      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     20.10          5.025009         56754           16964           17904            765            25516           15498            3654            7520           16598            765              0               0               0       
     20.20          5.025009         57028           17000           17999            768            25177           15256            3621            7823           16745            795              0               0               0       
     20.30          5.025009         57157           16963           18058            769            25086           15128            3612            7951           16814            803              0               0               0       
     20.40          5.025009         57201           17066           18352            778            25175           15066            3623            7759           16582            783              0               0               0       
     20.50          5.025009         57589           16886           18336            774            25117           15013            3617            7997           16651            793              0               0               0       
     20.60          5.025009         57798           17021           18456            780            25533           15121            3665            7446           16423            739              0               0               0       
     20.70          5.025009         57660           16346           17172            736            24978           14763            3593            8505           17969            833             171              96              22      
     20.80          5.025009         57468           16667           17568            753            24764           14614            3560            8286           17657            831             283             161              40      
     20.90          5.025009         57972           16782           17669            760            24916           14631            3575            8109           17575            819             193             125              30      
     21.00          5.025009         57600           16949           18135            775            25141           14750            3607            7910           17115            802              0               0               0       
     21.10          5.025009         57775           16809           18001            769            24953           14658            3587            8238           17341            828              0               0               0       
     21.20          5.025009         57938           16579           17930            761            24976           14601            3592            8445           17469            831              0               0               0       
     21.30          5.025009         57994           16768           18253            774            25103           14571            3603            8129           17176            807              0               0               0       
     21.40          5.025009         58249           16676           18355            775            24931           14408            3580            8393           17237            829              0               0               0       
     21.50          5.025009         58436           16955           18980            795            25478           14660            3644            7567           16360            745              0               0               0       
     21.60          5.025009         58178           17101           19156            803            25445           14695            3642            7454           16149            739              0               0               0       
     21.70          5.025009         57854           17160           19291            806            25684           14743            3662            7156           15966            716              0               0               0       
     21.80          5.025009         58324           16824           18645            785            24860           14181            3568            8242           17129            820              74              45              11      
     21.90          5.025009         58093           16768           18453            779            25457           14422            3627            7775           17125            778              0               0               0       
     22.00          5.025009         58081           16670           18240            772            24957           14182            3573            8057           17402            802             316             176              37      
     22.10          5.025009         58133           16651           18095            769            25168           14284            3588            8023           17537            806             158              84              21      
     22.20          5.025009         57774           16870           18673            787            25682           14521            3645            7448           16806            752              0               0               0       
     22.30          5.025009         57807           16808           18630            784            25425           14490            3613            7679           16819            775              88              61              12      
     22.40          5.025009         58057           16672           18377            775            25367           14422            3603            7825           17110            790             136              91              16      
     22.50          5.025009         57633           16590           18151            768            25568           14572            3621            7763           17235            783              79              42              12      
     22.60          5.025009         57870           16529           18002            764            25273           14487            3584            8053           17432            814             145              79              22      
     22.70          5.025009         57588           16628           18045            766            25641           14746            3626            7649           17166            781              82              43              11      
     22.80          5.025009         57136           16614           18008            763            25519           14753            3604            7640           17138            786             227             101              31      
     22.90          5.025009         56872           16507           17873            756            25765           14892            3635            7728           17235            793              0               0               0       
     23.00          5.025009         56797           16418           17608            749            25630           14851            3609            7859           17482            810              93              59              16      
     23.10          5.025009         56738           16435           17505            745            25857           14968            3633            7613           17458            794              95              69              12      
     23.20          5.025009         56497           16565           17766            754            26013           15167            3647            7422           17067            783              0               0               0       
     23.30          5.025009         56281           16681           18008            762            26225           15351            3671            7011           16582            734              83              59              17      
     23.40          5.025009         56479           16584           18067            762            25819           15180            3635            7597           16753            787              0               0               0       
     23.50          5.025009         56609           16342           17613            747            25649           14993            3600            7947           17347            825              62              47              12      
     23.60          5.025009         56610           16603           18032            761            25794           15034            3629            7603           16934            794              0               0               0       
     23.70          5.025009         56719           16389           17693            749            25782           15029            3628            7829           17278            807              0               0               0       
     23.80          5.025009         56702           16449           17914            756            25756           14963            3624            7715           17061            789              80              62              15      
     23.90          5.025009         56671           16647           18272            768            25875           15001            3640            7478           16727            776              0               0               0       
     24.00          5.025009         56796           16615           18110            764            25854           14923            3639            7531           16967            781              0               0               0       
     24.10          5.025009         57193           16469           17716            752            26131           14926            3665            7400           17358            767              0               0               0       
     24.20          5.025009         57235           16338           17535            745            26000           14851            3643            7662           17614            796              0               0               0       
     24.30          5.025009         57134           16440           17884            756            26117           14901            3657            7443           17215            771              0               0               0       
     24.40          5.025009         57054           16162           17358            740            25973           14800            3632            7773           17769            798              92              73              14      
     24.50          5.025009         56973           16337           17575            750            26174           15041            3651            7489           17384            783              0               0               0       
     24.60          5.025009         56521           16117           17197            739            25573           14742            3564            7833           17753            814             477             308              67      
     24.70          5.025009         56875           16248           17374            747            25931           14958            3611            7743           17616            811              78              52              15      
     24.80          5.025009         56662           15936           16877            728            25845           14903            3602            8076           18147            836             143              73              18      
     24.90          5.025009         56691           15725           16586            716            26272           15139            3645            8003           18275            823              0               0               0       
     25.00          5.025009         56478           15902           16786            723            26517           15344            3674            7581           17870            787              0               0               0       
     25.10          5.025009         56106           15885           16834            724            26349           15315            3645            7766           17851            815              0               0               0       
     25.20          5.025009         55464           15640           16671            714            26380           15349            3648            7980           17980            822              0               0               0       
     25.30          5.025009         55455           15529           16398            704            26251           15390            3640            8220           18212            840              0               0               0       
     25.40          5.025009         55889           15866           17029            725            26045           15244            3617            7793           17598            810             296             129              32      
     25.50          5.025009         56005           15867           16989            725            26193           15276            3634            7940           17735            825              0               0               0       
     25.60          5.025009         56059           16108           17196            736            26615           15511            3681            7277           17293            767              0               0               0       
     25.70          5.025009         55738           15929           17120            730            26472           15420            3655            7599           17460            799              0               0               0       
     25.80          5.025009         55752           16257           17675            749            26543           15361            3672            7102           16896            753              98              68              10      
     25.90          5.025009         55794           16171           17581            744            26518           15266            3674            7311           17153            766              0               0               0       
     26.00          5.025009         56256           16074           17631            743            26186           15025            3634            7640           17282            792             100              62              15      
     26.10          5.025009         56454           16324           18211            763            26189           14899            3636            7392           16836            771              95              54              14      
     26.20          5.025009         57048           16295           18216            764            25977           14784            3614            7625           16963            793             103              37              13      
     26.30          5.025009         56940           15725           17306            732            25888           14680            3606            8289           17959            834              98              55              12      
     26.40          5.025009         57018           15865           17616            743            26064           14730            3615            7977           17590            810              94              64              16      
     26.50          5.025009         56934           16221           18250            766            26434           14898            3659            7278           16816            749              67              36              10      
     26.60          5.025009         56836           16296           18485            774            26682           15113            3686            7022           16402            724              0               0               0       
     26.70          5.025009         56941           16117           18101            761            26396           14970            3647            7399           16879            762              88              50              14      
     26.80          5.025009         56665           15734           17207            732            26000           14709            3606            8266           18084            846              0               0               0       
     26.90          5.025009         56659           15504           16794            716            25679           14450            3562            8599           18630            879             218             126              27      
     27.00          5.025009         56423           15865           17603            741            26488           14927            3653            7647           17470            790              0               0               0       
     27.10          5.025009         56154           15529           16902            717            26344           14884            3633            8057           18167            824              70              47              10      
     27.20          5.025009         56250           15480           16686            710            26754           15229            3672            7766           18085            802              0               0               0       
     27.30          5.025009         56313           15297           16315            697            26604           15209            3646            8019           18438            831              80              38              10      
     27.40          5.025009         55729           15316           16343            696            26726           15341            3653            7958           18316            835              0               0               0       
     27.50          5.025009         55457           15478           16484            701            26802           15487            3666            7720           18029            817              0               0               0       
     27.60          5.025009         55237           15256           16175            688            26748           15510            3652            7797           18186            819             199             129              25      
     27.70          5.025009         54885           15433           16295            694            27063           15799            3693            7504           17906            797              0               0               0       
     27.80          5.025009         54933           15536           16788            708            26911           15722            3669            7478           17431            794              75              59              13      
     27.90          5.025009         55085           15456           16733            707            27067           15760            3687            7395           17462            778              82              45              12      
     28.00          5.025009         54843           15530           16897            713            26924           15559            3664            7546           17544            807              0               0               0       
     28.10          5.025009         55176           15701           17291            727            27309           15775            3712            6990           16934            745              0               0               0       
     28.20          5.025009         55373           15553           17212            723            26909           15547            3658            7451           17184            792              87              57              11      
     28.30          5.025009         55004           15549           17506            730            27166           15718            3684            7172           16716            754             113              60              16      
     28.40          5.025009         55464           15670           17828            740            27432           15777            3717            6898           16395            727              0               0               0       
     28.50          5.025009         54942           15455           17221            721            27372           15736            3704            7173           17043            759              0               0               0       
     28.60          5.025009         54783           15499           17167            721            27246           15634            3684            7127           17117            761             128              82              18      
     28.70          5.025009         54866           15545           17329            727            27243           15563            3685            7212           17108            772              0               0               0       
     28.80          5.025009         55018           15474           17370            728            27398           15614            3701            7128           17016            755              0               0               0       
     28.90          5.025009         55277           15433           17506            731            27108           15361            3666            7459           17133            787              0               0               0       
     29.00          5.025009         55176           15528           17671            737            27168           15316            3678            7304           17013            769              0               0               0       
     29.10          5.025009         55405           15397           17376            727            27226           15321            3682            7377           17303            775              0               0               0       
     29.20          5.025009         55091           15509           17618            734            27379           15395            3693            7112           16987            757              0               0               0       
     29.30          5.025009         55358           15420           17083            720            27135           15161            3666            7302           17672            782             143              84              16      
     29.40          5.025009         55563           15397           17217            722            27155           15111            3671            7448           17672            791              0               0               0       
     29.50          5.025009         55319           15464           17539            730            26974           15055            3652            7482           17358            791              80              48              11      
     29.60          5.025009         55331           15349           17350            723            26849           14972            3635            7725           17640            816              77              38              10      
     29.70          5.025009         55856           15275           17050            713            26874           14898            3639            7780           18020            821              71              32              11      
     29.80          5.025009         55631           15331           17398            721            27034           14990            3657            7635           17612            806              0               0               0       
     29.90          5.025009         55680           15607           17920            738            27031           15015            3664            7362           17065            782              0               0               0       
     30.00          5.025009         55810           15522           17800            733            26961           14911            3656            7449           17230            785              68              59              10      
     30.10          5.025009         55881           15258           16900            707            26905           14805            3647            7637           18178            807             200             117              23      
     30.20          5.025009         55799           15239           17217            713            27079           14926            3665            7682           17857            806              0               0               0       
     30.30          5.025009         55854           15234           17497            720            27056           14858            3657            7639           17599            797              71              46              10      
     30.40          5.025009         56102           15415           17753            730            27416           15024            3702            7169           17223            752              0               0               0       
     30.50          5.025009         55912           15186           17390            718            27207           14932            3675            7607           17678            791              0               0               0       
     30.60          5.025009         55937           15220           17193            715            26862           14778            3631            7757           17946            816             161              83              22      
     30.70          5.025009         56251           15258           17357            721            27072           14931            3659            7670           17712            804              0               0               0       
     30.80          5.025009         55676           15157           17136            714            26803           14822            3621            7824           17932            820             216             110              29      
     30.90          5.025009         55682           15409           17541            729            27149           15062            3660            7442           17397            795              0               0               0       
     31.00          5.025009         55386           14996           16933            706            26899           14937            3626            8028           18099            842              77              31              10      
     31.10          5.025009         55439           15189           17322            717            26958           14928            3636            7757           17686            816              96              64              15      
     31.20          5.025009         55457           15331           17659            728            27035           14946            3647            7634           17395            809              0               0               0       
     31.30          5.025009         55516           15385           18045            738            27016           14907            3648            7535           16993            788              64              55              10      
     31.40          5.025009         55715           15374           18149            741            27007           14854            3652            7619           16997            791              0               0               0       
     31.50          5.025009         55798           15026           17395            716            27013           14901            3646            7859           17629            806             102              75              16      
     31.60          5.025009         55543           15219           17896            730            27235           15066            3674            7546           17038            780              0               0               0       
     31.70          5.025009         55355           15100           17625            721            27190           14976            3661            7710           17399            802              0               0               0       
     31.80          5.025009         55386           15028           17675            720            27448           15112            3681            7449           17163            771              75              50              12      
     31.90          5.025009         54914           15043           17626            720            27357           15148            3675            7447           17142            771             153              84              18      
     32.00          5.025009         55211           15112           17739            724            27485           15238            3682            7307           16973            767              96              50              11      
     32.10          5.025009         54886           15126           17639            722            27600           15342            3695            7274           17019            767              0               0               0       
     32.20          5.025009         55361           15301           18150            737            27786           15416            3716            6913           16434            731              0               0               0       
     32.30          5.025009         54844           15076           17721            722            27696           15380            3698            7228           16899            764              0               0               0       
     32.40          5.025009         54617           15256           18154            736            27511           15334            3679            7152           16455            759              81              57              10      
     32.50          5.025009         54873           15286           18200            738            27741           15445            3705            6973           16355            741              0               0               0       
     32.60          5.025009         54862           15109           17877            727            27574           15421            3679            7170           16609            756             147              93              22      
     32.70          5.025009         54814           14992           17476            716            27476           15361            3668            7532           17163            800              0               0               0       
     32.80          5.025009         54644           14917           17369            713            28035           15728            3726            7048           16903            745              0               0               0       
     32.90          5.025009         54098           15147           17714            725            28263           15894            3745            6590           16392            714              0               0               0       
     33.00          5.025009         54224           14778           17226            708            27930           15740            3708            7292           17034            768              0               0               0       
     33.10          5.025009         53376           15024           17547            722            28210           16067            3737            6766           16386            725              0               0               0       
     33.20          5.025009         53861           15129           17843            732            27704           15758            3682            7167           16399            770              0               0               0       
     33.30          5.025009         54330           14811           17323            715            27629           15634            3681            7560           17043            788              0               0               0       
     33.40          5.025009         54304           14666           17070            705            27683           15704            3688            7512           17134            777             139              92              14      
     33.50          5.025009         54351           14653           17179            707            27417           15526            3653            7744           17177            799             186             118              25      
     33.60          5.025009         54495           14708           17064            705            27722           15705            3688            7339           17079            763             231             152              28      
     33.70          5.025009         53894           14573           16699            692            27671           15708            3679            7657           17544            801              99              49              12      
     33.80          5.025009         54185           14643           16638            690            27972           15866            3710            7385           17496            784              0               0               0       
     33.90          5.025009         54091           14715           16819            695            27870           15860            3701            7321           17277            776              94              44              12      
     34.00          5.025009         54028           14634           16888            694            27761           15765            3690            7605           17347            800              0               0               0       
     34.10          5.025009         54034           14511           16856            692            27650           15707            3680            7745           17380            800              94              57              12      
     34.20          5.025009         53982           14368           16733            688            27721           15760            3687            7911           17507            809              0               0               0       
     34.30          5.025009         54176           14641           17307            706            28231           16060            3744            7128           16633            734              0               0               0       
     34.40          5.025009         53931           14728           17570            714            27939           15944            3715            7333           16486            755              0               0               0       
     34.50          5.025009         53782           14813           17572            716            27797           15810            3698            7390           16618            770              0               0               0       
     34.60          5.025009         54102           14684           17185            704            27857           15808            3703            7459           17007            777              0               0               0       
     34.70          5.025009         54422           14392           16589            684            27728           15681            3693            7880           17730            807              0               0               0       
     34.80          5.025009         54234           14703           17320            706            27871           15731            3707            7356           16901            761              70              48              10      
     34.90          5.025009         54409           14684           17399            707            27707           15567            3693            7609           17034            784              0               0               0       
     35.00          5.025009         54582           14757           17755            718            27561           15378            3676            7682           16867            790              0               0               0       
     35.10          5.025009         55038           14985           18226            736            27659           15332            3688            7356           16442            760              0               0               0       
     35.20          5.025009         55494           14633           17580            714            27385           15196            3657            7889           17185            802              93              39              11      
     35.30          5.025009         55320           14495           17403            707            27621           15262            3685            7884           17335            792              0               0               0       
     35.40          5.025009         55303           14582           17459            709            27393           15192            3656            7932           17292            806              93              57              13      
     35.50          5.025009         54776           14385           17186            699            27768           15448            3691            7847           17366            794              0               0               0       
     35.60          5.025009         54710           14455           17289            701            27652           15348            3679            7803           17315            794              90              48              10      
     35.70          5.025009         55049           14366           17186            695            27905           15507            3701            7656           17251            778              73              56              10      
     35.80          5.025009         54653           14522           17333            703            27762           15458            3680            7716           17209            801              0               0               0       
     35.90          5.025009         55073           14391           16777            689            27741           15364            3675            7868           17859            820              0               0               0       
     36.00          5.025009         54624           14367           16868            690            28092           15738            3703            7439           17342            777             102              52              14      
     36.10          5.025009         54059           14231           16348            676            28006           15734            3695            7763           17918            813              0               0               0       
     36.20          5.025009         54424           14130           16032            665            28043           15791            3692            7827           18177            827              0               0               0       
     36.30          5.025009         54075           14247           16366            675            28248           15937            3706            7505           17697            803              0               0               0       
     36.40          5.025009         54050           14115           16148            667            28306           15922            3707            7501           17881            799              78              49              11      
     36.50          5.025009         53599           13834           15721            651            28038           15807            3683            7962           18379            831             166              93              19      
     36.60          5.025009         53482           13972           16093            662            28253           15980            3706            7775           17927            816              0               0               0       
     36.70          5.025009         53294           13767           16052            656            28350           16021            3716            7883           17927            812              0               0               0       
     36.80          5.025009         53177           13948           16416            666            28397           16108            3714            7655           17476            804              0               0               0       
     36.90          5.025009         53163           14222           16734            680            28213           15996            3697            7565           17270            807              0               0               0       
     37.00          5.025009         53204           14032           16406            669            28178           16040            3696            7790           17554            819              0               0               0       
     37.10          5.025009         53230           14242           17094            690            28866           16417            3771            6892           16489            723              0               0               0       
     37.20          5.025009         52806           13965           16529            672            28554           16243            3724            7481           17228            788              0               0               0       
     37.30          5.025009         52777           14000           16785            679            28566           16285            3728            7434           16930            777              0               0               0       
     37.40          5.025009         52915           14009           17043            686            28425           16158            3714            7472           16743            773              94              56              11      
     37.50          5.025009         52655           14168           17500            699            28756           16420            3751            7076           16080            734              0               0               0       
     37.60          5.025009         52885           13921           17157            687            28581           16332            3730            7498           16511            767              0               0               0       
     37.70          5.025009         52695           14116           17348            697            28706           16433            3740            7178           16219            747              0               0               0       
     37.80          5.025009         52605           14104           17345            698            28464           16312            3720            7432           16343            766              0               0               0       
     37.90          5.025009         52965           14105           17621            706            28317           16114            3706            7578           16265            772              0               0               0       
     38.00          5.025009         53731           14121           17491            704            28376           16097            3718            7503           16412            762              0               0               0       
     38.10          5.025009         53691           14336           18120            723            28171           15867            3694            7419           15961            757              74              52              10      
     38.20          5.025009         54111           14140           17568            706            28193           15808            3698            7568           16570            769              99              54              11      
     38.30          5.025009         53285           14040           17584            702            28363           15828            3710            7597           16588            772              0               0               0       
     38.40          5.025009         53230           13848           17165            685            28433           15849            3716            7624           16913            770              95              73              13      
     38.50          5.025009         53493           13750           16986            677            28353           15822            3709            7727           17086            777             170             106              21      
     38.60          5.025009         53801           13751           16914            676            28171           15692            3684            7923           17308            806             155              86              18      
     38.70          5.025009         53409           13660           16595            666            27998           15599            3648            7718           17441            793             624             365              77      
     38.80          5.025009         53266           13642           16451            660            28975           16277            3764            7383           17272            760              0               0               0       
