      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      5.70          5.025009         37127           15643           23441            820            12675            5733            3073           15567           15105            935             6115            5721            356      
      5.80          5.025009         37171           15656           23418            817            12585            5711            3051            9075            8810            541            12684           12061            775      
      5.90          5.025009         37302           15500           23128            808            12201            5475            3008           22299           21397            1368             0               0               0       
      6.00          5.025009         37220           15868           23341            820            12533            5656            3071           15372           14976            919             6227            6027            374      
      6.10          5.025009         37258           15712           23195            816            12321            5538            3017            8892            8691            543            13075           12576            808      
      6.20          5.025009         37333           15548           22862            805            12176            5503            3005           15884           15599            984             6392            6036            390      
      6.30          5.025009         37425           16155           23546            834            12420            5660            3065            8591            8498            522            12834           12296            763      
      6.40          5.025009         37480           16523           23956            849            12625            5728            3086            8579            8572            518            12273           11744            731      
      6.50          5.025009         37384           16255           23708            840            12529            5796            3080            8668            8651            519            12548           11845            745      
      6.60          5.025009         37534           16014           23349            828            12444            5691            3068            8814            8735            545            12728           12225            743      
      6.70          5.025009         37416           16357           23709            843            12692            5786            3102            8638            8650            518            12313           11855            721      
      6.80          5.025009         37387           16085           23392            829            12642            5700            3069           21273           20908            1286             0               0               0       
      6.90          5.025009         37454           16229           23559            836            12748            5745            3096            8660            8728            521            12363           11968            731      
      7.00          5.025009         37504           16477           23848            849            12763            5788            3092            8661            8626            524            12099           11738            719      
      7.10          5.025009         37535           15757           22852            813            12451            5660            3010           21792           21488            1361             0               0               0       
      7.20          5.025009         37535           15973           23144            823            12645            5677            3065           15311           15334            928             6071            5845            368      
      7.30          5.025009         37538           16390           23665            843            12678            5753            3069           20932           20582            1272             0               0               0       
      7.40          5.025009         37478           17053           24472            874            12721            5743            3096           20226           19785            1214             0               0               0       
      7.50          5.025009         37358           16218           23413            836            12567            5696            3050           21215           20891            1298             0               0               0       
      7.60          5.025009         37597           16406           23647            844            12590            5703            3064           21004           20650            1276             0               0               0       
      7.70          5.025009         37671           15923           22943            820            12393            5553            3023           21684           21504            1341             0               0               0       
      7.80          5.025009         37616           16297           23427            838            12267            5431            3018           21436           21142            1328             0               0               0       
      7.90          5.025009         37814           16400           23489            842            12231            5487            3034           21369           21024            1308             0               0               0       
      8.00          5.025009         42193           16801           23980            858            12108            5431            3040           21091           20589            1286             0               0               0       
      8.10          5.025009         42167           16819           24014            858            12048            5464            3049           21133           20522            1277             0               0               0       
      8.20          5.025009         38503           16436           23401            838            11509            5150            2960           21979           21421            1372             76              28              14      
      8.30          5.025009         38711           17350           24669            887            11784            5290            3032           20866           20041            1265             0               0               0       
      8.40          5.025009         38864           16901           24011            865            11730            5333            3012           21369           20656            1307             0               0               0       
      8.50          5.025009         39158           17260           24564            886            11750            5271            3009           20990           20165            1289             0               0               0       
      8.60          5.025009         39476           17272           24558            886            11774            5231            3020           20954           20211            1278             0               0               0       
      8.70          5.025009         39623           17080           24253            874            11602            5099            3004           21318           20648            1306             0               0               0       
      8.80          5.025009         39875           16636           23766            853            11702            5179            3024           21662           21055            1307             0               0               0       
      8.90          5.025009         39917           16590           23716            849            11919            5439            3054           21491           20845            1281             0               0               0       
      9.00          5.025009         39806           16107           23073            824            11896            5593            3046           21997           21334            1314             0               0               0       
      9.10          5.025009         39666           15816           22656            807            12058            5787            3052           22126           21557            1325             0               0               0       
      9.20          5.025009         40254           16211           23114            825            12378            5908            3091           21411           20978            1268             0               0               0       
      9.30          5.025009         39455           16492           23575            839            12233            5865            3071           21275           20560            1274             0               0               0       
      9.40          5.025009         40262           15813           22601            803            12055            5632            3028           22132           21767            1353             0               0               0       
      9.50          5.025009         40272           16582           23549            838            12281            5567            3077           21137           20884            1269             0               0               0       
      9.60          5.025009         40195           16223           23101            820            12054            5429            3048           21723           21470            1316             0               0               0       
      9.70          5.025009         40291           16560           23419            832            12041            5440            3060           21399           21141            1292             0               0               0       
      9.80          5.025009         40212           16206           23037            817            12132            5484            3067           21662           21479            1300             0               0               0       
      9.90          5.025009         40082           16262           23069            818            12381            5716            3106           21357           21215            1260             0               0               0       
     10.00          5.025009         40026           16013           22782            806            12145            5705            3058           21842           21513            1320             0               0               0       
     10.10          5.025009         40004           15971           22667            804            12138            5739            3049           21891           21594            1331             0               0               0       
     10.20          5.025009         39901           16253           23022            818            12350            5886            3076           21397           21092            1290             0               0               0       
     10.30          5.025009         40024           16793           23675            847            12212            5687            3057           20995           20638            1280             0               0               0       
     10.40          5.025009         40127           16938           23776            855            12182            5567            3052           20880           20657            1277             0               0               0       
     10.50          5.025009         62328           17684           24554            887            12416            5651            3114           19900           19795            1183             0               0               0       
     10.60          5.025009         62370           16198           22790            817            11824            5373            2985           21978           21837            1382             0               0               0       
     10.70          5.025009         40649           16600           23284            836            11942            5388            3019           21458           21328            1329             0               0               0       
     10.80          5.025009         40513           16057           22669            808            12205            5541            3056           21738           21790            1320             0               0               0       
     10.90          5.025009         40717           16399           22896            819            12160            5526            3048            9310            9239            581            12131           12339            736      
     11.00          5.025009         41006           16794           23432            838            12294            5579            3071            8948            8855            557            11964           12134            718      
     11.10          5.025009         41366           16910           23604            847            12110            5396            3039            9016            8944            559            11964           12056            739      
     11.20          5.025009         41528           17167           24004            865            12013            5313            3019           20820           20683            1300             0               0               0       
     11.30          5.025009         41467           16650           23398            842            11780            5273            2999           21570           21329            1343             0               0               0       
     11.40          5.025009         41574           16858           23695            851            11781            5288            3022            9425            9330            576            11936           11687            735      
     11.50          5.025009         41554           16120           22802            816            11866            5341            3046           10007            9942            606            12007           11915            716      
     11.60          5.025009         41678           16108           22845            814            11928            5349            3047            9872            9827            595            12092           11979            728      
     11.70          5.025009         41601           16586           23313            834            12218            5477            3082            9624            9552            583            11572           11658            685      
     11.80          5.025009         41841           16433           23164            827            12231            5620            3092            9505            9417            577            11831           11799            688      
     11.90          5.025009         42110           16307           23012            821            12117            5584            3066           21576           21404            1297             0               0               0       
     12.00          5.025009         42395           16688           23363            836            11964            5565            3060            9504            9364            592            11844           11708            696      
     12.10          5.025009         42620           16745           23421            840            11970            5501            3058            9522            9418            583            11763           11660            703      
     12.20          5.025009         42954           17451           24184            872            11756            5302            3031            9243            9155            572            11550           11359            709      
     12.30          5.025009         43008           17348           24133            871            11381            5151            2980            9538            9326            593            11733           11390            740      
     12.40          5.025009         43278           17310           24083            873            11344            5124            2994            9721            9467            592            11625           11326            725      
     12.50          5.025009         43401           17628           24432            889            11591            5213            3040            9412            9159            577            11369           11196            678      
     12.60          5.025009         43469           17093           23747            862            11434            5142            2993            9751            9559            612            11722           11552            717      
     12.70          5.025009         43473           16911           23495            853            11584            5285            3024            9803            9609            597            11702           11611            710      
     12.80          5.025009         43335           16643           23161            840            11731            5375            3030            9864            9724            607            11762           11740            707      
     12.90          5.025009         43660           17385           24231            878            11900            5463            3056            9250            8912            582            11465           11394            668      
     13.00          5.025009         43641           18798           25782            942            12268            5660            3139            8552            8236            497            10382           10322            606      
     13.10          5.025009         43477           17557           24236            881            11846            5508            3023            9274            9106            575            11323           11150            705      
     13.20          5.025009         43584           17830           24590            895            12021            5467            3066            9127            9008            547            11022           10935            676      
     13.30          5.025009         43603           17650           24341            886            11648            5314            3017            9388            9079            574            11314           11266            707      
     13.40          5.025009         43657           17538           24240            882            11769            5413            3045            9449            9145            575            11244           11202            682      
     13.50          5.025009         43680           17830           24609            896            11886            5494            3076            9310            9022            545            10974           10875            667      
     13.60          5.025009         43860           17212           23895            867            11713            5376            3052           21075           20729            1265             0               0               0       
     13.70          5.025009         43915           17205           23937            868            11480            5280            3010            9651            9341            594            11664           11442            712      
     13.80          5.025009         44050           17051           23648            860            11483            5248            3002            9766            9492            603            11700           11612            719      
     13.90          5.025009         44165           17696           24477            890            11611            5333            3043            9327            8960            575            11366           11230            676      
     14.00          5.025009         44229           17241           23966            867            11608            5378            3053            9581            9178            580            11570           11478            684      
     14.10          5.025009         44191           17202           23895            865            11572            5383            3018            9665            9300            588            11561           11422            713      
     14.20          5.025009         44265           17926           24810            900            11709            5357            3071            9443            9074            555            10922           10759            658      
     14.30          5.025009         44248           17279           23937            868            11519            5297            3031            9691            9315            588            11511           11451            697      
     14.40          5.025009         44502           17155           23834            862            11467            5164            3008            9805            9418            612            11573           11584            702      
     14.50          5.025009         44538           18066           24945            906            11778            5364            3073            9418            8953            570            10738           10738            635      
     14.60          5.025009         44718           16825           23412            847            11310            5153            2988           10089            9684            630            11776           11751            719      
     14.70          5.025009         44998           17855           24537            892            11338            5131            3005            9866            9469            617            10941           10863            670      
     14.80          5.025009         45054           16938           23319            847            11418            5207            3012           10322            9940            640            11322           11534            685      
     14.90          5.025009         45107           17829           24374            888            11871            5490            3093            9610            9332            559            10690           10804            644      
     15.00          5.025009         45093           16727           23080            837            11593            5404            3020            9886            9637            599            11794           11879            728      
     15.10          5.025009         45252           17104           23598            857            11629            5402            3036            9738            9519            585            11529           11481            706      
     15.20          5.025009         45345           16727           23236            843            11745            5522            3034           10182            9862            627            11346           11380            680      
     15.30          5.025009         45452           17355           23953            871            11901            5561            3073            9879            9630            592            10865           10856            648      
     15.40          5.025009         45627           16707           23065            836            11768            5436            3040           10196            9840            625            11329           11659            683      
     15.50          5.025009         45539           16060           22281            805            11805            5522            3042           10494           10337            626            11641           11860            711      
     15.60          5.025009         45595           17357           23887            863            12106            5614            3092            9900            9706            589            10637           10793            640      
     15.70          5.025009         45669           17358           23800            859            12017            5654            3080           10003            9788            606            10622           10758            639      
     15.80          5.025009         45872           16888           23092            832            11817            5631            3043           10312           10071            636            10983           11206            673      
     15.90          5.025009         46041           18148           24645            890            12080            5822            3114            9679            9370            571            10093           10163            609      
     16.00          5.025009         46348           18251           24798            896            11874            5600            3089            9671            9329            582            10204           10273            617      
     16.10          5.025009         46428           18227           24866            901            11797            5504            3079            9672            9335            585            10304           10295            619      
     16.20          5.025009         46587           18103           24682            896            11716            5326            3072            9795            9564            581            10386           10428            635      
     16.30          5.025009         46673           19002           25713            935            11872            5341            3106            9407            9129            559             9719            9817            584      
     16.40          5.025009         46629           17696           24127            873            11772            5427            3085           10173            9903            602            10359           10543            624      
     16.50          5.025009         46533           17632           23980            870            11715            5382            3071           10331           10092            611            10322           10546            632      
     16.60          5.025009         46567           17859           24196            880            11661            5381            3067           20480           20423            1237             0               0               0       
     16.70          5.025009         46536           18299           24678            900            11676            5436            3066            9885            9588            597            10140           10298            621      
     16.80          5.025009         46744           17610           23800            868            11497            5387            3045           10244            9971            623            10649           10842            648      
     16.90          5.025009         46716           18595           25103            916            11675            5483            3091            9811            9500            571             9919            9914            606      
     17.00          5.025009         46763           19552           26152            957            11829            5567            3118            9188            8940            526             9431            9341            583      
     17.10          5.025009         46858           20082           26808            981            12089            5653            3167            9194            8968            528             8635            8571            508      
     17.20          5.025009         46904           19003           25343            926            11957            5632            3126            9472            9231            550             9568            9794            582      
     17.30          5.025009         46793           18542           24575            901            11977            5636            3130            9820            9728            571             9661           10061            582      
     17.40          5.025009         46790           19143           25350            930            11992            5643            3112            9539            9422            561             9326            9585            581      
     17.50          5.025009         46785           19212           25421            936            11985            5579            3123            9622            9569            565             9181            9431            560      
     17.60          5.025009         46816           18812           24792            915            11676            5407            3061            9979            9935            610             9533            9866            598      
     17.70          5.025009         47066           19593           25635            953            11578            5376            3067            9612            9549            584             9217            9440            580      
     17.80          5.025009         47166           19238           25300            939            11498            5308            3060            9895            9856            597             9369            9536            588      
     17.90          5.025009         46941           18875           24875            921            11484            5255            3048            9955            9944            586             9686            9926            629      
     18.00          5.025009         46872           19514           25583            951            11664            5533            3098            9688            9565            574             9134            9319            561      
     18.10          5.025009         46816           18520           24477            904            11666            5541            3079           10263           10205            604             9551            9777            597      
     18.20          5.025009         46819           18605           24489            904            11666            5478            3075           10072           10049            611             9657            9984            594      
     18.30          5.025009         46763           18773           24584            908            11749            5557            3096            9976           10070            598             9502            9789            582      
     18.40          5.025009         46439           18640           24443            899            11793            5719            3095            9974            9986            600             9593            9852            590      
     18.50          5.025009         46373           19033           24857            916            12008            5776            3135            9679            9828            570             9280            9539            563      
     18.60          5.025009         46481           19066           24930            919            11794            5684            3093            9587            9641            585             9553            9745            587      
