      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      8.10          5.025009         72723           24201           24565            971             6777            5881            3074           14479           14821            869             4543            4733            270      
      8.20          5.025009         73127           25087           25414            1005            6761            5990            3122           13821           14118            805             4331            4478            252      
      8.30          5.025009         73497           24616           24977            987             6630            5898            3116           14282           14565            825             4472            4560            256      
      8.40          5.025009         73596           25275           25640            1014            6604            5874            3095           13995           14250            828             4126            4236            247      
      8.50          5.025009         73810           25201           25594            1012            6692            5880            3139           13932           14249            794             4175            4277            239      
      8.60          5.025009         74076           24594           25018            989             6362            5579            3009           14575           14847            908             4469            4556            278      
      8.70          5.025009         74455           25352           25709            1020            6496            5826            3098           14109           14296            829             4043            4169            237      
      8.80          5.025009         74686           26238           26629            1058            6650            6025            3151           13361           13521            765             3751            3825            210      
      8.90          5.025009         74993           25854           26220            1042            6471            5883            3058           13748           13884            860             3927            4013            224      
      9.00          5.025009         75335           25750           26155            1039            6630            5969            3107           13445           13570            805             4175            4306            233      
      9.10          5.025009         75800           25283           25711            1021            6349            5751            3017           14278           14420            920             4090            4118            226      
      9.20          5.025009         76301           26398           26854            1069            6507            5940            3120           13275           13391            786             3820            3815            209      
      9.30          5.025009         76635           25915           26345            1048            6297            5712            3042           13764           13885            840             4024            4058            254      
      9.40          5.025009         77031           25944           26404            1050            6468            5918            3083           13813           13974            847             3775            3704            204      
      9.50          5.025009         77062           26026           26499            1049            6476            5911            3062           14049           14197            872             3449            3393            201      
      9.60          5.025009         77614           26388           26731            1058            6552            6017            3143           13483           13727            790             3577            3525            193      
      9.70          5.025009         77893           26277           26709            1056            6436            5990            3105           13796           13880            837             3491            3421            186      
      9.80          5.025009         78350           27211           27610            1095            6439            5886            3135           13084           13278            774             3266            3226            180      
      9.90          5.025009         78651           27682           28060            1115            6455            5782            3139           12677           12965            749             3186            3193            181      
     10.00          5.025009         79010           26580           26942            1072            6344            5711            3114           13895           14106            819             3181            3241            179      
     10.10          5.025009         79481           26994           27331            1088            6270            5649            3084           13732           13956            834             3004            3064            178      
     10.20          5.025009         79917           27606           28000            1117            6260            5573            3121           13286           13507            783             2848            2920            163      
     10.30          5.025009         80067           27593           27995            1119            6271            5586            3123           13441           13631            785             2695            2788            157      
     10.40          5.025009         80397           27209           27634            1105            6290            5617            3106           13880           14015            817             2621            2734            156      
     10.50          5.025009         80590           26848           27216            1090            6165            5541            3052           14375           14572            881             2612            2671            161      
     10.60          5.025009         80719           27078           27347            1097            6447            5798            3127           13868           14202            814             2607            2653            146      
     10.70          5.025009         80985           27365           27725            1108            6343            5723            3105           13721           13930            812             2571            2622            159      
     10.80          5.025009         81381           27104           27402            1093            6246            5672            3102           14164           14420            838             2486            2506            151      
     10.90          5.025009         81606           27503           27947            1113            6340            5756            3093           13684           13881            841             2473            2416            137      
     11.00          5.025009         81968           28440           28844            1151            6375            5796            3128           15185           15360            905              0               0               0       
     11.10          5.025009         82087           27918           28324            1128            6539            5928            3172           13319           13551            756             2224            2197            128      
     11.20          5.025009         82145           27478           27837            1109            6604            5995            3149           13847           14067            795             2071            2101            131      
     11.30          5.025009         82334           27622           27937            1114            6624            5951            3131           13785           14082            824             1969            2030            115      
     11.40          5.025009         82864           28264           28594            1143            6617            5997            3139           13484           13690            810             1635            1719             92      
     11.50          5.025009         83244           28629           28983            1161            6671            5984            3132           13350           13601            806             1350            1432             85      
     11.60          5.025009         83532           28388           28860            1153            6600            5872            3076           15012           15268            955              0               0               0       
     11.70          5.025009         83993           28526           28978            1157            6636            5944            3051           13953           14186            898             885             892              78      
     11.80          5.025009         84729           28719           29182            1163            6616            5881            3054           14092           14332            926             573             605              41      
     11.90          5.025009         85389           29156           29690            1180            6608            5865            3085           14236           14445            919              0               0               0       
     12.00          5.025009         86068           30084           30657            1220            6567            5855            3081           13349           13488            883              0               0               0       
     12.10          5.025009         86664           29965           30529            1217            6472            5765            3134           13563           13706            833              0               0               0       
     12.20          5.025009         87119           29858           30382            1212            6213            5591            3142           13929           14027            830              0               0               0       
     12.30          5.025009         87397           30909           31523            1259            6240            5542            3177           12851           12935            748              0               0               0       
     12.40          5.025009         87480           30326           30865            1233            6200            5486            3165           13474           13649            786              0               0               0       
     12.50          5.025009         87349           30467           31020            1236            6227            5538            3181           13306           13442            767              0               0               0       
     12.60          5.025009         87516           30354           30871            1229            6156            5517            3177           13490           13612            778              0               0               0       
     12.70          5.025009         87678           30074           30569            1215            6050            5403            3169           13876           14028            800              0               0               0       
     12.80          5.025009         87781           29640           30152            1195            5970            5359            3151           14390           14489            838              0               0               0       
     12.90          5.025009         87747           29964           30499            1208            6016            5360            3166           14020           14141            810              0               0               0       
     13.00          5.025009         87604           29552           30011            1190            5991            5355            3134           14457           14634            860              0               0               0       
     13.10          5.025009         87560           30297           30835            1224            6043            5414            3154           13660           13751            806              0               0               0       
     13.20          5.025009         87856           30612           31158            1239            6013            5396            3181           13375           13446            764              0               0               0       
     13.30          5.025009         88098           30052           30539            1218            5790            5201            3126           14158           14260            840              0               0               0       
     13.40          5.025009         88166           30615           31097            1241            5765            5153            3151           13620           13750            792              0               0               0       
     13.50          5.025009         88108           30991           31573            1257            5768            5199            3144           13241           13228            783              0               0               0       
     13.60          5.025009         87977           30191           30690            1222            5775            5225            3125           14034           14085            837              0               0               0       
     13.70          5.025009         88036           30267           30776            1225            5664            5120            3086           14012           14056            852              57              48              21      
     13.80          5.025009         88162           30998           31570            1255            5762            5180            3155           13240           13250            774              0               0               0       
     13.90          5.025009         88306           30789           31405            1249            5657            5086            3153           13554           13509            782              0               0               0       
     14.00          5.025009         88352           31614           32206            1283            5660            5093            3145           12726           12701            756              0               0               0       
     14.10          5.025009         88362           31696           32243            1291            5699            5124            3159           12605           12633            734              0               0               0       
     14.20          5.025009         88320           30824           31439            1262            5540            5035            3100           13636           13526            822              0               0               0       
     14.30          5.025009         88409           30924           31516            1269            5546            5086            3103           13530           13398            812              0               0               0       
     14.40          5.025009         88238           30461           31041            1252            5624            5081            3117           13915           13878            815              0               0               0       
     14.50          5.025009         88125           30706           31307            1259            5788            5192            3128           13506           13501            797              0               0               0       
     14.60          5.025009         87938           30723           31334            1258            5827            5279            3123           13450           13387            803              0               0               0       
     14.70          5.025009         87838           30815           31408            1262            5915            5343            3152           13270           13249            770              0               0               0       
     14.80          5.025009         87733           31114           31732            1274            5944            5391            3152           12942           12877            758              0               0               0       
     14.90          5.025009         87955           30899           31484            1263            5748            5177            3090           13353           13339            831              0               0               0       
     15.00          5.025009         88156           31119           31719            1271            5710            5141            3122           13171           13140            791              0               0               0       
     15.10          5.025009         88214           31740           32371            1297            5636            5174            3139           12624           12455            748              0               0               0       
     15.20          5.025009         88385           30486           31021            1244            5518            5119            3118           13996           13860            822              0               0               0       
     15.30          5.025009         88065           30118           30635            1229            5644            5236            3127           14238           14129            828              0               0               0       
     15.40          5.025009         87850           30729           31214            1254            5894            5438            3173           13377           13348            757              0               0               0       
     15.50          5.025009         87714           30293           30768            1236            5973            5415            3159           13734           13817            789              0               0               0       
     15.60          5.025009         87452           29374           29890            1195            6050            5557            3153           14576           14553            836              0               0               0       
     15.70          5.025009         87392           29712           30124            1202            6081            5595            3164           14207           14281            818              0               0               0       
     15.80          5.025009         87385           30157           30619            1219            6070            5639            3181           13773           13742            784              0               0               0       
     15.90          5.025009         87527           29770           30160            1204            5957            5466            3136           14273           14374            844              0               0               0       
     16.00          5.025009         87597           30260           30627            1225            6000            5497            3164           13740           13876            795              0               0               0       
     16.10          5.025009         87586           29677           30018            1201            5937            5457            3146           14386           14525            837              0               0               0       
     16.20          5.025009         87525           30096           30432            1218            6040            5504            3166           13864           14064            800              0               0               0       
     16.30          5.025009         87491           29676           30015            1202            6089            5533            3178           14235           14452            804              0               0               0       
     16.40          5.025009         87213           29254           29642            1183            6179            5634            3167           14567           14724            834              0               0               0       
     16.50          5.025009         87032           29105           29462            1173            6259            5733            3164           14636           14805            847              0               0               0       
     16.60          5.025009         86842           28942           29233            1161            6311            5760            3160           14747           15007            863              0               0               0       
     16.70          5.025009         87029           29661           29961            1189            6267            5752            3165           14072           14287            830              0               0               0       
     16.80          5.025009         87274           29425           29720            1184            6107            5610            3138           14411           14600            838              57              70              24      
     16.90          5.025009         87179           29347           29586            1184            6164            5671            3166           14489           14743            834              0               0               0       
     17.00          5.025009         87032           29741           30032            1203            6132            5592            3121           14127           14376            860              0               0               0       
     17.10          5.025009         87204           30156           30434            1219            6100            5606            3140           13744           13960            825              0               0               0       
     17.20          5.025009         87544           30207           30522            1222            6079            5538            3161           13714           13940            801              0               0               0       
     17.30          5.025009         87636           29650           29960            1198            5922            5412            3144           14428           14628            842              0               0               0       
     17.40          5.025009         87455           29482           29780            1192            5975            5529            3156           14543           14691            836              0               0               0       
     17.50          5.025009         87256           29505           29790            1191            6192            5696            3189           14303           14514            804              0               0               0       
     17.60          5.025009         87255           30151           30518            1216            6195            5740            3195           13654           13742            773              0               0               0       
     17.70          5.025009         87327           29995           30280            1204            6085            5708            3175           13920           14012            805              0               0               0       
     17.80          5.025009         87149           29227           29508            1170            6144            5808            3196           14629           14684            818              0               0               0       
     17.90          5.025009         87080           28783           28993            1148            6154            5834            3193           15063           15173            843              0               0               0       
     18.00          5.025009         86822           29877           30082            1192            6341            5965            3222           13782           13953            770              0               0               0       
     18.10          5.025009         86736           29597           29813            1182            6336            5925            3200           14067           14262            802              0               0               0       
     18.20          5.025009         86882           29734           29926            1188            6259            5868            3180           14007           14206            816              0               0               0       
     18.30          5.025009         87039           30429           30583            1218            6254            5784            3193           13317           13633            773              0               0               0       
     18.40          5.025009         87406           30175           30296            1210            6008            5555            3128           13817           14149            846              0               0               0       
     18.50          5.025009         87345           30592           30691            1227            6098            5599            3172           13310           13710            785              0               0               0       
     18.60          5.025009         87530           30373           30428            1217            6018            5521            3156           13609           14051            811              0               0               0       
