      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     10.10          5.025009         26776           14535           14547            682             7878            7831            2587            7079            7094            493            20508           20528            1422     
     10.20          5.025009         26929           14703           14703            691             7864            7725            2568            7148            7149            509            20285           20423            1416     
     10.30          5.025009         26932           13761           13801            648             7671            7575            2526            7384            7398            533            21184           21226            1477     
     10.40          5.025009         28850           14826           14832            697             8025            7971            2601            9578            9695            652            17571           17502            1234     
     10.50          5.025009         28883           15714           15669            739             8160            8221            2663            9114            9184            605            17012           16926            1177     
     10.60          5.025009         28782           13954           13933            656             7857            7970            2551            9808            9940            670            18381           18157            1307     
     10.70          5.025009         28555           14886           14790            699             8293            8455            2640            9435            9572            632            17386           17183            1213     
     10.80          5.025009         28572           14696           14648            691             8188            8261            2615            9688            9778            666            17428           17313            1212     
     10.90          5.025009         28608           15270           15201            717             8585            8592            2693            9193            9343            624            16952           16864            1150     
     11.00          5.025009         28615           14829           14975            699             8295            8346            2628            9338            9466            632            17538           17213            1225     
     11.10          5.025009         28610           13851           13940            650             7867            7895            2489           13807           13922            966            14475           14243            1079     
     11.20          5.025009         28528           13951           14009            653             7763            7876            2482            9938           10099            681            18348           18016            1368     
     11.30          5.025009         28668           14533           14526            678             7886            8076            2542            9897           10018            686            17684           17380            1278     
     11.40          5.025009         28811           14945           14939            695             8262            8304            2645            9615            9768            656            17178           16989            1188     
     11.50          5.025009         28932           15210           15253            709             7915            8068            2566            9650            9805            676            17225           16874            1233     
     11.60          5.025009         28972           15742           15833            735             8012            8033            2608            9426            9528            658            16820           16606            1183     
     11.70          5.025009         29003           15163           15172            706             8152            8125            2657            9737            9849            649            16948           16854            1172     
     11.80          5.025009         28879           14730           14757            686             7901            7792            2565            9986           10146            689            17383           17305            1244     
     11.90          5.025009         28832           15248           15287            712             8028            8008            2600           13865           14005            968            12859           12700            904      
     12.00          5.025009         28923           15242           15317            712             8037            7948            2609            9927           10025            673            16794           16710            1190     
     12.10          5.025009         28918           16438           16431            766             8266            8214            2671            9404            9536            639            15892           15819            1108     
     12.20          5.025009         29106           15968           15873            742             8031            8026            2630            9526            9630            633            16475           16471            1179     
     12.30          5.025009         29048           15827           15743            737             7683            7657            2545            9864            9978            683            16626           16622            1219     
     12.40          5.025009         29063           16866           16950            790             8148            7984            2676            9228            9325            626            15758           15741            1092     
     12.50          5.025009         29113           16890           16890            790             7834            7727            2624            7286            7305            506            17990           18078            1264     
     12.60          5.025009         29251           17835           17740            834             8072            7966            2710            6796            6850            471            17297           17444            1169     
     12.70          5.025009         29342           16748           16725            783             7802            7642            2610            7219            7158            501            18231           18475            1290     
     12.80          5.025009         29301           17014           16966            795             7927            7657            2618            6991            6991            489            18068           18386            1282     
     12.90          5.025009         29376           16840           16876            790             7874            7708            2648            7140            7185            495            18146           18231            1251     
     13.00          5.025009         29535           16042           16075            751             7731            7582            2605            7421            7441            517            18806           18902            1311     
     13.10          5.025009         29593           16519           16554            773             7757            7665            2609            7438            7452            539            18286           18329            1263     
     13.20          5.025009         29703           15924           15933            743             7563            7440            2557            7463            7467            516            19050           19160            1368     
     13.30          5.025009         29705           16997           17022            793             7944            7907            2684            6987            6947            485            18072           18124            1222     
     13.40          5.025009         29813           18433           18496            863             7972            7908            2710            6544            6527            445            17051           17069            1166     
     13.50          5.025009         29881           16372           16441            767             7562            7529            2574           17018           16948            1215            9048            9082            628      
     13.60          5.025009         30054           17386           17472            817             8004            7925            2700            6990            6943            481            17620           17660            1186     
     13.70          5.025009         30152           16645           16696            780             7600            7590            2591            7370            7305            532            18385           18409            1281     
     13.80          5.025009         30313           16343           16462            766             7643            7593            2586            7479            7427            522            18535           18518            1310     
     13.90          5.025009         30417           15644           15803            734             7296            7362            2504            7829            7767            566            19231           19068            1380     
     14.00          5.025009         30440           16261           16415            762             7621            7743            2618            7566            7466            521            18552           18376            1283     
     14.10          5.025009         30454           15539           15686            727             7706            7815            2635            7714            7620            521            19041           18879            1301     
     14.20          5.025009         30456           15402           15543            718             7941            8035            2675            7874            7725            538            18783           18697            1253     
     14.30          5.025009         30572           16517           16685            772             7937            8150            2679            7595            7396            528            17951           17769            1205     
     14.40          5.025009         30598           16320           16434            762             8048            8127            2692            7498            7396            498            18134           18043            1232     
     14.50          5.025009         30630           16264           16294            758             7962            8052            2648            7473            7428            502            18301           18226            1276     
     14.60          5.025009         30709           15960           16046            746             7626            7717            2550            7684            7649            546            18730           18588            1342     
     14.70          5.025009         30831           16486           16632            773             7884            7951            2674            7368            7333            504            18262           18084            1233     
     14.80          5.025009         30934           16893           16935            791             7882            7928            2668            7351            7322            512            17874           17815            1213     
     14.90          5.025009         30924           16706           16661            783             7891            7999            2650            7408            7344            504            17995           17996            1247     
     15.00          5.025009         30977           17306           17309            814             7981            8153            2676            7281            7218            492            17432           17320            1202     
     15.10          5.025009         30796           17146           17163            809             8091            8156            2674            7393            7352            497            17370           17329            1204     
     15.20          5.025009         30911           16483           16481            777             7840            7859            2605           21129           21159            1483            4548            4501            319      
     15.30          5.025009         30872           16604           16607            783             7921            7933            2633            7599            7526            511            17876           17934            1257     
     15.40          5.025009         30956           16724           16762            787             8097            8117            2671            7630            7551            513            17549           17570            1213     
     15.50          5.025009         31017           16006           16061            752             7686            7811            2541            7937            7806            539            18371           18322            1352     
     15.60          5.025009         31001           17213           17280            808             8082            8132            2667            7599            7431            509            17106           17157            1200     
     15.70          5.025009         30960           16779           16827            787             7799            7807            2594            7748            7635            533            17674           17731            1270     
     15.80          5.025009         31096           17207           17207            806             8316            8323            2704            7510            7416            510            16967           17054            1164     
     15.90          5.025009         31175           16920           16875            792             8068            8169            2620            7693            7613            572            17319           17343            1200     
     16.00          5.025009         31385           16995           17028            798             8215            8240            2667            7615            7557            532            17175           17175            1187     
     16.10          5.025009         31591           16747           16754            786             8055            8222            2636            7770            7712            566            17428           17312            1196     
     16.20          5.025009         31754           16788           16864            790             7944            8148            2649            7548            7506            528            17720           17482            1217     
     16.30          5.025009         31874           16261           16398            766             7886            8110            2628            7996            7884            560            17857           17608            1230     
     16.40          5.025009         32076           16980           17061            799             7863            7969            2621            7703            7678            533            17454           17292            1231     
     16.50          5.025009         32230           18268           18249            857             8194            8186            2712            7362            7380            517            16176           16185            1098     
     16.60          5.025009         32311           17492           17460            819             8084            8089            2683            7699            7722            529            16725           16729            1153     
     16.70          5.025009         32480           18433           18328            861             8418            8384            2765            7335            7349            494            15814           15939            1064     
     16.80          5.025009         32620           18117           18049            847             8393            8388            2768            7484            7487            504            16006           16076            1065     
     16.90          5.025009         32706           17026           17041            798             8113            8122            2655            7842            7798            530            17019           17039            1201     
     17.00          5.025009         32619           17152           17109            802             8203            8322            2692            7995            7946            543            16650           16623            1147     
     17.10          5.025009         32834           17385           17434            814             8340            8538            2699            7846            7755            524            16429           16273            1147     
     17.20          5.025009         32926           16490           16547            772             8009            8202            2603            8557            8441            610            16944           16810            1199     
     17.30          5.025009         33001           17575           17575            822             8495            8671            2728            7884            7780            535            16046           15974            1099     
     17.40          5.025009         33122           17649           17665            827             8423            8544            2691            8018            7930            555            15910           15861            1111     
     17.50          5.025009         33302           17459           17434            817             8300            8448            2671            8238            8146            566            16003           15972            1130     
     17.60          5.025009         33526           17525           17578            822             8247            8417            2673           14731           14622            1029            9497            9383            660      
     17.70          5.025009         33676           17892           17805            836             8380            8586            2729            8060            7958            543            15668           15651            1076     
     17.80          5.025009         33765           18421           18395            861             8425            8613            2752            7885            7743            516            15269           15249            1055     
     17.90          5.025009         33736           17400           17544            817             7987            8182            2666            8296            8075            559            16317           16199            1142     
     18.00          5.025009         33930           19041           19042            891             8233            8394            2749            7574            7474            505            15152           15090            1039     
     18.10          5.025009         34137           18895           18953            884             8417            8562            2795            7827            7644            530            14861           14841            975      
     18.20          5.025009         34301           18414           18427            861             7847            7976            2650            7997            7863            555            15742           15734            1118     
     18.30          5.025009         34393           19067           19034            892             8230            8275            2762            7684            7669            523            15019           15022            1007     
     18.40          5.025009         34484           18570           18545            870             8155            8109            2704            7962            8017            569            15313           15329            1041     
     18.50          5.025009         34635           19200           19319            904             8378            8421            2769            7723            7735            530            14699           14525            981      
     18.60          5.025009         34861           18270           18314            857             8281            8327            2712            7981            7969            551            15468           15390            1064     
