      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      3.10          5.025009         25213           12828           14830            591             8041            5532            2740           12379           12927            798            16752           16711            1055     
      3.20          5.025009         25284           12473           14461            578             7771            5380            2672           12665           13116            828            17091           17043            1106     
      3.30          5.025009         25460           12872           14958            601             7854            5448            2695           12615           13015            810            16659           16579            1078     
      3.40          5.025009         25375           12869           14882            600             8097            5836            2750            7881            8097            487            21153           21185            1347     
      3.50          5.025009         25347           12272           14247            573             8037            5847            2675           10585           10999            695            19106           18907            1241     
      3.60          5.025009         25342           12088           14012            566             8377            6068            2708           12831           13244            857            16704           16676            1053     
      3.70          5.025009         25456           11849           13784            556             8535            6398            2724           12822           13269            842            16794           16549            1062     
      3.80          5.025009         25678           12176           14124            568             8599            6406            2732           16997           17334            1096           12228           12136            788      
      3.90          5.025009         25960           12249           14239            570             8732            6499            2772           15273           15727            989            13746           13535            853      
      4.00          5.025009         41920           12433           14438            578             8605            6450            2754           12860           13243            841            16102           15869            1011     
      4.10          5.025009         26334           12747           14794            592             8674            6547            2792           15198           15555            964            13381           13104            836      
      4.20          5.025009         26472           12338           14398            575             8563            6418            2757           15497           15791            1002           13602           13393            850      
      4.30          5.025009         26646           13341           15376            618             8711            6545            2816            7921            8127            514            20027           19952            1236     
      4.40          5.025009         26810           12896           14991            599             8867            6764            2829           13072           13302            821            15165           14943            935      
      4.50          5.025009         26939           12154           14073            563             8685            6452            2739           13490           13892            891            15671           15583            991      
      4.60          5.025009         27144           13543           15739            630             8875            6600            2821           12727           13037            803            14855           14624            930      
      4.70          5.025009         27410           13602           15822            634             8682            6481            2789           14841           15160            956            12875           12537            805      
      4.80          5.025009         27593           13731           15965            640             8864            6639            2841           12742           13006            794            14663           14390            909      
      4.90          5.025009         27613           13685           15870            637             8960            6747            2873           12790           13091            795            14565           14292            879      
      5.00          5.025009         44403           12454           14362            577             8764            6723            2783           13543           13902            850            15239           15013            974      
      5.10          5.025009         44713           11997           13846            556             8794            6787            2764           13974           14386            893            15235           14981            971      
      5.20          5.025009         44708           11897           13667            549             8979            6901            2785           14086           14506            892            15038           14926            958      
      5.30          5.025009         44978           12519           14328            576             8689            6546            2722           13741           14161            884            15051           14965            1002     
      5.40          5.025009         28357           12911           14911            597             8504            6239            2708           13979           14367            910            14606           14483            969      
      5.50          5.025009         28664           14037           16107            649             8753            6472            2812           13126           13543            849            14084           13878            874      
      5.60          5.025009         28826           14398           16486            667             8618            6330            2775           12912           13285            841            14072           13899            901      
      5.70          5.025009         29034           14391           16486            669             8586            6270            2761           13052           13329            860            13971           13915            894      
      5.80          5.025009         29140           14102           16231            659             8825            6538            2832           13242           13545            827            13831           13686            866      
      5.90          5.025009         29232           13828           15904            643             8497            6377            2752           13878           14125            901            13797           13594            888      
      6.00          5.025009         29448           14078           16231            654             8642            6436            2820            8500            8634            531            18780           18699            1179     
      6.10          5.025009         29520           13944           16003            645             8568            6296            2771           13967           14216            897            13521           13485            871      
      6.20          5.025009         29886           14277           16438            662             8804            6460            2832           13805           14019            883            13114           13083            807      
      6.30          5.025009         29998           13840           15920            643             8962            6634            2816           13958           14131            900            13240           13315            825      
      6.40          5.025009         30158           13620           15501            628             8767            6516            2739           14240           14537            963            13373           13446            854      
      6.50          5.025009         30288           14032           16021            647             9243            6835            2854           17935           18403            1138            8790            8741            545      
      6.60          5.025009         30532           14487           16525            667             9449            6964            2864           13843           14142            876            12221           12369            777      
      6.70          5.025009         30844           14122           16231            653             9104            6618            2767           18237           18479            1229            8537            8672            535      
      6.80          5.025009         31222           14506           16631            670             9245            6760            2804           14665           14916            972            11584           11693            738      
      6.90          5.025009         31639           14106           16127            650             9280            6782            2818           14920           15242            989            11694           11849            727      
      7.00          5.025009         32040           15188           17319            698             9400            6899            2842           14132           14489            936            11280           11293            708      
      7.10          5.025009         32370           15108           17313            697             9191            6807            2790           21478           21681            1415            4223            4199            282      
      7.20          5.025009         51593           15290           17479            707             8794            6443            2666           21774           21921            1531            4142            4157            280      
      7.30          5.025009         52207           15367           17447            708             9171            6592            2788           14533           15037            992            10929           10924            696      
      7.40          5.025009         52571           15571           17550            713             8814            6303            2755           23011           23691            1557            2604            2456            159      
      7.50          5.025009         52862           16226           18371            743             8952            6447            2836           22351           22851            1455            2471            2331            150      
      7.60          5.025009         34031           16017           18145            734             8686            6171            2816           18548           19072            1203            6749            6612            431      
      7.70          5.025009         34383           16683           18783            760             8641            6074            2857           18156           18721            1160            6520            6422            407      
      7.80          5.025009         34592           15059           17030            686             8146            5817            2755           19555           20008            1294            7240            7145            449      
      7.90          5.025009         34913           15882           18019            726             8403            6192            2863           18788           19010            1182            6927            6779            413      
      8.00          5.025009         54907           16573           18831            761             8535            6232            2859           18400           18543            1164            6492            6394            400      
      8.10          5.025009         55174           16828           19120            773             8319            6227            2858           22673           22601            1414            2180            2052            139      
      8.20          5.025009         55391           16395           18616            753             8377            6271            2867           18911           18860            1172            6317            6253            392      
      8.30          5.025009         55696           16680           18998            767             8482            6317            2877           18567           18451            1161            6271            6234            379      
      8.40          5.025009         66743           15967           18130            731             8481            6308            2866           19223           19326            1201            6329            6236            386      
      8.50          5.025009         66965           16210           18436            742             8357            6280            2843           19039           19001            1195            6394            6283            404      
      8.60          5.025009         67122           16603           18798            759             8404            6358            2840           23095           23034            1469            1898            1810            116      
      8.70          5.025009         67550           17614           19967            806             8616            6425            2897           17942           17838            1129            5828            5770            352      
      8.80          5.025009         67641           16454           18620            750             8524            6288            2876           19168           19164            1190            5854            5928            368      
      8.90          5.025009         68026           16437           18582            748             8321            6097            2797           19488           19370            1262            5754            5951            377      
      9.00          5.025009         68407           18015           20295            821             8604            6428            2915           18044           17887            1125            5337            5390            323      
      9.10          5.025009         68768           17415           19515            793             8480            6326            2899           18737           18682            1154            5368            5477            338      
      9.20          5.025009         68880           17742           19899            809             8575            6468            2915           19976           19892            1232            3707            3741            228      
      9.30          5.025009         69168           17578           19798            802             8435            6284            2870           22672           22638            1435            1315            1280             77      
      9.40          5.025009         69545           17337           19451            789             8083            6091            2800           23225           23199            1488            1355            1259            107      
      9.50          5.025009         69980           17752           20043            812             8196            6154            2855           19172           18991            1212            4880            4812            305      
      9.60          5.025009         70230           17738           19998            811             8302            6147            2861           22990           22902            1447            970             953              65      
      9.70          5.025009         70513           17594           19925            806             8319            6204            2881           23207           22968            1442            880             903              55      
      9.80          5.025009         70684           19373           21697            881             8637            6471            2976           17870           17832            1072            4120            4000            255      
      9.90          5.025009         70912           17602           19721            799             8357            6292            2884           23245           23232            1446            796             755              55      
     10.00          5.025009         71218           18838           20974            854             8516            6302            2914           22018           22143            1366            628             581              50      
     10.10          5.025009         71538           18147           20277            824             8292            6272            2826           22988           23027            1457            573             424              77      
     10.20          5.025009         71632           18189           20209            821             8710            6608            2908           19361           19431            1238            3740            3752            217      
     10.30          5.025009         72067           18347           20395            828             8650            6504            2892           23003           23101            1464             0               0               0       
     10.40          5.025009         72316           18508           20629            837             8672            6450            2911           22820           22921            1436             0               0               0       
     10.50          5.025009         72513           18150           20220            822             8624            6363            2917           23226           23417            1445             0               0               0       
     10.60          5.025009         72767           18402           20511            832             8686            6414            2952           22912           23075            1400             0               0               0       
     10.70          5.025009         73056           18464           20599            835             8439            6246            2908           23097           23155            1441             0               0               0       
     10.80          5.025009         73303           18496           20608            838             8339            6143            2913           23165           23249            1433             0               0               0       
     10.90          5.025009         73721           20178           22420            916             8340            6069            2936           21482           21511            1332             0               0               0       
     11.00          5.025009         73884           20148           22424            916             8366            6116            2959           21486           21460            1309             0               0               0       
     11.10          5.025009         74104           19006           21194            864             8059            5944            2878           22935           22862            1442             0               0               0       
     11.20          5.025009         74442           20053           22360            913             8027            5960            2926           21920           21680            1345             0               0               0       
     11.30          5.025009         74907           19574           21787            890             7791            5806            2875           22635           22407            1419             0               0               0       
     11.40          5.025009         74949           20883           23102            948             7999            5964            2939           21118           20934            1297             0               0               0       
     11.50          5.025009         75005           19535           21589            886             7868            5852            2910           22597           22559            1388             0               0               0       
     11.60          5.025009         75148           19259           21402            874             7894            5857            2900           22847           22741            1410             0               0               0       
     11.70          5.025009         75168           19691           21746            891             8049            5909            2935           22260           22345            1358             0               0               0       
     11.80          5.025009         75407           19276           21256            870             7768            5728            2865           22956           23016            1449             0               0               0       
     11.90          5.025009         75706           20962           23075            946             7959            5812            2940           21079           21113            1298             0               0               0       
     12.00          5.025009         75962           21477           23587            967             8034            5831            2959           20489           20582            1258             0               0               0       
     12.10          5.025009         76090           21140           23255            954             7756            5670            2891           21104           21075            1339             0               0               0       
     12.20          5.025009         76286           21608           23747            974             7811            5764            2943           20581           20489            1267             0               0               0       
     12.30          5.025009         76393           21248           23293            958             7667            5617            2899           21085           21090            1327             0               0               0       
     12.40          5.025009         76470           23197           25314            1047            7961            5701            2976           18842           18985            1161             0               0               0       
     12.50          5.025009         76507           21615           23635            975             7872            5601            2913           20513           20764            1296             0               0               0       
     12.60          5.025009         76478           22497           24519            1014            8064            5790            2973           19439           19691            1197             0               0               0       
     12.70          5.025009         76426           21202           23169            957             7956            5707            2931           20842           21124            1296             0               0               0       
     12.80          5.025009         76572           21068           23022            948             7968            5749            2945           20964           21229            1291             0               0               0       
     12.90          5.025009         76628           21077           22964            946             7874            5735            2916           21049           21301            1322             0               0               0       
     13.00          5.025009         84497           21809           23781            977             7941            5794            2949           20250           20425            1258             0               0               0       
     13.10          5.025009         84660           22517           24608            1010            7916            5771            2961           19567           19621            1213             0               0               0       
     13.20          5.025009         84954           22254           24333            996             7819            5685            2957           19927           19982            1231             0               0               0       
     13.30          5.025009         84924           21442           23439            960             7623            5579            2915           20935           20982            1309             0               0               0       
     13.40          5.025009         85179           22210           24233            994             7657            5561            2926           20133           20206            1264             0               0               0       
     13.50          5.025009         85227           22242           24197            994             7593            5469            2917           20165           20334            1273             0               0               0       
     13.60          5.025009         85271           22443           24487            1006            7541            5374            2912           20016           20139            1266             0               0               0       
     13.70          5.025009         85413           22713           24846            1019            7560            5386            2943           19727           19768            1222             0               0               0       
     13.80          5.025009         78867           22718           24793            1019            7519            5368            2943           19763           19839            1222             0               0               0       
     13.90          5.025009         85347           23274           25269            1041            7558            5310            2939           19168           19421            1204             0               0               0       
     14.00          5.025009         79087           23084           25112            1034            7643            5429            2955           19273           19459            1195             0               0               0       
     14.10          5.025009         85441           23180           25193            1038            7658            5393            2959           19162           19414            1187             0               0               0       
     14.20          5.025009         79454           23364           25352            1048            7612            5390            2939           19024           19258            1197             0               0               0       
     14.30          5.025009         79492           23130           25137            1039            7866            5666            2976           19004           19197            1169             0               0               0       
     14.40          5.025009         84812           23601           25670            1062            7938            5798            2990           18461           18532            1132             0               0               0       
     14.50          5.025009         84708           23419           25399            1053            7996            5816            2979           18585           18785            1152             0               0               0       
     14.60          5.025009         84751           23830           25765            1070            7958            5830            2994           18212           18405            1120             0               0               0       
     14.70          5.025009         79370           24551           26560            1102            8238            6121            3039           17211           17319            1043             0               0               0       
     14.80          5.025009         79562           23454           25389            1050            8066            5977            2992           18480           18634            1142             0               0               0       
     14.90          5.025009         79846           23178           25106            1038            7817            5829            2944           19005           19065            1202             0               0               0       
     15.00          5.025009         79867           23297           25304            1045            8108            5971            3001           18595           18725            1138             0               0               0       
     15.10          5.025009         84704           22948           24918            1028            8016            5811            2984           19036           19271            1172             0               0               0       
     15.20          5.025009         84677           24114           26125            1079            7972            5840            2986           17914           18035            1119             0               0               0       
     15.30          5.025009         84884           25668           27854            1151            8115            5911            3039           16217           16235            994              0               0               0       
     15.40          5.025009         84775           23211           25222            1040            7842            5795            2954           18947           18983            1190             0               0               0       
     15.50          5.025009         84727           23539           25524            1052            7894            5974            2994           18567           18502            1138             0               0               0       
     15.60          5.025009         84702           24395           26524            1090            7910            6017            3018           17695           17459            1076             0               0               0       
     15.70          5.025009         84603           23575           25628            1054            7938            6069            3013           18487           18303            1117             0               0               0       
     15.80          5.025009         84466           23199           25262            1038            7813            6020            2943           18988           18718            1203             0               0               0       
     15.90          5.025009         84464           24150           26264            1081            7934            6070            3006           17916           17666            1097             0               0               0       
     16.00          5.025009         84538           25104           27308            1125            8005            6159            3040           16891           16533            1019             0               0               0       
     16.10          5.025009         84595           24665           26881            1105            7941            6084            3019           17394           17035            1060             0               0               0       
     16.20          5.025009         84560           24801           27052            1113            8003            6187            3029           17196           16761            1042             0               0               0       
     16.30          5.025009         84450           24884           27202            1117            7996            6156            3022           17120           16642            1045             0               0               0       
     16.40          5.025009         84455           25872           28230            1162            8188            6201            3057           15940           15569            965              0               0               0       
     16.50          5.025009         83158           24905           27229            1121            8065            6185            2979           17030           16586            1084             0               0               0       
     16.60          5.025009         83244           25172           27531            1135            7883            6019            2895           16884           16405            1133             61              45              21      
     16.70          5.025009         83526           24844           27060            1118            8097            6107            2955           17059           16833            1111             0               0               0       
     16.80          5.025009         83927           25143           27410            1130            7877            5857            2910           16980           16733            1144             0               0               0       
     16.90          5.025009         84327           25521           27726            1144            8259            6148            3046           16220           16126            994              0               0               0       
     17.00          5.025009         84640           25941           28217            1159            8104            5923            3045           15955           15860            980              0               0               0       
     17.10          5.025009         85105           25261           27473            1127            7796            5603            2986           16943           16924            1071             0               0               0       
     17.20          5.025009         85090           26518           28720            1181            8067            5772            3076           15415           15508            927              0               0               0       
     17.30          5.025009         85222           25873           28059            1153            7810            5605            3008           16317           16336            1023             0               0               0       
     17.40          5.025009         85281           25234           27413            1125            7833            5670            3032           16933           16917            1027             0               0               0       
     17.50          5.025009         85254           25284           27450            1127            7762            5609            3007           16954           16941            1050             0               0               0       
     17.60          5.025009         84974           25106           27261            1118            7967            5875            3065           16927           16864            1001             0               0               0       
     17.70          5.025009         84870           25294           27453            1126            7748            5801            2990           16958           16746            1068             0               0               0       
     17.80          5.025009         84866           25286           27382            1125            7860            5912            3022           16791           16651            1009             63              55              28      
     17.90          5.025009         85006           25787           27958            1150            7727            5719            2972           16486           16323            1062             0               0               0       
     18.00          5.025009         85249           25940           28088            1158            7664            5588            2988           16396           16324            1038             0               0               0       
     18.10          5.025009         85505           26628           28879            1194            7575            5516            3001           15797           15605            989              0               0               0       
     18.20          5.025009         85889           26614           28862            1194            7518            5377            3014           15868           15761            976              0               0               0       
     18.30          5.025009         85948           26567           28837            1195            7414            5322            2994           16019           15841            995              0               0               0       
     18.40          5.025009         86164           27467           29734            1236            7312            5186            2982           15221           15080            966              0               0               0       
     18.50          5.025009         86431           27054           29307            1221            7096            4985            2934           15850           15708            1029             0               0               0       
     18.60          5.025009         86426           26874           29073            1213            7139            4986            2951           15987           15941            1020             0               0               0       
