      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      5.50          5.025009         67064           18834           20979            799            19954            9614            3451           11056           19248            888             156             159              46      
      5.60          5.025009         67268           18848           21054            800            20269            9816            3488           10706           19033            863             177              97              33      
      5.70          5.025009         67442           18767           20856            794            20213            9763            3483           10946           19344            891              74              37              16      
      5.80          5.025009         66650           18916           21369            806            20700           10084            3526           10384           18547            852              0               0               0       
      5.90          5.025009         66818           18334           20333            772            20651           10052            3507           11015           19615            905              0               0               0       
      6.00          5.025009         66807           18655           20863            790            21206           10238            3554           10139           18899            840              0               0               0       
      6.10          5.025009         65942           18405           20661            780            21362           10298            3554           10233           19041            850              0               0               0       
      6.20          5.025009         65831           18457           20646            781            21049           10244            3526           10494           19110            877              0               0               0       
      6.30          5.025009         65277           18258           20341            773            21438           10400            3545           10304           19259            866              0               0               0       
      6.40          5.025009         65372           18172           20292            771            21449           10446            3537           10379           19262            876              0               0               0       
      6.50          5.025009         64636           18505           20875            791            21989           10637            3574            9506           18488            819              0               0               0       
      6.60          5.025009         65148           18251           20519            781            21874           10467            3535            9736           18915            839             139              99              29      
      6.70          5.025009         64931           18186           20421            777            21971           10570            3554            9843           19009            853              0               0               0       
      6.80          5.025009         64257           18210           20443            776            22241           10711            3571            9549           18846            837              0               0               0       
      6.90          5.025009         64128           18186           20569            776            22455           10915            3584            9359           18516            824              0               0               0       
      7.00          5.025009         64015           18292           20738            784            22363           10821            3575            9345           18441            825              0               0               0       
      7.10          5.025009         64467           18263           20695            784            22233           10648            3562            9504           18657            838              0               0               0       
      7.20          5.025009         64322           18304           20805            786            22553           10774            3586            9143           18421            812              0               0               0       
      7.30          5.025009         64404           18390           21068            792            22456           10608            3570            9080           18282            810              74              42              12      
      7.40          5.025009         64541           18178           20710            780            22139           10387            3537            9514           18829            845             169              74              22      
      7.50          5.025009         64639           18092           20384            772            22546           10444            3583            9362           19172            829              0               0               0       
      7.60          5.025009         64464           18169           20725            778            23063           10613            3629            8768           18662            777              0               0               0       
      7.70          5.025009         64619           17844           20199            762            22706           10458            3587            9450           19343            835              0               0               0       
      7.80          5.025009         64432           17946           20534            773            22735           10527            3579            9319           18939            832              0               0               0       
      7.90          5.025009         64202           17728           20113            762            22526           10413            3550            9746           19474            872              0               0               0       
      8.00          5.025009         64143           17636           20085            760            22554           10410            3538            9657           19424            859             153              81              27      
      8.10          5.025009         64340           17576           19940            755            22745           10464            3557            9529           19521            847             150              75              25      
      8.20          5.025009         63728           17943           21083            784            23459           10710            3622            8598           18207            778              0               0               0       
      8.30          5.025009         63724           17846           20649            773            23595           10843            3629            8559           18508            782              0               0               0       
      8.40          5.025009         63285           17672           20636            769            23567           10897            3622            8761           18467            793              0               0               0       
      8.50          5.025009         63181           17576           20724            769            23320           10721            3598            9104           18555            817              0               0               0       
      8.60          5.025009         63450           17550           20669            769            23832           11004            3633            8618           18327            782              0               0               0       
      8.70          5.025009         62894           17205           20068            749            23264           10767            3566            9406           19109            852             125              56              17      
      8.80          5.025009         63344           17223           20017            746            23731           10927            3615            9046           19056            823              0               0               0       
      8.90          5.025009         62704           17407           20600            760            23942           11033            3625            8651           18367            799              0               0               0       
      9.00          5.025009         62284           17200           20354            750            24093           11091            3632            8707           18555            802              0               0               0       
      9.10          5.025009         62123           17374           20579            757            24246           11180            3646            8380           18241            781              0               0               0       
      9.20          5.025009         61763           17109           20200            743            24189           11093            3634            8702           18707            807              0               0               0       
      9.30          5.025009         61834           17383           20562            757            24663           11298            3668            7954           18140            759              0               0               0       
      9.40          5.025009         62338           17351           20454            756            24358           11097            3644            8291           18449            784              0               0               0       
      9.50          5.025009         62147           17160           20285            749            24594           11102            3659            8246           18613            776              0               0               0       
      9.60          5.025009         61908           16899           19879            733            24393           11000            3639            8708           19121            812              0               0               0       
      9.70          5.025009         62194           16825           19853            729            24461           10917            3641            8714           19230            814              0               0               0       
      9.80          5.025009         62192           16789           19828            730            24774           11037            3657            8437           19135            797              0               0               0       
      9.90          5.025009         61737           16888           20000            737            24686           11059            3646            8426           18941            801              0               0               0       
     10.00          5.025009         62134           17015           20214            744            24562           10956            3633            8344           18792            796              79              38              11      
     10.10          5.025009         62047           16937           19991            739            24484           10892            3618            8579           19117            827              0               0               0       
     10.20          5.025009         61914           17100           20330            750            24557           10884            3626            8343           18786            808              0               0               0       
     10.30          5.025009         61876           16948           20122            742            24600           10866            3622            8356           18981            808              96              31              12      
     10.40          5.025009         61971           16861           19886            737            24331           10696            3591            8535           19303            821             273             115              35      
     10.50          5.025009         62062           16683           19561            727            24617           10865            3625            8700           19574            832              0               0               0       
     10.60          5.025009         61325           16631           19911            732            24915           11012            3643            8454           19077            809              0               0               0       
     10.70          5.025009         61438           16526           19590            722            24881           11100            3630            8489           19282            819             104              28              13      
     10.80          5.025009         61287           16977           20364            747            25232           11181            3664            7791           18455            773              0               0               0       
     10.90          5.025009         61180           16656           19687            727            25137           11139            3651            8207           19174            806              0               0               0       
     11.00          5.025009         61060           16390           19206            712            25100           11213            3639            8368           19529            821             142              52              12      
     11.10          5.025009         60714           16732           19885            731            25863           11623            3706            7405           18492            747              0               0               0       
     11.20          5.025009         60458           16405           19429            715            25655           11588            3673            7940           18983            796              0               0               0       
     11.30          5.025009         60286           16718           19895            731            25739           11595            3684            7543           18510            769              0               0               0       
     11.40          5.025009         60384           16693           19821            728            25857           11539            3697            7450           18640            759              0               0               0       
     11.50          5.025009         60572           16439           19669            721            25469           11399            3657            8092           18932            806              0               0               0       
     11.60          5.025009         60309           16409           19582            719            25859           11534            3685            7732           18884            780              0               0               0       
     11.70          5.025009         59634           16255           19662            717            26108           11745            3701            7637           18593            766              0               0               0       
     11.80          5.025009         59766           16129           19410            710            26131           11854            3697            7740           18736            777              0               0               0       
     11.90          5.025009         59288           16148           19422            710            26555           12284            3729            7297           18294            745              0               0               0       
     12.00          5.025009         59148           16079           19055            699            26624           12482            3729            7297           18463            756              0               0               0       
     12.10          5.025009         57820           15808           18260            676            26459           12567            3709            7733           19173            799              0               0               0       
     12.20          5.025009         57782           16132           19294            702            27088           12898            3768            6780           17808            714              0               0               0       
     12.30          5.025009         58162           15892           18735            687            27020           12831            3763            7088           18434            734              0               0               0       
     12.40          5.025009         58103           15668           18355            676            26522           12654            3715            7810           18991            793              0               0               0       
     12.50          5.025009         58572           15899           18801            691            26603           12592            3730            7498           18607            763              0               0               0       
     12.60          5.025009         59010           15821           18972            694            26403           12345            3714            7776           18683            776              0               0               0       
     12.70          5.025009         59313           15881           19264            702            26575           12247            3728            7544           18489            754              0               0               0       
     12.80          5.025009         59191           15611           19183            696            26219           11983            3690            8101           18778            783              69              56              15      
     12.90          5.025009         59508           15757           19698            709            26044           11829            3679            8199           18473            796              0               0               0       
     13.00          5.025009         59594           15970           20217            726            26265           11757            3698            7765           18026            760              0               0               0       
     13.10          5.025009         59946           15845           20214            726            26303           11539            3698            7852           18247            760              0               0               0       
     13.20          5.025009         59940           15755           20081            721            26372           11517            3704            7873           18402            759              0               0               0       
     13.30          5.025009         60126           15866           20276            728            26187           11341            3688            7947           18383            768              0               0               0       
     13.40          5.025009         60488           15531           19540            707            26177           11206            3683            8292           19254            794              0               0               0       
     13.50          5.025009         59975           15331           18923            688            26299           11398            3687            8370           19679            809              0               0               0       
     13.60          5.025009         59943           15184           18615            677            26024           11332            3648            8677           19996            842             115              57              17      
     13.70          5.025009         59235           15262           18834            682            26586           11751            3696            8152           19415            806              0               0               0       
     13.80          5.025009         58725           14984           17933            656            26985           12142            3721            8031           19925            807              0               0               0       
     13.90          5.025009         57691           15046           18357            664            27298           12567            3752            7656           19076            768              0               0               0       
     14.00          5.025009         57638           14527           17415            633            27091           12633            3723            8382           19952            828              0               0               0       
     14.10          5.025009         57265           14966           17947            651            27281           12865            3741            7753           19188            792              0               0               0       
     14.20          5.025009         57086           14946           17950            650            27750           13216            3770            7304           18834            764              0               0               0       
     14.30          5.025009         56930           14518           17052            621            27399           13033            3737            8083           19915            826              0               0               0       
     14.40          5.025009         56989           14514           17211            623            27302           12928            3726            8184           19861            835              0               0               0       
     14.50          5.025009         56580           14480           17140            621            27640           13223            3754            7880           19637            809              0               0               0       
     14.60          5.025009         56012           14496           17366            626            28040           13631            3787            7464           19003            771              0               0               0       
     14.70          5.025009         56249           14427           17221            623            27859           13470            3775            7714           19309            786              0               0               0       
     14.80          5.025009         56694           14807           18680            661            28013           13450            3796            7180           17870            727              0               0               0       
     14.90          5.025009         56828           14649           18207            651            27507           13168            3746            7844           18625            787              0               0               0       
     15.00          5.025009         57397           14656           18428            658            27439           12924            3736            7905           18648            790              0               0               0       
     15.10          5.025009         57489           14506           18011            648            27304           12677            3719            8190           19312            817              0               0               0       
     15.20          5.025009         57530           14691           18514            661            27297           12524            3727            8012           18962            796              0               0               0       
     15.30          5.025009         57772           14755           19084            674            27462           12434            3738            7783           18482            772              0               0               0       
     15.40          5.025009         58215           14629           18842            668            27029           12036            3702            8342           19122            814              0               0               0       
     15.50          5.025009         58790           14524           18492            660            26862           11796            3680            8614           19712            844              0               0               0       
     15.60          5.025009         58111           14613           18809            667            27191           11932            3710            8196           19259            807              0               0               0       
     15.70          5.025009         58119           14753           19120            675            27628           12081            3742            7619           18799            767              0               0               0       
     15.80          5.025009         58161           14572           18642            662            27155           11820            3697            8273           19538            825              0               0               0       
     15.90          5.025009         57867           14404           18078            646            27298           11861            3705            8298           20061            833              0               0               0       
     16.00          5.025009         57816           14742           18974            670            28174           12395            3783            7084           18631            731              0               0               0       
     16.10          5.025009         57059           14355           17927            640            27891           12467            3743            7754           19606            801              0               0               0       
     16.20          5.025009         57508           14536           18712            659            27946           12389            3749            7518           18899            776              0               0               0       
     16.30          5.025009         57489           14490           18732            658            28102           12425            3763            7408           18843            763              0               0               0       
     16.40          5.025009         57780           14514           18680            659            28022           12360            3750            7464           18960            775              0               0               0       
     16.50          5.025009         57541           14415           18293            650            27804           12298            3727            7781           19409            807              0               0               0       
     16.60          5.025009         57124           14443           18651            659            27623           12166            3706            7934           19183            819              0               0               0       
     16.70          5.025009         57396           14445           18792            663            27787           12254            3728            7768           18954            793              0               0               0       
     16.80          5.025009         57640           14478           18909            666            28077           12212            3748            7445           18879            770              0               0               0       
     16.90          5.025009         57117           14330           18249            649            27736           12072            3708            7934           19679            827              0               0               0       
     17.00          5.025009         56877           14347           18374            652            28520           12389            3772            7133           19237            760              0               0               0       
     17.10          5.025009         56660           14377           18702            659            28412           12404            3751            7211           18894            774              0               0               0       
     17.20          5.025009         56846           14315           18608            655            28465           12386            3761            7220           19006            768              0               0               0       
     17.30          5.025009         56299           14354           18724            657            28832           12510            3787            6814           18766            740              0               0               0       
     17.40          5.025009         56470           14308           18662            654            28832           12540            3788            6860           18798            742              0               0               0       
     17.50          5.025009         56603           14168           18344            644            28666           12489            3766            7046           19119            762             120              48              12      
     17.60          5.025009         56029           14182           18150            641            28751           12677            3764            7067           19173            779              0               0               0       
     17.70          5.025009         56065           14315           18939            659            28985           12728            3785            6700           18333            740              0               0               0       
     17.80          5.025009         55476           14188           18472            647            28846           12777            3769            6966           18751            768              0               0               0       
     17.90          5.025009         55567           14150           18205            641            28381           12539            3714            7469           19256            829              0               0               0       
     18.00          5.025009         55935           14073           17995            636            28620           12519            3748            7222           19455            789              85              31              11      
     18.10          5.025009         55883           14291           18610            653            28714           12459            3757            6995           18931            774              0               0               0       
     18.20          5.025009         56707           14105           18226            642            28759           12262            3761            7136           19512            781              0               0               0       
     18.30          5.025009         56414           13948           17791            629            28543           12126            3739            7509           20083            816              0               0               0       
     18.40          5.025009         56282           14005           18183            638            28784           12260            3763            7211           19557            783              0               0               0       
     18.50          5.025009         56442           14073           18204            638            28918           12345            3767            7009           19451            779              0               0               0       
     18.60          5.025009         55992           14280           19047            658            29267           12496            3803            6453           18457            723              0               0               0       
