      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      2.30          5.025009         78233           23081           23092            1040           11679            8470            3123           11534           14803            827             3706            3635            194      
      2.40          5.025009         78172           23591           23665            1063           11720            8486            3126           11221           14466            813             3468            3383            182      
      2.50          5.025009         78034           23306           23415            1050           11878            8556            3139           11217           14566            809             3599            3463            186      
      2.60          5.025009         77894           23128           23116            1039           11725            8389            3093           11786           15246            877             3361            3249            175      
      2.70          5.025009         77733           25034           25106            1130           12102            8663            3156           10580           14056            778             2284            2175            120      
      2.80          5.025009         77787           25063           25398            1141           12074            8639            3146           10687           14046            786             2176            1917            111      
      2.90          5.025009         77826           24203           24281            1095           11964            8487            3116           11284           14816            843             2549            2416            130      
      3.00          5.025009         77820           23515           23490            1063           11852            8297            3081           11693           15305            872             2940            2908            168      
      3.10          5.025009         77735           23791           23834            1079           12055            8382            3115           11519           15221            859             2635            2563            131      
      3.20          5.025009         77658           23821           23898            1082           12034            8284            3090           11434           15201            866             2711            2617            146      
      3.30          5.025009         77572           24156           24488            1105           12478            8451            3152           10852           14656            805             2514            2405            122      
      3.40          5.025009         77360           24421           24597            1113           12312            8248            3105           11205           15172            865             2062            1983            101      
      3.50          5.025009         77479           25707           25960            1176           12527            8334            3135           10491           14486            810             1275            1220             63      
      3.60          5.025009         77468           25428           25763            1165           12639            8292            3148           10958           15096            825             975             849              46      
      3.70          5.025009         77306           24752           24992            1128           12564            8215            3122           11538           15780            868             1146            1013             66      
      3.80          5.025009         77248           25270           25565            1150           12814            8337            3150           11035           15346            844             881             752              40      
      3.90          5.025009         77007           25158           25430            1143           12577            8216            3090           11208           15445            861             1057            909              90      
      4.00          5.025009         76974           26181           26420            1189           12764            8299            3122           10994           15239            861              61              42              12      
      4.10          5.025009         76877           26049           26202            1179           12827            8342            3138           11124           15456            867              0               0               0       
      4.20          5.025009         76666           25452           25536            1149           12913            8405            3135           11344           15735            886             291             324              14      
      4.30          5.025009         76664           25914           26100            1169           13145            8507            3173           10941           15393            842              0               0               0       
      4.40          5.025009         76504           26017           26265            1172           13239            8563            3186           10744           15172            826              0               0               0       
      4.50          5.025009         76498           25538           25695            1147           12969            8399            3139           11493           15906            898              0               0               0       
      4.60          5.025009         76377           25526           25862            1150           12903            8342            3109           11283           15632            863             288             164              62      
      4.70          5.025009         76244           25877           26278            1167           13475            8661            3204           10648           15061            813              0               0               0       
      4.80          5.025009         76154           25843           26167            1164           13539            8696            3211           10618           15137            809              0               0               0       
      4.90          5.025009         76240           25877           26276            1168           13468            8659            3198           10655           15065            818              0               0               0       
      5.00          5.025009         76376           25764           26150            1164           13111            8381            3126           10944           15371            854             181              98              40      
      5.10          5.025009         76390           26132           26623            1184           13443            8459            3183           10425           14918            817              0               0               0       
      5.20          5.025009         76506           25947           26433            1177           13304            8373            3154           10749           15194            853              0               0               0       
      5.30          5.025009         76418           26131           26697            1187           13395            8380            3167           10474           14923            830              0               0               0       
      5.40          5.025009         76461           26211           26792            1192           13349            8313            3159           10440           14895            833              0               0               0       
      5.50          5.025009         76420           25988           26413            1178           13443            8387            3168           10500           15155            825              69              45              13      
      5.60          5.025009         76233           25903           26257            1172           13475            8388            3164           10556           15313            831              66              42              17      
      5.70          5.025009         76226           26000           26491            1180           13684            8558            3200           10316           14951            804              0               0               0       
      5.80          5.025009         76121           26022           26566            1183           13678            8571            3193           10300           14863            808              0               0               0       
      5.90          5.025009         76065           25984           26440            1181           13472            8465            3148           10544           15095            855              0               0               0       
      6.00          5.025009         75942           25913           26501            1183           13511            8445            3142           10576           15054            859              0               0               0       
      6.10          5.025009         75761           26074           26685            1192           13903            8688            3198           10023           14627            794              0               0               0       
      6.20          5.025009         75595           25782           26361            1180           13749            8631            3151           10230           14857            803             239             151              50      
      6.30          5.025009         75623           26015           26694            1194           13956            8788            3190            9933           14458            777              96              60              23      
      6.40          5.025009         75466           25883           26475            1187           13935            8810            3178           10112           14677            806              70              38              13      
      6.50          5.025009         75542           25915           26604            1190           14106            8892            3208            9979           14504            786              0               0               0       
      6.60          5.025009         75277           25315           25837            1158           13926            8756            3150           10600           15320            841             159              87              35      
      6.70          5.025009         75135           25459           25973            1164           13996            8774            3169           10545           15253            851              0               0               0       
      6.80          5.025009         75238           25429           26072            1166           14224            8852            3192           10347           15076            826              0               0               0       
      6.90          5.025009         75024           24970           25457            1140           14100            8890            3166           10815           15587            850             115              66              28      
      7.00          5.025009         74833           24670           24987            1122           14199            8920            3173           11059           16040            871              72              53              18      
      7.10          5.025009         74741           24681           25110            1122           14398            9034            3207           10921           15856            855              0               0               0       
      7.20          5.025009         74772           25133           25697            1146           14436            8996            3206           10351           15254            815              80              53              17      
      7.30          5.025009         74767           25427           26034            1161           14428            8939            3193           10145           15027            830              0               0               0       
      7.40          5.025009         74875           25261           25865            1154           14467            8848            3197           10272           15287            833              0               0               0       
      7.50          5.025009         75050           24860           25356            1133           14417            8787            3186           10723           15857            865              0               0               0       
      7.60          5.025009         75048           24892           25430            1134           14207            8619            3154           10780           15879            869             121              72              27      
      7.70          5.025009         74613           25150           25783            1147           14511            8870            3205           10339           15347            832              0               0               0       
      7.80          5.025009         74688           25092           25746            1146           14349            8799            3170           10469           15387            845              90              68              23      
      7.90          5.025009         74733           25142           25751            1147           14362            8847            3170           10496           15402            867              0               0               0       
      8.00          5.025009         74874           25274           25830            1153           14183            8668            3133           10391           15425            866             152              77              32      
      8.10          5.025009         74925           25127           25749            1149           14449            8742            3179           10327           15465            838              97              44              18      
      8.20          5.025009         74602           24953           25582            1141           14714            8923            3225           10333           15495            818              0               0               0       
      8.30          5.025009         74832           24877           25532            1140           14569            8786            3195           10554           15682            849              0               0               0       
      8.40          5.025009         74725           24727           25404            1134           14593            8823            3200           10680           15773            850              0               0               0       
      8.50          5.025009         74664           24894           25642            1144           14536            8724            3172           10476           15570            848              94              64              20      
      8.60          5.025009         74719           24821           25643            1142           14723            8829            3204           10456           15528            838              0               0               0       
      8.70          5.025009         74604           24944           25765            1148           14709            8791            3194           10347           15444            842              0               0               0       
      8.80          5.025009         74498           25083           26121            1158           14906            8897            3226           10011           14982            800              0               0               0       
      8.90          5.025009         74523           24989           25895            1151           14701            8786            3191           10236           15289            829              74              30              13      
      9.00          5.025009         74657           24881           25748            1145           14787            8827            3206           10332           15425            833              0               0               0       
      9.10          5.025009         74527           25221           26067            1159           14995            8924            3233            9784           15009            792              0               0               0       
      9.20          5.025009         74592           24978           25693            1143           14721            8722            3178           10207           15535            841              94              50              22      
      9.30          5.025009         74411           24871           25778            1141           14978            8842            3219           10151           15380            824              0               0               0       
      9.40          5.025009         74519           24969           25925            1145           14695            8620            3156           10151           15329            843             185             126              40      
      9.50          5.025009         74559           24972           25799            1143           14711            8654            3173           10237           15491            849              80              56              19      
      9.60          5.025009         74578           25043           25991            1151           14823            8681            3197           10134           15328            836              0               0               0       
      9.70          5.025009         74591           25239           26321            1163           15121            8835            3251            9640           14844            770              0               0               0       
      9.80          5.025009         74575           24766           25755            1140           14842            8703            3198           10392           15542            846              0               0               0       
      9.90          5.025009         74412           24989           26095            1151           14797            8697            3182           10148           15154            834              66              54              17      
     10.00          5.025009         74268           24703           25790            1136           15173            8960            3244           10124           15250            804              0               0               0       
     10.10          5.025009         74164           24182           25087            1108           14847            8788            3173           10872           16067            883              99              58              20      
     10.20          5.025009         73975           24165           25134            1108           15081            8994            3212           10754           15872            864              0               0               0       
     10.30          5.025009         73997           24017           24958            1101           14963            8939            3180           10940           16050            888              80              53              15      
     10.40          5.025009         73981           23972           25008            1102           15150            9026            3212           10878           15966            870              0               0               0       
     10.50          5.025009         73554           23958           25039            1101           15533            9308            3259           10509           15653            824              0               0               0       
     10.60          5.025009         73517           23757           24775            1091           15044            9052            3165           10961           16043            882             238             130              46      
     10.70          5.025009         73430           23995           25103            1104           15426            9260            3232           10579           15637            848              0               0               0       
     10.80          5.025009         73274           23989           24985            1102           15427            9323            3229           10584           15692            853              0               0               0       
     10.90          5.025009         73234           24217           25239            1114           15627            9421            3246           10081           15310            812              75              30              12      
     11.00          5.025009         73184           24181           25282            1116           15729            9451            3262           10090           15267            806              0               0               0       
     11.10          5.025009         73191           24097           25031            1108           15481            9300            3202           10422           15669            874              0               0               0       
     11.20          5.025009         72889           23754           24711            1094           15515            9357            3207           10663           15898            869              68              34              14      
     11.30          5.025009         72892           23753           24775            1094           15683            9604            3242           10564           15621            848              0               0               0       
     11.40          5.025009         72499           23472           24281            1073           15782            9744            3258           10746           15975            853              0               0               0       
     11.50          5.025009         72472           23484           24380            1072           16078            9932            3296           10438           15688            816              0               0               0       
     11.60          5.025009         72252           23917           24981            1095           16053            9935            3285           10030           15084            804              0               0               0       
     11.70          5.025009         72221           23789           24803            1086           15936            9824            3262           10202           15335            826              73              38              10      
     11.80          5.025009         72296           23930           24984            1093           16042            9855            3278           10028           15161            813              0               0               0       
     11.90          5.025009         72348           23895           24940            1091           16131            9834            3286            9974           15226            807              0               0               0       
     12.00          5.025009         72357           23890           24927            1091           15989            9705            3259           10121           15368            834              0               0               0       
     12.10          5.025009         72417           24095           25240            1102           16034            9744            3269            9871           15016            813              0               0               0       
     12.20          5.025009         72555           24034           25140            1098           15919            9604            3247            9992           15209            828              55              47              11      
     12.30          5.025009         72647           24229           25413            1110           15901            9509            3239            9870           15078            835              0               0               0       
     12.40          5.025009         72747           24093           25369            1109           15739            9341            3217           10168           15290            858              0               0               0       
     12.50          5.025009         72806           23764           24958            1094           15807            9339            3224           10429           15703            866              0               0               0       
     12.60          5.025009         72789           23861           25051            1098           15784            9328            3213           10355           15621            873              0               0               0       
     12.70          5.025009         72714           23901           25111            1100           15835            9315            3222           10264           15574            862              0               0               0       
     12.80          5.025009         72827           23689           24901            1090           15920            9316            3240           10391           15783            854              0               0               0       
     12.90          5.025009         72864           23822           25044            1096           15867            9271            3242           10243           15648            834              68              37              12      
     13.00          5.025009         72899           23846           25017            1095           15944            9322            3253           10210           15661            836              0               0               0       
     13.10          5.025009         72775           23272           24191            1062           15875            9270            3233           10853           16539            889              0               0               0       
     13.20          5.025009         72864           23893           25120            1096           15803            9176            3226           10204           15648            844             100              56              18      
     13.30          5.025009         72843           23758           24901            1087           15711            9184            3207           10390           15850            863             141              65              27      
     13.40          5.025009         72920           24108           25443            1109           16016            9335            3259            9876           15222            816              0               0               0       
     13.50          5.025009         72820           24121           25559            1114           16092            9377            3272            9787           15064            798              0               0               0       
     13.60          5.025009         72678           24119           25517            1115           15997            9357            3247            9765           15053            801             119              73              21      
     13.70          5.025009         72653           23929           25319            1109           16027            9471            3248           10044           15210            827              0               0               0       
     13.80          5.025009         72567           23953           25476            1114           16220            9578            3276            9827           14946            794              0               0               0       
     13.90          5.025009         72530           23507           24693            1086           16012            9532            3241           10379           15716            838             102              59              19      
     14.00          5.025009         72324           23701           24972            1097           16047            9585            3242           10252           15443            845              0               0               0       
     14.10          5.025009         72287           23322           24416            1075           16250            9755            3277           10428           15829            832              0               0               0       
     14.20          5.025009         72202           23913           25269            1108           16405            9810            3292            9682           14921            784              0               0               0       
     14.30          5.025009         72229           23600           24881            1091           16332            9719            3278           10068           15400            815              0               0               0       
     14.40          5.025009         72208           23701           24991            1096           16385            9729            3285            9914           15280            803              0               0               0       
     14.50          5.025009         72115           23669           24992            1094           16426            9677            3271            9905           15331            819              0               0               0       
     14.60          5.025009         72114           23726           25200            1099           16441            9646            3268            9833           15154            817              0               0               0       
     14.70          5.025009         71970           23944           25457            1110           16387            9612            3265            9669           14931            809              0               0               0       
     14.80          5.025009         72272           23925           25434            1109           16563            9658            3292            9512           14908            783              0               0               0       
     14.90          5.025009         72343           23641           24985            1090           16267            9423            3249           10092           15592            845              0               0               0       
     15.00          5.025009         72284           23912           25356            1104           16436            9535            3277            9652           15109            803              0               0               0       
     15.10          5.025009         72370           23476           24708            1079           16389            9447            3269           10135           15845            836              0               0               0       
     15.20          5.025009         72177           23826           25340            1101           16430            9492            3273            9744           15168            810              0               0               0       
     15.30          5.025009         72268           23697           25269            1096           16427            9469            3265            9814           15219            812              62              43              11      
     15.40          5.025009         72321           23478           25000            1085           16427            9455            3268           10095           15545            831              0               0               0       
     15.50          5.025009         72102           23385           24854            1079           16229            9380            3236           10386           15766            869              0               0               0       
     15.60          5.025009         72261           23842           25640            1106           16449            9460            3277            9709           14900            801              0               0               0       
     15.70          5.025009         72356           23483           25038            1085           16411            9435            3275           10106           15527            824              0               0               0       
     15.80          5.025009         72469           23622           25245            1093           16454            9395            3276            9924           15360            815              0               0               0       
     15.90          5.025009         72370           23615           25278            1094           16335            9375            3265            9989           15301            815              61              46              10      
     16.00          5.025009         72480           23540           25223            1091           16227            9278            3247           10233           15499            846              0               0               0       
     16.10          5.025009         72601           23554           25228            1093           16063            9133            3231           10383           15639            860              0               0               0       
     16.20          5.025009         72890           23716           25430            1103           16132            9119            3241           10072           15409            824              80              42              16      
     16.30          5.025009         72862           23820           25732            1115           16296            9180            3269            9884           15088            800              0               0               0       
     16.40          5.025009         72971           23941           25864            1124           16243            9122            3258            9816           15014            802              0               0               0       
     16.50          5.025009         72870           23818           25716            1118           16272            9124            3265            9910           15160            801              0               0               0       
     16.60          5.025009         72838           24189           26244            1139           16328            9141            3272            9483           14615            773              0               0               0       
     16.70          5.025009         72791           24005           25945            1130           16422            9215            3277            9573           14840            777              0               0               0       
     16.80          5.025009         72725           23926           25843            1126           16334            9147            3252            9740           15010            806              0               0               0       
     16.90          5.025009         72906           23470           25179            1099           16097            9065            3228           10433           15756            857              0               0               0       
     17.00          5.025009         72635           23301           25001            1090           16194            9102            3239           10505           15897            855              0               0               0       
     17.10          5.025009         72774           23347           25125            1095           16152            9068            3229           10501           15807            860              0               0               0       
     17.20          5.025009         72773           23392           25181            1098           16278            9136            3249           10330           15683            837              0               0               0       
     17.30          5.025009         72674           23321           25204            1096           16357            9195            3262           10322           15601            826              0               0               0       
     17.40          5.025009         72591           23131           24919            1086           16353            9247            3247           10516           15834            851              0               0               0       
     17.50          5.025009         72646           23243           25120            1093           16238            9218            3231           10519           15662            860              0               0               0       
     17.60          5.025009         72524           23069           24902            1084           15846            9039            3161           10888           15966            900             197              93              39      
     17.70          5.025009         72539           23176           25122            1092           15874            9016            3169           10862           15812            907              88              50              16      
     17.80          5.025009         72631           23167           25177            1092           15998            9005            3186           10570           15644            858             265             174              48      
     17.90          5.025009         72368           23001           24882            1080           16076            9151            3193           10746           15894            879             177              73              32      
     18.00          5.025009         72405           23364           25412            1100           16578            9421            3283           10058           15167            801              0               0               0       
     18.10          5.025009         72215           22900           24558            1069           16505            9386            3264           10595           16056            851              0               0               0       
     18.20          5.025009         72198           22707           24349            1058           16152            9249            3198           10875           16246            879             266             156              49      
     18.30          5.025009         72211           22687           24285            1056           16430            9385            3241           10883           16330            887              0               0               0       
     18.40          5.025009         72009           22807           24432            1062           16664            9484            3281           10529           16084            841              0               0               0       
     18.50          5.025009         72067           22905           24596            1068           16469            9345            3239           10545           16015            860              81              44              17      
     18.60          5.025009         72126           22574           24026            1048           16431            9316            3230           10995           16658            906              0               0               0       
