      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     24.30          5.025009         49492           11380           11893            657            21452           18419            2901           12867           15704            1115            4301            3984            511      
     24.40          5.025009         49800           11794           12519            686            21973           18825            2977           12100           14972            1054            4133            3684            467      
     24.50          5.025009         49849           12543           13319            731            23873           20558            3240           12334           14984            1042            1250            1139            171      
     24.60          5.025009         49881           11046           11690            642            19153           16543            2606           14709           17383            1317            5092            4384            619      
     24.70          5.025009         49636           10471           11015            605            19370           16848            2624           16008           18318            1483            4151            3819            472      
     24.80          5.025009         49622           11412           12398            674            20637           17699            2806           12457           14897            1113            5494            5006            591      
     24.90          5.025009         49421           12321           13351            727            23312           20049            3167           10990           13451            952             3377            3149            338      
     25.00          5.025009         49685           11147           11743            648            18280           15768            2514           14304           17047            1280            6269            5442            742      
     25.10          5.025009         49722           11590           12105            671            19541           16672            2688           14994           17754            1365            3875            3469            460      
     25.20          5.025009         49733            9928           10480            578            18741           16109            2546           17736           20296            1590            3595            3115            470      
     25.30          5.025009         49815           10938           11583            639            23237           19839            3160           13032           16053            1068            2793            2525            317      
     25.40          5.025009         49698           10008           10368            578            20946           17928            2844           14833           18055            1224            4213            3649            538      
     25.50          5.025009         49693            9357            9557            536            19521           16607            2644           18115           21243            1620            3007            2593            384      
     25.60          5.025009         49937           11134           11617            644            23236           20058            3135           12494           15540            1079            3136            2785            326      
     25.70          5.025009         49636            9384            9804            540            20340           17412            2743           14729           17858            1232            5547            4926            669      
     25.80          5.025009         49627            9507            9875            546            16971           14610            2307           21134           23460            2092            2388            2055            239      
     25.90          5.025009         49318            9108            9458            523            20869           17892            2838           14564           17830            1226            5459            4820            597      
     26.00          5.025009         49415            7139            7507            412            17586           15124            2389           18438           21483            1468            6837            5886            915      
     26.10          5.025009         49030           10505           11113            608            22437           19320            3017           12641           15671            1053            4417            3896            506      
     26.20          5.025009         48890            7875            8141            448            17485           15163            2376           19815           22478            1782            4825            4218            578      
     26.30          5.025009         48806            6035            6128            340            17469           15043            2300           19499           22785            1585            6997            6044            959      
     26.40          5.025009         49080            9028            9238            512            20686           17633            2764           15698           18875            1328            4588            4254            580      
     26.50          5.025009         48803            9496            9776            540            21392           18427            2875           15486           18585            1316            3626            3212            453      
     26.60          5.025009         48990            9698            9938            550            19863           17114            2673           17900           20725            1618            2539            2223            343      
     26.70          5.025009         48670           11552           12128            663            25239           21943            3376           12112           15019            1011            1097            910             134      
     26.80          5.025009         48172           10071           10269            567            19907           17167            2686           15415           18544            1320            4607            4020            611      
     26.90          5.025009         47677            9256            9513            524            20479           17649            2762           15535           18596            1299            4730            4242            599      
     27.00          5.025009         48419           11756           12422            676            25218           21912            3367           11290           14145            937             1736            1521            204      
     27.10          5.025009         48151           13070           13879            755            25083           21757            3348           10375           13108            888             1472            1256            193      
     27.20          5.025009         48166           11504           12066            658            21389           18440            2878           13060           15876            1160            4047            3618            488      
     27.30          5.025009         47774           11179           11602            635            21093           18425            2842           13025           15859            1109            4703            4114            598      
     27.40          5.025009         47741            9640            9935            546            20859           18121            2835           16387           19220            1455            3114            2724            348      
     27.50          5.025009         48285           10211           10654            582            21371           18476            2893           14129           17077            1190            4289            3793            519      
     27.60          5.025009         48329           10865           11339            619            21378           18442            2872           13038           15962            1129            4719            4257            564      
     27.70          5.025009         48206           12487           13210            721            25251           21925            3356           10092           12885            846             2170            1980            261      
     27.80          5.025009         48456           12355           13065            712            24376           21128            3256           10457           13246            878             2812            2561            338      
     27.90          5.025009         47677           12099           12741            695            22790           19816            3020           11689           14380            1037            3422            3063            432      
     28.00          5.025009         48531           11211           11907            646            22531           19668            2982           12141           14726            1097            4117            3699            459      
     28.10          5.025009         48378            8563            8918            487            17445           15072            2316           19002           21461            1801            4990            4549            580      
     28.20          5.025009         48028           10811           11194            614            21334           18540            2797           13329           16083            1201            4526            4183            572      
     28.30          5.025009         48486           10296           10756            588            23126           20258            3054           12795           15636            1114            3783            3350            428      
     28.40          5.025009         48143            9394            9917            540            21311           18496            2836           13601           16520            1128            5694            5067            680      
     28.50          5.025009         47889            8197            8297            459            17722           15513            2397           19225           21808            1773            4856            4382            555      
     28.60          5.025009         47772            9517            9833            540            21246           18396            2822           15921           18908            1378            3316            2863            444      
     28.70          5.025009         48464            8085            8291            456            19928           17198            2675           17433           20518            1477            4554            3993            576      
     28.80          5.025009         47864            8602            9069            490            20946           18141            2771           15280           18173            1302            5172            4617            621      
     28.90          5.025009         47823            9239            9512            520            22047           19052            2945           14569           17735            1228            4145            3701            491      
     29.00          5.025009         47677            8821            9085            496            22348           19391            2972           14887           17913            1240            3944            3611            476      
     29.10          5.025009         47804            8752            9067            495            20991           18249            2808           16606           19484            1446            3651            3200            435      
     29.20          5.025009         47854           10297           10725            584            20616           17783            2727           15058           17960            1325            4029            3532            548      
     29.30          5.025009         47843           10759           11338            616            22820           19704            3034           13157           16126            1118            3264            2832            416      
     29.40          5.025009         47456           10499           10911            596            22210           19151            2977           14134           17142            1234            3157            2796            377      
     29.50          5.025009         47701            8749            9112            497            18839           16453            2525           17870           20519            1563            4542            3916            599      
     29.60          5.025009         47713            9296            9544            526            19604           17052            2629           16223           19263            1460            4877            4141            569      
     29.70          5.025009         47493           11125           11530            633            20758           17899            2759           12829           15905            1098            5288            4666            694      
     29.80          5.025009         47628           10118           10692            582            20014           17250            2657           15220           17935            1366            4648            4123            579      
     29.90          5.025009         45980           11578           12182            663            23974           20610            3165           11943           14968            1027            2505            2240            329      
     30.00          5.025009         45712           10649           11338            614            23202           20121            3052           11819           14668            986             4330            3873            532      
     30.10          5.025009         45719            9648            9969            546            22811           19917            3040           15044           17885            1320            2497            2229            278      
     30.20          5.025009         46928           10963           11351            621            21819           18933            2897           14273           17140            1269            2945            2576            397      
     30.30          5.025009         46647            9847           10327            562            20153           17546            2685           15396           18064            1344            4604            4063            593      
     30.40          5.025009         47168            7919            8217            448            18134           15665            2415           19766           22409            1774            4181            3709            547      
     30.50          5.025009         46009            6214            6503            353            18391           15932            2446           21262           24017            1841            4133            3548            544      
     30.60          5.025009         46643            8106            8416            459            20181           17411            2692           16792           19787            1436            4921            4386            597      
     30.70          5.025009         47301            9228            9515            521            20898           18076            2788           14439           17546            1231            5435            4863            644      
     30.80          5.025009         46992            8638            8968            490            21419           18574            2841           14943           17898            1245            5000            4560            608      
     30.90          5.025009         47182            9853           10185            558            21508           18541            2858           14560           17604            1233            4079            3670            535      
     31.00          5.025009         46831           11201           11746            639            24412           21427            3234           11987           14775            1011            2400            2052            300      
     31.10          5.025009         46962           11348           11895            649            23331           20355            3091           12624           15371            1098            2697            2379            346      
     31.20          5.025009         46823           10379           10901            594            22482           19568            2981           13341           16142            1116            3798            3389            493      
     31.30          5.025009         46835            9943           10379            566            23396           20537            3102           12263           15140            1031            4398            3944            485      
     31.40          5.025009         46842            9579           10021            546            23100           20124            3054           12865           15800            1094            4456            4055            490      
     31.50          5.025009         46670            9480            9714            536            22149           19540            2923           13191           16116            1104            5180            4630            621      
     31.60          5.025009         47144            9488            9929            541            22889           20091            3025           14169           17069            1170            3454            2911            448      
     31.70          5.025009         46133            7458            7895            428            18575           16123            2446           16408           19093            1449            7559            6889            861      
     31.80          5.025009         45663            7988            8323            454            20193           17626            2686           16962           19792            1419            4857            4259            625      
     31.90          5.025009         46947            9113            9574            522            21490           18583            2846           13971           16762            1237            5426            5081            579      
     32.00          5.025009         45315            6452            6752            369            17738           15155            2340           22374           24979            2027            3436            3114            448      
     32.10          5.025009         45630            7791            8145            445            21178           18381            2782           14191           17035            1242            6840            6439            715      
     32.20          5.025009         45363            7761            8103            443            20074           17512            2637           15683           18781            1287            6482            5604            817      
     32.30          5.025009         45390            9697           10150            556            21286           18573            2802           13721           16632            1200            5296            4645            626      
     32.40          5.025009         45653            8117            8375            461            18569           16296            2469           19273           21851            1738            4041            3478            516      
     32.50          5.025009         45913            9698           10109            555            20991           18512            2778           14312           17111            1208            4999            4268            643      
     32.60          5.025009         46552            8400            8698            479            18706           16330            2465           19136           21702            1781            3758            3270            459      
     32.70          5.025009         45743            9599            9947            547            21059           18512            2789           14307           17221            1228            5035            4320            620      
     32.80          5.025009         45620           11510           12166            663            24988           21909            3275           11003           13756            914             2499            2169            332      
     32.90          5.025009         46728            9157            9596            524            18722           16131            2456           20079           22411            1952            2042            1862            252      
     33.00          5.025009         45813           12048           12859            699            25370           22117            3328           11257           13824            979             1325            1200            178      
     33.10          5.025009         46012           10796           11340            620            23931           20925            3136           12389           15150            1068            2884            2585            360      
     33.20          5.025009         45655           10537           11079            605            23627           20841            3127           12972           15680            1088            2864            2400            364      
     33.30          5.025009         46180           11214           11922            650            23623           20710            3110           11717           14411            986             3446            2957            438      
     33.40          5.025009         46180           10889           11563            630            23987           21000            3171           12125           14807            1033            2999            2630            350      
     33.50          5.025009         46232           10625           11187            611            22969           20047            3032           11859           14669            967             4547            4097            574      
     33.60          5.025009         46132           11525           12408            672            26090           23073            3399            9525           11986            778             2860            2533            335      
     33.70          5.025009         45725           11936           12803            695            26560           23293            3477           10317           12859            859             1187            1045            153      
     33.80          5.025009         45978           11438           12101            661            23534           20523            3092           12193           14887            1061            2835            2489            370      
     33.90          5.025009         46312           10104           10651            583            21060           18370            2776           15148           17826            1342            3688            3153            483      
     34.00          5.025009         46197            9924           10362            570            19209           16664            2536           17335           19788            1608            3532            3186            470      
     34.10          5.025009         46795           10965           11504            632            20617           17963            2728           13614           16375            1206            4804            4158            618      
     34.20          5.025009         46573           10784           11280            620            22972           19919            3032           13589           16441            1207            2655            2360            325      
     34.30          5.025009         46573            9027            9476            520            20928           18084            2766           15276           18035            1345            4769            4405            553      
     34.40          5.025009         46061            9946           10399            571            22089           19132            2902           14107           17095            1253            3858            3374            458      
     34.50          5.025009         45670            8068            8211            458            21041           18138            2766           16022           19372            1318            4869            4279            642      
     34.60          5.025009         45944            9093            9408            520            20121           17399            2668           16348           19319            1434            4438            3874            562      
     34.70          5.025009         45892            8929            9215            509            22445           19544            2946           15959           18849            1378            2667            2392            351      
     34.80          5.025009         45749           10253           10802            590            25332           21943            3316           13134           16112            1113            1281            1143            165      
     34.90          5.025009         45979            9662           10194            555            22468           19802            2957           14442           17147            1264            3428            2857            408      
     35.00          5.025009         45849            9580           10252            554            23688           20691            3103           14189           16932            1201            2543            2125            326      
     35.10          5.025009         46214            9896           10488            570            24378           21333            3177           13100           15916            1101            2626            2263            336      
     35.20          5.025009         45870            8996            9380            512            20230           17513            2651           16603           19372            1470            4171            3735            551      
     35.30          5.025009         46492            9866           10322            564            22335           19510            2900           13604           16518            1162            4195            3650            558      
     35.40          5.025009         46350           10253           10820            588            22499           19529            2950           12178           15176            1033            5070            4475            613      
     35.50          5.025009         46881           10472           11015            601            22921           19880            2999           13935           16790            1237            2672            2315            347      
     35.60          5.025009         46445            8795            9123            499            21910           19001            2871           16145           19153            1426            3150            2723            388      
     35.70          5.025009         46749            9729           10264            560            24183           20959            3173           13815           16757            1177            2273            2020            274      
     35.80          5.025009         47126            7158            7676            413            20746           17902            2732           17340           20213            1452            4756            4209            587      
     35.90          5.025009         47095            7227            7679            416            21330           18315            2809           15831           18840            1309            5612            5166            650      
     36.00          5.025009         47018           10865           11536            628            27239           23669            3532           11113           14099            917             783             696             107      
     36.10          5.025009         47201            8233            8387            465            20962           18310            2772           15928           19131            1327            4877            4172            620      
     36.20          5.025009         46807            7758            7900            438            20770           18059            2741           16386           19623            1374            5086            4418            631      
     36.30          5.025009         46656            6522            6813            372            21084           18193            2747           17604           20845            1431            4790            4149            634      
     36.40          5.025009         46440           11184           11974            652            27321           23587            3518           10418           13455            865             1077            984             149      
     36.50          5.025009         46502            7796            8284            452            22929           20006            2974           15253           18066            1289            4022            3644            469      
     36.60          5.025009         46530            9353            9684            537            22756           19784            3005           13718           16885            1145            4173            3647            497      
     36.70          5.025009         45864            9635           10093            556            25710           22349            3352           12627           15856            1028            2028            1702            248      
     36.80          5.025009         46779            6480            6675            369            21599           18714            2808           16177           19428            1289            5744            5183            718      
     36.90          5.025009         46394            9495           10162            550            26741           23280            3430           11672           14717            934             2092            1841            270      
     37.00          5.025009         46459            9634           10178            555            26292           22782            3379           12409           15584            1031            1665            1456            219      
     37.10          5.025009         46483           10183           10788            589            26720           23089            3428           10900           14148            904             2197            1975            263      
     37.20          5.025009         46034            7818            8114            446            21742           18712            2806           15815           19102            1322            4625            4072            610      
     37.30          5.025009         45129            7274            7346            406            20358           17621            2636           17352           20702            1485            5016            4331            657      
     37.40          5.025009         45602            8120            8328            460            23415           20296            3048           14471           17837            1204            3994            3539            472      
     37.50          5.025009         45127            7863            8304            453            22351           19319            2890           15947           18936            1376            3839            3441            465      
     37.60          5.025009         45679            5598            5769            317            20667           17800            2667           20124           23306            1734            3611            3125            466      
     37.70          5.025009         44898            5975            6043            336            20699           17986            2692           16816           20331            1348            6510            5640            808      
     37.80          5.025009         45347            5817            6077            333            20394           17598            2649           19142           22297            1597            4647            4028            605      
     37.90          5.025009         45252            6309            6727            365            20971           18027            2701           17654           20728            1458            5066            4518            660      
     38.00          5.025009         45496            7065            7463            406            19836           17033            2533           19666           22425            1776            3433            3079            469      
     38.10          5.025009         46137            9223            9775            536            22684           19412            2934           14274           17469            1224            3819            3344            490      
     38.20          5.025009         45955            6383            6770            370            20488           17489            2642           17493           20692            1430            5636            5049            742      
     38.30          5.025009         45663            8469            9056            495            23694           20274            3078           14077           17216            1164            3760            3454            447      
     38.40          5.025009         45944           11192           12052            658            24540           21124            3195           11528           14347            991             2740            2477            340      
     38.50          5.025009         45539           10196           10992            598            23223           20177            3018           12465           15309            1051            4116            3522            517      
     38.60          5.025009         45752           10935           12012            648            25047           21741            3243           11895           14375            1033            2123            1872            260      
     38.70          5.025009         45318            5675            5837            324            19047           16592            2525           20427           23346            1751            4851            4225            584      
     38.80          5.025009         45617            8935            9449            518            22873           19844            2982           14204           17236            1212            3988            3471            472      
     38.90          5.025009         44928            8941            9603            522            24135           20961            3119           13447           16517            1103            3477            2919            440      
     39.00          5.025009         45850            8030            8431            464            22726           19532            2951           16143           19225            1384            3101            2812            385      
     39.10          5.025009         45778            8650            9099            500            20990           18099            2711           15328           18330            1324            5032            4472            649      
     39.20          5.025009         45970            9896           10597            578            24956           21562            3220           12227           15242            1020            2921            2599            366      
     39.30          5.025009         46155            8539            9066            495            24904           21361            3220           13736           16941            1147            2821            2632            322      
     39.40          5.025009         46148            8186            8938            481            21872           18977            2835           16102           18741            1389            3840            3344            479      
     39.50          5.025009         46011            6834            7208            392            18686           16241            2428           18590           21256            1659            5890            5295            705      
     39.60          5.025009         45710            9510           10333            556            24910           21536            3204           13106           16002            1106            2474            2129            318      
     39.70          5.025009         45280            8065            8575            465            22192           19160            2876           16595           19532            1423            3148            2733            420      
     39.80          5.025009         45578            8843            9412            511            23013           19786            2967           14505           17651            1227            3639            3151            479      
     39.90          5.025009         45471            8857            9457            512            25207           21795            3258           13658           16806            1123            2278            1942            291      
     40.00          5.025009         45182            7318            7912            426            19182           16597            2501           20530           22976            1876            2970            2515            381      
     40.10          5.025009         45497            7004            7523            406            22236           19223            2887           16481           19572            1366            4279            3682            525      
     40.20          5.025009         44879            7472            7797            425            23239           19945            3010           15120           18587            1270            4169            3671            479      
     40.30          5.025009         44921            8630            9137            496            23223           20016            2990           14706           17795            1294            3441            3052            404      
     40.40          5.025009         45247            6291            6631            361            20795           17826            2681           18711           21893            1595            4203            3650            547      
     40.50          5.025009         45317            8914            9453            513            25868           22183            3344           13178           16436            1081            2040            1928            246      
     40.60          5.025009         45722            9337            9930            539            24426           20987            3158           13791           16992            1167            2446            2091            320      
     40.70          5.025009         45741            7884            8262            451            19941           17086            2580           19147           21992            1749            3028            2660            404      
     40.80          5.025009         45690            9639           10352            559            24650           21116            3183           12771           15920            1056            2940            2612            386      
     40.90          5.025009         45638            8720            9285            503            21728           18742            2838           17107           19835            1522            2445            2138            321      
     41.00          5.025009         45686            9121            9829            529            23553           20172            3071           14472           17545            1224            2854            2454            360      
     41.10          5.025009         45964            8612            9220            499            19616           16789            2543           18108           20803            1677            3664            3188            465      
     41.20          5.025009         45996            8393            8928            484            19973           17088            2597           19402           22015            1836            2232            1969            267      
     41.30          5.025009         45956            6743            6958            381            18974           16152            2459           20186           23313            1842            4097            3577            502      
     41.40          5.025009         45849           10175           10976            591            24667           21416            3182           11875           14850            993             3283            2758            418      
     41.50          5.025009         45794            7924            8241            450            22137           19140            2881           16538           19768            1425            3401            2851            428      
     41.60          5.025009         46129            7917            8193            447            20705           17813            2699           18284           21289            1641            3094            2705            397      
     41.70          5.025009         46273            7246            7517            411            24268           20796            3142           16460           19879            1367            2026            1808            264      
     41.80          5.025009         46052            8060            8362            456            22827           19606            2967           16267           19574            1402            2846            2458            359      
     41.90          5.025009         45490            8439            8966            484            24229           20822            3147           13346           16766            1089            3986            3446            464      
     42.00          5.025009         45185            8981            9744            521            26716           22998            3440           12073           15243            979             2230            2015            244      
     42.10          5.025009         45198            9275            9904            531            26744           23088            3446           12557           15768            1034            1424            1240            173      
     42.20          5.025009         45301            9119            9788            524            24680           21208            3191           13046           16215            1068            3155            2789            401      
     42.30          5.025009         45373            9986           10748            577            24700           21337            3210           12299           15330            1024            3015            2585            373      
     42.40          5.025009         45561            9771           10497            564            22585           19429            2932           13255           16252            1125            4389            3822            563      
     42.50          5.025009         45620            8678            9371            502            22190           18979            2866           13995           17133            1197            5137            4517            619      
     42.60          5.025009         45458            9763           10520            565            23998           20468            3102           13297           16378            1163            2942            2634            354      
     42.70          5.025009         45545            9772           10534            566            23701           20304            3055           13019           16067            1138            3508            3095            425      
     42.80          5.025009         45807            9657           10369            557            23869           20427            3077           13597           16712            1176            2877            2492            374      
     42.90          5.025009         45666            9936           10681            575            25304           21634            3251           12864           16019            1104            1896            1666            254      
     43.00          5.025009         45686           10193           11002            592            25670           21957            3293           11763           14980            986             2374            2061            313      
