      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      7.80          5.025009         33441           19020           20012            828             7282            6333            2895            9053            9052            548            14645           14603            913      
      7.90          5.025009         33437           19041           20008            829             7306            6278            2900            9047            9046            565            14606           14668            890      
      8.00          5.025009         33436           19767           20826            861             7291            6266            2918            8570            8460            530            14372           14448            875      
      8.10          5.025009         33629           18708           19691            815             6977            6025            2836            9189            9132            576            15126           15152            957      
      8.20          5.025009         34806           20207           21241            881             7145            6146            2920            9431            9360            576            13217           13253            807      
      8.30          5.025009         33632           19428           20484            850             7168            6150            2898            8759            8593            542            14645           14773            894      
      8.40          5.025009         34616           18626           19615            814             7119            6068            2862            9962           10044            611            14293           14273            897      
      8.50          5.025009         34728           18311           19207            797             7166            6040            2856            9980           10057            631            14543           14696            900      
      8.60          5.025009         33638           19870           20873            865             7249            6249            2930            8784            8731            524            14097           14147            865      
      8.70          5.025009         34932           19114           20097            832             7172            6184            2900            9808            9781            619            13906           13938            833      
      8.80          5.025009         34951           18782           19727            817             7166            6115            2888            9891            9902            606            14161           14256            873      
      8.90          5.025009         34987           19391           20414            847             7255            6249            2916           18616           18572            1131            4738            4765            290      
      9.00          5.025009         35098           19405           20467            850             7152            6191            2907           18635           18602            1129            4808            4740            298      
      9.10          5.025009         35089           18942           19934            829             6738            5938            2803           19176           19025            1227            5144            5103            325      
      9.20          5.025009         34920           18834           19777            825             6826            6016            2837           19185           19075            1186            5155            5132            336      
      9.30          5.025009         34993           19435           20352            852             6984            6080            2875           18571           18590            1137            5010            4978            320      
      9.40          5.025009         34842           19150           20019            839             7270            6314            2928           18699           18845            1127            4881            4822            290      
      9.50          5.025009         34729           18197           19007            795             7218            6310            2875           19469           19561            1205            5116            5122            309      
      9.60          5.025009         34674           18731           19593            818             7543            6518            2928           18787           18842            1146            4939            5047            292      
      9.70          5.025009         34477           18316           19033            794             7553            6650            2924           10354           10543            608            13777           13774            858      
      9.80          5.025009         34473           19032           19836            824             7544            6716            2939           10016           10134            588            13408           13314            833      
      9.90          5.025009         34625           18223           19097            790             7375            6519            2892           19334           19453            1192            5068            4931            310      
     10.00          5.025009         34722           19273           20071            835             7201            6316            2887           18588           18781            1159            4938            4832            303      
     10.10          5.025009         34925           21010           21861            913             7333            6374            2969            9184            9410            550            12473           12355            752      
     10.20          5.025009         34921           19504           20324            847             7134            6235            2890           18379           18506            1157            4983            4935            290      
     10.30          5.025009         34854           19583           20416            849             7184            6284            2887           18393           18533            1162            4840            4767            286      
     10.40          5.025009         34820           18298           19066            791             7130            6312            2882           10293           10473            630            14279           14149            881      
     10.50          5.025009         34797           18013           18838            779             7225            6359            2887            9268            9148            574            15494           15655            944      
     10.60          5.025009         34727           19103           19947            827             7340            6395            2908            9053            8966            554            14504           14692            895      
     10.70          5.025009         34739           18503           19322            800             7311            6392            2909           10010           10212            623            14176           14074            852      
     10.80          5.025009         34882           18647           19410            802             7350            6478            2936            9984           10114            615            14019           13998            831      
     10.90          5.025009         34824           18983           19762            817             7404            6567            2941            9349            9507            569            14264           14164            857      
     11.00          5.025009         34790           19260           20039            829             7358            6588            2929            9299            9509            565            14083           13864            861      
     11.10          5.025009         34772           19726           20602            851             7460            6742            2969            9111            9247            551            13703           13409            813      
     11.20          5.025009         34764           19635           20427            846             7319            6520            2916            9188            9068            567            13858           13985            855      
     11.30          5.025009         34908           18943           19769            819             7082            6347            2861           19121           19106            1202            4854            4778            302      
     11.40          5.025009         35203           19520           20468            846             7042            6242            2881            9244            9044            591            14194           14246            866      
     11.50          5.025009         35385           19173           20130            832             6992            6098            2891           18984           18957            1156            4851            4815            305      
     11.60          5.025009         35356           19702           20609            853             6770            5945            2832            9072            8987            565            14456           14459            934      
     11.70          5.025009         35406           19882           20732            859             6998            6032            2916            8826            8887            535            14294           14349            874      
     11.80          5.025009         35464           20055           20902            869             6911            5978            2881            8733            8746            550            14301           14374            884      
     11.90          5.025009         35608           19884           20718            864             6797            5902            2861            9065            9084            581            14254           14296            878      
     12.00          5.025009         35803           20144           21028            878             6820            5986            2893            9189            9164            571            13847           13822            842      
     12.10          5.025009         35872           21122           22034            922             6980            6093            2914           17634           17575            1095            4264            4298            253      
     12.20          5.025009         36019           21332           22269            936             6884            5962            2903           17600           17627            1092            4184            4142            253      
     12.30          5.025009         36127           21915           22903            967             6922            5947            2905           16987           17002            1055            4176            4148            257      
     12.40          5.025009         36159           20882           21839            922             6901            5939            2881           17773           17857            1103            4444            4365            278      
     12.50          5.025009         36127           21321           22258            939             7117            6150            2915           17481           17519            1087            4081            4073            243      
     12.60          5.025009         36261           21246           22282            937             6994            6088            2894           17718           17660            1103            4042            3970            250      
     12.70          5.025009         36375           21023           21851            923             6951            5966            2883           18054           18221            1134            3972            3962            244      
     12.80          5.025009         36538           21183           21986            927             7316            6210            2954           17521           17720            1066            3980            4084            237      
     12.90          5.025009         36526           20205           21010            882             7142            6167            2887           18203           18240            1143            4450            4583            272      
     13.00          5.025009         36496           20908           21893            913             7324            6386            2921           17660           17558            1098            4108            4163            252      
     13.10          5.025009         36355           20796           21750            908             7296            6361            2914           17715           17623            1104            4193            4266            258      
     13.20          5.025009         36327           20431           21262            888             7207            6316            2909           18175           18118            1132            4187            4304            255      
     13.30          5.025009         72560           20522           21392            893             7211            6345            2932           18005           17978            1096            4262            4285            263      
     13.40          5.025009         72435           20107           20999            874             7197            6379            2933           18435           18384            1111            4261            4238            266      
     13.50          5.025009         72518           19870           20763            864             7099            6371            2894           18634           18489            1158            4397            4377            268      
     13.60          5.025009         72680           20673           21569            899             7299            6432            2959           17823           17747            1071            4205            4252            255      
     13.70          5.025009         72860           20377           21232            885             7189            6275            2921           18183           18213            1119            4251            4280            259      
     13.80          5.025009         72956           20577           21486            894             7201            6285            2928           18097           18048            1112            4125            4181            250      
     13.90          5.025009         73100           19903           20784            863             7315            6326            2953           18690           18698            1118            4092            4192            250      
     14.00          5.025009         73109           20614           21567            894             7319            6362            2958           18061           18071            1093            4006            4000            239      
     14.10          5.025009         73405           21318           22130            922             7292            6319            2947           17634           17731            1086            3756            3820            229      
     14.20          5.025009         73514           21270           22114            919             7338            6383            2962           17501           17583            1071            3891            3920            232      
     14.30          5.025009         73726           21755           22555            940             7324            6323            2954           17048           17286            1056            3873            3836            234      
     14.40          5.025009         74066           21697           22490            938             7249            6267            2960           17216           17357            1057            3838            3886            229      
     14.50          5.025009         74230           20874           21699            905             7067            6190            2914           18198           18249            1129            3861            3862            236      
     14.60          5.025009         74361           21654           22464            938             7347            6378            2996           17347           17458            1036            3652            3700            214      
     14.70          5.025009         74119           20604           21379            892             7478            6571            2987           18135           18246            1072            3783            3804            233      
     14.80          5.025009         37738           21001           21726            906             7548            6562            2957           17766           18019            1086            3685            3693            235      
     14.90          5.025009         74095           20554           21406            887             7584            6553            2961           18206           18379            1105            3656            3662            231      
     15.00          5.025009         74197           21525           22348            928             7576            6460            2954           17290           17561            1076            3609            3631            226      
     15.10          5.025009         74566           21497           22325            928             7368            6377            2954           17428           17629            1071            3707            3669            231      
     15.20          5.025009         74639           21573           22394            930             7356            6370            2976           17475           17630            1057            3596            3606            221      
     15.30          5.025009         74855           21445           22180            922             7274            6428            2966           17556           17662            1057            3725            3730            239      
     15.40          5.025009         75001           21236           21974            912             7150            6333            2932           17832           17924            1100            3782            3769            240      
     15.50          5.025009         75324           21641           22391            932             6989            6155            2897           17658           17761            1128            3712            3693            227      
     15.60          5.025009         75715           21937           22675            947             6858            6002            2905           17663           17821            1115            3542            3502            217      
     15.70          5.025009         76140           21257           22001            918             6721            5927            2899           18251           18329            1131            3771            3743            236      
     15.80          5.025009         76389           21353           22157            925             6892            6020            2941           18068           18167            1101            3687            3656            217      
     15.90          5.025009         76457           22212           22949            962             6993            6139            2956           17264           17445            1055            3531            3467            211      
     16.00          5.025009         76461           21237           22008            921             7134            6279            2977           18134           18227            1075            3495            3486            211      
     16.10          5.025009         76331           21795           22586            947             7098            6283            2938           17736           17771            1086            3371            3360            213      
     16.20          5.025009         38634           21620           22394            938             7062            6183            2915           17999           18114            1137            3319            3309            194      
     16.30          5.025009         38832           21947           22781            950             7035            6164            2908           17738           17794            1127            3280            3261            199      
     16.40          5.025009         38940           22638           23461            979             7376            6412            2983           17139           17270            1047            2847            2857            175      
     16.50          5.025009         39193           21606           22334            930             7266            6265            2945           17933           18152            1120            3195            3249            189      
     16.60          5.025009         39469           22274           23005            957             7082            6119            2945           17589           17764            1091            3055            3112            191      
     16.70          5.025009         39495           22492           23267            968             7111            6110            2944           17471           17676            1090            2926            2947            182      
     16.80          5.025009         39666           22062           22799            950             7090            5975            2928           17934           18283            1121            2914            2943            185      
     16.90          5.025009         39814           22006           22815            949             7114            6025            2944           18002           18229            1108            2878            2931            183      
     17.00          5.025009         39747           22158           22938            954             7139            6110            2954           17892           18116            1099            2811            2836            177      
     17.10          5.025009         39732           22957           23740            987             7237            6332            3004           17248           17392            1036            2558            2536            157      
     17.20          5.025009         39866           21962           22612            941             7121            6122            2907           18107           18366            1158            2810            2900            178      
     17.30          5.025009         40079           22022           22705            946             7056            6195            2911           18098           18227            1157            2824            2873            170      
     17.40          5.025009         40295           22818           23534            982             7100            6380            2962           17383           17327            1077            2699            2759            163      
     17.50          5.025009         40539           22237           22914            956             7011            6212            2917           17933           17956            1140            2819            2918            171      
     17.60          5.025009         40759           22581           23209            970             6954            6171            2925           17732           17807            1119            2733            2813            170      
     17.70          5.025009         41034           22961           23612            988             6809            6094            2883           17560           17513            1141            2670            2781            172      
     17.80          5.025009         41416           23621           24302            1018            6909            6166            2947           16827           16783            1058            2643            2749            161      
     17.90          5.025009         41707           23208           23906            1002            6676            6000            2894           17529           17409            1119            2587            2685            169      
     18.00          5.025009         41945           23418           24136            1010            6745            6034            2953           17288           17217            1064            2549            2613            157      
     18.10          5.025009         42189           23384           24086            1006            6768            6042            2945           17427           17356            1081            2421            2516            152      
     18.20          5.025009         42503           23171           23918            997             6849            6080            2957           17691           17555            1092            2289            2447            138      
     18.30          5.025009         42741           23484           24177            1011            6846            6018            2911           17460           17484            1124            2210            2321            138      
     18.40          5.025009         43059           23532           24208            1017            6925            6019            2933           17460           17545            1103            2083            2228            131      
     18.50          5.025009         80738           24487           25240            1060            7024            6141            2979           16595           16631            1028            1894            1988            117      
     18.60          5.025009         80853           23734           24407            1026            7077            6226            2989           17221           17307            1051            1968            2060            118      
