        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.80               5.025009              68384                  9               -164.359297          -759.554241          -167.681735           -4.848138               nan         
        3.90               5.025009              68150                  7                654.664406          -629.680578           25.021621            -37.204285              nan         
        4.00               5.025009              68030                  6                735.905540          -368.211122           189.374544           -34.262561              nan         
        4.10               5.025009              68009                  3                749.649455          -505.719400            4.238673             0.000000             0.000000      
        4.20               5.025009              67553                  6                732.763143          -245.033653           -48.343162           -4.244807               nan         
        4.30               5.025009              67415                  5                753.227720            1.242556            25.533781             0.000000             0.000000      
        4.40               5.025009              67087                  8                820.434589            9.761712            59.830622            -12.320257            0.000000      
        4.50               5.025009              66703                  4                775.858933          -130.948486           -31.948915            6.641962             0.000000      
        4.60               5.025009              66660                  4                775.752213            7.667025            -9.322045             0.000000             0.000000      
        4.70               5.025009              66581                  5                753.631762           22.679230            -14.381230           -9.371477            -3.251335      
        4.80               5.025009              66543                  4                764.865408           17.126796           -109.557645           -45.052822           -33.186440     
        4.90               5.025009              66587                  5                780.410026           -32.864764           -3.933588            -76.366088              nan         
        5.00               5.025009              66541                  1                796.203244            0.000000             0.000000             0.000000             0.000000      
        5.10               5.025009              66348                  1                803.128275           -42.762310            0.000000             0.000000             0.000000      
        5.20               5.025009              65990                  5                783.605311           -1.314954            43.165548            -20.514763              nan         
        5.30               5.025009              66028                  5                780.842098           -13.450375           -15.067627           28.473748               nan         
        5.40               5.025009              66005                  7                714.185039           75.484557             0.000000             0.000000             0.000000      
        5.50               5.025009              66004                  5                796.402485           -31.677296            6.909878            15.120078               nan         
        5.60               5.025009              65953                  3                793.506498           -57.182566           103.134763           39.996025             0.000000      
        5.70               5.025009              65696                  4                771.491474           34.763658             0.000000             0.000000             0.000000      
        5.80               5.025009              65916                  5                725.502630          -247.318669           64.405963            21.394396               nan         
        5.90               5.025009              65853                  4                733.903917          -108.666007           -13.761662           31.075857               nan         
        6.00               5.025009              65914                  10               336.861424           -33.006750           -1.840369            82.628606               nan         
        6.10               5.025009              65714                  7                813.482863            2.185478            21.617813             1.157212               nan         
        6.20               5.025009              65384                  4                780.496865           21.294739             0.000000             0.000000             0.000000      
        6.30               5.025009              65194                  1                804.169116           90.435992             0.000000             0.000000             0.000000      
        6.40               5.025009              65484                  3                788.057448            9.164675            27.499494            10.554651             0.000000      
        6.50               5.025009              65402                  5                733.728021           70.024185            14.115150            37.578222               nan         
        6.60               5.025009              64882                  5                729.789784           -6.808535            -4.744675             7.339274             0.000000      
        6.70               5.025009              64674                  3                733.830725           -9.841021             0.000000             0.000000             0.000000      
        6.80               5.025009              64531                  7                722.194772           15.323582            25.459484            -9.375473               nan         
        6.90               5.025009              64662                  3                100.630242           56.320335            -69.970699           -11.710677            0.000000      
        7.00               5.025009              64575                  4                761.771942           49.357373             0.000000             0.000000             0.000000      
        7.10               5.025009              64281                  2                807.618417           41.457685            -41.615018           -30.606502            6.957599      
        7.20               5.025009              63914                  4                763.429755           -20.864344            0.000000             0.000000             0.000000      
        7.30               5.025009              64172                  5                742.182073           -26.830998            0.000000             0.000000             0.000000      
        7.40               5.025009              64460                  2                728.623824           -13.679222            0.000000             0.000000             0.000000      
        7.50               5.025009              64212                  6                711.588645           17.224470             0.000000             0.000000             0.000000      
        7.60               5.025009              63974                  5                735.004780           47.319364            12.155621            -66.822427              nan         
        7.70               5.025009              63983                  6                754.616425           144.276313           -6.928864            56.336816               nan         
        7.80               5.025009              63974                  5                727.442214           73.298385            -18.070425           61.621396               nan         
        7.90               5.025009              63789                  5                732.194984           36.679651            41.028627            -44.959275           -0.636731      
        8.00               5.025009              63676                  1                736.427475           29.284608             0.000000             0.000000             0.000000      
        8.10               5.025009              63392                  5                770.862565           -9.385070             0.000000             0.000000             0.000000      
        8.20               5.025009              63518                  8                742.390324           -11.400440            1.402784             1.285686               nan         
        8.30               5.025009              63612                  4                786.612375           -1.626757            38.611497             8.388342            42.563591      
        8.40               5.025009              63254                  1                773.132592           -47.744082            0.000000             0.000000             0.000000      
        8.50               5.025009              63300                  4                780.939529           -9.957437            -15.836238            0.000000             0.000000      
        8.60               5.025009              63243                  3                768.440211           46.442604            32.572711            -51.878617              nan         
        8.70               5.025009              62960                  7                782.890077           23.317038            81.939427            49.002080             0.000000      
        8.80               5.025009              62786                  4                849.253381           -46.720371            9.397272             8.426980               nan         
        8.90               5.025009              62744                  4                771.690491           13.280016           -106.291527           10.189549               nan         
        9.00               5.025009              62786                  4                818.083269            0.215011             0.000000             0.000000             0.000000      
        9.10               5.025009              62703                  2                809.275151            0.368786             0.000000             0.000000             0.000000      
        9.20               5.025009              62809                  5                827.204978           25.612808            16.847269             9.312323               nan         
        9.30               5.025009              63017                  2                841.106231           -23.151187           -80.240028            0.000000             0.000000      
        9.40               5.025009              62577                  5                806.589963           38.172884             0.000000             0.000000             0.000000      
        9.50               5.025009              62729                  4                791.470324           -16.365241           41.400828             0.000000             0.000000      
        9.60               5.025009              62670                  5                781.619588           104.838508           -2.245233            -33.764678            0.000000      
        9.70               5.025009              63033                  1                773.382508           -38.089786           -18.487160            0.000000             0.000000      
        9.80               5.025009              62946                  3                797.275865            0.000000             0.000000             0.000000             0.000000      
        9.90               5.025009              62533                  4                779.088696           -3.357998            -0.134982            15.853502               nan         
       10.00               5.025009              62971                  4                952.299684           12.893666            -13.033468            0.000000             0.000000      
       10.10               5.025009              62602                  6                829.678110            3.582302             7.997248            37.808648            -39.181114     
       10.20               5.025009              62745                  3                814.084781            0.000000             0.000000             0.000000             0.000000      
       10.30               5.025009              62596                  4                794.513752           13.287369            -1.509982             0.000000             0.000000      
       10.40               5.025009              62780                  3                802.269241            8.746097            -23.240066            0.000000             0.000000      
       10.50               5.025009              62652                  4                857.668685           55.518411            -76.043760           18.413181            44.158384      
       10.60               5.025009              62511                  1                825.140187            0.000000             0.000000             0.000000             0.000000      
       10.70               5.025009              62473                  2                825.518243           13.766322             0.000000             0.000000             0.000000      
       10.80               5.025009              62281                  3                808.965527           33.986262             0.000000             0.000000             0.000000      
       10.90               5.025009              62408                  2                757.593212            3.160012            -40.250927           -11.603858            0.000000      
       11.00               5.025009              62326                  2                771.381460           65.416564            -22.654408           -11.298388           18.973048      
       11.10               5.025009              62375                  3                782.893146            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              62333                  5                767.242376           -2.245197            37.062511             0.000000             0.000000      
       11.30               5.025009              61986                  4                792.120905           -13.865787           -5.798906             0.000000             0.000000      
       11.40               5.025009              62045                  2                791.577515            0.000000             0.000000             0.000000             0.000000      
       11.50               5.025009              61770                  3                792.344447           116.411888           -27.934317            0.000000             0.000000      
       11.60               5.025009              61691                  3                787.834538            2.335489            30.837085            -27.423355            0.000000      
       11.70               5.025009              61819                  5                 3.059562            20.109028            47.814315            19.769970             0.000000      
       11.80               5.025009              61228                  4                763.290675           -9.251797             3.512407            -28.726108              nan         
       11.90               5.025009              61127                  5                787.306956           -0.771714             0.000000             0.000000             0.000000      
       12.00               5.025009              61169                  7                779.354486           20.371075            30.492145            -13.747229              nan         
       12.10               5.025009              61285                  7                776.120708           40.484163            -53.302548            0.000000             0.000000      
       12.20               5.025009              61036                  8                744.660549           195.748750           13.962518            82.452332               nan         
       12.30               5.025009              61217                  3                789.158314           -30.086098            0.000000             0.000000             0.000000      
       12.40               5.025009              61154                  5                763.523833           -26.197931           49.545469            23.884497               nan         
       12.50               5.025009              61142                  10               809.062651           -22.259897           53.445276             7.098545               nan         
       12.60               5.025009              60976                  6                815.354422           -12.903570           -11.586662           -10.126927              nan         
       12.70               5.025009              60871                  6                861.695538           -3.102841            -31.353386           -29.705466              nan         
       12.80               5.025009              60852                  6                844.170460           -3.268560             3.582952            72.575507               nan         
       12.90               5.025009              60881                  4                772.667540           61.722120             9.893745            15.081200            47.765503      
       13.00               5.025009              60690                  1                810.079728           -13.934719           -27.469084           -35.361785           -30.684560     
       13.10               5.025009              60490                  2                812.998496           -25.004300           36.445693             0.000000             0.000000      
       13.20               5.025009              60559                  2                857.416826           -42.844039            0.000000             0.000000             0.000000      
       13.30               5.025009              60496                  2                825.443181            0.000000             0.000000             0.000000             0.000000      
       13.40               5.025009              60478                  3                816.715399           81.932148            35.266750            10.473075             0.000000      
       13.50               5.025009              60247                  4                810.272418           31.241436            -57.860404           15.106832             0.000000      
       13.60               5.025009              60201                  6                832.055465           -20.888135           -10.700433            0.000000             0.000000      
       13.70               5.025009              60392                  3                823.174873            3.078307             0.000000             0.000000             0.000000      
       13.80               5.025009              60405                  8                831.653311           95.028426            -31.291306            2.353468               nan         
       13.90               5.025009              60635                  8                818.328868           -38.056439          -105.337253           -3.929345               nan         
       14.00               5.025009              60329                  6                774.249064           -15.619585           28.413426             0.000000             0.000000      
       14.10               5.025009              59894                  3                821.401184           57.124730             0.238900            -37.690313           -1.855836      
       14.20               5.025009              59802                  5                798.296374           -42.611366          -109.481805           -25.812662           -43.146838     
       14.30               5.025009              59458                  3                813.059776           -1.339565            -40.431630           -5.356972             0.000000      
       14.40               5.025009              59640                  8                793.675607           40.698581            -5.736376            42.887822               nan         
       14.50               5.025009              59503                  3                806.738606            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              59705                  2                847.813698           -1.518336             0.000000             0.000000             0.000000      
       14.70               5.025009              59668                  4                804.371733           23.525614             0.000000             0.000000             0.000000      
       14.80               5.025009              59302                  2                815.545008           14.538501             0.000000             0.000000             0.000000      
       14.90               5.025009              59083                  3                777.404254          -102.570559            0.000000             0.000000             0.000000      
       15.00               5.025009              59394                  4                797.554893           145.582923            0.000000             0.000000             0.000000      
       15.10               5.025009              58974                  3                777.341405           -78.860147           31.029697             1.608078             0.000000      
       15.20               5.025009              59048                  2                790.694038           59.597760             0.000000             0.000000             0.000000      
       15.30               5.025009              59425                  2                844.651355           26.208306             0.000000             0.000000             0.000000      
       15.40               5.025009              59418                  2                875.750118            8.401204             0.000000             0.000000             0.000000      
       15.50               5.025009              58858                  4                833.076231           -42.329212           -46.257362           -6.475336             0.000000      
       15.60               5.025009              59000                  3                817.271848           -5.025700             0.000000             0.000000             0.000000      
       15.70               5.025009              59010                  5                816.002003           -20.505670           105.846159            3.445685             0.000000      
       15.80               5.025009              58975                  4               -677.384567           26.914721            -17.726149           127.104529            0.000000      
       15.90               5.025009              59232                  3                789.631499           75.802491            36.122275            -26.082470              nan         
       16.00               5.025009              59070                  4                812.792898           15.669665             0.000000             0.000000             0.000000      
       16.10               5.025009              58855                  5               2222.042926           18.079643            -42.489450           -20.821303           -20.191826     
       16.20               5.025009              58757                  4                884.539749            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              58736                  4                840.807471           106.476414           -0.567315             8.556500             0.516254      
       16.40               5.025009              58522                  4                852.882471           67.980183            -51.353429           -56.058149            0.000000      
       16.50               5.025009              58456                  4                848.103084           -77.913064           11.950221            35.940868               nan         
       16.60               5.025009              58179                  1                842.569861            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              58230                  3                840.607103            5.329841             8.612070             0.187479             0.000000      
       16.80               5.025009              58453                  4                844.169919           42.999049             1.413860            122.328540            1.036857      
       16.90               5.025009              58469                  5                810.066363           -11.106258           55.663519            22.707974            -82.922490     
       17.00               5.025009              58129                  7                810.962306           82.216156            -66.190479           79.056338               nan         
       17.10               5.025009              58433                  2                769.797976           11.120259            -7.551821            -33.150441            0.000000      
       17.20               5.025009              58288                  5                856.783075           -13.219647           -6.534180             0.000000             0.000000      
       17.30               5.025009              57988                  8                841.287177           -3.336278            -23.620970           -3.480593            -5.120924      
       17.40               5.025009              58053                  2                819.036567            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              58148                  2                807.579327           94.661552            -38.590310           -41.630742            0.000000      
       17.60               5.025009              58235                  5                818.080181           -52.959083           42.335623            -24.924271           -41.743150     
       17.70               5.025009              57868                  4                827.223310           41.214418            -50.975947           -49.830094              nan         
       17.80               5.025009              57651                  4                830.916336           23.469548            15.470928            18.846750            17.220284      
       17.90               5.025009              57554                  6                843.852318           15.634072             5.078761             0.000000             0.000000      
       18.00               5.025009              57495                  2                837.621698            8.278239             0.000000             0.000000             0.000000      
       18.10               5.025009              57854                  7                834.794478           -15.109414           20.083080            -77.349009            0.000000      
       18.20               5.025009              57991                  4                781.638561           -25.178583            5.041130            -12.502625           -26.362113     
       18.30               5.025009              58490                  3                804.110741           62.807555            -24.221448            4.530819               nan         
       18.40               5.025009              58086                  7                816.826094           -20.469171           -19.632634           31.780305             0.000000      
       18.50               5.025009              57969                  6                778.137481           35.379617            10.673021            37.000946               nan         
       18.60               5.025009              57828                  1                780.537845           10.314028            -32.515589            0.000000             0.000000      
       18.70               5.025009              57776                  3                759.414451           -3.875993             0.000000             0.000000             0.000000      
       18.80               5.025009              57340                  5                856.438223           -15.416454            0.000000             0.000000             0.000000      
       18.90               5.025009              57191                  3                241.186676           -58.150373            2.232799            42.752966             0.000000      
       19.00               5.025009              57532                  2                816.607035           12.617545            -19.278244            0.000000             0.000000      
       19.10               5.025009              57520                  4                819.850248           -26.163385            9.388959            -62.301983           -25.339110     
       19.20               5.025009              57887                  6                784.695546           -30.764202           -10.968255           11.552964             0.000000      
       19.30               5.025009              57797                  4                793.508889            3.261877            -0.526792            46.776442             0.000000      
       19.40               5.025009              57731                  5                740.165970           -19.413207           18.690260            46.291691            -41.869635     
       19.50               5.025009              57903                  5                775.804460           -11.033406           -11.229668           -18.276763              nan         
       19.60               5.025009              57577                  3                754.640592           -34.318479           -4.857635             9.952351            33.436954      
       19.70               5.025009              57458                  5                821.864204           -75.689298           -0.185446            -26.138423            0.000000      
       19.80               5.025009              57590                  3                794.443952            8.860514            19.715877            -36.996461            0.000000      
       19.90               5.025009              57462                  6                774.896959           28.885151            -0.022189             0.000000             0.000000      
       20.00               5.025009              57542                  4                837.507588           151.847128           -65.508414            0.726444               nan         
       20.10               5.025009              57635                  5                871.959734           -23.180981           -43.209302           -86.793476            0.000000      
       20.20               5.025009              57804                  8                842.136100           104.012462           -73.878987          -108.415487              nan         
       20.30               5.025009              57479                  5                832.920207           -1.838915            -4.365325            -66.795875              nan         
       20.40               5.025009              57395                  5                837.838166           -7.946604            64.017281            -38.911675            0.990396      
       20.50               5.025009              57763                  3                790.430432            5.316589            21.425726             0.000000             0.000000      
       20.60               5.025009              57525                  4                783.646916           -43.624295           17.357295            34.167021             0.000000      
       20.70               5.025009              57671                  3                805.309723           46.653635            37.615948             0.000000             0.000000      
       20.80               5.025009              57509                  1                760.142341           -60.417533            0.000000             0.000000             0.000000      
       20.90               5.025009              57554                  4                810.673294           -2.143869            52.902140            10.224522             0.000000      
       21.00               5.025009              57940                  8                800.951262           -9.442044            67.109469             7.317693               nan         
       21.10               5.025009              57676                  5                187.919479           86.252685             0.000000             0.000000             0.000000      
       21.20               5.025009              57595                  6                830.576217            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              57203                  1                796.890169            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              57101                  3                831.835162          -112.794250           -47.981391           21.997492               nan         
       21.50               5.025009              57367                  4                832.777985           -17.883749           -39.548093            0.000000             0.000000      
       21.60               5.025009              57684                  3                824.317760          -184.821581           -7.179614            32.070871             3.288131      
       21.70               5.025009              57111                  7                791.211174           -24.185441           -38.199183            0.927930               nan         
       21.80               5.025009              57383                  2                785.460164           36.391995             4.236931             0.000000             0.000000      
       21.90               5.025009              57327                  2                783.792202           -5.017783             8.233193             0.144270             0.000000      
       22.00               5.025009              57030                  3                787.251263           37.710506             0.000000             0.000000             0.000000      
       22.10               5.025009              57209                  5                779.818179            1.500517            -49.100735           -33.442101              nan         
       22.20               5.025009              56843                  2                792.502518           18.387750            11.547890             0.000000             0.000000      
       22.30               5.025009              56730                  3                816.397914           58.035389            -26.408611           -3.417625            -23.475175     
       22.40               5.025009              56793                  5                839.810483           15.723421            -11.421888            0.000000             0.000000      
       22.50               5.025009              56973                  2                806.461585           -18.517658           -11.720962           14.656029             0.000000      
       22.60               5.025009              56479                  2                809.864910           58.532859            35.717436             0.000000             0.000000      
       22.70               5.025009              56685                  5                819.336593           38.039885             0.000000             0.000000             0.000000      
       22.80               5.025009              56352                  4                831.047806           41.000070            46.433530            -18.914077              nan         
       22.90               5.025009              56237                  7                891.339796           89.103613            -2.202153            -28.679819              nan         
       23.00               5.025009              56574                  4                921.072074           -87.765824           16.723649            62.300758             0.000000      
       23.10               5.025009              56384                  3                872.184593           36.162783             0.911643            93.437813             0.000000      
       23.20               5.025009              56377                  2                783.283466           62.710652            -4.034629             0.000000             0.000000      
       23.30               5.025009              56020                  5                797.035426           22.619796             2.194370             3.776168               nan         
       23.40               5.025009              55943                  5                774.584695           -76.524943            0.000000             0.000000             0.000000      
       23.50               5.025009              55839                  2                775.248956           60.140004             0.000000             0.000000             0.000000      
       23.60               5.025009              55804                  1                822.111729           92.271818             0.000000             0.000000             0.000000      
       23.70               5.025009              55763                  2                806.530271           30.131769            -18.281765            0.000000             0.000000      
