        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.70               5.025009              43096                  3               3990.961317          3390.781053          3415.535913            0.000000             0.000000      
        2.80               5.025009              44091                  4               6976.374533          2201.873969          3298.313176            0.000000             0.000000      
        2.90               5.025009              44885                  1               8198.260819          3300.696352            0.000000             0.000000             0.000000      
        3.00               5.025009              45512                  2               6025.475921          3116.094745            0.000000             0.000000             0.000000      
        3.10               5.025009              45905                  3               5818.622332          3247.415384          2905.069535            0.000000             0.000000      
        3.20               5.025009              46481                  1               7241.776908          2944.304475            0.000000             0.000000             0.000000      
        3.30               5.025009              46669                  1               2879.697907          3038.281981            0.000000             0.000000             0.000000      
        3.40               5.025009              46729                  1               4594.328256            0.000000             0.000000             0.000000             0.000000      
        3.50               5.025009              46869                  1               3128.932997          2722.316130            0.000000             0.000000             0.000000      
        3.60               5.025009              47009                  1               1055.648319          2793.112743            0.000000             0.000000             0.000000      
        3.70               5.025009              46973                  1               3771.186939          2647.277817            0.000000             0.000000             0.000000      
        3.80               5.025009              46957                  1               3625.608866          2542.677251            0.000000             0.000000             0.000000      
        3.90               5.025009              46828                  1               3748.055841          2741.624316            0.000000             0.000000             0.000000      
        4.00               5.025009              46882                  1               3716.557822          2515.330886            0.000000             0.000000             0.000000      
        4.10               5.025009              46775                  1               4332.472298          2586.407322            0.000000             0.000000             0.000000      
        4.20               5.025009              46665                  1               3420.005305          2618.982762            0.000000             0.000000             0.000000      
        4.30               5.025009              46733                  2               2754.886373          2989.951770          2569.521781            0.000000             0.000000      
        4.40               5.025009              46829                  2               2831.669606          2951.411640          2565.382770            0.000000             0.000000      
        4.50               5.025009              46678                  2               2851.625971          2792.827014          2785.088654            0.000000             0.000000      
        4.60               5.025009              46644                  1               3393.756470          2704.674745            0.000000             0.000000             0.000000      
        4.70               5.025009              46672                  2               2851.847578          2633.701814          2530.649523            0.000000             0.000000      
        4.80               5.025009              46940                  2               2780.920553          2591.255382          2708.306512            0.000000             0.000000      
        4.90               5.025009              46918                  2                312.051642          2845.951715          2695.143091            0.000000             0.000000      
        5.00               5.025009              47198                  2               2743.005251          2603.123986          2535.777471            0.000000             0.000000      
        5.10               5.025009              47415                  2               2663.309900          2548.069266          2444.917119            0.000000             0.000000      
        5.20               5.025009              47419                  2               2107.535837          2298.969870          2452.245254            0.000000             0.000000      
        5.30               5.025009              47292                  2               3581.158919          2200.559763            0.000000             0.000000             0.000000      
        5.40               5.025009              47112                  2               3395.215045          2552.214881          2380.628900            0.000000             0.000000      
        5.50               5.025009              47015                  2               3374.520623          2821.418292          2626.260672            0.000000             0.000000      
        5.60               5.025009              47357                  1               4854.018541            0.000000             0.000000             0.000000             0.000000      
        5.70               5.025009              47602                  1               3598.654012            0.000000             0.000000             0.000000             0.000000      
        5.80               5.025009              65294                  2               4595.967711          2583.413356            0.000000             0.000000             0.000000      
        5.90               5.025009              65379                  1               4101.703260            0.000000             0.000000             0.000000             0.000000      
        6.00               5.025009              48137                  1               3993.852538            0.000000             0.000000             0.000000             0.000000      
        6.10               5.025009              48248                  1               4070.477430            0.000000             0.000000             0.000000             0.000000      
        6.20               5.025009              48500                  1               5350.027974            0.000000             0.000000             0.000000             0.000000      
        6.30               5.025009              48675                  2               4240.536160          2642.121925            0.000000             0.000000             0.000000      
        6.40               5.025009              48830                  2               3075.594676          2634.122588            0.000000             0.000000             0.000000      
        6.50               5.025009              48833                  1               3871.140800            0.000000             0.000000             0.000000             0.000000      
        6.60               5.025009              65738                  1               3888.821640            0.000000             0.000000             0.000000             0.000000      
        6.70               5.025009              65893                  2               7366.175236            0.000000             0.000000             0.000000             0.000000      
        6.80               5.025009              66099                  1               5211.891598            0.000000             0.000000             0.000000             0.000000      
        6.90               5.025009              65980                  2               3744.275640            0.000000             0.000000             0.000000             0.000000      
        7.00               5.025009              65873                  2               4127.362485          2805.996327            0.000000             0.000000             0.000000      
        7.10               5.025009              65793                  3               4367.569995          2736.136339            0.000000             0.000000             0.000000      
        7.20               5.025009              65526                  2               2914.473061          2656.648358            0.000000             0.000000             0.000000      
        7.30               5.025009              49438                  2               3317.167993          2590.506028            0.000000             0.000000             0.000000      
        7.40               5.025009              49489                  1               3380.559725          3011.578969            0.000000             0.000000             0.000000      
        7.50               5.025009              49550                  2               2675.114327          2590.630694          2806.851917            0.000000             0.000000      
        7.60               5.025009              49721                  1               3838.014786            0.000000             0.000000             0.000000             0.000000      
        7.70               5.025009              49655                  1               3710.175778          2927.636041            0.000000             0.000000             0.000000      
        7.80               5.025009              49850                  1               3733.756253          3098.020110            0.000000             0.000000             0.000000      
        7.90               5.025009              50014                  2               2771.523374          2901.289115          2782.930048            0.000000             0.000000      
        8.00               5.025009              50131                  2               2584.842108          2587.496292          2646.675009            0.000000             0.000000      
        8.10               5.025009              50128                  2               3573.372679          2620.544263          2696.940776            0.000000             0.000000      
        8.20               5.025009              50141                  1               4447.854075          2809.115384            0.000000             0.000000             0.000000      
        8.30               5.025009              50274                  1               -441.600821          2753.505876            0.000000             0.000000             0.000000      
        8.40               5.025009              50589                  2               3624.901901          2721.132506          2828.407879            0.000000             0.000000      
        8.50               5.025009              50799                  1               3309.241227          2757.020720            0.000000             0.000000             0.000000      
        8.60               5.025009              51053                  2               2606.568870          2587.720789          2610.392003            0.000000             0.000000      
        8.70               5.025009              51230                  1               2924.916224          2597.676311            0.000000             0.000000             0.000000      
        8.80               5.025009              51489                  3               2631.033081          2804.926460          2625.810158            0.000000             0.000000      
        8.90               5.025009              51727                  2               2667.850933          2978.644318          2755.242944            0.000000             0.000000      
        9.00               5.025009              51936                  2               2574.999660          2865.674564          2369.951584            0.000000             0.000000      
        9.10               5.025009              52156                  2               2553.330595          2892.020290          2649.055015            0.000000             0.000000      
        9.20               5.025009              52296                  1               3082.628457            0.000000             0.000000             0.000000             0.000000      
        9.30               5.025009              52456                  1               3062.240547            0.000000             0.000000             0.000000             0.000000      
        9.40               5.025009              52297                  1               3344.176516          2554.791586            0.000000             0.000000             0.000000      
        9.50               5.025009              51958                  3               2724.244060          2681.236497            0.000000             0.000000             0.000000      
        9.60               5.025009              52056                  2               2636.279161          2577.233508          2664.329409            0.000000             0.000000      
        9.70               5.025009              52098                  1               3515.301762          2771.284217            0.000000             0.000000             0.000000      
        9.80               5.025009              52103                  1               3496.679345          2923.618577            0.000000             0.000000             0.000000      
        9.90               5.025009              52261                  1               3555.123666          2876.627295            0.000000             0.000000             0.000000      
       10.00               5.025009              52376                  3               2802.111405          2519.634270          2917.939175            0.000000             0.000000      
       10.10               5.025009              52458                  1               4031.188443            0.000000             0.000000             0.000000             0.000000      
       10.20               5.025009              52666                  1               2931.851096          2867.977488            0.000000             0.000000             0.000000      
       10.30               5.025009              52959                  1               3324.075779          2872.572015            0.000000             0.000000             0.000000      
       10.40               5.025009              53274                  2               2904.687500          2912.137591          2844.003013            0.000000             0.000000      
       10.50               5.025009              53608                  1               3549.183514            0.000000             0.000000             0.000000             0.000000      
       10.60               5.025009              54273                  2               2727.294545          2662.971908          2696.439020            0.000000             0.000000      
       10.70               5.025009              54541                  1               3248.277792          2640.444350            0.000000             0.000000             0.000000      
       10.80               5.025009              54723                  1               3219.316280          2875.854746            0.000000             0.000000             0.000000      
       10.90               5.025009              55035                  1               3272.323908          2698.691576            0.000000             0.000000             0.000000      
       11.00               5.025009              55105                  1               3339.690920          2583.114186            0.000000             0.000000             0.000000      
       11.10               5.025009              55428                  1               -2965.768109         2832.513416            0.000000             0.000000             0.000000      
       11.20               5.025009              55716                  1               3292.199306          2806.319489            0.000000             0.000000             0.000000      
       11.30               5.025009              55969                  1               3335.304245          2853.305100            0.000000             0.000000             0.000000      
       11.40               5.025009              73870                  1               3332.574075          2990.739716            0.000000             0.000000             0.000000      
       11.50               5.025009              74219                  1               3478.268573          2836.585270            0.000000             0.000000             0.000000      
       11.60               5.025009              56588                  1               3523.292382          2911.740144            0.000000             0.000000             0.000000      
       11.70               5.025009              56783                  1               3515.505310          2786.599180            0.000000             0.000000             0.000000      
       11.80               5.025009              57060                  1               3468.045652          3107.514585            0.000000             0.000000             0.000000      
       11.90               5.025009              74989                  1               3316.805622          3289.657170            0.000000             0.000000             0.000000      
       12.00               5.025009              75087                  1               3390.965574          3005.831106            0.000000             0.000000             0.000000      
       12.10               5.025009              75022                  1               3364.540488          2968.605808            0.000000             0.000000             0.000000      
       12.20               5.025009              58023                  1               3607.364531            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              58448                  1               3375.966119          2657.123248            0.000000             0.000000             0.000000      
       12.40               5.025009              58872                  2               3401.279133          2474.431378            0.000000             0.000000             0.000000      
       12.50               5.025009              59145                  1               3447.683931          2447.789623            0.000000             0.000000             0.000000      
       12.60               5.025009              59248                  1               3308.559598          2646.208112            0.000000             0.000000             0.000000      
       12.70               5.025009              59687                  1               3277.264936            0.000000             0.000000             0.000000             0.000000      
       12.80               5.025009              76227                  1               3439.632705          2621.462049            0.000000             0.000000             0.000000      
       12.90               5.025009              60509                  1               3737.063541            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              60763                  1               3184.420446          2743.720809            0.000000             0.000000             0.000000      
       13.10               5.025009              60922                  1               3309.028568          2915.744115            0.000000             0.000000             0.000000      
       13.20               5.025009              61248                  1               3269.036525          2818.702933            0.000000             0.000000             0.000000      
       13.30               5.025009              61630                  1               -4208.194086         2566.353040            0.000000             0.000000             0.000000      
       13.40               5.025009              62136                  2               2648.476385          2733.597466          2820.817872            0.000000             0.000000      
       13.50               5.025009              62535                  1               3127.383972          2737.901997            0.000000             0.000000             0.000000      
       13.60               5.025009              62892                  1               3332.876438          2744.243256            0.000000             0.000000             0.000000      
       13.70               5.025009              63237                  1               3528.612556          2649.717427            0.000000             0.000000             0.000000      
       13.80               5.025009              63704                  1               3388.873169          2463.255104            0.000000             0.000000             0.000000      
       13.90               5.025009              63872                  1               3739.124088          2256.896847            0.000000             0.000000             0.000000      
       14.00               5.025009              64171                  1               3573.739424          2007.062529            0.000000             0.000000             0.000000      
       14.10               5.025009              64700                  1               3541.105529          2021.279233            0.000000             0.000000             0.000000      
       14.20               5.025009              65330                  1               3551.530943          2345.368574            0.000000             0.000000             0.000000      
       14.30               5.025009              65562                  1               3463.685472          2703.583014            0.000000             0.000000             0.000000      
       14.40               5.025009              65936                  2               2719.794004          2721.035697          3111.276552            0.000000             0.000000      
       14.50               5.025009              66326                  2               2742.367294          2735.527081          8703.066245            0.000000             0.000000      
       14.60               5.025009              66549                  1               3475.446175          8353.983816            0.000000             0.000000             0.000000      
       14.70               5.025009              66733                  2               2945.418031          2796.817243          7107.397429            0.000000             0.000000      
       14.80               5.025009              66969                  1               3332.126945          2432.881584            0.000000             0.000000             0.000000      
       14.90               5.025009              67417                  1               3354.353462          7432.836938            0.000000             0.000000             0.000000      
       15.00               5.025009              67729                  1               3358.863995          1852.707911            0.000000             0.000000             0.000000      
       15.10               5.025009              68373                  1               1200.269681            0.000000             0.000000             0.000000             0.000000      
       15.20               5.025009              68817                  2               1215.289134          -225.442338            0.000000             0.000000             0.000000      
       15.30               5.025009              69176                  2               2824.678342          2650.913299           -53.116451            0.000000             0.000000      
       15.40               5.025009              69423                  2               2658.765636          2719.398603            0.000000             0.000000             0.000000      
       15.50               5.025009              69950                  2               2850.604511          2700.598464            0.000000             0.000000             0.000000      
       15.60               5.025009              70354                  2               2826.696829          2685.726815            0.000000             0.000000             0.000000      
       15.70               5.025009              70986                  3               2921.785287          2643.178434            0.000000             0.000000             0.000000      
       15.80               5.025009              71421                  2               2914.695364          2584.380692            0.000000             0.000000             0.000000      
       15.90               5.025009              71945                  1               3392.316117            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              72444                  2               2797.305070          2703.473246            0.000000             0.000000             0.000000      
       16.10               5.025009              72862                  1               1571.905948            0.000000             0.000000             0.000000             0.000000      
       16.20               5.025009              73376                  3               2683.957656          2826.180427            0.000000             0.000000             0.000000      
       16.30               5.025009              73641                  3               2746.795700          2663.617295            0.000000             0.000000             0.000000      
       16.40               5.025009              73859                  1               3014.515477            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              74061                  2               2694.983216          2533.842686            0.000000             0.000000             0.000000      
       16.60               5.025009              74369                  2               2552.935737          2399.632893            0.000000             0.000000             0.000000      
       16.70               5.025009              74654                  2               2514.655897          2345.192693            0.000000             0.000000             0.000000      
       16.80               5.025009              74947                  2               2514.563104          2169.601786            0.000000             0.000000             0.000000      
       16.90               5.025009              75202                  3               2550.435909          2653.927627            0.000000             0.000000             0.000000      
       17.00               5.025009              75488                  4               2645.615679          2599.522139            0.000000             0.000000             0.000000      
       17.10               5.025009              75624                  3               2637.156038          2625.653446            0.000000             0.000000             0.000000      
       17.20               5.025009              75537                  4               2663.224408          2527.327876            0.000000             0.000000             0.000000      
       17.30               5.025009              75753                  2               2691.448156          2580.009240            0.000000             0.000000             0.000000      
       17.40               5.025009              75953                  3               2652.404748          2498.263402            0.000000             0.000000             0.000000      
       17.50               5.025009              76030                  3               2641.297691          2500.790549            0.000000             0.000000             0.000000      
       17.60               5.025009              76157                  1               1292.054799            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              76564                  1               2929.171761            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              76733                  2               2710.955077          2570.257883            0.000000             0.000000             0.000000      
       17.90               5.025009              76685                  3               2554.344163          2623.856485            0.000000             0.000000             0.000000      
       18.00               5.025009              77049                  4               2639.515084          2502.483203           -95.795078            0.000000             0.000000      
       18.10               5.025009              77433                  2               2594.906052          2435.166805            0.000000             0.000000             0.000000      
       18.20               5.025009              77701                  3               2571.131236          2351.146483            0.000000             0.000000             0.000000      
       18.30               5.025009              77899                  1               2916.801521            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              78264                  1               2841.251409            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              78693                  1               2774.059740            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              78892                  1               2651.686846            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              79001                  1               2724.191857            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              79010                  2               2519.056978          2475.879971            0.000000             0.000000             0.000000      
       18.90               5.025009              79094                  2               2682.722916          3002.834581            0.000000             0.000000             0.000000      
       19.00               5.025009              79240                  3               2791.646954          2737.853885            0.000000             0.000000             0.000000      
       19.10               5.025009              79555                  2               2747.445799          2751.014594            0.000000             0.000000             0.000000      
       19.20               5.025009              80059                  2               2691.161932          2836.287176            0.000000             0.000000             0.000000      
       19.30               5.025009              80228                  3               2762.512862          2590.037286            0.000000             0.000000             0.000000      
       19.40               5.025009              80518                  2               2701.112068          2761.791876            0.000000             0.000000             0.000000      
       19.50               5.025009              81131                  2               2702.594191          2812.217904            0.000000             0.000000             0.000000      
       19.60               5.025009              81507                  2               2733.280522          6685.916768            0.000000             0.000000             0.000000      
       19.70               5.025009              81937                  3               2639.914232          2474.564099            0.000000             0.000000             0.000000      
       19.80               5.025009              82306                  4               2593.899642          4165.776856            0.000000             0.000000             0.000000      
       19.90               5.025009              82663                  3               2408.384482          2858.438393            0.000000             0.000000             0.000000      
       20.00               5.025009              82963                  3               2656.106147          3116.166232            0.000000             0.000000             0.000000      
       20.10               5.025009              83416                  3               2710.987665          2153.568903            0.000000             0.000000             0.000000      
       20.20               5.025009              83696                  1               2061.873606            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              84091                  1               2524.486873            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              84684                  1               2560.120978            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              85048                  1               2434.004206            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              85557                  1               1685.231699            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              86010                  1               2559.933218            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              86222                  1               2541.282280            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              86411                  3               2535.824387            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              86582                  1               2544.767094            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              86591                  3               2524.901797            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              86616                  2               2551.254935            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              86654                  1               2539.863914            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              86494                  1               2688.219751            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              86368                  1               2613.277629            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              86274                  2               2623.077828            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              86183                  1               2672.728878            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              85972                  1               2667.374034            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              86011                  2               2690.187183            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              86097                  1               2681.571175            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              86193                  1               2631.435912            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              86380                  1               2546.465990            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              86441                  1               2569.435165            0.000000             0.000000             0.000000             0.000000      
       22.40               5.025009              86497                  1               2598.686328            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              86507                  1               2675.501915            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              86577                  1               2636.529022            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              86409                  1               2734.816269            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              86622                  2               2662.897049            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              86722                  1               2622.507709            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              86630                  2               2644.177961            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              86510                  1               2667.218365            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              86551                  1               2520.883637            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              86502                  1               2550.420792            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              86536                  1               2648.623356            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              86515                  1               2703.257403            0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              86511                  1               2575.322587            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              86571                  2               2470.328419            0.000000             0.000000             0.000000             0.000000      
