        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       16.90               5.025009              80522                  1               2594.036112            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              80835                  1               2490.127227            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              80859                  1               2439.030997            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              81138                  1               2379.012658            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              81463                  1               2455.356704            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              81226                  1               2379.947466            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              80508                  1               2620.956261            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              80081                  3               2759.669081            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              79956                  1               2670.188500            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              79964                  1               2699.487767            0.000000             0.000000             0.000000             0.000000      
       17.90               5.025009              80019                  1               2595.720777            0.000000             0.000000             0.000000             0.000000      
       18.00               5.025009              80149                  2               2630.157273            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              80412                  2               2514.889117            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              80447                  1               2520.436675            0.000000             0.000000             0.000000             0.000000      
       18.30               5.025009              80379                  1               2465.955241            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              80471                  1               2523.107662            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              80572                  2               -157.829704            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              80444                  1               2610.982872            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              80498                  2               2624.792145            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              80689                  2               2532.553696            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              80846                  1               2545.713483            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              80810                  2               2426.196776            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              80567                  1               2453.049663            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              80600                  1               2534.435973            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              80535                  2               2533.870723            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              80337                  1               2541.166016            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              80533                  1               2554.515687            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              80612                  3               2553.421333           -2.193153             0.000000             0.000000             0.000000      
       19.70               5.025009              80492                  1               2620.704170            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              80589                  1               2545.665565            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              80769                  2               2478.137610            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              80620                  1               2526.677323            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              80434                  2               2478.546483            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              80339                  1               2525.046846            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              80237                  1               2568.416974            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              80244                  1               2538.663182            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              80397                  1               2513.124287            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              80493                  1               2601.188540            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              80670                  1               2477.897041            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              80735                  2               2571.052889            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              80711                  1               2443.937275            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              80887                  2               2410.120889            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              80961                  1               2572.511652            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              80991                  2               2520.449295            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              80970                  1               2527.727172            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              81023                  1               2457.408967            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              81178                  1               2455.478821            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              81052                  1               2547.640724            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              80804                  1               2626.935170            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              80876                  1               2544.892015            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              80807                  1               2532.568940            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              80801                  1               2547.642849            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              81062                  1               2486.283869            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              81110                  1               2496.617067            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              81217                  1               2473.542549            0.000000             0.000000             0.000000             0.000000      
       22.40               5.025009              81224                  2               2293.571355            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              81363                  2               2416.823345            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              81310                  1               2355.318144            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              81344                  1               2355.788459            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              81340                  3               2482.798209            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              81237                  1               2418.232218            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              81264                  2               2472.252909            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              81211                  1               2337.237084            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              81155                  1               2464.975846            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              80866                  1               2513.455134            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              80807                  1               2492.038282            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              80625                  1               2539.252157            0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              80614                  1               2473.186245            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              80583                  1               2527.265326            0.000000             0.000000             0.000000             0.000000      
