        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.80               5.025009              78966                  2                618.134983          -319.443563           53.623613             0.000000             0.000000      
        3.90               5.025009              79050                  3                622.455065          -274.455428           -0.246725            12.471625             0.000000      
        4.00               5.025009              79064                  1                654.437600          -304.541320            0.000000             0.000000             0.000000      
        4.10               5.025009              79180                  5                687.013183          -498.083606           60.162756             0.000000             0.000000      
        4.20               5.025009              79266                  1                626.021908            0.000000             0.000000             0.000000             0.000000      
        4.30               5.025009              79298                  2                633.418119            0.000000             0.000000             0.000000             0.000000      
        4.40               5.025009              79153                  3                631.745344            0.000000             0.000000             0.000000             0.000000      
        4.50               5.025009              78982                  3                702.918903            0.000000             0.000000             0.000000             0.000000      
        4.60               5.025009              78802                  5                699.599163           -8.953979             7.622455             0.000000             0.000000      
        4.70               5.025009              78788                  2                691.843064            3.187511             0.000000             0.000000             0.000000      
        4.80               5.025009              78903                  2                692.518481            0.000000             0.000000             0.000000             0.000000      
        4.90               5.025009              79067                  3                670.874604            0.000000             0.000000             0.000000             0.000000      
        5.00               5.025009              79036                  2                662.092687           -28.610999            1.084668             0.000000             0.000000      
        5.10               5.025009              79044                  2                644.659235            0.000000             0.000000             0.000000             0.000000      
        5.20               5.025009              79281                  2                659.399087            0.000000             0.000000             0.000000             0.000000      
        5.30               5.025009              79291                  5                648.318325           -18.191261            0.000000             0.000000             0.000000      
        5.40               5.025009              79332                  5                617.495269           19.239638            13.838462            56.232655             0.000000      
        5.50               5.025009              79285                  6                637.851977           -13.966484            0.000000             0.000000             0.000000      
        5.60               5.025009              79119                  5                649.522009           -44.651550           -69.095177           -37.060297            0.000000      
        5.70               5.025009              79119                  3                646.681932            0.000000             0.000000             0.000000             0.000000      
        5.80               5.025009              78984                  5                656.289729           31.042976            10.562810             0.000000             0.000000      
        5.90               5.025009              78829                  3                649.029206            0.000000             0.000000             0.000000             0.000000      
        6.00               5.025009              78717                  2                679.695124            0.000000             0.000000             0.000000             0.000000      
        6.10               5.025009              78899                  1                691.796029            0.000000             0.000000             0.000000             0.000000      
        6.20               5.025009              78799                  2                709.077194            0.000000             0.000000             0.000000             0.000000      
        6.30               5.025009              78930                  1                711.960925            0.000000             0.000000             0.000000             0.000000      
        6.40               5.025009              78938                  2                700.828412            0.000000             0.000000             0.000000             0.000000      
        6.50               5.025009              78981                  1                728.953140            0.000000             0.000000             0.000000             0.000000      
        6.60               5.025009              79009                  1                692.389806            0.000000             0.000000             0.000000             0.000000      
        6.70               5.025009              79086                  1                676.998614            0.000000             0.000000             0.000000             0.000000      
        6.80               5.025009              79143                  3                674.366018            9.826453            -57.343448            0.000000             0.000000      
        6.90               5.025009              79191                  1                668.633513            0.000000             0.000000             0.000000             0.000000      
        7.00               5.025009              79252                  1                647.780759            0.000000             0.000000             0.000000             0.000000      
        7.10               5.025009              79210                  1                667.016908            0.000000             0.000000             0.000000             0.000000      
        7.20               5.025009              79201                  2                725.290503            0.000000             0.000000             0.000000             0.000000      
        7.30               5.025009              79198                  1                693.131247            0.000000             0.000000             0.000000             0.000000      
        7.40               5.025009              79166                  2                700.960718            0.000000             0.000000             0.000000             0.000000      
        7.50               5.025009              79172                  2                681.397158           94.958852             0.000000             0.000000             0.000000      
        7.60               5.025009              79156                  2                670.515038           35.404404             0.000000             0.000000             0.000000      
        7.70               5.025009              79085                  1                668.592469            0.281054             0.000000             0.000000             0.000000      
        7.80               5.025009              79248                  2                673.777922           -43.598418            0.000000             0.000000             0.000000      
        7.90               5.025009              79258                  1                701.308734          -156.599390            0.000000             0.000000             0.000000      
        8.00               5.025009              79178                  2                654.457640           -77.665203            0.000000             0.000000             0.000000      
        8.10               5.025009              79214                  4                584.180864           -85.909144            0.000000             0.000000             0.000000      
        8.20               5.025009              79250                  3                670.601629          -595.018562            0.000000             0.000000             0.000000      
        8.30               5.025009              79240                  1                691.196626          -1080.309543           0.000000             0.000000             0.000000      
        8.40               5.025009              79291                  2                686.103101          -831.226112           -41.519316           15.292369             0.000000      
        8.50               5.025009              79312                  5                674.990659          -972.992239            0.000000             0.000000             0.000000      
        8.60               5.025009              79427                  1                692.004960          -1080.102856           0.000000             0.000000             0.000000      
        8.70               5.025009              79493                  2                673.113081          -1097.804059           0.750743             0.000000             0.000000      
        8.80               5.025009              79573                  2                676.186928          -919.274789            7.910881             0.000000             0.000000      
        8.90               5.025009              79572                  5                563.550521            0.000000             0.000000             0.000000             0.000000      
        9.00               5.025009              79582                  5                342.179714           -14.355966           63.435831             0.000000             0.000000      
        9.10               5.025009              79601                  3                582.741089           -49.989766           36.829181             0.000000             0.000000      
        9.20               5.025009              79569                  2                659.882480            0.000000             0.000000             0.000000             0.000000      
        9.30               5.025009              79588                  1                698.120744          -1136.558097           0.000000             0.000000             0.000000      
        9.40               5.025009              79562                  1                657.437408            0.000000             0.000000             0.000000             0.000000      
        9.50               5.025009              79430                  3                668.185048          -1310.090285           0.000000             0.000000             0.000000      
        9.60               5.025009              79505                  1                678.108347          -1099.296015           0.000000             0.000000             0.000000      
        9.70               5.025009              79641                  3                676.087101          -845.421970           29.186742             0.000000             0.000000      
        9.80               5.025009              79601                  1                634.447591            0.000000             0.000000             0.000000             0.000000      
        9.90               5.025009              79622                  4                691.925370          -1130.062480           0.000000             0.000000             0.000000      
       10.00               5.025009              79655                  2                669.361838          -1041.696244           0.000000             0.000000             0.000000      
       10.10               5.025009              79830                  1                687.237523          -1588.457114           0.000000             0.000000             0.000000      
       10.20               5.025009              79928                  1                653.808363          -976.108472            0.000000             0.000000             0.000000      
       10.30               5.025009              79812                  1                643.177169            2.741200             0.000000             0.000000             0.000000      
       10.40               5.025009              79853                  3                561.367161            0.000000             0.000000             0.000000             0.000000      
       10.50               5.025009              79841                  1                677.549906          -1098.988232          -85.040803            0.000000             0.000000      
       10.60               5.025009              79853                  2                664.762677          -1229.011222           0.000000             0.000000             0.000000      
       10.70               5.025009              79914                  4                694.272955          -1028.301783          29.119774             0.000000             0.000000      
       10.80               5.025009              79981                  2                643.905541          -535.036085            0.000000             0.000000             0.000000      
       10.90               5.025009              79991                  2                677.392036            0.000000             0.000000             0.000000             0.000000      
       11.00               5.025009              79988                  1                582.921999            0.000000             0.000000             0.000000             0.000000      
       11.10               5.025009              79950                  2                578.819888            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              79837                  2                614.155452            0.000000             0.000000             0.000000             0.000000      
       11.30               5.025009              79741                  2                674.219675            0.000000             0.000000             0.000000             0.000000      
       11.40               5.025009              79796                  3                626.735359            0.000000             0.000000             0.000000             0.000000      
       11.50               5.025009              79815                  1                624.622082            0.000000             0.000000             0.000000             0.000000      
       11.60               5.025009              79740                  1                612.479205           45.443875             0.000000             0.000000             0.000000      
       11.70               5.025009              79712                  1                624.565932            0.000000             0.000000             0.000000             0.000000      
       11.80               5.025009              79777                  1                691.975365            0.000000             0.000000             0.000000             0.000000      
       11.90               5.025009              79745                  3                600.073619            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              79750                  5                613.717922            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              79722                  2                591.171647           22.743661             0.000000             0.000000             0.000000      
       12.20               5.025009              79854                  4                566.199136            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              79866                  3                555.097796            9.010060             0.000000             0.000000             0.000000      
       12.40               5.025009              79869                  1                547.630821            0.000000             0.000000             0.000000             0.000000      
       12.50               5.025009              79931                  3                604.374381            0.000000             0.000000             0.000000             0.000000      
       12.60               5.025009              79829                  3                570.437203            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              79857                  3                565.774624            0.000000             0.000000             0.000000             0.000000      
       12.80               5.025009              79902                  3                568.660727            0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              79955                  1                615.537836            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              79990                  5                586.623493            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              79985                  3                613.666138            0.000000             0.000000             0.000000             0.000000      
       13.20               5.025009              80120                  2                651.489767            0.000000             0.000000             0.000000             0.000000      
       13.30               5.025009              80155                  5                579.165460           -5.622721             0.000000             0.000000             0.000000      
       13.40               5.025009              80316                  3                556.581588            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              80402                  2                579.257254           24.132943            -15.179251            0.000000             0.000000      
       13.60               5.025009              80493                  2                691.383066          -1394.505947           0.000000             0.000000             0.000000      
       13.70               5.025009              80571                  1                641.224938          -1203.441894           0.000000             0.000000             0.000000      
       13.80               5.025009              80554                  2                546.840321            0.000000             0.000000             0.000000             0.000000      
       13.90               5.025009              80534                  2                631.341189          -769.167497            0.000000             0.000000             0.000000      
       14.00               5.025009              80412                  1                637.458520          -986.662489            0.000000             0.000000             0.000000      
       14.10               5.025009              80296                  7                606.612222           25.951058            84.252434             0.000000             0.000000      
       14.20               5.025009              80250                  1                684.805498          -1187.054846           0.000000             0.000000             0.000000      
       14.30               5.025009              80165                  4                682.575904           -20.390095           24.107909             0.000000             0.000000      
       14.40               5.025009              80159                  3                644.848220           28.293553             0.000000             0.000000             0.000000      
       14.50               5.025009              80024                  5                696.077822          -1218.509871          59.266183            -32.584267            0.000000      
       14.60               5.025009              80046                  4                640.543755            6.878965            14.948288             0.000000             0.000000      
       14.70               5.025009              80033                  5                649.271831           -15.145600            0.000000             0.000000             0.000000      
       14.80               5.025009              79916                  4                699.950024          -979.450258           -5.186311            -34.984923            0.000000      
       14.90               5.025009              79966                  1                670.080776          -1023.185771           0.000000             0.000000             0.000000      
       15.00               5.025009              79894                  1                683.993217          -1349.651214           0.000000             0.000000             0.000000      
       15.10               5.025009              79793                  2                652.241506          -1292.699396          17.338098             0.000000             0.000000      
       15.20               5.025009              79886                  4                649.083845          -1124.126046           0.000000             0.000000             0.000000      
       15.30               5.025009              79911                  3                678.324827          -882.101199            0.000000             0.000000             0.000000      
       15.40               5.025009              79840                  2                668.920062          -270.716687           -22.788122           35.391111             0.000000      
       15.50               5.025009              79684                  4                644.782072          -290.951014            0.000000             0.000000             0.000000      
       15.60               5.025009              79660                  3                628.505039          -130.612735           69.140339             0.000000             0.000000      
       15.70               5.025009              79678                  3                702.109392           -7.375386             0.000000             0.000000             0.000000      
       15.80               5.025009              79635                  1                687.653108          -184.733079            0.000000             0.000000             0.000000      
       15.90               5.025009              79650                  4                651.830545          -359.670320            0.000000             0.000000             0.000000      
       16.00               5.025009              79586                  5                634.949178          -363.907867            0.000000             0.000000             0.000000      
       16.10               5.025009              79551                  4                629.884679           64.048991             0.000000             0.000000             0.000000      
       16.20               5.025009              79650                  1                653.465762            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              79641                  1                670.661056          -907.740118            0.000000             0.000000             0.000000      
       16.40               5.025009              79528                  7                654.000659          -880.848548           -2.641659            29.976465               nan         
       16.50               5.025009              79539                  7                670.145364           56.499774            -57.769949           -6.143135               nan         
       16.60               5.025009              79480                  1                737.255936          -866.849401            0.000000             0.000000             0.000000      
       16.70               5.025009              79653                  2                717.007434            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              79686                  2                684.071435          -335.583754           76.020752             0.000000             0.000000      
       16.90               5.025009              79815                  2                626.498680           87.885745             0.293182             0.000000             0.000000      
       17.00               5.025009              79773                  1                650.997210            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              79710                  1                649.606115            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              79766                  1                668.281631            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              79770                  3                648.178594            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              79757                  3                649.159860           -31.375112            0.000000             0.000000             0.000000      
       17.50               5.025009              79889                  3                656.684074            1.551021             0.000000             0.000000             0.000000      
       17.60               5.025009              79976                  3                658.459983            8.186239             0.000000             0.000000             0.000000      
       17.70               5.025009              79945                  3                670.693374           -29.357762            0.000000             0.000000             0.000000      
       17.80               5.025009              79890                  4                669.275706            1.160313             0.000000             0.000000             0.000000      
       17.90               5.025009              79791                  4                628.495169           -75.739593            0.000000             0.000000             0.000000      
       18.00               5.025009              79879                  4                657.444717           -35.576923            0.000000             0.000000             0.000000      
       18.10               5.025009              79859                  7                654.533094           -30.980948            0.000000             0.000000             0.000000      
       18.20               5.025009              79839                  6                617.372027           -75.192989           21.223752             0.885299             1.135694      
       18.30               5.025009              79817                  4                650.364067            1.679834             0.000000             0.000000             0.000000      
       18.40               5.025009              79833                  1                657.154725            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              79783                  1                268.322018            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              79671                  2                830.207329            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              79580                  1                671.731321            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              79642                  3                731.573641            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              79681                  4                712.391175            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              79666                  5                670.419373           -89.836897           -22.077189            0.449496             0.000000      
       19.10               5.025009              79679                  1                664.875025            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              79648                  3                689.588515            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              79681                  2                657.868637           18.094693             0.000000             0.000000             0.000000      
       19.40               5.025009              79804                  2                664.401479            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              79843                  4                665.335421            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              79810                  3                669.694301           -35.995860            0.000000             0.000000             0.000000      
       19.70               5.025009              79739                  5                644.904632           -0.329577            -25.603356           20.873515             0.939590      
       19.80               5.025009              79555                  3                661.873517            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              79489                  2                694.760656           23.182706             0.000000             0.000000             0.000000      
       20.00               5.025009              79473                  2                681.098486            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              79648                  3                679.996993            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              79623                  3                675.856021            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              79822                  3                664.455288           -31.082828            0.000000             0.000000             0.000000      
       20.40               5.025009              79671                  1                621.190756            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              79725                  3                672.647793            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              79680                  3                627.926885            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              79537                  3                614.544859            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              79563                  2                654.556935           40.317038            63.187845             0.000000             0.000000      
       20.90               5.025009              79579                  2                674.943151            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              79567                  4                663.015785           -27.674704            0.000000             0.000000             0.000000      
       21.10               5.025009              79589                  4                659.093423           14.780320             0.000000             0.000000             0.000000      
       21.20               5.025009              79528                  1                671.236922            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              79674                  4                652.296276            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              79769                  2                706.254295            1.592173             0.000000             0.000000             0.000000      
       21.50               5.025009              79807                  1                669.544403            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              79749                  3                686.993337            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              79893                  4                681.084911            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              79769                  2                646.435829          -125.114865            7.685919             0.000000             0.000000      
       21.90               5.025009              79706                  1                632.386065            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              79589                  3                643.230724           -37.719578           -26.493308            0.000000             0.000000      
       22.10               5.025009              79533                  4                611.296330           -43.112869           27.910241            -53.067494           -18.817452     
       22.20               5.025009              79498                  4                663.636598          -271.094140           12.551756             0.000000             0.000000      
       22.30               5.025009              79507                  1                665.885844          -153.552862            0.000000             0.000000             0.000000      
       22.40               5.025009              79569                  2                654.677620           -80.696767            0.000000             0.000000             0.000000      
       22.50               5.025009              79631                  2                638.910211          -328.653605            1.442057             0.000000             0.000000      
       22.60               5.025009              79709                  5                658.195631          -197.224762           -6.757257             0.000000             0.000000      
       22.70               5.025009              79779                  4                644.922649          -592.603598           27.519104             6.525078            10.556357      
       22.80               5.025009              79827                  4                640.392720           -64.425467            0.000000             0.000000             0.000000      
       22.90               5.025009              79739                  2                643.162370            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              79674                  1                699.254047            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              79645                  1                711.917908           118.032936            0.000000             0.000000             0.000000      
       23.20               5.025009              79674                  2                677.111356          -341.929694            0.000000             0.000000             0.000000      
       23.30               5.025009              79618                  1                693.013031            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              79606                  3                660.579136            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              79676                  1                649.598214           -0.112782             0.000000             0.000000             0.000000      
       23.60               5.025009              79746                  2                631.869190            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              79971                  4                695.302576          -223.252410            0.000000             0.000000             0.000000      
