        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        6.90               5.025009              36427                  3               -152.212709          1885.350142          1801.577028            0.000000             0.000000      
        7.00               5.025009              36572                  3               3234.541625          1807.931039          1743.606536            0.000000             0.000000      
        7.10               5.025009              36333                  3               3301.433175          1739.335223          1852.147648            0.000000             0.000000      
        7.20               5.025009              36524                  3               2118.859556          1787.494620          1745.032725            0.000000             0.000000      
        7.30               5.025009              36934                  1               3385.139584          1812.577646            0.000000             0.000000             0.000000      
        7.40               5.025009              36975                  3               3246.625025          1832.430317          2040.887763            0.000000             0.000000      
        7.50               5.025009              37132                  3               3198.397532          1668.241140          1918.428486            0.000000             0.000000      
        7.60               5.025009              37131                  3               3315.654304          1781.268716          1880.937334            0.000000             0.000000      
        7.70               5.025009              37390                  3               1442.711921          1787.472740          1877.371809            0.000000             0.000000      
        7.80               5.025009              37556                  3               3218.628396          1673.198262          1861.582055            0.000000             0.000000      
        7.90               5.025009              37559                  3               1983.656257          1677.744036          1734.757713            0.000000             0.000000      
        8.00               5.025009              37672                  3               1378.189074          1671.740698          1848.579535            0.000000             0.000000      
        8.10               5.025009              37649                  3               1956.735030          1683.069288           629.721234            0.000000             0.000000      
        8.20               5.025009              37637                  3                423.028235          1621.611185          12285.380156           0.000000             0.000000      
        8.30               5.025009              37693                  3               1819.514914          1747.484900          1564.381952            0.000000             0.000000      
        8.40               5.025009              37679                  3               1930.995488          1757.106408          1463.562505            0.000000             0.000000      
        8.50               5.025009              37757                  3               1879.234110          1785.511849          1566.729383            0.000000             0.000000      
        8.60               5.025009              37741                  4               1937.548121          1760.728500          1595.890241            0.000000             0.000000      
        8.70               5.025009              37797                  4               1984.811942          1246.975474          1640.842071            0.000000             0.000000      
        8.80               5.025009              37810                  3               1960.120139           676.492670          1617.852284            0.000000             0.000000      
        8.90               5.025009              37809                  3               -533.690353          1714.309253          1344.663972            0.000000             0.000000      
        9.00               5.025009              38020                  3               1974.212548          1664.735267          1541.763191            0.000000             0.000000      
        9.10               5.025009              38089                  3               1954.836569          1702.069346          1612.584716            0.000000             0.000000      
        9.20               5.025009              38146                  3               1836.974014          1577.720821          1636.401506            0.000000             0.000000      
        9.30               5.025009              38303                  4               1675.226183          1685.552380          1701.056168          1627.446250            0.000000      
        9.40               5.025009              38439                  3                281.220354          1563.236813          1570.727032            0.000000             0.000000      
        9.50               5.025009              38594                  3               1612.188184          1604.355083          1637.535672          1640.674837            0.000000      
        9.60               5.025009              38498                  3               1531.453633          1609.519885          1784.949365          1745.946149            0.000000      
        9.70               5.025009              38536                  4                321.735085          1685.220825          1632.773325            0.000000             0.000000      
        9.80               5.025009              38658                  3               1766.661102          1712.653405          1548.325365            0.000000             0.000000      
        9.90               5.025009              39001                  3               1518.099546          1758.658589          1872.840657          1597.736535            0.000000      
       10.00               5.025009              39113                  3               1588.366540          1747.778573          1852.992270          1729.351345            0.000000      
       10.10               5.025009              39105                  3               1763.408304          1740.261813          1799.647078            0.000000             0.000000      
       10.20               5.025009              39310                  3               1585.770155          1700.633110          1557.219468          1870.932871            0.000000      
       10.30               5.025009              39210                  3               1737.430647          1675.879145          1567.940663          1724.560951            0.000000      
       10.40               5.025009              38913                  1               1839.277888          1818.913523            0.000000             0.000000             0.000000      
       10.50               5.025009              38972                  3               1598.178857          1704.317715           502.977787            0.000000             0.000000      
       10.60               5.025009              38949                  3               1582.435960          1687.690180          1781.222601          1718.071488            0.000000      
       10.70               5.025009              38876                  3               1593.927199          1594.593679           841.497807          2021.890992            0.000000      
       10.80               5.025009              39067                  3               1539.012954           908.674158          1477.319094          1799.846841            0.000000      
       10.90               5.025009              39429                  3               1587.029908          1642.656062          1850.524928          1638.388327            0.000000      
       11.00               5.025009              39486                  3               1533.690181          1716.649443          1776.041327          1839.541978            0.000000      
       11.10               5.025009              39588                  3               1574.495538          1695.261541          1710.108899          1814.505212            0.000000      
       11.20               5.025009              39460                  4               1613.796129          1742.085818          1908.339006          1961.853706            0.000000      
       11.30               5.025009              39691                  3               1609.999741          1668.539573           486.680353          1886.516082            0.000000      
       11.40               5.025009              39756                  3               1686.751415           897.029089          1602.319083          1809.778175            0.000000      
       11.50               5.025009              39823                  3               1627.346772          1761.155431          1576.342221          1850.828520            0.000000      
       11.60               5.025009              40016                  3               1602.538414          1717.299890          1511.668048          1620.199760            0.000000      
       11.70               5.025009              40194                  3                428.946694          1713.033330          1286.680882          1407.754262            0.000000      
       11.80               5.025009              40285                  3               1482.706955          1797.840857          1404.700054          1608.724302            0.000000      
       11.90               5.025009              40283                  3               1412.082288          1829.394742          1642.982276          1555.972803            0.000000      
       12.00               5.025009              40229                  3               1582.340813          1742.326296          1719.826849          1656.596494            0.000000      
       12.10               5.025009              40156                  3               1596.221356          1718.870185          1882.710122          1571.226772            0.000000      
       12.20               5.025009              40494                  3               1612.232774          1729.612384          2137.753667          1845.868725            0.000000      
       12.30               5.025009              40664                  3               1529.006044          1658.426743          1967.421979          1706.473188            0.000000      
       12.40               5.025009              40901                  3               1562.930448          1616.497086          1878.349426          1675.916591            0.000000      
       12.50               5.025009              40967                  3               1519.725189          1551.792783          1742.682710          1744.331920            0.000000      
       12.60               5.025009              41212                  3               1623.973100          1783.593560          1715.266681          1678.107957            0.000000      
       12.70               5.025009              41447                  3               1520.492660          1842.716629          1627.266085          1706.009721            0.000000      
       12.80               5.025009              41650                  3               1397.377604          1855.750820          1826.132167          1555.683896            0.000000      
       12.90               5.025009              41764                  3               1605.990438          1152.035861          1740.481832          1593.876952           -50.691804     
       13.00               5.025009              41736                  3               1686.268526          1791.859198          1631.708757          1662.008863            0.000000      
       13.10               5.025009              41684                  3               1670.514521          1733.474648          1602.732188          1576.311754            0.000000      
       13.20               5.025009              41871                  3               1702.911045          1733.209430          1578.011423          1680.763165            0.000000      
       13.30               5.025009              41900                  4               1688.560398          1818.510198          1536.116433          1684.385724            0.000000      
       13.40               5.025009              42040                  3               1723.715607          1796.508676          2017.268594          1525.766499            0.000000      
       13.50               5.025009              42197                  3               1640.634902          1641.341878          1997.140043          1364.444279            0.000000      
       13.60               5.025009              42365                  3               1631.555533          1737.624396          1965.841939          1804.836656            0.000000      
       13.70               5.025009              42530                  3               1700.406092          1682.809856          1814.455328          1365.465687            0.000000      
       13.80               5.025009              42752                  3               1688.035602          1813.768466          1859.218739          1676.303200            0.000000      
       13.90               5.025009              43057                  3               1731.816581          1849.256588          1993.992858          1660.790537            0.000000      
       14.00               5.025009              43226                  3               1646.746915          1781.911968          1773.648556          1609.043493            0.000000      
       14.10               5.025009              43432                  3               1647.554558          1743.408995          1838.094866          1442.038593            0.000000      
       14.20               5.025009              43544                  3               1612.277152          1709.181671          1845.170726          1492.634375            0.000000      
       14.30               5.025009              43621                  5               1665.033051          1651.824601          1741.060994            0.000000             0.000000      
       14.40               5.025009              43844                  4               1708.099094          1630.115169          1624.364718          1387.668699            0.000000      
       14.50               5.025009              43991                  3               1605.760132          1685.589228          1669.608624          1574.632987            0.000000      
       14.60               5.025009              44217                  3               1637.528856          1741.367488          1587.455035          1637.891562            0.000000      
       14.70               5.025009              44608                  3               1577.083112          1732.387296          1388.067268          4028.705910            0.000000      
       14.80               5.025009              44708                  3               1616.192574          1732.210214          1381.695132          1745.475807            0.000000      
       14.90               5.025009              44916                  3               1655.009403          1615.274651          1914.656458          1836.867496            0.000000      
       15.00               5.025009              45110                  3               1710.785739          1597.344314          2162.053720          5445.911146            0.000000      
       15.10               5.025009              45330                  4               1586.850973          1582.529166          1956.443689          5475.117537            0.000000      
       15.20               5.025009              45499                  3               1604.410868          1665.810706          1772.523332          5294.968336            0.000000      
       15.30               5.025009              45700                  3               1658.038681          1659.696048          1823.763244          5002.736319            0.000000      
       15.40               5.025009              46013                  3               1634.273095          1656.176440          2022.491839          4864.415350            0.000000      
       15.50               5.025009              46104                  3               1738.740375          1703.893054          1769.203495          3715.370968            0.000000      
       15.60               5.025009              46179                  4               1753.118282          1592.517529          1738.051743          1294.402130            0.000000      
       15.70               5.025009              46302                  3               1721.653437          1169.395372          1833.187827           665.907140            0.000000      
       15.80               5.025009              46599                  3               1701.629464          1665.485266          1892.768496           678.353776            0.000000      
       15.90               5.025009              47021                  3               1646.339996          1659.223490          2029.850897           698.322264            0.000000      
       16.00               5.025009              47301                  3               1562.893026          -349.180010          3564.677091           85.789683             0.000000      
       16.10               5.025009              47363                  5               1564.893656          1659.732939          5034.026828          1740.415822           10.635930      
       16.20               5.025009              47491                  4               1680.072675          1679.038526          4414.606487          1180.465289              nan         
       16.30               5.025009              47574                  3               1635.819622          1632.568373          4528.714317           295.941653           12.216178      
       16.40               5.025009              47924                  4               1651.947950          1597.045164          1586.604402           437.939261            0.000000      
       16.50               5.025009              47994                  3               1737.653936          1632.201579          4534.412982           31.034115            -32.667288     
       16.60               5.025009              48174                  3               1647.195265          1585.220591          5003.590221           -81.551590            0.000000      
       16.70               5.025009              48414                  3               1629.694975          1722.738422          3581.960850            0.000000             0.000000      
       16.80               5.025009              48478                  3               1675.141442          1639.481298          1506.251314            0.000000             0.000000      
       16.90               5.025009              48616                  3               1738.751856          1700.901938          4272.520503            0.000000             0.000000      
       17.00               5.025009              48754                  3               1789.775410           875.848748          4570.673158            0.000000             0.000000      
       17.10               5.025009              49128                  3               1782.026685          1791.466472          2591.233551            0.000000             0.000000      
       17.20               5.025009              49344                  3               1715.320236          1776.476744          1726.294012            0.000000             0.000000      
       17.30               5.025009              49417                  3               1656.986338          1750.308747          3172.968206            0.000000             0.000000      
       17.40               5.025009              49616                  3               1745.596964          1684.822341          2700.633427            0.000000             0.000000      
       17.50               5.025009              50061                  3                161.586018          1761.652140          2589.974370            0.000000             0.000000      
       17.60               5.025009              50387                  3               1739.753580          1756.856082           951.109442            0.000000             0.000000      
       17.70               5.025009              50756                  3               1758.774985          1720.902259          1875.257947            0.000000             0.000000      
       17.80               5.025009              50955                  2               1732.103504          1676.268965          2499.072465            0.000000             0.000000      
       17.90               5.025009              51054                  3               1653.019264          1723.372285           56.434695             0.000000             0.000000      
       18.00               5.025009              51286                  2               1707.758540          1671.136677          1426.659110            0.000000             0.000000      
       18.10               5.025009              51559                  2               1659.231887          1607.525928          1413.664695            0.000000             0.000000      
       18.20               5.025009              51751                  2               1709.805687          1661.913215            0.000000             0.000000             0.000000      
       18.30               5.025009              51939                  2               1692.346720          1543.259632            0.000000             0.000000             0.000000      
       18.40               5.025009              52254                  2               1702.512767          1702.804071            0.000000             0.000000             0.000000      
       18.50               5.025009              52495                  2               2211.933882          1587.971681            0.000000             0.000000             0.000000      
       18.60               5.025009              52750                  2               1620.329170          1527.920145            0.000000             0.000000             0.000000      
       18.70               5.025009              52852                  2               1764.512324          1511.582479            0.000000             0.000000             0.000000      
       18.80               5.025009              52990                  2               1690.776000          1528.395705            0.000000             0.000000             0.000000      
       18.90               5.025009              53302                  2               1678.033443          1732.084739            0.000000             0.000000             0.000000      
       19.00               5.025009              53376                  3               1748.072525          1882.303145            0.000000             0.000000             0.000000      
       19.10               5.025009              53442                  2                905.366491          1833.949266            0.000000             0.000000             0.000000      
       19.20               5.025009              53520                  2               1704.874411          1777.811245            0.000000             0.000000             0.000000      
       19.30               5.025009              53647                  2               1697.475298          1755.707278            0.000000             0.000000             0.000000      
       19.40               5.025009              53912                  2               1693.445782          1691.386275            0.000000             0.000000             0.000000      
       19.50               5.025009              54000                  2               1605.285019          1448.658634            0.000000             0.000000             0.000000      
       19.60               5.025009              54073                  3               1673.937996          1493.538379            0.000000             0.000000             0.000000      
       19.70               5.025009              54303                  2               1644.726126          1541.164927            0.000000             0.000000             0.000000      
       19.80               5.025009              54411                  4               1616.856880          1585.698562            0.000000             0.000000             0.000000      
       19.90               5.025009              54407                  2               1634.299756          1544.348825            0.000000             0.000000             0.000000      
       20.00               5.025009              54417                  4               1577.054035          1612.267788           26.674542             0.000000             0.000000      
       20.10               5.025009              54352                  2               1593.312214          1742.047759            0.000000             0.000000             0.000000      
       20.20               5.025009              54360                  2               1590.128225          1775.707558            0.000000             0.000000             0.000000      
       20.30               5.025009              54330                  2               1563.802950          1670.186531            0.000000             0.000000             0.000000      
       20.40               5.025009              54372                  2               1629.578401          1621.363934            0.000000             0.000000             0.000000      
       20.50               5.025009              54386                  3               1665.336315          1523.516614            0.000000             0.000000             0.000000      
       20.60               5.025009              54431                  3               1676.903835          1530.319001            0.000000             0.000000             0.000000      
       20.70               5.025009              54486                  2               1682.260163          1661.208706            0.000000             0.000000             0.000000      
       20.80               5.025009              54572                  2               1705.267354          1715.739225            0.000000             0.000000             0.000000      
       20.90               5.025009              54487                  2               1627.208745          1620.797508            0.000000             0.000000             0.000000      
       21.00               5.025009              54530                  2               1603.643129          1496.367590            0.000000             0.000000             0.000000      
       21.10               5.025009              54662                  2               1685.083603          1619.126696            0.000000             0.000000             0.000000      
       21.20               5.025009              54759                  2               1649.452340          1657.890175            0.000000             0.000000             0.000000      
       21.30               5.025009              54783                  2               1584.357710          1560.379375            0.000000             0.000000             0.000000      
       21.40               5.025009              54868                  3               1647.107926          1561.687623            0.000000             0.000000             0.000000      
       21.50               5.025009              54911                  5               1616.744746          1534.537214            0.000000             0.000000             0.000000      
       21.60               5.025009              54939                  2               1694.615886          1622.016153            0.000000             0.000000             0.000000      
       21.70               5.025009              54877                  2               1666.705137          1623.670099            0.000000             0.000000             0.000000      
       21.80               5.025009              54886                  2               1672.505816          1625.912849            0.000000             0.000000             0.000000      
       21.90               5.025009              54980                  2               1626.597654          1086.815461            0.000000             0.000000             0.000000      
       22.00               5.025009              55110                  3               1661.920558          1620.529135            0.000000             0.000000             0.000000      
       22.10               5.025009              55358                  4               1539.599374          1609.144394            0.000000             0.000000             0.000000      
       22.20               5.025009              55516                  2               1532.311068          1788.220012            0.000000             0.000000             0.000000      
       22.30               5.025009              55836                  2               1594.834162          1685.712005            0.000000             0.000000             0.000000      
       22.40               5.025009              55950                  2               1624.678307          1664.360737            0.000000             0.000000             0.000000      
       22.50               5.025009              55968                  2               1610.378110          1143.497359            0.000000             0.000000             0.000000      
       22.60               5.025009              56114                  2               1584.759110          1663.869929            0.000000             0.000000             0.000000      
       22.70               5.025009              56139                  2               1658.698246          1646.427990            0.000000             0.000000             0.000000      
       22.80               5.025009              56305                  2               1641.163400          1593.860121            0.000000             0.000000             0.000000      
       22.90               5.025009              56352                  2               1686.145819          1545.337864            0.000000             0.000000             0.000000      
       23.00               5.025009              56126                  4               1676.745713          1596.569776          -135.772391            0.000000             0.000000      
       23.10               5.025009              56255                  2               1640.518404          1561.164920            0.000000             0.000000             0.000000      
       23.20               5.025009              56332                  3               1710.913151          1726.243254            0.000000             0.000000             0.000000      
       23.30               5.025009              56369                  2               1684.892447          1562.759788            0.000000             0.000000             0.000000      
       23.40               5.025009              56334                  2               1666.529645          1641.643977            0.000000             0.000000             0.000000      
       23.50               5.025009              56489                  2               1684.340445           856.859704            0.000000             0.000000             0.000000      
       23.60               5.025009              56585                  2               1606.573825          1626.347391            0.000000             0.000000             0.000000      
       23.70               5.025009              56659                  3               1590.330761          1725.373978            0.000000             0.000000             0.000000      
       23.80               5.025009              56956                  2               1619.181669          1663.770734            0.000000             0.000000             0.000000      
       23.90               5.025009              56942                  2               1599.074341          1706.225190            0.000000             0.000000             0.000000      
       24.00               5.025009              56922                  2               1612.761077          1624.236361            0.000000             0.000000             0.000000      
       24.10               5.025009              57025                  1               2189.604404            0.000000             0.000000             0.000000             0.000000      
       24.20               5.025009              57079                  2               1536.953005          1042.552836            0.000000             0.000000             0.000000      
       24.30               5.025009              56883                  1               2304.869054            0.000000             0.000000             0.000000             0.000000      
       24.40               5.025009              57141                  5               1702.691445          1824.057849            0.000000             0.000000             0.000000      
       24.50               5.025009              57237                  2               1575.624641          1687.247709            0.000000             0.000000             0.000000      
       24.60               5.025009              57336                  2               1702.692744          1719.039921            0.000000             0.000000             0.000000      
       24.70               5.025009              57241                  3               1687.528687          1642.532261            0.000000             0.000000             0.000000      
       24.80               5.025009              57356                  2               1649.602971          1482.280443            0.000000             0.000000             0.000000      
       24.90               5.025009              57491                  2               1659.721289          1457.746781            0.000000             0.000000             0.000000      
       25.00               5.025009              57516                  2               1636.382271          1507.985319            0.000000             0.000000             0.000000      
       25.10               5.025009              57460                  4               1715.955538          1577.598864            0.000000             0.000000             0.000000      
       25.20               5.025009              57514                  2               1687.180929          1556.149905            0.000000             0.000000             0.000000      
       25.30               5.025009              57599                  3               1602.206856          1699.713830            0.000000             0.000000             0.000000      
       25.40               5.025009              57580                  3               1616.666129          1724.943492            0.000000             0.000000             0.000000      
       25.50               5.025009              57773                  2               1627.154003          1665.014898            0.000000             0.000000             0.000000      
       25.60               5.025009              57893                  2               1579.209612          1660.225251            0.000000             0.000000             0.000000      
       25.70               5.025009              57852                  3               1641.914843          1760.066674            0.000000             0.000000             0.000000      
       25.80               5.025009              57882                  3               1601.828058          1766.540378            0.000000             0.000000             0.000000      
       25.90               5.025009              57955                  2               1752.670253          1548.520753            0.000000             0.000000             0.000000      
       26.00               5.025009              58125                  2               1699.336835          1828.415326            0.000000             0.000000             0.000000      
       26.10               5.025009              58214                  2               1623.820053          1807.920714            0.000000             0.000000             0.000000      
       26.20               5.025009              58294                  2               1601.281940          1573.382060            0.000000             0.000000             0.000000      
       26.30               5.025009              58522                  3               1678.217469          1639.950293            0.000000             0.000000             0.000000      
       26.40               5.025009              58482                  2               1658.395111          1690.624020            0.000000             0.000000             0.000000      
       26.50               5.025009              58497                  2               1661.100442          1731.192484            0.000000             0.000000             0.000000      
       26.60               5.025009              58771                  3               1569.707942           984.367210            0.000000             0.000000             0.000000      
       26.70               5.025009              59002                  2               1620.770249          1541.185633            0.000000             0.000000             0.000000      
       26.80               5.025009              59216                  2               1623.351706          1287.314924            0.000000             0.000000             0.000000      
       26.90               5.025009              59253                  2               1568.490416          1453.015977            0.000000             0.000000             0.000000      
       27.00               5.025009              59349                  2               1623.895039          1625.595919           -28.093691            0.000000             0.000000      
       27.10               5.025009              59213                  2               1649.240445          1612.673109            0.000000             0.000000             0.000000      
       27.20               5.025009              59160                  2               1679.545821          1307.439870            0.000000             0.000000             0.000000      
       27.30               5.025009              59228                  3               1650.944433          1612.935741            0.000000             0.000000             0.000000      
       27.40               5.025009              59169                  3               1657.005051          1585.461144            0.000000             0.000000             0.000000      
       27.50               5.025009              59314                  4               1748.142230          1566.074291            0.000000             0.000000             0.000000      
       27.60               5.025009              59429                  3               1696.415797          1593.602704            0.000000             0.000000             0.000000      
       27.70               5.025009              59542                  2               1601.417623          1661.319680            0.000000             0.000000             0.000000      
       27.80               5.025009              59737                  2               1709.879528          1613.701467            0.000000             0.000000             0.000000      
       27.90               5.025009              59850                  2               1675.677929          1743.878685            0.000000             0.000000             0.000000      
       28.00               5.025009              59956                  2               1606.221216           938.331143            0.000000             0.000000             0.000000      
       28.10               5.025009              60155                  2               1593.117371          1691.016890            0.000000             0.000000             0.000000      
       28.20               5.025009              60261                  2               1585.592873          1742.600337            0.000000             0.000000             0.000000      
