        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       10.30               5.025009              62247                  3               1593.969894           16.751660             0.000000             0.000000             0.000000      
       10.40               5.025009              61804                  3               1486.642379           80.134130             0.000000             0.000000             0.000000      
       10.50               5.025009              61902                  3               1500.847580           25.498659             0.000000             0.000000             0.000000      
       10.60               5.025009              62149                  3               1519.280140           -10.495555           13.221917             0.000000             0.000000      
       10.70               5.025009              62136                  3               1428.314972           -36.154436           -47.413083           -8.369571             0.000000      
       10.80               5.025009              61921                  2               1483.508271            0.000000             0.000000             0.000000             0.000000      
       10.90               5.025009              61830                  2               1567.853859            0.000000             0.000000             0.000000             0.000000      
       11.00               5.025009              61412                  1               1522.675291            0.000000             0.000000             0.000000             0.000000      
       11.10               5.025009              61864                  1               1437.086536            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              62053                  2               1458.114321            0.000000             0.000000             0.000000             0.000000      
       11.30               5.025009              61862                  2               1503.391399           -33.828876            5.337962             0.000000             0.000000      
       11.40               5.025009              61246                  3               1563.921300           49.338260             0.000000             0.000000             0.000000      
       11.50               5.025009              60995                  7               1505.133167           -7.000944             0.000000             0.000000             0.000000      
       11.60               5.025009              61281                  4               1497.193722           -0.274279             0.000000             0.000000             0.000000      
       11.70               5.025009              60870                  2               1536.303918           -39.526697           79.346720            -94.319150           -46.782495     
       11.80               5.025009              61000                  3               1532.183825            0.000000             0.000000             0.000000             0.000000      
       11.90               5.025009              61455                  1               1532.207927            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              61597                  1               1442.412765            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              61764                  2               1414.919990           -9.086465             0.000000             0.000000             0.000000      
       12.20               5.025009              61668                  5               1457.220507            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              61441                  1               1476.793410            0.000000             0.000000             0.000000             0.000000      
       12.40               5.025009              61083                  1               -817.826173            0.000000             0.000000             0.000000             0.000000      
       12.50               5.025009              60725                  2               1532.873292            0.000000             0.000000             0.000000             0.000000      
       12.60               5.025009              60639                  1               1467.774288            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              60842                  2               1499.786350           28.455024             0.000000             0.000000             0.000000      
       12.80               5.025009              60478                  3               1483.352084            0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              60617                  2               1524.147539            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              60674                  1               1460.146552            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              60771                  1               1550.717519           67.850180             0.000000             0.000000             0.000000      
       13.20               5.025009              60612                  2               1497.101125            1.913898            -52.251201            0.000000             0.000000      
       13.30               5.025009              60689                  2               1568.213595           38.003828             0.000000             0.000000             0.000000      
       13.40               5.025009              60941                  7               1435.632863           36.095314            -24.261250           39.553292             0.000000      
       13.50               5.025009              60297                  3               1532.611811           113.381040           233.118183           46.252219             0.000000      
       13.60               5.025009              60256                  4               1547.985316           12.067026            -57.278493            0.000000             0.000000      
       13.70               5.025009              60192                  2               1463.295530           -53.634963            6.023654             0.000000             0.000000      
       13.80               5.025009              60133                  1               1479.663430            0.000000             0.000000             0.000000             0.000000      
       13.90               5.025009              59954                  1               1462.714252            0.000000             0.000000             0.000000             0.000000      
       14.00               5.025009              59967                  2               1585.699269           -1.668094            74.312279             0.000000             0.000000      
       14.10               5.025009              59856                  1               1524.425611            0.000000             0.000000             0.000000             0.000000      
       14.20               5.025009              59739                  1               1640.235237            0.000000             0.000000             0.000000             0.000000      
       14.30               5.025009              59145                  1               1627.082190           18.534116             0.000000             0.000000             0.000000      
       14.40               5.025009              59018                  2               1601.753671            0.000000             0.000000             0.000000             0.000000      
       14.50               5.025009              59178                  2               1620.805207            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              59247                  5               1524.003973            0.000000             0.000000             0.000000             0.000000      
       14.70               5.025009              59762                  1               1552.487280            0.000000             0.000000             0.000000             0.000000      
       14.80               5.025009              59704                  2               1563.773552            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              59789                  4               1526.853962            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              59726                  2               1482.423452            1.137574             0.000000             0.000000             0.000000      
       15.10               5.025009              59411                  2               1532.233482            0.000000             0.000000             0.000000             0.000000      
       15.20               5.025009              59457                  2               1467.477330            0.000000             0.000000             0.000000             0.000000      
       15.30               5.025009              59422                  2               1511.764289            0.000000             0.000000             0.000000             0.000000      
       15.40               5.025009              59317                  1               1443.963919           -9.397823             0.000000             0.000000             0.000000      
       15.50               5.025009              59499                  3               1488.860779            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              59029                  3               1552.331299            0.000000             0.000000             0.000000             0.000000      
       15.70               5.025009              59118                  1               1524.905471            0.000000             0.000000             0.000000             0.000000      
       15.80               5.025009              59117                  1               1538.287124            0.000000             0.000000             0.000000             0.000000      
       15.90               5.025009              59400                  1               1462.320372            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              59444                  1               1493.519758           -27.140717           -10.165949           -14.711627              nan         
       16.10               5.025009              59607                  1               1521.783779           -12.377735            0.000000             0.000000             0.000000      
       16.20               5.025009              59591                  2               1567.596517           -0.945449             0.000000             0.000000             0.000000      
       16.30               5.025009              59694                  3               1608.641188           15.521056            89.048838             0.000000             0.000000      
       16.40               5.025009              59616                  3               1482.317540            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              59308                  4               1534.953000           41.863081             0.000000             0.000000             0.000000      
       16.60               5.025009              59597                  3               1490.189470            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              59569                  1               1534.423297            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              59226                  2               1631.332921           -49.214801            0.000000             0.000000             0.000000      
       16.90               5.025009              59330                  2               1651.971756            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              59085                  2               1542.485924            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              59154                  2               1599.067270            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              59312                  2               1498.750389            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              59017                  3               1486.077252           74.519487             0.000000             0.000000             0.000000      
       17.40               5.025009              59513                  2               1533.559145           15.830265            31.146216             0.000000             0.000000      
       17.50               5.025009              58953                  4               1569.412908           -40.947584           96.924686            111.042468           -8.073066      
       17.60               5.025009              58696                  7               1550.594204           -84.903166           37.714702             0.000000             0.000000      
       17.70               5.025009              58774                  4               1516.441935           68.144765             0.000000             0.000000             0.000000      
       17.80               5.025009              58252                  2               1578.406414            0.000000             0.000000             0.000000             0.000000      
       17.90               5.025009              58258                  2               1538.225910           -15.594151            0.000000             0.000000             0.000000      
       18.00               5.025009              58495                  1               1559.355006            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              58257                  2               1584.097228           19.868458             0.000000             0.000000             0.000000      
       18.20               5.025009              58078                  1               1599.393011           87.175116            36.743078             0.000000             0.000000      
       18.30               5.025009              58023                  3               1613.691702           -18.955904            0.000000             0.000000             0.000000      
       18.40               5.025009              57546                  2               1542.058491            9.409055            25.196515             0.000000             0.000000      
       18.50               5.025009              57504                  2               1577.755594            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              57986                  2               1637.994979           54.157198            25.574173            53.018504             0.000000      
       18.70               5.025009              57979                  3               1517.792791            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              58051                  1               1508.538420            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              57931                  3               1566.605099            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              57797                  4               1585.364511           -45.330573            0.000000             0.000000             0.000000      
       19.10               5.025009              57771                  1               1532.730939            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              57878                  2               -830.220936            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              57937                  1               1482.436533            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              57172                  2               1558.924142            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              57189                  2               1504.032070            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              57032                  3               1474.741039           22.566064             0.000000             0.000000             0.000000      
       19.70               5.025009              57182                  2               1486.411605            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              57076                  1               1552.820787            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              56829                  3               1635.112920            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              56590                  2               1653.366542            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              56754                  2               1612.896810            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              57028                  1               1534.874272            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              57157                  1               1613.890702            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              57201                  1               1563.310414            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              57589                  1               1544.627274            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              57798                  1               1530.201369            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              57660                  3               1576.825807           54.558119             9.730296             0.000000             0.000000      
       20.80               5.025009              57468                  6               1514.438783           85.583034            -56.365855           -39.753794            0.000000      
       20.90               5.025009              57972                  3               1517.211800           98.248592             0.000000             0.000000             0.000000      
       21.00               5.025009              57600                  1               1497.142510            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              57775                  2               1513.367246            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              57938                  1               -780.709020            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              57994                  1               1498.348001            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              58249                  1               1485.172171            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              58436                  1               1463.816530            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              58178                  1               1550.272803            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              57854                  2               1534.594765            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              58324                  2               1469.142446           35.794531             0.000000             0.000000             0.000000      
       21.90               5.025009              58093                  1               1530.180730            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              58081                  3               1523.647326           43.408007            59.456968            -42.626020            0.000000      
       22.10               5.025009              58133                  1               1521.598126           69.165507             0.000000             0.000000             0.000000      
       22.20               5.025009              57774                  1               1544.829928            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              57807                  1               1528.020633           79.907657             0.000000             0.000000             0.000000      
       22.40               5.025009              58057                  1               1512.523022            2.764818             0.000000             0.000000             0.000000      
       22.50               5.025009              57633                  1               1489.889765           60.134811             0.000000             0.000000             0.000000      
       22.60               5.025009              57870                  5               1511.335003            4.567852            -5.184784             0.000000             0.000000      
       22.70               5.025009              57588                  2               1525.396970           46.818690             0.000000             0.000000             0.000000      
       22.80               5.025009              57136                  2               -912.903490           -38.233125           -5.010091             0.000000             0.000000      
       22.90               5.025009              56872                  1               1565.635917            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              56797                  1               1569.534155           -80.574810            0.000000             0.000000             0.000000      
       23.10               5.025009              56738                  2               1582.597400           37.186213             0.000000             0.000000             0.000000      
       23.20               5.025009              56497                  2               1532.262241            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              56281                  2               1579.961200           -0.837492             0.000000             0.000000             0.000000      
       23.40               5.025009              56479                  2               1570.176085            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              56609                  4               1536.528442           15.014975             0.000000             0.000000             0.000000      
       23.60               5.025009              56610                  2               1611.359563            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              56719                  1               1544.265874            0.000000             0.000000             0.000000             0.000000      
