        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.10               5.025009              32770                  3               1905.357245          5790.924572          2210.883664            0.000000             0.000000      
        7.20               5.025009              33090                  3               2028.934487          5188.601605          2191.280139           -93.547354            0.000000      
        7.30               5.025009              33522                  3               2025.543288          5286.668811          2201.064086            0.000000             0.000000      
        7.40               5.025009              33570                  3               2249.936586          5375.140667          2222.401219            0.000000             0.000000      
        7.50               5.025009              33460                  3               2129.406371          4889.055480          2409.015355            0.000000             0.000000      
        7.60               5.025009              33423                  3               2140.923003          4955.506146          2240.657342            0.000000             0.000000      
        7.70               5.025009              34529                  2               5223.836431          2024.498465          2184.565375            0.000000             0.000000      
        7.80               5.025009              33441                  3               2161.547346          4833.947499          2150.377379            0.000000             0.000000      
        7.90               5.025009              33437                  3               2116.453438          4878.461493          2195.859559            0.000000             0.000000      
        8.00               5.025009              33436                  4               -707.822923          4912.867774          2243.808607            0.000000             0.000000      
        8.10               5.025009              33629                  4               2073.638887          5259.416600          2234.838988            0.000000             0.000000      
        8.20               5.025009              34806                  2               4449.161112          2056.731200          1958.854396            0.000000             0.000000      
        8.30               5.025009              33632                  3               1896.039695          5020.644274          1339.037361            0.000000             0.000000      
        8.40               5.025009              34616                  2               5381.807585          2071.358650          1306.978015            0.000000             0.000000      
        8.50               5.025009              34728                  3               5051.784330          2147.655668          2067.864248            0.000000             0.000000      
        8.60               5.025009              33638                  3               2106.592702          4553.633728          1989.075982            0.000000             0.000000      
        8.70               5.025009              34932                  3               5080.171338          2143.031489          2069.538852            0.000000             0.000000      
        8.80               5.025009              34951                  2               5042.037438          2141.928964           57.276758             0.000000             0.000000      
        8.90               5.025009              34987                  2               7508.539357          2296.317318            0.000000             0.000000             0.000000      
        9.00               5.025009              35098                  3               8174.700793          2272.877146            0.000000             0.000000             0.000000      
        9.10               5.025009              35089                  1               5654.470640          1823.725102            0.000000             0.000000             0.000000      
        9.20               5.025009              34920                  1               3310.888128           -74.303921            0.000000             0.000000             0.000000      
        9.30               5.025009              34993                  1               2990.904142          2040.749788            0.000000             0.000000             0.000000      
        9.40               5.025009              34842                  1               3211.769032          2003.323541            0.000000             0.000000             0.000000      
        9.50               5.025009              34729                  1               3277.043305          1257.308132            0.000000             0.000000             0.000000      
        9.60               5.025009              34674                  1               3343.469955          1989.483865            0.000000             0.000000             0.000000      
        9.70               5.025009              34477                  2               5440.174829          2050.417576          1300.930465            0.000000             0.000000      
        9.80               5.025009              34473                  2                102.902534          2090.384342          2253.351168            0.000000             0.000000      
        9.90               5.025009              34625                  1               3471.101327          2259.403867            0.000000             0.000000             0.000000      
       10.00               5.025009              34722                  1               3276.436667          1131.365640            0.000000             0.000000             0.000000      
       10.10               5.025009              34925                  2               1839.048244          1832.797228          2259.250942            0.000000             0.000000      
       10.20               5.025009              34921                  1               4189.898477          1269.667478            0.000000             0.000000             0.000000      
       10.30               5.025009              34854                  2               2287.001688          2397.131790            0.000000             0.000000             0.000000      
       10.40               5.025009              34820                  4               2019.235370          2108.592465          2068.032247            0.000000             0.000000      
       10.50               5.025009              34797                  3               1965.280285          2114.335519          2312.630403           -48.079546            0.000000      
       10.60               5.025009              34727                  3               1988.371733          2018.602770          2171.434835            0.000000             0.000000      
       10.70               5.025009              34739                  3               2180.762665          2190.871999          1875.642635            0.000000             0.000000      
       10.80               5.025009              34882                  3               5706.432220          2156.412681          1144.989535            0.000000             0.000000      
       10.90               5.025009              34824                  3               2151.018105          2258.696152          2155.787109            0.000000             0.000000      
       11.00               5.025009              34790                  2               2061.213298          2230.902337          2156.147579            0.000000             0.000000      
       11.10               5.025009              34772                  2               2052.089009          1665.390607          2410.830962            0.000000             0.000000      
       11.20               5.025009              34764                  4               2268.475086          2006.923040          2322.330064            0.000000             0.000000      
       11.30               5.025009              34908                  1               3610.557803          2152.227056            0.000000             0.000000             0.000000      
       11.40               5.025009              35203                  3               2190.733482          2150.855762          1988.908412            0.000000             0.000000      
       11.50               5.025009              35385                  1               5881.821646          2309.952273            0.000000             0.000000             0.000000      
       11.60               5.025009              35356                  3               2123.897657          5124.128518          2203.599828            0.000000             0.000000      
       11.70               5.025009              35406                  3               2201.184808          4793.415238          2394.757912            0.000000             0.000000      
       11.80               5.025009              35464                  3               2062.382900          1930.483457          2135.206136            0.000000             0.000000      
       11.90               5.025009              35608                  5               2187.166328          4733.016309          2011.765237            0.000000             0.000000      
       12.00               5.025009              35803                  3               2158.557084          1959.900800          1838.092162            0.000000             0.000000      
       12.10               5.025009              35872                  1               2228.732325          2073.685834            0.000000             0.000000             0.000000      
       12.20               5.025009              36019                  1               8180.407376          1956.919591            0.000000             0.000000             0.000000      
       12.30               5.025009              36127                  1               2463.893701          1855.863309            0.000000             0.000000             0.000000      
       12.40               5.025009              36159                  1               3354.800556          1239.755290            0.000000             0.000000             0.000000      
       12.50               5.025009              36127                  1               3303.850566          2004.627087            0.000000             0.000000             0.000000      
       12.60               5.025009              36261                  1               3355.186879          1822.437512            0.000000             0.000000             0.000000      
       12.70               5.025009              36375                  1               3452.692668          2411.038525            0.000000             0.000000             0.000000      
       12.80               5.025009              36538                  1               3498.361259          1760.962545            0.000000             0.000000             0.000000      
       12.90               5.025009              36526                  1               3316.847350          2004.792096            0.000000             0.000000             0.000000      
       13.00               5.025009              36496                  1               3292.505222           974.441336            0.000000             0.000000             0.000000      
       13.10               5.025009              36355                  1               2495.898650          2195.086331            0.000000             0.000000             0.000000      
       13.20               5.025009              36327                  1               1119.155213          2106.508461            0.000000             0.000000             0.000000      
       13.30               5.025009              72560                  2               3506.538667          2061.731141            0.000000             0.000000             0.000000      
       13.40               5.025009              72435                  2               3625.610282          2014.874487            0.000000             0.000000             0.000000      
       13.50               5.025009              72518                  2               3262.359024          2126.742111            0.000000             0.000000             0.000000      
       13.60               5.025009              72680                  2               3613.475882          2043.332598            0.000000             0.000000             0.000000      
       13.70               5.025009              72860                  2               3602.156915          2178.685453            0.000000             0.000000             0.000000      
       13.80               5.025009              72956                  2               3700.030830          2179.021100            0.000000             0.000000             0.000000      
       13.90               5.025009              73100                  2               3747.451268          2103.217221            0.000000             0.000000             0.000000      
       14.00               5.025009              73109                  2               3823.108148          2097.594359            0.000000             0.000000             0.000000      
       14.10               5.025009              73405                  1               3677.956098          2030.622510            0.000000             0.000000             0.000000      
       14.20               5.025009              73514                  1               3723.227322          2135.159646            0.000000             0.000000             0.000000      
       14.30               5.025009              73726                  1               3584.181482          2064.733715            0.000000             0.000000             0.000000      
       14.40               5.025009              74066                  1               3560.004933          1977.894206            0.000000             0.000000             0.000000      
       14.50               5.025009              74230                  1               3607.399631          1964.627181            0.000000             0.000000             0.000000      
       14.60               5.025009              74361                  1               3565.557875          2114.058698            0.000000             0.000000             0.000000      
       14.70               5.025009              74119                  1               3501.151076          2155.760559            0.000000             0.000000             0.000000      
       14.80               5.025009              37738                  1               3619.673212          2223.592953            0.000000             0.000000             0.000000      
       14.90               5.025009              74095                  1               3694.440100          2231.011928            0.000000             0.000000             0.000000      
       15.00               5.025009              74197                  1               3584.368922          2149.787681            0.000000             0.000000             0.000000      
       15.10               5.025009              74566                  1               3741.302403          2202.888562            0.000000             0.000000             0.000000      
       15.20               5.025009              74639                  1               3816.820808          2081.880259            0.000000             0.000000             0.000000      
       15.30               5.025009              74855                  1               3838.040893          2156.204173            0.000000             0.000000             0.000000      
       15.40               5.025009              75001                  1               3889.399705          2426.599217            0.000000             0.000000             0.000000      
       15.50               5.025009              75324                  1               3720.173414          2231.035106            0.000000             0.000000             0.000000      
       15.60               5.025009              75715                  1               3614.627776          2112.429335            0.000000             0.000000             0.000000      
       15.70               5.025009              76140                  1               3677.343925          2169.431575            0.000000             0.000000             0.000000      
       15.80               5.025009              76389                  1               3620.461634          2355.114574            0.000000             0.000000             0.000000      
       15.90               5.025009              76457                  1               3397.005997          2319.499886            0.000000             0.000000             0.000000      
       16.00               5.025009              76461                  1               3776.893357          2189.003808            0.000000             0.000000             0.000000      
       16.10               5.025009              76331                  1               3488.500713          2200.823555            0.000000             0.000000             0.000000      
       16.20               5.025009              38634                  1               3583.550709          2282.338757            0.000000             0.000000             0.000000      
       16.30               5.025009              38832                  1               3331.726491          2305.658559            0.000000             0.000000             0.000000      
       16.40               5.025009              38940                  1               3536.073400          1263.453349            0.000000             0.000000             0.000000      
       16.50               5.025009              39193                  1               3869.233049          2203.677243            0.000000             0.000000             0.000000      
       16.60               5.025009              39469                  1               3802.911897          2141.171115            0.000000             0.000000             0.000000      
       16.70               5.025009              39495                  1               3786.659357          1977.950220            0.000000             0.000000             0.000000      
       16.80               5.025009              39666                  1               3788.228380          1934.161016            0.000000             0.000000             0.000000      
       16.90               5.025009              39814                  1               2847.662887          1970.279453            0.000000             0.000000             0.000000      
       17.00               5.025009              39747                  1               3797.397027          2048.621775            0.000000             0.000000             0.000000      
       17.10               5.025009              39732                  1               3640.819030          1824.183572            0.000000             0.000000             0.000000      
       17.20               5.025009              39866                  1               3756.275327          2179.530046            0.000000             0.000000             0.000000      
       17.30               5.025009              40079                  1               3696.873352          2141.623691            0.000000             0.000000             0.000000      
       17.40               5.025009              40295                  1               3602.211609          1968.628769            0.000000             0.000000             0.000000      
       17.50               5.025009              40539                  1               3608.220185          2343.050083            0.000000             0.000000             0.000000      
       17.60               5.025009              40759                  1               3494.837210          1859.762448            0.000000             0.000000             0.000000      
       17.70               5.025009              41034                  1               2598.290480          1981.705871            0.000000             0.000000             0.000000      
       17.80               5.025009              41416                  1               3550.726384          -832.962460            0.000000             0.000000             0.000000      
       17.90               5.025009              41707                  1               3569.306210          2136.983134            0.000000             0.000000             0.000000      
       18.00               5.025009              41945                  1               3445.182543          2445.929435            0.000000             0.000000             0.000000      
       18.10               5.025009              42189                  1               3621.587847          2310.558621            0.000000             0.000000             0.000000      
       18.20               5.025009              42503                  1               3719.482245          2408.682165            0.000000             0.000000             0.000000      
       18.30               5.025009              42741                  1               3604.032237          2030.531665            0.000000             0.000000             0.000000      
       18.40               5.025009              43059                  1               3806.244147          1828.199039            0.000000             0.000000             0.000000      
       18.50               5.025009              80738                  2               3598.975088          1754.622719            0.000000             0.000000             0.000000      
       18.60               5.025009              80853                  1               3604.105262          1871.360091            0.000000             0.000000             0.000000      
       18.70               5.025009              81093                  1               3645.204281            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              81181                  1               3856.928251            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              81067                  2               3735.398430          5672.169952           149.042860            0.000000             0.000000      
       19.00               5.025009              43790                  1               4073.988880          4519.214877            0.000000             0.000000             0.000000      
       19.10               5.025009              81214                  2               3821.403529          5659.354288            0.000000             0.000000             0.000000      
       19.20               5.025009              43928                  1               3705.426807          4004.360667            0.000000             0.000000             0.000000      
       19.30               5.025009              81663                  2               4011.602458          4232.087767            0.000000             0.000000             0.000000      
       19.40               5.025009              81918                  2               3949.230324          1636.838539            0.000000             0.000000             0.000000      
       19.50               5.025009              82522                  2               3957.482132          3536.565587            0.000000             0.000000             0.000000      
       19.60               5.025009              82943                  2               3943.188181          3236.836822            0.000000             0.000000             0.000000      
       19.70               5.025009              82910                  2               3673.654325          1152.114015            0.000000             0.000000             0.000000      
       19.80               5.025009              83141                  2               3916.099938          3134.114298            0.000000             0.000000             0.000000      
       19.90               5.025009              83354                  3               3613.655797           685.843213            8.020035             0.000000             0.000000      
       20.00               5.025009              83629                  2               3650.427497          1509.462116          -106.789280            0.000000             0.000000      
       20.10               5.025009              83973                  2               2069.800130           666.903459            0.000000             0.000000             0.000000      
       20.20               5.025009              84203                  1               2072.107917           -21.514150            0.000000             0.000000             0.000000      
       20.30               5.025009              84568                  2               3471.032192            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              84686                  1               3706.599954            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              84875                  1               2093.402852            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              85332                  1               2056.238398            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              85757                  1               1986.425357            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              85686                  1               2066.210538            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              85739                  1               2038.336011            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              85954                  1               2045.118220            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              85990                  1               2044.335905            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              86031                  1               2090.898617           44.387126             0.000000             0.000000             0.000000      
       21.30               5.025009              86111                  1               1979.264231            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              86220                  1               1914.459397            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              86222                  1               2040.717865            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              86300                  1               2023.946045            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              86402                  1               1962.625318            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              86553                  1               1932.340270            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              86550                  1               1972.049487            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              86585                  1               2002.274113            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              86597                  1               1990.480155            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              86677                  1               2008.748670            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              86594                  1               1937.142499            0.000000             0.000000             0.000000             0.000000      
       22.40               5.025009              86460                  1               2032.603942            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              86495                  1               2033.977327            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              86442                  1               2047.128721            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              86615                  1               1999.833105            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              86864                  1               1993.211885            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              86800                  1               1988.525857            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              86881                  1               1934.028956            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              86989                  1               1943.656577            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              86973                  1               1955.475633            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              87191                  1               1911.498758            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              87372                  1               1985.253944            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              87240                  1               1991.128172            0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              87140                  1               1959.577471            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              87065                  1               1942.527145            0.000000             0.000000             0.000000             0.000000      
