        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.90               5.025009              81212                  2               1490.779154            0.000000             0.000000             0.000000             0.000000      
        8.00               5.025009              81202                  1               1534.330560            0.000000             0.000000             0.000000             0.000000      
        8.10               5.025009              80811                  2               1469.646983            0.000000             0.000000             0.000000             0.000000      
        8.20               5.025009              80757                  2               1550.669214            0.000000             0.000000             0.000000             0.000000      
        8.30               5.025009              80682                  1               1637.031572            0.000000             0.000000             0.000000             0.000000      
        8.40               5.025009              80741                  2               1622.843816            0.000000             0.000000             0.000000             0.000000      
        8.50               5.025009              80707                  1               1682.058822            0.000000             0.000000             0.000000             0.000000      
        8.60               5.025009              80632                  3               1666.897213            0.000000             0.000000             0.000000             0.000000      
        8.70               5.025009              80670                  1               1698.951087            0.000000             0.000000             0.000000             0.000000      
        8.80               5.025009              80668                  2               1712.310963            0.000000             0.000000             0.000000             0.000000      
        8.90               5.025009              80498                  2               1698.959851            0.000000             0.000000             0.000000             0.000000      
        9.00               5.025009              80515                  1               1695.718641            0.000000             0.000000             0.000000             0.000000      
        9.10               5.025009              80584                  3               1692.732801            0.000000             0.000000             0.000000             0.000000      
        9.20               5.025009              80658                  2               1595.973098            0.000000             0.000000             0.000000             0.000000      
        9.30               5.025009              80550                  1               1663.707264            0.000000             0.000000             0.000000             0.000000      
        9.40               5.025009              80471                  2               1613.025011          -136.009024            0.000000             0.000000             0.000000      
        9.50               5.025009              80450                  2               1631.299136            0.000000             0.000000             0.000000             0.000000      
        9.60               5.025009              80348                  1               1594.862961            0.000000             0.000000             0.000000             0.000000      
        9.70               5.025009              80286                  2               1648.238068            0.000000             0.000000             0.000000             0.000000      
        9.80               5.025009              80298                  2               1674.687005            0.000000             0.000000             0.000000             0.000000      
        9.90               5.025009              80344                  1               1598.212655            0.000000             0.000000             0.000000             0.000000      
       10.00               5.025009              80111                  1               1562.976702            0.000000             0.000000             0.000000             0.000000      
       10.10               5.025009              79920                  3               1580.823816            0.000000             0.000000             0.000000             0.000000      
       10.20               5.025009              79896                  3               1626.234490            0.000000             0.000000             0.000000             0.000000      
       10.30               5.025009              80164                  1               1671.087915            0.000000             0.000000             0.000000             0.000000      
       10.40               5.025009              80304                  3               1588.766274            0.000000             0.000000             0.000000             0.000000      
       10.50               5.025009              80267                  2               1646.771189            0.000000             0.000000             0.000000             0.000000      
       10.60               5.025009              80291                  2               1651.541101            0.000000             0.000000             0.000000             0.000000      
       10.70               5.025009              80172                  2               1647.135735            0.000000             0.000000             0.000000             0.000000      
       10.80               5.025009              80167                  1               1669.746990            0.000000             0.000000             0.000000             0.000000      
       10.90               5.025009              80287                  1               1657.626678            0.000000             0.000000             0.000000             0.000000      
       11.00               5.025009              80338                  3               1640.141545            0.000000             0.000000             0.000000             0.000000      
       11.10               5.025009              80469                  1               1702.020646            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              80615                  1               1617.246289            0.000000             0.000000             0.000000             0.000000      
       11.30               5.025009              80697                  1               1678.823321            0.000000             0.000000             0.000000             0.000000      
       11.40               5.025009              80510                  1               1634.802055            0.000000             0.000000             0.000000             0.000000      
       11.50               5.025009              80413                  4               1619.012079            0.000000             0.000000             0.000000             0.000000      
       11.60               5.025009              80358                  1               1599.715870            0.000000             0.000000             0.000000             0.000000      
       11.70               5.025009              80324                  1               1498.637685            0.000000             0.000000             0.000000             0.000000      
       11.80               5.025009              80368                  1               1622.165677            0.000000             0.000000             0.000000             0.000000      
       11.90               5.025009              80219                  1               1564.912541            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              79933                  1               1642.196445            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              79770                  3               1711.401084            0.000000             0.000000             0.000000             0.000000      
       12.20               5.025009              79716                  3               1647.705417            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              79638                  2               1644.540220            0.000000             0.000000             0.000000             0.000000      
       12.40               5.025009              79864                  1               1618.096090            0.000000             0.000000             0.000000             0.000000      
       12.50               5.025009              79985                  2               1675.224386            0.000000             0.000000             0.000000             0.000000      
       12.60               5.025009              80081                  1               1603.151511            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              80061                  2               1653.549115            0.000000             0.000000             0.000000             0.000000      
       12.80               5.025009              80078                  2               1607.149365            0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              79959                  2               1720.882020            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              80039                  1               1711.271451            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              79810                  1               1632.092746            0.000000             0.000000             0.000000             0.000000      
       13.20               5.025009              79575                  1               1670.631917            0.000000             0.000000             0.000000             0.000000      
       13.30               5.025009              79577                  1               1644.115477            0.000000             0.000000             0.000000             0.000000      
       13.40               5.025009              79654                  3               1658.789515            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              79745                  1               1684.996299            0.000000             0.000000             0.000000             0.000000      
       13.60               5.025009              79535                  2               1649.395438            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              79225                  6               1816.642796            0.000000             0.000000             0.000000             0.000000      
       13.80               5.025009              79016                  1               1692.186110            0.000000             0.000000             0.000000             0.000000      
       13.90               5.025009              78988                  3               1721.749627            0.000000             0.000000             0.000000             0.000000      
       14.00               5.025009              78888                  3               1637.135206            0.000000             0.000000             0.000000             0.000000      
       14.10               5.025009              78958                  1               1705.974709            0.000000             0.000000             0.000000             0.000000      
       14.20               5.025009              79003                  1               1734.178782            0.000000             0.000000             0.000000             0.000000      
       14.30               5.025009              79369                  1               1602.676885            0.000000             0.000000             0.000000             0.000000      
       14.40               5.025009              79393                  4               1600.146145            0.000000             0.000000             0.000000             0.000000      
       14.50               5.025009              79427                  1               1659.345341            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              79508                  1               1675.848290            0.000000             0.000000             0.000000             0.000000      
       14.70               5.025009              79585                  2               1656.387148            0.000000             0.000000             0.000000             0.000000      
       14.80               5.025009              79569                  1               1699.112864            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              79790                  1               1752.438664            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              79886                  1               1672.302823            0.000000             0.000000             0.000000             0.000000      
       15.10               5.025009              79915                  1               1639.231025            0.000000             0.000000             0.000000             0.000000      
       15.20               5.025009              79808                  2               1620.534554            0.000000             0.000000             0.000000             0.000000      
       15.30               5.025009              79685                  1               1632.862118           35.915149             0.000000             0.000000             0.000000      
       15.40               5.025009              79708                  1               1690.014975            0.000000             0.000000             0.000000             0.000000      
       15.50               5.025009              79696                  1               1660.943849            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              79750                  1               1648.802154            0.000000             0.000000             0.000000             0.000000      
       15.70               5.025009              79810                  1               1615.299391            0.000000             0.000000             0.000000             0.000000      
       15.80               5.025009              80018                  5               1542.207409            0.000000             0.000000             0.000000             0.000000      
       15.90               5.025009              79873                  1               1609.569852            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              79842                  1               1591.092157           -67.999343            0.000000             0.000000             0.000000      
       16.10               5.025009              79757                  1               1652.848685            0.000000             0.000000             0.000000             0.000000      
       16.20               5.025009              79777                  1               1613.410127            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              79596                  2               1637.791132            0.000000             0.000000             0.000000             0.000000      
       16.40               5.025009              79576                  2               1163.477792            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              79571                  1               1605.228806            0.000000             0.000000             0.000000             0.000000      
       16.60               5.025009              79439                  3               1600.495880            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              79146                  2               1660.565440            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              79244                  2               1700.610136            0.000000             0.000000             0.000000             0.000000      
       16.90               5.025009              79340                  1               1688.264204            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              79419                  1               1766.537396            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              79603                  2               1685.814079            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              79947                  1               1541.983389            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              80104                  2                989.911845            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              80215                  1               1589.138525            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              80331                  2               1525.361298            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              80129                  1               1621.638237            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              79989                  4               1552.460086           21.593141             0.673535             0.000000             0.000000      
       17.80               5.025009              79862                  2               1630.972847            0.000000             0.000000             0.000000             0.000000      
       17.90               5.025009              79873                  1               1642.967926            0.000000             0.000000             0.000000             0.000000      
       18.00               5.025009              79888                  2               1615.639552            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              79862                  1               1611.876910            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              79796                  2               1703.096077            0.000000             0.000000             0.000000             0.000000      
       18.30               5.025009              79603                  1               1757.908606            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              79663                  1               1694.438186            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              79625                  2               1701.347678            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              79631                  2               1689.564662            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              79712                  3               1645.832550            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              79780                  1               1616.463669            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              79849                  2               1610.959806            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              79827                  3               1569.774669            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              79799                  1               1559.421830            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              79579                  2               1708.344024            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              79516                  1               1742.259454            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              79412                  2               1669.970170            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              79623                  1               1677.987763            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              79966                  1               1578.790580            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              79913                  1               1557.099980            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              79904                  1               1648.144509           86.254946             0.000000             0.000000             0.000000      
       19.90               5.025009              79944                  3               1596.450039            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              79844                  4               1535.380496            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              79568                  1               1683.387348            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              79427                  3               1621.443997            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              79239                  1               1654.179536            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              79221                  1               1611.207713            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              79199                  1               1690.764150            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              79237                  1               1687.258100            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              79096                  1               1671.052369            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              79069                  2                401.658988            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              79244                  1               1690.985852            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              79377                  1               1727.870255            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              79483                  1               1709.779572            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              79776                  1               1601.025166            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              79913                  1               1648.575726            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              79731                  1               1666.692409            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              79776                  1               1643.101395            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              79982                  1               1576.584959            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              80006                  2               1572.597139            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              80196                  3               1602.747637            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              80179                  1               1603.108035            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              80149                  1               1654.508676            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              80112                  1               1594.487464            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              79943                  2               1576.016682            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              79925                  2               1642.816136            0.000000             0.000000             0.000000             0.000000      
       22.40               5.025009              80016                  1               1596.534475            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              80096                  2               1640.713007            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              80059                  1               1646.959306            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              80004                  1               1671.228596            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              79903                  1               1724.069147            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              79833                  2               1790.221055            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              79873                  2               1656.855980            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              79787                  1               1690.807380            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              79753                  2               1707.750838            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              80011                  1               1681.758541            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              79983                  2               1670.967153            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              80130                  1               1675.008242            0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              80325                  2               1618.164748            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              80433                  1               1572.533632            0.000000             0.000000             0.000000             0.000000      
