        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       14.70               5.025009              30831                  4                999.235826          1137.953534          1123.786687          1021.904184              nan         
       14.80               5.025009              30934                  5                954.615134          1121.073774          1035.945962          1051.158282           340.227551     
       14.90               5.025009              30924                  6                979.761203          1041.780573          1013.633172          1167.724037              nan         
       15.00               5.025009              30977                  5                972.271353           701.994432          1008.396179          1056.955026              nan         
       15.10               5.025009              30796                  4               1004.803220          1456.717968          1481.261129           991.636424            0.000000      
       15.20               5.025009              30911                  1               1241.359220           989.318188          4109.578191            0.000000             0.000000      
       15.30               5.025009              30872                  3               1072.200145          1511.348089          1623.171243          1106.930777            0.000000      
       15.40               5.025009              30956                  3               1050.627517          1497.156793           970.649795          1156.320147           831.044144     
       15.50               5.025009              31017                  4               1129.344203          1298.331635          1574.883398          1066.764897            0.000000      
       15.60               5.025009              31001                  3               1153.488007           763.206727          1133.849468           837.996612           566.785246     
       15.70               5.025009              30960                  3               1161.697758           923.692756          1021.550686           928.592526          2134.057111     
       15.80               5.025009              31096                  3               1113.495710          1407.830822          1187.498485           866.852159           615.599693     
       15.90               5.025009              31175                  3               1062.309323          1080.502170          1047.254191          2729.765120            0.000000      
       16.00               5.025009              31385                  2               1100.281902          1185.045260          1816.388654            0.000000             0.000000      
       16.10               5.025009              31591                  3               1083.631921          1399.213792          1766.695421          1033.040166            0.000000      
       16.20               5.025009              31754                  3               1061.186597          1243.454263          1999.796537          1054.245494            0.000000      
       16.30               5.025009              31874                  3               1084.764771          1717.259461          1908.224301            0.000000             0.000000      
       16.40               5.025009              32076                  2               1052.706477          1670.141629          1796.422129            0.000000             0.000000      
       16.50               5.025009              32230                  3               1040.485267          1372.573056          1630.146613          1175.669547            0.000000      
       16.60               5.025009              32311                  3               1116.439909          1268.363148          1153.803113           956.687105           558.503118     
       16.70               5.025009              32480                  4               1095.133642          1069.624793          1194.129201          1493.495312           210.059234     
       16.80               5.025009              32620                  4               1072.132880          1030.711316          1135.905860          1660.752610           85.866144      
       16.90               5.025009              32706                  3               1083.143434          1563.044523          2182.782634          1007.833003            0.000000      
       17.00               5.025009              32619                  4               1079.531879           646.484278           967.307990          1605.473513           118.433216     
       17.10               5.025009              32834                  5               1059.707741          1029.731293           862.495642          1968.168709           86.371607      
       17.20               5.025009              32926                  2               -231.589664           950.075378          4543.277013           31.197020             0.000000      
       17.30               5.025009              33001                  2               1084.599760          1178.396804          1918.975542           -20.446853            0.000000      
       17.40               5.025009              33122                  4               1118.954545           173.410870          2062.110378          1196.845118            0.000000      
       17.50               5.025009              33302                  3               1182.074466           873.372139          1111.026563          2069.579271            0.000000      
       17.60               5.025009              33526                  1               1977.805424          1068.354258          1902.749581          1162.036403            0.000000      
       17.70               5.025009              33676                  3               1171.593224          1565.821104          1825.210213          1103.991750            0.000000      
       17.80               5.025009              33765                  4               1081.163251          1029.151154          1115.567911          1807.636090           61.789093      
       17.90               5.025009              33736                  4               1082.000013          1548.316875          1934.847147          1091.164919            0.000000      
       18.00               5.025009              33930                  4               1068.610112          1501.188749          1361.366079          1051.513957            0.000000      
       18.10               5.025009              34137                  4               1072.922169           707.470170          1153.498000          1376.678957           421.300105     
       18.20               5.025009              34301                  4               1060.413892          1057.919051          1033.233235          1544.687296           613.505016     
       18.30               5.025009              34393                  3               1075.100474          1014.000238          1353.576407           985.083182            0.000000      
       18.40               5.025009              34484                  4               1069.480132           992.444603          1071.118646          1289.611472           134.315334     
       18.50               5.025009              34635                  4               1093.529272           655.226969          1049.562838          1184.049074           290.216387     
       18.60               5.025009              34861                  4               1122.519591           982.608612          1444.076155          3449.894268            0.000000      
       18.70               5.025009              34941                  1               1344.389955          1070.105891          1346.814962          3638.436858            0.000000      
       18.80               5.025009              34953                  3               1121.325119           917.930206          1366.008288          3987.953704            0.000000      
       18.90               5.025009              35134                  3               1153.038226          1017.031507          1602.233057          4564.671335            0.000000      
       19.00               5.025009              35354                  4               1142.069024          1054.901372           988.419386          1446.373744          1586.884520     
       19.10               5.025009              35569                  4               1082.795149          1053.526648          1059.304826           230.930877              nan         
       19.20               5.025009              35558                  4               1068.838336           596.143132          1148.537943          1554.684731          1434.927165     
       19.30               5.025009              35567                  4               1084.993488          1100.544690          1076.478669          3577.173960          2084.383067     
       19.40               5.025009              35671                  4               1124.476164           635.814789          1098.673740          1704.654937          1842.142727     
       19.50               5.025009              35687                  3               1083.991099          1447.120577          1775.963068          2254.733177            0.000000      
       19.60               5.025009              35888                  4               1002.079846           439.312871          1056.651195          1501.182390              nan         
       19.70               5.025009              36016                  4               1055.678616          1022.493788           985.403142          1486.274555          1789.041723     
       19.80               5.025009              36091                  4               1101.239871           678.635481          1106.605460          1348.765126           872.258911     
       19.90               5.025009              36099                  4               1081.064900           631.843492          1097.399534           985.068576           777.827803     
       20.00               5.025009              36216                  4               1052.102511           587.336611          1114.246311          1232.312835          1093.613890     
       20.10               5.025009              36416                  4               1057.597103          1164.021286          1044.195960          1273.782690           477.950039     
       20.20               5.025009              36526                  4               1149.864995          1268.395502          1115.151046           728.012613            0.000000      
       20.30               5.025009              36672                  3               1073.927924          1078.752617          1162.248463           998.294861            0.000000      
       20.40               5.025009              36715                  4               1150.625425          1065.969280          1136.470483          3019.305284          -234.451694     
       20.50               5.025009              36781                  4               1122.680323          1065.404074          1067.851174          2728.185155           142.627249     
       20.60               5.025009              37016                  4               1068.397200          1163.237258          1017.171062          1500.531983           688.139035     
       20.70               5.025009              37213                  4               1013.700481          1164.978844          1056.855410          3107.748650           650.936483     
       20.80               5.025009              37397                  3               1007.401812          1661.200727          2553.639607          2183.586596            0.000000      
       20.90               5.025009              37538                  5               1039.918508           696.738731           940.437470          1715.782867           160.478872     
       21.00               5.025009              37731                  3               1001.265824           708.849577          1044.943452          2774.056612          1030.880914     
       21.10               5.025009              37724                  5               1017.934763          1035.568707           958.769216          2139.446649           335.938272     
       21.20               5.025009              37822                  3               1059.494911          1112.166394           909.911645          1971.037530          1212.228388     
       21.30               5.025009              37971                  3               1122.525077          1173.616369          1111.496049          1935.448790          1788.756384     
       21.40               5.025009              38089                  3               1134.707717          1178.972493          1135.454598          2524.144925          2183.049619     
       21.50               5.025009              38190                  5               1104.102183          1104.293203          1129.769689           861.456218           -18.916930     
       21.60               5.025009              38359                  2               1067.260901          1068.444328          2825.755840          1411.764122            0.000000      
       21.70               5.025009              38634                  2               1128.561623           563.089788          2670.831378          1642.431733            0.000000      
       21.80               5.025009              38862                  3               1096.743182          1091.242370          1204.019470          2533.252467          1490.543396     
       21.90               5.025009              39079                  2               1089.059274          1479.372030          3082.699800           900.797727            0.000000      
       22.00               5.025009              39239                  3               1102.908104           671.578855          1199.362645          1223.396055           814.913464     
       22.10               5.025009              39309                  3               1139.459049          1495.713559          2868.394433           314.427211            0.000000      
       22.20               5.025009              39439                  3               1161.283264           575.576963          1193.438614          2394.128763              nan         
       22.30               5.025009              39536                  3               1143.381654           851.403442          2377.396959           253.646845            0.000000      
       22.40               5.025009              39708                  3               -153.454728          1556.229500          2566.568979           73.252880             3.637489      
       22.50               5.025009              39809                  3               1070.264100          1028.284468           980.107010          2448.666504           36.752684      
       22.60               5.025009              39981                  3               1007.571108          1027.918038          2002.442381            0.000000             0.000000      
       22.70               5.025009              40127                  5                999.605786           982.965280           989.094444          2435.928053            0.000000      
       22.80               5.025009              40246                  3                981.618116           901.404035          1003.798951          1531.740957            0.000000      
       22.90               5.025009              40251                  4               1025.660479          1419.942742          1543.825120            9.626589             0.000000      
       23.00               5.025009              40301                  2               1041.242544          1491.141504          1398.633990            0.000000             0.000000      
       23.10               5.025009              40233                  2               1053.169604          1450.977388          2264.899010            0.000000             0.000000      
       23.20               5.025009              40328                  3               1101.960236           589.372657          1164.664293          2368.308077            0.000000      
       23.30               5.025009              40200                  3               1086.142467           987.627661          1168.753286          3063.063450            0.000000      
       23.40               5.025009              40281                  3               1139.244682           708.579935          1174.665101          2661.962734            0.000000      
       23.50               5.025009              40444                  5               1046.906187          1035.722788          1210.415336          2741.284304            0.000000      
       23.60               5.025009              40496                  5               1038.785735          1140.529284          1215.479896          2201.749722            0.000000      
       23.70               5.025009              40489                  3               1037.618882          1495.464582          1883.433334            0.000000             0.000000      
