        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        6.60               5.025009              87942                  1               3937.573369          -5840.400477           0.000000             0.000000             0.000000      
        6.70               5.025009              87931                  1               3754.373766          -6435.585393           0.000000             0.000000             0.000000      
        6.80               5.025009              88046                  1               3651.910734          -7135.147287           0.000000             0.000000             0.000000      
        6.90               5.025009              87928                  1               3801.872590          -6823.961416           0.000000             0.000000             0.000000      
        7.00               5.025009              87927                  1               3374.528894            0.000000             0.000000             0.000000             0.000000      
        7.10               5.025009              87497                  2               3512.087589          -2342.884918           0.000000             0.000000             0.000000      
        7.20               5.025009              87220                  1               3641.672246            0.000000             0.000000             0.000000             0.000000      
        7.30               5.025009              87023                  1               3667.297827            0.000000             0.000000             0.000000             0.000000      
        7.40               5.025009              86803                  2               2373.647449            0.000000             0.000000             0.000000             0.000000      
        7.50               5.025009              86455                  1               4077.492571            0.000000             0.000000             0.000000             0.000000      
        7.60               5.025009              86418                  1               4026.209078            0.000000             0.000000             0.000000             0.000000      
        7.70               5.025009              86507                  1               4044.571120            0.000000             0.000000             0.000000             0.000000      
        7.80               5.025009              86590                  1               4148.674979            0.000000             0.000000             0.000000             0.000000      
        7.90               5.025009              86828                  1               4079.515594            0.000000             0.000000             0.000000             0.000000      
        8.00               5.025009              86780                  1               4155.847233            0.000000             0.000000             0.000000             0.000000      
        8.10               5.025009              87078                  2               4077.276073            0.000000             0.000000             0.000000             0.000000      
        8.20               5.025009              86928                  1               3847.079274            0.000000             0.000000             0.000000             0.000000      
        8.30               5.025009              86850                  1               4119.860677            0.000000             0.000000             0.000000             0.000000      
        8.40               5.025009              86529                  2               4003.395114            0.000000             0.000000             0.000000             0.000000      
        8.50               5.025009              86631                  1               3870.343010            0.000000             0.000000             0.000000             0.000000      
        8.60               5.025009              86794                  2               3982.803905            0.000000             0.000000             0.000000             0.000000      
        8.70               5.025009              87196                  1               3730.755450            0.000000             0.000000             0.000000             0.000000      
        8.80               5.025009              87257                  1               3499.294061            0.000000             0.000000             0.000000             0.000000      
        8.90               5.025009              87027                  1               3453.565939            0.000000             0.000000             0.000000             0.000000      
        9.00               5.025009              86987                  1               3980.559841            0.000000             0.000000             0.000000             0.000000      
        9.10               5.025009              87180                  1               3976.978632            0.000000             0.000000             0.000000             0.000000      
        9.20               5.025009              87193                  1               3893.894982            0.000000             0.000000             0.000000             0.000000      
        9.30               5.025009              87250                  1               3958.174842            0.000000             0.000000             0.000000             0.000000      
        9.40               5.025009              87514                  1               4011.026551            0.000000             0.000000             0.000000             0.000000      
        9.50               5.025009              87692                  1               3836.374130            0.000000             0.000000             0.000000             0.000000      
        9.60               5.025009              87741                  2               3849.580010            0.000000             0.000000             0.000000             0.000000      
        9.70               5.025009              87870                  1               4021.809546            0.000000             0.000000             0.000000             0.000000      
        9.80               5.025009              87689                  1               4003.062360            0.000000             0.000000             0.000000             0.000000      
        9.90               5.025009              87615                  2               3844.504445            0.000000             0.000000             0.000000             0.000000      
       10.00               5.025009              87801                  1               3809.680070            0.000000             0.000000             0.000000             0.000000      
       10.10               5.025009              87796                  1               3878.904186            0.000000             0.000000             0.000000             0.000000      
       10.20               5.025009              88125                  1               3719.869223            0.000000             0.000000             0.000000             0.000000      
       10.30               5.025009              88208                  1               3709.485823            0.000000             0.000000             0.000000             0.000000      
       10.40               5.025009              88108                  1               3787.906801            0.000000             0.000000             0.000000             0.000000      
       10.50               5.025009              87879                  1               3721.419201            0.000000             0.000000             0.000000             0.000000      
       10.60               5.025009              87811                  1               3731.917815            0.000000             0.000000             0.000000             0.000000      
       10.70               5.025009              87723                  2               3703.454182            0.000000             0.000000             0.000000             0.000000      
       10.80               5.025009              87851                  1               3814.650759            0.000000             0.000000             0.000000             0.000000      
       10.90               5.025009              87985                  1               3816.628679            0.000000             0.000000             0.000000             0.000000      
       11.00               5.025009              87812                  1               3713.326237            0.000000             0.000000             0.000000             0.000000      
       11.10               5.025009              87592                  1               3824.836364            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              87383                  1               3859.701829            0.000000             0.000000             0.000000             0.000000      
       11.30               5.025009              87354                  1               3870.643836            0.000000             0.000000             0.000000             0.000000      
       11.40               5.025009              87362                  1               4042.505646            0.000000             0.000000             0.000000             0.000000      
       11.50               5.025009              87381                  1               4079.748046            0.000000             0.000000             0.000000             0.000000      
       11.60               5.025009              87771                  1               3652.650509            0.000000             0.000000             0.000000             0.000000      
       11.70               5.025009              87778                  1               4235.651547            0.000000             0.000000             0.000000             0.000000      
       11.80               5.025009              88064                  1               3978.527951            0.000000             0.000000             0.000000             0.000000      
       11.90               5.025009              88162                  1               3814.769301            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              88011                  1               3921.906804            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              88018                  1               3836.093906            0.000000             0.000000             0.000000             0.000000      
       12.20               5.025009              87993                  1               3904.712241            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              88072                  1               3905.420213            0.000000             0.000000             0.000000             0.000000      
       12.40               5.025009              88011                  1               3868.625049            0.000000             0.000000             0.000000             0.000000      
       12.50               5.025009              87916                  1               3879.120146            0.000000             0.000000             0.000000             0.000000      
       12.60               5.025009              87891                  1               4078.237594            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              87963                  1               3895.590004            0.000000             0.000000             0.000000             0.000000      
       12.80               5.025009              88340                  1               3970.079621            0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              88647                  1               3862.817574            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              88626                  1               3972.230698            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              88607                  1               3907.390957            0.000000             0.000000             0.000000             0.000000      
       13.20               5.025009              88738                  1               3705.778616            0.000000             0.000000             0.000000             0.000000      
       13.30               5.025009              88817                  1               3507.516171            0.000000             0.000000             0.000000             0.000000      
       13.40               5.025009              88648                  1               3564.530368            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              88566                  1               3753.326451            0.000000             0.000000             0.000000             0.000000      
       13.60               5.025009              88352                  1               3913.668510            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              88242                  1               3879.673047            0.000000             0.000000             0.000000             0.000000      
       13.80               5.025009              88086                  1               3954.680942            0.000000             0.000000             0.000000             0.000000      
       13.90               5.025009              88327                  1               3917.678431            0.000000             0.000000             0.000000             0.000000      
       14.00               5.025009              88303                  2               3877.293257            0.000000             0.000000             0.000000             0.000000      
       14.10               5.025009              88096                  1               3997.106288            0.000000             0.000000             0.000000             0.000000      
       14.20               5.025009              88147                  1               4498.199799            0.000000             0.000000             0.000000             0.000000      
       14.30               5.025009              88144                  1               3936.596172            0.000000             0.000000             0.000000             0.000000      
       14.40               5.025009              88183                  1               3837.531747            0.000000             0.000000             0.000000             0.000000      
       14.50               5.025009              88058                  1               3957.190467            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              88108                  1               3917.227161            0.000000             0.000000             0.000000             0.000000      
       14.70               5.025009              87947                  2               4068.953642            0.000000             0.000000             0.000000             0.000000      
       14.80               5.025009              87916                  1               4142.915367            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              87974                  1               3946.335510            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              88085                  1               3938.927618            0.000000             0.000000             0.000000             0.000000      
       15.10               5.025009              88372                  1               3757.194140            0.000000             0.000000             0.000000             0.000000      
       15.20               5.025009              88123                  2               3808.607466            0.000000             0.000000             0.000000             0.000000      
       15.30               5.025009              88222                  1               3783.875087            0.000000             0.000000             0.000000             0.000000      
       15.40               5.025009              88364                  1               3881.200419            0.000000             0.000000             0.000000             0.000000      
       15.50               5.025009              88188                  1               3759.054524            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              88480                  1               3830.576746            0.000000             0.000000             0.000000             0.000000      
       15.70               5.025009              88476                  1               3731.511077            0.000000             0.000000             0.000000             0.000000      
       15.80               5.025009              88374                  1               3628.713661            0.000000             0.000000             0.000000             0.000000      
       15.90               5.025009              88286                  1               3837.335866            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              87873                  1               3916.954587            0.000000             0.000000             0.000000             0.000000      
       16.10               5.025009              87652                  1               3887.974925            0.000000             0.000000             0.000000             0.000000      
       16.20               5.025009              87360                  2               4026.769857            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              87379                  1               4060.193606            0.000000             0.000000             0.000000             0.000000      
       16.40               5.025009              87297                  1               3925.246462            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              87249                  1               2801.225302            0.000000             0.000000             0.000000             0.000000      
       16.60               5.025009              87384                  1               3954.721169            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              87679                  2               3838.938734            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              88071                  1               3817.789767            0.000000             0.000000             0.000000             0.000000      
       16.90               5.025009              88033                  1               3876.388736            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              87856                  1               3955.676791            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              87760                  1               4063.969932            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              87781                  1               4037.935274            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              87931                  1               3966.421414            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              88604                  1               3818.126669            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              88985                  1               3783.095805            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              89030                  1               5541.619167            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              89051                  1               5732.715358            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              89071                  1               3508.731729            0.000000             0.000000             0.000000             0.000000      
       17.90               5.025009              89004                  1               3722.718689            0.000000             0.000000             0.000000             0.000000      
       18.00               5.025009              88938                  1               3672.586407            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              88997                  1               3606.775221            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              88902                  1               3534.310156            0.000000             0.000000             0.000000             0.000000      
       18.30               5.025009              88437                  1               2153.324290            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              88140                  1               3679.376433            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              87935                  1               3904.378725            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              87690                  1               3996.678998            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              87967                  1               3933.255153            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              87899                  1               3610.693126            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              87938                  1               3941.405563            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              88063                  1               3953.885270            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              88151                  1               4025.385874            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              88446                  1               3830.720814            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              88399                  1               3739.123745            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              88581                  1               -1448.295710           0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              88207                  1               3875.650084            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              87751                  2               3765.116834            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              87693                  2               3818.284031            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              87974                  1               3870.134704            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              87987                  1               4260.560514            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              87930                  1               3720.038308            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              87930                  1               3839.614874            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              88185                  1               3810.348108            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              88290                  1               3852.765893            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              88306                  1               3942.387406            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              88255                  1               3802.338794            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              88143                  1               3783.309841            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              88079                  1               3855.918205            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              87825                  1               3773.570131            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              87747                  1               3609.800805            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              87596                  1               3766.891252            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              88037                  1               3809.526492            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              88194                  1               3759.160727            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              88003                  1               3859.409883            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              87956                  1               3947.201876            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              88112                  2               3818.320055            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              88090                  1               3890.194387            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              88291                  1               3631.526335            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              88315                  1               3638.725704            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              88222                  2               3790.577571            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              88344                  1               3831.927638            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              88474                  1               3676.924785            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              88446                  2               1979.980480            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              88314                  1               3748.836671            0.000000             0.000000             0.000000             0.000000      
       22.40               5.025009              88230                  1               3424.006466            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              88190                  1               3670.016094            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              88311                  1               3601.742810            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              88460                  1               3744.062866            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              88419                  1               3645.269361            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              88479                  1               3607.043520            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              88542                  1               3616.150476            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              88454                  1               3541.882879            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              88509                  1               3492.902120            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              88236                  1               -6416.482945           0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              87821                  4               3912.532302            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              87493                  2               3805.787431            0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              87497                  3               3825.178967            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              87370                  2               3864.269449            0.000000             0.000000             0.000000             0.000000      
