        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       11.90               5.025009              78349                  1               2325.500011            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              78246                  1               2383.479709            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              78059                  1               2360.313197            0.000000             0.000000             0.000000             0.000000      
       12.20               5.025009              78029                  1               2259.816472            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              77946                  1               2312.697746            0.000000             0.000000             0.000000             0.000000      
       12.40               5.025009              77957                  2               2371.928907            0.000000             0.000000             0.000000             0.000000      
       12.50               5.025009              78117                  2               2314.500789            0.000000             0.000000             0.000000             0.000000      
       12.60               5.025009              78127                  1               2369.287543            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              78094                  1               2267.349711            0.000000             0.000000             0.000000             0.000000      
       12.80               5.025009              78206                  1               2298.121918            0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              78127                  1               2248.857974            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              77958                  2               2246.418070            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              78097                  1               2103.491718            0.000000             0.000000             0.000000             0.000000      
       13.20               5.025009              78111                  1               2227.355230            0.000000             0.000000             0.000000             0.000000      
       13.30               5.025009              77819                  1               2318.078877           -98.613335            0.000000             0.000000             0.000000      
       13.40               5.025009              77958                  3               2323.932402            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              77716                  1               2297.034807            0.000000             0.000000             0.000000             0.000000      
       13.60               5.025009              77743                  1               2229.012212            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              77442                  1               -6929.160022           0.000000             0.000000             0.000000             0.000000      
       13.80               5.025009              77323                  1               2426.385280            0.000000             0.000000             0.000000             0.000000      
       13.90               5.025009              77606                  1               2380.315352            0.000000             0.000000             0.000000             0.000000      
       14.00               5.025009              77692                  1               2353.928194            0.000000             0.000000             0.000000             0.000000      
       14.10               5.025009              77709                  1               2373.585117            0.000000             0.000000             0.000000             0.000000      
       14.20               5.025009              77942                  1               2326.394982            0.000000             0.000000             0.000000             0.000000      
       14.30               5.025009              77896                  4               2391.605899           48.882992             0.000000             0.000000             0.000000      
       14.40               5.025009              77746                  1               2367.901983            0.000000             0.000000             0.000000             0.000000      
       14.50               5.025009              77703                  1               2404.231893            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              77466                  1               2299.664265            0.000000             0.000000             0.000000             0.000000      
       14.70               5.025009              77666                  1               2389.863530            0.000000             0.000000             0.000000             0.000000      
       14.80               5.025009              77845                  1               2313.198301            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              77781                  1               2376.335954            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              77704                  3               2440.185168            0.000000             0.000000             0.000000             0.000000      
       15.10               5.025009              77643                  2               2397.816814            0.000000             0.000000             0.000000             0.000000      
       15.20               5.025009              77786                  3               2305.151899            0.000000             0.000000             0.000000             0.000000      
       15.30               5.025009              77716                  2               2391.670793            0.000000             0.000000             0.000000             0.000000      
       15.40               5.025009              77877                  1               2268.194780            0.000000             0.000000             0.000000             0.000000      
       15.50               5.025009              77735                  1               2449.724617            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              77748                  1               2413.284851            0.000000             0.000000             0.000000             0.000000      
       15.70               5.025009              77815                  2               2415.741266            0.000000             0.000000             0.000000             0.000000      
       15.80               5.025009              77857                  1               2334.196579            0.000000             0.000000             0.000000             0.000000      
       15.90               5.025009              77987                  1               2286.991836            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              78054                  1               2322.037238            0.000000             0.000000             0.000000             0.000000      
       16.10               5.025009              77903                  1               2209.286531            0.000000             0.000000             0.000000             0.000000      
       16.20               5.025009              77556                  1               2300.629853            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              77230                  3               2376.233085            0.000000             0.000000             0.000000             0.000000      
       16.40               5.025009              77126                  4               2426.200434            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              77072                  1               2422.115632            0.000000             0.000000             0.000000             0.000000      
       16.60               5.025009              77246                  1               2420.482775            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              77442                  1               2395.600317            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              77820                  1               2357.737692            0.000000             0.000000             0.000000             0.000000      
       16.90               5.025009              77947                  1               2439.414688            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              77933                  1               2321.201917            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              78020                  1               2217.306058            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              78002                  1               2307.922153            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              77992                  1               2326.621990            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              77820                  2               2333.809226            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              77651                  1               2385.367475            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              77689                  2               2356.683000            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              77519                  1               2386.298516            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              77025                  1               1139.415893            0.000000             0.000000             0.000000             0.000000      
       17.90               5.025009              76785                  3               2269.523105            0.000000             0.000000             0.000000             0.000000      
       18.00               5.025009              76537                  1               2386.318256            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              76631                  1               2398.563980            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              76554                  1               2409.890264            0.000000             0.000000             0.000000             0.000000      
       18.30               5.025009              76734                  1               2481.937886            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              76696                  2               2386.437658            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              76434                  3               2417.493510            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              76427                  1               2426.710054            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              76402                  1               2504.435126            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              76581                  1               2415.687791            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              77008                  1               2411.429528            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              77205                  1               2292.051342            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              77461                  2               2369.581261            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              77321                  1               2435.430871            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              77190                  1               2474.905785            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              77303                  1               2306.502365            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              77684                  3               2222.791260            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              77788                  1               2202.040038            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              78029                  3               2210.715284            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              77901                  1               2192.470308            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              77671                  1               2287.031200            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              77322                  2               2295.027437            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              77139                  1               2319.542710            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              77099                  1               2406.102206            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              76988                  1               2600.472728            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              77119                  2               2488.726298            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              77310                  1               2473.913839            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              77146                  1               2370.578603            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              77171                  1               2418.808423            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              77129                  2               2413.427705            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              77059                  2               2394.176277            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              77155                  1               2431.190794            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              77359                  2               2338.650100           -51.787325            0.000000             0.000000             0.000000      
       21.20               5.025009              77239                  1               2339.580145            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              77218                  1               2433.743246            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              77022                  1               2348.333628            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              77291                  1               2355.645196            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              77290                  1               2323.385377            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              77683                  1               2307.812229            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              77786                  1               2362.305323            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              77854                  1               2330.845094            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              77928                  1                696.867817            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              78079                  1               2383.239227            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              78221                  2               2269.650255            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              78245                  2               2221.982258            0.000000             0.000000             0.000000             0.000000      
       22.40               5.025009              78246                  1               2201.509351            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              78355                  2               2263.034018            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              78317                  1               2275.967451            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              78234                  1               2268.038936            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              78129                  1               2172.910204            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              77960                  1               2231.895099           -23.700133            0.000000             0.000000             0.000000      
       23.00               5.025009              77758                  2               2279.706768            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              77508                  1               2322.930444            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              77534                  1               2254.304503           24.336030             0.000000             0.000000             0.000000      
       23.30               5.025009              77435                  1               2445.845563            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              77224                  2               2427.440420            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              77141                  2               -1726.819088           0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              77142                  1               2364.507445            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              77002                  2               2415.549398          -164.149140            0.000000             0.000000             0.000000      
