        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        6.70               5.025009              64916                  5               2372.902383            0.000000             0.000000             0.000000             0.000000      
        6.80               5.025009              64270                  8               2413.130756            0.347301            40.708081            -87.930706           -39.363552     
        6.90               5.025009              63428                  3               2511.840999            0.000000             0.000000             0.000000             0.000000      
        7.00               5.025009              62166                  5               2695.924833           23.686344            180.293878           75.893123             0.000000      
        7.10               5.025009              62021                  1               2691.815099            0.000000             0.000000             0.000000             0.000000      
        7.20               5.025009              61586                  5               2833.709058            0.000000             0.000000             0.000000             0.000000      
        7.30               5.025009              61478                  2               2706.261663            0.000000             0.000000             0.000000             0.000000      
        7.40               5.025009              61007                  1               -934.321290            0.000000             0.000000             0.000000             0.000000      
        7.50               5.025009              61289                  3               2714.764467           46.968304             0.000000             0.000000             0.000000      
        7.60               5.025009              60732                  4               2692.611960           59.880202            -35.369602            0.000000             0.000000      
        7.70               5.025009              60639                  3               2632.596616            0.000000             0.000000             0.000000             0.000000      
        7.80               5.025009              60801                  4               2660.659237           188.287387            0.000000             0.000000             0.000000      
        7.90               5.025009              59967                  4               2787.659165            0.000000             0.000000             0.000000             0.000000      
        8.00               5.025009              61576                  2               2780.767591          -216.011839            0.000000             0.000000             0.000000      
        8.10               5.025009              60867                  10              2679.871837           49.904202             0.000000             0.000000             0.000000      
        8.20               5.025009              61210                  2               2694.090878            0.000000             0.000000             0.000000             0.000000      
        8.30               5.025009              60703                  3               2665.606021            0.000000             0.000000             0.000000             0.000000      
        8.40               5.025009              60783                  1               2639.243038            0.000000             0.000000             0.000000             0.000000      
        8.50               5.025009              60341                  5               2558.147002            9.130474             0.000000             0.000000             0.000000      
        8.60               5.025009              60412                  3               2504.027284            0.000000             0.000000             0.000000             0.000000      
        8.70               5.025009              61229                  5               2640.983243           -7.603076             0.000000             0.000000             0.000000      
        8.80               5.025009              62252                  6               2713.432410            0.000000             0.000000             0.000000             0.000000      
        8.90               5.025009              62090                  3               2588.023118           -42.884625           24.424427             0.000000             0.000000      
        9.00               5.025009              62238                  5               2464.785204           -75.639819           68.559076            40.791626            -40.009675     
        9.10               5.025009              62713                  6               2467.815784            0.000000             0.000000             0.000000             0.000000      
        9.20               5.025009              62903                  1               1289.956891            0.000000             0.000000             0.000000             0.000000      
        9.30               5.025009              62654                  3               2487.173778            0.000000             0.000000             0.000000             0.000000      
        9.40               5.025009              61339                  6               -923.891730            0.000000             0.000000             0.000000             0.000000      
        9.50               5.025009              60115                  2               2484.475744            0.000000             0.000000             0.000000             0.000000      
        9.60               5.025009              60707                  3               2736.348157           71.190584             0.000000             0.000000             0.000000      
        9.70               5.025009              59518                  2               2809.926792            0.000000             0.000000             0.000000             0.000000      
        9.80               5.025009              59749                  5               2850.737493            0.000000             0.000000             0.000000             0.000000      
        9.90               5.025009              60309                  4               2670.654280          -151.280013           31.377995             0.000000             0.000000      
       10.00               5.025009              60889                  2               2712.874215            0.000000             0.000000             0.000000             0.000000      
       10.10               5.025009              60611                  3               2638.530529            0.000000             0.000000             0.000000             0.000000      
       10.20               5.025009              59827                  1               2652.394329          -121.574138            0.000000             0.000000             0.000000      
       10.30               5.025009              60687                  6               2682.910992           -7.668633             4.220387             0.000000             0.000000      
       10.40               5.025009              60961                  5               2556.449965           90.334727             0.000000             0.000000             0.000000      
       10.50               5.025009              60277                  2               -190.525616           -37.448386            0.000000             0.000000             0.000000      
       10.60               5.025009              59998                  2               2583.713444            0.000000             0.000000             0.000000             0.000000      
       10.70               5.025009              59536                  2               2492.469092            0.000000             0.000000             0.000000             0.000000      
       10.80               5.025009              60513                  4               2691.439402            9.244029            -5.341939             0.000000             0.000000      
       10.90               5.025009              60917                  3               2567.164607            0.000000             0.000000             0.000000             0.000000      
       11.00               5.025009              59742                  5               2629.730004           73.293688             0.000000             0.000000             0.000000      
       11.10               5.025009              59928                  3               2636.021834            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              58919                  1               2695.748616            0.000000             0.000000             0.000000             0.000000      
       11.30               5.025009              58246                  1               2335.534938            0.000000             0.000000             0.000000             0.000000      
       11.40               5.025009              58996                  3               2499.378832            0.000000             0.000000             0.000000             0.000000      
       11.50               5.025009              59188                  2               2760.981792            0.000000             0.000000             0.000000             0.000000      
       11.60               5.025009              59263                  5               2586.153692           -12.754724            0.000000             0.000000             0.000000      
       11.70               5.025009              58786                  2               2639.070747            0.000000             0.000000             0.000000             0.000000      
       11.80               5.025009              58842                  3               2687.841650          -197.010885            0.000000             0.000000             0.000000      
       11.90               5.025009              58358                  2               2631.806006            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              58781                  1               2645.706369            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              58842                  2               2759.599817            0.000000             0.000000             0.000000             0.000000      
       12.20               5.025009              58996                  1               2563.440015            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              59130                  3               2434.297907           54.256550            19.309771             0.000000             0.000000      
       12.40               5.025009              58890                  1               2637.930795           34.009746            -22.515396           12.088643             0.000000      
       12.50               5.025009              58618                  5               2716.266560           -91.401972            0.000000             0.000000             0.000000      
       12.60               5.025009              58995                  3               2713.131744           22.006607             0.000000             0.000000             0.000000      
       12.70               5.025009              58741                  3               2745.525403           -0.063231             0.000000             0.000000             0.000000      
       12.80               5.025009              59389                  5               2557.607430           133.684168            0.000000             0.000000             0.000000      
       12.90               5.025009              59548                  1               2745.109152            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              59634                  4               2717.326628            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              60143                  4               2717.478057            0.000000             0.000000             0.000000             0.000000      
       13.20               5.025009              60521                  3               2583.037247            0.000000             0.000000             0.000000             0.000000      
       13.30               5.025009              60398                  3               2662.940426          -107.101777            0.000000             0.000000             0.000000      
       13.40               5.025009              60582                  1               2482.173758            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              60343                  2               2568.145180            0.000000             0.000000             0.000000             0.000000      
       13.60               5.025009              59211                  1               2505.478872            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              59483                  4               2557.300916            0.480517             0.000000             0.000000             0.000000      
       13.80               5.025009              57654                  3               2737.676665           34.451350             0.000000             0.000000             0.000000      
       13.90               5.025009              59426                  4               2695.002969            0.000000             0.000000             0.000000             0.000000      
       14.00               5.025009              57214                  2               2903.546844            0.000000             0.000000             0.000000             0.000000      
       14.10               5.025009              57691                  1               2843.749577           -69.271891            0.000000             0.000000             0.000000      
       14.20               5.025009              56362                  3               2707.722508           -33.723330            0.000000             0.000000             0.000000      
       14.30               5.025009              58246                  5               -1390.583525           0.000000             0.000000             0.000000             0.000000      
       14.40               5.025009              56615                  1               2755.684765            0.000000             0.000000             0.000000             0.000000      
       14.50               5.025009              56661                  4               2839.942226            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              55625                  1               2731.877462            0.000000             0.000000             0.000000             0.000000      
       14.70               5.025009              55264                  1               2546.907292           29.900775             0.000000             0.000000             0.000000      
       14.80               5.025009              54663                  2               2567.833175            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              55028                  3               3419.112120            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              55093                  3               2770.802367           -22.198872            0.000000             0.000000             0.000000      
       15.10               5.025009              55187                  5               2680.502363            0.000000             0.000000             0.000000             0.000000      
       15.20               5.025009              55939                  3               2830.630536            0.000000             0.000000             0.000000             0.000000      
       15.30               5.025009              54920                  1               2573.502980            0.000000             0.000000             0.000000             0.000000      
       15.40               5.025009              55042                  1               2620.127159            0.000000             0.000000             0.000000             0.000000      
       15.50               5.025009              55949                  2               -856.713180            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              55047                  1               2967.905357            0.000000             0.000000             0.000000             0.000000      
       15.70               5.025009              54742                  1               2809.441784            0.000000             0.000000             0.000000             0.000000      
       15.80               5.025009              55429                  2               2739.574578            0.000000             0.000000             0.000000             0.000000      
       15.90               5.025009              55739                  1               2866.059917            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              55238                  1               2778.678671            0.000000             0.000000             0.000000             0.000000      
       16.10               5.025009              55549                  3               2656.330271            8.071796             0.000000             0.000000             0.000000      
       16.20               5.025009              55214                  3               2970.806307            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              56058                  3               2811.106140            0.000000             0.000000             0.000000             0.000000      
       16.40               5.025009              55838                  2               2852.088116            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              56464                  1               2788.672959            0.000000             0.000000             0.000000             0.000000      
       16.60               5.025009              56115                  1               2789.165770            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              55838                  2               2791.465501            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              55777                  1               2652.617327            0.000000             0.000000             0.000000             0.000000      
       16.90               5.025009              56079                  1               2583.074636            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              56110                  1               2499.925517            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              56176                  3               2572.046972            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              55142                  1               3650.455989            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              55996                  2               -788.979211            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              55036                  2               2484.486544            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              55270                  1               2463.278170            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              54759                  2               2593.280765            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              54981                  1               2575.285252            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              54059                  3               2790.464971            3.295573            -49.995415            0.000000             0.000000      
       17.90               5.025009              53917                  1               2713.225001            0.000000             0.000000             0.000000             0.000000      
       18.00               5.025009              54450                  2               2619.014545            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              53543                  1               2910.818310            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              53841                  1               2607.180088            0.000000             0.000000             0.000000             0.000000      
       18.30               5.025009              53525                  1               2834.354646            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              53227                  3               2953.713586            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              52823                  1               2074.473211           30.592758             0.000000             0.000000             0.000000      
       18.60               5.025009              52042                  2               2896.684913            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              51348                  2               2895.048760            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              52051                  1               2957.026080            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              52158                  2               2946.177934            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              52125                  1               2956.373766            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              52280                  1               3032.286487            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              52128                  2               3052.479821            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              52374                  4               3116.120450            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              52688                  1                385.859314            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              52820                  2               2934.670652            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              53116                  2               2786.183704            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              53323                  1               2814.961468            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              53860                  3               2745.940627            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              53344                  1               2813.781203            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              53424                  1               2593.997674            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              53781                  1               2675.501332            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              53147                  2               2915.898804            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              52802                  1               2833.368631            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              52385                  1               2735.581872            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              52087                  1               2905.255963            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              51621                  1               2887.049101            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              51611                  3               2833.826188            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              51485                  1               2846.725671            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              51803                  1               2865.304051            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              51429                  4               2805.598762            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              52439                  1               2869.009542            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              51790                  1               2924.485551            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              51305                  3               3159.911222            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              51023                  2               3041.340903            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              52020                  1               2915.064656            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              52302                  3               3013.171331            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              52478                  2               2885.083064            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              52180                  1               2840.873190            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              52191                  2               3047.122505            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              52118                  1               2918.560236            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              52025                  1               2996.826692            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              51928                  5               2809.612833            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              51868                  7               2588.220139            0.857808             0.000000             0.000000             0.000000      
       22.40               5.025009              52198                  1               2768.355019            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              51967                  2               2676.923762            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              52226                  1               2722.122129            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              52314                  1               2830.356672            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              51974                  1               2701.998121            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              51991                  1               2940.710683            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              51455                  1               2736.813232            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              52086                  3               2792.176909            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              52050                  1               2704.608109            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              51708                  1               2881.310087            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              50341                  2               3027.535262            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              50308                  1               2806.003418            0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              50499                  1               2846.253289            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              49622                  1               2899.751012            0.000000             0.000000             0.000000             0.000000      
       23.80               5.025009              50733                  2               2636.323361            0.000000             0.000000             0.000000             0.000000      
       23.90               5.025009              50492                  2               2905.509404            0.000000             0.000000             0.000000             0.000000      
       24.00               5.025009              50366                  1               2893.419301            0.000000             0.000000             0.000000             0.000000      
       24.10               5.025009              50130                  1               2750.112608            0.000000             0.000000             0.000000             0.000000      
       24.20               5.025009              50933                  2               2699.370206            0.000000             0.000000             0.000000             0.000000      
       24.30               5.025009              50926                  2               2688.184964            0.000000             0.000000             0.000000             0.000000      
       24.40               5.025009              51078                  4               2355.503747           -38.544753           64.727973             0.000000             0.000000      
       24.50               5.025009              49900                  1               -1507.473799           0.000000             0.000000             0.000000             0.000000      
       24.60               5.025009              51299                  4               2673.151891            0.000000             0.000000             0.000000             0.000000      
       24.70               5.025009              50331                  3               2546.379006           111.970034            0.000000             0.000000             0.000000      
       24.80               5.025009              50718                  1               2612.709223            0.000000             0.000000             0.000000             0.000000      
       24.90               5.025009              49860                  2               2594.455758            0.000000             0.000000             0.000000             0.000000      
       25.00               5.025009              50648                  1               2890.220124            0.000000             0.000000             0.000000             0.000000      
       25.10               5.025009              50630                  2               2765.751793           -85.138976            0.000000             0.000000             0.000000      
       25.20               5.025009              50261                  3               2526.583010            0.000000             0.000000             0.000000             0.000000      
       25.30               5.025009              50425                  2               1510.749506          -112.749869            2.597186             0.000000             0.000000      
       25.40               5.025009              50643                  1               2759.007675            0.000000             0.000000             0.000000             0.000000      
       25.50               5.025009              50507                  1               2609.513158            0.000000             0.000000             0.000000             0.000000      
       25.60               5.025009              50718                  1               2379.630449            0.000000             0.000000             0.000000             0.000000      
       25.70               5.025009              50654                  1               2543.537736            0.000000             0.000000             0.000000             0.000000      
       25.80               5.025009              50290                  3               2296.365047            0.000000             0.000000             0.000000             0.000000      
       25.90               5.025009              50202                  2               2488.865350            0.000000             0.000000             0.000000             0.000000      
       26.00               5.025009              50369                  1               2488.979998            0.000000             0.000000             0.000000             0.000000      
       26.10               5.025009              50549                  1               2540.436871            0.000000             0.000000             0.000000             0.000000      
       26.20               5.025009              50964                  1               2373.602442            0.000000             0.000000             0.000000             0.000000      
       26.30               5.025009              50903                  1               2352.966152            0.000000             0.000000             0.000000             0.000000      
       26.40               5.025009              50777                  1               2488.894682            0.000000             0.000000             0.000000             0.000000      
       26.50               5.025009              50017                  2               2480.077370            0.000000             0.000000             0.000000             0.000000      
       26.60               5.025009              50265                  1               2555.077801            0.000000             0.000000             0.000000             0.000000      
       26.70               5.025009              49923                  1               2731.096455            0.000000             0.000000             0.000000             0.000000      
       26.80               5.025009              49667                  1               2847.730117            0.000000             0.000000             0.000000             0.000000      
       26.90               5.025009              49753                  1               2588.361277            0.000000             0.000000             0.000000             0.000000      
       27.00               5.025009              50077                  1               2374.392076            0.000000             0.000000             0.000000             0.000000      
       27.10               5.025009              49941                  3               2608.864965            0.000000             0.000000             0.000000             0.000000      
       27.20               5.025009              49566                  1               2704.983534            0.000000             0.000000             0.000000             0.000000      
       27.30               5.025009              50440                  1               2895.052305            0.000000             0.000000             0.000000             0.000000      
       27.40               5.025009              49809                  2               2842.152813            0.000000             0.000000             0.000000             0.000000      
       27.50               5.025009              49637                  1               2547.139743            0.000000             0.000000             0.000000             0.000000      
       27.60               5.025009              49567                  1               2662.009451            0.000000             0.000000             0.000000             0.000000      
       27.70               5.025009              49803                  2               2665.366945           -53.705697            0.000000             0.000000             0.000000      
       27.80               5.025009              49922                  1               2679.711531            0.000000             0.000000             0.000000             0.000000      
       27.90               5.025009              50074                  2               2449.376027            0.000000             0.000000             0.000000             0.000000      
       28.00               5.025009              50539                  3               2564.153627           31.999109             0.000000             0.000000             0.000000      
       28.10               5.025009              50457                  1               2639.599224            0.000000             0.000000             0.000000             0.000000      
       28.20               5.025009              50409                  1               2639.394223            0.000000             0.000000             0.000000             0.000000      
       28.30               5.025009              50289                  2               2282.710342            0.000000             0.000000             0.000000             0.000000      
       28.40               5.025009              50339                  1               2715.979178            0.000000             0.000000             0.000000             0.000000      
       28.50               5.025009              50273                  1               2718.129640            0.000000             0.000000             0.000000             0.000000      
       28.60               5.025009              50198                  1               2651.625787            0.000000             0.000000             0.000000             0.000000      
       28.70               5.025009              50574                  1               11241.193872           0.000000             0.000000             0.000000             0.000000      
       28.80               5.025009              50412                  1               2716.984625            0.000000             0.000000             0.000000             0.000000      
       28.90               5.025009              50412                  1               2810.332592            0.000000             0.000000             0.000000             0.000000      
       29.00               5.025009              50458                  1               2964.611008            0.000000             0.000000             0.000000             0.000000      
       29.10               5.025009              50760                  1               2836.110389            0.000000             0.000000             0.000000             0.000000      
       29.20               5.025009              51647                  1               2897.565089            0.000000             0.000000             0.000000             0.000000      
       29.30               5.025009              51311                  3               2889.350044            0.000000             0.000000             0.000000             0.000000      
       29.40               5.025009              51973                  1               2927.809465            0.000000             0.000000             0.000000             0.000000      
       29.50               5.025009              52709                  2               2811.143235            0.000000             0.000000             0.000000             0.000000      
       29.60               5.025009              51958                  2               3011.882782           -2.687349             0.000000             0.000000             0.000000      
       29.70               5.025009              51145                  1               2853.686823            0.000000             0.000000             0.000000             0.000000      
       29.80               5.025009              50989                  2               2674.636227            0.000000             0.000000             0.000000             0.000000      
       29.90               5.025009              51361                  1               2831.041001            0.000000             0.000000             0.000000             0.000000      
       30.00               5.025009              51621                  1                589.373237            0.000000             0.000000             0.000000             0.000000      
       30.10               5.025009              51044                  2               2794.648431          -133.623239            0.000000             0.000000             0.000000      
       30.20               5.025009              51876                  1               2601.235735            0.000000             0.000000             0.000000             0.000000      
       30.30               5.025009              50387                  2               2683.241884            0.000000             0.000000             0.000000             0.000000      
       30.40               5.025009              51159                  1               2719.084374            2.676464             0.000000             0.000000             0.000000      
       30.50               5.025009              51605                  1               2491.145783            0.000000             0.000000             0.000000             0.000000      
       30.60               5.025009              51367                  2               2503.288903            0.000000             0.000000             0.000000             0.000000      
       30.70               5.025009              51647                  3               2697.254516            0.000000             0.000000             0.000000             0.000000      
       30.80               5.025009              50970                  1               2782.628312           50.825950             0.000000             0.000000             0.000000      
       30.90               5.025009              50744                  1               2812.961330            0.000000             0.000000             0.000000             0.000000      
       31.00               5.025009              51166                  1               2814.732384            0.000000             0.000000             0.000000             0.000000      
       31.10               5.025009              50538                  1               2846.321528            0.000000             0.000000             0.000000             0.000000      
       31.20               5.025009              50029                  1               2722.262306            0.000000             0.000000             0.000000             0.000000      
       31.30               5.025009              50554                  1               2727.165039            0.000000             0.000000             0.000000             0.000000      
       31.40               5.025009              49883                  2               2512.145342            0.000000             0.000000             0.000000             0.000000      
       31.50               5.025009              49977                  2               2661.271044            0.000000             0.000000             0.000000             0.000000      
       31.60               5.025009              50257                  1               2577.574465            0.000000             0.000000             0.000000             0.000000      
       31.70               5.025009              51075                  1               2501.498685            0.000000             0.000000             0.000000             0.000000      
       31.80               5.025009              50534                  1               2402.463846            0.000000             0.000000             0.000000             0.000000      
       31.90               5.025009              51197                  1               2380.573898            0.000000             0.000000             0.000000             0.000000      
