        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.40               5.025009              24497                  2               1749.721109          4107.684808            0.000000             0.000000             0.000000      
        4.50               5.025009              24665                  2               3230.755710          4157.021449            0.000000             0.000000             0.000000      
        4.60               5.025009              24793                  3               2391.364333          4281.484562          2425.223185            0.000000             0.000000      
        4.70               5.025009              24876                  4               2422.629623          4263.343985          2549.184977            0.000000             0.000000      
        4.80               5.025009              24993                  3               2433.751831          4301.829703          2745.357092            0.000000             0.000000      
        4.90               5.025009              46820                  2               4208.566103          2509.683949          2746.265083            0.000000             0.000000      
        5.00               5.025009              46971                  2               4049.256092          2243.668138          2774.109913            0.000000             0.000000      
        5.10               5.025009              47134                  2               3689.098785          2360.985701          2728.836274            0.000000             0.000000      
        5.20               5.025009              47293                  2               4064.415850          2596.718070          2778.501887            0.000000             0.000000      
        5.30               5.025009              47382                  2               4222.155906          2527.660333          2770.121401            0.000000             0.000000      
        5.40               5.025009              47338                  3               4144.934468          2584.155821          2488.370252            0.000000             0.000000      
        5.50               5.025009              47499                  2               3933.587023          2505.575906          2463.221017            0.000000             0.000000      
        5.60               5.025009              47871                  2               4316.213859          2534.433430          2619.709650            0.000000             0.000000      
        5.70               5.025009              48347                  2               2517.411336          2573.151219          2552.983224            0.000000             0.000000      
        5.80               5.025009              48540                  2               4250.216838          2473.847020          2690.581896            0.000000             0.000000      
        5.90               5.025009              48647                  2               2526.504596          2575.615357          2775.039889            0.000000             0.000000      
        6.00               5.025009              48467                  2               4420.754131          2339.087883          3035.507282            0.000000             0.000000      
        6.10               5.025009              48381                  2               4200.254488          2363.147014            0.000000             0.000000             0.000000      
        6.20               5.025009              48380                  2               4226.019103          2288.890604          2254.948748            0.000000             0.000000      
        6.30               5.025009              48596                  2               4257.966571          2316.401347          2494.731803            0.000000             0.000000      
        6.40               5.025009              48650                  3               2490.096587          2307.660125          2519.117141           -30.694755            0.000000      
        6.50               5.025009              48603                  3                574.594301          1031.295698          2915.085437            0.000000             0.000000      
        6.60               5.025009              48744                  2               2502.864910          2486.681204          2558.531446            0.000000             0.000000      
        6.70               5.025009              48764                  2               2547.421871          2563.911490          2556.238359            0.000000             0.000000      
        6.80               5.025009              48884                  2               2514.088733          2519.259789          2947.294077            0.000000             0.000000      
        6.90               5.025009              49011                  2               2479.840852          2423.216416          2037.256895            0.000000             0.000000      
        7.00               5.025009              49256                  2               2378.758579          2607.166288          2835.878514            0.000000             0.000000      
        7.10               5.025009              49540                  2               2387.401484          1513.251616          2728.652320            0.000000             0.000000      
        7.20               5.025009              49711                  3                326.682859          2613.012422          2761.291109            0.000000             0.000000      
        7.30               5.025009              49641                  3               2330.725986          2521.658271          2579.063297            0.000000             0.000000      
        7.40               5.025009              49736                  2               2604.078251          2501.194210          2674.125452            0.000000             0.000000      
        7.50               5.025009              50081                  2               2513.257805          2390.045526          2571.645313            0.000000             0.000000      
        7.60               5.025009              50255                  3               2278.979651          2604.773817          2346.577962            0.000000             0.000000      
        7.70               5.025009              50478                  3               2415.873703          2451.426900          2525.900808            0.000000             0.000000      
        7.80               5.025009              50681                  2               2514.076301          2548.330465          2446.517522            0.000000             0.000000      
        7.90               5.025009              50711                  2               2554.492575          2333.192187          2633.572131            0.000000             0.000000      
        8.00               5.025009              50689                  2               -837.932358          2340.560706          2524.330075            0.000000             0.000000      
        8.10               5.025009              50971                  2               2553.406290          2401.832088          2313.230407            0.000000             0.000000      
        8.20               5.025009              51166                  2               2563.079171          2577.412967          2407.914479            0.000000             0.000000      
        8.30               5.025009              51142                  2               2571.080900          2622.160845          2426.428792            0.000000             0.000000      
        8.40               5.025009              51362                  2                839.334904          2616.757846          2133.710589            0.000000             0.000000      
        8.50               5.025009              51452                  2               2596.770496          2510.648938          2081.612356            0.000000             0.000000      
        8.60               5.025009              51507                  2               2616.255253          2521.820093          2369.480042            0.000000             0.000000      
        8.70               5.025009              51679                  2               2511.063798          2591.571160          2433.921197            0.000000             0.000000      
        8.80               5.025009              51893                  2                929.514211          2627.189561          2133.822277            0.000000             0.000000      
        8.90               5.025009              52249                  3               2470.911650          2749.733643          2456.592261            0.000000             0.000000      
        9.00               5.025009              52569                  2               2548.985993          2731.259254          2525.506109            0.000000             0.000000      
        9.10               5.025009              52802                  2               2544.647881          2674.538477          2456.978678            0.000000             0.000000      
        9.20               5.025009              53233                  3               2406.767179          2736.434566          2695.652807            0.000000             0.000000      
        9.30               5.025009              53327                  2               2470.189530          1396.667481          2773.365632            0.000000             0.000000      
        9.40               5.025009              53630                  2               2312.768374          2541.890329          2664.191283            0.000000             0.000000      
        9.50               5.025009              53817                  2               2447.166809          2435.676431          2723.181867            0.000000             0.000000      
        9.60               5.025009              54131                  2               2385.065440          2324.198634          2421.420187            0.000000             0.000000      
        9.70               5.025009              54362                  2               2465.435713          2274.515744          2136.387275            0.000000             0.000000      
        9.80               5.025009              54582                  2               2394.164867          2434.875774          2681.231600            0.000000             0.000000      
        9.90               5.025009              54622                  2               2508.279491          2734.181029          2799.988862            0.000000             0.000000      
       10.00               5.025009              54617                  3               2470.586193          2483.204440          3370.840928            0.000000             0.000000      
       10.10               5.025009              54660                  2               2331.599511          2547.398255          2960.335062            0.000000             0.000000      
       10.20               5.025009              54840                  2               2348.451414          2596.948583          3220.597318            0.000000             0.000000      
       10.30               5.025009              55111                  2               2412.995512          2552.236839          3541.233791            0.000000             0.000000      
       10.40               5.025009              55415                  2               2384.129183          2354.824587          7956.318876            0.000000             0.000000      
       10.50               5.025009              55268                  2               2371.581550          2511.750120          2639.042772            0.000000             0.000000      
       10.60               5.025009              55262                  2               2377.272069          2509.062248          6912.548857            0.000000             0.000000      
       10.70               5.025009              55274                  2               2429.962990          2526.434632          7386.697307            0.000000             0.000000      
       10.80               5.025009              55193                  2               2508.502394          2662.153487          7115.476517            0.000000             0.000000      
       10.90               5.025009              55322                  2               2493.865595          2496.643708          7173.397865            0.000000             0.000000      
       11.00               5.025009              55702                  2               2486.300817          2533.042761          5243.772769            0.000000             0.000000      
       11.10               5.025009              55742                  2               2533.227465          2466.098014          5169.403102            0.000000             0.000000      
       11.20               5.025009              55777                  2               2573.396184          2547.219575          4467.914813           -35.164093            0.000000      
       11.30               5.025009              55954                  2               2582.757406          2733.698789          1290.965952            0.000000             0.000000      
       11.40               5.025009              56148                  2               2563.720128          2854.338107          2328.154593            0.000000             0.000000      
       11.50               5.025009              56502                  2               2705.686603          1335.222917           608.238946            0.000000             0.000000      
       11.60               5.025009              56815                  2               2616.006032          2395.091122           567.090683            0.000000             0.000000      
       11.70               5.025009              56960                  2               2703.113147          2759.688422          -271.927756           21.769207             0.000000      
       11.80               5.025009              57245                  2               2512.577002          2712.121769           218.999285            0.000000             0.000000      
       11.90               5.025009              57614                  2               2452.922452          2716.930397            0.000000             0.000000             0.000000      
       12.00               5.025009              57859                  2               2590.488140          2541.780189            0.000000             0.000000             0.000000      
       12.10               5.025009              57989                  2               2642.298654          2560.519796            0.000000             0.000000             0.000000      
       12.20               5.025009              58116                  2               2666.224256          1043.756376            0.000000             0.000000             0.000000      
       12.30               5.025009              58278                  2               2552.337971          2645.833239            0.000000             0.000000             0.000000      
       12.40               5.025009              58487                  2               2539.411022          2443.972502            0.000000             0.000000             0.000000      
       12.50               5.025009              58558                  2               2492.709161          1907.464917            0.000000             0.000000             0.000000      
       12.60               5.025009              58675                  2               2361.083963          2433.783322            0.000000             0.000000             0.000000      
       12.70               5.025009              58660                  2                246.907455          2438.862269            0.000000             0.000000             0.000000      
       12.80               5.025009              58646                  2               2589.866658          2506.750210            0.000000             0.000000             0.000000      
       12.90               5.025009              58623                  2               2528.613063          2511.860484            0.000000             0.000000             0.000000      
       13.00               5.025009              58736                  3               2486.139802          2390.961766            0.000000             0.000000             0.000000      
       13.10               5.025009              58531                  2               2489.480866          2448.190264            0.000000             0.000000             0.000000      
       13.20               5.025009              58625                  2               2548.882203          2463.640696            0.000000             0.000000             0.000000      
       13.30               5.025009              58628                  2               2441.928474          2516.054693            0.000000             0.000000             0.000000      
       13.40               5.025009              58624                  6               2579.820544          2356.912256            0.000000             0.000000             0.000000      
       13.50               5.025009              58771                  2               2462.320858          2447.593894            0.000000             0.000000             0.000000      
       13.60               5.025009              59037                  2               2598.607474          2370.562282            0.000000             0.000000             0.000000      
       13.70               5.025009              59079                  2               2562.517234          2334.357484            0.000000             0.000000             0.000000      
       13.80               5.025009              59054                  3               2630.123186          2510.346548            0.000000             0.000000             0.000000      
       13.90               5.025009              59160                  2               2627.901866          2455.937901            0.000000             0.000000             0.000000      
       14.00               5.025009              59269                  2               2579.708843          2413.595673            0.000000             0.000000             0.000000      
       14.10               5.025009              59321                  2               2611.887718          2614.138708            0.000000             0.000000             0.000000      
       14.20               5.025009              59437                  2               2575.786521          2442.453489            0.000000             0.000000             0.000000      
       14.30               5.025009              59694                  3               2561.402526          2358.929741            0.000000             0.000000             0.000000      
       14.40               5.025009              60032                  2               2473.409304          2495.703838            0.000000             0.000000             0.000000      
       14.50               5.025009              60242                  2               2481.144488          2425.163997            0.000000             0.000000             0.000000      
       14.60               5.025009              60337                  2               2413.336396          2245.638617            0.000000             0.000000             0.000000      
       14.70               5.025009              60627                  2               2487.543474          1366.909412            0.000000             0.000000             0.000000      
       14.80               5.025009              60672                  2               -101.675617          2558.349856            0.000000             0.000000             0.000000      
       14.90               5.025009              60714                  2               2426.944365          2532.369209            0.000000             0.000000             0.000000      
       15.00               5.025009              60485                  2               2498.419803          2377.373316            0.000000             0.000000             0.000000      
       15.10               5.025009              60524                  2               2451.429778          2385.641544            0.000000             0.000000             0.000000      
       15.20               5.025009              60470                  2               2533.477247          2470.498867            0.000000             0.000000             0.000000      
       15.30               5.025009              60479                  2               2510.210073          2434.132210            0.000000             0.000000             0.000000      
       15.40               5.025009              60306                  2               2532.440059          2361.407848            0.000000             0.000000             0.000000      
       15.50               5.025009              60409                  2               2420.261764          2379.266410            0.000000             0.000000             0.000000      
       15.60               5.025009              60692                  2               2481.451836          2141.032537            0.000000             0.000000             0.000000      
       15.70               5.025009              60914                  2               2446.589295          2421.889672            0.000000             0.000000             0.000000      
       15.80               5.025009              61097                  3               2451.804419          2500.780066            0.000000             0.000000             0.000000      
       15.90               5.025009              61208                  3               2441.308218          2625.700707            0.000000             0.000000             0.000000      
       16.00               5.025009              61297                  2               2400.433059          2621.031363            0.000000             0.000000             0.000000      
       16.10               5.025009              61433                  2               2492.774179          2507.592840            0.000000             0.000000             0.000000      
       16.20               5.025009              61705                  2               2541.831072          2562.352973            0.000000             0.000000             0.000000      
       16.30               5.025009              62053                  2               2478.415807          2648.700163            0.000000             0.000000             0.000000      
       16.40               5.025009              62096                  2               2356.666952          2450.408543            0.000000             0.000000             0.000000      
       16.50               5.025009              62311                  2               2385.458436          2419.341521            0.000000             0.000000             0.000000      
       16.60               5.025009              62394                  2               2446.113275          2384.521102            0.000000             0.000000             0.000000      
       16.70               5.025009              62552                  2               2308.637981          2698.953254            0.000000             0.000000             0.000000      
       16.80               5.025009              62726                  5               2379.048629          2648.296084            0.000000             0.000000             0.000000      
       16.90               5.025009              62791                  2               2384.073843          2402.112509            0.000000             0.000000             0.000000      
       17.00               5.025009              62945                  3               2390.946103          2715.665724            0.000000             0.000000             0.000000      
       17.10               5.025009              63091                  3               2318.802394          2375.311440            0.000000             0.000000             0.000000      
       17.20               5.025009              63223                  2               2413.760678          2420.048050            0.000000             0.000000             0.000000      
       17.30               5.025009              63343                  2               2329.241645          2543.769761            0.000000             0.000000             0.000000      
       17.40               5.025009              63332                  4               2329.174243          2533.040034            0.000000             0.000000             0.000000      
       17.50               5.025009              63321                  2               2363.930363          2505.241046            0.000000             0.000000             0.000000      
       17.60               5.025009              63401                  2               2390.281911          2455.314957            0.000000             0.000000             0.000000      
       17.70               5.025009              63511                  2               2437.012477          2365.176247            0.000000             0.000000             0.000000      
       17.80               5.025009              63663                  2               2293.525866          2379.916143            0.000000             0.000000             0.000000      
       17.90               5.025009              63608                  2               2475.403622          2321.711254            0.000000             0.000000             0.000000      
       18.00               5.025009              63675                  2               2476.185581          2103.443450            0.000000             0.000000             0.000000      
       18.10               5.025009              63729                  2               2573.818102          2336.026213            0.000000             0.000000             0.000000      
       18.20               5.025009              63965                  2               2536.288318          2478.848171            0.000000             0.000000             0.000000      
       18.30               5.025009              64159                  2               2488.570794          2549.889621            0.000000             0.000000             0.000000      
       18.40               5.025009              64314                  2               2545.368140          2615.362314            0.000000             0.000000             0.000000      
       18.50               5.025009              64636                  2               2475.196903          2611.441627            0.000000             0.000000             0.000000      
       18.60               5.025009              64689                  4               2549.637003          2689.392307            0.000000             0.000000             0.000000      
       18.70               5.025009              64833                  2               2522.011163          2378.855051            0.000000             0.000000             0.000000      
       18.80               5.025009              65155                  2               2423.103080          2435.399202            0.000000             0.000000             0.000000      
       18.90               5.025009              65361                  2               2351.053182          2415.098746            0.000000             0.000000             0.000000      
       19.00               5.025009              65533                  2               2439.532915          2361.422917            0.000000             0.000000             0.000000      
       19.10               5.025009              65578                  2               2529.444381          2441.157204            0.000000             0.000000             0.000000      
       19.20               5.025009              65785                  2               2437.621441          1410.319843            0.000000             0.000000             0.000000      
       19.30               5.025009              65881                  3               1017.948708          2361.350935            0.000000             0.000000             0.000000      
       19.40               5.025009              65980                  2               2289.223968          2366.932319            0.000000             0.000000             0.000000      
       19.50               5.025009              65837                  2               2266.457940          2429.012786            0.000000             0.000000             0.000000      
       19.60               5.025009              65938                  3               2311.818992          2388.632437            0.000000             0.000000             0.000000      
       19.70               5.025009              66013                  2               2427.689300          2420.026524            0.000000             0.000000             0.000000      
       19.80               5.025009              66186                  2               2451.703268          2404.397428            0.000000             0.000000             0.000000      
       19.90               5.025009              66404                  2               2455.753264          2504.834269            0.000000             0.000000             0.000000      
       20.00               5.025009              66617                  2               2338.893820          2566.708918            0.000000             0.000000             0.000000      
       20.10               5.025009              67087                  3               2433.438369          2586.663716            0.000000             0.000000             0.000000      
       20.20               5.025009              67394                  2               2460.197367          2512.648301            0.000000             0.000000             0.000000      
       20.30               5.025009              67257                  2                338.284101          2324.846055            0.000000             0.000000             0.000000      
       20.40               5.025009              67182                  2               2379.206009          2157.733468            0.000000             0.000000             0.000000      
       20.50               5.025009              67115                  2               2474.759597          2083.017351            0.000000             0.000000             0.000000      
       20.60               5.025009              67231                  2               2577.779700          2331.688701            0.000000             0.000000             0.000000      
       20.70               5.025009              67152                  3               2550.625614          2129.746221            0.000000             0.000000             0.000000      
       20.80               5.025009              67125                  2               2476.735457          2352.121744            0.000000             0.000000             0.000000      
       20.90               5.025009              67347                  2                418.294578          2411.267722            0.000000             0.000000             0.000000      
       21.00               5.025009              67465                  3               2611.669343          2504.858942            0.000000             0.000000             0.000000      
       21.10               5.025009              67804                  3               2568.377318          2473.652507            0.000000             0.000000             0.000000      
       21.20               5.025009              67995                  3               2461.080443          2267.035688            0.000000             0.000000             0.000000      
       21.30               5.025009              68122                  3               2544.128380          2339.069019            0.000000             0.000000             0.000000      
       21.40               5.025009              68296                  2               2428.813270          2379.442431            0.000000             0.000000             0.000000      
       21.50               5.025009              68479                  2               2284.410875          2612.527627            0.000000             0.000000             0.000000      
       21.60               5.025009              68580                  2               2347.921868          2669.587746            0.000000             0.000000             0.000000      
       21.70               5.025009              68746                  2               2448.539707          2680.659614            0.000000             0.000000             0.000000      
       21.80               5.025009              68838                  2               2418.182665          2393.150393            0.000000             0.000000             0.000000      
       21.90               5.025009              68996                  2               2371.450497          2487.058707            0.000000             0.000000             0.000000      
       22.00               5.025009              69159                  3               2484.579066          2457.028428            0.000000             0.000000             0.000000      
       22.10               5.025009              69188                  3               2416.901847          2595.172861            0.000000             0.000000             0.000000      
       22.20               5.025009              69442                  2               2420.900277          2521.211002            0.000000             0.000000             0.000000      
       22.30               5.025009              69525                  2               2368.460922          2269.820696            0.000000             0.000000             0.000000      
       22.40               5.025009              69604                  3               2455.833745          2157.287913            0.000000             0.000000             0.000000      
       22.50               5.025009              69609                  2               2370.480025          2280.771257            0.000000             0.000000             0.000000      
       22.60               5.025009              69692                  3               2392.104713          2231.300166            0.000000             0.000000             0.000000      
       22.70               5.025009              69952                  2               2525.670393          2290.178235            0.000000             0.000000             0.000000      
       22.80               5.025009              70134                  4               2381.190249          2474.168325            0.000000             0.000000             0.000000      
       22.90               5.025009              70284                  2               2428.353293          2574.329766            0.000000             0.000000             0.000000      
       23.00               5.025009              70341                  2               4235.963963          2668.409066            0.000000             0.000000             0.000000      
       23.10               5.025009              70222                  2               2538.803994          2703.838193            0.000000             0.000000             0.000000      
       23.20               5.025009              70361                  2                180.214156          2650.952156            0.000000             0.000000             0.000000      
       23.30               5.025009              70618                  3               2597.546669          2540.935682            0.000000             0.000000             0.000000      
       23.40               5.025009              70820                  2               2517.606209          2528.210887            0.000000             0.000000             0.000000      
       23.50               5.025009              71036                  2               2568.261523          2282.316303            0.000000             0.000000             0.000000      
       23.60               5.025009              71152                  2               2590.843916          2526.943368            0.000000             0.000000             0.000000      
       23.70               5.025009              71346                  3               2478.599629          1369.126284            0.000000             0.000000             0.000000      
