        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.10               5.025009              82106                  3               1111.741933          -3191.620162         -2107.475749           0.000000             0.000000      
        2.20               5.025009              81919                  2               1169.004842          -2866.009344         -1831.132613           0.000000             0.000000      
        2.30               5.025009              81914                  2               1159.755193          -3780.677682           0.000000             0.000000             0.000000      
        2.40               5.025009              81917                  1               1104.418438          -3043.945621         -1532.199455           0.000000             0.000000      
        2.50               5.025009              82106                  1               1128.884089          -2580.441920           0.000000             0.000000             0.000000      
        2.60               5.025009              81985                  2               1105.667891          -2546.792452           0.000000             0.000000             0.000000      
        2.70               5.025009              81998                  2               -172.064519          -2494.396707           0.000000             0.000000             0.000000      
        2.80               5.025009              81940                  1               1054.501607          -1784.931016         -1914.866784           0.000000             0.000000      
        2.90               5.025009              81977                  1               1095.518227          -2299.953334         -1822.341871           0.000000             0.000000      
        3.00               5.025009              81868                  2               1129.756990          -2488.547844         -2287.486843           0.000000             0.000000      
        3.10               5.025009              81901                  1               1108.535093          -2097.817962         -2406.028580           0.000000             0.000000      
        3.20               5.025009              81939                  2               1161.112679          -2328.887791         -2432.218097           0.000000             0.000000      
        3.30               5.025009              82110                  1               1123.083727          -2510.924161         -2107.948171           0.000000             0.000000      
        3.40               5.025009              82140                  1               1080.228081          -2256.723516         -1555.045651           0.000000             0.000000      
        3.50               5.025009              82167                  1               1050.093933          -1811.833090         -1887.667521           0.000000             0.000000      
        3.60               5.025009              82148                  1               1025.327041          -1897.088443         -1640.144069           0.000000             0.000000      
        3.70               5.025009              82136                  3               1089.322271          -2231.292768         -2014.834189           0.000000             0.000000      
        3.80               5.025009              82144                  2               1047.499545          -2281.363260         -1625.976482           0.000000             0.000000      
        3.90               5.025009              82057                  2                980.148039          -1849.188313         -1614.326922           0.000000             0.000000      
        4.00               5.025009              81980                  2               1073.948292          -2035.948954         -1417.686431           0.000000             0.000000      
        4.10               5.025009              81872                  1               1055.548347          -1569.065787         -1094.925814           0.000000             0.000000      
        4.20               5.025009              81645                  3               1079.038514          -1948.238252         -1876.200707           0.000000             0.000000      
        4.30               5.025009              81736                  1               1068.102604          -2275.850549         -1934.906060           0.000000             0.000000      
        4.40               5.025009              81709                  2               1081.932767          -1599.220346         -1291.370369          56.760600             0.000000      
        4.50               5.025009              81673                  3               1057.806045          -1576.480026         -965.457755            0.000000             0.000000      
        4.60               5.025009              81443                  3               1164.571721          -2016.309664         -1426.348972           0.000000             0.000000      
        4.70               5.025009              81534                  4               1122.366961          -2012.187086         -1682.852159           0.000000             0.000000      
        4.80               5.025009              81575                  1               1126.139643          -1534.850999         -1833.282029           0.000000             0.000000      
        4.90               5.025009              81675                  3               1132.198943          -2033.581788         -1534.382690           0.000000             0.000000      
        5.00               5.025009              81676                  3               1087.548860          -2076.593318         -1270.596059           0.000000             0.000000      
        5.10               5.025009              81527                  1               -231.816973           382.407851          -985.237847            0.000000             0.000000      
        5.20               5.025009              81592                  1               1093.735794          -1269.409652         -843.810340            0.000000             0.000000      
        5.30               5.025009              81525                  1               1095.753345          -1328.739764          -9.284665             0.000000             0.000000      
        5.40               5.025009              81650                  2               1078.674344          -1005.541146         -465.596908            0.000000             0.000000      
        5.50               5.025009              81484                  3               1112.224469          -1239.915734         -610.225260            0.000000             0.000000      
        5.60               5.025009              81624                  2               1114.424892          -1763.488759         -1024.922526           0.000000             0.000000      
        5.70               5.025009              81406                  2               1143.490271          -1172.308900         -508.106026            0.000000             0.000000      
        5.80               5.025009              81340                  3               1129.089618          -1267.305812          110.350939            0.000000             0.000000      
        5.90               5.025009              81127                  2               1134.625606          -229.520427            0.000000             0.000000             0.000000      
        6.00               5.025009              80995                  1               1150.461487          -601.492845            0.000000             0.000000             0.000000      
        6.10               5.025009              80979                  3               1152.381734          -443.032703            0.000000             0.000000             0.000000      
        6.20               5.025009              81093                  2               1131.902332          -132.630773            0.000000             0.000000             0.000000      
        6.30               5.025009              81220                  2               1128.388958          -438.554503            0.000000             0.000000             0.000000      
        6.40               5.025009              81284                  4               1117.336141            0.000000             0.000000             0.000000             0.000000      
        6.50               5.025009              81494                  4               1071.389951            0.000000             0.000000             0.000000             0.000000      
        6.60               5.025009              81425                  1               1136.212715            0.000000             0.000000             0.000000             0.000000      
        6.70               5.025009              81603                  1               1119.904787            0.000000             0.000000             0.000000             0.000000      
        6.80               5.025009              81669                  1               1096.432868            0.000000             0.000000             0.000000             0.000000      
        6.90               5.025009              81850                  2               1092.189698            0.000000             0.000000             0.000000             0.000000      
        7.00               5.025009              81858                  1               1056.543971            0.000000             0.000000             0.000000             0.000000      
        7.10               5.025009              81924                  1                369.762154            0.000000             0.000000             0.000000             0.000000      
        7.20               5.025009              81969                  2               1029.748010            0.000000             0.000000             0.000000             0.000000      
        7.30               5.025009              81881                  1               1057.536090            0.000000             0.000000             0.000000             0.000000      
        7.40               5.025009              81893                  1                992.185465            0.000000             0.000000             0.000000             0.000000      
        7.50               5.025009              81862                  2               1034.988233            0.000000             0.000000             0.000000             0.000000      
        7.60               5.025009              81973                  1               1017.139449            0.000000             0.000000             0.000000             0.000000      
        7.70               5.025009              81925                  2               1050.260836            0.000000             0.000000             0.000000             0.000000      
        7.80               5.025009              81968                  2               1066.207438            0.000000             0.000000             0.000000             0.000000      
        7.90               5.025009              82089                  2               1029.577263          -317.605561            0.000000             0.000000             0.000000      
        8.00               5.025009              81775                  1               1007.897875          -349.477951            0.000000             0.000000             0.000000      
        8.10               5.025009              81488                  2               1080.137889          -191.210400          -113.755155            0.000000             0.000000      
        8.20               5.025009              81437                  1               1108.097916           167.502711            0.000000             0.000000             0.000000      
        8.30               5.025009              81034                  2               1138.495682          -403.630393            0.000000             0.000000             0.000000      
        8.40               5.025009              80957                  5               1123.921260          -315.853571            0.000000             0.000000             0.000000      
        8.50               5.025009              80882                  2               1086.614332           -45.272422            0.000000             0.000000             0.000000      
        8.60               5.025009              80900                  3               1032.595491           49.859930             0.000000             0.000000             0.000000      
        8.70               5.025009              80741                  3               1044.677790            0.000000             0.000000             0.000000             0.000000      
        8.80               5.025009              80635                  1               1058.662791            0.000000             0.000000             0.000000             0.000000      
        8.90               5.025009              80455                  3               1054.553408           20.761451             0.000000             0.000000             0.000000      
        9.00               5.025009              80266                  3               1091.372107           49.467530           -116.934178            0.000000             0.000000      
        9.10               5.025009              80286                  2               1204.610303            0.000000             0.000000             0.000000             0.000000      
        9.20               5.025009              80295                  2               1158.584812            0.000000             0.000000             0.000000             0.000000      
        9.30               5.025009              80155                  2               1186.914286            0.000000             0.000000             0.000000             0.000000      
        9.40               5.025009              80154                  2               1163.302161            0.000000             0.000000             0.000000             0.000000      
        9.50               5.025009              80050                  2               1188.379486            0.000000             0.000000             0.000000             0.000000      
        9.60               5.025009              79962                  2               1216.946177            0.000000             0.000000             0.000000             0.000000      
        9.70               5.025009              79985                  1               1217.992734            0.000000             0.000000             0.000000             0.000000      
        9.80               5.025009              80130                  2               1179.667770            0.000000             0.000000             0.000000             0.000000      
        9.90               5.025009              80127                  3               1210.529278            0.000000             0.000000             0.000000             0.000000      
       10.00               5.025009              80262                  2               1126.672470            0.000000             0.000000             0.000000             0.000000      
       10.10               5.025009              80333                  2               1130.185787            0.000000             0.000000             0.000000             0.000000      
       10.20               5.025009              80392                  3               1091.489413            0.000000             0.000000             0.000000             0.000000      
       10.30               5.025009              80518                  2               1134.247570            0.000000             0.000000             0.000000             0.000000      
       10.40               5.025009              80633                  1               1094.498888            0.000000             0.000000             0.000000             0.000000      
       10.50               5.025009              80687                  2               1100.982006            0.000000             0.000000             0.000000             0.000000      
       10.60               5.025009              80726                  3               1013.393295           -67.660817            0.000000             0.000000             0.000000      
       10.70               5.025009              80720                  3               1054.690637           83.278454             0.000000             0.000000             0.000000      
       10.80               5.025009              80722                  2               1052.583764            0.000000             0.000000             0.000000             0.000000      
       10.90               5.025009              80755                  2               1092.691969           50.793725             0.000000             0.000000             0.000000      
       11.00               5.025009              80631                  3               1136.956649            0.000000             0.000000             0.000000             0.000000      
       11.10               5.025009              80433                  3               1144.290095            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              80550                  1               1173.707734            0.000000             0.000000             0.000000             0.000000      
       11.30               5.025009              80498                  4               1136.390593            0.000000             0.000000             0.000000             0.000000      
       11.40               5.025009              80360                  3               1143.878894            0.000000             0.000000             0.000000             0.000000      
       11.50               5.025009              80350                  2               1159.604639            0.000000             0.000000             0.000000             0.000000      
       11.60               5.025009              80543                  3               1138.194874            0.000000             0.000000             0.000000             0.000000      
       11.70               5.025009              80676                  1               1137.118529           -60.049047            0.000000             0.000000             0.000000      
       11.80               5.025009              80695                  2               1131.459701            0.000000             0.000000             0.000000             0.000000      
       11.90               5.025009              80651                  1               1068.742850            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              80636                  3                321.545550            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              80818                  1               1064.521092            0.000000             0.000000             0.000000             0.000000      
       12.20               5.025009              80928                  1               1077.472155            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              80981                  4               1126.746008            0.000000             0.000000             0.000000             0.000000      
       12.40               5.025009              81064                  1               1107.972284           -15.854819           48.075284             0.000000             0.000000      
       12.50               5.025009              81090                  2               1086.122581            0.000000             0.000000             0.000000             0.000000      
       12.60               5.025009              80949                  2               1087.238549            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              81104                  3               1041.310030           33.399905             0.000000             0.000000             0.000000      
       12.80               5.025009              81121                  5               1027.618511            0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              81062                  3               1050.862508           -28.504424            0.000000             0.000000             0.000000      
       13.00               5.025009              81040                  2                999.214251            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              80852                  2                989.532379            0.000000             0.000000             0.000000             0.000000      
       13.20               5.025009              80768                  1                985.256867           -7.713755             0.000000             0.000000             0.000000      
       13.30               5.025009              80782                  3               1113.200552            0.000000             0.000000             0.000000             0.000000      
       13.40               5.025009              80642                  2               1075.090397            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              80654                  4               1089.539749            0.000000             0.000000             0.000000             0.000000      
       13.60               5.025009              80708                  1               1083.160907            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              80897                  3               1100.998717            0.000000             0.000000             0.000000             0.000000      
       13.80               5.025009              80865                  1               1060.270624            0.000000             0.000000             0.000000             0.000000      
       13.90               5.025009              80981                  1               1044.681956            0.000000             0.000000             0.000000             0.000000      
       14.00               5.025009              80829                  1               1034.213153            0.000000             0.000000             0.000000             0.000000      
       14.10               5.025009              80747                  1               1111.204435            0.000000             0.000000             0.000000             0.000000      
       14.20               5.025009              80744                  1               1084.934017            0.000000             0.000000             0.000000             0.000000      
       14.30               5.025009              80580                  1               1090.064770            0.000000             0.000000             0.000000             0.000000      
       14.40               5.025009              80514                  1               1038.926614           24.570819             0.000000             0.000000             0.000000      
       14.50               5.025009              80414                  4               1062.335628           -8.184207             0.000000             0.000000             0.000000      
       14.60               5.025009              80226                  4               1111.448929            0.000000             0.000000             0.000000             0.000000      
       14.70               5.025009              80105                  2               1161.655768            0.000000             0.000000             0.000000             0.000000      
       14.80               5.025009              80209                  1               1143.773419            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              80269                  2               1113.761037            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              80481                  1               1075.642433            0.000000             0.000000             0.000000             0.000000      
       15.10               5.025009              80417                  1               1125.782177            0.000000             0.000000             0.000000             0.000000      
       15.20               5.025009              80334                  1               1138.985006            0.000000             0.000000             0.000000             0.000000      
       15.30               5.025009              80167                  2               1122.151062           29.211059             0.000000             0.000000             0.000000      
       15.40               5.025009              80232                  1               1089.089332            0.000000             0.000000             0.000000             0.000000      
       15.50               5.025009              80262                  2               1134.492561            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              80221                  3               1120.869992           -1.617570             0.000000             0.000000             0.000000      
       15.70               5.025009              80258                  3               1067.246294            0.000000             0.000000             0.000000             0.000000      
       15.80               5.025009              80263                  3                475.388803            0.000000             0.000000             0.000000             0.000000      
       15.90               5.025009              80482                  1               1093.446873            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              80423                  1               1097.676996            0.000000             0.000000             0.000000             0.000000      
       16.10               5.025009              80509                  2               1119.377515            0.000000             0.000000             0.000000             0.000000      
       16.20               5.025009              80461                  2               1152.273143            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              80650                  1               1087.220123            0.000000             0.000000             0.000000             0.000000      
       16.40               5.025009              80514                  1               1104.399169            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              80734                  2               1121.494561            0.000000             0.000000             0.000000             0.000000      
       16.60               5.025009              80690                  1               1139.685355            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              80706                  1               1157.619601            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              80793                  1               1100.581216            0.000000             0.000000             0.000000             0.000000      
       16.90               5.025009              80978                  2               1094.404275            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              81246                  1               1089.599961            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              81187                  3               1067.460189            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              81054                  4               1064.211230            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              80841                  2               1069.571312           -15.614279            0.000000             0.000000             0.000000      
       17.40               5.025009              80944                  2               1088.400738            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              80950                  1               1113.689359            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              80825                  3               1063.705840            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              80664                  3               1103.005533            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              80745                  1               1067.368862            0.000000             0.000000             0.000000             0.000000      
       17.90               5.025009              80654                  2               1100.560931            0.000000             0.000000             0.000000             0.000000      
       18.00               5.025009              80704                  1               1076.943975            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              80653                  2               1072.311472            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              80740                  1                775.251845            0.000000             0.000000             0.000000             0.000000      
       18.30               5.025009              80875                  1               1121.031129            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              80848                  2               1117.857580            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              80809                  2               1092.039609            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              80999                  1               1096.079607            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              81075                  3               1064.251364            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              81017                  3               1078.797756            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              81013                  1               1088.869239            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              80916                  2               1065.678506            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              80932                  1               1042.592174            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              80786                  1               1030.967448            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              80574                  4               1109.926769            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              80507                  4               1131.625544            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              80499                  1               1139.928793            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              80567                  1               1095.690510            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              80640                  1                694.857715            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              80614                  1               1107.192221            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              80749                  1               1050.288303            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              80832                  2               1031.078368            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              80838                  3               1047.911700            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              80845                  3               1037.737972            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              80893                  3               1058.457525            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              80864                  2               1091.362159            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              80555                  2               1090.732753            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              80559                  2               1090.456006            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              80604                  2               1036.773427            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              80680                  2               1062.328950           43.727008             0.000000             0.000000             0.000000      
       20.90               5.025009              80704                  1               1072.551540            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              80808                  1               1063.872112            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              80763                  1               1028.321381            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              80712                  1               1042.157041            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              80763                  3               1018.929840          -132.608579            0.000000             0.000000             0.000000      
       21.40               5.025009              80783                  1               1071.080736            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              80891                  1               1069.139771            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              80957                  2               1094.790137            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              80762                  3               1063.937601           19.072086             0.000000             0.000000             0.000000      
       21.80               5.025009              80556                  4               1056.357883            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              80547                  1               1073.962443            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              80494                  2               1080.224981            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              80397                  1               1100.574740            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              80512                  2               1024.185910            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              80239                  3               1105.879164           10.469034             0.000000             0.000000             0.000000      
       22.40               5.025009              80157                  4               1170.001343           -27.242399            0.000000             0.000000             0.000000      
       22.50               5.025009              80277                  3               1130.281108            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              80497                  1               1116.763591            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              80612                  1               1089.892941            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              80876                  1               1061.606255            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              80913                  1                639.896144            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              80945                  2               1020.684144            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              80861                  3               1011.799868            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              80766                  4                393.385996           16.810135             0.000000             0.000000             0.000000      
       23.30               5.025009              80643                  1               1093.829961            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              80694                  1               1137.617080            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              80864                  1               1122.437961            0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              80822                  6               1085.901153            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              80808                  4               1019.933471            0.000000             0.000000             0.000000             0.000000      
