        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.20               5.025009              26977                  4               5656.923596          1019.262568          4253.693838          2488.455568          2587.697744     
        3.30               5.025009              27084                  4               8182.750308          3937.437646          5029.318843          2591.359928            0.000000      
        3.40               5.025009              27201                  1               2141.646745          6319.754054          2650.915976          7018.395276            0.000000      
        3.50               5.025009              27446                  3               8205.667711          1508.778414          6120.157615          2629.281059            0.000000      
        3.60               5.025009              27768                  1               6638.552920          4279.923245          2587.784869          2253.708294            0.000000      
        3.70               5.025009              27851                  1               1738.461686          5401.343623          2415.542813           51.964601             0.000000      
        3.80               5.025009              28022                  3               7840.496411          1632.497610          6344.175380          2673.487716          5667.818545     
        3.90               5.025009              28419                  3               8050.560114          1374.109381          2617.656893          5780.275853            0.000000      
        4.00               5.025009              28638                  2               8284.794939          4061.348765          2473.627934          3469.128822           89.693405      
        4.10               5.025009              28855                  4               7133.326127          3228.651259          6346.066088          2588.305181          3907.312556     
        4.20               5.025009              29026                  5               7217.640767          2398.838858          3396.914566          2677.834050          3151.876127     
        4.30               5.025009              29156                  3               7062.663152          1976.206175          6728.079798          2293.928959           354.588635     
        4.40               5.025009              29258                  3               7609.183106          2313.417791           838.880638          2494.406102           794.602322     
        4.50               5.025009              29334                  3               9142.787806          2394.259749          6760.941255          2466.890327           227.842633     
        4.60               5.025009              29376                  1               4049.693534          9175.547642          2493.249200           145.638765            0.000000      
        4.70               5.025009              29480                  3               9207.081116          2221.501422          9019.986181          2174.552784           -67.782040     
        4.80               5.025009              29658                  3               2908.103129          1107.044003          3430.774419          2292.843423            0.000000      
        4.90               5.025009              29798                  4               2983.060386          2389.501298          6889.440694          2485.095258            0.000000      
        5.00               5.025009              29715                  1               1935.796918          2467.442037          2525.765493            0.000000             0.000000      
        5.10               5.025009              29880                  1               4192.163937          3093.237606          2428.042372            0.000000             0.000000      
        5.20               5.025009              30067                  3               2869.315715          1142.271309          3142.364119          2549.611286            0.000000      
        5.30               5.025009              30045                  1               3894.406074          2481.058679          2601.581011            0.000000             0.000000      
        5.40               5.025009              30123                  1               1790.726803          3160.548744          2511.957955            0.000000             0.000000      
        5.50               5.025009              30211                  1               4239.029606          5977.213827          2276.324286            0.000000             0.000000      
        5.60               5.025009              30277                  1               2836.093565          3479.556017          2143.461839            0.000000             0.000000      
        5.70               5.025009              28435                  1               5811.339494          2491.479057            0.000000             0.000000             0.000000      
        5.80               5.025009              28604                  1               4911.755760          2400.185066          2172.035624            0.000000             0.000000      
        5.90               5.025009              28936                  1               3838.120123          2430.743019          2658.985584            0.000000             0.000000      
        6.00               5.025009              29179                  1               4662.777091          2346.391150          2705.807722            0.000000             0.000000      
        6.10               5.025009              29598                  3               2424.811076          2406.997522          2377.973257          2718.930928            0.000000      
        6.20               5.025009              29973                  3               2877.341019          2524.537420          2673.329444          -194.571348            0.000000      
        6.30               5.025009              30283                  1               4806.808970          2585.338325            0.000000             0.000000             0.000000      
        6.40               5.025009              30431                  3               6564.585231          2491.383827          2462.073839            0.000000             0.000000      
        6.50               5.025009              30560                  3               6464.006406          2560.176934          1338.922240            0.000000             0.000000      
        6.60               5.025009              30957                  3               2526.255923          2582.182671          1684.178259          2432.015811            0.000000      
        6.70               5.025009              31239                  3               2505.773424          2422.167985          2208.657328            0.000000             0.000000      
        6.80               5.025009              31346                  3               5947.405171          2390.255067          2316.092794            0.000000             0.000000      
        6.90               5.025009              31525                  3               5504.209552          2509.659739          2106.347519            0.000000             0.000000      
        7.00               5.025009              31730                  3               5719.733748          2379.997768          2225.012565            0.000000             0.000000      
        7.10               5.025009              31900                  3               5876.124649          2405.460017          1609.711025            0.000000             0.000000      
        7.20               5.025009              31922                  4               2395.469580          2347.833357          2411.361639          2235.491337            0.000000      
        7.30               5.025009              31910                  4               6220.015948          2380.055140          2594.500264            0.000000             0.000000      
        7.40               5.025009              32034                  3               2225.435632          2297.982972          1088.477621          1923.875403            0.000000      
        7.50               5.025009              31939                  4               2571.342615          2383.429057          2745.096873            0.000000             0.000000      
        7.60               5.025009              31975                  4               2321.150320          2353.450405          2721.614629          2246.412348            0.000000      
        7.70               5.025009              32061                  3               2428.069160          2142.881237          1672.298887          2273.087352            0.000000      
        7.80               5.025009              32189                  3               2326.541511          2205.470326          2697.010235          2523.558278            0.000000      
        7.90               5.025009              32089                  3               2411.400665          2098.764903          2443.653296          2283.062310            0.000000      
        8.00               5.025009              32305                  4               2400.838559          2341.229490          2477.242420          2383.165745            0.000000      
        8.10               5.025009              32287                  3               2347.233380          2319.995817          2458.579035          2230.509740            0.000000      
        8.20               5.025009              32525                  3               2494.332605          2511.646020          2508.761900          2288.020074            0.000000      
        8.30               5.025009              32916                  3               2582.869644          2515.228080          2688.388419          2542.529177            0.000000      
        8.40               5.025009              33207                  3               2484.823111          2496.658838          2492.475489          2295.638560            0.000000      
        8.50               5.025009              33594                  3               2388.590822          2621.734302          2195.613334          2376.977853            0.000000      
        8.60               5.025009              33786                  3               6660.177806          2537.116746          2789.092257            0.000000             0.000000      
        8.70               5.025009              34057                  3               2151.635544          2442.728134          2617.590494          2482.674452            0.000000      
        8.80               5.025009              34116                  3               2340.461805          2596.225466          2373.049320          2328.181855            0.000000      
        8.90               5.025009              34213                  3               7008.449756          2670.051817          1831.674390            0.000000             0.000000      
        9.00               5.025009              34483                  3               6760.646837          -421.665663          2568.097550            0.000000             0.000000      
        9.10               5.025009              34671                  4               7352.858937          2350.211458          2298.145057            0.000000             0.000000      
        9.20               5.025009              34819                  3               6368.383411          1679.966519          1358.703583            0.000000             0.000000      
        9.30               5.025009              35014                  3               6704.550273          1764.978105          1625.614809            0.000000             0.000000      
        9.40               5.025009              35212                  3               6727.567344          2432.098644          2450.115980            0.000000             0.000000      
        9.50               5.025009              35277                  3               2467.443980          2339.435756          2362.990752          2116.980422            0.000000      
        9.60               5.025009              35245                  3               7015.731313          2528.654452          2413.780097            0.000000             0.000000      
        9.70               5.025009              35095                  4               7268.887303          2567.728538          2525.007871            0.000000             0.000000      
        9.80               5.025009              35094                  3               7656.176161          1534.941898          1146.666312            0.000000             0.000000      
        9.90               5.025009              35107                  3               7305.404472          2627.638731          2258.706326            0.000000             0.000000      
       10.00               5.025009              35267                  3               7001.036889          2414.315529          1394.279853            0.000000             0.000000      
       10.10               5.025009              35192                  5               7495.117382          2482.738839          2136.023590           -2.562015             0.000000      
       10.20               5.025009              35421                  3               2503.451008          2561.772487          2783.478493          2238.871773            0.000000      
       10.30               5.025009              35580                  3               2538.886269          2525.966950          2492.604571          2296.267319            0.000000      
       10.40               5.025009              35779                  6               2462.962784          2402.526300          2553.699744          2244.406078            0.000000      
       10.50               5.025009              36069                  3               2552.810936          2542.598545          2409.414873          2373.407470            0.000000      
       10.60               5.025009              36303                  4                491.170554          2557.847937          2390.080663          2314.687955            0.000000      
       10.70               5.025009              36655                  4               2347.045819          2520.414744          2628.343064          2358.758404            0.000000      
       10.80               5.025009              36968                  3               2369.224024          2566.842431          2670.409248          2182.224238            0.000000      
       10.90               5.025009              37150                  5               2489.358732          -268.087958          2784.582151          2238.527008            0.000000      
       11.00               5.025009              37400                  3               2459.719919          2422.362575          2181.425776          2499.182783            0.000000      
       11.10               5.025009              37607                  5               2483.936556          2397.436408          2188.502441          2087.537537            0.000000      
       11.20               5.025009              37688                  3               2500.300662          2572.711374          2391.509177          2378.972173            0.000000      
       11.30               5.025009              37960                  4               2481.493201          2443.834333          2025.672560          1888.865686            0.000000      
       11.40               5.025009              38254                  3               2480.833422          2406.006275          2476.702942          2362.198465            0.000000      
       11.50               5.025009              38549                  4               2461.777160          2508.369760          2068.077594          2386.104213            0.000000      
       11.60               5.025009              38949                  4               2093.530821          2219.278543          2136.572042          2659.334998            0.000000      
       11.70               5.025009              39346                  3               2444.442163          2512.281879          2152.528615          5870.809329            0.000000      
       11.80               5.025009              39727                  4               2194.522338          2304.773754          6558.295070           157.603005            0.000000      
       11.90               5.025009              39944                  4               2265.616550          2266.556298          7608.866777          5443.944822            0.000000      
       12.00               5.025009              40104                  4               2265.962492          2440.816552          6281.479438          4481.963634            0.000000      
       12.10               5.025009              40430                  4               -910.471976          2465.687991          2728.826860          1021.330096            0.000000      
       12.20               5.025009              40707                  3               -611.414188          2403.857437          6629.015553          3237.409876            0.000000      
       12.30               5.025009              40916                  3               2438.481550          2332.952389          6601.050310          1328.592492            0.000000      
       12.40               5.025009              40933                  4               2543.765603          2299.488347          4383.939425          1495.477622           -93.455461     
       12.50               5.025009              41098                  6               2663.949743          2328.127463          4811.037661           -80.768593            0.000000      
       12.60               5.025009              41362                  4               2699.879924          1474.780465          2507.832827           24.937452             0.000000      
       12.70               5.025009              41770                  5               2630.033623          2531.330345          2873.583138            0.000000             0.000000      
       12.80               5.025009              42305                  3               2623.569821          2506.443677          1930.309288            0.000000             0.000000      
       12.90               5.025009              42747                  2               2535.479480          2554.306687           35.860000             0.000000             0.000000      
       13.00               5.025009              43069                  1               3279.643718            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              43500                  2               2446.541622          2530.669203          -615.346880            0.000000             0.000000      
       13.20               5.025009              43989                  3               2711.975443           -2.511101             0.000000             0.000000             0.000000      
       13.30               5.025009              44445                  3               2559.941715          2510.697990            0.000000             0.000000             0.000000      
       13.40               5.025009              44689                  2               2627.156566          2511.909143            0.000000             0.000000             0.000000      
       13.50               5.025009              44857                  3               2374.655143          2354.816596            0.000000             0.000000             0.000000      
       13.60               5.025009              45124                  1               4195.324872            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              45232                  3               2324.556584          2260.081547            0.000000             0.000000             0.000000      
       13.80               5.025009              45302                  2               2262.628002          2331.650245            0.000000             0.000000             0.000000      
       13.90               5.025009              45233                  3               2313.538683          2363.760516            0.000000             0.000000             0.000000      
       14.00               5.025009              45192                  2               2234.344828          1086.166924            0.000000             0.000000             0.000000      
       14.10               5.025009              45141                  2               2315.413354          2040.182550            0.000000             0.000000             0.000000      
       14.20               5.025009              45062                  2               2249.900477          2100.596722            0.000000             0.000000             0.000000      
       14.30               5.025009              44865                  3               2334.736084          2021.707707            0.000000             0.000000             0.000000      
       14.40               5.025009              44642                  2               2276.534983          2065.132288            0.000000             0.000000             0.000000      
       14.50               5.025009              44510                  2               2290.218961          2231.703757            0.000000             0.000000             0.000000      
       14.60               5.025009              44361                  2               2322.906601          2188.608658            0.000000             0.000000             0.000000      
       14.70               5.025009              44246                  3               2378.191170          2271.769350            0.000000             0.000000             0.000000      
       14.80               5.025009              44198                  4                188.578996          2341.082751            0.000000             0.000000             0.000000      
       14.90               5.025009              44171                  2               2201.730338          2248.044001            0.000000             0.000000             0.000000      
       15.00               5.025009              44178                  2               2313.233188          2258.246850            0.000000             0.000000             0.000000      
       15.10               5.025009              44136                  2               2376.434711          2270.538644            0.000000             0.000000             0.000000      
       15.20               5.025009              43996                  2               2325.767797          2256.790555            0.000000             0.000000             0.000000      
       15.30               5.025009              43906                  2               2389.869751          2212.092970            0.000000             0.000000             0.000000      
       15.40               5.025009              43966                  2               2373.975852          2237.319303            0.000000             0.000000             0.000000      
       15.50               5.025009              43749                  2               2431.077514          2229.640134            0.000000             0.000000             0.000000      
       15.60               5.025009              43770                  2               2539.956799          2447.602526            0.000000             0.000000             0.000000      
       15.70               5.025009              43615                  2               2601.039499          2408.394268            0.000000             0.000000             0.000000      
       15.80               5.025009              43554                  2               2610.561469          2350.145038            0.000000             0.000000             0.000000      
       15.90               5.025009              43639                  2               2563.650397          2214.069307            0.000000             0.000000             0.000000      
       16.00               5.025009              43801                  2               2531.318920          2221.557243            0.000000             0.000000             0.000000      
       16.10               5.025009              43881                  2               2456.183983          2141.989198            0.000000             0.000000             0.000000      
       16.20               5.025009              43755                  2               2384.416956          2129.165030            0.000000             0.000000             0.000000      
       16.30               5.025009              43770                  3               2316.665083          2309.553897            0.000000             0.000000             0.000000      
       16.40               5.025009              43962                  2               2359.675904          2339.201566            0.000000             0.000000             0.000000      
       16.50               5.025009              44246                  3                863.489678          2369.313872            0.000000             0.000000             0.000000      
       16.60               5.025009              44480                  2               2308.412136          2396.382812            0.000000             0.000000             0.000000      
       16.70               5.025009              44403                  2               2169.770375          2329.060387            0.000000             0.000000             0.000000      
       16.80               5.025009              44117                  3               2267.467433          2360.201489            0.000000             0.000000             0.000000      
       16.90               5.025009              44094                  3               2403.855751          2384.068892            0.000000             0.000000             0.000000      
       17.00               5.025009              44073                  3               2448.109916          2378.343644            0.000000             0.000000             0.000000      
       17.10               5.025009              44039                  2               2485.546840          2305.267620            0.000000             0.000000             0.000000      
       17.20               5.025009              44240                  3               2345.824016          2150.981462            0.000000             0.000000             0.000000      
       17.30               5.025009              44376                  3               2296.588618          2472.226292            0.000000             0.000000             0.000000      
       17.40               5.025009              44429                  2               2348.460012          2440.702551            0.000000             0.000000             0.000000      
       17.50               5.025009              44494                  4               2269.741502          2297.268664            0.000000             0.000000             0.000000      
       17.60               5.025009              44829                  2               2333.357519          2352.125948            0.000000             0.000000             0.000000      
       17.70               5.025009              44945                  2               2252.633389          2430.215167            0.000000             0.000000             0.000000      
       17.80               5.025009              45010                  2               2337.607131          2341.302265            0.000000             0.000000             0.000000      
       17.90               5.025009              45043                  2               2341.754178          2039.920188            0.000000             0.000000             0.000000      
       18.00               5.025009              45305                  2               2353.182745          2276.999085            0.000000             0.000000             0.000000      
       18.10               5.025009              45337                  1                637.416596            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              45359                  3               2380.213859          1178.867979            0.000000             0.000000             0.000000      
       18.30               5.025009              45520                  2               2277.521706          2239.199190            0.000000             0.000000             0.000000      
       18.40               5.025009              45640                  2               2235.825580          2267.970090            0.000000             0.000000             0.000000      
       18.50               5.025009              45750                  2               2193.389824          1184.206220            0.000000             0.000000             0.000000      
       18.60               5.025009              45817                  3               2219.327879          1140.598770            0.000000             0.000000             0.000000      
       18.70               5.025009              45783                  2               2279.354264          2060.456001            0.000000             0.000000             0.000000      
       18.80               5.025009              45690                  3               2187.044264          1075.283203            0.000000             0.000000             0.000000      
       18.90               5.025009              45642                  2               2343.732527          2066.596943            0.000000             0.000000             0.000000      
       19.00               5.025009              45545                  3               2288.114374          2281.277977            0.000000             0.000000             0.000000      
       19.10               5.025009              45581                  2               2346.022962          2389.375567            0.000000             0.000000             0.000000      
       19.20               5.025009              45725                  2               2327.940880          2617.091171            0.000000             0.000000             0.000000      
       19.30               5.025009              45867                  2               2287.770795          2553.638151            0.000000             0.000000             0.000000      
       19.40               5.025009              45857                  2               2311.350553          2473.172670            0.000000             0.000000             0.000000      
       19.50               5.025009              45954                  3               2313.929242          1549.104736            0.000000             0.000000             0.000000      
       19.60               5.025009              46092                  2               2271.744845          2487.523508            0.000000             0.000000             0.000000      
       19.70               5.025009              46068                  2               2325.101534          2446.962255            0.000000             0.000000             0.000000      
       19.80               5.025009              45838                  3               2420.403172          2424.602730            0.000000             0.000000             0.000000      
       19.90               5.025009              45718                  2               2431.266874          2249.914045            0.000000             0.000000             0.000000      
       20.00               5.025009              45830                  2               2336.517825          1702.303398            0.000000             0.000000             0.000000      
       20.10               5.025009              45848                  4               2348.618388          2279.932389            0.000000             0.000000             0.000000      
       20.20               5.025009              46012                  3               2334.526088          2277.467642            0.000000             0.000000             0.000000      
       20.30               5.025009              46144                  2               2263.656731          2233.858563            0.000000             0.000000             0.000000      
       20.40               5.025009              46297                  1               3587.978995            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              46429                  3               -1009.137373         1308.421284            0.000000             0.000000             0.000000      
       20.60               5.025009              46380                  3               2205.941610          2291.626745            0.000000             0.000000             0.000000      
       20.70               5.025009              46423                  3               2145.148413          2249.613008            0.000000             0.000000             0.000000      
       20.80               5.025009              46573                  3               2286.402293          2170.062190            0.000000             0.000000             0.000000      
       20.90               5.025009              46680                  2               2150.041967          2257.932107            0.000000             0.000000             0.000000      
       21.00               5.025009              46803                  2               2255.191479          2327.225412            0.000000             0.000000             0.000000      
       21.10               5.025009              46955                  3               2386.074060          2166.979136            0.000000             0.000000             0.000000      
       21.20               5.025009              46780                  2               2416.102669          2139.382434            0.000000             0.000000             0.000000      
       21.30               5.025009              46753                  4               2442.236908          2143.444995            0.000000             0.000000             0.000000      
       21.40               5.025009              46599                  2               2382.866795          2346.969473            0.000000             0.000000             0.000000      
       21.50               5.025009              46669                  2               2391.545289          2308.559823            0.000000             0.000000             0.000000      
       21.60               5.025009              46821                  4               2442.474252          2416.386248            0.000000             0.000000             0.000000      
       21.70               5.025009              46890                  2               2338.196934          2341.839041            0.000000             0.000000             0.000000      
       21.80               5.025009              46730                  2               2439.108712          2406.994047            0.000000             0.000000             0.000000      
       21.90               5.025009              46544                  2               2504.274316          2457.055665            0.000000             0.000000             0.000000      
       22.00               5.025009              46396                  2               -726.014043          2317.432124            0.000000             0.000000             0.000000      
       22.10               5.025009              46470                  2               2374.843859          2296.618666            0.000000             0.000000             0.000000      
       22.20               5.025009              46381                  2               2503.851118          1477.441174            0.000000             0.000000             0.000000      
       22.30               5.025009              46496                  2               2445.817550          2407.786371            0.000000             0.000000             0.000000      
       22.40               5.025009              46610                  2               2407.273525          2394.590281            0.000000             0.000000             0.000000      
       22.50               5.025009              46665                  2               2500.931413          2408.784430            0.000000             0.000000             0.000000      
       22.60               5.025009              46768                  2               2408.886956          2409.767040            0.000000             0.000000             0.000000      
       22.70               5.025009              47029                  2               2438.074706          2262.362751            0.000000             0.000000             0.000000      
       22.80               5.025009              47225                  2               2381.462764          2046.509129            0.000000             0.000000             0.000000      
       22.90               5.025009              47304                  2               2283.517825          2210.219048            0.000000             0.000000             0.000000      
       23.00               5.025009              47243                  2               2287.518979          2215.599412            0.000000             0.000000             0.000000      
       23.10               5.025009              47075                  2               2285.978066          2250.082633            0.000000             0.000000             0.000000      
       23.20               5.025009              47048                  2               2293.865973          2244.610960            0.000000             0.000000             0.000000      
       23.30               5.025009              47147                  2               2203.546765          1262.623801            0.000000             0.000000             0.000000      
       23.40               5.025009              47184                  2               2275.110495          2344.189855            0.000000             0.000000             0.000000      
       23.50               5.025009              47230                  2               2225.217063          1244.115940           83.038074             0.000000             0.000000      
       23.60               5.025009              47202                  2               2257.287138          2364.158830            0.000000             0.000000             0.000000      
       23.70               5.025009              47250                  3               2461.657380          1215.371916            0.000000             0.000000             0.000000      
