        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.30               5.025009              78036                  3               1680.241631          -2764.602812           0.000000             0.000000             0.000000      
        2.40               5.025009              78074                  1               1662.214877          -2888.198522           0.000000             0.000000             0.000000      
        2.50               5.025009              77794                  1               1629.265347          -3129.968858           0.000000             0.000000             0.000000      
        2.60               5.025009              77907                  4               1689.116339          -2178.993920           0.000000             0.000000             0.000000      
        2.70               5.025009              77822                  1               1731.156780          -2030.320886           0.000000             0.000000             0.000000      
        2.80               5.025009              77682                  2               1581.804974          -2454.201970           0.000000             0.000000             0.000000      
        2.90               5.025009              77587                  1               1595.482887          -964.778179            0.000000             0.000000             0.000000      
        3.00               5.025009              77489                  3               1736.172596          -132.639181            0.000000             0.000000             0.000000      
        3.10               5.025009              77253                  2               1731.552129          -588.527234            0.000000             0.000000             0.000000      
        3.20               5.025009              77223                  5               1668.476406          -557.045486           72.292464             0.000000             0.000000      
        3.30               5.025009              77151                  1               1707.509231          -483.250750            0.000000             0.000000             0.000000      
        3.40               5.025009              76893                  4               1756.797029            0.000000             0.000000             0.000000             0.000000      
        3.50               5.025009              76919                  1               1674.272677           -22.073187            0.000000             0.000000             0.000000      
        3.60               5.025009              76826                  2               1625.681617            0.000000             0.000000             0.000000             0.000000      
        3.70               5.025009              76679                  1               1660.290433            0.000000             0.000000             0.000000             0.000000      
        3.80               5.025009              76785                  1               1600.290392            0.000000             0.000000             0.000000             0.000000      
        3.90               5.025009              76820                  1               1670.511759            0.000000             0.000000             0.000000             0.000000      
        4.00               5.025009              76591                  3               1641.003062            0.000000             0.000000             0.000000             0.000000      
        4.10               5.025009              76704                  2               1673.004281            0.000000             0.000000             0.000000             0.000000      
        4.20               5.025009              76664                  1               1597.423051            0.000000             0.000000             0.000000             0.000000      
        4.30               5.025009              76509                  2               1595.230646            0.000000             0.000000             0.000000             0.000000      
        4.40               5.025009              76484                  2               1595.055634            0.000000             0.000000             0.000000             0.000000      
        4.50               5.025009              76256                  1               1623.252842            0.000000             0.000000             0.000000             0.000000      
        4.60               5.025009              76030                  3               1540.237066           -5.036138             0.000000             0.000000             0.000000      
        4.70               5.025009              75784                  4               1669.041212            0.000000             0.000000             0.000000             0.000000      
        4.80               5.025009              75576                  1               1771.580678            0.000000             0.000000             0.000000             0.000000      
        4.90               5.025009              75414                  2               1757.552099            0.000000             0.000000             0.000000             0.000000      
        5.00               5.025009              75625                  4               1752.037631           -46.686941            0.000000             0.000000             0.000000      
        5.10               5.025009              75673                  2               1646.072561            0.000000             0.000000             0.000000             0.000000      
        5.20               5.025009              75394                  2               1669.472507            0.000000             0.000000             0.000000             0.000000      
        5.30               5.025009              75559                  2               1650.449628           56.847331             0.000000             0.000000             0.000000      
        5.40               5.025009              75298                  4               1629.238931            0.000000             0.000000             0.000000             0.000000      
        5.50               5.025009              75287                  2               1691.051609            0.000000             0.000000             0.000000             0.000000      
        5.60               5.025009              75143                  3               1575.169791            0.000000             0.000000             0.000000             0.000000      
        5.70               5.025009              74901                  1               1630.909499            0.000000             0.000000             0.000000             0.000000      
        5.80               5.025009              74975                  1               1596.618169            0.000000             0.000000             0.000000             0.000000      
        5.90               5.025009              74614                  1               1642.118652            0.000000             0.000000             0.000000             0.000000      
        6.00               5.025009              74256                  1               1650.281619            0.000000             0.000000             0.000000             0.000000      
        6.10               5.025009              74101                  1               1791.365076            0.000000             0.000000             0.000000             0.000000      
        6.20               5.025009              74089                  4               1793.919635           13.868166             0.000000             0.000000             0.000000      
        6.30               5.025009              73931                  2               1735.817026            0.000000             0.000000             0.000000             0.000000      
        6.40               5.025009              73904                  3               1704.932716           41.603706            -30.191966           11.693501             0.000000      
        6.50               5.025009              74126                  2               1763.558693            0.000000             0.000000             0.000000             0.000000      
        6.60               5.025009              74037                  2               1757.347920           -28.181309            0.000000             0.000000             0.000000      
        6.70               5.025009              73960                  3               1663.287085           16.705689             0.000000             0.000000             0.000000      
        6.80               5.025009              74015                  2               1677.078088           -15.902595            0.000000             0.000000             0.000000      
        6.90               5.025009              74033                  3               1640.693869            0.000000             0.000000             0.000000             0.000000      
        7.00               5.025009              74076                  1               1782.143901            0.000000             0.000000             0.000000             0.000000      
        7.10               5.025009              73818                  2               1804.120667            0.000000             0.000000             0.000000             0.000000      
        7.20               5.025009              73769                  1               1747.276277            0.000000             0.000000             0.000000             0.000000      
        7.30               5.025009              73792                  2               1759.983978            0.000000             0.000000             0.000000             0.000000      
        7.40               5.025009              73904                  2               1761.330463            0.000000             0.000000             0.000000             0.000000      
        7.50               5.025009              73939                  1               1772.950114            0.000000             0.000000             0.000000             0.000000      
        7.60               5.025009              73899                  1               1786.051048            0.000000             0.000000             0.000000             0.000000      
        7.70               5.025009              73884                  1               1740.618673           135.062063            0.000000             0.000000             0.000000      
        7.80               5.025009              73802                  1               1738.733146            0.000000             0.000000             0.000000             0.000000      
        7.90               5.025009              74200                  3               1640.874153            0.000000             0.000000             0.000000             0.000000      
        8.00               5.025009              74098                  1               -707.259472            0.000000             0.000000             0.000000             0.000000      
        8.10               5.025009              73914                  1               1651.325873            0.000000             0.000000             0.000000             0.000000      
        8.20               5.025009              73597                  1               1666.781453            0.000000             0.000000             0.000000             0.000000      
        8.30               5.025009              73603                  1               1699.105443           -39.495633            0.000000             0.000000             0.000000      
        8.40               5.025009              73535                  3               1686.153093            0.000000             0.000000             0.000000             0.000000      
        8.50               5.025009              73383                  2               1602.735466            0.000000             0.000000             0.000000             0.000000      
        8.60               5.025009              73072                  2               1688.846468           35.332911             0.000000             0.000000             0.000000      
        8.70               5.025009              72716                  1               1716.228081           -15.774684            0.000000             0.000000             0.000000      
        8.80               5.025009              72616                  1               1703.463087            0.000000             0.000000             0.000000             0.000000      
        8.90               5.025009              72779                  4               1681.201765            0.000000             0.000000             0.000000             0.000000      
        9.00               5.025009              72777                  2               1659.060965            0.000000             0.000000             0.000000             0.000000      
        9.10               5.025009              72730                  3               1722.861116           -26.695426            0.000000             0.000000             0.000000      
        9.20               5.025009              72503                  3               1730.885019           -25.266407            0.000000             0.000000             0.000000      
        9.30               5.025009              72381                  1               1880.246075            0.000000             0.000000             0.000000             0.000000      
        9.40               5.025009              72184                  1               1793.243116            0.000000             0.000000             0.000000             0.000000      
        9.50               5.025009              72089                  1               1899.029622            0.000000             0.000000             0.000000             0.000000      
        9.60               5.025009              72046                  1               1824.313789            0.000000             0.000000             0.000000             0.000000      
        9.70               5.025009              71929                  1               1786.953762            0.000000             0.000000             0.000000             0.000000      
        9.80               5.025009              72200                  2               1792.503324           37.381564             0.000000             0.000000             0.000000      
        9.90               5.025009              72080                  1               1766.414971           -66.668918            0.000000             0.000000             0.000000      
       10.00               5.025009              72081                  1               1772.854628            0.000000             0.000000             0.000000             0.000000      
       10.10               5.025009              72155                  1               1756.751873            0.000000             0.000000             0.000000             0.000000      
       10.20               5.025009              72342                  3               1661.594921            0.000000             0.000000             0.000000             0.000000      
       10.30               5.025009              72289                  1               1720.926765            0.000000             0.000000             0.000000             0.000000      
       10.40               5.025009              72296                  2               1650.922253            0.000000             0.000000             0.000000             0.000000      
       10.50               5.025009              72448                  1               1760.572186            0.000000             0.000000             0.000000             0.000000      
       10.60               5.025009              72543                  2               1787.764646            0.000000             0.000000             0.000000             0.000000      
       10.70               5.025009              72445                  2               1668.347552            0.000000             0.000000             0.000000             0.000000      
       10.80               5.025009              72418                  4               1660.493388            0.000000             0.000000             0.000000             0.000000      
       10.90               5.025009              72454                  2               1748.124071            0.000000             0.000000             0.000000             0.000000      
       11.00               5.025009              72271                  2               1832.357712           71.086276             0.000000             0.000000             0.000000      
       11.10               5.025009              72319                  2               1834.901935            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              72284                  2               1792.635340            0.000000             0.000000             0.000000             0.000000      
       11.30               5.025009              72194                  1               1805.995874            0.000000             0.000000             0.000000             0.000000      
       11.40               5.025009              72182                  1               1767.967347            0.000000             0.000000             0.000000             0.000000      
       11.50               5.025009              72331                  2               1726.188025            0.000000             0.000000             0.000000             0.000000      
       11.60               5.025009              72352                  1               1757.079658            0.000000             0.000000             0.000000             0.000000      
       11.70               5.025009              72028                  1               1692.032277            0.000000             0.000000             0.000000             0.000000      
       11.80               5.025009              72048                  3               1708.544711           -79.756360            0.000000             0.000000             0.000000      
       11.90               5.025009              71916                  1               1767.411694            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              71815                  2               1785.320129            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              71639                  1               1793.329505            0.000000             0.000000             0.000000             0.000000      
       12.20               5.025009              71832                  1               1721.113337            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              71865                  1               1722.978501            0.000000             0.000000             0.000000             0.000000      
       12.40               5.025009              72120                  2               1680.169622            0.000000             0.000000             0.000000             0.000000      
       12.50               5.025009              72157                  2               1681.150214            0.000000             0.000000             0.000000             0.000000      
       12.60               5.025009              72170                  2               1643.141831            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              72291                  1               1732.242402            0.000000             0.000000             0.000000             0.000000      
       12.80               5.025009              72065                  1               -1422.498929           0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              71977                  1               1758.288573            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              71882                  1               1795.015299            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              71709                  3               1820.099730            0.000000             0.000000             0.000000             0.000000      
       13.20               5.025009              71662                  3               1764.175832            0.000000             0.000000             0.000000             0.000000      
       13.30               5.025009              71637                  1               1758.893772            0.000000             0.000000             0.000000             0.000000      
       13.40               5.025009              71778                  1               1719.009049            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              71669                  1               1705.332502            0.000000             0.000000             0.000000             0.000000      
       13.60               5.025009              71691                  1               1682.032185            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              71861                  3               1705.390534            0.000000             0.000000             0.000000             0.000000      
       13.80               5.025009              71899                  1               1754.133139            0.000000             0.000000             0.000000             0.000000      
       13.90               5.025009              72081                  2               1706.724571            0.000000             0.000000             0.000000             0.000000      
       14.00               5.025009              71968                  1               1688.537965            0.000000             0.000000             0.000000             0.000000      
       14.10               5.025009              71766                  1               1696.188308            0.000000             0.000000             0.000000             0.000000      
       14.20               5.025009              71694                  1               1667.136746            0.000000             0.000000             0.000000             0.000000      
       14.30               5.025009              71899                  2               1693.164615            0.000000             0.000000             0.000000             0.000000      
       14.40               5.025009              71928                  3               1735.771560            0.000000             0.000000             0.000000             0.000000      
       14.50               5.025009              71951                  1               1744.195240            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              71834                  3               1735.071446            0.000000             0.000000             0.000000             0.000000      
       14.70               5.025009              71624                  2               1665.379062            0.000000             0.000000             0.000000             0.000000      
       14.80               5.025009              71665                  2               1691.711157            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              71536                  1               1796.775848            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              71578                  1               1739.374444            0.000000             0.000000             0.000000             0.000000      
       15.10               5.025009              71509                  2               1762.997526            0.000000             0.000000             0.000000             0.000000      
       15.20               5.025009              71684                  1               1769.599427            0.000000             0.000000             0.000000             0.000000      
       15.30               5.025009              71493                  2               1713.883588            0.000000             0.000000             0.000000             0.000000      
       15.40               5.025009              71448                  1               1731.132553            0.000000             0.000000             0.000000             0.000000      
       15.50               5.025009              71372                  1               1753.084163            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              71338                  2               1674.236020          -242.506044            0.000000             0.000000             0.000000      
       15.70               5.025009              71460                  1               1707.979870            0.000000             0.000000             0.000000             0.000000      
       15.80               5.025009              71167                  4               1836.165498            0.000000             0.000000             0.000000             0.000000      
       15.90               5.025009              70937                  1               1872.635154            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              70960                  1               1773.030069            0.000000             0.000000             0.000000             0.000000      
       16.10               5.025009              70834                  2               1766.370493            0.000000             0.000000             0.000000             0.000000      
       16.20               5.025009              70673                  4               1806.735828            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              70598                  1               1857.268429            0.000000             0.000000             0.000000             0.000000      
       16.40               5.025009              70906                  1               1793.881858            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              70721                  4               1838.589142            0.000000             0.000000             0.000000             0.000000      
       16.60               5.025009              70772                  1               1806.341913            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              70968                  1               1789.030466            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              71131                  1               1746.010414            0.000000             0.000000             0.000000             0.000000      
       16.90               5.025009              71427                  2               1831.144938            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              71711                  1               1720.202180            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              71691                  2               1747.227442            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              71711                  2               1743.605194            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              71639                  1               1756.698139            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              71648                  1               1634.099548            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              71668                  2               1591.854979            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              71718                  2               1515.987469            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              71486                  1               1616.093936            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              71408                  1               1578.783626            0.000000             0.000000             0.000000             0.000000      
       17.90               5.025009              71353                  1               -511.297718            0.000000             0.000000             0.000000             0.000000      
       18.00               5.025009              71149                  1               1655.081217            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              70951                  1               1722.918008            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              70772                  1               1746.316411            0.000000             0.000000             0.000000             0.000000      
       18.30               5.025009              70832                  2               1610.282957            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              70773                  1               1814.077667            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              70865                  1               1731.683065            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              70911                  1               1742.151414            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              70915                  1               1684.736313            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              70979                  2               1778.780704           44.888216             0.000000             0.000000             0.000000      
       18.90               5.025009              71050                  1               1785.524332            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              70902                  2               1736.749788            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              71248                  2               1618.639820            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              71252                  1               1623.179072            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              71301                  1               1677.186812            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              71264                  1               1703.208056            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              71125                  1               1659.998237          -123.469616            0.000000             0.000000             0.000000      
       19.60               5.025009              70906                  3               1759.482027            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              71079                  1               1796.990081            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              70963                  2               1137.561635            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              71037                  1               1694.081619           17.366013             0.000000             0.000000             0.000000      
       20.00               5.025009              71099                  2               1738.523300           26.573060             0.000000             0.000000             0.000000      
       20.10               5.025009              71031                  2               1677.155132           86.010315             0.000000             0.000000             0.000000      
       20.20               5.025009              71333                  1               1644.071291            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              71471                  2               1632.302893            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              71432                  1               1621.589412            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              71444                  1               1625.244309            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              71285                  2               1755.006185            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              71134                  1               1725.639076            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              70816                  2               1863.426169            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              70547                  3               1842.747515            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              70585                  1               1822.737146            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              70409                  1               1851.357681            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              70567                  1               1805.290095            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              70551                  2               1734.299749            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              70548                  2               1767.327906           -10.302684            0.000000             0.000000             0.000000      
       21.50               5.025009              70865                  2               1801.228809            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              70796                  3               1724.212029           10.845698             0.000000             0.000000             0.000000      
       21.70               5.025009              70713                  1               1743.228804            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              70550                  1               1735.459736            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              70678                  1               1728.286257            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              70796                  1               1655.906323            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              70810                  2               1702.435700            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              70902                  1               1707.280818            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              71094                  2               1699.994094            0.000000             0.000000             0.000000             0.000000      
       22.40               5.025009              71111                  1               1654.826778            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              70841                  1               1726.304738            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              70508                  2               1716.710983            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              70832                  2               1769.643980           48.012943             0.000000             0.000000             0.000000      
       22.80               5.025009              70909                  2               1738.671874            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              70565                  1               1739.385070            7.876021             0.000000             0.000000             0.000000      
       23.00               5.025009              70852                  2               1722.275672            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              70791                  1               1742.208844            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              70855                  2               1723.243737            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              70877                  1               1712.842380            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              70712                  1               1774.599927            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              70584                  1               1746.047983            0.000000             0.000000             0.000000             0.000000      
       23.60               5.025009              70581                  1               1683.553582            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              70591                  1               1702.930789            0.000000             0.000000             0.000000             0.000000      
