        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.00               5.025009              50490                  11               237.969054           65.413794            39.723733            17.616318               nan         
        7.10               5.025009              50501                  3                59.767124            -10.105334           -45.945877           -15.293045              nan         
        7.20               5.025009              50537                  5                235.932405           37.946439             4.599697            41.314847             0.000000      
        7.30               5.025009              50334                  8                236.180567           25.695539            52.215619            28.472083               nan         
        7.40               5.025009              50045                  7                243.189104           38.922808            -19.184196           -17.022750              nan         
        7.50               5.025009              50171                  13               243.632392           -36.126214           72.576465             5.522658               nan         
        7.60               5.025009              49889                  11               248.577329           34.981384            45.073430            -61.218264              nan         
        7.70               5.025009              50072                  14               -0.988623            -61.848533           -8.165417            33.087196               nan         
        7.80               5.025009              50259                  9                224.731789           31.925052           -157.985651           19.276985               nan         
        7.90               5.025009              50040                  10               220.065104          -135.166802            2.556496            -30.491777              nan         
        8.00               5.025009              50059                  7                276.366666           69.190841            88.330656             5.357520               nan         
        8.10               5.025009              50259                  7               -247.816217           119.833670           35.603447            -30.021550              nan         
        8.20               5.025009              50002                  13               215.230799           -20.431533           -32.424660           -49.107839              nan         
        8.30               5.025009              50342                  9                146.542512           60.441504            18.826071             4.501611               nan         
        8.40               5.025009              50172                  10               211.415445           -34.340090           -71.653714           -60.484563              nan         
        8.50               5.025009              50180                  10               226.132574           -22.806174           -59.359743           14.017869               nan         
        8.60               5.025009              50203                  2               -105.476635           27.967728           -115.437198           75.957227               nan         
        8.70               5.025009              50293                  6                240.167258           67.083444            -6.725436           -168.565993              nan         
        8.80               5.025009              50240                  7                -24.563934           28.174017            70.472714             1.510119               nan         
        8.90               5.025009              50060                  9                286.705936            8.253163            -26.355001           96.628051               nan         
        9.00               5.025009              49784                  5                283.325823           21.089975            -36.382412           -85.238050              nan         
        9.10               5.025009              50194                  10               68.235381            -44.178335           -85.329119           -25.137196              nan         
        9.20               5.025009              50205                  9                225.341868           50.595133            33.664713             3.206070               nan         
        9.30               5.025009              50197                  8                307.015985            8.800628            57.934939            24.476539               nan         
        9.40               5.025009              50517                  12               286.066334           20.005344            -4.320142            -54.521067              nan         
        9.50               5.025009              50364                  7                -75.152783           -32.056380          -122.592949           46.309753               nan         
        9.60               5.025009              50720                  3                226.159050           -40.291449           -51.871444           34.576719               nan         
        9.70               5.025009              50567                  5                269.903132           -72.712439           -39.147581           -7.317333               nan         
        9.80               5.025009              50206                  10               505.312671           77.432007            58.064376            -23.085678              nan         
        9.90               5.025009              50389                  18               -26.233131           384.305376           -97.813445           10.238638               nan         
       10.00               5.025009              50238                  11               229.448243           71.004753            -1.689847            32.549237               nan         
       10.10               5.025009              50650                  5                322.153803           -21.588750           -17.704783            7.868220               nan         
       10.20               5.025009              50525                  10               91.981667            51.121668             2.583993            -25.804179              nan         
       10.30               5.025009              50462                  9                631.328701           -24.140339           17.652775            15.783876               nan         
       10.40               5.025009              50710                  12              -119.223008            9.851947            -3.482790           -138.173861              nan         
       10.50               5.025009              50452                  15               811.141430           27.346112            -11.955390           16.330905               nan         
       10.60               5.025009              50689                  10               59.347243            30.333077             3.491237            -20.219886              nan         
       10.70               5.025009              50845                  15               226.377704            2.635613            -9.426084             5.162934               nan         
       10.80               5.025009              50664                  10               -68.756877           -26.164690           -40.821876           -28.522772              nan         
       10.90               5.025009              50418                  7               -181.151710          -229.942190           30.596641            -8.702155               nan         
       11.00               5.025009              50555                  7                154.711300          -272.574853           28.012020            18.321275               nan         
       11.10               5.025009              50451                  9                238.013527           18.907309            50.148218            20.570170               nan         
       11.20               5.025009              50420                  14               -77.115031           91.052212            48.786725            -15.357311              nan         
       11.30               5.025009              50499                  11              -100.823651           62.679356            38.861986            -39.458909              nan         
       11.40               5.025009              50736                  9                236.234008           -26.158294            7.238141            44.456693               nan         
       11.50               5.025009              50487                  12               235.430093           -27.512490           36.645222            -18.805151              nan         
       11.60               5.025009              50790                  6                -63.973956           -96.197378           -37.195693           -1.750938               nan         
       11.70               5.025009              50353                  8                20.569973            -58.848968           58.396355            -68.196593              nan         
       11.80               5.025009              50736                  10               402.014108           103.008336            5.169557            32.639329               nan         
       11.90               5.025009              50488                  15               -66.523785            6.853003            25.433357             8.036374               nan         
       12.00               5.025009              50299                  10               234.534297           -33.755307           -13.785868           -12.904850              nan         
       12.10               5.025009              50070                  9                -12.443153           -25.454433           -0.813832            -37.975331              nan         
       12.20               5.025009              49962                  11              1084.616286            3.129541            -68.542898           -54.559989              nan         
       12.30               5.025009              49986                  2                751.748741           -27.346305           -15.597202           -31.238934              nan         
       12.40               5.025009              50088                  6                204.330996           81.290512            -37.329205           24.835874               nan         
       12.50               5.025009              50167                  6                210.887291           34.136022            35.826451            23.498495               nan         
       12.60               5.025009              49988                  3                -14.740487           41.238383            88.418631            19.506498               nan         
       12.70               5.025009              49919                  15               16.479624            -17.264977           88.348832            -38.317059              nan         
       12.80               5.025009              49885                  11              -106.532322           40.106580            -3.666979            -26.140509              nan         
       12.90               5.025009              49741                  11               -96.399556           -79.794242           36.123757            -34.524199              nan         
       13.00               5.025009              49999                  9                272.733993           84.274610            -24.654073           -37.963939              nan         
       13.10               5.025009              50163                  7                256.420343           81.141709            13.214630            106.442899              nan         
       13.20               5.025009              50006                  6                248.798027           105.034290           173.770546           26.011760               nan         
       13.30               5.025009              50013                  6                286.729215           34.211304            22.334107            -4.137606               nan         
       13.40               5.025009              49791                  7                253.977178           -90.517512           -13.943581           19.305808               nan         
       13.50               5.025009              49500                  8                256.910970           -1.827173            48.849668            -57.696579              nan         
       13.60               5.025009              49230                  6                140.852889           -64.077967           -13.889243           33.118934               nan         
       13.70               5.025009              49403                  4               -129.998709           -36.089534           -23.133806           40.460521               nan         
       13.80               5.025009              49473                  7               4031.568142           16.029764            51.978263            -31.344591              nan         
       13.90               5.025009              49547                  6                222.637661           35.665877            -6.927456             5.812102               nan         
       14.00               5.025009              49832                  3                -30.062701           -8.050788            55.401019            99.433564               nan         
       14.10               5.025009              50298                  9                239.491907           32.600050            100.231985           -25.405031              nan         
       14.20               5.025009              50323                  10               256.730992           -20.140746           47.743424            19.669290               nan         
       14.30               5.025009              49649                  6               -179.007692           30.176745           -100.885678           20.845598               nan         
       14.40               5.025009              49747                  6                250.139740           30.375866            23.332985            70.627948               nan         
       14.50               5.025009              49127                  6                262.325041           -24.994416           33.545687            23.022170               nan         
       14.60               5.025009              49533                  9                244.008527           -2.692509            -42.948169           62.767785               nan         
       14.70               5.025009              50012                  5                237.229173           -7.451177            11.808787            -31.750169              nan         
       14.80               5.025009              49747                  5                251.119329           10.798187            -8.970225            43.080113               nan         
       14.90               5.025009              49899                  7                221.979847           -47.053507           25.710268             6.132774               nan         
       15.00               5.025009              49872                  8                214.775474           36.984171             9.962727            -44.657459              nan         
       15.10               5.025009              49931                  7                225.959321           37.018899            -69.304488           -4.626321               nan         
       15.20               5.025009              49707                  10               -10.806243           -53.946368           14.181882             9.628838               nan         
       15.30               5.025009              49699                  2                224.344229           117.307549           -46.682918           -0.302296               nan         
       15.40               5.025009              49571                  7                -22.689369           -12.495996            5.126383            -52.811415              nan         
       15.50               5.025009              49469                  10               -86.117279           -2.739639            36.943352            -55.251513              nan         
       15.60               5.025009              49632                  5                -10.899126           -85.128024           16.916397            -20.818346              nan         
       15.70               5.025009              49765                  5                20.623134            -20.492315           46.204690             9.867857               nan         
       15.80               5.025009              49769                  12               264.937219           22.750630            11.209378            52.313583               nan         
       15.90               5.025009              49605                  11               170.244501            1.604756            -17.636928           -54.443788              nan         
       16.00               5.025009              49654                  10               258.610730            1.572816            -28.088121           78.512052               nan         
       16.10               5.025009              49850                  8                253.988955           -23.388775           -22.890879           38.601144               nan         
       16.20               5.025009              49336                  12               -98.147631           -39.464575           -8.148552            -4.412114               nan         
       16.30               5.025009              49745                  4                -42.736088           -1.202814            46.412821            33.263418               nan         
       16.40               5.025009              49769                  6                -63.602794           21.886085            20.447357            23.885427               nan         
       16.50               5.025009              49900                  9               -219.449025           -20.262556           -21.409269           -68.990402              nan         
       16.60               5.025009              49684                  5                -25.173788           46.737283            15.001488            17.808154               nan         
       16.70               5.025009              49253                  9                251.135335           -19.481516           -19.568778           -18.870787              nan         
       16.80               5.025009              49199                  13               244.213698           -55.363789           -10.572735           -17.363865              nan         
       16.90               5.025009              49274                  6                239.002980           42.251302             9.828919             1.085198               nan         
       17.00               5.025009              49541                  12               -63.309637           -33.620273           -14.141012           -1.407927               nan         
       17.10               5.025009              49443                  9                257.478825           -67.969147           -0.761945            29.938433               nan         
       17.20               5.025009              49883                  9                210.532971           25.576189            -59.052240           16.022333               nan         
       17.30               5.025009              49689                  10               -84.236703           27.914450             7.393710            -67.803636              nan         
       17.40               5.025009              49696                  2               -191.490655           24.602214            -54.971596           13.158161               nan         
       17.50               5.025009              49680                  8                186.246307          -104.717309           -4.105543             2.454781               nan         
       17.60               5.025009              49741                  13               -20.249996           -44.973812           21.277830             1.124556               nan         
       17.70               5.025009              49798                  8                144.382421           18.107849            -23.826098            6.248149               nan         
       17.80               5.025009              49403                  7                26.424022            -2.331421            -29.373761           27.986874               nan         
       17.90               5.025009              49532                  4                168.538498           109.449549           13.056311             0.000000             0.000000      
       18.00               5.025009              49400                  6               -887.395808            0.481867             1.454869            41.677128               nan         
       18.10               5.025009              49982                  5                12.881311            -6.182763            -8.096853             4.544630               nan         
       18.20               5.025009              50094                  11              -151.839507            1.650063            -1.516962            -7.282541               nan         
       18.30               5.025009              49334                  7                219.804197           57.901037            53.405994            -5.359240               nan         
       18.40               5.025009              49459                  7                212.807551           -52.846012           23.768955            -31.815625              nan         
       18.50               5.025009              49523                  4                74.951613            25.855654             2.733380            55.526218               nan         
       18.60               5.025009              49515                  11               269.053574           -39.829832           -16.639135           64.722909               nan         
       18.70               5.025009              49261                  9                98.617325            -54.534670           27.251114            -78.465477              nan         
       18.80               5.025009              49377                  10               281.115652           -2.426846            22.208848            -32.949014              nan         
       18.90               5.025009              49613                  11               -73.045649            4.631247             8.372216            -42.462385              nan         
       19.00               5.025009              49635                  12              2983.090704           -3.045533            -55.446167           -19.102982              nan         
       19.10               5.025009              49443                  4                -11.531606           20.626413            15.167375            -94.453932              nan         
       19.20               5.025009              49534                  12                6.741348            14.553496             5.598936            -28.287919              nan         
       19.30               5.025009              49414                  8                228.754257           -8.921122            -32.320640           29.958065               nan         
       19.40               5.025009              49347                  10               260.328295           -65.599620           34.814918            14.695903               nan         
       19.50               5.025009              49681                  9                109.127892           -7.177060            44.067717            -92.721317              nan         
       19.60               5.025009              49624                  10               250.254696           -9.347564            -55.279807           -58.110759              nan         
       19.70               5.025009              49820                  8                59.511074            -23.821429           -6.463362             2.445589               nan         
       19.80               5.025009              49572                  12               260.676129           -24.441443           31.713742            -11.593545              nan         
       19.90               5.025009              49836                  12               208.486149           31.648703            35.151115            -11.998489              nan         
       20.00               5.025009              49708                  10               341.700318           -77.154482           -36.970215           -8.244630               nan         
       20.10               5.025009              49717                  14               288.826881           -15.286616           -12.444153           46.558284               nan         
       20.20               5.025009              49105                  8                265.745539           81.110130            -10.054542           42.370391               nan         
       20.30               5.025009              49235                  12               220.450074           19.747006            21.477008            -47.891131              nan         
       20.40               5.025009              49135                  8                259.243329           -52.632526           54.313778            11.973782               nan         
       20.50               5.025009              49439                  7                129.474100           34.429404            -35.187618           -1.505814               nan         
       20.60               5.025009              49634                  9                301.846749           -1.111950            -21.236649           -12.382260              nan         
       20.70               5.025009              49646                  12               223.995184            6.470411            -14.186663           -12.438819              nan         
       20.80               5.025009              50051                  3                -98.963206           -14.863165           50.250455             0.383757               nan         
       20.90               5.025009              49671                  12               240.916938           -20.120469            6.823143            -12.316188              nan         
       21.00               5.025009              49871                  10               257.183886           53.770523            30.815006            -15.677750              nan         
       21.10               5.025009              49527                  3                182.603866           51.577369            -38.894458            4.943550               nan         
       21.20               5.025009              49403                  2               -925.328899          -119.876489           -32.003535           -7.709685               nan         
       21.30               5.025009              49323                  9                276.251118           16.740919             6.624915            -57.872623              nan         
       21.40               5.025009              49442                  9                71.934399            10.595812             4.592099            -32.842382              nan         
       21.50               5.025009              49711                  10               287.792704           35.854624             4.070808            -35.386468              nan         
       21.60               5.025009              49821                  2                261.683607           53.246789             2.650902             1.369619               nan         
       21.70               5.025009              49991                  7                334.566593           -33.419511           -43.804915           54.657551               nan         
       21.80               5.025009              50237                  5                -56.600319           30.234035           -108.149346           -42.244291              nan         
       21.90               5.025009              50134                  10              -117.368669           102.611974           75.463258            -30.141641              nan         
       22.00               5.025009              50140                  9                227.663406           67.704170            -38.832436           21.342292               nan         
       22.10               5.025009              49969                  3                86.238122            37.686282            -26.798204           30.560297               nan         
       22.20               5.025009              50356                  9                208.224070           62.039899             3.378335            27.839176               nan         
       22.30               5.025009              50393                  9                181.472013           29.329854            -96.542898           24.960438               nan         
       22.40               5.025009              50674                  11               209.120433           -48.170939           10.515247            -48.872553              nan         
       22.50               5.025009              50535                  11               225.125146           25.794184            -99.427498           -14.899526              nan         
       22.60               5.025009              50630                  8                113.921181           -64.118260           -13.401806           41.276985               nan         
       22.70               5.025009              50815                  15               196.937860           47.317444            75.043847            91.942338               nan         
       22.80               5.025009              50393                  9               -175.467582           20.944367            -17.242638            2.084753               nan         
       22.90               5.025009              50109                  9                792.233885           -66.198821           -8.648552            47.365410               nan         
       23.00               5.025009              49745                  10              -241.317568           25.332265            -44.624655           -53.909740              nan         
       23.10               5.025009              50077                  3                246.595908           19.873728            -16.832553           30.653697               nan         
       23.20               5.025009              50012                  9                165.074978           -60.775501           41.316550            20.574120               nan         
       23.30               5.025009              49759                  2                180.334884            2.746219            -33.832824           21.220124               nan         
       23.40               5.025009              49934                  8                174.074607            9.062076             7.281560            -18.663524              nan         
       23.50               5.025009              50147                  2               -219.828890           36.676098            -9.365184            -2.297223               nan         
       23.60               5.025009              49616                  1                185.971525           -6.627774            21.848591            -9.360935               nan         
       23.70               5.025009              49455                  1               -254.516872           102.897310           -21.509065           -5.573030               nan         
