        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        9.30               5.025009              58789                  2               2812.991978          2764.980899            0.000000             0.000000             0.000000      
        9.40               5.025009              58936                  3               2899.771864          2944.045661            0.000000             0.000000             0.000000      
        9.50               5.025009              59022                  2               2907.591730          2809.027052            0.000000             0.000000             0.000000      
        9.60               5.025009              58956                  5               2890.751317          2887.171921           313.620805            0.000000             0.000000      
        9.70               5.025009              59003                  2               2926.524941          2731.172051            0.000000             0.000000             0.000000      
        9.80               5.025009              58911                  2               2932.187030          2583.107790            0.000000             0.000000             0.000000      
        9.90               5.025009              58839                  2               2840.212943          2748.231055            0.000000             0.000000             0.000000      
       10.00               5.025009              58628                  3               2882.101779          2745.478582            0.000000             0.000000             0.000000      
       10.10               5.025009              58575                  2               2868.440415          2823.602514            0.000000             0.000000             0.000000      
       10.20               5.025009              58386                  3               2721.620043          2941.621370            0.000000             0.000000             0.000000      
       10.30               5.025009              58354                  2               2976.579171          2851.305623            0.000000             0.000000             0.000000      
       10.40               5.025009              58253                  2               2950.849108          2758.454033            0.000000             0.000000             0.000000      
       10.50               5.025009              58299                  2               2997.359806          2912.851365            0.000000             0.000000             0.000000      
       10.60               5.025009              58419                  2               2914.669345          2883.560006            0.000000             0.000000             0.000000      
       10.70               5.025009              58738                  2               2876.372344          3192.235070            0.000000             0.000000             0.000000      
       10.80               5.025009              59092                  2               2790.649831          3065.880361            0.000000             0.000000             0.000000      
       10.90               5.025009              59295                  2               2831.338545          3049.487776            0.000000             0.000000             0.000000      
       11.00               5.025009              59584                  2               2748.615062          3159.253029            0.000000             0.000000             0.000000      
       11.10               5.025009              59856                  2               2758.626845          2960.031530            0.000000             0.000000             0.000000      
       11.20               5.025009              59934                  2               2676.401216          2810.437268            0.000000             0.000000             0.000000      
       11.30               5.025009              60048                  2               2782.520551          2803.721944            0.000000             0.000000             0.000000      
       11.40               5.025009              60022                  2               2746.018485          2911.379022            0.000000             0.000000             0.000000      
       11.50               5.025009              59940                  3               2678.747150          2785.872589           120.719662            0.000000             0.000000      
       11.60               5.025009              59917                  3               2605.985503          2484.116476            0.000000             0.000000             0.000000      
       11.70               5.025009              59885                  3               2758.120383          2593.369582            0.000000             0.000000             0.000000      
       11.80               5.025009              59537                  2               2909.280996          2636.567155            0.000000             0.000000             0.000000      
       11.90               5.025009              59606                  2               2831.751499          2697.971980            0.000000             0.000000             0.000000      
       12.00               5.025009              59587                  2               2901.540985          2718.040933            0.000000             0.000000             0.000000      
       12.10               5.025009              59303                  3               2975.770834          2803.665890            0.000000             0.000000             0.000000      
       12.20               5.025009              59328                  2               2766.829500          2586.758650            0.000000             0.000000             0.000000      
       12.30               5.025009              59516                  2               2774.972507          2891.398410            0.000000             0.000000             0.000000      
       12.40               5.025009              59646                  2               2664.367911          2439.271216            0.000000             0.000000             0.000000      
       12.50               5.025009              59811                  2               2773.343643          2846.106825            0.000000             0.000000             0.000000      
       12.60               5.025009              59829                  2               2671.820807          2910.494302            0.000000             0.000000             0.000000      
       12.70               5.025009              59980                  2               2779.493226          2909.592776            0.000000             0.000000             0.000000      
       12.80               5.025009              60084                  2               2907.261226          3024.396954            0.000000             0.000000             0.000000      
       12.90               5.025009              60274                  2               2836.608140          3074.457166            0.000000             0.000000             0.000000      
       13.00               5.025009              60374                  2               2861.265505          2898.486653            0.000000             0.000000             0.000000      
       13.10               5.025009              60497                  2               2718.029567          3018.957794            0.000000             0.000000             0.000000      
       13.20               5.025009              60644                  3               2826.066695          2734.454109            0.000000             0.000000             0.000000      
       13.30               5.025009              60826                  2               2712.417171          2927.407416            0.000000             0.000000             0.000000      
       13.40               5.025009              61004                  2               2661.572621          2865.094176            0.000000             0.000000             0.000000      
       13.50               5.025009              61030                  3               2753.003600          2815.559999            0.000000             0.000000             0.000000      
       13.60               5.025009              61182                  2               2693.000060          3002.972497            0.000000             0.000000             0.000000      
       13.70               5.025009              61344                  2               2743.642343          2939.675592            0.000000             0.000000             0.000000      
       13.80               5.025009              61490                  2               2748.435829          2809.096031            0.000000             0.000000             0.000000      
       13.90               5.025009              61517                  3               2736.785848          2860.374380            0.000000             0.000000             0.000000      
       14.00               5.025009              61611                  2               2735.156514          3018.198256            0.000000             0.000000             0.000000      
       14.10               5.025009              61414                  3               2796.634665          2884.225087            0.000000             0.000000             0.000000      
       14.20               5.025009              61420                  2               2865.737242          2784.409825            0.000000             0.000000             0.000000      
       14.30               5.025009              61490                  3               2892.996833          2716.951431            0.000000             0.000000             0.000000      
       14.40               5.025009              61486                  2               2850.483314          2760.482867            0.000000             0.000000             0.000000      
       14.50               5.025009              61736                  2               2894.275461          2558.108355            0.000000             0.000000             0.000000      
       14.60               5.025009              61789                  2               2624.660910          2777.256222            0.000000             0.000000             0.000000      
       14.70               5.025009              62033                  2               2816.478490          2700.606099            0.000000             0.000000             0.000000      
       14.80               5.025009              62081                  2               2885.303981          2719.362570            0.000000             0.000000             0.000000      
       14.90               5.025009              62223                  2               2903.732235          2656.436358            0.000000             0.000000             0.000000      
       15.00               5.025009              62383                  2               2814.079969          2833.203618            0.000000             0.000000             0.000000      
       15.10               5.025009              62324                  3               2814.645011          2832.818548            0.000000             0.000000             0.000000      
       15.20               5.025009              62413                  2               2956.275306          2746.241556            0.000000             0.000000             0.000000      
       15.30               5.025009              62538                  2               2890.537609          2599.956754            0.000000             0.000000             0.000000      
       15.40               5.025009              62591                  3               2777.975082          2791.002933            0.000000             0.000000             0.000000      
       15.50               5.025009              62678                  3               2851.218749          3009.311574            0.000000             0.000000             0.000000      
       15.60               5.025009              62762                  2               2920.735371          3046.214276            0.000000             0.000000             0.000000      
       15.70               5.025009              62780                  2               3018.733349          2928.994854            0.000000             0.000000             0.000000      
       15.80               5.025009              63065                  2               3018.921573          2902.212664            0.000000             0.000000             0.000000      
       15.90               5.025009              63414                  2               3007.124423          2906.863491            0.000000             0.000000             0.000000      
       16.00               5.025009              63725                  2               2961.048062          3004.355585            0.000000             0.000000             0.000000      
       16.10               5.025009              64070                  2               2960.347014          2818.249372            0.000000             0.000000             0.000000      
       16.20               5.025009              64398                  2               2998.099402          2919.408011            0.000000             0.000000             0.000000      
       16.30               5.025009              64922                  2               3055.209112          2912.481799            0.000000             0.000000             0.000000      
       16.40               5.025009              65283                  2               3053.977112          2734.653881            0.000000             0.000000             0.000000      
       16.50               5.025009              65634                  2               2914.212122          2882.573335            0.000000             0.000000             0.000000      
       16.60               5.025009              65981                  2               2718.117172          2854.686233            0.000000             0.000000             0.000000      
       16.70               5.025009              66243                  2               2664.838116          2853.461598            0.000000             0.000000             0.000000      
       16.80               5.025009              66391                  4               2767.064528          2865.757053            0.000000             0.000000             0.000000      
       16.90               5.025009              66367                  2               2782.475654          2935.748232            0.000000             0.000000             0.000000      
       17.00               5.025009              66573                  2               2902.921549          2829.209880            0.000000             0.000000             0.000000      
       17.10               5.025009              66693                  2               2785.135432          2780.936424            0.000000             0.000000             0.000000      
       17.20               5.025009              66785                  2               2721.039809          2621.703555            0.000000             0.000000             0.000000      
       17.30               5.025009              66680                  2               2779.179321          2927.338120            0.000000             0.000000             0.000000      
       17.40               5.025009              66801                  3               2942.361764          3105.013745            0.000000             0.000000             0.000000      
       17.50               5.025009              67063                  2               2872.158503          2988.097152            0.000000             0.000000             0.000000      
       17.60               5.025009              67330                  2               2956.807003          3084.558760            0.000000             0.000000             0.000000      
       17.70               5.025009              67416                  2               2948.110913          3202.240020            0.000000             0.000000             0.000000      
       17.80               5.025009              67504                  2               2870.012519          3197.907083            0.000000             0.000000             0.000000      
       17.90               5.025009              67721                  2               2917.793238          2979.804311            0.000000             0.000000             0.000000      
       18.00               5.025009              68013                  3               2906.181780           995.367357            0.000000             0.000000             0.000000      
       18.10               5.025009              68130                  3               2962.713063          2879.996032            0.000000             0.000000             0.000000      
       18.20               5.025009              68501                  2               3096.039235          2681.150987            0.000000             0.000000             0.000000      
       18.30               5.025009              68858                  3               2997.991342          3037.219563            0.000000             0.000000             0.000000      
       18.40               5.025009              69195                  2               2966.834453          2903.327797            0.000000             0.000000             0.000000      
       18.50               5.025009              69626                  3               3029.670060          1079.203301            0.000000             0.000000             0.000000      
       18.60               5.025009              69917                  2               2809.439973          3180.360330            0.000000             0.000000             0.000000      
       18.70               5.025009              70225                  3               2723.670447          3014.756681            0.000000             0.000000             0.000000      
       18.80               5.025009              70318                  3               2694.344452          2907.181011            0.000000             0.000000             0.000000      
       18.90               5.025009              70667                  2               2778.141025          2893.763897            0.000000             0.000000             0.000000      
       19.00               5.025009              70637                  2               2675.800031          2343.108639            0.000000             0.000000             0.000000      
       19.10               5.025009              70641                  2               2688.397364          2633.619540            0.000000             0.000000             0.000000      
       19.20               5.025009              70860                  2               2826.491584          2609.244854            0.000000             0.000000             0.000000      
       19.30               5.025009              70992                  3               2903.878287          2773.186934            0.000000             0.000000             0.000000      
       19.40               5.025009              71207                  3               2805.936844          2722.162773            0.000000             0.000000             0.000000      
       19.50               5.025009              71470                  2               2772.725906          2762.527785           53.934531             0.000000             0.000000      
       19.60               5.025009              71758                  4               2953.526877          2953.164752            0.000000             0.000000             0.000000      
       19.70               5.025009              71821                  2               2828.497788          2868.458564            0.000000             0.000000             0.000000      
       19.80               5.025009              72162                  2               2790.490481          2936.701388            0.000000             0.000000             0.000000      
       19.90               5.025009              72514                  2               2844.316110          2677.779168            0.000000             0.000000             0.000000      
       20.00               5.025009              72998                  2               2754.969661          2994.060632            0.000000             0.000000             0.000000      
       20.10               5.025009              73253                  2               2777.843805          2957.991404            0.000000             0.000000             0.000000      
       20.20               5.025009              73465                  3               2835.096837          2960.582275            0.000000             0.000000             0.000000      
       20.30               5.025009              73702                  2               2687.210740          2974.384859            0.000000             0.000000             0.000000      
       20.40               5.025009              73936                  2               2825.998982          2721.712660            0.000000             0.000000             0.000000      
       20.50               5.025009              74073                  2               2830.651781          2770.802883            0.000000             0.000000             0.000000      
       20.60               5.025009              74336                  2               2875.242906          2530.517665            0.000000             0.000000             0.000000      
       20.70               5.025009              74607                  2               2863.102449          2661.990519            0.000000             0.000000             0.000000      
       20.80               5.025009              74859                  2               2730.027171          2674.759685            0.000000             0.000000             0.000000      
       20.90               5.025009              75176                  2               2695.285628          2660.649309            0.000000             0.000000             0.000000      
       21.00               5.025009              75216                  2               2639.749162          2831.784989            0.000000             0.000000             0.000000      
       21.10               5.025009              75388                  3               2701.105282          2717.422198            0.000000             0.000000             0.000000      
       21.20               5.025009              75310                  2               2712.694821          2622.511247            0.000000             0.000000             0.000000      
       21.30               5.025009              75475                  2               2744.142823          2663.973927            0.000000             0.000000             0.000000      
       21.40               5.025009              75446                  2               2793.885714          2869.144247            0.000000             0.000000             0.000000      
       21.50               5.025009              75480                  3               2808.670121          3027.962291            0.000000             0.000000             0.000000      
       21.60               5.025009              75522                  3               3005.356240          2700.321390            0.000000             0.000000             0.000000      
       21.70               5.025009              75874                  2               3015.542212          2797.628562            0.000000             0.000000             0.000000      
       21.80               5.025009              76255                  2               2775.568405          2922.501787            0.000000             0.000000             0.000000      
       21.90               5.025009              76315                  2               2830.056853          3199.145559            0.000000             0.000000             0.000000      
       22.00               5.025009              76505                  2               2972.079852          2732.816530            0.000000             0.000000             0.000000      
       22.10               5.025009              76875                  2               2972.434645          2620.452108            0.000000             0.000000             0.000000      
       22.20               5.025009              77443                  2               2978.788196          2426.437028            0.000000             0.000000             0.000000      
       22.30               5.025009              77696                  2               2923.327762          2685.065823            0.000000             0.000000             0.000000      
       22.40               5.025009              77857                  3               2887.704070          3959.820591            0.000000             0.000000             0.000000      
       22.50               5.025009              78001                  2               2882.957189          3294.572419            0.000000             0.000000             0.000000      
       22.60               5.025009              78464                  2               2963.398719          3471.757468            0.000000             0.000000             0.000000      
       22.70               5.025009              78753                  2               2937.333589          2774.281900            0.000000             0.000000             0.000000      
       22.80               5.025009              79210                  2               2855.194441          2782.428746            0.000000             0.000000             0.000000      
       22.90               5.025009              79474                  2               2871.797971          3413.670904            0.000000             0.000000             0.000000      
       23.00               5.025009              79739                  2               2789.912856          2911.893519            0.000000             0.000000             0.000000      
       23.10               5.025009              80030                  4               2905.670383          3128.609661            0.000000             0.000000             0.000000      
       23.20               5.025009              80264                  2               2886.977203          2878.222053            0.000000             0.000000             0.000000      
       23.30               5.025009              80519                  3               2829.348763          3104.094454            0.000000             0.000000             0.000000      
       23.40               5.025009              80608                  1               2845.858601          7037.008289            0.000000             0.000000             0.000000      
       23.50               5.025009              80792                  4               2877.118017          7366.974414          -222.222396            0.000000             0.000000      
       23.60               5.025009              81158                  1               2831.368006          2279.237791            0.000000             0.000000             0.000000      
       23.70               5.025009              81633                  1               2846.169146          2376.433237            0.000000             0.000000             0.000000      
