        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.10               5.025009              24743                  5               2010.816858          2234.996880          -548.804382          1906.193025           294.748936     
        4.20               5.025009              24931                  5               2048.340104          2374.105748          2111.923939          1708.705190              nan         
        4.30               5.025009              24895                  4               1824.578998          2761.536541          1984.554917          1739.381831           296.606265     
        4.40               5.025009              24943                  7               1963.702718          2655.050884          1965.244609          1884.135770              nan         
        4.50               5.025009              25060                  4               1571.092510          2730.293867          1958.595335          1808.745263           398.722652     
        4.60               5.025009              25053                  4               1860.104040          2627.329134          1999.119651          1592.107033           387.676379     
        4.70               5.025009              24964                  4               1855.459231          2624.603827          1839.117820          1845.820891           344.085391     
        4.80               5.025009              24756                  3               1896.190608          2829.266144          2163.979574          1984.041685            0.000000      
        4.90               5.025009              24847                  4               1887.069974          3022.865590          1940.470368          1902.849571           320.866030     
        5.00               5.025009              24908                  4               1762.419311          2786.897838          1956.554178          2021.613719           314.022082     
        5.10               5.025009              24934                  4               1746.886275          2740.549926          1998.159342          1486.113441           301.749970     
        5.20               5.025009              25056                  4               1685.418590          3029.792815          2063.272041          2178.187887           357.496522     
        5.30               5.025009              25309                  4               1659.790971          2634.880889          2072.510274          2035.415316           335.901198     
        5.40               5.025009              25253                  4               1631.231478          2599.837984          1966.724666          1983.124895           347.339110     
        5.50               5.025009              25289                  4               1927.361467          2794.702961          1943.822527          1655.827504           300.679944     
        5.60               5.025009              25366                  4               1855.426650          2837.161590          1940.401668          1983.832933           367.949868     
        5.70               5.025009              25334                  4               1772.531856          2743.554250          2049.457425          1868.156575           398.097954     
        5.80               5.025009              25415                  4               1737.036218          2690.661740          2123.365313          1989.382554           407.207710     
        5.90               5.025009              25558                  4               1843.533271          2580.632834          2023.700564          1960.653489           264.864810     
        6.00               5.025009              25692                  4               1639.459370          2441.662840          1917.075945          1962.687925           273.532383     
        6.10               5.025009              25891                  4                327.769842          2469.699596          1914.362958          2037.882466           217.004107     
        6.20               5.025009              25948                  4               1919.261572          2218.978520          1817.964701          2007.969361           278.313329     
        6.30               5.025009              25941                  4               1785.012928          2427.354055          1827.708411          2132.307422           208.710947     
        6.40               5.025009              25896                  5               1708.752097          2620.742402          1884.021496          1693.049649            0.000000      
        6.50               5.025009              25927                  4               1782.794432          2154.098568          1962.142886          1909.668713           254.876900     
        6.60               5.025009              26177                  5               1877.184582          2543.819468          1997.646951          2121.023287           218.105394     
        6.70               5.025009              26414                  4               1954.809597          2395.813738          1882.900824          2211.881446           198.600137     
        6.80               5.025009              26594                  4               1823.802492          2206.825227          2013.176181          1985.657571           254.715279     
        6.90               5.025009              26795                  5               1881.474181          2622.048234          1963.561948          1997.550442              nan         
        7.00               5.025009              26965                  5               1844.386699          2017.287797          2058.836089          2005.733480              nan         
        7.10               5.025009              27130                  1               2027.221555          2022.452033          2087.616677          1666.802514              nan         
        7.20               5.025009              27041                  5                976.678952          1761.021932          1469.889923          2048.532943              nan         
        7.30               5.025009              26989                  5               1973.195721          1925.655058          1935.985083          2098.363320              nan         
        7.40               5.025009              26992                  5               1974.708812          2039.556743          2041.485013          2190.135235              nan         
        7.50               5.025009              27101                  5               1897.284979          2060.107458          1900.400528          1973.380318              nan         
        7.60               5.025009              27255                  4               1776.580374          4021.353415          2010.619131          1830.663967           843.569234     
        7.70               5.025009              27438                  5               1927.623984          3614.003227          2052.530005          2094.051664           844.988065     
        7.80               5.025009              27612                  5               1962.706519          1814.450254          2018.143023          2058.155456              nan         
        7.90               5.025009              27692                  4               1960.281477          1990.426779          2087.068143          2059.040044           922.918824     
        8.00               5.025009              27886                  6               1891.438441          2084.318885          1940.649773          1974.434251              nan         
        8.10               5.025009              28059                  5               1720.764522          2058.230444          1880.625957          1891.740920              nan         
        8.20               5.025009              28276                  5               1747.319708          2030.464820          1922.453673          1991.838652              nan         
        8.30               5.025009              28454                  5               1894.929568          2062.082301          1888.282410          1973.279687              nan         
        8.40               5.025009              28687                  5               1879.728711          2072.134069           397.375855          2053.662438              nan         
        8.50               5.025009              28871                  5               1907.209404          2100.215357          1902.876497          2052.679843              nan         
        8.60               5.025009              28985                  1               2113.849371          2055.361985          2052.044996          1785.725186           689.972519     
        8.70               5.025009              29025                  1               2204.134701          2040.180747           964.802639          1962.041794          1132.718683     
        8.80               5.025009              29216                  5               1973.717954          1918.771363          1900.414570          1821.493276              nan         
        8.90               5.025009              29403                  6               2033.848735          1857.584769          1990.906886          1817.685629              nan         
        9.00               5.025009              29673                  5               1931.473665          2025.370975          1823.846604           891.196394              nan         
        9.10               5.025009              29713                  5               1995.908930          1964.642447          2033.965748          1899.931712              nan         
        9.20               5.025009              29784                  5               2094.448238          1859.067450          2020.258806          1800.605477              nan         
        9.30               5.025009              29864                  5               2051.554881          1714.352671          1996.439818          1837.254843              nan         
        9.40               5.025009              30117                  6               2035.489546          1820.405506          1897.439380          1766.076789              nan         
        9.50               5.025009              30421                  5               1872.673107          1816.595593          1853.208790          2078.022952              nan         
        9.60               5.025009              30648                  5               1887.831388          1848.813673          1946.570610          2147.567032              nan         
        9.70               5.025009              30744                  6               2159.636445          1994.563965          1820.894274          2191.524404              nan         
        9.80               5.025009              30988                  5               2047.945597          2005.700918          1945.744053          2115.302825              nan         
        9.90               5.025009              31120                  5               1957.569735          1952.958578          1976.235662          1416.103277              nan         
       10.00               5.025009              31434                  1               2314.784254          1930.496628          2053.504015          1938.054728           161.461072     
       10.10               5.025009              31596                  1               4165.557867          1774.485229          1897.637728          2027.620558           41.511949      
       10.20               5.025009              31816                  1               4724.555603          1925.059264          1698.960135          1910.892735           250.665757     
       10.30               5.025009              31911                  4               1981.223190          1808.443234          1998.892395          1898.212245           873.336386     
       10.40               5.025009              32160                  4               1880.778097          1759.359121          2040.071244          2018.172772           795.554046     
       10.50               5.025009              32213                  1               2188.334983          1724.551904          2103.303552          1753.371107            0.000000      
       10.60               5.025009              32275                  1               2322.815257          1826.131026          1365.967446          1777.124221            0.000000      
       10.70               5.025009              32061                  1               2085.318956          2081.463234          1843.210910          2026.148867            0.000000      
       10.80               5.025009              32167                  1               4582.698653          2097.996388          1817.718438          2235.320252            0.000000      
       10.90               5.025009              32014                  4               2186.154333          1931.869432          1921.450167           883.217869           888.657621     
       11.00               5.025009              32276                  1               2270.538347           447.870193          1905.521846          1979.601104            0.000000      
       11.10               5.025009              32583                  4               2041.996643          1818.339006          1807.635345          2063.047975           861.783639     
       11.20               5.025009              32986                  4               2007.482182          1976.317980          1824.373646          2182.282833           918.993651     
       11.30               5.025009              33207                  1               4164.073628          2019.917391          1510.921635          1994.483553            0.000000      
       11.40               5.025009              33494                  5               1998.716644          1775.089615          1888.179815          1900.282103           990.032320     
       11.50               5.025009              33881                  4               2026.551912          1834.990962          2100.960826          1874.946997           980.520678     
       11.60               5.025009              34131                  4               2094.572405          1920.295976          1902.461469          1830.468737          1102.522778     
       11.70               5.025009              34495                  4               1958.287375          1947.648354          1920.652784          1855.941534          1139.864763     
       11.80               5.025009              34684                  4               1865.391234          2031.309564          1811.469299          1806.514404          1050.420590     
       11.90               5.025009              34898                  4               1913.820731          2025.292396          1820.411220          1601.262503          1083.330296     
       12.00               5.025009              35021                  1                351.675379          1959.053058          1757.011493          1784.979182            0.000000      
       12.10               5.025009              35064                  2                436.469256          2026.392029          1939.373872          1904.607630            0.000000      
       12.20               5.025009              35138                  1               1065.373184          1976.445890          1261.211402          2078.259500            0.000000      
       12.30               5.025009              35141                  4               1864.719139          1962.981549          1963.704211          1890.754174           856.524891     
       12.40               5.025009              35227                  4               1876.360389          1816.347985          2009.029599          1780.505864           594.991520     
       12.50               5.025009              35293                  1               2176.003420          2048.551078          1691.654000          1978.336286            0.000000      
       12.60               5.025009              35459                  1               4598.408896          1920.695319          1919.436284          2181.980686            0.000000      
       12.70               5.025009              35450                  1               4608.569180          1916.976304          1811.047811          2381.687467            0.000000      
       12.80               5.025009              35547                  5               2084.351300          1987.195450          1797.883616          1953.676460           767.513945     
       12.90               5.025009              35888                  1               4406.381410          1765.618299          1813.163542          6697.023727            0.000000      
       13.00               5.025009              36112                  6               1983.664668          1818.635997          1263.079966          -312.491826          6074.117857     
       13.10               5.025009              36365                  1               4329.332183          1785.012913          2017.835012          1730.202105            0.000000      
       13.20               5.025009              36645                  1               2445.761847          1902.344508          2033.803713          6237.294313           19.077061      
       13.30               5.025009              36853                  1               1215.253663          1783.840734          1929.700357          6332.417288           30.240589      
       13.40               5.025009              37073                  1               2463.718418          1904.782490          1877.676631          5033.022997            0.000000      
       13.50               5.025009              37270                  1               4516.213387          1871.282996          1435.992683          5137.658283            0.000000      
       13.60               5.025009              37355                  1               4060.536632          1774.673893          1963.955241          4225.650490            0.000000      
       13.70               5.025009              37635                  1               2411.196251          1853.415009          2016.159920          4453.217771            0.000000      
       13.80               5.025009              37903                  1               3373.958270          1870.309596          1929.810697          4653.939150            0.000000      
       13.90               5.025009              38328                  1               3571.722201          1847.409618          1857.043922          -1314.115783           0.000000      
       14.00               5.025009              38592                  1               4714.849606          1890.613794          1881.699872          4308.767273            0.000000      
       14.10               5.025009              39021                  1               4831.072865          2059.130174          1929.440041          4129.671834            0.000000      
       14.20               5.025009              39318                  1               4566.123035          1929.234458          1866.007463          3675.010458            0.000000      
       14.30               5.025009              39641                  1               1058.749416          2025.335179          1839.409706          2409.713647            0.000000      
       14.40               5.025009              53006                  4               4595.931858          1968.973891          1800.030760          1536.503351            0.000000      
       14.50               5.025009              53229                  3               4832.820041          1844.107266          1276.930347           710.386065            0.000000      
       14.60               5.025009              53266                  4               4852.320262          1901.782851          1786.280403           -1.931152             0.000000      
       14.70               5.025009              53439                  1               4367.024120          1847.384042           94.992739            -77.590598            0.000000      
       14.80               5.025009              40777                  1               4396.373046          1871.153880          2061.372596           44.683486             0.000000      
       14.90               5.025009              40803                  1               4733.865347          1787.349893          1071.112543           60.535437             0.000000      
       15.00               5.025009              41034                  1               4877.280228          1814.795572          1782.944629            0.000000             0.000000      
       15.10               5.025009              41202                  1               4961.891107          1976.636956          2005.144347            0.000000             0.000000      
       15.20               5.025009              41497                  1               4772.854581          1929.219990          1829.730036            0.000000             0.000000      
       15.30               5.025009              41642                  1               4590.947808          1938.214548          1198.786101           -32.457552            0.000000      
       15.40               5.025009              41750                  1               4391.878223          1868.508091          1940.961957            0.000000             0.000000      
       15.50               5.025009              42070                  1               4488.180839          2002.543858          2003.858486            0.000000             0.000000      
       15.60               5.025009              42313                  1               4672.414712          1815.097702          1131.859363            0.000000             0.000000      
       15.70               5.025009              42557                  1               4945.254563          1992.055598          1928.520393            0.000000             0.000000      
       15.80               5.025009              42646                  1               4676.827004          1949.451257          1926.777951            0.000000             0.000000      
       15.90               5.025009              42637                  1               4763.761506          1821.202057          1975.139047            0.000000             0.000000      
       16.00               5.025009              42811                  1               4801.030258          1725.671392          1903.469008            0.000000             0.000000      
       16.10               5.025009              42975                  1               4584.082728          1853.324173          2016.096801            0.000000             0.000000      
       16.20               5.025009              43182                  2               5333.593685          1921.195818          1343.376669            0.000000             0.000000      
       16.30               5.025009              43435                  1               4715.875078          1896.591137          2115.853248            0.000000             0.000000      
       16.40               5.025009              43782                  1               4889.358811          2146.043576          1906.856900          -124.671060            0.000000      
       16.50               5.025009              43903                  1               4942.023681          2159.399696          1933.030752            0.000000             0.000000      
       16.60               5.025009              44209                  1               4893.459054          2080.213710          1954.228931            0.000000             0.000000      
       16.70               5.025009              44676                  1               4790.324110          2037.943430          1326.994380            0.000000             0.000000      
       16.80               5.025009              44848                  2               4454.151741          2023.060120          2102.089590            0.000000             0.000000      
       16.90               5.025009              45031                  1               4803.131552          2010.572238          1118.076841            0.000000             0.000000      
       17.00               5.025009              45224                  1               4924.617945          1963.813785          1088.046395            0.000000             0.000000      
       17.10               5.025009              45358                  1               2387.119814          1799.289159          1895.541205            0.000000             0.000000      
       17.20               5.025009              45602                  1               2375.296942          1777.044331          1824.669240            0.000000             0.000000      
       17.30               5.025009              45669                  1               2419.936975          1870.434450          1944.156112            0.000000             0.000000      
       17.40               5.025009              45839                  1               2356.329411          1883.253202          2011.843544            0.000000             0.000000      
       17.50               5.025009              45983                  1               2464.539763          1814.904090          1892.837826            0.000000             0.000000      
       17.60               5.025009              46021                  1               2511.861646          1771.207583          1961.255988            0.000000             0.000000      
       17.70               5.025009              46276                  1               2428.853588          1843.989130          1972.978416            0.000000             0.000000      
       17.80               5.025009              46497                  1               2426.409981          1721.727575          2045.824589            0.000000             0.000000      
       17.90               5.025009              46655                  1               5243.718863          1830.189809          1898.104651            0.000000             0.000000      
       18.00               5.025009              46891                  1               5071.076167          1903.167214          1976.145514            0.000000             0.000000      
       18.10               5.025009              46896                  1               2496.040479          1773.262963          1741.782163          -111.184765            0.000000      
       18.20               5.025009              47138                  1               2274.587079          1988.005334          1275.446704            0.000000             0.000000      
       18.30               5.025009              47526                  1               2200.798776          1854.605003          1642.558672            0.000000             0.000000      
       18.40               5.025009              47777                  1               2159.108802          1960.753907          1819.932335            0.000000             0.000000      
       18.50               5.025009              47948                  1               1395.684765          1950.275481            0.000000             0.000000             0.000000      
       18.60               5.025009              48112                  1               2299.854934          1768.754619          1789.922767            0.000000             0.000000      
       18.70               5.025009              48350                  1               5056.597731          1647.824927          1778.073244            0.000000             0.000000      
       18.80               5.025009              48467                  1               5302.029543          2002.798999          1796.271983            0.000000             0.000000      
       18.90               5.025009              48547                  1               5318.389643          1869.496536          1879.330639            0.000000             0.000000      
       19.00               5.025009              48763                  1               6599.991309          1946.544106          1496.225041            0.000000             0.000000      
       19.10               5.025009              49179                  2               2583.046707          1961.390806          1786.355229            0.000000             0.000000      
       19.20               5.025009              49493                  1               2458.361485          1997.803292          1980.371937            0.000000             0.000000      
       19.30               5.025009              49857                  2               2365.540867          1840.277467          2042.382445            0.000000             0.000000      
       19.40               5.025009              50236                  1               1660.650270          1970.224475          2040.141318            0.000000             0.000000      
       19.50               5.025009              50603                  1               2352.453399          1918.481592          1537.727268            0.000000             0.000000      
       19.60               5.025009              50899                  1               1258.774689          1988.888057          2093.427135            0.000000             0.000000      
       19.70               5.025009              51172                  1               2285.445009          1830.914576          2120.805907            0.000000             0.000000      
       19.80               5.025009              51572                  1               1589.383833          1988.689627          2056.633624            0.000000             0.000000      
       19.90               5.025009              51637                  4               1826.007544          2109.458085          1850.098236          1986.401205            0.000000      
       20.00               5.025009              51840                  2                -56.095853          2033.075535          1910.942935            0.000000             0.000000      
       20.10               5.025009              51894                  1               1667.403426          1964.119834          1864.688786           -82.327044            0.000000      
       20.20               5.025009              51961                  2               -387.544936          1985.459305          2125.416538            0.000000             0.000000      
       20.30               5.025009              52367                  2               7310.768835          1854.798609          2053.815003            0.000000             0.000000      
       20.40               5.025009              52624                  2               1979.404372          1940.994720          1856.657252          2210.666468            0.000000      
       20.50               5.025009              52868                  1               1961.712095          2043.454432          1862.158135            0.000000             0.000000      
       20.60               5.025009              53143                  2               2194.893187          2018.260817          1773.613331            0.000000             0.000000      
       20.70               5.025009              53404                  2               2296.998598          1986.267670          1900.972293            0.000000             0.000000      
       20.80               5.025009              53750                  1               1610.624928          2064.511670          1659.841907            0.000000             0.000000      
       20.90               5.025009              53840                  2               2099.280730          1980.634379          1572.594994            0.000000             0.000000      
       21.00               5.025009              54032                  3               1944.949981          1988.851487          1595.044589          1550.495666            0.000000      
       21.10               5.025009              54317                  2               2158.696267          1754.012212          1370.141024            0.000000             0.000000      
       21.20               5.025009              54387                  2               2326.068804          1887.723812          1545.309374            0.000000             0.000000      
       21.30               5.025009              54520                  2               2362.944708          2016.031662          1650.297789            0.000000             0.000000      
       21.40               5.025009              54848                  1               2013.303478          1998.498571            0.000000             0.000000             0.000000      
       21.50               5.025009              55195                  7               2340.712326          1890.104294          2405.378599            0.000000             0.000000      
       21.60               5.025009              55303                  3               2270.848987          2039.477227          2166.000222            0.000000             0.000000      
       21.70               5.025009              55560                  3               1974.688489          1926.508292          2034.846758            0.000000             0.000000      
       21.80               5.025009              55918                  2               2041.953907          1965.777279          1994.087903          2222.433731            0.000000      
       21.90               5.025009              56145                  2               2077.276743          2025.640636          1841.384087          1812.573798            0.000000      
       22.00               5.025009              56429                  2               1995.049672          1862.731652          1962.761135            0.000000             0.000000      
       22.10               5.025009              56849                  2               2026.413512          1925.290599          2132.341200          1936.826640            0.000000      
       22.20               5.025009              57211                  2               2031.593391          2011.692236          2141.775727          2087.699708            0.000000      
       22.30               5.025009              57723                  3               2014.387310          1965.608532          2388.046396            0.000000             0.000000      
       22.40               5.025009              58236                  2               2082.541888          1862.561310          1245.640552            0.000000             0.000000      
       22.50               5.025009              58665                  4               2122.235980          1938.198678          1284.540830            0.000000             0.000000      
       22.60               5.025009              59125                  4               2088.792771          1818.110831          1999.598475           -61.330599            0.000000      
       22.70               5.025009              59399                  3               1931.860997          1778.713755          5806.208608          2052.011368            0.000000      
       22.80               5.025009              59676                  4               -632.883100          1800.009781          6451.239188          6596.536779            0.000000      
       22.90               5.025009              60024                  3               1894.537032          1880.072425          6318.024249          6329.177158            0.000000      
       23.00               5.025009              60255                  3               1870.510796          2079.694860          4804.956852          1622.625599            0.000000      
       23.10               5.025009              60633                  4               2040.146600          1913.786052          1747.330611            0.000000             0.000000      
       23.20               5.025009              60982                  3               1960.980894          1892.492334          4651.946592          4626.934469            0.000000      
       23.30               5.025009              61286                  2               1904.308912          1921.885273          4537.973092          3962.753983            0.000000      
       23.40               5.025009              61669                  3               1955.795697          1945.050743          3283.889867          3236.576879            0.000000      
       23.50               5.025009              61969                  3               2110.283711          1897.480935          3645.761612            0.000000             0.000000      
       23.60               5.025009              62404                  4               1980.716017          1774.885728          1509.216030          2809.358132            0.000000      
       23.70               5.025009              62826                  4               1907.230758          1818.381554          3038.545489          2266.585946            0.000000      
