        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        0.00               5.025009                10                   1                   nan                0.000000             0.000000             0.000000             0.000000      
        0.10               5.025009               2366                  1                318.365575            0.000000             0.000000             0.000000             0.000000      
        0.20               5.025009               2061                  1                269.559244              nan                0.000000             0.000000             0.000000      
        0.30               5.025009               2715                  1               -419.541281              nan                0.000000             0.000000             0.000000      
        0.40               5.025009               2681                  1               -382.414345              nan                0.000000             0.000000             0.000000      
        0.50               5.025009               2310                  1                -77.651115              nan                0.000000             0.000000             0.000000      
        0.60               5.025009               2509                  1                147.076296              nan                0.000000             0.000000             0.000000      
        0.70               5.025009               3659                  1                96.488730               nan                0.000000             0.000000             0.000000      
        0.80               5.025009               3562                  1               -1624.291615           0.000000             0.000000             0.000000             0.000000      
        0.90               5.025009               4452                  1               1585.938108              nan                0.000000             0.000000             0.000000      
        1.00               5.025009               5413                  1               2177.369276            0.000000             0.000000             0.000000             0.000000      
        1.10               5.025009               6415                  1               1632.866607              nan                0.000000             0.000000             0.000000      
        1.20               5.025009               7315                  1               7910.146137           -47.213949            0.000000             0.000000             0.000000      
        1.30               5.025009               8398                  3               7899.104359          4740.092145          4427.406418          4794.693081          3573.545445     
        1.40               5.025009               9274                  6               7085.158466          5520.814452          4367.425513          3823.394954              nan         
        1.50               5.025009              10057                  5               6635.801100          4521.697638          3888.887787          3729.656785              nan         
        1.60               5.025009              10719                  4               10181.324943         1277.549686          3089.142846          3234.781142              nan         
        1.70               5.025009              11422                  4                901.060998          5646.664636          3498.269063          3477.804442              nan         
        1.80               5.025009              11899                  3               7472.510788          11125.456019         3209.379735          3140.039687              nan         
        1.90               5.025009              17333                  6               6065.347613          3681.734903          2366.314758          3049.315149              nan         
        2.00               5.025009              12923                  6               2877.991445          10100.729833         2911.458217          3420.002205              nan         
        2.10               5.025009              13343                  1               13215.379458         2991.542195          3088.400557          3291.879047              nan         
        2.20               5.025009              13736                  2               12326.281849         2979.853849          2859.024473          5542.533671              nan         
        2.30               5.025009              14158                  1               11685.433935         3067.197022          3174.089709          6168.398698          6399.647666     
        2.40               5.025009              14608                  1               42137.909578         2974.687009          2857.863548          1999.015928          1759.061829     
        2.50               5.025009              14913                  1               14918.042252         3064.691332          3437.680400          2769.586317          4636.923335     
        2.60               5.025009              15221                  1               9533.462504          3126.267944          3259.998323          3918.744988            0.000000      
        2.70               5.025009              23491                  1               8532.200451          2757.975530          2483.215355          5224.176250           -21.270402     
        2.80               5.025009              37830                  4               24834.692359         2798.731153          2222.643437          1457.933924          -200.991165     
        2.90               5.025009              37878                  5               5601.914793          2791.673356          2940.133545          3413.400897          -1619.911790    
        3.00               5.025009              38305                  4               7064.926786          2901.981026           259.384975          -113.242964            0.000000      
        3.10               5.025009              25941                  1                911.353166          -2405.391723         2598.494529            1.637412             0.000000      
        3.20               5.025009              39076                  3               11721.736424         3023.281185          2336.599026          -390.078335            0.000000      
        3.30               5.025009              49080                  2               11557.926847         -1420.077284         2977.517389            0.000000             0.000000      
        3.40               5.025009              60244                  2               11550.986857         2968.013311          3079.582856            0.000000             0.000000      
        3.50               5.025009              60861                  3               11754.498459         3015.886210          3132.704057            0.000000             0.000000      
        3.60               5.025009              61295                  2               10740.653808         2953.219413          2806.229660            0.000000             0.000000      
        3.70               5.025009              62014                  2               10192.234981         2915.052411          3907.864158            0.000000             0.000000      
        3.80               5.025009              62804                  1               4365.943849          2127.324766            0.000000             0.000000             0.000000      
        3.90               5.025009              63152                  2               11217.903682         2185.484041            0.000000             0.000000             0.000000      
        4.00               5.025009              63343                  2               9683.662598          2596.321947          2183.168832            0.000000             0.000000      
        4.10               5.025009              63630                  2               16467.575830         2738.125201           -34.231102            0.000000             0.000000      
        4.20               5.025009              64199                  2               9292.519073          2798.183228          2310.078293            0.000000             0.000000      
        4.30               5.025009              64817                  2               1353.815562          2642.407931            0.000000             0.000000             0.000000      
        4.40               5.025009              65275                  3               9082.104231          2592.651791          11383.802152           0.000000             0.000000      
        4.50               5.025009              65625                  2                530.496779          2819.487143          2867.864022            0.000000             0.000000      
        4.60               5.025009              65991                  2               8117.743004          2563.372667          9970.615968            0.000000             0.000000      
        4.70               5.025009              66384                  1               8660.737711          7674.544771            0.000000             0.000000             0.000000      
        4.80               5.025009              66502                  2               2466.996297           610.302392          1611.755438            0.000000             0.000000      
        4.90               5.025009              66413                  2               2850.521350          2751.566010          7992.898544            0.000000             0.000000      
        5.00               5.025009              66292                  2               -1687.949042         2713.638253          5090.466391            0.000000             0.000000      
        5.10               5.025009              66180                  2               2595.105695          2660.093103          2353.513194            0.000000             0.000000      
        5.20               5.025009              66261                  2               2547.275556          2644.174928          4864.647062           59.937005             0.000000      
        5.30               5.025009              66128                  2               2665.019062          2594.891473          1276.179698            0.000000             0.000000      
        5.40               5.025009              66381                  2               2656.148406          2603.573182          1274.706029            0.000000             0.000000      
        5.50               5.025009              66424                  1               3959.196932            0.000000             0.000000             0.000000             0.000000      
        5.60               5.025009              66661                  2               2459.487339          2672.228594            0.000000             0.000000             0.000000      
        5.70               5.025009              67297                  2               2614.402727          2667.464041          2529.789872            0.000000             0.000000      
        5.80               5.025009              67798                  2               2333.685695          2511.788253            0.000000             0.000000             0.000000      
        5.90               5.025009              68712                  2               2280.503315          2515.889337            0.000000             0.000000             0.000000      
