        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        5.30               5.025009              68293                  1               2218.393697            5.315617             0.000000             0.000000             0.000000      
        5.40               5.025009              68344                  2               2076.928729            0.000000             0.000000             0.000000             0.000000      
        5.50               5.025009              68453                  3               2117.639732            0.000000             0.000000             0.000000             0.000000      
        5.60               5.025009              68031                  3               2060.523729            0.000000             0.000000             0.000000             0.000000      
        5.70               5.025009              68243                  2               2179.593849           56.491953             0.000000             0.000000             0.000000      
        5.80               5.025009              67786                  4               2179.820337           -60.885662            0.000000             0.000000             0.000000      
        5.90               5.025009              67827                  3               2179.346487            0.000000             0.000000             0.000000             0.000000      
        6.00               5.025009              67285                  2               2276.139970            0.000000             0.000000             0.000000             0.000000      
        6.10               5.025009              67413                  2               2262.659130           -25.030813            0.000000             0.000000             0.000000      
        6.20               5.025009              66726                  3               2262.675054            0.000000             0.000000             0.000000             0.000000      
        6.30               5.025009              66981                  1               2179.849646            0.000000             0.000000             0.000000             0.000000      
        6.40               5.025009              66828                  3               2162.044131          -174.883521           -21.176950            0.000000             0.000000      
        6.50               5.025009              66518                  2               2174.159809           -6.712571            -26.346707            0.000000             0.000000      
        6.60               5.025009              66501                  1               2347.441024            0.000000             0.000000             0.000000             0.000000      
        6.70               5.025009              66369                  3               2259.113277            0.000000             0.000000             0.000000             0.000000      
        6.80               5.025009              66472                  2               2238.432167           22.759793            -15.703234            0.000000             0.000000      
        6.90               5.025009              65914                  6               2139.511253           61.366310            -20.256310           -15.187459              nan         
        7.00               5.025009              66028                  3               2047.544515           -66.932022            0.000000             0.000000             0.000000      
        7.10               5.025009              65902                  1               2123.723154            0.000000             0.000000             0.000000             0.000000      
        7.20               5.025009              66198                  3               2059.989018           -15.720040           -51.370837            0.000000             0.000000      
        7.30               5.025009              66233                  6               2193.290271            0.000000             0.000000             0.000000             0.000000      
        7.40               5.025009              65809                  2               2322.330178            0.000000             0.000000             0.000000             0.000000      
        7.50               5.025009              65620                  3               2309.228009           -91.104259           79.457737             0.000000             0.000000      
        7.60               5.025009              65551                  2               2270.272744            0.000000             0.000000             0.000000             0.000000      
        7.70               5.025009              64757                  2               2325.488392            0.000000             0.000000             0.000000             0.000000      
        7.80               5.025009              64777                  3               2311.936635            0.000000             0.000000             0.000000             0.000000      
        7.90               5.025009              64369                  1               2288.352844            0.000000             0.000000             0.000000             0.000000      
        8.00               5.025009              64301                  1               2239.847069            0.000000             0.000000             0.000000             0.000000      
        8.10               5.025009              64187                  2               -1899.585736           0.000000             0.000000             0.000000             0.000000      
        8.20               5.025009              64466                  1               2204.098943            0.000000             0.000000             0.000000             0.000000      
        8.30               5.025009              64588                  1               2258.910063            0.000000             0.000000             0.000000             0.000000      
        8.40               5.025009              64572                  4               2176.178033           163.343907            0.000000             0.000000             0.000000      
        8.50               5.025009              64553                  1                -70.995277            0.000000             0.000000             0.000000             0.000000      
        8.60               5.025009              64100                  1               2295.794576           -5.586583             0.000000             0.000000             0.000000      
        8.70               5.025009              63192                  1               2387.308611            0.000000             0.000000             0.000000             0.000000      
        8.80               5.025009              62897                  1               2259.416515            0.000000             0.000000             0.000000             0.000000      
        8.90               5.025009              62790                  2               2220.397710           44.149959             0.000000             0.000000             0.000000      
        9.00               5.025009              63105                  2               2254.483494            0.000000             0.000000             0.000000             0.000000      
        9.10               5.025009              63107                  2               2195.048222            0.000000             0.000000             0.000000             0.000000      
        9.20               5.025009              63283                  1               2209.582295            0.000000             0.000000             0.000000             0.000000      
        9.30               5.025009              63355                  2               2181.595048           13.687152             0.000000             0.000000             0.000000      
        9.40               5.025009              63440                  2               2189.605272            0.000000             0.000000             0.000000             0.000000      
        9.50               5.025009              63229                  1               2278.182561            0.000000             0.000000             0.000000             0.000000      
        9.60               5.025009              63181                  1               2237.091183            0.000000             0.000000             0.000000             0.000000      
        9.70               5.025009              63414                  2               2364.427187            0.000000             0.000000             0.000000             0.000000      
        9.80               5.025009              63481                  2               2340.130357            0.000000             0.000000             0.000000             0.000000      
        9.90               5.025009              63620                  5               2349.196480            0.000000             0.000000             0.000000             0.000000      
       10.00               5.025009              63420                  4               2315.840443            4.003454             0.000000             0.000000             0.000000      
       10.10               5.025009              63026                  2               2428.942276           -19.930669           75.744020             0.000000             0.000000      
       10.20               5.025009              63416                  1               2345.670008            0.000000             0.000000             0.000000             0.000000      
       10.30               5.025009              63303                  1               2316.985153            0.000000             0.000000             0.000000             0.000000      
       10.40               5.025009              63379                  2               2355.664632           -97.470879            0.000000             0.000000             0.000000      
       10.50               5.025009              63621                  1               2278.473473            0.000000             0.000000             0.000000             0.000000      
       10.60               5.025009              63323                  2               2246.877561            0.000000             0.000000             0.000000             0.000000      
       10.70               5.025009              62796                  1               2182.624921            0.000000             0.000000             0.000000             0.000000      
       10.80               5.025009              63447                  1               2189.289002            0.000000             0.000000             0.000000             0.000000      
       10.90               5.025009              63017                  1               2183.415297            0.000000             0.000000             0.000000             0.000000      
       11.00               5.025009              62547                  1               2214.919764            0.000000             0.000000             0.000000             0.000000      
       11.10               5.025009              62360                  3               2279.162016           37.668440             0.000000             0.000000             0.000000      
       11.20               5.025009              61910                  2               2236.656451          -128.496826            0.000000             0.000000             0.000000      
       11.30               5.025009              61740                  3               2403.791855          -150.983582            0.000000             0.000000             0.000000      
       11.40               5.025009              61370                  3               2400.634873           73.685218             0.000000             0.000000             0.000000      
       11.50               5.025009              61588                  3               2477.076495          -160.353984            0.000000             0.000000             0.000000      
       11.60               5.025009              61639                  1               -1269.947867           0.000000             0.000000             0.000000             0.000000      
       11.70               5.025009              61600                  1               -1099.589663           0.000000             0.000000             0.000000             0.000000      
       11.80               5.025009              61556                  1               2165.288755            0.000000             0.000000             0.000000             0.000000      
       11.90               5.025009              61980                  1               2211.505185           79.014918             0.000000             0.000000             0.000000      
       12.00               5.025009              61698                  3               2288.609159            0.000000             0.000000             0.000000             0.000000      
       12.10               5.025009              61955                  4               2234.664248            0.000000             0.000000             0.000000             0.000000      
       12.20               5.025009              62003                  1               2234.518493            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              61890                  3               2190.416601           113.324771           -89.540561            0.000000             0.000000      
       12.40               5.025009              61252                  2               2384.455693            0.000000             0.000000             0.000000             0.000000      
       12.50               5.025009              61504                  1               2185.584651           31.465651            -62.339169            0.000000             0.000000      
       12.60               5.025009              61202                  3               2324.420997            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              61186                  2               2172.951795            0.000000             0.000000             0.000000             0.000000      
       12.80               5.025009              61282                  1               2257.482234            0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              60769                  1               -3146.738821           0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              59914                  2               2363.124510            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              59743                  1               2297.180075            0.000000             0.000000             0.000000             0.000000      
       13.20               5.025009              59754                  1               2313.897497            0.000000             0.000000             0.000000             0.000000      
       13.30               5.025009              59868                  1               2221.865610            0.000000             0.000000             0.000000             0.000000      
       13.40               5.025009              59655                  1               2314.911207            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              59700                  1               2363.066400           -4.048953             0.000000             0.000000             0.000000      
       13.60               5.025009              59384                  1               2362.682458            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              59027                  2               2426.792358            6.909819             0.000000             0.000000             0.000000      
       13.80               5.025009              59273                  1               2281.254886            0.000000             0.000000             0.000000             0.000000      
       13.90               5.025009              59154                  2               2388.643688            0.000000             0.000000             0.000000             0.000000      
       14.00               5.025009              59207                  1               2400.900980            0.000000             0.000000             0.000000             0.000000      
       14.10               5.025009              59098                  1               2404.603040            0.000000             0.000000             0.000000             0.000000      
       14.20               5.025009              59333                  2               2416.081631            0.000000             0.000000             0.000000             0.000000      
       14.30               5.025009              59043                  1               2435.032014            0.000000             0.000000             0.000000             0.000000      
       14.40               5.025009              59361                  1               2535.792247            0.000000             0.000000             0.000000             0.000000      
       14.50               5.025009              59333                  1               2474.423488            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              59188                  1               2331.555463            0.000000             0.000000             0.000000             0.000000      
       14.70               5.025009              59517                  1               2422.121072            0.000000             0.000000             0.000000             0.000000      
       14.80               5.025009              59603                  1               2384.845043            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              59454                  1               2388.690849            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              59306                  1               2227.394098            0.000000             0.000000             0.000000             0.000000      
       15.10               5.025009              59299                  3               2302.689661           60.885118             0.000000             0.000000             0.000000      
       15.20               5.025009              59354                  3               2324.507764           50.930805             0.000000             0.000000             0.000000      
       15.30               5.025009              59475                  1               2204.713622            0.000000             0.000000             0.000000             0.000000      
       15.40               5.025009              59176                  2               2376.930374            0.000000             0.000000             0.000000             0.000000      
       15.50               5.025009              58678                  1               2312.735340            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              58648                  2               2455.563987           -1.834352             0.000000             0.000000             0.000000      
       15.70               5.025009              58442                  4               2272.106736           71.536193             0.000000             0.000000             0.000000      
       15.80               5.025009              58600                  4               2257.251859           -86.645968          -188.082833            0.000000             0.000000      
       15.90               5.025009              58373                  2               2363.705312            0.000000             0.000000             0.000000             0.000000      
       16.00               5.025009              57925                  2               2397.873847            0.000000             0.000000             0.000000             0.000000      
       16.10               5.025009              58302                  1               2311.702582           60.078407             0.000000             0.000000             0.000000      
       16.20               5.025009              58299                  1               2444.280403            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              58371                  1               2398.720083            0.000000             0.000000             0.000000             0.000000      
       16.40               5.025009              58797                  1               2329.354258            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              59166                  2               2353.450991            0.000000             0.000000             0.000000             0.000000      
       16.60               5.025009              59547                  1               2307.249527            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              59846                  1               2243.248564            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              59566                  1               2221.681966            0.000000             0.000000             0.000000             0.000000      
       16.90               5.025009              59568                  1               2225.542895            0.000000             0.000000             0.000000             0.000000      
       17.00               5.025009              59551                  3               2193.568180            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              59399                  3               2307.946412            0.000000             0.000000             0.000000             0.000000      
       17.20               5.025009              58931                  1               2430.760688            0.000000             0.000000             0.000000             0.000000      
       17.30               5.025009              58939                  1               2411.173204            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              59030                  1               2308.599783            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              58148                  2               2380.013028            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              58109                  2               2459.221504            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              58131                  1               2400.767021            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              57965                  2               2374.806875            0.000000             0.000000             0.000000             0.000000      
       17.90               5.025009              57819                  1               2379.292045            0.000000             0.000000             0.000000             0.000000      
       18.00               5.025009              58016                  2               2305.881450            0.000000             0.000000             0.000000             0.000000      
       18.10               5.025009              57468                  1               2404.184880            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              57435                  2               2441.809827            0.000000             0.000000             0.000000             0.000000      
       18.30               5.025009              57655                  1               2364.089099            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              57516                  1               2428.729878            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              57439                  1               2313.519586            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              57419                  1               2397.554433            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              57957                  1               2364.951535            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              57847                  2               2407.660580            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              57251                  1               2404.887600            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              58087                  1               2389.008425            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              57873                  2               2311.990458           135.835878            0.000000             0.000000             0.000000      
       19.20               5.025009              58176                  2               2274.900863            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              58142                  1               2336.841431            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              57987                  1               2403.234393            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              57829                  1               2361.183804            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              57559                  2               2359.267337            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              57364                  2               2409.619782           -27.542864            0.000000             0.000000             0.000000      
       19.80               5.025009              57380                  1               2428.988266            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              56963                  1               2370.359448            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              57106                  1               2401.142178            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              56992                  1               2402.855278            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              56736                  1               2333.590281            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              56921                  1               2400.267187            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              57070                  1               2452.184193            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              57315                  1               2345.333407            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              57548                  3               2283.334891           18.608888             0.000000             0.000000             0.000000      
       20.70               5.025009              57692                  1               2334.659659            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              58056                  2               2320.560268            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              57201                  1               2428.232769            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              57388                  2               2290.593186            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              57268                  1               2283.192474            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              56824                  1               2229.258345            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              57116                  1               2239.490639            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              57175                  1               2351.710115            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              57234                  1               2312.671513            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              57218                  1               2301.911306            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              57314                  1               2266.770219            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              57094                  3               2324.580127            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              56666                  1               2142.292933            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              56201                  1               2226.106733            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              56299                  1               2402.676317            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              55326                  1               2319.271499            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              55463                  3               2445.134266           12.488176            15.737925             0.000000             0.000000      
       22.40               5.025009              55532                  2               2340.325132            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              55654                  3               -1913.430003           0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              56085                  1               2296.147230            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              56101                  1               2429.795547            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              56545                  1               2364.651565            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              56396                  1               2368.421458           -5.791760             0.000000             0.000000             0.000000      
       23.00               5.025009              56503                  2               2440.833445            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              56591                  1               2512.161049            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              56943                  1               2327.317384            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              56806                  1               2400.317185            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              56870                  2               2418.617550            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              56078                  2               2397.086004           -34.502484            0.000000             0.000000             0.000000      
       23.60               5.025009              55956                  2               2396.681690           56.910113             0.000000             0.000000             0.000000      
       23.70               5.025009              55974                  1               2407.741862            0.000000             0.000000             0.000000             0.000000      
