        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.10               5.025009              31181                  4               3489.849016          2981.612140          3243.635230          3043.553956            0.000000      
        3.20               5.025009              31396                  4               3113.233917          3279.996311          3236.963096          3344.015460            0.000000      
        3.30               5.025009              31530                  4               3122.196866          3256.197894          3247.885031          3189.226534            0.000000      
        3.40               5.025009              31584                  4               3194.940591          3298.506525          3586.822070          3051.044624            0.000000      
        3.50               5.025009              31766                  4               3126.863796          3239.455535          3597.068274          3357.024377            0.000000      
        3.60               5.025009              31686                  4               3056.466035          3047.092680          3476.328422          3048.473866            0.000000      
        3.70               5.025009              31736                  5               3188.766199          2876.382950          3369.680964          3375.787331            0.000000      
        3.80               5.025009              31904                  4               3321.105772          3349.440278          3344.352834          3459.254654            0.000000      
        3.90               5.025009              31934                  5               2946.947524          3401.879097          3381.015780          3465.471475            0.000000      
        4.00               5.025009              31943                  5               3143.333526          3673.569556          3384.325951          3628.486563            0.000000      
        4.10               5.025009              32100                  4               3040.288470          3743.633179          3521.305080          3523.613197            0.000000      
        4.20               5.025009              32255                  4               3026.417238          3574.506520          3600.978616          3683.806288            0.000000      
        4.30               5.025009              32417                  4               4123.493020          3596.111437          3305.867019            0.000000             0.000000      
        4.40               5.025009              32585                  5               2999.793262          3476.110054          3464.515202          3944.980550            0.000000      
        4.50               5.025009              32614                  3               3188.517166          3153.216919          3881.390676            0.000000             0.000000      
        4.60               5.025009              32792                  4               3113.514173          3447.495305          4003.623472          3089.073202            0.000000      
        4.70               5.025009              32748                  5               3326.829230          3402.322764          3951.458414          3122.076267            0.000000      
        4.80               5.025009              32710                  4               3479.791599          3323.270133          3772.949055          3998.978949            0.000000      
        4.90               5.025009              32785                  5               3299.583510          3412.417513          3550.973751          3869.113187            0.000000      
        5.00               5.025009              32785                  5               3447.178088          3678.887872          3826.871657          3804.044554            0.000000      
        5.10               5.025009              33004                  5               3162.411453          2917.912872          3743.897424          3945.482182            0.000000      
        5.20               5.025009              33196                  4               3169.560241          2888.933126          4029.662470          3660.455872            0.000000      
        5.30               5.025009              33411                  6               3411.153760          3544.857863          3903.987050          3416.123433            0.000000      
        5.40               5.025009              33513                  4               3557.315099          3604.150232          3544.183075          3285.166933            0.000000      
        5.50               5.025009              33459                  4               3247.276913          3423.315405          3298.365760          3424.935616            0.000000      
        5.60               5.025009              33593                  4               3343.353879          3523.444505          3182.485089          3374.203477            0.000000      
        5.70               5.025009              33623                  5               3280.018449          3802.337826          3108.719231          3367.107829            0.000000      
        5.80               5.025009              33842                  4               7341.776603          3580.034667          3287.838624            0.000000             0.000000      
        5.90               5.025009              34199                  3               7603.047883          3369.648925          3478.473710            0.000000             0.000000      
        6.00               5.025009              34594                  4               3178.296459          3777.672672          3506.318377          3631.421093            0.000000      
        6.10               5.025009              34956                  3               7925.767921          3740.372076          3840.388213            0.000000             0.000000      
        6.20               5.025009              34813                  3               4010.003206          3386.470153          3176.565260            0.000000             0.000000      
        6.30               5.025009              34864                  4               3064.901906          2746.313916          3575.938565          3262.013092            0.000000      
        6.40               5.025009              35161                  4               3275.034922          3480.234785          3567.418219          3791.843920            0.000000      
        6.50               5.025009              35142                  5               3186.656875          2640.911872          3510.384258          3613.289703            0.000000      
        6.60               5.025009              35109                  3               8084.384280          3580.603716          3273.477484            0.000000             0.000000      
        6.70               5.025009              35258                  3               7527.489401          3539.714660          4034.430740            0.000000             0.000000      
        6.80               5.025009              35388                  4               3322.098994          3484.653177          3401.858644          4280.649914            0.000000      
        6.90               5.025009              35547                  4               7644.321296          3439.116408           311.260137            0.000000             0.000000      
        7.00               5.025009              35881                  3               7776.818531          3347.598954          3667.201222            0.000000             0.000000      
        7.10               5.025009              36219                  3               8121.152366          3547.303899          3576.432398            0.000000             0.000000      
        7.20               5.025009              36344                  3               7918.762550          3726.642387          1424.846392            0.000000             0.000000      
        7.30               5.025009              36373                  3               4048.237888          3562.816449          3018.637332            0.000000             0.000000      
        7.40               5.025009              36413                  4               8402.944921          2178.923429          3128.461251            0.000000             0.000000      
        7.50               5.025009              36608                  3               8032.360538          3635.448382          3569.452426            0.000000             0.000000      
        7.60               5.025009              36842                  4               3531.794430          3464.277019          3738.141228          3751.394820            0.000000      
        7.70               5.025009              36861                  4               3626.128741          3416.750906          3638.529171          3787.768760            0.000000      
        7.80               5.025009              37105                  4               3581.763944          3552.943119          2710.180697          3635.142155            0.000000      
        7.90               5.025009              37570                  4               3475.476303          3596.744753          3114.227044          24927.999906           0.000000      
        8.00               5.025009              37922                  3               4886.173581          3183.638565          2948.682103            0.000000             0.000000      
        8.10               5.025009              38278                  5               3182.042584          1996.064172          3766.059606          3387.131207            0.000000      
        8.20               5.025009              38549                  4               3386.488025          2450.241490          3691.470601          3348.464042            0.000000      
        8.30               5.025009              39041                  4               3155.957117          3461.507080          3554.214466          -673.046225            0.000000      
        8.40               5.025009              39498                  4               3335.160144          2562.861355          3540.157333          3867.739848            0.000000      
        8.50               5.025009              39968                  4               3299.643152          3612.249760          3333.262568          3335.275550            0.000000      
        8.60               5.025009              40241                  4               3479.018192          3474.299798          3194.613740          3022.328848            0.000000      
        8.70               5.025009              40484                  4               3595.125596          3678.653914           751.692824          3158.910150            0.000000      
        8.80               5.025009              40801                  4               3542.968831          3567.536007          3114.368094          3473.042072            0.000000      
        8.90               5.025009              41304                  4               3368.446411          3345.454188          3658.356120          3613.070178            0.000000      
        9.00               5.025009              41587                  4               3489.160839          3347.159762          3676.325984          3246.082559            0.000000      
        9.10               5.025009              42058                  4               3604.225296          3375.888793          3705.691865          2594.490121            0.000000      
        9.20               5.025009              42404                  4               3657.284771          3357.520175          3489.291452          1452.262445            0.000000      
        9.30               5.025009              42801                  4               3439.255221          3413.907783          3793.009224          3079.387464            0.000000      
        9.40               5.025009              43335                  4               3493.766652          3485.540166          3480.087983          3026.640807            0.000000      
        9.50               5.025009              43848                  5               3434.668357          3520.930276          3733.120163          1818.824334            0.000000      
        9.60               5.025009              44426                  4               3538.780494          3324.454870          3514.404575          3253.585318            0.000000      
        9.70               5.025009              44838                  4               3644.644417          3336.236327          3564.310853          3268.476369            0.000000      
        9.80               5.025009              45189                  1               4020.544971          4135.349357            0.000000             0.000000             0.000000      
        9.90               5.025009              45727                  4               3646.228636          3321.532329          3530.056012          3400.002842            0.000000      
       10.00               5.025009              46174                  5               3637.524331          3600.508227          3370.195709          2534.509002            0.000000      
       10.10               5.025009              46407                  1               7111.715395          3006.030169          2067.716823            0.000000             0.000000      
       10.20               5.025009              46703                  1               8419.743562          3796.886212            0.000000             0.000000             0.000000      
       10.30               5.025009              47287                  1               13781.378557         3301.779188          2478.450742            0.000000             0.000000      
       10.40               5.025009              47684                  1               8689.568768          3365.040651          3304.125173            0.000000             0.000000      
       10.50               5.025009              48204                  1               9064.354200          3323.703606            0.000000             0.000000             0.000000      
       10.60               5.025009              48685                  1               7909.791706          3556.005025          3052.864862            0.000000             0.000000      
       10.70               5.025009              49236                  3               3487.941701          3546.673582          3488.371378          3020.061758            0.000000      
       10.80               5.025009              49698                  1               7368.204347          3267.601222          3397.010451            0.000000             0.000000      
       10.90               5.025009              50013                  1               8450.181021          3410.469972          3036.732181            0.000000             0.000000      
       11.00               5.025009              50647                  1               8255.121795          3395.972398          9143.067184            0.000000             0.000000      
       11.10               5.025009              51132                  1               4086.237431          3273.901404          10630.792781           0.000000             0.000000      
       11.20               5.025009              51666                  1               4744.959803          3288.850493          10060.897264           0.000000             0.000000      
       11.30               5.025009              52486                  1               8196.258783          3427.073643          8841.747437            0.000000             0.000000      
       11.40               5.025009              53270                  5               3688.919231          3511.669803          3222.393724          8490.936104            0.000000      
       11.50               5.025009              54054                  1               8793.656956          3137.973817          8272.084750            0.000000             0.000000      
       11.60               5.025009              54761                  4               3609.308483          3545.561106          3254.629988          5822.175954            0.000000      
       11.70               5.025009              55208                  5               3493.694605          3473.457584          3162.666122          4441.121719            0.000000      
       11.80               5.025009              55815                  1               8189.867389          3489.902683          3078.640284            0.000000             0.000000      
       11.90               5.025009              56261                  4               -1698.879495         3606.619296          3565.970900          1277.926998            0.000000      
       12.00               5.025009              56610                  1               9372.951223          3570.656085          1122.532769            0.000000             0.000000      
       12.10               5.025009              57208                  1               11101.210281         -494.487114            0.000000             0.000000             0.000000      
       12.20               5.025009              57985                  1               8452.625399          -354.854844            0.000000             0.000000             0.000000      
       12.30               5.025009              58859                  1               7031.036831          3303.330540            0.000000             0.000000             0.000000      
       12.40               5.025009              59706                  1               9139.483639          3090.761484            0.000000             0.000000             0.000000      
       12.50               5.025009              60305                  1               9050.963541          3374.865740            0.000000             0.000000             0.000000      
       12.60               5.025009              60919                  1               7803.421299          3283.942459            0.000000             0.000000             0.000000      
       12.70               5.025009              78749                  2               2121.180148          3267.660454            0.000000             0.000000             0.000000      
       12.80               5.025009              79264                  1               8921.462481          3315.813973            0.000000             0.000000             0.000000      
       12.90               5.025009              62668                  1               8520.917779          3037.851482            0.000000             0.000000             0.000000      
       13.00               5.025009              63355                  1               8227.277050          3349.953911            0.000000             0.000000             0.000000      
       13.10               5.025009              64012                  1               7381.124779          1202.265064            0.000000             0.000000             0.000000      
       13.20               5.025009              64569                  1               8694.424117          2394.101590            0.000000             0.000000             0.000000      
       13.30               5.025009              65081                  1               4112.404060          1571.420512            0.000000             0.000000             0.000000      
       13.40               5.025009              65759                  2               2615.941764          3206.849865            0.000000             0.000000             0.000000      
       13.50               5.025009              66200                  3               3408.882071          3162.892774          7065.492997            0.000000             0.000000      
       13.60               5.025009              66787                  1                435.597041          2884.517148            0.000000             0.000000             0.000000      
       13.70               5.025009              67325                  4               3398.669613          2730.160032          5509.873004            0.000000             0.000000      
       13.80               5.025009              67746                  1               8710.173362          5460.082211            0.000000             0.000000             0.000000      
       13.90               5.025009              68003                  4               3534.201957          2952.875937          1261.302060            0.000000             0.000000      
       14.00               5.025009              68510                  4               3502.811025          2909.175804          -953.550467            0.000000             0.000000      
       14.10               5.025009              69168                  3               3594.878763          3011.138908           643.938864            0.000000             0.000000      
       14.20               5.025009              69963                  3               3569.617311          2896.353361          -829.728394          -365.399315            0.000000      
       14.30               5.025009              70720                  4               3627.928982          2897.072860          -113.560723          -202.026415            0.000000      
       14.40               5.025009              71441                  2               3590.973059          3195.013435            0.000000             0.000000             0.000000      
       14.50               5.025009              72232                  2               3684.428492          2987.751693            0.000000             0.000000             0.000000      
       14.60               5.025009              72898                  2               3544.066071          3265.496355            0.000000             0.000000             0.000000      
       14.70               5.025009              73434                  2               3522.373008          2790.827131            0.000000             0.000000             0.000000      
       14.80               5.025009              74034                  2               3349.840954          2651.896438            0.000000             0.000000             0.000000      
       14.90               5.025009              74279                  2               3221.303765          3015.121632            0.000000             0.000000             0.000000      
       15.00               5.025009              74601                  3               3375.687570          2924.965377            0.000000             0.000000             0.000000      
       15.10               5.025009              74719                  3               3366.746604          2900.852133            0.000000             0.000000             0.000000      
       15.20               5.025009              74991                  3               3458.459589          2955.793930            0.000000             0.000000             0.000000      
       15.30               5.025009              75133                  2               3360.867822          3130.506338            0.000000             0.000000             0.000000      
       15.40               5.025009              75150                  2               3418.398131          3214.479956            0.000000             0.000000             0.000000      
       15.50               5.025009              75138                  2               3524.416012          3028.484986            0.000000             0.000000             0.000000      
       15.60               5.025009              75374                  2               3443.882203          3420.056605            0.000000             0.000000             0.000000      
       15.70               5.025009              75591                  4               3412.418058          3763.673492           382.159036            0.000000             0.000000      
       15.80               5.025009              75841                  2               3299.987128          3788.836640            0.000000             0.000000             0.000000      
       15.90               5.025009              76177                  2               3353.131318          3850.212521            0.000000             0.000000             0.000000      
       16.00               5.025009              76630                  3               3492.449362          3611.413419            0.000000             0.000000             0.000000      
       16.10               5.025009              77075                  2               3533.709982          3389.012383            0.000000             0.000000             0.000000      
       16.20               5.025009              77590                  2               3596.134743          3387.260728            0.000000             0.000000             0.000000      
       16.30               5.025009              78199                  2               3530.140210           524.054262            0.000000             0.000000             0.000000      
       16.40               5.025009              78625                  3               3329.795532          3065.882765            0.000000             0.000000             0.000000      
       16.50               5.025009              79029                  3               3201.349429          3656.960061            0.000000             0.000000             0.000000      
       16.60               5.025009              79484                  3               3050.039245          3392.872633            0.000000             0.000000             0.000000      
       16.70               5.025009              79725                  2               3173.924429          3169.368679            0.000000             0.000000             0.000000      
       16.80               5.025009              79975                  3               3229.499805          3346.609892            0.000000             0.000000             0.000000      
       16.90               5.025009              80147                  2               3327.391965          3417.946007            0.000000             0.000000             0.000000      
       17.00               5.025009              80345                  2               3460.534042          3339.364918            0.000000             0.000000             0.000000      
       17.10               5.025009              80326                  2               3518.306091          2994.413563            0.000000             0.000000             0.000000      
       17.20               5.025009              80406                  3               3541.403372          2705.218083            0.000000             0.000000             0.000000      
       17.30               5.025009              80851                  2               3679.142875          8915.991504            0.000000             0.000000             0.000000      
       17.40               5.025009              81098                  2               3484.867215          9212.013774            0.000000             0.000000             0.000000      
       17.50               5.025009              81416                  2               3645.312362          2501.973025            0.000000             0.000000             0.000000      
       17.60               5.025009              81778                  3               3517.621281          7642.535147            0.000000             0.000000             0.000000      
       17.70               5.025009              82192                  2               3527.762989          1941.462842            0.000000             0.000000             0.000000      
       17.80               5.025009              82752                  3               3522.780754          1377.334889            0.000000             0.000000             0.000000      
       17.90               5.025009              83405                  2               3324.562379          4021.388993            0.000000             0.000000             0.000000      
       18.00               5.025009              84078                  4                49.263225            -36.611613            0.000000             0.000000             0.000000      
       18.10               5.025009              84678                  3               3435.311491          3910.293061          -430.222159            0.000000             0.000000      
       18.20               5.025009              85374                  2               3530.606795           459.457405            0.000000             0.000000             0.000000      
       18.30               5.025009              86020                  2               3371.597507          -240.825825            0.000000             0.000000             0.000000      
       18.40               5.025009              86620                  2               3333.857122            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              87225                  1               3462.116243            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              87580                  1               3506.391839            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              87896                  1               3376.501567            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              88033                  1               3347.569542            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              88147                  1               3392.583526            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              88057                  2               3243.486273            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              88175                  1               3364.626778            0.000000             0.000000             0.000000             0.000000      
       19.20               5.025009              88183                  2               3233.918414            0.000000             0.000000             0.000000             0.000000      
       19.30               5.025009              87946                  2               3291.596274            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              87862                  1               3185.571539            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              87965                  1               3224.945221            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              87748                  1               3244.931136            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              87425                  2               3380.521637            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              87643                  3               3470.365765            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              87731                  1               3504.020389            0.000000             0.000000             0.000000             0.000000      
       20.00               5.025009              87651                  1               3531.991753            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              87727                  1               3470.759378            0.000000             0.000000             0.000000             0.000000      
       20.20               5.025009              87817                  3               3484.704139            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              88091                  2               3220.836461            0.000000             0.000000             0.000000             0.000000      
       20.40               5.025009              88136                  1               3272.969693            0.000000             0.000000             0.000000             0.000000      
       20.50               5.025009              88081                  1               3215.010946            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              88119                  1               3300.767527            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              88077                  1               3304.411779            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              88077                  1               3323.201560            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              88114                  1               3225.443884            0.000000             0.000000             0.000000             0.000000      
       21.00               5.025009              87987                  1               3317.395625            0.000000             0.000000             0.000000             0.000000      
       21.10               5.025009              87855                  1               3273.912074            0.000000             0.000000             0.000000             0.000000      
       21.20               5.025009              87809                  2               3149.354403            0.000000             0.000000             0.000000             0.000000      
       21.30               5.025009              87695                  1               3279.928037            0.000000             0.000000             0.000000             0.000000      
       21.40               5.025009              87875                  1               3225.515174            0.000000             0.000000             0.000000             0.000000      
       21.50               5.025009              87799                  1               3345.551303            0.000000             0.000000             0.000000             0.000000      
       21.60               5.025009              88092                  1               3371.644964            0.000000             0.000000             0.000000             0.000000      
       21.70               5.025009              88148                  2               3178.255923            0.000000             0.000000             0.000000             0.000000      
       21.80               5.025009              88091                  1               3327.045202            0.000000             0.000000             0.000000             0.000000      
       21.90               5.025009              87955                  1               3313.315055            0.000000             0.000000             0.000000             0.000000      
       22.00               5.025009              88119                  1               3110.550436            0.000000             0.000000             0.000000             0.000000      
       22.10               5.025009              87923                  1               3287.917184            0.000000             0.000000             0.000000             0.000000      
       22.20               5.025009              87877                  2               3313.842885            0.000000             0.000000             0.000000             0.000000      
       22.30               5.025009              87780                  2               3335.285218            0.000000             0.000000             0.000000             0.000000      
       22.40               5.025009              87763                  1               3301.184946            0.000000             0.000000             0.000000             0.000000      
       22.50               5.025009              87841                  1               3237.651050            0.000000             0.000000             0.000000             0.000000      
       22.60               5.025009              87814                  1               3301.155394            0.000000             0.000000             0.000000             0.000000      
       22.70               5.025009              87825                  2               3252.890065            0.000000             0.000000             0.000000             0.000000      
       22.80               5.025009              87909                  1               3314.467392            0.000000             0.000000             0.000000             0.000000      
       22.90               5.025009              87907                  1               3350.168180            0.000000             0.000000             0.000000             0.000000      
       23.00               5.025009              87940                  1               3309.653829            0.000000             0.000000             0.000000             0.000000      
       23.10               5.025009              88050                  1               3294.498460            0.000000             0.000000             0.000000             0.000000      
       23.20               5.025009              88229                  1               3293.007713            0.000000             0.000000             0.000000             0.000000      
       23.30               5.025009              88002                  1               3227.103074            0.000000             0.000000             0.000000             0.000000      
       23.40               5.025009              87830                  1               3209.589863            0.000000             0.000000             0.000000             0.000000      
       23.50               5.025009              87613                  1               3222.000384          -118.712812            0.000000             0.000000             0.000000      
       23.60               5.025009              87372                  1               3435.950567            0.000000             0.000000             0.000000             0.000000      
       23.70               5.025009              87226                  1               3455.232079            0.000000             0.000000             0.000000             0.000000      
