        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       23.90               5.025009              64877                  2               3168.496041          1077.717929            0.000000             0.000000             0.000000      
       24.00               5.025009              64941                  2               3219.501844          3160.172821            0.000000             0.000000             0.000000      
       24.10               5.025009              65035                  2               3277.196337          2983.498160            0.000000             0.000000             0.000000      
       24.20               5.025009              65039                  3               3126.931665          3140.433582            0.000000             0.000000             0.000000      
       24.30               5.025009              65299                  2               3126.834489          3018.778673            0.000000             0.000000             0.000000      
       24.40               5.025009              65633                  2               3152.365506          1991.528077            0.000000             0.000000             0.000000      
       24.50               5.025009              65852                  2               3265.922406          2967.854472            0.000000             0.000000             0.000000      
       24.60               5.025009              66221                  2               3074.743338          1204.734803            0.000000             0.000000             0.000000      
       24.70               5.025009              66576                  2               3075.996730          1671.951656            0.000000             0.000000             0.000000      
       24.80               5.025009              66617                  2               3231.600859          2992.757284            0.000000             0.000000             0.000000      
       24.90               5.025009              66703                  2               3182.327960          3046.499303            0.000000             0.000000             0.000000      
       25.00               5.025009              66780                  2               3133.259470          1569.424386            0.000000             0.000000             0.000000      
       25.10               5.025009              66941                  3               3023.913714          3052.179832            0.000000             0.000000             0.000000      
       25.20               5.025009              66952                  2               3158.231092          3119.839561            0.000000             0.000000             0.000000      
       25.30               5.025009              67065                  2               3035.511954          1687.325024            0.000000             0.000000             0.000000      
       25.40               5.025009              67006                  2               3191.999860          1664.605590            0.000000             0.000000             0.000000      
       25.50               5.025009              67248                  2               3178.187365          1612.925472            0.000000             0.000000             0.000000      
       25.60               5.025009              67246                  2               3097.335743          3088.821557            0.000000             0.000000             0.000000      
       25.70               5.025009              67796                  2               3006.925335          1676.749622            0.000000             0.000000             0.000000      
       25.80               5.025009              68232                  2               3016.666444          2996.862546            0.000000             0.000000             0.000000      
       25.90               5.025009              68611                  2               2959.938043          1711.523267            0.000000             0.000000             0.000000      
       26.00               5.025009              68953                  2               2903.118994          3025.297201            0.000000             0.000000             0.000000      
       26.10               5.025009              69050                  2               3036.684617          2988.446932            0.000000             0.000000             0.000000      
       26.20               5.025009              69252                  2               -1415.824603         3062.370006            0.000000             0.000000             0.000000      
       26.30               5.025009              69559                  2               3206.502951          3200.121201          -145.120347            0.000000             0.000000      
       26.40               5.025009              70060                  3               3322.343962          3566.693512            0.000000             0.000000             0.000000      
       26.50               5.025009              70445                  2               3233.129158          1738.004050            0.000000             0.000000             0.000000      
       26.60               5.025009              70788                  2               3224.442403           135.852923            0.000000             0.000000             0.000000      
       26.70               5.025009              71075                  3               3188.590131          3519.578739            0.000000             0.000000             0.000000      
       26.80               5.025009              71426                  2               3240.613060          3339.060092            0.000000             0.000000             0.000000      
       26.90               5.025009              71826                  2               3169.700547          1424.645621            0.000000             0.000000             0.000000      
       27.00               5.025009              72183                  3               3029.779843          3229.725228            0.000000             0.000000             0.000000      
       27.10               5.025009              72457                  3               3126.398921          3430.640696            0.000000             0.000000             0.000000      
       27.20               5.025009              72766                  2               3067.232393          3179.545029            0.000000             0.000000             0.000000      
       27.30               5.025009              73051                  2               3159.409441          3240.524102            0.000000             0.000000             0.000000      
       27.40               5.025009              73221                  2               3111.402340          3148.312098           -77.173734            0.000000             0.000000      
       27.50               5.025009              73559                  3               3156.253121          3324.488955            0.000000             0.000000             0.000000      
       27.60               5.025009              73949                  2               3010.160790          3069.230568            0.000000             0.000000             0.000000      
       27.70               5.025009              74476                  3               2964.388340          3145.770195            0.000000             0.000000             0.000000      
       27.80               5.025009              74696                  2               3064.733119          2821.468406            0.000000             0.000000             0.000000      
       27.90               5.025009              74981                  2               3030.952485          1461.389429            0.000000             0.000000             0.000000      
       28.00               5.025009              75155                  2               3216.678011          1446.986227            0.000000             0.000000             0.000000      
       28.10               5.025009              75252                  2               3296.782955          2600.837657            0.000000             0.000000             0.000000      
       28.20               5.025009              75449                  2               3194.098972          2538.654929            0.000000             0.000000             0.000000      
       28.30               5.025009              75639                  2               3126.656149          3276.326101            0.000000             0.000000             0.000000      
       28.40               5.025009              75782                  2               2980.293361          2602.424406            0.000000             0.000000             0.000000      
       28.50               5.025009              75936                  2               3106.710600          2963.765148            0.000000             0.000000             0.000000      
       28.60               5.025009              76020                  2               3171.997277          3164.510079            0.000000             0.000000             0.000000      
       28.70               5.025009              76208                  2                305.686275          2729.305345            0.000000             0.000000             0.000000      
       28.80               5.025009              76338                  3               3207.055340          2779.582499            0.000000             0.000000             0.000000      
       28.90               5.025009              76601                  2               3221.029624          2765.290299            0.000000             0.000000             0.000000      
       29.00               5.025009              77033                  2               3207.555913          3524.364702            0.000000             0.000000             0.000000      
       29.10               5.025009              77293                  3               3243.433439          2546.945996            0.000000             0.000000             0.000000      
       29.20               5.025009              77758                  3               3334.026013          3438.396875            0.000000             0.000000             0.000000      
       29.30               5.025009              78368                  2               3212.722418          3300.079676            0.000000             0.000000             0.000000      
       29.40               5.025009              78774                  2               3156.194129          2461.411932            0.000000             0.000000             0.000000      
       29.50               5.025009              78952                  2               3293.644719          3306.407834            0.000000             0.000000             0.000000      
       29.60               5.025009              79226                  2               3315.103776          3636.427295            0.000000             0.000000             0.000000      
       29.70               5.025009              79374                  2               3179.912587          3476.250748            0.000000             0.000000             0.000000      
       29.80               5.025009              79709                  2               3155.667106          3153.365952            0.000000             0.000000             0.000000      
       29.90               5.025009              80008                  2               3150.085946          3100.124355            0.000000             0.000000             0.000000      
       30.00               5.025009              80223                  2               3162.393039          2726.930484            0.000000             0.000000             0.000000      
       30.10               5.025009              80385                  2               3013.528037           714.332178            0.000000             0.000000             0.000000      
       30.20               5.025009              80522                  3               2881.951074          2485.152272            0.000000             0.000000             0.000000      
       30.30               5.025009              80517                  4               3109.270372          2793.573334            0.000000             0.000000             0.000000      
       30.40               5.025009              80845                  2               3106.908806          2933.678185            0.000000             0.000000             0.000000      
       30.50               5.025009              80955                  4               2963.036953          2940.213671            0.000000             0.000000             0.000000      
       30.60               5.025009              81249                  3               3147.805362          2898.769691            0.000000             0.000000             0.000000      
       30.70               5.025009              81471                  4               3207.347332          2740.383468            0.000000             0.000000             0.000000      
       30.80               5.025009              81880                  1               3120.467104          2998.944663            0.000000             0.000000             0.000000      
       30.90               5.025009              82025                  3               3287.408305          2427.061201            0.000000             0.000000             0.000000      
       31.00               5.025009              82528                  2               3286.319392          2289.331199            0.000000             0.000000             0.000000      
       31.10               5.025009              82789                  2               3191.984472          3040.599650            0.000000             0.000000             0.000000      
       31.20               5.025009              83158                  2               3128.113024          1928.319359            0.000000             0.000000             0.000000      
       31.30               5.025009              83488                  1               3190.008418          1016.168649            0.000000             0.000000             0.000000      
       31.40               5.025009              83651                  1               3243.997928          -2323.763934           0.000000             0.000000             0.000000      
       31.50               5.025009              83968                  2               3238.816136          1170.932470            0.000000             0.000000             0.000000      
       31.60               5.025009              84292                  2               3229.164755          -1487.297023           0.000000             0.000000             0.000000      
       31.70               5.025009              84950                  2               3294.000695           190.255995           167.062910          -170.382267            0.000000      
       31.80               5.025009              85512                  1               3259.958653            0.000000             0.000000             0.000000             0.000000      
       31.90               5.025009              85969                  1               3202.651244            0.000000             0.000000             0.000000             0.000000      
       32.00               5.025009              86333                  1               3141.714771            0.000000             0.000000             0.000000             0.000000      
       32.10               5.025009              86823                  1               3105.682893            0.000000             0.000000             0.000000             0.000000      
       32.20               5.025009              86946                  1               3160.108697            0.000000             0.000000             0.000000             0.000000      
       32.30               5.025009              87048                  1               3228.993954            0.000000             0.000000             0.000000             0.000000      
       32.40               5.025009              87109                  1               3015.904271            0.000000             0.000000             0.000000             0.000000      
       32.50               5.025009              87190                  1               3124.741073            0.000000             0.000000             0.000000             0.000000      
       32.60               5.025009              87273                  1               3182.458012            0.000000             0.000000             0.000000             0.000000      
       32.70               5.025009              87167                  1               3284.751188            0.000000             0.000000             0.000000             0.000000      
       32.80               5.025009              87150                  1               3184.860135            0.000000             0.000000             0.000000             0.000000      
       32.90               5.025009              87179                  1               3224.377496            0.000000             0.000000             0.000000             0.000000      
       33.00               5.025009              87155                  1               3237.396728            0.000000             0.000000             0.000000             0.000000      
       33.10               5.025009              87337                  2               3002.973674            0.000000             0.000000             0.000000             0.000000      
       33.20               5.025009              87501                  1               2920.332629            0.000000             0.000000             0.000000             0.000000      
       33.30               5.025009              87327                  2               2953.286475            0.000000             0.000000             0.000000             0.000000      
       33.40               5.025009              87313                  2               2944.208879            0.000000             0.000000             0.000000             0.000000      
       33.50               5.025009              87034                  1               2914.950527            0.000000             0.000000             0.000000             0.000000      
       33.60               5.025009              86956                  1               1645.740531            0.000000             0.000000             0.000000             0.000000      
       33.70               5.025009              86721                  1               2975.303507            0.000000             0.000000             0.000000             0.000000      
       33.80               5.025009              87051                  2               3015.849342            0.000000             0.000000             0.000000             0.000000      
       33.90               5.025009              87129                  1               3002.438254            0.000000             0.000000             0.000000             0.000000      
       34.00               5.025009              87119                  2               3096.914249            0.000000             0.000000             0.000000             0.000000      
       34.10               5.025009              87048                  1               3165.448513            0.000000             0.000000             0.000000             0.000000      
       34.20               5.025009              87251                  1               3160.610943            0.000000             0.000000             0.000000             0.000000      
       34.30               5.025009              87500                  1               3115.974714            0.000000             0.000000             0.000000             0.000000      
       34.40               5.025009              87603                  1               3133.427467            0.000000             0.000000             0.000000             0.000000      
       34.50               5.025009              87650                  1               3042.094038            0.000000             0.000000             0.000000             0.000000      
       34.60               5.025009              87655                  1               2993.126699            0.000000             0.000000             0.000000             0.000000      
       34.70               5.025009              87413                  1               3148.261634            0.000000             0.000000             0.000000             0.000000      
       34.80               5.025009              87207                  1               3067.854738            0.000000             0.000000             0.000000             0.000000      
       34.90               5.025009              87027                  1               3074.290087            0.000000             0.000000             0.000000             0.000000      
       35.00               5.025009              86888                  1               3075.019852            0.000000             0.000000             0.000000             0.000000      
       35.10               5.025009              86979                  1               2941.001907            0.000000             0.000000             0.000000             0.000000      
       35.20               5.025009              86786                  1               3112.861034            0.000000             0.000000             0.000000             0.000000      
       35.30               5.025009              86679                  2               3138.710366            0.000000             0.000000             0.000000             0.000000      
       35.40               5.025009              86732                  1               3124.674963            0.000000             0.000000             0.000000             0.000000      
       35.50               5.025009              86689                  1               3213.397289            0.000000             0.000000             0.000000             0.000000      
       35.60               5.025009              86654                  1               3230.298326            0.000000             0.000000             0.000000             0.000000      
       35.70               5.025009              86994                  1               3023.058405            0.000000             0.000000             0.000000             0.000000      
       35.80               5.025009              87094                  1               3099.171334            0.000000             0.000000             0.000000             0.000000      
       35.90               5.025009              87132                  2               3118.558484            0.000000             0.000000             0.000000             0.000000      
       36.00               5.025009              87410                  1               3069.722376            0.000000             0.000000             0.000000             0.000000      
       36.10               5.025009              87419                  2               3172.291510            0.000000             0.000000             0.000000             0.000000      
       36.20               5.025009              87573                  1               3082.122522            0.000000             0.000000             0.000000             0.000000      
       36.30               5.025009              87655                  1               2986.779018            0.000000             0.000000             0.000000             0.000000      
       36.40               5.025009              87726                  1               3063.253345            0.000000             0.000000             0.000000             0.000000      
       36.50               5.025009              87794                  1               3118.472699            0.000000             0.000000             0.000000             0.000000      
       36.60               5.025009              87971                  1               2973.634187            0.000000             0.000000             0.000000             0.000000      
       36.70               5.025009              87892                  1               2994.055035            0.000000             0.000000             0.000000             0.000000      
       36.80               5.025009              87892                  1               2936.273331            0.000000             0.000000             0.000000             0.000000      
       36.90               5.025009              88056                  1               2861.731829            0.000000             0.000000             0.000000             0.000000      
       37.00               5.025009              88003                  1               2822.172885            0.000000             0.000000             0.000000             0.000000      
       37.10               5.025009              87974                  1               2956.505682            0.000000             0.000000             0.000000             0.000000      
       37.20               5.025009              87918                  1               2796.747519            0.000000             0.000000             0.000000             0.000000      
       37.30               5.025009              87971                  1               2818.002065            0.000000             0.000000             0.000000             0.000000      
       37.40               5.025009              87637                  2               2937.251488            0.000000             0.000000             0.000000             0.000000      
       37.50               5.025009              87423                  1               2937.528552            0.000000             0.000000             0.000000             0.000000      
       37.60               5.025009              87279                  1               3001.233286            0.000000             0.000000             0.000000             0.000000      
       37.70               5.025009              87162                  1               2978.559375            0.000000             0.000000             0.000000             0.000000      
       37.80               5.025009              87157                  1               2997.311393            0.000000             0.000000             0.000000             0.000000      
       37.90               5.025009              87089                  1               3007.832260            0.000000             0.000000             0.000000             0.000000      
       38.00               5.025009              87114                  1               2848.267352            0.000000             0.000000             0.000000             0.000000      
       38.10               5.025009              86683                  2               3186.736729            0.000000             0.000000             0.000000             0.000000      
       38.20               5.025009              86552                  2               3206.687630            0.000000             0.000000             0.000000             0.000000      
       38.30               5.025009              86363                  1               3192.482102            0.000000             0.000000             0.000000             0.000000      
       38.40               5.025009              86312                  1               3147.186176            0.000000             0.000000             0.000000             0.000000      
       38.50               5.025009              86335                  1               3212.044337            0.000000             0.000000             0.000000             0.000000      
       38.60               5.025009              86383                  2               3203.744633            0.000000             0.000000             0.000000             0.000000      
       38.70               5.025009              86639                  1               3186.927870            0.000000             0.000000             0.000000             0.000000      
       38.80               5.025009              86813                  1               3130.781371            0.000000             0.000000             0.000000             0.000000      
       38.90               5.025009              87001                  1               3047.990734            0.000000             0.000000             0.000000             0.000000      
       39.00               5.025009              87201                  3               3067.871443            0.000000             0.000000             0.000000             0.000000      
       39.10               5.025009              87577                  1               3062.205828            0.000000             0.000000             0.000000             0.000000      
       39.20               5.025009              87937                  3               2937.026174            0.000000             0.000000             0.000000             0.000000      
       39.30               5.025009              88067                  1               2993.047634            0.000000             0.000000             0.000000             0.000000      
       39.40               5.025009              87908                  2               3063.144736           96.849598             0.000000             0.000000             0.000000      
       39.50               5.025009              87718                  1               2996.266950            0.000000             0.000000             0.000000             0.000000      
       39.60               5.025009              87765                  1               3093.747039            0.000000             0.000000             0.000000             0.000000      
       39.70               5.025009              87664                  1               3063.895847            0.000000             0.000000             0.000000             0.000000      
       39.80               5.025009              87485                  1               2821.801267            0.000000             0.000000             0.000000             0.000000      
       39.90               5.025009              87162                  1               3025.973748            0.000000             0.000000             0.000000             0.000000      
       40.00               5.025009              87143                  2               3063.547822            0.000000             0.000000             0.000000             0.000000      
       40.10               5.025009              87125                  2               3015.197487            0.000000             0.000000             0.000000             0.000000      
       40.20               5.025009              87256                  2               3034.665837            0.000000             0.000000             0.000000             0.000000      
       40.30               5.025009              87385                  1               3089.715262            0.000000             0.000000             0.000000             0.000000      
       40.40               5.025009              87208                  1               3089.304782            0.000000             0.000000             0.000000             0.000000      
       40.50               5.025009              87267                  2               3072.054683            0.000000             0.000000             0.000000             0.000000      
       40.60               5.025009              87144                  1               3088.037489            0.000000             0.000000             0.000000             0.000000      
       40.70               5.025009              86942                  1               3031.864265            0.000000             0.000000             0.000000             0.000000      
       40.80               5.025009              86784                  1               3111.583593            0.000000             0.000000             0.000000             0.000000      
       40.90               5.025009              86559                  1               3173.832599            0.000000             0.000000             0.000000             0.000000      
       41.00               5.025009              86389                  2               3212.401667            0.000000             0.000000             0.000000             0.000000      
       41.10               5.025009              86464                  1               3124.906579            0.000000             0.000000             0.000000             0.000000      
       41.20               5.025009              86584                  1               3222.268536            0.000000             0.000000             0.000000             0.000000      
       41.30               5.025009              86764                  1               3230.224462            0.000000             0.000000             0.000000             0.000000      
       41.40               5.025009              86907                  1               3066.895213            0.000000             0.000000             0.000000             0.000000      
       41.50               5.025009              86997                  1               2952.724063            0.000000             0.000000             0.000000             0.000000      
       41.60               5.025009              87127                  1               3070.808683            0.000000             0.000000             0.000000             0.000000      
       41.70               5.025009              87005                  1               3142.254892            0.000000             0.000000             0.000000             0.000000      
       41.80               5.025009              86886                  1               3265.212512            0.000000             0.000000             0.000000             0.000000      
       41.90               5.025009              86552                  1               3189.359574            0.000000             0.000000             0.000000             0.000000      
       42.00               5.025009              86583                  1               3303.020227            0.000000             0.000000             0.000000             0.000000      
       42.10               5.025009              86567                  1               3185.611633            0.000000             0.000000             0.000000             0.000000      
       42.20               5.025009              86721                  1               3105.967299            0.000000             0.000000             0.000000             0.000000      
       42.30               5.025009              86761                  1               3110.356087            0.000000             0.000000             0.000000             0.000000      
       42.40               5.025009              86905                  1               3122.311147            0.000000             0.000000             0.000000             0.000000      
       42.50               5.025009              86876                  1               3141.202940            0.000000             0.000000             0.000000             0.000000      
       42.60               5.025009              86981                  1               2965.900409            0.000000             0.000000             0.000000             0.000000      
       42.70               5.025009              87083                  1               2984.288439            0.000000             0.000000             0.000000             0.000000      
       42.80               5.025009              87019                  1               3160.566251            0.000000             0.000000             0.000000             0.000000      
       42.90               5.025009              87146                  2               3060.359242            0.000000             0.000000             0.000000             0.000000      
       43.00               5.025009              87309                  1               2995.406050            0.000000             0.000000             0.000000             0.000000      
       43.10               5.025009              87583                  2               2939.284185            0.000000             0.000000             0.000000             0.000000      
       43.20               5.025009              87456                  1               2985.583213            0.000000             0.000000             0.000000             0.000000      
       43.30               5.025009              87605                  1               3008.531954            0.000000             0.000000             0.000000             0.000000      
       43.40               5.025009              87964                  1               2976.258792            0.000000             0.000000             0.000000             0.000000      
       43.50               5.025009              88320                  1               3059.400914            0.000000             0.000000             0.000000             0.000000      
       43.60               5.025009              88322                  1               2971.454618            0.000000             0.000000             0.000000             0.000000      
       43.70               5.025009              88461                  1               2954.163312            0.000000             0.000000             0.000000             0.000000      
       43.80               5.025009              88382                  1               2979.494696            0.000000             0.000000             0.000000             0.000000      
       43.90               5.025009              88172                  2               2942.550485            0.000000             0.000000             0.000000             0.000000      
       44.00               5.025009              88081                  1               2959.302862            0.000000             0.000000             0.000000             0.000000      
       44.10               5.025009              87777                  2               2951.543828            0.000000             0.000000             0.000000             0.000000      
       44.20               5.025009              87605                  1               2959.615531            0.000000             0.000000             0.000000             0.000000      
       44.30               5.025009              87645                  1               2939.223149            0.000000             0.000000             0.000000             0.000000      
       44.40               5.025009              87204                  1               3082.591208            0.000000             0.000000             0.000000             0.000000      
       44.50               5.025009              86727                  2               3206.148717            0.000000             0.000000             0.000000             0.000000      
       44.60               5.025009              86701                  2               3167.031052            0.000000             0.000000             0.000000             0.000000      
       44.70               5.025009              86712                  3               3179.045434            0.000000             0.000000             0.000000             0.000000      
       44.80               5.025009              86626                  2               3147.619603            0.000000             0.000000             0.000000             0.000000      
       44.90               5.025009              86889                  1               3149.318514            0.000000             0.000000             0.000000             0.000000      
       45.00               5.025009              87014                  1               3128.185531            0.000000             0.000000             0.000000             0.000000      
       45.10               5.025009              87135                  1               3112.912346            0.000000             0.000000             0.000000             0.000000      
       45.20               5.025009              87397                  2               2941.512928            0.000000             0.000000             0.000000             0.000000      
       45.30               5.025009              87309                  1               3042.968893            0.000000             0.000000             0.000000             0.000000      
       45.40               5.025009              86960                  1               3139.124343            0.000000             0.000000             0.000000             0.000000      
       45.50               5.025009              86799                  1               3042.483075            0.000000             0.000000             0.000000             0.000000      
       45.60               5.025009              86619                  2               3252.370225            0.000000             0.000000             0.000000             0.000000      
       45.70               5.025009              86550                  1               3207.148897            0.000000             0.000000             0.000000             0.000000      
       45.80               5.025009              86811                  1               3153.948230            0.000000             0.000000             0.000000             0.000000      
       45.90               5.025009              87005                  1               3142.512518            0.000000             0.000000             0.000000             0.000000      
       46.00               5.025009              87196                  2               3043.129465            0.000000             0.000000             0.000000             0.000000      
       46.10               5.025009              87344                  3               3079.981055            0.000000             0.000000             0.000000             0.000000      
       46.20               5.025009              87426                  1               2976.533687            0.000000             0.000000             0.000000             0.000000      
       46.30               5.025009              87485                  2               2948.656205            0.000000             0.000000             0.000000             0.000000      
       46.40               5.025009              87530                  2               3006.029526            0.000000             0.000000             0.000000             0.000000      
       46.50               5.025009              87252                  3               2967.835887            0.000000             0.000000             0.000000             0.000000      
       46.60               5.025009              87451                  2               2932.389991            0.000000             0.000000             0.000000             0.000000      
       46.70               5.025009              87282                  3               3022.111150            0.000000             0.000000             0.000000             0.000000      
       46.80               5.025009              87009                  2               3099.107073            0.000000             0.000000             0.000000             0.000000      
       46.90               5.025009              86959                  1               3066.538312            0.000000             0.000000             0.000000             0.000000      
       47.00               5.025009              86942                  1               2997.624049            0.000000             0.000000             0.000000             0.000000      
       47.10               5.025009              86924                  3               2777.488446            0.000000             0.000000             0.000000             0.000000      
       47.20               5.025009              86945                  1               8224.892851            0.000000             0.000000             0.000000             0.000000      
       47.30               5.025009              87005                  2               3205.796047            0.000000             0.000000             0.000000             0.000000      
       47.40               5.025009              87059                  1               3133.088631            0.000000             0.000000             0.000000             0.000000      
       47.50               5.025009              87072                  1               11130.007259           0.000000             0.000000             0.000000             0.000000      
       47.60               5.025009              87026                  1               3186.568460            0.000000             0.000000             0.000000             0.000000      
       47.70               5.025009              87334                  1               3014.066621            0.000000             0.000000             0.000000             0.000000      
