        tauB               sizeBin             clust_size      press_align
       22.00               5.016308              41231             1072.156708     
       22.10               5.016308              41066             1099.184133     
       22.20               5.016308              41019             1224.569671     
       22.30               5.016308              40928             1104.309912     
       22.40               5.016308              40985             1221.868917     
       22.50               5.016308              40975             1261.093763     
       22.60               5.016308              40905             1261.062515     
       22.70               5.016308              40928             1274.855459     
       22.80               5.016308              40757             1310.460168     
       22.90               5.016308              40851             1315.565423     
       23.00               5.016308              40940             1448.993397     
       23.10               5.016308              41037             1294.258850     
       23.20               5.016308              40994             1306.736105     
       23.30               5.016308              40961             1186.699211     
       23.40               5.016308              41018             1357.680021     
       23.50               5.016308              41107             1287.766626     
       23.60               5.016308              41116             1164.940594     
       23.70               5.016308              41158             1211.427065     
       23.80               5.016308              41191             1178.210634     
       23.90               5.016308              41249             1066.017113     
       24.00               5.016308              41157              993.895137     
       24.10               5.016308              41129             1131.211271     
       24.20               5.016308              41183             1165.817571     
       24.30               5.016308              41251             1160.457069     
       24.40               5.016308              41151             1010.101365     
       24.50               5.016308              41258              970.818890     
       24.60               5.016308              41306              909.112497     
       24.70               5.016308              41179              995.147190     
       24.80               5.016308              41285             1158.698264     
       24.90               5.016308              41286             1248.295449     
       25.00               5.016308              41319             1251.154903     
       25.10               5.016308              41164             1176.034780     
       25.20               5.016308              41234              982.766385     
       25.30               5.016308              41407              976.956388     
       25.40               5.016308              41396              991.004331     
       25.50               5.016308              41501             1131.476687     
       25.60               5.016308              41353             1286.907206     
       25.70               5.016308              41294             1263.902387     
       25.80               5.016308              41235             1278.603655     
       25.90               5.016308              41128             1095.744997     
       26.00               5.016308              41010             1152.101422     
       26.10               5.016308              40986             1101.530160     
       26.20               5.016308              41090              967.188090     
       26.30               5.016308              40952              806.119750     
       26.40               5.016308              40878              907.783762     
       26.50               5.016308              40929              933.865795     
       26.60               5.016308              40832              964.834058     
       26.70               5.016308              40807              939.206889     
       26.80               5.016308              40752             1001.885994     
       26.90               5.016308              40840             1133.353803     
       27.00               5.016308              40848             1140.898296     
       27.10               5.016308              41078             1207.804854     
       27.20               5.016308              41092             1226.548545     
       27.30               5.016308              41217             1303.738025     
       27.40               5.016308              41308             1214.980815     
       27.50               5.016308              41266             1283.219726     
       27.60               5.016308              41181             1236.455798     
       27.70               5.016308              41138             1180.618243     
       27.80               5.016308              41099             1198.035268     
       27.90               5.016308              41166             1120.139171     
       28.00               5.016308              41181              966.097882     
       28.10               5.016308              41333              928.448706     
       28.20               5.016308              41215              850.255880     
       28.30               5.016308              41258              810.885712     
       28.40               5.016308              41223              889.779626     
       28.50               5.016308              41175              745.015420     
       28.60               5.016308              41261              849.340720     
       28.70               5.016308              41312              873.072086     
       28.80               5.016308              41422              740.292504     
       28.90               5.016308              41561              887.371133     
       29.00               5.016308              41484             1091.169899     
       29.10               5.016308              41567             1010.481924     
       29.20               5.016308              41510             1075.729239     
       29.30               5.016308              41537             1175.323855     
       29.40               5.016308              41420             1157.042846     
       29.50               5.016308              41267             1215.709945     
       29.60               5.016308              41253             1401.586899     
       29.70               5.016308              41335             1346.140121     
       29.80               5.016308              41356             1230.155252     
       29.90               5.016308              41321             1041.371095     
       30.00               5.016308              41494             1082.466210     
       30.10               5.016308              41559             1008.350057     
       30.20               5.016308              41634              935.779796     
       30.30               5.016308              41722             1054.499861     
       30.40               5.016308              41681             1115.983721     
       30.50               5.016308              41699             1047.212357     
       30.60               5.016308              41673              973.648432     
       30.70               5.016308              41559             1042.178656     
       30.80               5.016308              41504              948.633850     
       30.90               5.016308              41399              980.553403     
       31.00               5.016308              41432             1051.693458     
       31.10               5.016308              41400             1191.636368     
       31.20               5.016308              41384             1128.836867     
       31.30               5.016308              41539             1188.354156     
       31.40               5.016308              41593             1030.138070     
       31.50               5.016308              41715             1067.203541     
       31.60               5.016308              41765             1191.061717     
       31.70               5.016308              41901             1326.338116     
       31.80               5.016308              41887             1413.183507     
       31.90               5.016308              41833             1420.993128     
       32.00               5.016308              41698             1458.486587     
       32.10               5.016308              41675             1402.341084     
       32.20               5.016308              41652             1231.104662     
       32.30               5.016308              41667             1061.182180     
       32.40               5.016308              41535             1129.055397     
       32.50               5.016308              41515             1147.969044     
       32.60               5.016308              41425             1083.562827     
       32.70               5.016308              41241              951.736698     
       32.80               5.016308              41275              963.319423     
       32.90               5.016308              41277              951.082505     
       33.00               5.016308              41273              878.128961     
       33.10               5.016308              41266             1011.785144     
       33.20               5.016308              41189             1030.943427     
       33.30               5.016308              41075              779.273149     
       33.40               5.016308              41042              914.614156     
       33.50               5.016308              41186             1002.204851     
       33.60               5.016308              41234              970.255900     
       33.70               5.016308              41290             1147.093879     
       33.80               5.016308              41291             1004.979591     
       33.90               5.016308              41226             1130.224783     
       34.00               5.016308              41015             1179.201995     
       34.10               5.016308              40962             1328.178477     
       34.20               5.016308              40874             1197.511520     
       34.30               5.016308              40825             1350.631623     
       34.40               5.016308              40926             1173.528125     
       34.50               5.016308              40911             1032.059411     
       34.60               5.016308              40828             1063.570543     
       34.70               5.016308              40734             1164.978041     
       34.80               5.016308              40601             1134.976342     
       34.90               5.016308              40743             1083.406854     
       35.00               5.016308              40835             1103.925287     
       35.10               5.016308              41004             1166.440916     
       35.20               5.016308              40847             1071.954488     
       35.30               5.016308              40813              871.620187     
       35.40               5.016308              40824             1002.269685     
       35.50               5.016308              40871             1145.312899     
       35.60               5.016308              40896             1122.774147     
       35.70               5.016308              40846             1324.420452     
       35.80               5.016308              40972             1376.678339     
       35.90               5.016308              41064             1417.302424     
       36.00               5.016308              41215             1410.709120     
       36.10               5.016308              41289             1291.638344     
       36.20               5.016308              41360             1442.962438     
       36.30               5.016308              41275             1414.632766     
       36.40               5.016308              41209             1289.953625     
       36.50               5.016308              41323             1280.290913     
       36.60               5.016308              41254             1212.739552     
       36.70               5.016308              41300             1185.799821     
       36.80               5.016308              41486             1168.969052     
       36.90               5.016308              41482              936.965155     
       37.00               5.016308              41460             1054.247620     
       37.10               5.016308              41473             1023.655551     
       37.20               5.016308              41552             1182.994430     
       37.30               5.016308              41506             1289.438846     
       37.40               5.016308              41461             1078.200217     
       37.50               5.016308              41435              971.297495     
       37.60               5.016308              41406              889.438935     
       37.70               5.016308              41365              891.044207     
       37.80               5.016308              41334              969.507442     
       37.90               5.016308              41184              992.636654     
       38.00               5.016308              41229              826.625993     
       38.10               5.016308              41166             1152.261718     
       38.20               5.016308              41154             1225.485690     
       38.30               5.016308              41182             1412.430479     
       38.40               5.016308              41018             1122.548650     
       38.50               5.016308              41094             1168.112744     
       38.60               5.016308              41151             1093.480708     
       38.70               5.016308              41354             1189.283996     
       38.80               5.016308              41316             1080.246909     
       38.90               5.016308              41479             1193.143073     
       39.00               5.016308              41538             1231.408593     
       39.10               5.016308              41636             1276.869281     
       39.20               5.016308              41492             1311.150124     
       39.30               5.016308              41394             1236.710929     
       39.40               5.016308              41344             1254.076379     
       39.50               5.016308              41460             1168.867132     
       39.60               5.016308              41504             1169.760943     
       39.70               5.016308              41585             1108.588107     
       39.80               5.016308              41613             1032.033615     
       39.90               5.016308              41651              956.481888     
       40.00               5.016308              41669             1057.630146     
       40.10               5.016308              41584             1090.192804     
       40.20               5.016308              41484             1068.569552     
       40.30               5.016308              41551             1041.314063     
       40.40               5.016308              41485             1151.166129     
       40.50               5.016308              41490             1094.684792     
       40.60               5.016308              41497             1078.604855     
       40.70               5.016308              41507             1223.486832     
       40.80               5.016308              41546             1036.315010     
       40.90               5.016308              41560              984.309572     
       41.00               5.016308              41621              867.205658     
       41.10               5.016308              41777             1048.314955     
       41.20               5.016308              41682              847.559962     
       41.30               5.016308              41337             1038.370651     
       41.40               5.016308              41226              939.782097     
       41.50               5.016308              41255              995.765839     
       41.60               5.016308              41213             1067.929675     
       41.70               5.016308              41079             1146.424737     
       41.80               5.016308              40923              979.155040     
       41.90               5.016308              40880             1113.111233     
       42.00               5.016308              40987             1027.637445     
       42.10               5.016308              40947             1173.534365     
       42.20               5.016308              40828             1227.480034     
       42.30               5.016308              40887             1250.737383     
       42.40               5.016308              40961             1139.450559     
       42.50               5.016308              40871             1161.545588     
       42.60               5.016308              40966             1018.060411     
       42.70               5.016308              41014              990.990768     
       42.80               5.016308              41080              951.523429     
       42.90               5.016308              41036             1227.245586     
       43.00               5.016308              41004             1098.615499     
       43.10               5.016308              41039              880.640229     
       43.20               5.016308              41056             1028.061454     
       43.30               5.016308              41080             1122.578886     
       43.40               5.016308              41136             1030.020676     
       43.50               5.016308              41115              952.866860     
       43.60               5.016308              41075             1127.391668     
       43.70               5.016308              41104             1314.554889     
       43.80               5.016308              41131             1158.000391     
       43.90               5.016308              41220             1347.058423     
       44.00               5.016308              41164             1306.219183     
       44.10               5.016308              41208             1352.952381     
       44.20               5.016308              41344             1196.361485     
       44.30               5.016308              41339             1013.523529     
       44.40               5.016308              41416             1208.054322     
       44.50               5.016308              41448             1137.929400     
       44.60               5.016308              41443             1332.417780     
       44.70               5.016308              41450             1218.568192     
       44.80               5.016308              41406             1074.772066     
       44.90               5.016308              41399             1077.369467     
       45.00               5.016308              41379              997.561343     
       45.10               5.016308              41478              899.363160     
       45.20               5.016308              41487             1093.802861     
       45.30               5.016308              41613             1039.365942     
       45.40               5.016308              41631             1086.255076     
       45.50               5.016308              41626             1088.915136     
       45.60               5.016308              41535             1247.592939     
       45.70               5.016308              41548             1132.843110     
       45.80               5.016308              41440             1116.138539     
       45.90               5.016308              41363             1131.734236     
       46.00               5.016308              41303             1111.671047     
       46.10               5.016308              41210             1170.024685     
       46.20               5.016308              41107             1139.508514     
       46.30               5.016308              41049             1132.437895     
       46.40               5.016308              41078             1091.491713     
       46.50               5.016308              41189             1226.002151     
       46.60               5.016308              41238             1366.981083     
       46.70               5.016308              41258             1387.489928     
       46.80               5.016308              41377             1264.083817     
       46.90               5.016308              41382             1280.532704     
       47.00               5.016308              41480             1203.963892     
       47.10               5.016308              41428              987.466874     
       47.20               5.016308              41452              970.141685     
       47.30               5.016308              41450             1016.762297     
       47.40               5.016308              41373             1017.355560     
       47.50               5.016308              41236              860.204909     
       47.60               5.016308              41199             1125.015234     
       47.70               5.016308              41086             1139.400358     
       47.80               5.016308              40981             1219.234971     
       47.90               5.016308              40968             1038.131108     
       48.00               5.016308              40933             1112.743832     
       48.10               5.016308              41020             1077.826346     
       48.20               5.016308              41108             1077.874142     
       48.30               5.016308              41212             1123.733400     
       48.40               5.016308              41356              986.320619     
       48.50               5.016308              41414             1082.814624     
       48.60               5.016308              41456              918.014061     
       48.70               5.016308              41350              982.776917     
       48.80               5.016308              41072             1123.420644     
       48.90               5.016308              40957             1358.299783     
       49.00               5.016308              40815             1329.630238     
       49.10               5.016308              40912             1291.718648     
       49.20               5.016308              40944             1152.262801     
       49.30               5.016308              40981              962.316312     
       49.40               5.016308              41022              985.069302     
       49.50               5.016308              40964             1253.272246     
       49.60               5.016308              40986             1097.795649     
       49.70               5.016308              40771             1146.794502     
       49.80               5.016308              40751             1147.174931     
       49.90               5.016308              40782             1025.956438     
       50.00               5.016308              40719             1062.421144     
       50.10               5.016308              40821             1102.319940     
       50.20               5.016308              40776             1024.195756     
       50.30               5.016308              40786              984.268800     
       50.40               5.016308              40742              983.416126     
       50.50               5.016308              40784             1028.533840     
       50.60               5.016308              40768             1112.248579     
       50.70               5.016308              40712             1249.982593     
       50.80               5.016308              40922             1263.402089     
       50.90               5.016308              40874             1225.457313     
       51.00               5.016308              41047             1074.227210     
       51.10               5.016308              40988             1003.371528     
       51.20               5.016308              40962             1029.382371     
       51.30               5.016308              40970             1068.813837     
       51.40               5.016308              41086             1030.012186     
       51.50               5.016308              41095             1023.743383     
       51.60               5.016308              41148             1152.210661     
       51.70               5.016308              41161             1145.818552     
       51.80               5.016308              41349             1118.087314     
       51.90               5.016308              41336             1217.813745     
       52.00               5.016308              41221             1099.695874     
       52.10               5.016308              41133             1123.997840     
       52.20               5.016308              41159             1094.551135     
       52.30               5.016308              41166             1163.256360     
       52.40               5.016308              41143             1234.823603     
       52.50               5.016308              41199             1189.825056     
       52.60               5.016308              41079             1191.598859     
       52.70               5.016308              41071             1296.200133     
       52.80               5.016308              40964             1213.214241     
       52.90               5.016308              41135             1325.567842     
       53.00               5.016308              40987             1102.556665     
       53.10               5.016308              40907             1120.415081     
       53.20               5.016308              41026              943.563140     
       53.30               5.016308              41089              997.283507     
       53.40               5.016308              40975             1145.326484     
       53.50               5.016308              41021             1078.133724     
       53.60               5.016308              41116             1007.721722     
       53.70               5.016308              41032              864.960989     
       53.80               5.016308              41001             1025.397007     
       53.90               5.016308              40917              975.468083     
       54.00               5.016308              40907              950.945956     
       54.10               5.016308              40901              833.273166     
       54.20               5.016308              41048              882.015942     
       54.30               5.016308              41103              950.677638     
       54.40               5.016308              41267              878.935143     
       54.50               5.016308              41275             1098.971742     
       54.60               5.016308              41319             1216.069320     
       54.70               5.016308              41271             1115.688152     
       54.80               5.016308              41325             1031.594964     
       54.90               5.016308              41251             1089.952926     
       55.00               5.016308              41331             1157.284357     
       55.10               5.016308              41324             1023.031593     
       55.20               5.016308              41325             1113.861982     
       55.30               5.016308              41464             1409.488528     
       55.40               5.016308              41494             1268.433767     
       55.50               5.016308              41356             1263.859369     
       55.60               5.016308              41294             1309.392014     
       55.70               5.016308              41161             1252.773656     
       55.80               5.016308              41074             1276.275305     
       55.90               5.016308              40938             1148.547088     
       56.00               5.016308              40798             1440.364287     
       56.10               5.016308              40757             1355.458199     
       56.20               5.016308              40712             1496.710638     
       56.30               5.016308              40727             1339.064905     
       56.40               5.016308              40745             1308.318497     
       56.50               5.016308              40855             1302.838418     
       56.60               5.016308              40948             1230.347399     
       56.70               5.016308              41151             1089.926484     
       56.80               5.016308              41284             1101.064276     
       56.90               5.016308              41326             1126.912949     
       57.00               5.016308              41359              999.586978     
       57.10               5.016308              41333              994.114073     
       57.20               5.016308              41338              853.573847     
       57.30               5.016308              41311              691.783633     
       57.40               5.016308              41265              580.441574     
       57.50               5.016308              41194             1064.811784     
       57.60               5.016308              41239             1146.382685     
       57.70               5.016308              41181             1169.461033     
       57.80               5.016308              41216             1128.957259     
       57.90               5.016308              41285             1177.190149     
       58.00               5.016308              41276             1262.721512     
       58.10               5.016308              41280             1206.406818     
       58.20               5.016308              41288             1281.338441     
       58.30               5.016308              41246             1218.882055     
       58.40               5.016308              41256             1113.511470     
       58.50               5.016308              41263             1133.901398     
       58.60               5.016308              41206             1129.053416     
       58.70               5.016308              41140             1203.229235     
       58.80               5.016308              41130             1148.980749     
       58.90               5.016308              41175              901.232197     
       59.00               5.016308              41162              736.395929     
       59.10               5.016308              41083              656.352538     
       59.20               5.016308              41157              810.476412     
       59.30               5.016308              41141              939.320094     
       59.40               5.016308              41088             1042.729389     
       59.50               5.016308              40918              974.828394     
       59.60               5.016308              40963             1075.062214     
       59.70               5.016308              40969             1058.659503     
       59.80               5.016308              41084             1058.492706     
       59.90               5.016308              41222              955.990094     
       60.00               5.016308              41256             1105.808035     
       60.10               5.016308              41315             1261.680584     
       60.20               5.016308              41209             1280.069177     
       60.30               5.016308              41390             1275.186143     
       60.40               5.016308              41326             1328.552355     
       60.50               5.016308              41303             1376.627703     
       60.60               5.016308              41317             1291.570630     
       60.70               5.016308              41293             1129.933939     
       60.80               5.016308              41399             1220.054905     
       60.90               5.016308              41317             1086.450189     
       61.00               5.016308              41227             1061.285796     
       61.10               5.016308              41389             1179.699899     
       61.20               5.016308              41319             1040.028590     
       61.30               5.016308              41275             1061.356759     
       61.40               5.016308              41161             1025.401885     
       61.50               5.016308              41131             1054.638140     
       61.60               5.016308              41143             1085.779730     
       61.70               5.016308              41158             1018.966047     
       61.80               5.016308              41201             1035.623925     
       61.90               5.016308              41079             1070.497528     
       62.00               5.016308              41149             1098.712772     
       62.10               5.016308              41254             1183.196893     
       62.20               5.016308              41119             1300.812076     
       62.30               5.016308              41107             1321.992519     
       62.40               5.016308              41104             1193.475087     
       62.50               5.016308              41191             1317.084896     
       62.60               5.016308              41097             1195.439439     
       62.70               5.016308              41195             1198.378847     
       62.80               5.016308              41120             1151.846716     
       62.90               5.016308              41270             1100.575395     
       63.00               5.016308              41361              993.107088     
       63.10               5.016308              41258             1070.844183     
       63.20               5.016308              41264             1153.265436     
       63.30               5.016308              41262             1166.136885     
       63.40               5.016308              41183             1154.968935     
       63.50               5.016308              41204             1184.379593     
       63.60               5.016308              41267             1255.918563     
       63.70               5.016308              41234             1249.963890     
       63.80               5.016308              41284             1179.566336     
       63.90               5.016308              41331             1273.806303     
       64.00               5.016308              41168             1104.858439     
       64.10               5.016308              41286             1120.145670     
       64.20               5.016308              41255             1052.660856     
       64.30               5.016308              40946             1153.491230     
       64.40               5.016308              40862             1074.514254     
       64.50               5.016308              40837              991.368982     
       64.60               5.016308              40906             1137.911292     
       64.70               5.016308              40883             1240.607278     
       64.80               5.016308              40988             1064.741886     
       64.90               5.016308              41003              974.485075     
       65.00               5.016308              41106             1077.587502     
       65.10               5.016308              41213             1208.528879     
       65.20               5.016308              41321              946.263540     
       65.30               5.016308              41325             1097.814243     
       65.40               5.016308              41453             1238.598559     
       65.50               5.016308              41510             1143.954887     
       65.60               5.016308              41376             1015.663644     
       65.70               5.016308              41369             1088.710276     
       65.80               5.016308              41424              928.462531     
       65.90               5.016308              41393             1037.059948     
       66.00               5.016308              41308              928.713641     
       66.10               5.016308              41208             1048.780283     
       66.20               5.016308              41094              984.186414     
       66.30               5.016308              41066             1101.133466     
       66.40               5.016308              41062             1076.819529     
       66.50               5.016308              41047             1250.996319     
       66.60               5.016308              41182             1119.081884     
       66.70               5.016308              41090             1054.930309     
       66.80               5.016308              41088             1024.336507     
       66.90               5.016308              41211             1098.003407     
       67.00               5.016308              41181             1085.101284     
       67.10               5.016308              41187             1104.774136     
       67.20               5.016308              41275              987.043735     
       67.30               5.016308              41275              986.686751     
       67.40               5.016308              41179             1120.206373     
       67.50               5.016308              41216             1004.975298     
       67.60               5.016308              41103             1061.361714     
       67.70               5.016308              40945             1059.579587     
       67.80               5.016308              40973              967.579753     
       67.90               5.016308              40952              992.074534     
       68.00               5.016308              40895             1020.319834     
       68.10               5.016308              40845              972.979959     
       68.20               5.016308              40829             1198.066047     
       68.30               5.016308              40873             1173.855752     
       68.40               5.016308              40860             1194.296604     
       68.50               5.016308              40899             1068.681800     
       68.60               5.016308              41023             1214.947372     
       68.70               5.016308              41129             1043.373527     
       68.80               5.016308              41095             1041.454500     
       68.90               5.016308              41099              888.846502     
       69.00               5.016308              40997              991.473999     
       69.10               5.016308              40978             1037.071738     
       69.20               5.016308              41067             1006.907069     
       69.30               5.016308              41070              940.674777     
       69.40               5.016308              41042             1083.346296     
       69.50               5.016308              40916             1077.940555     
       69.60               5.016308              40950              961.012446     
       69.70               5.016308              41020             1045.927422     
       69.80               5.016308              40936              993.849162     
       69.90               5.016308              40963             1058.033794     
       70.00               5.016308              40906             1153.523929     
       70.10               5.016308              41001             1038.353686     
       70.20               5.016308              41086             1156.321649     
       70.30               5.016308              41090             1281.318166     
       70.40               5.016308              41242             1131.237205     
       70.50               5.016308              41128             1175.953254     
