        tauB               sizeBin             clust_size      press_align
       13.00               5.016308              43426             2182.391350     
       13.10               5.016308              43559             2233.301972     
       13.20               5.016308              43552             2367.240425     
       13.30               5.016308              43538             2355.285952     
       13.40               5.016308              43551             2248.088664     
       13.50               5.016308              43588             2174.476731     
       13.60               5.016308              43405             2345.874643     
       13.70               5.016308              43419             2622.992388     
       13.80               5.016308              43430             2549.995638     
       13.90               5.016308              43282             2569.151140     
       14.00               5.016308              43337             2548.550267     
       14.10               5.016308              43300             2411.035147     
       14.20               5.016308              43441             2530.418004     
       14.30               5.016308              43491             2385.428184     
       14.40               5.016308              43455             2231.005397     
       14.50               5.016308              43387             2317.144951     
       14.60               5.016308              43305             2426.226004     
       14.70               5.016308              43273             2329.021717     
       14.80               5.016308              43315             2346.161964     
       14.90               5.016308              43273             2275.205361     
       15.00               5.016308              43314             2068.097396     
       15.10               5.016308              43391             2114.000569     
       15.20               5.016308              43258             2262.736489     
       15.30               5.016308              43144             2282.834561     
       15.40               5.016308              43093             2110.246539     
       15.50               5.016308              43180             2156.722850     
       15.60               5.016308              43267             2117.045265     
       15.70               5.016308              43176             2172.435052     
       15.80               5.016308              43037             2276.820138     
       15.90               5.016308              42973             2237.575747     
       16.00               5.016308              43116             2344.014462     
       16.10               5.016308              43279             2539.257089     
       16.20               5.016308              43422             2516.694882     
       16.30               5.016308              43516             2396.652211     
       16.40               5.016308              43592             2321.377871     
       16.50               5.016308              43555             2412.442186     
       16.60               5.016308              43465             2432.410936     
       16.70               5.016308              43209             2503.535868     
       16.80               5.016308              43079             2393.830400     
       16.90               5.016308              43211             2530.505893     
       17.00               5.016308              43491             2610.729049     
       17.10               5.016308              43492             2495.699321     
       17.20               5.016308              43523             2308.611194     
       17.30               5.016308              43469             2279.709445     
       17.40               5.016308              43279             2369.923298     
       17.50               5.016308              43344             2322.381296     
       17.60               5.016308              43300             2298.662725     
       17.70               5.016308              43262             2324.877409     
       17.80               5.016308              43198             2337.402136     
       17.90               5.016308              43189             2265.481109     
       18.00               5.016308              43117             2214.550163     
       18.10               5.016308              43045             2361.300590     
       18.20               5.016308              43140             2401.003562     
       18.30               5.016308              43310             2433.637293     
       18.40               5.016308              43475             2448.586720     
       18.50               5.016308              43493             2412.772850     
       18.60               5.016308              43546             2556.587026     
       18.70               5.016308              43465             2276.157364     
       18.80               5.016308              43399             2331.877529     
       18.90               5.016308              43424             2085.258127     
       19.00               5.016308              43426             1965.945858     
       19.10               5.016308              43286             1999.411566     
       19.20               5.016308              43177             2149.462185     
       19.30               5.016308              43127             2220.210390     
       19.40               5.016308              42967             2393.662707     
       19.50               5.016308              42953             2296.926691     
       19.60               5.016308              42806             2288.212479     
       19.70               5.016308              42733             2155.595747     
       19.80               5.016308              42617             2412.503921     
       19.90               5.016308              42423             2561.122425     
       20.00               5.016308              42392             2578.694080     
       20.10               5.016308              42479             2675.790274     
       20.20               5.016308              42693             2742.676008     
       20.30               5.016308              43008             2610.812055     
       20.40               5.016308              43306             2523.614646     
       20.50               5.016308              43438             2307.929459     
       20.60               5.016308              43596             2363.745534     
       20.70               5.016308              43897             2329.056046     
       20.80               5.016308              43745             2187.934370     
       20.90               5.016308              43690             2197.234975     
       21.00               5.016308              43616             2269.156898     
       21.10               5.016308              43626             2309.307311     
       21.20               5.016308              43559             2284.285220     
       21.30               5.016308              43470             2036.837173     
       21.40               5.016308              43255             1993.501667     
       21.50               5.016308              43282             2089.036965     
       21.60               5.016308              43234             2284.989947     
       21.70               5.016308              43042             2318.168665     
       21.80               5.016308              43133             2368.407767     
       21.90               5.016308              43250             2345.496755     
       22.00               5.016308              43265             2167.362522     
       22.10               5.016308              42994             2316.544802     
       22.20               5.016308              42936             2326.081282     
       22.30               5.016308              42734             2309.859247     
       22.40               5.016308              42574             2434.900782     
       22.50               5.016308              42660             2408.715283     
       22.60               5.016308              42665             2511.614278     
       22.70               5.016308              42788             2595.694507     
       22.80               5.016308              42852             2563.275212     
       22.90               5.016308              42958             2521.627600     
       23.00               5.016308              43252             2419.088163     
       23.10               5.016308              43446             2381.463689     
       23.20               5.016308              43469             2353.561371     
       23.30               5.016308              43409             2170.044691     
       23.40               5.016308              43272             2219.323904     
       23.50               5.016308              43248             2413.958807     
       23.60               5.016308              43237             2155.763563     
       23.70               5.016308              43288             2373.878337     
       23.80               5.016308              43257             2198.444397     
       23.90               5.016308              43250             2247.154365     
       24.00               5.016308              43344             2099.943458     
       24.10               5.016308              43312             2306.260489     
       24.20               5.016308              43336             2148.069963     
       24.30               5.016308              43321             2200.558156     
       24.40               5.016308              43395             2282.334493     
       24.50               5.016308              43431             2182.826139     
       24.60               5.016308              43499             2111.502297     
       24.70               5.016308              43432             2091.455590     
       24.80               5.016308              43273             2329.589187     
       24.90               5.016308              43093             2348.738824     
       25.00               5.016308              42974             2347.356985     
       25.10               5.016308              42972             2412.916216     
       25.20               5.016308              43058             2358.820349     
       25.30               5.016308              43135             2319.294417     
       25.40               5.016308              43037             2114.597193     
       25.50               5.016308              43051             2140.743602     
       25.60               5.016308              43147             2182.726374     
       25.70               5.016308              43224             2133.782170     
       25.80               5.016308              43309             2183.254544     
       25.90               5.016308              43466             2465.050335     
       26.00               5.016308              43557             2336.936540     
       26.10               5.016308              43358             2400.897856     
       26.20               5.016308              43333             2490.471844     
       26.30               5.016308              43325             2289.307566     
       26.40               5.016308              43212             2233.504138     
       26.50               5.016308              43105             2284.824084     
       26.60               5.016308              43032             2315.251869     
       26.70               5.016308              42876             2179.001155     
       26.80               5.016308              43037             2226.566110     
       26.90               5.016308              43130             2381.760204     
       27.00               5.016308              43183             2331.274967     
       27.10               5.016308              43213             2251.062269     
       27.20               5.016308              43174             2375.473593     
       27.30               5.016308              43291             2364.683063     
       27.40               5.016308              43337             2205.369095     
       27.50               5.016308              43229             2173.423696     
       27.60               5.016308              43215             2147.869474     
       27.70               5.016308              42969             2114.176589     
       27.80               5.016308              42689             2134.845305     
       27.90               5.016308              42589             2174.685379     
       28.00               5.016308              42519             2355.486516     
       28.10               5.016308              42423             2390.623758     
       28.20               5.016308              42722             2233.377477     
       28.30               5.016308              42781             2333.130370     
       28.40               5.016308              42877             2337.568584     
       28.50               5.016308              43003             2024.031052     
       28.60               5.016308              42932             2083.270934     
       28.70               5.016308              42917             2163.415774     
       28.80               5.016308              42726             2073.708745     
       28.90               5.016308              42632             2337.473210     
       29.00               5.016308              42709             2465.588724     
       29.10               5.016308              42869             2453.047267     
       29.20               5.016308              42900             2396.102668     
       29.30               5.016308              42739             2252.116632     
       29.40               5.016308              42660             2451.100466     
       29.50               5.016308              42618             2405.905630     
       29.60               5.016308              42726             2376.785231     
       29.70               5.016308              42597             2717.173020     
       29.80               5.016308              42633             2579.092312     
       29.90               5.016308              42628             2474.507211     
       30.00               5.016308              42632             2384.626850     
       30.10               5.016308              42757             2307.525480     
       30.20               5.016308              42817             2502.190732     
       30.30               5.016308              42866             2631.752749     
       30.40               5.016308              42882             2374.037194     
       30.50               5.016308              42886             2306.932242     
       30.60               5.016308              42766             2277.316034     
       30.70               5.016308              42512             2335.971524     
       30.80               5.016308              42544             2387.966190     
       30.90               5.016308              42669             2447.620995     
       31.00               5.016308              42713             2530.936719     
       31.10               5.016308              42721             2583.731043     
       31.20               5.016308              42822             2424.629757     
       31.30               5.016308              42795             2586.304249     
       31.40               5.016308              43000             2609.534526     
       31.50               5.016308              43127             2492.301812     
       31.60               5.016308              43286             2383.473174     
       31.70               5.016308              43261             2278.958504     
       31.80               5.016308              43277             2246.363759     
       31.90               5.016308              43165             2135.267898     
       32.00               5.016308              42891             2255.011278     
       32.10               5.016308              42820             2365.925297     
       32.20               5.016308              42600             2192.720116     
       32.30               5.016308              42571             2104.479638     
       32.40               5.016308              42586             2380.459879     
       32.50               5.016308              42674             2355.747207     
       32.60               5.016308              42750             2390.226953     
       32.70               5.016308              42850             2352.889172     
       32.80               5.016308              42940             2334.357628     
       32.90               5.016308              42907             2185.983188     
       33.00               5.016308              42669             2065.048733     
       33.10               5.016308              42675             2244.205867     
       33.20               5.016308              42778             2291.375941     
       33.30               5.016308              42922             2325.737052     
       33.40               5.016308              43068             2284.654399     
       33.50               5.016308              43308             2336.610178     
       33.60               5.016308              43144             2281.233093     
       33.70               5.016308              43105             2175.705463     
       33.80               5.016308              42956             1997.738519     
       33.90               5.016308              42917             2153.703656     
       34.00               5.016308              42841             2343.953817     
       34.10               5.016308              42874             2442.886219     
       34.20               5.016308              42920             2237.525463     
       34.30               5.016308              42910             2417.468519     
       34.40               5.016308              42833             2267.360320     
       34.50               5.016308              42862             2226.048585     
       34.60               5.016308              42791             2287.414451     
       34.70               5.016308              42754             2139.429191     
       34.80               5.016308              42756             2236.111065     
       34.90               5.016308              42844             2235.029418     
       35.00               5.016308              42942             2385.229153     
       35.10               5.016308              42872             2428.821370     
       35.20               5.016308              42830             2382.002768     
       35.30               5.016308              42828             2358.550131     
       35.40               5.016308              42942             2278.281349     
       35.50               5.016308              42867             2289.912193     
       35.60               5.016308              42901             2249.072964     
       35.70               5.016308              42895             2187.478584     
       35.80               5.016308              42853             2324.461891     
       35.90               5.016308              42802             2331.896425     
       36.00               5.016308              42687             2398.663220     
       36.10               5.016308              42691             2286.298439     
       36.20               5.016308              42736             2180.855937     
       36.30               5.016308              42846             2141.450689     
       36.40               5.016308              42931             2185.463455     
       36.50               5.016308              43080             2084.229232     
       36.60               5.016308              43025             2168.213651     
       36.70               5.016308              42957             2266.537435     
       36.80               5.016308              42776             2382.230593     
       36.90               5.016308              42814             2312.743425     
       37.00               5.016308              42984             2403.216270     
       37.10               5.016308              43156             2360.148589     
       37.20               5.016308              43219             2227.881290     
       37.30               5.016308              43284             2213.892733     
       37.40               5.016308              43150             2174.941667     
       37.50               5.016308              43145             2117.574451     
       37.60               5.016308              43077             2114.250542     
       37.70               5.016308              43138             2067.914505     
       37.80               5.016308              42992             2104.123154     
       37.90               5.016308              42791             2228.177349     
       38.00               5.016308              42862             2208.280402     
       38.10               5.016308              42801             2244.981421     
       38.20               5.016308              42645             2289.805089     
       38.30               5.016308              42600             2388.824251     
       38.40               5.016308              42488             2290.060897     
       38.50               5.016308              42476             2380.430510     
       38.60               5.016308              42597             2367.589037     
       38.70               5.016308              42684             2352.457804     
       38.80               5.016308              42710             2096.894594     
       38.90               5.016308              42658             2315.430537     
       39.00               5.016308              42503             2303.433439     
       39.10               5.016308              42615             2234.804087     
       39.20               5.016308              42744             2199.449260     
       39.30               5.016308              42735             2195.494883     
       39.40               5.016308              42726             2476.019466     
       39.50               5.016308              42703             2640.744853     
       39.60               5.016308              42771             2505.468530     
       39.70               5.016308              42928             2435.130131     
       39.80               5.016308              42995             2332.959054     
       39.90               5.016308              42931             2447.004459     
       40.00               5.016308              42921             2267.987371     
       40.10               5.016308              42892             2280.634484     
       40.20               5.016308              42754             2313.034624     
       40.30               5.016308              42705             2263.211620     
       40.40               5.016308              42727             2268.430556     
       40.50               5.016308              42692             2327.245607     
       40.60               5.016308              42820             2245.123213     
       40.70               5.016308              42959             2417.967588     
       40.80               5.016308              43009             2426.871735     
       40.90               5.016308              43150             2129.850576     
       41.00               5.016308              43112             2020.523064     
       41.10               5.016308              42917             2200.425544     
       41.20               5.016308              42804             2048.984786     
       41.30               5.016308              42675             2071.278080     
       41.40               5.016308              42647             2155.169836     
       41.50               5.016308              42609             2149.607069     
       41.60               5.016308              42610             2179.003617     
       41.70               5.016308              42674             2418.760701     
       41.80               5.016308              42702             2216.715565     
       41.90               5.016308              42692             2266.179815     
       42.00               5.016308              42776             2242.040204     
       42.10               5.016308              42834             2209.315876     
       42.20               5.016308              42961             2437.021258     
       42.30               5.016308              43045             2358.100829     
       42.40               5.016308              43020             2115.152225     
       42.50               5.016308              43015             2115.066309     
       42.60               5.016308              42967             2128.313628     
       42.70               5.016308              42866             2068.839233     
       42.80               5.016308              42704             2009.320646     
       42.90               5.016308              42712             2088.948655     
       43.00               5.016308              42706             2052.969713     
       43.10               5.016308              42770             1955.268866     
       43.20               5.016308              42610             2102.243612     
       43.30               5.016308              42579             2382.884364     
       43.40               5.016308              42649             2354.904243     
       43.50               5.016308              42723             2375.259338     
       43.60               5.016308              42763             2399.078413     
       43.70               5.016308              42816             2454.187065     
       43.80               5.016308              42940             2283.466288     
       43.90               5.016308              43056             2384.208398     
       44.00               5.016308              43210             2431.541368     
       44.10               5.016308              43161             2468.351317     
       44.20               5.016308              43017             2138.543924     
       44.30               5.016308              42971             1919.388173     
       44.40               5.016308              43046             2183.874584     
       44.50               5.016308              43098             2222.034035     
       44.60               5.016308              42977             2403.505039     
       44.70               5.016308              42848             2456.042341     
       44.80               5.016308              42873             2326.043223     
       44.90               5.016308              42948             2498.039391     
       45.00               5.016308              42867             2437.682367     
       45.10               5.016308              42692             2233.169165     
       45.20               5.016308              42466             2504.980758     
       45.30               5.016308              42484             2286.998833     
       45.40               5.016308              42505             2563.113225     
       45.50               5.016308              42680             2563.791655     
       45.60               5.016308              42846             2497.293461     
       45.70               5.016308              42999             2604.266280     
       45.80               5.016308              42854             2362.309225     
       45.90               5.016308              42777             2228.365062     
       46.00               5.016308              42810             2506.142792     
       46.10               5.016308              42889             2453.057895     
       46.20               5.016308              42783             2443.431242     
       46.30               5.016308              42753             2423.913173     
       46.40               5.016308              42572             2429.074637     
       46.50               5.016308              42483             2520.484558     
       46.60               5.016308              42462             2425.280019     
       46.70               5.016308              42537             2366.761138     
       46.80               5.016308              42541             2331.349882     
       46.90               5.016308              42466             2328.949590     
       47.00               5.016308              42550             2268.301202     
       47.10               5.016308              42735             2101.900390     
       47.20               5.016308              42789             2245.056195     
       47.30               5.016308              42781             2254.532840     
       47.40               5.016308              42798             2066.360963     
       47.50               5.016308              42944             2185.418807     
       47.60               5.016308              42901             2278.188243     
       47.70               5.016308              42942             2218.617173     
       47.80               5.016308              42836             2436.691639     
       47.90               5.016308              42909             2487.527667     
       48.00               5.016308              42868             2409.598454     
       48.10               5.016308              42876             2335.860691     
       48.20               5.016308              42717             2379.349776     
       48.30               5.016308              42585             2256.765118     
       48.40               5.016308              42552             2270.365911     
       48.50               5.016308              42466             2282.309146     
       48.60               5.016308              42439             2246.106843     
       48.70               5.016308              42268             2213.134869     
       48.80               5.016308              42234             2276.141591     
       48.90               5.016308              42332             2417.468660     
       49.00               5.016308              42410             2513.747440     
       49.10               5.016308              42486             2475.183757     
       49.20               5.016308              42526             2311.067776     
       49.30               5.016308              42681             2044.600196     
       49.40               5.016308              42590             1991.804417     
       49.50               5.016308              42725             2179.921897     
       49.60               5.016308              42821             2118.209455     
       49.70               5.016308              42816             2226.051370     
       49.80               5.016308              42983             2267.879345     
       49.90               5.016308              43145             2172.163852     
       50.00               5.016308              43208             2161.221707     
       50.10               5.016308              43118             1947.843450     
       50.20               5.016308              43132             1858.930172     
       50.30               5.016308              42968             1888.302022     
       50.40               5.016308              42840             1798.448465     
       50.50               5.016308              42943             1869.231387     
       50.60               5.016308              42937             1761.181916     
       50.70               5.016308              42924             1964.149048     
       50.80               5.016308              42670             2085.537474     
       50.90               5.016308              42623             2264.910199     
       51.00               5.016308              42664             2173.426709     
       51.10               5.016308              42647             2200.633641     
       51.20               5.016308              42787             2327.044380     
       51.30               5.016308              42870             2338.266956     
       51.40               5.016308              42716             2254.218083     
       51.50               5.016308              42771             2172.066608     
       51.60               5.016308              42669             2310.933715     
       51.70               5.016308              42574             2459.190059     
       51.80               5.016308              42480             2339.910172     
       51.90               5.016308              42441             2400.319823     
       52.00               5.016308              42549             2263.877667     
       52.10               5.016308              42596             2239.452231     
       52.20               5.016308              42374             2048.560806     
       52.30               5.016308              42279             2202.372978     
       52.40               5.016308              42182             2264.678992     
       52.50               5.016308              42297             2210.143851     
       52.60               5.016308              42299             2317.849267     
       52.70               5.016308              42370             2201.183640     
       52.80               5.016308              42243             2129.466725     
       52.90               5.016308              42521             2386.113595     
       53.00               5.016308              42789             2502.003983     
       53.10               5.016308              42841             2459.510849     
       53.20               5.016308              42841             2078.339655     
       53.30               5.016308              42769             2208.613978     
       53.40               5.016308              42737             2405.670738     
       53.50               5.016308              42798             2316.984763     
       53.60               5.016308              42692             2241.226703     
       53.70               5.016308              42425             2216.479522     
       53.80               5.016308              42331             2167.296493     
       53.90               5.016308              42221             2122.955836     
       54.00               5.016308              42376             2171.945019     
       54.10               5.016308              42463             2161.753804     
       54.20               5.016308              42479             2313.976675     
       54.30               5.016308              42720             2460.793879     
       54.40               5.016308              42762             2425.431546     
       54.50               5.016308              42691             2458.877878     
       54.60               5.016308              42941             2319.437429     
       54.70               5.016308              42936             2076.692380     
       54.80               5.016308              42670             2025.379585     
       54.90               5.016308              42662             1988.643687     
       55.00               5.016308              42725             2225.517085     
       55.10               5.016308              42837             2164.696456     
       55.20               5.016308              42738             2151.301764     
       55.30               5.016308              42668             2341.427315     
       55.40               5.016308              42606             2269.357554     
       55.50               5.016308              42679             2189.243644     
       55.60               5.016308              42757             2247.713547     
       55.70               5.016308              42879             2109.221563     
       55.80               5.016308              42955             2091.398677     
       55.90               5.016308              42946             1913.864504     
       56.00               5.016308              42897             2003.160846     
       56.10               5.016308              42784             2166.766688     
       56.20               5.016308              42716             2231.108499     
       56.30               5.016308              42648             2327.953306     
       56.40               5.016308              42429             2199.181079     
       56.50               5.016308              42254             2275.673351     
       56.60               5.016308              42189             2275.751920     
       56.70               5.016308              42226             2142.074910     
       56.80               5.016308              42364             2253.689392     
       56.90               5.016308              42584             2215.287970     
       57.00               5.016308              42563             2105.557234     
       57.10               5.016308              42652             1990.987316     
       57.20               5.016308              42649             2039.086855     
       57.30               5.016308              42705             1987.783355     
       57.40               5.016308              42817             1791.727173     
       57.50               5.016308              43004             1910.659090     
       57.60               5.016308              43145             1794.077966     
       57.70               5.016308              42976             1869.052730     
       57.80               5.016308              42799             1760.283822     
       57.90               5.016308              42624             1876.734104     
       58.00               5.016308              42506             2017.794837     
       58.10               5.016308              42367             1954.194001     
       58.20               5.016308              42293             2019.533136     
       58.30               5.016308              42379             2127.867161     
       58.40               5.016308              42398             2161.564612     
       58.50               5.016308              42409             2032.918780     
       58.60               5.016308              42412             2157.351319     
       58.70               5.016308              42403             2141.354391     
       58.80               5.016308              42422             2277.357440     
       58.90               5.016308              42310             2120.826711     
       59.00               5.016308              42328             2273.522815     
       59.10               5.016308              42212             2331.863535     
       59.20               5.016308              42049             2453.227840     
       59.30               5.016308              42043             2446.506832     
       59.40               5.016308              42016             2633.326740     
       59.50               5.016308              42233             2508.716240     
       59.60               5.016308              42192             2449.515461     
       59.70               5.016308              42340             2302.162136     
       59.80               5.016308              42289             2357.457352     
       59.90               5.016308              42184             2420.531840     
       60.00               5.016308              42225             2590.029542     
       60.10               5.016308              42250             2503.737913     
       60.20               5.016308              42351             2447.887599     
       60.30               5.016308              42373             2392.515365     
       60.40               5.016308              42400             2587.045675     
       60.50               5.016308              42389             2636.220056     
       60.60               5.016308              42417             2381.255888     
       60.70               5.016308              42146             2307.473489     
       60.80               5.016308              41970             2328.688394     
       60.90               5.016308              42030             2338.593769     
       61.00               5.016308              42149             2370.065476     
       61.10               5.016308              42197             2115.631117     
       61.20               5.016308              42170             2223.778005     
       61.30               5.016308              42230             2176.895402     
       61.40               5.016308              42333             2316.344599     
       61.50               5.016308              42451             2094.956030     
       61.60               5.016308              42505             2196.018786     
       61.70               5.016308              42651             1989.464908     
       61.80               5.016308              42716             1928.593992     
       61.90               5.016308              42737             1932.864222     
       62.00               5.016308              42741             1997.034636     
       62.10               5.016308              42480             2044.343521     
       62.20               5.016308              42541             2065.863174     
       62.30               5.016308              42661             2055.866633     
       62.40               5.016308              42662             2018.716009     
       62.50               5.016308              42633             2144.780491     
       62.60               5.016308              42541             2208.759195     
       62.70               5.016308              42402             2198.699429     
       62.80               5.016308              42329             2319.907240     
       62.90               5.016308              42301             2342.776156     
       63.00               5.016308              42361             2116.177698     
       63.10               5.016308              42380             2288.867751     
       63.20               5.016308              42526             2215.816046     
       63.30               5.016308              42573             2114.607074     
       63.40               5.016308              42432             2111.505073     
       63.50               5.016308              42052             2221.073025     
       63.60               5.016308              41928             2127.682308     
       63.70               5.016308              41949             2277.549714     
       63.80               5.016308              42112             2228.224143     
       63.90               5.016308              42336             2259.775431     
       64.00               5.016308              42531             2166.773073     
       64.10               5.016308              42449             2118.537745     
       64.20               5.016308              42471             2137.696703     
       64.30               5.016308              42636             2088.324914     
       64.40               5.016308              42758             1975.679567     
       64.50               5.016308              42859             2046.452348     
       64.60               5.016308              42806             2190.191601     
       64.70               5.016308              42763             2319.405979     
       64.80               5.016308              42540             2235.966430     
       64.90               5.016308              42496             2268.033361     
       65.00               5.016308              42406             2204.497647     
       65.10               5.016308              42280             2147.589404     
       65.20               5.016308              42343             2193.337281     
       65.30               5.016308              42311             2381.006449     
       65.40               5.016308              42469             2232.201018     
       65.50               5.016308              42608             2160.424179     
       65.60               5.016308              42662             2202.072754     
       65.70               5.016308              42557             2233.236227     
       65.80               5.016308              42453             2160.519002     
       65.90               5.016308              42506             2306.012438     
       66.00               5.016308              42416             2172.089014     
       66.10               5.016308              42334             2241.035122     
       66.20               5.016308              42264             2272.298251     
       66.30               5.016308              42459             2466.811067     
       66.40               5.016308              42648             2332.848958     
       66.50               5.016308              42744             2331.460979     
       66.60               5.016308              42888             2217.824068     
       66.70               5.016308              42862             1845.448794     
       66.80               5.016308              42764             1910.863472     
       66.90               5.016308              42591             1969.985121     
       67.00               5.016308              42536             2100.529232     
       67.10               5.016308              42421             2213.896597     
       67.20               5.016308              42272             2255.256256     
       67.30               5.016308              42238             2312.386695     
       67.40               5.016308              42343             2178.603792     
       67.50               5.016308              42089             2291.803382     
       67.60               5.016308              42032             2222.875796     
       67.70               5.016308              41862             2242.575050     
       67.80               5.016308              41869             2225.107112     
       67.90               5.016308              41826             2303.111911     
       68.00               5.016308              41967             2437.887215     
       68.10               5.016308              42066             2226.632361     
       68.20               5.016308              42127             2212.219679     
       68.30               5.016308              42142             2294.991921     
       68.40               5.016308              42202             2169.519282     
       68.50               5.016308              42308             2232.071944     
       68.60               5.016308              42274             2189.670119     
       68.70               5.016308              42382             2192.900193     
       68.80               5.016308              42487             2197.954345     
       68.90               5.016308              42640             2159.712541     
       69.00               5.016308              42816             2041.008671     
       69.10               5.016308              42863             2178.843739     
       69.20               5.016308              42645             1976.755512     
       69.30               5.016308              42530             2004.723722     
       69.40               5.016308              42511             2087.095691     
       69.50               5.016308              42298             2038.192674     
       69.60               5.016308              42294             2238.049720     
       69.70               5.016308              42170             2266.101066     
