        tauB               sizeBin             clust_size      press_align
        7.70               5.016308              42374             1493.654828     
        7.80               5.016308              42499             1456.964984     
        7.90               5.016308              42542             1430.630865     
        8.00               5.016308              42539             1402.689772     
        8.10               5.016308              42517             1415.867936     
        8.20               5.016308              42440             1491.294496     
        8.30               5.016308              42425             1472.630728     
        8.40               5.016308              42455             1507.435952     
        8.50               5.016308              42560             1537.644669     
        8.60               5.016308              42680             1497.523767     
        8.70               5.016308              42814             1553.154617     
        8.80               5.016308              42893             1478.527302     
        8.90               5.016308              42854             1436.879767     
        9.00               5.016308              42952             1431.427787     
        9.10               5.016308              43022             1460.699071     
        9.20               5.016308              42939             1442.929764     
        9.30               5.016308              42744             1472.172986     
        9.40               5.016308              42713             1449.896846     
        9.50               5.016308              42564             1384.113611     
        9.60               5.016308              42511             1394.995216     
        9.70               5.016308              42335             1414.277730     
        9.80               5.016308              42413             1490.564774     
        9.90               5.016308              42339             1520.023246     
       10.00               5.016308              42503             1481.145357     
       10.10               5.016308              42540             1496.832108     
       10.20               5.016308              42445             1476.874140     
       10.30               5.016308              42339             1468.104541     
       10.40               5.016308              42364             1478.168474     
       10.50               5.016308              42331             1449.917956     
       10.60               5.016308              42335             1458.808535     
       10.70               5.016308              42410             1464.276293     
       10.80               5.016308              42438             1521.421637     
       10.90               5.016308              42255             1536.350078     
       11.00               5.016308              42098             1475.912722     
       11.10               5.016308              42153             1512.315029     
       11.20               5.016308              42295             1540.401400     
       11.30               5.016308              42498             1524.099486     
       11.40               5.016308              42625             1474.585384     
       11.50               5.016308              42631             1467.116125     
       11.60               5.016308              42466             1460.081885     
       11.70               5.016308              42381             1434.472578     
       11.80               5.016308              42512             1489.255789     
       11.90               5.016308              42483             1552.928612     
       12.00               5.016308              42419             1476.950587     
       12.10               5.016308              42524             1487.362648     
       12.20               5.016308              42551             1471.752969     
       12.30               5.016308              42560             1497.989049     
       12.40               5.016308              42668             1489.803577     
       12.50               5.016308              42577             1441.341587     
       12.60               5.016308              42512             1412.033500     
       12.70               5.016308              42444             1392.204466     
       12.80               5.016308              42246             1440.799571     
       12.90               5.016308              42217             1455.816296     
       13.00               5.016308              42128             1434.058159     
       13.10               5.016308              42278             1488.933183     
       13.20               5.016308              42274             1578.245557     
       13.30               5.016308              42162             1513.152529     
       13.40               5.016308              42302             1511.431855     
       13.50               5.016308              42224             1534.387558     
       13.60               5.016308              42325             1522.665722     
       13.70               5.016308              42284             1552.835286     
       13.80               5.016308              42436             1557.283678     
       13.90               5.016308              42515             1523.307260     
       14.00               5.016308              42486             1479.927905     
       14.10               5.016308              42506             1432.122028     
       14.20               5.016308              42395             1329.430232     
       14.30               5.016308              42228             1324.988907     
       14.40               5.016308              42165             1409.370075     
       14.50               5.016308              42242             1464.428888     
       14.60               5.016308              42257             1461.273673     
       14.70               5.016308              42427             1491.968897     
       14.80               5.016308              42424             1500.971605     
       14.90               5.016308              42436             1398.080936     
       15.00               5.016308              42529             1387.569328     
       15.10               5.016308              42545             1394.039554     
       15.20               5.016308              42516             1513.630628     
       15.30               5.016308              42458             1533.130824     
       15.40               5.016308              42481             1515.842895     
       15.50               5.016308              42465             1537.878650     
       15.60               5.016308              42488             1556.712830     
       15.70               5.016308              42474             1463.563861     
       15.80               5.016308              42421             1445.849679     
       15.90               5.016308              42478             1457.306842     
       16.00               5.016308              42444             1549.465573     
       16.10               5.016308              42488             1527.758781     
       16.20               5.016308              42517             1463.246746     
       16.30               5.016308              42667             1480.295128     
       16.40               5.016308              42667             1428.646323     
       16.50               5.016308              42782             1487.271458     
       16.60               5.016308              42802             1481.068230     
       16.70               5.016308              42729             1447.824018     
       16.80               5.016308              42683             1453.148117     
       16.90               5.016308              42608             1396.461977     
       17.00               5.016308              42521             1341.261089     
       17.10               5.016308              42543             1375.396276     
       17.20               5.016308              42439             1435.329609     
       17.30               5.016308              42266             1393.693323     
       17.40               5.016308              42291             1385.063316     
       17.50               5.016308              42239             1399.284498     
       17.60               5.016308              42297             1406.324692     
       17.70               5.016308              42210             1485.481273     
       17.80               5.016308              42147             1411.392396     
       17.90               5.016308              42236             1455.737078     
       18.00               5.016308              42442             1494.010218     
       18.10               5.016308              42492             1539.550948     
       18.20               5.016308              42687             1559.733142     
       18.30               5.016308              42530             1497.598641     
       18.40               5.016308              42444             1480.911217     
       18.50               5.016308              42479             1495.192491     
       18.60               5.016308              42495             1503.782002     
       18.70               5.016308              42545             1480.150136     
       18.80               5.016308              42596             1537.818019     
       18.90               5.016308              42561             1543.750994     
       19.00               5.016308              42546             1494.389773     
       19.10               5.016308              42410             1437.362487     
       19.20               5.016308              42337             1462.485759     
       19.30               5.016308              42277             1471.046052     
       19.40               5.016308              42266             1503.722159     
       19.50               5.016308              42320             1481.882879     
       19.60               5.016308              42377             1454.758142     
       19.70               5.016308              42338             1433.580801     
       19.80               5.016308              42419             1418.258147     
       19.90               5.016308              42530             1440.096576     
       20.00               5.016308              42607             1459.519421     
       20.10               5.016308              42609             1433.233756     
       20.20               5.016308              42631             1452.137336     
       20.30               5.016308              42534             1481.598845     
       20.40               5.016308              42376             1490.565110     
       20.50               5.016308              42128             1443.885219     
       20.60               5.016308              42015             1483.304220     
       20.70               5.016308              42084             1556.701309     
       20.80               5.016308              42275             1559.115131     
       20.90               5.016308              42268             1612.538378     
       21.00               5.016308              42206             1581.828369     
       21.10               5.016308              42189             1609.409705     
       21.20               5.016308              42313             1552.629992     
       21.30               5.016308              42470             1514.633746     
       21.40               5.016308              42615             1511.046562     
       21.50               5.016308              42550             1494.379924     
       21.60               5.016308              42508             1476.747028     
       21.70               5.016308              42555             1459.255514     
       21.80               5.016308              42629             1469.643995     
       21.90               5.016308              42561             1381.261421     
       22.00               5.016308              42548             1346.684769     
       22.10               5.016308              42371             1397.256640     
       22.20               5.016308              42468             1350.024076     
       22.30               5.016308              42401             1455.218116     
       22.40               5.016308              42334             1426.671097     
       22.50               5.016308              42345             1430.353857     
       22.60               5.016308              42332             1472.432523     
       22.70               5.016308              42331             1448.352907     
       22.80               5.016308              42297             1437.907823     
       22.90               5.016308              42238             1473.457255     
       23.00               5.016308              42281             1517.519485     
       23.10               5.016308              42287             1464.335013     
       23.20               5.016308              42331             1426.781877     
       23.30               5.016308              42351             1358.491898     
       23.40               5.016308              42427             1410.938211     
       23.50               5.016308              42430             1399.969550     
       23.60               5.016308              42465             1476.928611     
       23.70               5.016308              42399             1457.326205     
       23.80               5.016308              42212             1419.382296     
       23.90               5.016308              42087             1432.756029     
       24.00               5.016308              41982             1357.230241     
       24.10               5.016308              42145             1416.720388     
       24.20               5.016308              42154             1439.701067     
       24.30               5.016308              42222             1486.142418     
       24.40               5.016308              42115             1519.434417     
       24.50               5.016308              42011             1490.021346     
       24.60               5.016308              41989             1487.855569     
       24.70               5.016308              41946             1450.315774     
       24.80               5.016308              41859             1432.160213     
       24.90               5.016308              41851             1415.124417     
       25.00               5.016308              41634             1413.563695     
       25.10               5.016308              41603             1463.377336     
       25.20               5.016308              41668             1441.908892     
       25.30               5.016308              41537             1415.723877     
       25.40               5.016308              41446             1410.870088     
       25.50               5.016308              41529             1425.553550     
       25.60               5.016308              41547             1413.267936     
       25.70               5.016308              41501             1460.827027     
       25.80               5.016308              41587             1432.627719     
       25.90               5.016308              41598             1491.070587     
       26.00               5.016308              41544             1412.742286     
       26.10               5.016308              41645             1443.961850     
       26.20               5.016308              41670             1531.079632     
       26.30               5.016308              41620             1535.586740     
       26.40               5.016308              41705             1486.673789     
       26.50               5.016308              41655             1472.444804     
       26.60               5.016308              41800             1431.475604     
       26.70               5.016308              41954             1456.379241     
       26.80               5.016308              42031             1420.852315     
       26.90               5.016308              42102             1385.595699     
       27.00               5.016308              42147             1422.770376     
       27.10               5.016308              42117             1376.162028     
       27.20               5.016308              42097             1421.902789     
       27.30               5.016308              41942             1429.353787     
       27.40               5.016308              41915             1462.037790     
       27.50               5.016308              41836             1482.598555     
       27.60               5.016308              41809             1475.389956     
       27.70               5.016308              41911             1470.098024     
       27.80               5.016308              41907             1466.928870     
       27.90               5.016308              41907             1382.685929     
       28.00               5.016308              41960             1417.262655     
       28.10               5.016308              42037             1426.670744     
       28.20               5.016308              42060             1413.275819     
       28.30               5.016308              41970             1394.423939     
       28.40               5.016308              41908             1392.643152     
       28.50               5.016308              41805             1418.850502     
       28.60               5.016308              41824             1483.400046     
       28.70               5.016308              41756             1481.151659     
       28.80               5.016308              41652             1515.386655     
       28.90               5.016308              41618             1502.868575     
       29.00               5.016308              41712             1478.810016     
       29.10               5.016308              41700             1517.046677     
       29.20               5.016308              41650             1512.845544     
       29.30               5.016308              41623             1486.978265     
       29.40               5.016308              41742             1479.415361     
       29.50               5.016308              41799             1450.987439     
       29.60               5.016308              41830             1489.539817     
       29.70               5.016308              41718             1437.190172     
       29.80               5.016308              41777             1444.998232     
       29.90               5.016308              41770             1473.955296     
       30.00               5.016308              41822             1511.445527     
       30.10               5.016308              41863             1540.864467     
       30.20               5.016308              41997             1588.268490     
       30.30               5.016308              42127             1516.060892     
       30.40               5.016308              42141             1418.016009     
       30.50               5.016308              42138             1461.262013     
       30.60               5.016308              42245             1432.781839     
       30.70               5.016308              42298             1458.151599     
       30.80               5.016308              42328             1416.464312     
       30.90               5.016308              42266             1447.316541     
       31.00               5.016308              42233             1409.267972     
       31.10               5.016308              41969             1366.074164     
       31.20               5.016308              41954             1348.238769     
       31.30               5.016308              41916             1324.361818     
       31.40               5.016308              41870             1338.096582     
       31.50               5.016308              41811             1398.645692     
       31.60               5.016308              41732             1400.204403     
       31.70               5.016308              41737             1420.902933     
       31.80               5.016308              41771             1408.777152     
       31.90               5.016308              41724             1426.493720     
       32.00               5.016308              41776             1399.518552     
       32.10               5.016308              41812             1498.258146     
       32.20               5.016308              41853             1487.569206     
       32.30               5.016308              41861             1537.963696     
       32.40               5.016308              41789             1468.346804     
       32.50               5.016308              41682             1432.286952     
       32.60               5.016308              41821             1446.668816     
       32.70               5.016308              41794             1529.553174     
       32.80               5.016308              41868             1487.814426     
       32.90               5.016308              41827             1497.945926     
       33.00               5.016308              41669             1454.644804     
       33.10               5.016308              41578             1447.939417     
       33.20               5.016308              41559             1476.468420     
       33.30               5.016308              41566             1430.055269     
       33.40               5.016308              41760             1383.778204     
       33.50               5.016308              41763             1420.625678     
       33.60               5.016308              41794             1389.618954     
       33.70               5.016308              41752             1443.696052     
       33.80               5.016308              41791             1485.401843     
       33.90               5.016308              41828             1479.274038     
       34.00               5.016308              41795             1466.584613     
       34.10               5.016308              41744             1538.654281     
       34.20               5.016308              41813             1506.752323     
       34.30               5.016308              41850             1490.109550     
       34.40               5.016308              41728             1478.305187     
       34.50               5.016308              41719             1399.438450     
       34.60               5.016308              41742             1395.263023     
       34.70               5.016308              41733             1388.757051     
       34.80               5.016308              41684             1393.341692     
       34.90               5.016308              41622             1374.088651     
       35.00               5.016308              41620             1422.872859     
       35.10               5.016308              41491             1328.959731     
       35.20               5.016308              41464             1323.642779     
       35.30               5.016308              41231             1377.710166     
       35.40               5.016308              41231             1496.367064     
       35.50               5.016308              41133             1539.938750     
       35.60               5.016308              41193             1555.981873     
       35.70               5.016308              41352             1578.651147     
       35.80               5.016308              41430             1578.287073     
       35.90               5.016308              41469             1620.796037     
       36.00               5.016308              41438             1599.004393     
       36.10               5.016308              41418             1557.477480     
       36.20               5.016308              41429             1503.556813     
       36.30               5.016308              41409             1483.426861     
       36.40               5.016308              41398             1505.821346     
       36.50               5.016308              41279             1537.469597     
       36.60               5.016308              41206             1489.511500     
       36.70               5.016308              41226             1510.191517     
       36.80               5.016308              41235             1477.167848     
       36.90               5.016308              41263             1389.462693     
       37.00               5.016308              41388             1422.456621     
       37.10               5.016308              41336             1447.165022     
       37.20               5.016308              41297             1432.944333     
       37.30               5.016308              41377             1405.638663     
       37.40               5.016308              41386             1454.389797     
       37.50               5.016308              41426             1469.262370     
       37.60               5.016308              41335             1447.579329     
       37.70               5.016308              41370             1453.502526     
       37.80               5.016308              41442             1527.322488     
       37.90               5.016308              41433             1543.377313     
       38.00               5.016308              41319             1497.941958     
       38.10               5.016308              41169             1458.707019     
       38.20               5.016308              41213             1532.242107     
       38.30               5.016308              41299             1588.829078     
       38.40               5.016308              41340             1570.181177     
       38.50               5.016308              41460             1516.944821     
       38.60               5.016308              41443             1510.756541     
       38.70               5.016308              41434             1514.184329     
       38.80               5.016308              41443             1508.373816     
       38.90               5.016308              41494             1512.647426     
       39.00               5.016308              41565             1466.509523     
       39.10               5.016308              41555             1428.266700     
       39.20               5.016308              41621             1453.733439     
       39.30               5.016308              41463             1509.056129     
       39.40               5.016308              41512             1526.886033     
       39.50               5.016308              41629             1507.299523     
       39.60               5.016308              41636             1468.901366     
       39.70               5.016308              41704             1471.736057     
       39.80               5.016308              41601             1434.439579     
       39.90               5.016308              41550             1473.187580     
       40.00               5.016308              41572             1469.514488     
       40.10               5.016308              41634             1433.221592     
       40.20               5.016308              41677             1427.340444     
       40.30               5.016308              41688             1415.609818     
       40.40               5.016308              41829             1431.522192     
       40.50               5.016308              41816             1384.674214     
       40.60               5.016308              41916             1311.701242     
       40.70               5.016308              41901             1384.519312     
       40.80               5.016308              41776             1364.062449     
       40.90               5.016308              41595             1405.450949     
       41.00               5.016308              41418             1344.463664     
       41.10               5.016308              41305             1416.457179     
       41.20               5.016308              41145             1394.836109     
       41.30               5.016308              41177             1390.881345     
       41.40               5.016308              41224             1398.712065     
       41.50               5.016308              41302             1392.836861     
       41.60               5.016308              41256             1492.835976     
       41.70               5.016308              41224             1432.155084     
       41.80               5.016308              41142             1497.397654     
       41.90               5.016308              41081             1504.691193     
       42.00               5.016308              41249             1450.628117     
       42.10               5.016308              41227             1422.257273     
       42.20               5.016308              41367             1422.902673     
       42.30               5.016308              41237             1445.711841     
       42.40               5.016308              41340             1459.920409     
       42.50               5.016308              41391             1504.836906     
       42.60               5.016308              41327             1460.408093     
       42.70               5.016308              41430             1496.790505     
       42.80               5.016308              41530             1520.822658     
       42.90               5.016308              41440             1518.626865     
       43.00               5.016308              41450             1455.986021     
       43.10               5.016308              41400             1434.906576     
       43.20               5.016308              41486             1487.906587     
       43.30               5.016308              41413             1463.934874     
       43.40               5.016308              41139             1388.510552     
       43.50               5.016308              41027             1318.511171     
       43.60               5.016308              41097             1386.914285     
       43.70               5.016308              41117             1430.604060     
       43.80               5.016308              41165             1450.627333     
       43.90               5.016308              41024             1427.164567     
       44.00               5.016308              41053             1426.476787     
       44.10               5.016308              41043             1474.823822     
       44.20               5.016308              40851             1442.712854     
       44.30               5.016308              40873             1472.691555     
       44.40               5.016308              40970             1487.587946     
       44.50               5.016308              41126             1520.160575     
       44.60               5.016308              41119             1561.338254     
       44.70               5.016308              41202             1503.634969     
       44.80               5.016308              41278             1424.912084     
       44.90               5.016308              41171             1452.262422     
       45.00               5.016308              41234             1472.825143     
       45.10               5.016308              41135             1425.100141     
       45.20               5.016308              41264             1511.472882     
       45.30               5.016308              41224             1516.527300     
       45.40               5.016308              41211             1581.212439     
       45.50               5.016308              41239             1551.195721     
       45.60               5.016308              41375             1460.333609     
       45.70               5.016308              41418             1442.862385     
       45.80               5.016308              41471             1478.018360     
       45.90               5.016308              41376             1429.050930     
       46.00               5.016308              41399             1390.989076     
       46.10               5.016308              41347             1382.492309     
       46.20               5.016308              41257             1400.825180     
       46.30               5.016308              41246             1432.353647     
       46.40               5.016308              41151             1429.072403     
       46.50               5.016308              41186             1366.482340     
       46.60               5.016308              41157             1376.918922     
       46.70               5.016308              41060             1469.664844     
       46.80               5.016308              41225             1461.714791     
       46.90               5.016308              41217             1513.612730     
       47.00               5.016308              41169             1454.759989     
       47.10               5.016308              41383             1451.411994     
       47.20               5.016308              41357             1439.822030     
       47.30               5.016308              41324             1435.694726     
       47.40               5.016308              41301             1365.125938     
       47.50               5.016308              41140             1338.578147     
       47.60               5.016308              41124             1298.025729     
       47.70               5.016308              40827             1341.416244     
       47.80               5.016308              40746             1320.373154     
       47.90               5.016308              40612             1363.376236     
       48.00               5.016308              40760             1353.846224     
       48.10               5.016308              40750             1411.451834     
       48.20               5.016308              40741             1405.528905     
       48.30               5.016308              40702             1441.756461     
       48.40               5.016308              40662             1511.638637     
       48.50               5.016308              40690             1453.461173     
       48.60               5.016308              40586             1416.399657     
       48.70               5.016308              40639             1416.387521     
       48.80               5.016308              40573             1458.222741     
       48.90               5.016308              40535             1450.991096     
       49.00               5.016308              40410             1419.028577     
       49.10               5.016308              40471             1432.888005     
       49.20               5.016308              40529             1449.709092     
       49.30               5.016308              40368             1531.367159     
       49.40               5.016308              40351             1516.024348     
       49.50               5.016308              40320             1558.304433     
       49.60               5.016308              40465             1552.286370     
       49.70               5.016308              40670             1535.487710     
       49.80               5.016308              40723             1508.341412     
       49.90               5.016308              40753             1481.664940     
       50.00               5.016308              40689             1414.313827     
       50.10               5.016308              40647             1445.629411     
       50.20               5.016308              40708             1382.432429     
       50.30               5.016308              40730             1452.771054     
       50.40               5.016308              40821             1486.410236     
       50.50               5.016308              40735             1414.050057     
       50.60               5.016308              40750             1420.433080     
       50.70               5.016308              40815             1432.168088     
       50.80               5.016308              40578             1473.440965     
       50.90               5.016308              40687             1501.170848     
       51.00               5.016308              40603             1513.575704     
       51.10               5.016308              40619             1434.057483     
       51.20               5.016308              40851             1452.459595     
       51.30               5.016308              40812             1363.251529     
       51.40               5.016308              40643             1349.703263     
       51.50               5.016308              40502             1388.453336     
       51.60               5.016308              40529             1443.993575     
       51.70               5.016308              40456             1469.776895     
       51.80               5.016308              40470             1509.695398     
       51.90               5.016308              40454             1512.590856     
       52.00               5.016308              40404             1529.910785     
       52.10               5.016308              40548             1488.419990     
       52.20               5.016308              40403             1524.570389     
       52.30               5.016308              40514             1487.104934     
       52.40               5.016308              40436             1518.011560     
       52.50               5.016308              40511             1451.568483     
       52.60               5.016308              40560             1429.244315     
       52.70               5.016308              40568             1400.637656     
       52.80               5.016308              40509             1390.513860     
       52.90               5.016308              40325             1399.798191     
       53.00               5.016308              40228             1470.844145     
       53.10               5.016308              40188             1416.063964     
       53.20               5.016308              40302             1397.848156     
       53.30               5.016308              40393             1426.639572     
       53.40               5.016308              40252             1440.946690     
       53.50               5.016308              40130             1483.355502     
       53.60               5.016308              40297             1452.025797     
       53.70               5.016308              40120             1501.461216     
       53.80               5.016308              40194             1466.533045     
       53.90               5.016308              40204             1478.330533     
       54.00               5.016308              40282             1499.059946     
       54.10               5.016308              40456             1489.226228     
       54.20               5.016308              40541             1442.146115     
       54.30               5.016308              40575             1446.741957     
       54.40               5.016308              40595             1396.476072     
       54.50               5.016308              40639             1395.573508     
       54.60               5.016308              40549             1416.126699     
       54.70               5.016308              40407             1408.455630     
       54.80               5.016308              40346             1405.295196     
       54.90               5.016308              40424             1406.600978     
       55.00               5.016308              40441             1423.894673     
       55.10               5.016308              40325             1341.528376     
       55.20               5.016308              40125             1289.687278     
       55.30               5.016308              40123             1282.273064     
       55.40               5.016308              39995             1373.810889     
       55.50               5.016308              39879             1346.075665     
       55.60               5.016308              39783             1310.092223     
       55.70               5.016308              39621             1360.701776     
       55.80               5.016308              39633             1398.841825     
       55.90               5.016308              39545             1432.333381     
       56.00               5.016308              39431             1470.723138     
       56.10               5.016308              39645             1529.331591     
       56.20               5.016308              39904             1484.987505     
       56.30               5.016308              39921             1415.644854     
       56.40               5.016308              39955             1402.754507     
       56.50               5.016308              39925             1408.876700     
       56.60               5.016308              39943             1467.848985     
       56.70               5.016308              39839             1436.797148     
       56.80               5.016308              39821             1460.155971     
       56.90               5.016308              39828             1498.229205     
       57.00               5.016308              39996             1481.529232     
       57.10               5.016308              40076             1517.415817     
       57.20               5.016308              40081             1509.109437     
       57.30               5.016308              40160             1438.909033     
       57.40               5.016308              40070             1413.728209     
       57.50               5.016308              40073             1453.554843     
       57.60               5.016308              40058             1499.737138     
       57.70               5.016308              40089             1530.959519     
       57.80               5.016308              40119             1546.803324     
       57.90               5.016308              40015             1469.629927     
       58.00               5.016308              39895             1460.616977     
       58.10               5.016308              39985             1420.933090     
       58.20               5.016308              40155             1428.221963     
       58.30               5.016308              40138             1452.950968     
       58.40               5.016308              40153             1451.578944     
       58.50               5.016308              40222             1444.254068     
       58.60               5.016308              40254             1400.043870     
       58.70               5.016308              40140             1353.615422     
       58.80               5.016308              40019             1400.865299     
       58.90               5.016308              39923             1346.660494     
       59.00               5.016308              39843             1415.481947     
       59.10               5.016308              39875             1363.766000     
       59.20               5.016308              39874             1336.971093     
       59.30               5.016308              39824             1321.098221     
       59.40               5.016308              39536             1392.846807     
       59.50               5.016308              39222             1315.192666     
       59.60               5.016308              39070             1313.180082     
       59.70               5.016308              39020             1404.227775     
       59.80               5.016308              39059             1463.219260     
       59.90               5.016308              39086             1523.101381     
       60.00               5.016308              39173             1548.702224     
       60.10               5.016308              39286             1591.591010     
       60.20               5.016308              39350             1513.300854     
       60.30               5.016308              39557             1543.499737     
       60.40               5.016308              39667             1524.747400     
       60.50               5.016308              39661             1508.110084     
       60.60               5.016308              39952             1548.927655     
       60.70               5.016308              39689             1555.503189     
       60.80               5.016308              39695             1571.916376     
       60.90               5.016308              39688             1471.796901     
       61.00               5.016308              39659             1415.820182     
       61.10               5.016308              39401             1426.907940     
       61.20               5.016308              39439             1471.865894     
       61.30               5.016308              39481             1483.820260     
       61.40               5.016308              39562             1519.446221     
       61.50               5.016308              39479             1517.090961     
       61.60               5.016308              39575             1595.400588     
       61.70               5.016308              39671             1590.135752     
       61.80               5.016308              39641             1553.014874     
       61.90               5.016308              39650             1508.937578     
       62.00               5.016308              39670             1481.587258     
       62.10               5.016308              39744             1484.564674     
       62.20               5.016308              39719             1506.907143     
       62.30               5.016308              39724             1554.889304     
       62.40               5.016308              39824             1524.938386     
       62.50               5.016308              39852             1446.477546     
       62.60               5.016308              39981             1424.903959     
       62.70               5.016308              39817             1412.995485     
       62.80               5.016308              39961             1416.060996     
       62.90               5.016308              39828             1358.821144     
       63.00               5.016308              39562             1400.779100     
       63.10               5.016308              39540             1381.309629     
       63.20               5.016308              39509             1390.978399     
       63.30               5.016308              39475             1413.595410     
       63.40               5.016308              39348             1408.767410     
       63.50               5.016308              39306             1404.186600     
       63.60               5.016308              39336             1428.926730     
       63.70               5.016308              39350             1422.756426     
       63.80               5.016308              39075             1418.913361     
       63.90               5.016308              39216             1518.097374     
       64.00               5.016308              39163             1469.692020     
       64.10               5.016308              39269             1481.779942     
       64.20               5.016308              39412             1435.856161     
       64.30               5.016308              39364             1507.079405     
       64.40               5.016308              39218             1441.467128     
       64.50               5.016308              39289             1458.750367     
       64.60               5.016308              39360             1450.194907     
       64.70               5.016308              39316             1424.741002     
       64.80               5.016308              39595             1402.763904     
       64.90               5.016308              39531             1356.633653     
       65.00               5.016308              39509             1395.602287     
       65.10               5.016308              39456             1351.346292     
       65.20               5.016308              39356             1351.877966     
       65.30               5.016308              39124             1414.396575     
       65.40               5.016308              39156             1401.651651     
       65.50               5.016308              39024             1395.386236     
       65.60               5.016308              38944             1464.009095     
       65.70               5.016308              38999             1447.457625     
       65.80               5.016308              39079             1461.711821     
       65.90               5.016308              39050             1389.121886     
       66.00               5.016308              39073             1399.729001     
       66.10               5.016308              39034             1432.069507     
       66.20               5.016308              39167             1357.637282     
       66.30               5.016308              39145             1424.285413     
       66.40               5.016308              39222             1413.545727     
       66.50               5.016308              39071             1424.866169     
       66.60               5.016308              39135             1373.320301     
       66.70               5.016308              39020             1424.566596     
       66.80               5.016308              38917             1427.683042     
       66.90               5.016308              38692             1456.442238     
       67.00               5.016308              38489             1458.315269     
       67.10               5.016308              38643             1475.942041     
       67.20               5.016308              38475             1536.215574     
       67.30               5.016308              38535             1518.588607     
       67.40               5.016308              38577             1501.874676     
       67.50               5.016308              38571             1530.966754     
       67.60               5.016308              38807             1556.194097     
       67.70               5.016308              38860             1544.738994     
       67.80               5.016308              38884             1523.564641     
       67.90               5.016308              38784             1528.975511     
       68.00               5.016308              38775             1467.124973     
       68.10               5.016308              38855             1424.499679     
       68.20               5.016308              38935             1455.996313     
       68.30               5.016308              38795             1441.317680     
       68.40               5.016308              38817             1396.122274     
       68.50               5.016308              38788             1366.512311     
       68.60               5.016308              39008             1394.157184     
       68.70               5.016308              38920             1433.066212     
       68.80               5.016308              38769             1435.675711     
       68.90               5.016308              38728             1438.885273     
       69.00               5.016308              38822             1365.019999     
       69.10               5.016308              38839             1374.594906     
       69.20               5.016308              38680             1454.019734     
       69.30               5.016308              38585             1473.606252     
       69.40               5.016308              38740             1415.451810     
       69.50               5.016308              38647             1426.796640     
       69.60               5.016308              38622             1449.991723     
       69.70               5.016308              38591             1535.161093     
