        tauB               sizeBin             clust_size      press_align
        8.10               5.016308              42630             1333.700941     
        8.20               5.016308              42761             1345.085266     
        8.30               5.016308              42777             1333.120386     
        8.40               5.016308              42818             1436.582152     
        8.50               5.016308              42755             1495.834540     
        8.60               5.016308              42749             1536.340194     
        8.70               5.016308              42715             1428.035114     
        8.80               5.016308              42505             1288.302546     
        8.90               5.016308              42563             1366.134527     
        9.00               5.016308              42471             1341.864237     
        9.10               5.016308              42433             1530.249412     
        9.20               5.016308              42363             1416.575025     
        9.30               5.016308              42318             1501.665536     
        9.40               5.016308              42196             1444.944145     
        9.50               5.016308              42254             1618.622595     
        9.60               5.016308              42356             1592.454583     
        9.70               5.016308              42469             1550.405941     
        9.80               5.016308              42553             1553.968274     
        9.90               5.016308              42705             1590.442481     
       10.00               5.016308              42785             1407.951824     
       10.10               5.016308              42792             1463.656312     
       10.20               5.016308              42578             1347.294577     
       10.30               5.016308              42346             1482.729401     
       10.40               5.016308              42186             1481.365402     
       10.50               5.016308              42167             1573.593762     
       10.60               5.016308              42256             1518.083334     
       10.70               5.016308              42164             1492.368878     
       10.80               5.016308              42152             1495.788185     
       10.90               5.016308              42230             1435.419540     
       11.00               5.016308              42434             1400.211730     
       11.10               5.016308              42549             1419.832341     
       11.20               5.016308              42521             1538.104653     
       11.30               5.016308              42455             1527.841966     
       11.40               5.016308              42393             1433.684924     
       11.50               5.016308              42264             1464.026284     
       11.60               5.016308              42251             1546.795175     
       11.70               5.016308              42192             1494.274087     
       11.80               5.016308              42167             1482.472846     
       11.90               5.016308              42202             1541.225062     
       12.00               5.016308              42217             1568.310852     
       12.10               5.016308              42353             1492.322448     
       12.20               5.016308              42383             1475.019459     
       12.30               5.016308              42557             1461.772014     
       12.40               5.016308              42593             1488.795293     
       12.50               5.016308              42608             1465.731233     
       12.60               5.016308              42582             1382.384442     
       12.70               5.016308              42455             1241.636658     
       12.80               5.016308              42391             1266.781739     
       12.90               5.016308              42235             1261.629370     
       13.00               5.016308              42110             1329.565132     
       13.10               5.016308              41976             1368.951929     
       13.20               5.016308              42197             1377.235299     
       13.30               5.016308              42288             1439.926837     
       13.40               5.016308              42219             1386.677735     
       13.50               5.016308              42153             1388.413412     
       13.60               5.016308              42081             1394.397204     
       13.70               5.016308              41980             1410.925769     
       13.80               5.016308              41962             1509.502255     
       13.90               5.016308              41864             1496.406732     
       14.00               5.016308              41706             1563.225268     
       14.10               5.016308              41827             1508.529942     
       14.20               5.016308              41866             1544.492103     
       14.30               5.016308              42017             1513.266423     
       14.40               5.016308              42018             1519.725824     
       14.50               5.016308              41919             1550.986162     
       14.60               5.016308              41876             1683.377718     
       14.70               5.016308              41988             1650.388554     
       14.80               5.016308              41942             1644.493727     
       14.90               5.016308              41989             1768.262173     
       15.00               5.016308              42036             1458.623908     
       15.10               5.016308              42050             1461.717965     
       15.20               5.016308              42023             1489.414422     
       15.30               5.016308              42086             1442.930056     
       15.40               5.016308              42135             1484.681609     
       15.50               5.016308              42289             1447.841172     
       15.60               5.016308              42435             1457.759623     
       15.70               5.016308              42541             1559.306294     
       15.80               5.016308              42668             1430.110512     
       15.90               5.016308              42642             1372.166367     
       16.00               5.016308              42465             1280.314215     
       16.10               5.016308              42365             1250.961012     
       16.20               5.016308              42187             1307.850089     
       16.30               5.016308              42102             1342.359862     
       16.40               5.016308              42093             1395.707792     
       16.50               5.016308              42127             1439.113524     
       16.60               5.016308              41991             1502.764336     
       16.70               5.016308              42083             1532.610854     
       16.80               5.016308              42091             1365.782209     
       16.90               5.016308              42222             1484.332485     
       17.00               5.016308              42230             1562.744481     
       17.10               5.016308              42318             1459.474471     
       17.20               5.016308              42204             1512.512488     
       17.30               5.016308              42011             1492.402701     
       17.40               5.016308              42008             1591.715703     
       17.50               5.016308              42018             1490.019084     
       17.60               5.016308              42159             1544.818282     
       17.70               5.016308              42300             1513.466836     
       17.80               5.016308              42338             1405.572699     
       17.90               5.016308              42412             1473.283582     
       18.00               5.016308              42406             1453.369293     
       18.10               5.016308              42383             1454.170676     
       18.20               5.016308              42355             1401.320304     
       18.30               5.016308              42287             1466.133611     
       18.40               5.016308              42233             1416.315093     
       18.50               5.016308              42254             1496.165136     
       18.60               5.016308              42192             1672.170006     
       18.70               5.016308              42244             1471.333688     
       18.80               5.016308              42239             1506.485535     
       18.90               5.016308              42233             1441.694080     
       19.00               5.016308              42146             1441.298435     
       19.10               5.016308              42016             1475.177097     
       19.20               5.016308              41934             1407.489119     
       19.30               5.016308              41825             1340.545545     
       19.40               5.016308              41700             1546.429220     
       19.50               5.016308              41752             1508.236341     
       19.60               5.016308              41816             1479.525994     
       19.70               5.016308              41829             1450.013929     
       19.80               5.016308              41973             1495.509164     
       19.90               5.016308              42039             1641.709341     
       20.00               5.016308              42258             1583.535687     
       20.10               5.016308              42313             1427.416662     
       20.20               5.016308              42384             1509.364132     
       20.30               5.016308              42447             1433.025944     
       20.40               5.016308              42519             1471.253977     
       20.50               5.016308              42393             1511.368130     
       20.60               5.016308              42456             1502.811932     
       20.70               5.016308              42514             1571.288175     
       20.80               5.016308              42524             1503.167900     
       20.90               5.016308              42690             1515.990743     
       21.00               5.016308              42734             1628.180278     
       21.10               5.016308              42768             1664.220732     
       21.20               5.016308              42723             1592.744581     
       21.30               5.016308              42730             1465.818787     
       21.40               5.016308              42606             1465.749206     
       21.50               5.016308              42539             1515.338346     
       21.60               5.016308              42425             1415.607218     
       21.70               5.016308              42529             1544.168144     
       21.80               5.016308              42537             1557.178380     
       21.90               5.016308              42458             1469.297524     
       22.00               5.016308              42358             1254.554685     
       22.10               5.016308              42254             1338.895128     
       22.20               5.016308              42224             1343.747717     
       22.30               5.016308              42203             1201.589322     
       22.40               5.016308              42024             1312.983558     
       22.50               5.016308              42134             1382.605313     
       22.60               5.016308              42232             1531.671158     
       22.70               5.016308              42266             1430.747935     
       22.80               5.016308              42300             1418.109513     
       22.90               5.016308              42355             1233.670423     
       23.00               5.016308              42277             1181.317281     
       23.10               5.016308              42126             1212.780899     
       23.20               5.016308              42226             1298.689470     
       23.30               5.016308              42193             1232.145322     
       23.40               5.016308              42152             1407.390281     
       23.50               5.016308              42252             1292.079934     
       23.60               5.016308              42362             1170.615813     
       23.70               5.016308              42367             1376.462932     
       23.80               5.016308              42394             1260.251158     
       23.90               5.016308              42357             1405.602133     
       24.00               5.016308              42275             1335.353276     
       24.10               5.016308              42291             1484.981992     
       24.20               5.016308              42308             1372.772350     
       24.30               5.016308              42408             1319.654559     
       24.40               5.016308              42473             1341.112809     
       24.50               5.016308              42515             1328.174427     
       24.60               5.016308              42526             1302.617318     
       24.70               5.016308              42573             1388.676735     
       24.80               5.016308              42602             1357.935833     
       24.90               5.016308              42439             1327.304073     
       25.00               5.016308              42289             1415.528947     
       25.10               5.016308              42240             1443.978516     
       25.20               5.016308              42173             1389.332463     
       25.30               5.016308              42021             1362.554098     
       25.40               5.016308              42093             1372.460123     
       25.50               5.016308              42092             1378.743339     
       25.60               5.016308              41943             1473.705297     
       25.70               5.016308              41987             1519.685664     
       25.80               5.016308              42027             1497.438259     
       25.90               5.016308              42012             1591.879899     
       26.00               5.016308              42221             1576.148698     
       26.10               5.016308              42180             1595.346652     
       26.20               5.016308              42134             1556.490416     
       26.30               5.016308              42051             1555.433345     
       26.40               5.016308              42063             1419.589676     
       26.50               5.016308              42083             1507.507074     
       26.60               5.016308              42061             1508.154988     
       26.70               5.016308              41903             1525.418072     
       26.80               5.016308              42099             1378.347305     
       26.90               5.016308              42112             1437.501898     
       27.00               5.016308              42174             1475.006984     
       27.10               5.016308              42237             1455.195733     
       27.20               5.016308              42283             1404.003779     
       27.30               5.016308              42366             1498.559006     
       27.40               5.016308              42481             1411.872546     
       27.50               5.016308              42563             1438.995467     
       27.60               5.016308              42427             1463.383441     
       27.70               5.016308              42455             1380.773479     
       27.80               5.016308              42473             1385.852451     
       27.90               5.016308              42444             1401.998440     
       28.00               5.016308              42228             1408.927099     
       28.10               5.016308              42012             1284.309711     
       28.20               5.016308              41888             1287.276735     
       28.30               5.016308              41859             1391.434082     
       28.40               5.016308              41634             1565.302165     
       28.50               5.016308              41487             1533.720154     
       28.60               5.016308              41645             1524.388205     
       28.70               5.016308              41911             1486.237551     
       28.80               5.016308              41812             1441.740080     
       28.90               5.016308              41826             1534.845033     
       29.00               5.016308              41846             1534.589329     
       29.10               5.016308              42012             1518.641174     
       29.20               5.016308              42140             1474.540615     
       29.30               5.016308              42308             1551.738645     
       29.40               5.016308              42432             1626.766015     
       29.50               5.016308              42527             1534.337093     
       29.60               5.016308              42552             1527.438122     
       29.70               5.016308              42509             1592.967430     
       29.80               5.016308              42508             1477.843718     
       29.90               5.016308              42613             1385.345014     
       30.00               5.016308              42524             1396.415613     
       30.10               5.016308              42457             1493.847108     
       30.20               5.016308              42498             1590.717955     
       30.30               5.016308              42353             1581.054793     
       30.40               5.016308              42240             1534.130615     
       30.50               5.016308              42193             1555.145224     
       30.60               5.016308              42226             1498.624187     
       30.70               5.016308              42250             1573.251597     
       30.80               5.016308              42323             1501.647897     
       30.90               5.016308              42191             1541.390368     
       31.00               5.016308              42110             1568.500129     
       31.10               5.016308              42035             1582.423348     
       31.20               5.016308              41962             1492.654184     
       31.30               5.016308              41989             1502.063414     
       31.40               5.016308              42124             1550.882207     
       31.50               5.016308              42189             1624.847712     
       31.60               5.016308              42199             1497.464119     
       31.70               5.016308              42163             1551.147507     
       31.80               5.016308              42265             1615.996868     
       31.90               5.016308              42330             1639.055727     
       32.00               5.016308              42302             1712.527860     
       32.10               5.016308              42264             1671.381472     
       32.20               5.016308              42268             1618.340218     
       32.30               5.016308              42366             1422.511473     
       32.40               5.016308              42400             1471.716300     
       32.50               5.016308              42172             1395.354336     
       32.60               5.016308              42007             1336.948065     
       32.70               5.016308              42101             1369.042864     
       32.80               5.016308              42155             1383.330201     
       32.90               5.016308              42228             1243.150044     
       33.00               5.016308              42403             1301.713113     
       33.10               5.016308              42526             1346.333808     
       33.20               5.016308              42451             1330.971870     
       33.30               5.016308              42557             1271.514753     
       33.40               5.016308              42461             1278.848574     
       33.50               5.016308              42225             1323.288725     
       33.60               5.016308              42247             1278.014317     
       33.70               5.016308              42138             1375.704717     
       33.80               5.016308              42157             1415.555298     
       33.90               5.016308              42194             1458.933771     
       34.00               5.016308              42281             1394.556548     
       34.10               5.016308              42249             1505.212567     
       34.20               5.016308              42180             1300.904597     
       34.30               5.016308              42189             1364.193508     
       34.40               5.016308              42216             1337.091610     
       34.50               5.016308              42162             1295.413617     
       34.60               5.016308              42213             1340.517586     
       34.70               5.016308              42240             1151.717835     
       34.80               5.016308              42208             1218.755876     
       34.90               5.016308              42155             1365.887674     
       35.00               5.016308              42056             1362.390576     
       35.10               5.016308              42054             1477.307305     
       35.20               5.016308              41962             1514.841388     
       35.30               5.016308              41890             1445.657873     
       35.40               5.016308              41789             1395.095218     
       35.50               5.016308              41620             1353.896865     
       35.60               5.016308              41724             1347.923187     
       35.70               5.016308              41830             1284.068253     
       35.80               5.016308              41795             1309.829433     
       35.90               5.016308              41740             1312.518231     
       36.00               5.016308              41648             1355.131273     
       36.10               5.016308              41657             1297.556201     
       36.20               5.016308              41609             1330.832826     
       36.30               5.016308              41440             1427.415416     
       36.40               5.016308              41455             1472.352765     
       36.50               5.016308              41413             1509.540632     
       36.60               5.016308              41449             1301.705244     
       36.70               5.016308              41352             1293.627338     
       36.80               5.016308              41409             1347.689185     
       36.90               5.016308              41409             1420.693824     
       37.00               5.016308              41456             1479.541977     
       37.10               5.016308              41395             1480.059658     
       37.20               5.016308              41571             1490.294788     
       37.30               5.016308              41634             1508.975523     
       37.40               5.016308              41633             1473.098908     
       37.50               5.016308              41678             1533.668383     
       37.60               5.016308              41829             1535.884190     
       37.70               5.016308              41879             1536.447824     
       37.80               5.016308              41982             1588.400176     
       37.90               5.016308              41832             1637.851040     
       38.00               5.016308              41730             1559.841169     
       38.10               5.016308              41684             1590.529921     
       38.20               5.016308              41744             1483.700091     
       38.30               5.016308              41840             1517.181750     
       38.40               5.016308              41917             1409.537511     
       38.50               5.016308              41945             1478.009900     
       38.60               5.016308              41905             1404.640817     
       38.70               5.016308              41847             1504.915946     
       38.80               5.016308              41895             1460.870296     
       38.90               5.016308              41931             1507.539594     
       39.00               5.016308              41970             1332.886014     
       39.10               5.016308              41808             1309.104493     
       39.20               5.016308              41857             1246.637049     
       39.30               5.016308              41805             1176.144190     
       39.40               5.016308              41751             1297.305275     
       39.50               5.016308              41676             1441.049106     
       39.60               5.016308              41753             1393.664324     
       39.70               5.016308              41882             1499.962422     
       39.80               5.016308              41919             1540.322457     
       39.90               5.016308              41914             1696.005357     
       40.00               5.016308              41928             1572.051500     
       40.10               5.016308              41913             1569.456204     
       40.20               5.016308              41841             1438.303917     
       40.30               5.016308              41851             1376.138880     
       40.40               5.016308              41834             1400.537238     
       40.50               5.016308              41984             1430.537068     
       40.60               5.016308              41932             1393.911126     
       40.70               5.016308              41954             1472.646694     
       40.80               5.016308              41998             1564.788297     
       40.90               5.016308              42131             1461.517035     
       41.00               5.016308              42274             1361.700445     
       41.10               5.016308              42271             1457.832399     
       41.20               5.016308              42361             1351.083574     
       41.30               5.016308              42297             1413.361619     
       41.40               5.016308              42313             1480.862654     
       41.50               5.016308              42344             1277.693183     
       41.60               5.016308              42442             1433.045258     
       41.70               5.016308              42346             1513.552148     
       41.80               5.016308              42238             1330.381260     
       41.90               5.016308              42234             1412.755433     
       42.00               5.016308              42081             1317.378570     
       42.10               5.016308              42038             1328.502848     
       42.20               5.016308              41953             1469.291258     
       42.30               5.016308              42058             1520.193077     
       42.40               5.016308              42148             1407.690292     
       42.50               5.016308              42034             1375.710596     
       42.60               5.016308              42037             1389.018061     
       42.70               5.016308              41962             1411.777169     
       42.80               5.016308              41880             1356.825635     
       42.90               5.016308              41925             1419.428390     
       43.00               5.016308              41963             1554.367612     
       43.10               5.016308              41969             1452.471918     
       43.20               5.016308              42035             1371.714244     
       43.30               5.016308              41995             1312.109871     
       43.40               5.016308              41975             1282.036008     
       43.50               5.016308              41895             1475.159861     
       43.60               5.016308              41909             1598.955326     
       43.70               5.016308              41908             1685.742134     
       43.80               5.016308              41936             1638.484396     
       43.90               5.016308              41974             1488.326870     
       44.00               5.016308              41869             1497.534741     
       44.10               5.016308              41959             1480.998332     
       44.20               5.016308              41918             1405.196744     
       44.30               5.016308              41869             1423.619830     
       44.40               5.016308              41812             1603.926763     
       44.50               5.016308              41668             1483.008145     
       44.60               5.016308              41708             1535.464066     
       44.70               5.016308              41852             1512.673600     
       44.80               5.016308              41978             1482.298409     
       44.90               5.016308              42100             1535.077043     
       45.00               5.016308              42309             1491.336169     
       45.10               5.016308              42317             1525.114047     
       45.20               5.016308              42443             1680.882410     
       45.30               5.016308              42531             1549.620731     
       45.40               5.016308              42589             1754.629409     
       45.50               5.016308              42692             1653.923111     
       45.60               5.016308              42566             1595.955446     
       45.70               5.016308              42490             1638.931076     
       45.80               5.016308              42322             1562.334351     
       45.90               5.016308              42292             1486.582063     
       46.00               5.016308              42411             1569.845181     
       46.10               5.016308              42102             1476.335889     
       46.20               5.016308              42097             1480.506558     
       46.30               5.016308              42054             1365.159371     
       46.40               5.016308              42048             1450.893077     
       46.50               5.016308              42091             1411.365742     
       46.60               5.016308              42061             1447.075893     
       46.70               5.016308              41995             1558.986055     
       46.80               5.016308              41867             1534.448342     
       46.90               5.016308              41925             1473.877123     
       47.00               5.016308              41648             1510.892994     
       47.10               5.016308              41574             1301.876260     
       47.20               5.016308              41566             1381.638851     
       47.30               5.016308              41715             1273.732372     
       47.40               5.016308              41711             1280.782186     
       47.50               5.016308              41652             1313.684878     
       47.60               5.016308              41666             1425.803815     
       47.70               5.016308              41688             1308.614266     
       47.80               5.016308              41728             1318.288444     
       47.90               5.016308              41774             1425.577423     
       48.00               5.016308              41711             1495.801834     
       48.10               5.016308              41852             1498.050016     
       48.20               5.016308              42003             1449.878436     
       48.30               5.016308              42007             1535.377965     
       48.40               5.016308              42099             1427.042945     
       48.50               5.016308              42054             1369.159807     
       48.60               5.016308              42091             1397.666951     
       48.70               5.016308              42113             1322.174905     
       48.80               5.016308              42117             1385.105082     
       48.90               5.016308              42041             1373.862831     
       49.00               5.016308              42045             1443.581507     
       49.10               5.016308              42056             1392.652043     
       49.20               5.016308              42020             1312.448986     
       49.30               5.016308              41893             1258.091319     
       49.40               5.016308              41812             1467.626300     
       49.50               5.016308              41875             1441.513421     
       49.60               5.016308              41950             1483.862667     
       49.70               5.016308              42124             1551.082774     
       49.80               5.016308              42049             1553.972906     
       49.90               5.016308              42012             1466.027530     
       50.00               5.016308              42009             1507.274249     
       50.10               5.016308              42024             1462.484475     
       50.20               5.016308              42145             1478.459978     
       50.30               5.016308              42234             1416.695911     
       50.40               5.016308              42261             1405.221564     
       50.50               5.016308              42254             1381.075672     
       50.60               5.016308              42197             1398.411218     
       50.70               5.016308              42085             1380.421229     
       50.80               5.016308              42126             1393.351695     
       50.90               5.016308              42127             1304.906555     
       51.00               5.016308              42177             1428.566274     
       51.10               5.016308              42176             1545.372315     
       51.20               5.016308              42072             1604.267187     
       51.30               5.016308              42057             1424.546855     
       51.40               5.016308              41989             1609.956795     
       51.50               5.016308              41888             1672.318181     
       51.60               5.016308              41992             1788.272827     
       51.70               5.016308              41953             1730.701647     
       51.80               5.016308              42000             1521.599493     
       51.90               5.016308              42090             1557.722643     
       52.00               5.016308              42093             1309.368450     
       52.10               5.016308              42206             1283.194434     
       52.20               5.016308              42198             1221.964396     
       52.30               5.016308              42213             1087.471561     
       52.40               5.016308              42075             1161.694084     
       52.50               5.016308              42105             1112.735737     
       52.60               5.016308              41928             1211.665166     
       52.70               5.016308              41879             1177.451687     
       52.80               5.016308              41906             1239.926964     
       52.90               5.016308              41904             1474.989251     
       53.00               5.016308              41888             1536.512012     
       53.10               5.016308              41948             1574.219119     
       53.20               5.016308              41816             1377.810547     
       53.30               5.016308              41755             1260.739450     
       53.40               5.016308              41532             1276.954457     
       53.50               5.016308              41550             1404.618799     
       53.60               5.016308              41578             1325.094311     
       53.70               5.016308              41581             1374.673619     
       53.80               5.016308              41719             1378.396420     
       53.90               5.016308              41872             1425.619137     
       54.00               5.016308              42011             1306.546604     
       54.10               5.016308              42070             1165.581948     
       54.20               5.016308              42004             1290.096690     
       54.30               5.016308              42021             1400.826337     
       54.40               5.016308              41949             1234.264932     
       54.50               5.016308              41939             1240.524599     
       54.60               5.016308              41850             1535.549081     
       54.70               5.016308              41851             1415.457126     
       54.80               5.016308              41893             1462.077479     
       54.90               5.016308              41910             1431.847171     
       55.00               5.016308              41991             1484.387043     
       55.10               5.016308              41878             1473.105815     
       55.20               5.016308              41916             1466.890670     
       55.30               5.016308              41892             1603.903146     
       55.40               5.016308              41837             1474.669534     
       55.50               5.016308              41939             1339.719054     
       55.60               5.016308              41916             1407.153299     
       55.70               5.016308              41841             1549.071831     
       55.80               5.016308              41853             1452.448880     
       55.90               5.016308              41834             1468.640896     
       56.00               5.016308              42003             1510.303547     
       56.10               5.016308              41978             1545.751527     
       56.20               5.016308              41866             1613.205806     
       56.30               5.016308              41778             1610.267162     
       56.40               5.016308              41601             1625.027999     
       56.50               5.016308              41603             1549.708008     
       56.60               5.016308              41593             1790.236881     
       56.70               5.016308              41675             1653.503803     
       56.80               5.016308              41783             1655.814005     
       56.90               5.016308              41741             1579.162751     
       57.00               5.016308              41876             1402.783483     
       57.10               5.016308              41878             1336.872510     
       57.20               5.016308              41958             1268.733842     
       57.30               5.016308              41953             1258.511474     
       57.40               5.016308              41983             1059.524866     
       57.50               5.016308              42153             1086.826088     
       57.60               5.016308              42210             1194.642163     
       57.70               5.016308              42217             1346.079650     
       57.80               5.016308              42248             1126.370620     
       57.90               5.016308              42123             1062.856710     
       58.00               5.016308              41969             1228.282148     
       58.10               5.016308              41976             1317.858027     
       58.20               5.016308              41789             1252.776736     
       58.30               5.016308              41786             1343.157053     
       58.40               5.016308              41834             1509.734842     
       58.50               5.016308              41813             1518.699029     
       58.60               5.016308              41877             1312.536603     
       58.70               5.016308              42028             1381.615208     
       58.80               5.016308              41983             1432.694057     
       58.90               5.016308              42032             1368.551543     
       59.00               5.016308              42056             1339.701610     
       59.10               5.016308              42009             1251.098494     
       59.20               5.016308              41942             1266.076588     
       59.30               5.016308              41803             1400.049300     
       59.40               5.016308              41663             1590.708665     
       59.50               5.016308              41463             1532.254235     
       59.60               5.016308              41446             1492.968599     
       59.70               5.016308              41439             1427.544209     
       59.80               5.016308              41402             1497.629389     
       59.90               5.016308              41418             1485.419439     
       60.00               5.016308              41330             1514.878839     
       60.10               5.016308              41446             1554.135058     
       60.20               5.016308              41518             1652.741039     
       60.30               5.016308              41589             1623.766098     
       60.40               5.016308              41703             1604.355485     
       60.50               5.016308              41744             1628.409546     
       60.60               5.016308              41751             1433.914668     
       60.70               5.016308              41911             1389.550514     
       60.80               5.016308              41830             1524.081436     
       60.90               5.016308              41849             1603.323111     
       61.00               5.016308              41800             1610.804423     
       61.10               5.016308              41876             1607.558345     
       61.20               5.016308              41966             1742.348043     
       61.30               5.016308              42096             1700.220462     
       61.40               5.016308              42056             1719.989236     
       61.50               5.016308              42106             1573.278214     
       61.60               5.016308              41984             1554.705482     
       61.70               5.016308              41990             1540.286501     
       61.80               5.016308              41998             1497.026893     
       61.90               5.016308              42006             1506.562439     
       62.00               5.016308              42026             1496.713917     
       62.10               5.016308              42085             1539.040394     
       62.20               5.016308              42120             1444.697313     
       62.30               5.016308              41993             1420.645201     
       62.40               5.016308              41923             1283.478216     
       62.50               5.016308              41922             1255.155339     
       62.60               5.016308              41925             1323.879683     
       62.70               5.016308              41833             1337.669439     
       62.80               5.016308              41844             1380.863622     
       62.90               5.016308              41795             1411.252258     
       63.00               5.016308              41649             1282.208379     
       63.10               5.016308              41856             1462.062781     
       63.20               5.016308              41993             1488.238282     
       63.30               5.016308              42096             1474.675828     
       63.40               5.016308              42075             1408.804902     
       63.50               5.016308              41979             1426.784080     
       63.60               5.016308              41870             1329.161624     
       63.70               5.016308              41826             1353.985116     
       63.80               5.016308              41825             1373.205186     
       63.90               5.016308              41785             1485.030526     
       64.00               5.016308              41766             1477.594007     
       64.10               5.016308              41800             1630.491108     
       64.20               5.016308              41808             1476.527392     
       64.30               5.016308              41737             1263.372491     
       64.40               5.016308              41786             1302.307698     
       64.50               5.016308              41813             1266.958457     
       64.60               5.016308              41802             1361.707779     
       64.70               5.016308              41784             1458.266116     
       64.80               5.016308              41605             1415.721496     
       64.90               5.016308              41564             1321.282484     
       65.00               5.016308              41380             1308.443685     
       65.10               5.016308              41281             1276.279416     
       65.20               5.016308              41221             1347.860184     
       65.30               5.016308              41208             1399.499092     
       65.40               5.016308              40974             1497.082723     
       65.50               5.016308              40883             1409.655734     
       65.60               5.016308              40868             1405.558316     
       65.70               5.016308              40869             1473.060277     
       65.80               5.016308              40978             1342.222058     
       65.90               5.016308              41113             1491.041850     
       66.00               5.016308              41153             1491.866885     
       66.10               5.016308              41156             1270.915168     
       66.20               5.016308              41233             1315.983085     
       66.30               5.016308              41360             1277.884367     
       66.40               5.016308              41499             1430.865997     
       66.50               5.016308              41460             1479.946854     
       66.60               5.016308              41509             1419.684619     
       66.70               5.016308              41599             1406.948788     
       66.80               5.016308              41511             1392.074844     
       66.90               5.016308              41479             1464.260451     
       67.00               5.016308              41521             1328.056308     
       67.10               5.016308              41420             1450.900217     
       67.20               5.016308              41517             1496.569273     
       67.30               5.016308              41541             1386.761187     
       67.40               5.016308              41474             1455.995677     
       67.50               5.016308              41620             1510.991370     
       67.60               5.016308              41547             1528.867971     
       67.70               5.016308              41421             1602.080476     
       67.80               5.016308              41637             1514.581803     
       67.90               5.016308              41663             1504.333642     
       68.00               5.016308              41660             1345.281908     
       68.10               5.016308              41635             1407.779238     
       68.20               5.016308              41640             1437.291636     
       68.30               5.016308              41570             1503.736666     
       68.40               5.016308              41528             1497.376505     
       68.50               5.016308              41549             1423.919363     
       68.60               5.016308              41432             1311.437147     
       68.70               5.016308              41351             1328.498783     
       68.80               5.016308              41263             1291.432953     
       68.90               5.016308              41243             1261.963573     
       69.00               5.016308              41294             1401.171143     
       69.10               5.016308              41412             1399.349024     
       69.20               5.016308              41449             1492.657601     
       69.30               5.016308              41429             1536.329026     
       69.40               5.016308              41518             1476.105288     
       69.50               5.016308              41475             1428.614055     
       69.60               5.016308              41470             1382.416864     
       69.70               5.016308              41475             1417.651295     
