        tauB               sizeBin             clust_size      press_align
       11.80               5.016308              41466             1063.289614     
       11.90               5.016308              41515             1016.064215     
       12.00               5.016308              41463             1065.227072     
       12.10               5.016308              41430             1057.426492     
       12.20               5.016308              41432             1031.964092     
       12.30               5.016308              41394             1054.191946     
       12.40               5.016308              41402             1084.387231     
       12.50               5.016308              41474             1113.811490     
       12.60               5.016308              41302             1081.048626     
       12.70               5.016308              41352             1065.668562     
       12.80               5.016308              41346             1178.948812     
       12.90               5.016308              41434             1173.928865     
       13.00               5.016308              41576             1191.820224     
       13.10               5.016308              41761             1155.423996     
       13.20               5.016308              41746             1142.686094     
       13.30               5.016308              41770             1095.405973     
       13.40               5.016308              41550             1116.444150     
       13.50               5.016308              41522             1002.566096     
       13.60               5.016308              41504              999.469898     
       13.70               5.016308              41578             1101.274566     
       13.80               5.016308              41625             1136.960456     
       13.90               5.016308              41699             1095.976789     
       14.00               5.016308              41681             1080.476051     
       14.10               5.016308              41817             1026.052587     
       14.20               5.016308              41902             1057.553089     
       14.30               5.016308              41747             1046.351022     
       14.40               5.016308              41727             1041.396236     
       14.50               5.016308              41703             1078.910832     
       14.60               5.016308              41569             1096.552146     
       14.70               5.016308              41381             1107.822809     
       14.80               5.016308              41428             1167.374518     
       14.90               5.016308              41337             1137.454237     
       15.00               5.016308              41352             1062.935918     
       15.10               5.016308              41478             1067.390144     
       15.20               5.016308              41383             1073.213416     
       15.30               5.016308              41421             1097.237693     
       15.40               5.016308              41447             1109.270700     
       15.50               5.016308              41289             1099.372638     
       15.60               5.016308              41317             1074.870597     
       15.70               5.016308              41422             1112.970251     
       15.80               5.016308              41447             1126.969583     
       15.90               5.016308              41402             1050.344843     
       16.00               5.016308              41449             1115.399063     
       16.10               5.016308              41298             1093.944623     
       16.20               5.016308              41264             1091.663020     
       16.30               5.016308              41229             1096.647962     
       16.40               5.016308              41277             1057.024588     
       16.50               5.016308              41414             1089.937203     
       16.60               5.016308              41431             1104.172293     
       16.70               5.016308              41578             1096.800432     
       16.80               5.016308              41750             1089.670204     
       16.90               5.016308              41911             1114.653279     
       17.00               5.016308              41973             1085.271637     
       17.10               5.016308              41992             1131.932223     
       17.20               5.016308              41794             1088.524914     
       17.30               5.016308              41821             1087.547707     
       17.40               5.016308              41826             1073.727929     
       17.50               5.016308              41891             1092.318545     
       17.60               5.016308              42027             1032.690856     
       17.70               5.016308              41920             1002.495568     
       17.80               5.016308              41809              983.030048     
       17.90               5.016308              41724             1029.817038     
       18.00               5.016308              41690              982.177133     
       18.10               5.016308              41732             1026.260966     
       18.20               5.016308              41736             1006.215097     
       18.30               5.016308              41736             1035.484966     
       18.40               5.016308              41574             1003.887924     
       18.50               5.016308              41546             1073.214064     
       18.60               5.016308              41325             1072.214861     
       18.70               5.016308              41288             1039.036041     
       18.80               5.016308              41250             1056.845333     
       18.90               5.016308              41299             1008.123571     
       19.00               5.016308              41339             1023.645798     
       19.10               5.016308              41330              991.234094     
       19.20               5.016308              41180              993.825083     
       19.30               5.016308              41264             1000.355233     
       19.40               5.016308              41225             1076.796691     
       19.50               5.016308              41253             1082.780029     
       19.60               5.016308              41164             1042.863551     
       19.70               5.016308              41303             1043.266508     
       19.80               5.016308              41235             1065.490415     
       19.90               5.016308              41245             1142.480249     
       20.00               5.016308              41317             1110.419388     
       20.10               5.016308              41284             1084.749433     
       20.20               5.016308              41367             1105.148080     
       20.30               5.016308              41417             1060.094262     
       20.40               5.016308              41509             1019.660427     
       20.50               5.016308              41511              974.466542     
       20.60               5.016308              41497             1048.865802     
       20.70               5.016308              41556             1118.049408     
       20.80               5.016308              41576             1013.660909     
       20.90               5.016308              41647             1014.646894     
       21.00               5.016308              41545             1030.714392     
       21.10               5.016308              41540             1068.362274     
       21.20               5.016308              41532             1047.691617     
       21.30               5.016308              41474              986.980165     
       21.40               5.016308              41433             1063.249082     
       21.50               5.016308              41487             1110.428449     
       21.60               5.016308              41548             1062.116688     
       21.70               5.016308              41576             1109.783473     
       21.80               5.016308              41465             1114.957073     
       21.90               5.016308              41598              992.872726     
       22.00               5.016308              41570             1031.278667     
       22.10               5.016308              41551             1082.133876     
       22.20               5.016308              41478             1073.111827     
       22.30               5.016308              41382             1048.159219     
       22.40               5.016308              41254             1029.721600     
       22.50               5.016308              41357             1084.711542     
       22.60               5.016308              41346             1121.385188     
       22.70               5.016308              41308             1134.307110     
       22.80               5.016308              41328             1124.408016     
       22.90               5.016308              41420             1071.930589     
       23.00               5.016308              41444             1049.214401     
       23.10               5.016308              41514             1038.951885     
       23.20               5.016308              41515             1028.356082     
       23.30               5.016308              41462             1034.687385     
       23.40               5.016308              41511             1105.929356     
       23.50               5.016308              41628             1057.685905     
       23.60               5.016308              41758             1002.138515     
       23.70               5.016308              41735             1037.713928     
       23.80               5.016308              41833              942.983086     
       23.90               5.016308              41751             1008.891797     
       24.00               5.016308              41626              986.483519     
       24.10               5.016308              41398             1020.676813     
       24.20               5.016308              41223              984.998425     
       24.30               5.016308              41211             1019.211696     
       24.40               5.016308              41352             1035.869850     
       24.50               5.016308              41465             1038.659922     
       24.60               5.016308              41597             1029.023567     
       24.70               5.016308              41518              998.289397     
       24.80               5.016308              41434             1017.756813     
       24.90               5.016308              41511             1050.931643     
       25.00               5.016308              41468              995.332357     
       25.10               5.016308              41444             1086.601635     
       25.20               5.016308              41531             1036.590657     
       25.30               5.016308              41523             1076.650431     
       25.40               5.016308              41576             1079.833138     
       25.50               5.016308              41472             1058.561544     
       25.60               5.016308              41386             1077.140021     
       25.70               5.016308              41362             1100.952484     
       25.80               5.016308              41337             1072.140617     
       25.90               5.016308              41293             1075.119984     
       26.00               5.016308              41318             1063.848451     
       26.10               5.016308              41307             1129.204927     
       26.20               5.016308              41235             1157.852309     
       26.30               5.016308              41225             1156.445974     
       26.40               5.016308              41260             1085.242219     
       26.50               5.016308              41310             1077.186255     
       26.60               5.016308              41435             1101.622036     
       26.70               5.016308              41473             1053.642999     
       26.80               5.016308              41482             1021.313627     
       26.90               5.016308              41678             1027.872925     
       27.00               5.016308              41708             1052.726588     
       27.10               5.016308              41815              995.529053     
       27.20               5.016308              41852             1037.993861     
       27.30               5.016308              41782             1018.289221     
       27.40               5.016308              41789              968.154436     
       27.50               5.016308              41633              959.983881     
       27.60               5.016308              41466              998.629353     
       27.70               5.016308              41252             1018.208823     
       27.80               5.016308              41165             1033.218705     
       27.90               5.016308              41051             1038.759592     
       28.00               5.016308              41038             1061.814480     
       28.10               5.016308              41095              959.532930     
       28.20               5.016308              41012             1023.798664     
       28.30               5.016308              41096             1090.370615     
       28.40               5.016308              41159             1097.248456     
       28.50               5.016308              41223             1107.009481     
       28.60               5.016308              41273             1185.350858     
       28.70               5.016308              41325             1170.214503     
       28.80               5.016308              41361             1102.232520     
       28.90               5.016308              41327             1064.049330     
       29.00               5.016308              41436             1101.047630     
       29.10               5.016308              41475             1095.489774     
       29.20               5.016308              41470             1039.179729     
       29.30               5.016308              41379             1036.168169     
       29.40               5.016308              41424             1023.092418     
       29.50               5.016308              41465             1023.589546     
       29.60               5.016308              41480             1118.230795     
       29.70               5.016308              41359             1177.593261     
       29.80               5.016308              41449             1107.239202     
       29.90               5.016308              41494             1100.426570     
       30.00               5.016308              41452             1098.181379     
       30.10               5.016308              41560             1144.775002     
       30.20               5.016308              41506             1168.645444     
       30.30               5.016308              41407             1142.481212     
       30.40               5.016308              41385             1086.902691     
       30.50               5.016308              41317             1189.657814     
       30.60               5.016308              41223             1198.917470     
       30.70               5.016308              41200             1210.032330     
       30.80               5.016308              41280             1203.585335     
       30.90               5.016308              41398             1212.979697     
       31.00               5.016308              41438             1168.393078     
       31.10               5.016308              41497             1103.387325     
       31.20               5.016308              41466             1097.863817     
       31.30               5.016308              41539             1085.077717     
       31.40               5.016308              41474             1084.779548     
       31.50               5.016308              41577             1097.513088     
       31.60               5.016308              41578             1116.131871     
       31.70               5.016308              41618             1130.078529     
       31.80               5.016308              41562             1136.049273     
       31.90               5.016308              41503             1153.672580     
       32.00               5.016308              41575             1154.428118     
       32.10               5.016308              41533             1164.349443     
       32.20               5.016308              41555             1150.574406     
       32.30               5.016308              41621             1131.812485     
       32.40               5.016308              41687             1143.222496     
       32.50               5.016308              41813             1086.948126     
       32.60               5.016308              41761             1056.882914     
       32.70               5.016308              41612             1001.410788     
       32.80               5.016308              41517             1028.694665     
       32.90               5.016308              41443             1035.685682     
       33.00               5.016308              41345             1021.354789     
       33.10               5.016308              41279             1061.558557     
       33.20               5.016308              41188             1033.336717     
       33.30               5.016308              41153             1029.395211     
       33.40               5.016308              41206             1006.290611     
       33.50               5.016308              41207             1006.884921     
       33.60               5.016308              41027             1047.800249     
       33.70               5.016308              40861             1041.145822     
       33.80               5.016308              40734             1041.797360     
       33.90               5.016308              40566             1040.308693     
       34.00               5.016308              40565             1085.748143     
       34.10               5.016308              40539             1116.780684     
       34.20               5.016308              40564             1047.628781     
       34.30               5.016308              40633             1059.500643     
       34.40               5.016308              40537             1106.347630     
       34.50               5.016308              40481             1112.902557     
       34.60               5.016308              40558             1166.612439     
       34.70               5.016308              40675             1070.797622     
       34.80               5.016308              40736             1152.287408     
       34.90               5.016308              40776             1172.497088     
       35.00               5.016308              40964             1109.879000     
       35.10               5.016308              41039             1194.927286     
       35.20               5.016308              41219             1158.752784     
       35.30               5.016308              41146             1129.475836     
       35.40               5.016308              41158             1095.984351     
       35.50               5.016308              41271             1066.328093     
       35.60               5.016308              41053             1022.740986     
       35.70               5.016308              41118             1020.744596     
       35.80               5.016308              41101             1058.731799     
       35.90               5.016308              41153             1059.603349     
       36.00               5.016308              41196             1040.651228     
       36.10               5.016308              41210             1062.399493     
       36.20               5.016308              41143             1057.581411     
       36.30               5.016308              41137             1049.074937     
       36.40               5.016308              41148             1060.300815     
       36.50               5.016308              41149             1052.118877     
       36.60               5.016308              41136             1061.871917     
       36.70               5.016308              41191             1100.712203     
       36.80               5.016308              41123             1153.111869     
       36.90               5.016308              41167             1109.181090     
       37.00               5.016308              41120             1116.076156     
       37.10               5.016308              41208             1082.700637     
       37.20               5.016308              41097             1011.839179     
       37.30               5.016308              41080             1021.093873     
       37.40               5.016308              40934             1015.856659     
       37.50               5.016308              40958             1098.062416     
       37.60               5.016308              40749             1087.626677     
       37.70               5.016308              40867             1091.609275     
       37.80               5.016308              40961             1127.422404     
       37.90               5.016308              40933             1101.378553     
       38.00               5.016308              41119             1093.701255     
       38.10               5.016308              41140             1095.306419     
       38.20               5.016308              40993             1131.659451     
       38.30               5.016308              41029             1107.788031     
       38.40               5.016308              41040             1093.117003     
       38.50               5.016308              41006             1083.518983     
       38.60               5.016308              41018             1084.724082     
       38.70               5.016308              40973             1100.102316     
       38.80               5.016308              40997             1059.592135     
       38.90               5.016308              40925             1015.129720     
       39.00               5.016308              40834             1044.913000     
       39.10               5.016308              40948             1121.258907     
       39.20               5.016308              40951             1119.471181     
       39.30               5.016308              40973             1067.941373     
       39.40               5.016308              40982             1064.535782     
       39.50               5.016308              41036             1098.216204     
       39.60               5.016308              41049             1050.995024     
       39.70               5.016308              41033             1087.771415     
       39.80               5.016308              41057             1053.089896     
       39.90               5.016308              41161             1100.057349     
       40.00               5.016308              41264             1081.178252     
       40.10               5.016308              41171             1010.468916     
       40.20               5.016308              41207              952.726082     
       40.30               5.016308              41101              990.914828     
       40.40               5.016308              41117              932.571192     
       40.50               5.016308              41056              989.626674     
       40.60               5.016308              41125             1018.586067     
       40.70               5.016308              40924             1071.698764     
       40.80               5.016308              40984             1064.396153     
       40.90               5.016308              40878             1036.122510     
       41.00               5.016308              40758             1039.361801     
       41.10               5.016308              40640             1070.444109     
       41.20               5.016308              40553             1033.529196     
       41.30               5.016308              40628             1011.580796     
       41.40               5.016308              40687             1021.975329     
       41.50               5.016308              40773             1014.346314     
       41.60               5.016308              40764             1123.020810     
       41.70               5.016308              40785             1133.184298     
       41.80               5.016308              40913              999.029550     
       41.90               5.016308              40954             1021.182702     
       42.00               5.016308              41040              957.274723     
       42.10               5.016308              41022              964.006932     
       42.20               5.016308              40990             1037.890700     
       42.30               5.016308              40891             1031.742766     
       42.40               5.016308              40821             1051.818775     
       42.50               5.016308              40821             1111.430866     
       42.60               5.016308              40831             1085.179612     
       42.70               5.016308              40843             1085.475781     
       42.80               5.016308              40912             1039.424077     
       42.90               5.016308              41081             1023.819262     
       43.00               5.016308              41181             1055.598795     
       43.10               5.016308              41195             1011.402974     
       43.20               5.016308              40967             1024.300299     
       43.30               5.016308              41074             1028.037524     
       43.40               5.016308              41224             1034.163202     
       43.50               5.016308              41196             1083.627882     
       43.60               5.016308              41222             1132.204860     
       43.70               5.016308              41080             1111.481941     
       43.80               5.016308              41108             1047.997223     
       43.90               5.016308              41146              993.068090     
       44.00               5.016308              41157              962.461599     
       44.10               5.016308              41119              973.385056     
       44.20               5.016308              41032              912.023353     
       44.30               5.016308              41010              958.230713     
       44.40               5.016308              40923             1023.815777     
       44.50               5.016308              40912              950.037382     
       44.60               5.016308              40873             1015.007358     
       44.70               5.016308              40915             1023.157342     
       44.80               5.016308              40819              967.995926     
       44.90               5.016308              40839             1019.993271     
       45.00               5.016308              40776             1046.549464     
       45.10               5.016308              40755             1024.232543     
       45.20               5.016308              40715             1116.379301     
       45.30               5.016308              40624             1088.037996     
       45.40               5.016308              40600             1143.066146     
       45.50               5.016308              40594             1143.473329     
       45.60               5.016308              40574             1151.746206     
       45.70               5.016308              40707             1102.981541     
       45.80               5.016308              40671             1138.720497     
       45.90               5.016308              40813             1101.048812     
       46.00               5.016308              40667             1047.222269     
       46.10               5.016308              40747             1063.022267     
       46.20               5.016308              40759             1090.762206     
       46.30               5.016308              40748             1065.636831     
       46.40               5.016308              40863             1079.019835     
       46.50               5.016308              40907             1093.956279     
       46.60               5.016308              40782             1091.835343     
       46.70               5.016308              40771             1136.545874     
       46.80               5.016308              40839             1090.749498     
       46.90               5.016308              40762             1127.478077     
       47.00               5.016308              40667             1154.940369     
       47.10               5.016308              40581             1068.297522     
       47.20               5.016308              40711             1113.885842     
       47.30               5.016308              40765             1044.735758     
       47.40               5.016308              40728              982.672641     
       47.50               5.016308              40751              970.630245     
       47.60               5.016308              40750              985.923556     
       47.70               5.016308              40466              983.096965     
       47.80               5.016308              40345             1007.983973     
       47.90               5.016308              40404             1035.604274     
       48.00               5.016308              40433             1047.489558     
       48.10               5.016308              40435             1092.719636     
       48.20               5.016308              40548             1096.048791     
       48.30               5.016308              40437             1050.917364     
       48.40               5.016308              40500             1045.598686     
       48.50               5.016308              40421             1037.158993     
       48.60               5.016308              40277             1066.052638     
       48.70               5.016308              40355              989.058453     
       48.80               5.016308              40324             1043.796688     
       48.90               5.016308              40339             1054.601299     
       49.00               5.016308              40289             1083.304967     
       49.10               5.016308              40252             1067.410841     
       49.20               5.016308              40066             1059.267564     
       49.30               5.016308              39930             1064.951864     
       49.40               5.016308              39940             1053.566349     
       49.50               5.016308              40012             1116.047681     
       49.60               5.016308              40090             1112.485458     
       49.70               5.016308              40143             1138.171540     
       49.80               5.016308              40234             1157.082483     
       49.90               5.016308              40225             1107.820043     
       50.00               5.016308              40226             1128.031691     
       50.10               5.016308              40403             1102.598162     
       50.20               5.016308              40503             1098.463536     
       50.30               5.016308              40647             1079.116213     
       50.40               5.016308              40658             1063.313234     
       50.50               5.016308              40388             1013.774322     
       50.60               5.016308              40348             1043.492778     
       50.70               5.016308              40262              984.823393     
       50.80               5.016308              40205              979.536225     
       50.90               5.016308              40141              969.708281     
       51.00               5.016308              40079              998.717115     
       51.10               5.016308              40024             1058.784378     
       51.20               5.016308              39916             1089.970612     
       51.30               5.016308              39914             1073.685495     
       51.40               5.016308              39832             1069.358948     
       51.50               5.016308              39804             1073.813736     
       51.60               5.016308              39990             1076.563171     
       51.70               5.016308              39920             1130.494674     
       51.80               5.016308              39988             1105.581180     
       51.90               5.016308              40031             1118.662176     
       52.00               5.016308              40052             1065.496743     
       52.10               5.016308              40065             1111.189329     
       52.20               5.016308              40118             1122.564223     
       52.30               5.016308              40104             1117.573163     
       52.40               5.016308              40275             1149.360567     
       52.50               5.016308              40383             1104.420590     
       52.60               5.016308              40447             1151.985665     
       52.70               5.016308              40494             1070.350269     
       52.80               5.016308              40415             1019.508475     
       52.90               5.016308              40311             1035.754664     
       53.00               5.016308              40345              990.600366     
       53.10               5.016308              40373             1047.479329     
       53.20               5.016308              40311              961.720721     
       53.30               5.016308              40144              943.881336     
       53.40               5.016308              40095              987.377523     
       53.50               5.016308              39948              979.931753     
       53.60               5.016308              40074             1038.939615     
       53.70               5.016308              40182              980.974827     
       53.80               5.016308              40119              997.333493     
       53.90               5.016308              40067             1016.605005     
       54.00               5.016308              39935             1028.678358     
       54.10               5.016308              39827              981.771616     
       54.20               5.016308              39818              987.654300     
       54.30               5.016308              39916              992.437312     
       54.40               5.016308              39858             1026.758580     
       54.50               5.016308              39829             1026.957752     
       54.60               5.016308              39774             1044.120205     
       54.70               5.016308              39785             1086.200152     
       54.80               5.016308              39771             1111.449021     
       54.90               5.016308              39848             1081.205007     
       55.00               5.016308              39870             1104.712638     
       55.10               5.016308              39938             1093.897579     
       55.20               5.016308              39785             1093.572258     
       55.30               5.016308              40008             1158.519958     
       55.40               5.016308              40098             1114.372278     
       55.50               5.016308              40187             1055.478612     
       55.60               5.016308              40231             1089.631698     
       55.70               5.016308              40246             1108.908458     
       55.80               5.016308              40200             1115.189057     
       55.90               5.016308              40239             1040.238035     
       56.00               5.016308              40280             1036.190675     
       56.10               5.016308              40173             1058.797072     
       56.20               5.016308              40062             1064.968659     
       56.30               5.016308              40091             1089.567695     
       56.40               5.016308              40001             1119.417494     
       56.50               5.016308              40060             1103.240245     
       56.60               5.016308              39984             1172.568944     
       56.70               5.016308              40079             1188.355350     
       56.80               5.016308              40062             1151.506776     
       56.90               5.016308              40066             1102.054766     
       57.00               5.016308              40036             1039.933110     
       57.10               5.016308              39891             1075.663232     
       57.20               5.016308              39745             1047.600762     
       57.30               5.016308              39721             1054.289849     
       57.40               5.016308              39756             1074.457073     
       57.50               5.016308              39770             1079.214597     
       57.60               5.016308              39796             1161.968131     
       57.70               5.016308              39931             1169.626975     
       57.80               5.016308              40048             1070.514259     
       57.90               5.016308              40169             1022.368372     
       58.00               5.016308              40179             1024.903533     
       58.10               5.016308              40293             1035.499532     
       58.20               5.016308              40215              981.171094     
       58.30               5.016308              40233              991.928037     
       58.40               5.016308              40302             1055.114585     
       58.50               5.016308              40123             1064.976917     
       58.60               5.016308              40159             1036.858731     
       58.70               5.016308              40031             1058.848637     
       58.80               5.016308              39874             1118.898517     
       58.90               5.016308              39834             1117.053132     
       59.00               5.016308              39868             1046.347350     
       59.10               5.016308              39730              987.374207     
       59.20               5.016308              39858             1015.565991     
       59.30               5.016308              39893             1048.488462     
       59.40               5.016308              39823             1098.231950     
       59.50               5.016308              39794             1049.292956     
       59.60               5.016308              39895             1013.612430     
       59.70               5.016308              39831             1001.314736     
       59.80               5.016308              39793             1011.447071     
       59.90               5.016308              39791             1090.530547     
       60.00               5.016308              39863             1133.929338     
       60.10               5.016308              39863             1151.266411     
       60.20               5.016308              39969             1135.291672     
       60.30               5.016308              39958             1169.710021     
       60.40               5.016308              40086             1139.316845     
       60.50               5.016308              40092             1134.091723     
       60.60               5.016308              40116             1050.234073     
       60.70               5.016308              40209              987.059679     
       60.80               5.016308              40317             1005.739134     
       60.90               5.016308              40314              960.703866     
       61.00               5.016308              40136              967.857310     
       61.10               5.016308              40206              998.520228     
       61.20               5.016308              40136             1048.795257     
       61.30               5.016308              40088             1052.103589     
       61.40               5.016308              40124             1105.518233     
       61.50               5.016308              40175             1067.702300     
       61.60               5.016308              39981             1122.780537     
       61.70               5.016308              39871             1094.503094     
       61.80               5.016308              39674             1009.135502     
       61.90               5.016308              39533             1091.479257     
       62.00               5.016308              39507             1127.879889     
       62.10               5.016308              39515             1162.410175     
       62.20               5.016308              39545             1088.618713     
       62.30               5.016308              39544             1080.869134     
       62.40               5.016308              39738             1073.545187     
       62.50               5.016308              39764             1138.207949     
       62.60               5.016308              39713             1195.201666     
       62.70               5.016308              39782             1163.376163     
       62.80               5.016308              39777             1132.288610     
       62.90               5.016308              39859             1138.872595     
       63.00               5.016308              39945             1117.513788     
       63.10               5.016308              40005             1099.135565     
       63.20               5.016308              40055             1115.324709     
       63.30               5.016308              40177             1146.602853     
       63.40               5.016308              40145             1176.247097     
       63.50               5.016308              40065             1169.236474     
       63.60               5.016308              40189             1102.473831     
       63.70               5.016308              40097             1055.816880     
       63.80               5.016308              40153             1067.972288     
       63.90               5.016308              40092             1060.577279     
       64.00               5.016308              40060             1019.154990     
       64.10               5.016308              40209             1096.548744     
       64.20               5.016308              40103             1093.176610     
       64.30               5.016308              40109             1034.021685     
       64.40               5.016308              40103              990.361564     
       64.50               5.016308              40142              976.219122     
       64.60               5.016308              40153              980.158909     
       64.70               5.016308              40285             1053.876754     
       64.80               5.016308              40201             1058.618695     
       64.90               5.016308              40130             1059.274941     
       65.00               5.016308              40153             1035.118331     
       65.10               5.016308              39924             1032.219889     
       65.20               5.016308              39839             1093.243253     
       65.30               5.016308              39879             1055.172076     
       65.40               5.016308              39888             1070.678846     
       65.50               5.016308              39950             1076.157697     
       65.60               5.016308              39850             1051.237392     
       65.70               5.016308              39734             1030.786014     
       65.80               5.016308              39645              987.204114     
       65.90               5.016308              39615             1017.846879     
       66.00               5.016308              39526              993.434415     
       66.10               5.016308              39529             1021.152388     
       66.20               5.016308              39509             1026.211173     
       66.30               5.016308              39557             1047.996112     
       66.40               5.016308              39602             1034.099057     
       66.50               5.016308              39489             1056.483862     
       66.60               5.016308              39430             1041.998603     
       66.70               5.016308              39413             1046.954001     
       66.80               5.016308              39494             1046.015096     
       66.90               5.016308              39489             1140.779624     
       67.00               5.016308              39503             1132.167197     
       67.10               5.016308              39515             1087.087218     
       67.20               5.016308              39710             1086.786861     
       67.30               5.016308              39843             1040.438948     
       67.40               5.016308              39944             1020.712347     
       67.50               5.016308              39913             1069.748998     
       67.60               5.016308              39991             1004.916905     
       67.70               5.016308              40129             1061.334788     
       67.80               5.016308              40020             1052.150278     
       67.90               5.016308              39923             1018.845649     
       68.00               5.016308              39926             1039.718947     
       68.10               5.016308              40051             1011.462225     
       68.20               5.016308              40062             1037.559651     
       68.30               5.016308              40114             1081.609754     
       68.40               5.016308              40190             1058.972521     
       68.50               5.016308              40072             1043.116343     
       68.60               5.016308              39954             1047.597968     
       68.70               5.016308              40062             1103.440027     
       68.80               5.016308              40051             1082.271143     
       68.90               5.016308              40075             1121.415801     
       69.00               5.016308              40135             1110.744819     
       69.10               5.016308              40142             1196.766592     
       69.20               5.016308              40069             1138.757998     
       69.30               5.016308              40019             1106.843755     
       69.40               5.016308              39895             1158.822605     
       69.50               5.016308              39698             1155.091460     
       69.60               5.016308              39630             1108.587352     
       69.70               5.016308              39617             1089.819815     
       69.80               5.016308              39662             1105.860505     
       69.90               5.016308              39584             1127.638671     
       70.00               5.016308              39628             1094.331733     
