        tauB               sizeBin             clust_size      press_align
        5.70               5.016308              43214             2534.226016     
        5.80               5.016308              43263             2454.213406     
        5.90               5.016308              43420             2378.874788     
        6.00               5.016308              43677             2371.680679     
        6.10               5.016308              43614             2249.543368     
        6.20               5.016308              43692             2283.532265     
        6.30               5.016308              43547             2338.943025     
        6.40               5.016308              43569             2353.055116     
        6.50               5.016308              43449             2439.614874     
        6.60               5.016308              43421             2265.692030     
        6.70               5.016308              43416             2397.896506     
        6.80               5.016308              43395             2430.802891     
        6.90               5.016308              43305             2363.127725     
        7.00               5.016308              43233             2407.096413     
        7.10               5.016308              43273             2364.719192     
        7.20               5.016308              43379             2379.838674     
        7.30               5.016308              43517             2411.882938     
        7.40               5.016308              43696             2365.564261     
        7.50               5.016308              43816             2262.411568     
        7.60               5.016308              43790             2276.760877     
        7.70               5.016308              43982             2242.323806     
        7.80               5.016308              44085             2174.638754     
        7.90               5.016308              44080             2133.718407     
        8.00               5.016308              43997             2074.365277     
        8.10               5.016308              43713             2101.041216     
        8.20               5.016308              43316             2218.290060     
        8.30               5.016308              43169             2240.534503     
        8.40               5.016308              43035             2321.516412     
        8.50               5.016308              43038             2371.780639     
        8.60               5.016308              43072             2438.547721     
        8.70               5.016308              43011             2497.079120     
        8.80               5.016308              43177             2498.829604     
        8.90               5.016308              43477             2470.314269     
        9.00               5.016308              43600             2447.061465     
        9.10               5.016308              43583             2453.524713     
        9.20               5.016308              43632             2445.461473     
        9.30               5.016308              43595             2428.773648     
        9.40               5.016308              43623             2279.908969     
        9.50               5.016308              43677             2225.246278     
        9.60               5.016308              43748             2185.047552     
        9.70               5.016308              43692             2287.385266     
        9.80               5.016308              43659             2286.416226     
        9.90               5.016308              43551             2388.876498     
       10.00               5.016308              43614             2395.225064     
       10.10               5.016308              43668             2463.687671     
       10.20               5.016308              43803             2383.220970     
       10.30               5.016308              43781             2337.814461     
       10.40               5.016308              43813             2246.897051     
       10.50               5.016308              43755             2264.158803     
       10.60               5.016308              43614             2158.566682     
       10.70               5.016308              43495             2179.856898     
       10.80               5.016308              43298             2204.631931     
       10.90               5.016308              43132             2294.210677     
       11.00               5.016308              43035             2324.977370     
       11.10               5.016308              43008             2395.841010     
       11.20               5.016308              43064             2497.720653     
       11.30               5.016308              43118             2496.139143     
       11.40               5.016308              43227             2507.025483     
       11.50               5.016308              43273             2485.057222     
       11.60               5.016308              43494             2465.775491     
       11.70               5.016308              43569             2389.686381     
       11.80               5.016308              43613             2413.638198     
       11.90               5.016308              43785             2321.292594     
       12.00               5.016308              43703             2309.620836     
       12.10               5.016308              43605             2234.909972     
       12.20               5.016308              43424             2192.035524     
       12.30               5.016308              43224             2243.937270     
       12.40               5.016308              43033             2251.279162     
       12.50               5.016308              43065             2396.110694     
       12.60               5.016308              43261             2408.160270     
       12.70               5.016308              43236             2417.818320     
       12.80               5.016308              43378             2474.585311     
       12.90               5.016308              43362             2440.019220     
       13.00               5.016308              43252             2357.395317     
       13.10               5.016308              43238             2391.215642     
       13.20               5.016308              43111             2402.846244     
       13.30               5.016308              43071             2448.033068     
       13.40               5.016308              43122             2429.735102     
       13.50               5.016308              43433             2433.487739     
       13.60               5.016308              43454             2445.255817     
       13.70               5.016308              43555             2290.143102     
       13.80               5.016308              43492             2221.007017     
       13.90               5.016308              43405             2345.675155     
       14.00               5.016308              43533             2272.383979     
       14.10               5.016308              43505             2241.301283     
       14.20               5.016308              43415             2240.218977     
       14.30               5.016308              43356             2232.819686     
       14.40               5.016308              43245             2225.366715     
       14.50               5.016308              42998             2379.724284     
       14.60               5.016308              42724             2416.857351     
       14.70               5.016308              42791             2415.775509     
       14.80               5.016308              42790             2491.430033     
       14.90               5.016308              42838             2488.429928     
       15.00               5.016308              42965             2418.028287     
       15.10               5.016308              43223             2358.411674     
       15.20               5.016308              43115             2338.423801     
       15.30               5.016308              43169             2432.871548     
       15.40               5.016308              43280             2378.449983     
       15.50               5.016308              43435             2296.570910     
       15.60               5.016308              43541             2265.938285     
       15.70               5.016308              43521             2336.953518     
       15.80               5.016308              43425             2317.574689     
       15.90               5.016308              43343             2265.131322     
       16.00               5.016308              43274             2264.875153     
       16.10               5.016308              43217             2297.882950     
       16.20               5.016308              43112             2309.390661     
       16.30               5.016308              43012             2329.068414     
       16.40               5.016308              42960             2256.677388     
       16.50               5.016308              42989             2293.362490     
       16.60               5.016308              43139             2293.920801     
       16.70               5.016308              43186             2300.881997     
       16.80               5.016308              43044             2260.529925     
       16.90               5.016308              42924             2383.269941     
       17.00               5.016308              43099             2492.218145     
       17.10               5.016308              43273             2542.272708     
       17.20               5.016308              43401             2508.695513     
       17.30               5.016308              43451             2354.117556     
       17.40               5.016308              43496             2347.233403     
       17.50               5.016308              43478             2256.957577     
       17.60               5.016308              43397             2250.673683     
       17.70               5.016308              43245             2307.683076     
       17.80               5.016308              43235             2335.517628     
       17.90               5.016308              43200             2289.047379     
       18.00               5.016308              43073             2402.775802     
       18.10               5.016308              43177             2298.209386     
       18.20               5.016308              43362             2301.566051     
       18.30               5.016308              43466             2296.100943     
       18.40               5.016308              43503             2169.271867     
       18.50               5.016308              43487             2134.388726     
       18.60               5.016308              43277             2082.153187     
       18.70               5.016308              42979             2093.806610     
       18.80               5.016308              42814             2217.365450     
       18.90               5.016308              42789             2226.020355     
       19.00               5.016308              42640             2310.982573     
       19.10               5.016308              42635             2270.026329     
       19.20               5.016308              42724             2281.579095     
       19.30               5.016308              42673             2344.879629     
       19.40               5.016308              42706             2285.121834     
       19.50               5.016308              42663             2315.313862     
       19.60               5.016308              42595             2347.512507     
       19.70               5.016308              42613             2281.802558     
       19.80               5.016308              42583             2281.553713     
       19.90               5.016308              42453             2290.235186     
       20.00               5.016308              42406             2356.951508     
       20.10               5.016308              42419             2373.906000     
       20.20               5.016308              42458             2446.249236     
       20.30               5.016308              42481             2506.169546     
       20.40               5.016308              42540             2597.927931     
       20.50               5.016308              42700             2548.113403     
       20.60               5.016308              42870             2451.873883     
       20.70               5.016308              42940             2393.455994     
       20.80               5.016308              42958             2380.161140     
       20.90               5.016308              42965             2361.202517     
       21.00               5.016308              43073             2362.783207     
       21.10               5.016308              43351             2310.187296     
       21.20               5.016308              43567             2275.982610     
       21.30               5.016308              43489             2207.400534     
       21.40               5.016308              43245             2098.439198     
       21.50               5.016308              43037             2284.577427     
       21.60               5.016308              42732             2350.156508     
       21.70               5.016308              42587             2386.947315     
       21.80               5.016308              42694             2414.922343     
       21.90               5.016308              42812             2312.364248     
       22.00               5.016308              42808             2300.521844     
       22.10               5.016308              42663             2267.890979     
       22.20               5.016308              42602             2292.289579     
       22.30               5.016308              42533             2314.249102     
       22.40               5.016308              42562             2387.124814     
       22.50               5.016308              42471             2365.437668     
       22.60               5.016308              42646             2299.055008     
       22.70               5.016308              42531             2251.396161     
       22.80               5.016308              42373             2284.623703     
       22.90               5.016308              42265             2232.914359     
       23.00               5.016308              42182             2283.160353     
       23.10               5.016308              42358             2345.504778     
       23.20               5.016308              42491             2284.941827     
       23.30               5.016308              42544             2359.771903     
       23.40               5.016308              42478             2454.547051     
       23.50               5.016308              42464             2431.593448     
       23.60               5.016308              42485             2455.061718     
       23.70               5.016308              42566             2490.618350     
       23.80               5.016308              42699             2427.116274     
       23.90               5.016308              42907             2315.410640     
       24.00               5.016308              42982             2396.206822     
       24.10               5.016308              43063             2293.608815     
       24.20               5.016308              43159             2288.381802     
       24.30               5.016308              43096             2171.800071     
       24.40               5.016308              43039             2209.010210     
       24.50               5.016308              42700             2241.931723     
       24.60               5.016308              42628             2279.391831     
       24.70               5.016308              42485             2307.353280     
       24.80               5.016308              42330             2313.022013     
       24.90               5.016308              42295             2354.904823     
       25.00               5.016308              42211             2362.849266     
       25.10               5.016308              42212             2377.479838     
       25.20               5.016308              42348             2382.132079     
       25.30               5.016308              42322             2373.932745     
       25.40               5.016308              42487             2292.905083     
       25.50               5.016308              42480             2301.078293     
       25.60               5.016308              42406             2234.310819     
       25.70               5.016308              42340             2277.091696     
       25.80               5.016308              42336             2378.716602     
       25.90               5.016308              42286             2425.380988     
       26.00               5.016308              42326             2375.852862     
       26.10               5.016308              42544             2352.405189     
       26.20               5.016308              42578             2264.474496     
       26.30               5.016308              42358             2262.946154     
       26.40               5.016308              42357             2252.670743     
       26.50               5.016308              42308             2317.263349     
       26.60               5.016308              42457             2229.779325     
       26.70               5.016308              42585             2281.500923     
       26.80               5.016308              42543             2266.055059     
       26.90               5.016308              42429             2264.888877     
       27.00               5.016308              42415             2341.740524     
       27.10               5.016308              42501             2351.486214     
       27.20               5.016308              42760             2393.500618     
       27.30               5.016308              42645             2281.674819     
       27.40               5.016308              42872             2251.087029     
       27.50               5.016308              42742             2176.138109     
       27.60               5.016308              42774             2255.620956     
       27.70               5.016308              42522             2212.969389     
       27.80               5.016308              42596             2185.393740     
       27.90               5.016308              42440             2131.347293     
       28.00               5.016308              42300             2202.991552     
       28.10               5.016308              42127             2219.964987     
       28.20               5.016308              42111             2304.763030     
       28.30               5.016308              42092             2247.745323     
       28.40               5.016308              42091             2181.813501     
       28.50               5.016308              42247             2257.804509     
       28.60               5.016308              42150             2252.247583     
       28.70               5.016308              42171             2305.871533     
       28.80               5.016308              42137             2199.250052     
       28.90               5.016308              42036             2169.420085     
       29.00               5.016308              42054             2196.361902     
       29.10               5.016308              42032             2343.132674     
       29.20               5.016308              42076             2380.027444     
       29.30               5.016308              42079             2324.340259     
       29.40               5.016308              42106             2359.437432     
       29.50               5.016308              42224             2401.158764     
       29.60               5.016308              42464             2452.751741     
       29.70               5.016308              42511             2373.072541     
       29.80               5.016308              42574             2292.372189     
       29.90               5.016308              42472             2268.845089     
       30.00               5.016308              42473             2318.481305     
       30.10               5.016308              42289             2259.527343     
       30.20               5.016308              42362             2233.799686     
       30.30               5.016308              42314             2275.085003     
       30.40               5.016308              42079             2244.390700     
       30.50               5.016308              42110             2259.809083     
       30.60               5.016308              42104             2272.572653     
       30.70               5.016308              42120             2276.064190     
       30.80               5.016308              42183             2232.238554     
       30.90               5.016308              42075             2274.803336     
       31.00               5.016308              41997             2220.376986     
       31.10               5.016308              41813             2264.318554     
       31.20               5.016308              41722             2377.666173     
       31.30               5.016308              41812             2396.674541     
       31.40               5.016308              41902             2386.687121     
       31.50               5.016308              41941             2392.301235     
       31.60               5.016308              42106             2419.456953     
       31.70               5.016308              42115             2482.715251     
       31.80               5.016308              42159             2439.058863     
       31.90               5.016308              41906             2353.803475     
       32.00               5.016308              41887             2386.143039     
       32.10               5.016308              42163             2324.255594     
       32.20               5.016308              42095             2346.937705     
       32.30               5.016308              41913             2289.384386     
       32.40               5.016308              41806             2212.392503     
       32.50               5.016308              41757             2333.267793     
       32.60               5.016308              41617             2288.068065     
       32.70               5.016308              41652             2271.477044     
       32.80               5.016308              41516             2267.274499     
       32.90               5.016308              41352             2227.294879     
       33.00               5.016308              41387             2389.304800     
       33.10               5.016308              41518             2408.149916     
       33.20               5.016308              41472             2416.199604     
       33.30               5.016308              41429             2436.707663     
       33.40               5.016308              41444             2449.495934     
       33.50               5.016308              41556             2439.175348     
       33.60               5.016308              41708             2420.234836     
       33.70               5.016308              41762             2392.989124     
       33.80               5.016308              41736             2397.351978     
       33.90               5.016308              41829             2291.381007     
       34.00               5.016308              41994             2340.798924     
       34.10               5.016308              42085             2286.261865     
       34.20               5.016308              42116             2333.504763     
       34.30               5.016308              41900             2187.968320     
       34.40               5.016308              41775             2143.310751     
       34.50               5.016308              41333             2195.403839     
       34.60               5.016308              41260             2236.111497     
       34.70               5.016308              41179             2273.523416     
       34.80               5.016308              41098             2398.266455     
       34.90               5.016308              41156             2412.890892     
       35.00               5.016308              41128             2454.526526     
       35.10               5.016308              41205             2350.954280     
       35.20               5.016308              41439             2385.812201     
       35.30               5.016308              41673             2366.793285     
       35.40               5.016308              41447             2359.675119     
       35.50               5.016308              41495             2384.161649     
       35.60               5.016308              41548             2331.599270     
       35.70               5.016308              41418             2308.398889     
       35.80               5.016308              41410             2230.951968     
       35.90               5.016308              41323             2227.877467     
       36.00               5.016308              41304             2247.888853     
       36.10               5.016308              41164             2189.683499     
       36.20               5.016308              41124             2178.869235     
       36.30               5.016308              41173             2248.397168     
       36.40               5.016308              41177             2392.500903     
       36.50               5.016308              41085             2375.492837     
       36.60               5.016308              41052             2375.499961     
       36.70               5.016308              40929             2411.573214     
       36.80               5.016308              40839             2343.553989     
       36.90               5.016308              40809             2356.020716     
       37.00               5.016308              40704             2296.426161     
       37.10               5.016308              40707             2347.489772     
       37.20               5.016308              40679             2320.090242     
       37.30               5.016308              40653             2357.430732     
       37.40               5.016308              40561             2319.282440     
       37.50               5.016308              40602             2322.409647     
       37.60               5.016308              40453             2302.759363     
       37.70               5.016308              40652             2325.832217     
       37.80               5.016308              40661             2389.709013     
       37.90               5.016308              40622             2324.091560     
       38.00               5.016308              40702             2337.306870     
       38.10               5.016308              40805             2473.149933     
       38.20               5.016308              40928             2362.848650     
       38.30               5.016308              40908             2265.421231     
       38.40               5.016308              41007             2284.771575     
       38.50               5.016308              40932             2321.751397     
       38.60               5.016308              40858             2215.494434     
       38.70               5.016308              40849             2234.871873     
       38.80               5.016308              40879             2333.723451     
       38.90               5.016308              40980             2305.563311     
       39.00               5.016308              40934             2299.085597     
       39.10               5.016308              40831             2226.773591     
       39.20               5.016308              40804             2161.977652     
       39.30               5.016308              40749             2239.590940     
       39.40               5.016308              40663             2238.926013     
       39.50               5.016308              40575             2177.246429     
       39.60               5.016308              40347             2239.774013     
       39.70               5.016308              40133             2235.968318     
       39.80               5.016308              39946             2206.824849     
       39.90               5.016308              39895             2157.119565     
       40.00               5.016308              39889             2225.713775     
       40.10               5.016308              39876             2238.794669     
       40.20               5.016308              39960             2401.442581     
       40.30               5.016308              39866             2392.015038     
       40.40               5.016308              40032             2397.020655     
       40.50               5.016308              40179             2390.093019     
       40.60               5.016308              40300             2440.630589     
       40.70               5.016308              40292             2427.810323     
       40.80               5.016308              40395             2463.694680     
       40.90               5.016308              40572             2331.110203     
       41.00               5.016308              40652             2287.242951     
       41.10               5.016308              40793             2285.980544     
       41.20               5.016308              40657             2261.278672     
       41.30               5.016308              40238             2223.565365     
       41.40               5.016308              40313             2250.567430     
       41.50               5.016308              40239             2268.697635     
       41.60               5.016308              40260             2285.703250     
       41.70               5.016308              40288             2344.211010     
       41.80               5.016308              40255             2301.998960     
       41.90               5.016308              40292             2204.449451     
       42.00               5.016308              40257             2259.572412     
       42.10               5.016308              40091             2273.747910     
       42.20               5.016308              40190             2334.611634     
       42.30               5.016308              40243             2216.917822     
       42.40               5.016308              40147             2308.321123     
       42.50               5.016308              40155             2272.146568     
       42.60               5.016308              40100             2227.743376     
       42.70               5.016308              39937             2217.148779     
       42.80               5.016308              39999             2302.099899     
       42.90               5.016308              39994             2278.678404     
       43.00               5.016308              39974             2293.450175     
       43.10               5.016308              39871             2244.304014     
       43.20               5.016308              39869             2209.473518     
       43.30               5.016308              39920             2310.564786     
       43.40               5.016308              39859             2255.610695     
       43.50               5.016308              39762             2285.528057     
       43.60               5.016308              39901             2272.666695     
       43.70               5.016308              39962             2392.137629     
       43.80               5.016308              39845             2369.180111     
       43.90               5.016308              39661             2347.703035     
       44.00               5.016308              39800             2344.156800     
       44.10               5.016308              39818             2334.524394     
       44.20               5.016308              39833             2372.158180     
       44.30               5.016308              39991             2436.614673     
       44.40               5.016308              39997             2417.310363     
       44.50               5.016308              39954             2302.706342     
       44.60               5.016308              40059             2265.240472     
       44.70               5.016308              39954             2282.253485     
       44.80               5.016308              39796             2296.224402     
       44.90               5.016308              39881             2274.587231     
       45.00               5.016308              39815             2284.835871     
       45.10               5.016308              39600             2332.396369     
       45.20               5.016308              39692             2351.898297     
       45.30               5.016308              39765             2270.615644     
       45.40               5.016308              39752             2361.123175     
       45.50               5.016308              39860             2256.786600     
       45.60               5.016308              39874             2100.018543     
       45.70               5.016308              39809             2104.870894     
       45.80               5.016308              39646             2113.957092     
       45.90               5.016308              39758             2136.768378     
       46.00               5.016308              39627             2089.237647     
       46.10               5.016308              39424             2194.508813     
       46.20               5.016308              39476             2242.173013     
       46.30               5.016308              39647             2268.582150     
       46.40               5.016308              39533             2254.727896     
       46.50               5.016308              39376             2192.307206     
       46.60               5.016308              39167             2192.173966     
       46.70               5.016308              38700             2272.306725     
       46.80               5.016308              38610             2297.125823     
       46.90               5.016308              38756             2268.228184     
       47.00               5.016308              38596             2259.663545     
       47.10               5.016308              38560             2362.135589     
       47.20               5.016308              38881             2319.145992     
       47.30               5.016308              38830             2286.918989     
       47.40               5.016308              38794             2261.331648     
       47.50               5.016308              38647             2260.762216     
       47.60               5.016308              38727             2291.235795     
       47.70               5.016308              38938             2302.071920     
       47.80               5.016308              38922             2273.018213     
       47.90               5.016308              39071             2368.368069     
       48.00               5.016308              38937             2302.069804     
       48.10               5.016308              38937             2262.025322     
       48.20               5.016308              39004             2242.620235     
       48.30               5.016308              38888             2239.302648     
       48.40               5.016308              38987             2214.750380     
       48.50               5.016308              39190             2205.647671     
       48.60               5.016308              39080             2170.380658     
       48.70               5.016308              39103             2234.661411     
       48.80               5.016308              39208             2234.886326     
       48.90               5.016308              39203             2240.004416     
       49.00               5.016308              39141             2247.452510     
       49.10               5.016308              38964             2274.702933     
       49.20               5.016308              38730             2257.851789     
       49.30               5.016308              38681             2265.736476     
       49.40               5.016308              38428             2260.280185     
       49.50               5.016308              38439             2403.649780     
       49.60               5.016308              38649             2352.707758     
       49.70               5.016308              38669             2274.224880     
       49.80               5.016308              38555             2317.009960     
       49.90               5.016308              38588             2327.760208     
       50.00               5.016308              38516             2300.900405     
       50.10               5.016308              38571             2323.105954     
       50.20               5.016308              38542             2181.523554     
       50.30               5.016308              38451             2129.392702     
       50.40               5.016308              38395             2193.978746     
       50.50               5.016308              38417             2196.776440     
       50.60               5.016308              38254             2153.698724     
       50.70               5.016308              37816             2195.277125     
       50.80               5.016308              37829             2303.518119     
       50.90               5.016308              37614             2454.784711     
       51.00               5.016308              37457             2455.889563     
       51.10               5.016308              37772             2547.006543     
       51.20               5.016308              37818             2774.080845     
       51.30               5.016308              38073             2621.549352     
       51.40               5.016308              38177             2503.426047     
       51.50               5.016308              38244             2474.755054     
       51.60               5.016308              38309             2480.011710     
       51.70               5.016308              38503             2417.432817     
       51.80               5.016308              38560             2433.838741     
       51.90               5.016308              38587             2359.335463     
       52.00               5.016308              38480             2261.421057     
       52.10               5.016308              38566             2296.825188     
       52.20               5.016308              38536             2314.869014     
       52.30               5.016308              38505             2236.178541     
       52.40               5.016308              38317             2226.544293     
       52.50               5.016308              38054             2226.717804     
       52.60               5.016308              38009             2277.468675     
       52.70               5.016308              38049             2161.637141     
       52.80               5.016308              38057             2296.299978     
       52.90               5.016308              37833             2193.098958     
       53.00               5.016308              37676             2154.354653     
       53.10               5.016308              37670             2310.254006     
       53.20               5.016308              37790             2305.035751     
       53.30               5.016308              37809             2362.300388     
       53.40               5.016308              37979             2302.255736     
       53.50               5.016308              38028             2315.406853     
       53.60               5.016308              38132             2354.913842     
       53.70               5.016308              38002             2303.460057     
       53.80               5.016308              38067             2315.987363     
       53.90               5.016308              38268             2412.357636     
       54.00               5.016308              38268             2422.270368     
       54.10               5.016308              38152             2334.939250     
       54.20               5.016308              37872             2376.291959     
       54.30               5.016308              38067             2391.840975     
       54.40               5.016308              37903             2275.964359     
       54.50               5.016308              37920             2296.410634     
       54.60               5.016308              37812             2366.587311     
       54.70               5.016308              37687             2302.656587     
       54.80               5.016308              37625             2320.513286     
       54.90               5.016308              37643             2301.815189     
       55.00               5.016308              37244             2320.944262     
       55.10               5.016308              37275             2319.724488     
       55.20               5.016308              37221             2324.475545     
       55.30               5.016308              37414             2313.760934     
       55.40               5.016308              37375             2326.352653     
       55.50               5.016308              37400             2314.147899     
       55.60               5.016308              37332             2252.958460     
       55.70               5.016308              37291             2296.478314     
       55.80               5.016308              37539             2181.315341     
       55.90               5.016308              37341             2230.632653     
       56.00               5.016308              37397             2293.194276     
       56.10               5.016308              37384             2258.407842     
       56.20               5.016308              37252             2133.472061     
       56.30               5.016308              37089             2185.107140     
       56.40               5.016308              37256             2180.447249     
       56.50               5.016308              37464             2243.820478     
       56.60               5.016308              37510             2265.275087     
       56.70               5.016308              37457             2383.520666     
       56.80               5.016308              37250             2362.939457     
       56.90               5.016308              37291             2281.049870     
       57.00               5.016308              37139             2227.494167     
       57.10               5.016308              36828             2308.091250     
       57.20               5.016308              36921             2307.247875     
       57.30               5.016308              37029             2285.348110     
       57.40               5.016308              37148             2200.350295     
       57.50               5.016308              37311             2106.770159     
       57.60               5.016308              37422             2147.572737     
       57.70               5.016308              37090             2173.184559     
       57.80               5.016308              36971             2333.900625     
       57.90               5.016308              36782             2329.402893     
       58.00               5.016308              36819             2341.310804     
       58.10               5.016308              37058             2229.529506     
       58.20               5.016308              37180             2332.113267     
       58.30               5.016308              37159             2331.430946     
       58.40               5.016308              36875             2389.944058     
       58.50               5.016308              36986             2416.493133     
       58.60               5.016308              36607             2293.001917     
       58.70               5.016308              36411             2158.190461     
       58.80               5.016308              36132             2238.133783     
       58.90               5.016308              35862             2236.235641     
       59.00               5.016308              35657             2402.569426     
       59.10               5.016308              35802             2341.105360     
       59.20               5.016308              35892             2354.033424     
       59.30               5.016308              35726             2456.681906     
       59.40               5.016308              35631             2332.782459     
       59.50               5.016308              35668             2305.714219     
       59.60               5.016308              35672             2372.190291     
       59.70               5.016308              35672             2218.874246     
       59.80               5.016308              36133             2177.018459     
       59.90               5.016308              36100             2226.603863     
       60.00               5.016308              35653             2149.361098     
       60.10               5.016308              35517             2216.386617     
       60.20               5.016308              35532             2280.673723     
       60.30               5.016308              35611             2238.769001     
       60.40               5.016308              35621             2262.697085     
       60.50               5.016308              35602             2348.588492     
       60.60               5.016308              35630             2324.023280     
       60.70               5.016308              35588             2442.776224     
       60.80               5.016308              35737             2442.560199     
       60.90               5.016308              35762             2349.617414     
       61.00               5.016308              35946             2479.867748     
       61.10               5.016308              35998             2489.058902     
       61.20               5.016308              36044             2374.258703     
       61.30               5.016308              36364             2398.139300     
       61.40               5.016308              36434             2315.240151     
       61.50               5.016308              36343             2213.557498     
       61.60               5.016308              36275             2209.558997     
       61.70               5.016308              36057             2131.405804     
       61.80               5.016308              36178             2128.691947     
       61.90               5.016308              35952             2123.136100     
       62.00               5.016308              35852             2104.714107     
       62.10               5.016308              35639             2229.260089     
       62.20               5.016308              35191             2313.206165     
       62.30               5.016308              34896             2379.010016     
       62.40               5.016308              34744             2284.137021     
       62.50               5.016308              34607             2344.693780     
       62.60               5.016308              34815             2339.939364     
       62.70               5.016308              34824             2412.475671     
       62.80               5.016308              34926             2435.394542     
       62.90               5.016308              35211             2398.846198     
       63.00               5.016308              35321             2290.936241     
       63.10               5.016308              35732             2256.578835     
       63.20               5.016308              35632             2297.070198     
       63.30               5.016308              36041             2319.575414     
       63.40               5.016308              35986             2296.333502     
       63.50               5.016308              35988             2240.152635     
       63.60               5.016308              36122             2204.366596     
       63.70               5.016308              36135             2259.842578     
       63.80               5.016308              35660             2252.818043     
       63.90               5.016308              35353             2173.565863     
       64.00               5.016308              35206             2199.871058     
       64.10               5.016308              35058             2174.378567     
       64.20               5.016308              35356             2165.693279     
       64.30               5.016308              35563             2273.122743     
       64.40               5.016308              35549             2128.504197     
       64.50               5.016308              35644             2195.285998     
       64.60               5.016308              35356             2201.334113     
       64.70               5.016308              35409             2304.612622     
       64.80               5.016308              35259             2319.990663     
       64.90               5.016308              35252             2320.209178     
       65.00               5.016308              35025             2223.473411     
       65.10               5.016308              35211             2265.253177     
       65.20               5.016308              35170             2295.324419     
       65.30               5.016308              35243             2378.972693     
       65.40               5.016308              35259             2309.088264     
       65.50               5.016308              35158             2315.316041     
       65.60               5.016308              35088             2317.995260     
       65.70               5.016308              35087             2326.749045     
       65.80               5.016308              35118             2300.354972     
       65.90               5.016308              34739             2321.568176     
       66.00               5.016308              35043             2387.285832     
       66.10               5.016308              35090             2350.198281     
       66.20               5.016308              35237             2253.747839     
       66.30               5.016308              35349             2418.220076     
       66.40               5.016308              35445             2347.141316     
       66.50               5.016308              35343             2363.570046     
       66.60               5.016308              35266             2221.899421     
       66.70               5.016308              35202             2222.099460     
       66.80               5.016308              35352             2187.989214     
       66.90               5.016308              35148             2161.241347     
       67.00               5.016308              35195             2219.872782     
       67.10               5.016308              35117             2145.073321     
       67.20               5.016308              34921             2154.420616     
       67.30               5.016308              34527             2192.845990     
       67.40               5.016308              34375             2294.149878     
       67.50               5.016308              34498             2381.758556     
       67.60               5.016308              34415             2410.508704     
       67.70               5.016308              34207             2330.636057     
       67.80               5.016308              34200             2307.135211     
       67.90               5.016308              34062             2306.646198     
       68.00               5.016308              34227             2295.737272     
       68.10               5.016308              34130             2334.612864     
       68.20               5.016308              34152             2226.545321     
       68.30               5.016308              34354             2167.351583     
       68.40               5.016308              34300             2291.432044     
       68.50               5.016308              34302             2179.792200     
       68.60               5.016308              34061             2338.649375     
       68.70               5.016308              34310             2201.821366     
       68.80               5.016308              34294             2240.325234     
       68.90               5.016308              34367             2319.934870     
       69.00               5.016308              34775             2270.547802     
       69.10               5.016308              34479             2171.991268     
       69.20               5.016308              34565             2098.226771     
       69.30               5.016308              34387             2134.398347     
       69.40               5.016308              34334             2083.448193     
       69.50               5.016308              34088             2134.069987     
       69.60               5.016308              33819             2154.628284     
       69.70               5.016308              33681             2170.891606     
