        tauB               sizeBin             clust_size      press_align
       31.50               5.016308              39604              980.137711     
       31.60               5.016308              39768              951.681067     
       31.70               5.016308              39862              773.134763     
       31.80               5.016308              39882              863.125781     
       31.90               5.016308              39910              786.445376     
       32.00               5.016308              39956              861.226971     
       32.10               5.016308              40045              940.101727     
       32.20               5.016308              39960              862.352254     
       32.30               5.016308              39955              861.222171     
       32.40               5.016308              39930              811.899891     
       32.50               5.016308              39924              825.807932     
       32.60               5.016308              39859              796.298198     
       32.70               5.016308              39778              596.875508     
       32.80               5.016308              39787              527.516127     
       32.90               5.016308              39665              536.874424     
       33.00               5.016308              39672              608.300186     
       33.10               5.016308              39594              737.404097     
       33.20               5.016308              39475              700.222497     
       33.30               5.016308              39421              649.251653     
       33.40               5.016308              39422              569.198566     
       33.50               5.016308              39361              715.428059     
       33.60               5.016308              39304              680.598423     
       33.70               5.016308              39328              637.379391     
       33.80               5.016308              39427              547.024704     
       33.90               5.016308              39358              660.270918     
       34.00               5.016308              39389              581.561601     
       34.10               5.016308              39463              660.507353     
       34.20               5.016308              39491              617.790166     
       34.30               5.016308              39533              619.281537     
       34.40               5.016308              39536              723.722473     
       34.50               5.016308              39542              764.110722     
       34.60               5.016308              39591              825.327574     
       34.70               5.016308              39620              664.504680     
       34.80               5.016308              39580              853.547375     
       34.90               5.016308              39640              847.525122     
       35.00               5.016308              39550              861.461900     
       35.10               5.016308              39568              948.709627     
       35.20               5.016308              39629              976.021970     
       35.30               5.016308              39627              905.480186     
       35.40               5.016308              39562              930.919423     
       35.50               5.016308              39482              762.709080     
       35.60               5.016308              39461              712.655536     
       35.70               5.016308              39405              754.846756     
       35.80               5.016308              39343              816.127491     
       35.90               5.016308              39250              817.680351     
       36.00               5.016308              39221              808.250781     
       36.10               5.016308              39403              809.426552     
       36.20               5.016308              39532              698.298548     
       36.30               5.016308              39438              681.856396     
       36.40               5.016308              39460              724.047765     
       36.50               5.016308              39384              708.902813     
       36.60               5.016308              39330              747.992316     
       36.70               5.016308              39259              876.783875     
       36.80               5.016308              39300              805.681146     
       36.90               5.016308              39399              806.022153     
       37.00               5.016308              39458              865.546201     
       37.10               5.016308              39552              797.306863     
       37.20               5.016308              39661              835.092943     
       37.30               5.016308              39824              728.171705     
       37.40               5.016308              39808              615.354171     
       37.50               5.016308              39848              640.196147     
       37.60               5.016308              39815              776.717947     
       37.70               5.016308              39923              668.053292     
       37.80               5.016308              39726              739.872198     
       37.90               5.016308              39741              728.554691     
       38.00               5.016308              39617              783.136780     
       38.10               5.016308              39546              720.336457     
       38.20               5.016308              39504              720.445520     
       38.30               5.016308              39258              666.351074     
       38.40               5.016308              39270              491.957267     
       38.50               5.016308              39215              631.454614     
       38.60               5.016308              39251              553.275089     
       38.70               5.016308              39201              658.431033     
       38.80               5.016308              39294              682.769454     
       38.90               5.016308              39277              747.152378     
       39.00               5.016308              39332              747.366165     
       39.10               5.016308              39283              718.331993     
       39.20               5.016308              39382              653.132800     
       39.30               5.016308              39461              684.561480     
       39.40               5.016308              39591              821.006492     
       39.50               5.016308              39705              854.572979     
       39.60               5.016308              39709              633.208722     
       39.70               5.016308              39779              689.749875     
       39.80               5.016308              39679              760.521973     
       39.90               5.016308              39702              775.149099     
       40.00               5.016308              39756              680.686443     
       40.10               5.016308              39788              754.417739     
       40.20               5.016308              39812              702.036195     
       40.30               5.016308              39827              790.420994     
       40.40               5.016308              39756              784.173744     
       40.50               5.016308              39696              800.158152     
       40.60               5.016308              39727              811.363525     
       40.70               5.016308              39682              875.030446     
       40.80               5.016308              39633              776.026515     
       40.90               5.016308              39570              760.050925     
       41.00               5.016308              39524              760.146338     
       41.10               5.016308              39353              731.409772     
       41.20               5.016308              39286              722.910627     
       41.30               5.016308              39193              782.752851     
       41.40               5.016308              39147              641.223750     
       41.50               5.016308              39236              635.657548     
       41.60               5.016308              39216              672.948198     
       41.70               5.016308              39223              826.779794     
       41.80               5.016308              39196              790.705586     
       41.90               5.016308              39292              838.980645     
       42.00               5.016308              39285              728.044113     
       42.10               5.016308              39456              718.609295     
       42.20               5.016308              39372              921.550218     
       42.30               5.016308              39426              899.335584     
       42.40               5.016308              39436              796.616431     
       42.50               5.016308              39321              690.455597     
       42.60               5.016308              39233              767.041975     
       42.70               5.016308              39265              801.663648     
       42.80               5.016308              39212              714.622256     
       42.90               5.016308              39188              750.855379     
       43.00               5.016308              39265              791.411567     
       43.10               5.016308              39315              762.197375     
       43.20               5.016308              39389              827.927244     
       43.30               5.016308              39359              889.721581     
       43.40               5.016308              39315              788.235537     
       43.50               5.016308              39326              778.953424     
       43.60               5.016308              39445              825.849054     
       43.70               5.016308              39426              816.770466     
       43.80               5.016308              39359              757.703571     
       43.90               5.016308              39346              850.512175     
       44.00               5.016308              39228              803.188192     
       44.10               5.016308              39252              751.280588     
       44.20               5.016308              39360              650.481602     
       44.30               5.016308              39274              695.901605     
       44.40               5.016308              39287              814.578484     
       44.50               5.016308              39400              860.274694     
       44.60               5.016308              39507              933.098552     
       44.70               5.016308              39522              941.018834     
       44.80               5.016308              39492              754.232581     
       44.90               5.016308              39479              885.885043     
       45.00               5.016308              39403              916.601000     
       45.10               5.016308              39394              895.577384     
       45.20               5.016308              39506              955.110206     
       45.30               5.016308              39395              849.661836     
       45.40               5.016308              39323              830.268642     
       45.50               5.016308              39384              907.142163     
       45.60               5.016308              39321              878.662913     
       45.70               5.016308              39397              793.770542     
       45.80               5.016308              39323              822.561459     
       45.90               5.016308              39489              770.244912     
       46.00               5.016308              39532              834.109980     
       46.10               5.016308              39704              840.160740     
       46.20               5.016308              39869              680.489472     
       46.30               5.016308              39927              805.866590     
       46.40               5.016308              39898              807.125262     
       46.50               5.016308              39925              823.804833     
       46.60               5.016308              39973              853.312545     
       46.70               5.016308              39766              825.781473     
       46.80               5.016308              39703              832.610488     
       46.90               5.016308              39818              791.063199     
       47.00               5.016308              39727              878.078700     
       47.10               5.016308              39740              673.880718     
       47.20               5.016308              39737              752.285015     
       47.30               5.016308              39704              714.307322     
       47.40               5.016308              39723              538.809828     
       47.50               5.016308              39693              560.225894     
       47.60               5.016308              39708              570.615107     
       47.70               5.016308              39671              481.641530     
       47.80               5.016308              39714              599.246470     
       47.90               5.016308              39719              586.386518     
       48.00               5.016308              39725              652.167757     
       48.10               5.016308              39620              542.729872     
       48.20               5.016308              39648              646.468101     
       48.30               5.016308              39574              606.297312     
       48.40               5.016308              39470              556.834318     
       48.50               5.016308              39430              786.312505     
       48.60               5.016308              39358              835.902347     
       48.70               5.016308              39368              752.121060     
       48.80               5.016308              39423              754.915037     
       48.90               5.016308              39512              797.714700     
       49.00               5.016308              39561              836.566555     
       49.10               5.016308              39575              842.682774     
       49.20               5.016308              39733              699.679076     
       49.30               5.016308              39735              624.771143     
       49.40               5.016308              39779              564.967059     
       49.50               5.016308              39637              590.082033     
       49.60               5.016308              39484              516.219644     
       49.70               5.016308              39413              472.722914     
       49.80               5.016308              39361              585.615516     
       49.90               5.016308              39404              520.537793     
       50.00               5.016308              39492              557.651622     
       50.10               5.016308              39451              582.230268     
       50.20               5.016308              39446              635.950844     
       50.30               5.016308              39540              598.678597     
       50.40               5.016308              39293              571.271724     
       50.50               5.016308              39260              724.116156     
       50.60               5.016308              39190              881.806170     
       50.70               5.016308              39182              899.544887     
       50.80               5.016308              39247              845.477738     
       50.90               5.016308              39332              715.449527     
       51.00               5.016308              39315              672.822472     
       51.10               5.016308              39271              719.198273     
       51.20               5.016308              39274              820.215665     
       51.30               5.016308              39022              866.778361     
       51.40               5.016308              39075              829.779356     
       51.50               5.016308              39282              766.025466     
       51.60               5.016308              39441              938.886897     
       51.70               5.016308              39472              940.334535     
       51.80               5.016308              39634              822.926235     
       51.90               5.016308              39621              828.226286     
       52.00               5.016308              39602              645.287179     
       52.10               5.016308              39721              666.648893     
       52.20               5.016308              39661              645.552274     
       52.30               5.016308              39683              654.940332     
       52.40               5.016308              39675              725.967708     
       52.50               5.016308              39628              697.792442     
       52.60               5.016308              39712              665.160281     
       52.70               5.016308              39673              667.503572     
       52.80               5.016308              39607              672.869977     
       52.90               5.016308              39686              771.505186     
       53.00               5.016308              39775              768.434484     
       53.10               5.016308              39786              831.594899     
       53.20               5.016308              39696              856.066510     
       53.30               5.016308              39580              827.564398     
       53.40               5.016308              39704              784.359564     
       53.50               5.016308              39725              728.509838     
       53.60               5.016308              39572              610.589060     
       53.70               5.016308              39542              640.939204     
       53.80               5.016308              39476              573.418333     
       53.90               5.016308              39321              553.676302     
       54.00               5.016308              39428              661.214936     
       54.10               5.016308              39363              659.507824     
       54.20               5.016308              39463              640.204963     
       54.30               5.016308              39358              693.081567     
       54.40               5.016308              39355              648.911285     
       54.50               5.016308              39347              696.824317     
       54.60               5.016308              39389              919.069401     
       54.70               5.016308              39542              791.039292     
       54.80               5.016308              39437              706.513333     
       54.90               5.016308              39358              870.474219     
       55.00               5.016308              39459              737.810394     
       55.10               5.016308              39545              663.950392     
       55.20               5.016308              39538              695.101999     
       55.30               5.016308              39682              798.411544     
       55.40               5.016308              39602              829.351024     
       55.50               5.016308              39535              798.015303     
       55.60               5.016308              39470              778.636582     
       55.70               5.016308              39476              868.455814     
       55.80               5.016308              39467              800.006819     
       55.90               5.016308              39582              719.769275     
       56.00               5.016308              39726              765.920913     
       56.10               5.016308              39709              808.830115     
       56.20               5.016308              39780              765.797145     
       56.30               5.016308              39807              683.141394     
       56.40               5.016308              39757              696.619854     
       56.50               5.016308              39797              627.514353     
       56.60               5.016308              39797              638.342797     
       56.70               5.016308              39863              635.973937     
       56.80               5.016308              39871              661.953087     
       56.90               5.016308              40008              665.330224     
       57.00               5.016308              40032              663.823530     
       57.10               5.016308              40055              735.574175     
       57.20               5.016308              40046              627.962953     
       57.30               5.016308              40076              651.414109     
       57.40               5.016308              40158              589.244071     
       57.50               5.016308              40220              631.826178     
       57.60               5.016308              40266              669.568002     
       57.70               5.016308              40200              802.938438     
       57.80               5.016308              40236              702.577896     
       57.90               5.016308              40310              702.427492     
       58.00               5.016308              40253              764.785890     
       58.10               5.016308              40190              888.158854     
       58.20               5.016308              40137              931.684491     
       58.30               5.016308              40095              999.088639     
       58.40               5.016308              39955              876.606579     
       58.50               5.016308              39919              874.303128     
       58.60               5.016308              39835              765.969441     
       58.70               5.016308              39833              879.199634     
       58.80               5.016308              39855              895.038189     
       58.90               5.016308              39913              919.073478     
       59.00               5.016308              39811              637.176366     
       59.10               5.016308              39732              711.463184     
       59.20               5.016308              39682              743.036246     
       59.30               5.016308              39659              656.470337     
       59.40               5.016308              39638              688.806649     
       59.50               5.016308              39692              623.086154     
       59.60               5.016308              39707              791.809048     
       59.70               5.016308              39843              743.146226     
       59.80               5.016308              39754              747.867691     
       59.90               5.016308              39725              731.298745     
       60.00               5.016308              39786              795.108132     
       60.10               5.016308              39840              736.338175     
       60.20               5.016308              39835              750.709088     
       60.30               5.016308              39827              659.609070     
       60.40               5.016308              39827              630.379299     
       60.50               5.016308              39858              878.536438     
       60.60               5.016308              39564              831.229860     
       60.70               5.016308              39547              866.016946     
       60.80               5.016308              39424              725.542576     
       60.90               5.016308              39380              643.126361     
       61.00               5.016308              39492              697.883054     
       61.10               5.016308              39278              797.033247     
       61.20               5.016308              39358              772.782859     
       61.30               5.016308              39417              802.113881     
       61.40               5.016308              39362              990.667014     
       61.50               5.016308              39482              810.006246     
       61.60               5.016308              39467              799.938407     
       61.70               5.016308              39390              843.211129     
       61.80               5.016308              39477              739.559539     
       61.90               5.016308              39300              768.858076     
       62.00               5.016308              39142              850.918433     
       62.10               5.016308              39239             1025.866171     
       62.20               5.016308              39256              977.957683     
       62.30               5.016308              39328              775.364523     
       62.40               5.016308              39440              813.945638     
       62.50               5.016308              39483              874.144780     
       62.60               5.016308              39763              940.615653     
       62.70               5.016308              39788              886.883745     
       62.80               5.016308              39861              834.378826     
       62.90               5.016308              39849              775.026668     
       63.00               5.016308              39811              751.380184     
       63.10               5.016308              39703              784.028805     
       63.20               5.016308              39739              814.912660     
       63.30               5.016308              39735              821.178800     
       63.40               5.016308              39628              736.756854     
       63.50               5.016308              39614              777.777122     
       63.60               5.016308              39726              822.114323     
       63.70               5.016308              39669              761.727113     
       63.80               5.016308              39761              722.789282     
       63.90               5.016308              39804              700.950876     
       64.00               5.016308              39814              671.123905     
       64.10               5.016308              39894              737.107187     
       64.20               5.016308              39898              729.937894     
       64.30               5.016308              39874              729.755935     
       64.40               5.016308              39820              798.456593     
       64.50               5.016308              39864              739.413466     
       64.60               5.016308              39839              782.758610     
       64.70               5.016308              39781              811.202071     
       64.80               5.016308              39782              712.224564     
       64.90               5.016308              39775              626.569480     
       65.00               5.016308              39673              653.371376     
       65.10               5.016308              39671              609.635083     
       65.20               5.016308              39594              584.784807     
       65.30               5.016308              39625              558.386049     
       65.40               5.016308              39516              687.854266     
       65.50               5.016308              39428              605.587998     
       65.60               5.016308              39445              657.038540     
       65.70               5.016308              39491              709.158419     
       65.80               5.016308              39487              621.939047     
       65.90               5.016308              39455              637.193230     
       66.00               5.016308              39477              518.039624     
       66.10               5.016308              39447              584.068743     
       66.20               5.016308              39353              639.126080     
       66.30               5.016308              39333              570.648920     
       66.40               5.016308              39319              668.627078     
       66.50               5.016308              39256              768.473702     
       66.60               5.016308              39382              722.075864     
       66.70               5.016308              39281              734.277211     
       66.80               5.016308              39223              764.441869     
       66.90               5.016308              39155              671.455065     
       67.00               5.016308              39253              657.411147     
       67.10               5.016308              39161              732.193818     
       67.20               5.016308              39104              830.694870     
       67.30               5.016308              38992              832.434772     
       67.40               5.016308              39135              850.023756     
       67.50               5.016308              39015              810.962554     
       67.60               5.016308              39028              763.782448     
       67.70               5.016308              39188              677.573837     
       67.80               5.016308              39394              754.548862     
       67.90               5.016308              39515              761.489865     
       68.00               5.016308              39497              815.793552     
       68.10               5.016308              39541              602.699281     
       68.20               5.016308              39370              621.516955     
       68.30               5.016308              39402              501.562874     
       68.40               5.016308              39419              642.443210     
       68.50               5.016308              39450              668.404378     
       68.60               5.016308              39511              673.262365     
       68.70               5.016308              39362              672.700780     
       68.80               5.016308              39360              700.092446     
       68.90               5.016308              39327              632.134023     
       69.00               5.016308              39371              621.592823     
       69.10               5.016308              39391              587.989784     
       69.20               5.016308              39343              522.335382     
       69.30               5.016308              39326              603.430967     
       69.40               5.016308              39294              753.405722     
       69.50               5.016308              39258              661.635810     
       69.60               5.016308              39197              566.447952     
       69.70               5.016308              39276              658.321669     
       69.80               5.016308              39345              638.237033     
       69.90               5.016308              39211              835.431632     
       70.00               5.016308              39127              861.902095     
       70.10               5.016308              39198              727.665028     
       70.20               5.016308              39223              689.818035     
       70.30               5.016308              39353              814.836638     
       70.40               5.016308              39379              782.889220     
       70.50               5.016308              39433              864.774782     
       70.60               5.016308              39547              868.370494     
       70.70               5.016308              39633              796.675856     
       70.80               5.016308              39754              763.473235     
       70.90               5.016308              39781              633.021283     
       71.00               5.016308              39605              532.808199     
       71.10               5.016308              39541              636.275983     
       71.20               5.016308              39553              692.555386     
       71.30               5.016308              39534              635.761966     
       71.40               5.016308              39574              703.214455     
       71.50               5.016308              39558              732.474291     
       71.60               5.016308              39568              623.499647     
       71.70               5.016308              39464              670.184185     
       71.80               5.016308              39496              816.379566     
       71.90               5.016308              39491              925.654388     
       72.00               5.016308              39475              963.444795     
       72.10               5.016308              39496              847.742321     
       72.20               5.016308              39567              890.574452     
       72.30               5.016308              39523              691.866872     
       72.40               5.016308              39546              583.313673     
       72.50               5.016308              39310              652.686254     
       72.60               5.016308              39373              830.081604     
       72.70               5.016308              39294              800.915787     
       72.80               5.016308              39512              829.613534     
       72.90               5.016308              39478              790.707987     
       73.00               5.016308              39668              855.663759     
       73.10               5.016308              39634              844.232756     
       73.20               5.016308              39648              801.264634     
       73.30               5.016308              39745              737.535442     
