        tauB               sizeBin             clust_size      press_align
       19.20               5.016308              42968             3022.486121     
       19.30               5.016308              42759             3167.584589     
       19.40               5.016308              42757             3382.323739     
       19.50               5.016308              42695             3263.252073     
       19.60               5.016308              42624             3126.372791     
       19.70               5.016308              42637             3146.939714     
       19.80               5.016308              42774             3215.498955     
       19.90               5.016308              42814             3258.674051     
       20.00               5.016308              42887             3219.527875     
       20.10               5.016308              43053             3210.546815     
       20.20               5.016308              43209             3298.453216     
       20.30               5.016308              43381             3033.484304     
       20.40               5.016308              43304             2965.694811     
       20.50               5.016308              43173             3069.472794     
       20.60               5.016308              43129             3121.117312     
       20.70               5.016308              43126             3230.073690     
       20.80               5.016308              42833             3090.478729     
       20.90               5.016308              42673             3096.200010     
       21.00               5.016308              42794             3210.222494     
       21.10               5.016308              42869             3163.149826     
       21.20               5.016308              42815             3107.143427     
       21.30               5.016308              42622             3213.494560     
       21.40               5.016308              42442             3366.555454     
       21.50               5.016308              42438             3234.475550     
       21.60               5.016308              42574             3072.575603     
       21.70               5.016308              42656             3157.432887     
       21.80               5.016308              42637             3265.089887     
       21.90               5.016308              42714             3225.575100     
       22.00               5.016308              42784             3130.109022     
       22.10               5.016308              42828             3100.083111     
       22.20               5.016308              42744             3055.067614     
       22.30               5.016308              42710             3135.738677     
       22.40               5.016308              42782             3219.066512     
       22.50               5.016308              42821             3248.838753     
       22.60               5.016308              42925             3243.948372     
       22.70               5.016308              42873             3205.914884     
       22.80               5.016308              42785             3087.949878     
       22.90               5.016308              42849             3035.688257     
       23.00               5.016308              42779             3120.418815     
       23.10               5.016308              42733             3181.716765     
       23.20               5.016308              42638             3113.335560     
       23.30               5.016308              42691             3078.353604     
       23.40               5.016308              42758             3207.849002     
       23.50               5.016308              42716             3134.890906     
       23.60               5.016308              42778             2903.717730     
       23.70               5.016308              42803             3134.316798     
       23.80               5.016308              42904             2993.570018     
       23.90               5.016308              42835             3166.986344     
       24.00               5.016308              42835             3030.632469     
       24.10               5.016308              42748             3206.108927     
       24.20               5.016308              42523             3098.360249     
       24.30               5.016308              42417             3068.340510     
       24.40               5.016308              42525             3047.733123     
       24.50               5.016308              42716             3145.187959     
       24.60               5.016308              42874             3041.135925     
       24.70               5.016308              42847             2857.357221     
       24.80               5.016308              42656             3025.155222     
       24.90               5.016308              42604             3203.893480     
       25.00               5.016308              42644             3148.069467     
       25.10               5.016308              42576             3253.904209     
       25.20               5.016308              42570             3066.062930     
       25.30               5.016308              42703             3086.125160     
       25.40               5.016308              42926             2963.773476     
       25.50               5.016308              42948             2906.675687     
       25.60               5.016308              42979             3004.982038     
       25.70               5.016308              42924             3085.733690     
       25.80               5.016308              42902             3037.683816     
       25.90               5.016308              42986             3193.978628     
       26.00               5.016308              43110             3255.563995     
       26.10               5.016308              43176             3292.067426     
       26.20               5.016308              42972             3195.572829     
       26.30               5.016308              42746             3198.850474     
       26.40               5.016308              42678             3189.232311     
       26.50               5.016308              42771             3094.356871     
       26.60               5.016308              42700             3154.018403     
       26.70               5.016308              42758             3104.599854     
       26.80               5.016308              42858             3048.211893     
       26.90               5.016308              42990             3127.780550     
       27.00               5.016308              43085             3113.700367     
       27.10               5.016308              42987             2863.593947     
       27.20               5.016308              42752             2917.918415     
       27.30               5.016308              42655             3014.973794     
       27.40               5.016308              42706             3113.685820     
       27.50               5.016308              42769             3070.111637     
       27.60               5.016308              42643             3169.618237     
       27.70               5.016308              42696             3207.838238     
       27.80               5.016308              42750             2945.611385     
       27.90               5.016308              42605             3045.368733     
       28.00               5.016308              42541             2908.199386     
       28.10               5.016308              42260             2913.553392     
       28.20               5.016308              42269             2838.612065     
       28.30               5.016308              42440             3086.507128     
       28.40               5.016308              42313             3156.416414     
       28.50               5.016308              42326             3048.815777     
       28.60               5.016308              42475             3022.898724     
       28.70               5.016308              42572             3138.002015     
       28.80               5.016308              42697             3280.521916     
       28.90               5.016308              42577             3202.782379     
       29.00               5.016308              42456             3218.460225     
       29.10               5.016308              42431             3205.564755     
       29.20               5.016308              42259             3213.012712     
       29.30               5.016308              42271             3196.014740     
       29.40               5.016308              42268             3430.617374     
       29.50               5.016308              42182             3427.520434     
       29.60               5.016308              42301             3443.045921     
       29.70               5.016308              42465             3563.224943     
       29.80               5.016308              42627             3394.894452     
       29.90               5.016308              42656             3284.609532     
       30.00               5.016308              42496             3266.859357     
       30.10               5.016308              42444             3253.329488     
       30.20               5.016308              42587             3222.154924     
       30.30               5.016308              42617             3253.724243     
       30.40               5.016308              42462             3221.833583     
       30.50               5.016308              42420             3129.373218     
       30.60               5.016308              42358             3244.901247     
       30.70               5.016308              42356             3294.767688     
       30.80               5.016308              42047             3514.474201     
       30.90               5.016308              41988             3424.061167     
       31.00               5.016308              42000             3468.116849     
       31.10               5.016308              42118             3355.687396     
       31.20               5.016308              41826             3267.913457     
       31.30               5.016308              41775             3403.107501     
       31.40               5.016308              41906             3414.806206     
       31.50               5.016308              41943             3475.854805     
       31.60               5.016308              42136             3238.599441     
       31.70               5.016308              42235             3098.952336     
       31.80               5.016308              42212             3104.798183     
       31.90               5.016308              42324             3303.458983     
       32.00               5.016308              42167             3217.725019     
       32.10               5.016308              42058             3323.085815     
       32.20               5.016308              42129             3296.097699     
       32.30               5.016308              42068             3191.727100     
       32.40               5.016308              42006             3266.150233     
       32.50               5.016308              41829             3350.681647     
       32.60               5.016308              41882             3341.149362     
       32.70               5.016308              42108             3372.921479     
       32.80               5.016308              42180             3164.884321     
       32.90               5.016308              42226             3095.280540     
       33.00               5.016308              42280             3108.632115     
       33.10               5.016308              42227             3236.992278     
       33.20               5.016308              42153             3235.965640     
       33.30               5.016308              42241             3065.384076     
       33.40               5.016308              42095             3076.862121     
       33.50               5.016308              42018             3171.057318     
       33.60               5.016308              41890             3310.270005     
       33.70               5.016308              41818             3205.589635     
       33.80               5.016308              42043             3306.963925     
       33.90               5.016308              42104             3239.201180     
       34.00               5.016308              42209             3192.249250     
       34.10               5.016308              42292             3200.855056     
       34.20               5.016308              42395             3253.061626     
       34.30               5.016308              42450             3444.425602     
       34.40               5.016308              42364             3354.390040     
       34.50               5.016308              42469             3321.778104     
       34.60               5.016308              42716             3199.107116     
       34.70               5.016308              42889             2775.850415     
       34.80               5.016308              42967             2862.475432     
       34.90               5.016308              42747             2776.408025     
       35.00               5.016308              42474             2909.464000     
       35.10               5.016308              42090             3093.555739     
       35.20               5.016308              41929             3051.071925     
       35.30               5.016308              41751             3180.598811     
       35.40               5.016308              41703             3184.231594     
       35.50               5.016308              41699             3076.822864     
       35.60               5.016308              41719             3102.316905     
       35.70               5.016308              41789             3266.709027     
       35.80               5.016308              42078             3330.336525     
       35.90               5.016308              42312             3425.791319     
       36.00               5.016308              42495             3188.114023     
       36.10               5.016308              42655             3094.501176     
       36.20               5.016308              42652             2928.340901     
       36.30               5.016308              42580             2872.575400     
       36.40               5.016308              42255             2970.786926     
       36.50               5.016308              42133             2856.543813     
       36.60               5.016308              42133             3025.072509     
       36.70               5.016308              42078             3179.442282     
       36.80               5.016308              42292             3079.906814     
       36.90               5.016308              42459             3043.084628     
       37.00               5.016308              42549             3044.812728     
       37.10               5.016308              42586             2942.445645     
       37.20               5.016308              42613             2860.617083     
       37.30               5.016308              42743             2931.584149     
       37.40               5.016308              42432             3063.987176     
       37.50               5.016308              42504             2946.185865     
       37.60               5.016308              42235             3116.558114     
       37.70               5.016308              41991             3151.058672     
       37.80               5.016308              41926             3180.884155     
       37.90               5.016308              42119             3244.929743     
       38.00               5.016308              41978             3195.746096     
       38.10               5.016308              41969             3164.065572     
       38.20               5.016308              41990             3302.358391     
       38.30               5.016308              41883             3260.505949     
       38.40               5.016308              41869             3039.914909     
       38.50               5.016308              41989             3135.757455     
       38.60               5.016308              41896             2908.107117     
       38.70               5.016308              41914             2904.785357     
       38.80               5.016308              41775             2859.834083     
       38.90               5.016308              41791             3105.614647     
       39.00               5.016308              41644             2974.055294     
       39.10               5.016308              41597             3148.944866     
       39.20               5.016308              41554             3227.006857     
       39.30               5.016308              41686             3266.114599     
       39.40               5.016308              41654             3264.564909     
       39.50               5.016308              41789             3409.775181     
       39.60               5.016308              41760             3172.457543     
       39.70               5.016308              41838             3248.589643     
       39.80               5.016308              41875             3076.098785     
       39.90               5.016308              42013             3278.393941     
       40.00               5.016308              42000             3098.699646     
       40.10               5.016308              42242             3038.405714     
       40.20               5.016308              42374             3073.081652     
       40.30               5.016308              42272             3036.049145     
       40.40               5.016308              42390             2833.599212     
       40.50               5.016308              42603             2784.757253     
       40.60               5.016308              42597             2605.065397     
       40.70               5.016308              42273             2825.078051     
       40.80               5.016308              41966             3027.374929     
       40.90               5.016308              41890             2961.448482     
       41.00               5.016308              42078             2925.245156     
       41.10               5.016308              41880             2997.677156     
       41.20               5.016308              41806             3025.364798     
       41.30               5.016308              41908             2915.982083     
       41.40               5.016308              41884             3022.618648     
       41.50               5.016308              41895             3075.422631     
       41.60               5.016308              41795             2986.154997     
       41.70               5.016308              41783             3039.307156     
       41.80               5.016308              41889             2994.713872     
       41.90               5.016308              41927             2931.935522     
       42.00               5.016308              41917             3035.687741     
       42.10               5.016308              41956             2983.544131     
       42.20               5.016308              41877             3257.019636     
       42.30               5.016308              41794             3193.856108     
       42.40               5.016308              41955             3112.231726     
       42.50               5.016308              42162             2999.902606     
       42.60               5.016308              42156             2774.883452     
       42.70               5.016308              42229             2739.913527     
       42.80               5.016308              42008             2823.186213     
       42.90               5.016308              41954             2909.349665     
       43.00               5.016308              41752             2821.571815     
       43.10               5.016308              41576             2813.139513     
       43.20               5.016308              41412             2903.302459     
       43.30               5.016308              41529             3044.253702     
       43.40               5.016308              41582             3206.925416     
       43.50               5.016308              41470             3272.004042     
       43.60               5.016308              41591             3281.139664     
       43.70               5.016308              41734             3316.246753     
       43.80               5.016308              41965             3267.192741     
       43.90               5.016308              41951             3358.236184     
       44.00               5.016308              41844             3256.789600     
       44.10               5.016308              42073             3253.074174     
       44.20               5.016308              42184             3046.711065     
       44.30               5.016308              42256             2893.614258     
       44.40               5.016308              42092             3013.528695     
       44.50               5.016308              42385             3055.274246     
       44.60               5.016308              42193             3028.510492     
       44.70               5.016308              41948             3041.400283     
       44.80               5.016308              41906             2929.366233     
       44.90               5.016308              41745             3038.268370     
       45.00               5.016308              41853             2829.618452     
       45.10               5.016308              41847             3011.657836     
       45.20               5.016308              41741             3235.386292     
       45.30               5.016308              41517             3109.907801     
       45.40               5.016308              41371             3359.353522     
       45.50               5.016308              41230             3170.990806     
       45.60               5.016308              41235             3117.964589     
       45.70               5.016308              41374             3318.937306     
       45.80               5.016308              41423             3293.755047     
       45.90               5.016308              41406             3148.244424     
       46.00               5.016308              41430             3057.971979     
       46.10               5.016308              41674             3104.932433     
       46.20               5.016308              41657             3149.918067     
       46.30               5.016308              41819             2993.298536     
       46.40               5.016308              41851             2994.130746     
       46.50               5.016308              41824             3077.315419     
       46.60               5.016308              41910             3244.958321     
       46.70               5.016308              41956             3152.915841     
       46.80               5.016308              41898             3192.846103     
       46.90               5.016308              41765             3128.690911     
       47.00               5.016308              41669             3209.515169     
       47.10               5.016308              41595             2925.025735     
       47.20               5.016308              41613             3048.179360     
       47.30               5.016308              41692             2940.284630     
       47.40               5.016308              41728             2890.773128     
       47.50               5.016308              41739             2865.213707     
       47.60               5.016308              41586             2998.289060     
       47.70               5.016308              41739             2962.469360     
       47.80               5.016308              41539             2911.547053     
       47.90               5.016308              41386             3239.855950     
       48.00               5.016308              41399             3172.375033     
       48.10               5.016308              41365             3271.855012     
       48.20               5.016308              41494             3333.940819     
       48.30               5.016308              41476             3299.848889     
       48.40               5.016308              41482             3252.851195     
       48.50               5.016308              41562             3019.055695     
       48.60               5.016308              41599             2981.096768     
       48.70               5.016308              41545             3045.783652     
       48.80               5.016308              41565             2942.194088     
       48.90               5.016308              41566             3016.225857     
       49.00               5.016308              41582             3108.907252     
       49.10               5.016308              41469             3065.605864     
       49.20               5.016308              41421             3044.089531     
       49.30               5.016308              41384             2957.619843     
       49.40               5.016308              41467             3063.085463     
       49.50               5.016308              41610             2974.691810     
       49.60               5.016308              41876             2899.992814     
       49.70               5.016308              42016             3061.724318     
       49.80               5.016308              42087             2879.796048     
       49.90               5.016308              42103             2920.852344     
       50.00               5.016308              42146             2967.740752     
       50.10               5.016308              42233             2827.119719     
       50.20               5.016308              42199             2873.446072     
       50.30               5.016308              42244             2886.725951     
       50.40               5.016308              42156             2847.548111     
       50.50               5.016308              41926             2884.450000     
       50.60               5.016308              41837             2918.390080     
       50.70               5.016308              41560             2970.585164     
       50.80               5.016308              41479             2982.670482     
       50.90               5.016308              41393             3059.175052     
       51.00               5.016308              41200             3119.836798     
       51.10               5.016308              41102             3132.717844     
       51.20               5.016308              41074             3199.826221     
       51.30               5.016308              41419             3257.892078     
       51.40               5.016308              41439             3118.213325     
       51.50               5.016308              41329             3104.358920     
       51.60               5.016308              41480             3283.637914     
       51.70               5.016308              41447             3334.744954     
       51.80               5.016308              41568             3245.614698     
       51.90               5.016308              41608             3143.288766     
       52.00               5.016308              41717             2968.999749     
       52.10               5.016308              41827             2843.396879     
       52.20               5.016308              41739             2714.294828     
       52.30               5.016308              41661             2810.284205     
       52.40               5.016308              41475             2850.486433     
       52.50               5.016308              41519             2830.170489     
       52.60               5.016308              41477             2955.640957     
       52.70               5.016308              41340             2771.355186     
       52.80               5.016308              41059             2890.482045     
       52.90               5.016308              40982             2995.334720     
       53.00               5.016308              40662             3209.453456     
       53.10               5.016308              40619             3434.068018     
       53.20               5.016308              40738             3383.707271     
       53.30               5.016308              41013             3291.137621     
       53.40               5.016308              41237             3372.616016     
       53.50               5.016308              41498             3134.508395     
       53.60               5.016308              41509             2997.433099     
       53.70               5.016308              41500             2858.359154     
       53.80               5.016308              41377             2894.297662     
       53.90               5.016308              41204             2757.661813     
       54.00               5.016308              41026             2781.367816     
       54.10               5.016308              41090             2696.898231     
       54.20               5.016308              41220             3020.554992     
       54.30               5.016308              41106             3152.410569     
       54.40               5.016308              41080             3100.389899     
       54.50               5.016308              40826             2952.219415     
       54.60               5.016308              41049             3160.809989     
       54.70               5.016308              41062             3151.536498     
       54.80               5.016308              41267             3043.402708     
       54.90               5.016308              41214             3014.555297     
       55.00               5.016308              41208             3091.833099     
       55.10               5.016308              41079             3072.786290     
       55.20               5.016308              41084             3175.148121     
       55.30               5.016308              41286             3201.593130     
       55.40               5.016308              41531             3061.115854     
       55.50               5.016308              41266             3068.690437     
       55.60               5.016308              41086             3106.411020     
       55.70               5.016308              41073             3278.152974     
       55.80               5.016308              41159             3174.252165     
       55.90               5.016308              41082             3104.041543     
       56.00               5.016308              40966             3370.299855     
       56.10               5.016308              41018             3210.561903     
       56.20               5.016308              40907             2997.361671     
       56.30               5.016308              40917             3118.836964     
       56.40               5.016308              40783             3018.413008     
       56.50               5.016308              40909             3108.684025     
       56.60               5.016308              40911             3163.102547     
       56.70               5.016308              41128             3042.864551     
       56.80               5.016308              41221             3033.679883     
       56.90               5.016308              41304             3055.654709     
       57.00               5.016308              41351             2958.021999     
       57.10               5.016308              41252             2973.585698     
       57.20               5.016308              41137             3156.048138     
       57.30               5.016308              41084             3261.013447     
       57.40               5.016308              41124             3207.755682     
       57.50               5.016308              41169             3052.856654     
       57.60               5.016308              41331             3015.204321     
       57.70               5.016308              41566             3137.484287     
       57.80               5.016308              41585             3026.914134     
       57.90               5.016308              41462             2816.724290     
       58.00               5.016308              41449             2978.919471     
       58.10               5.016308              41431             3071.265586     
       58.20               5.016308              41416             3138.169027     
       58.30               5.016308              41409             3351.874850     
       58.40               5.016308              41312             3166.155381     
       58.50               5.016308              41314             3165.890421     
       58.60               5.016308              41406             3045.497070     
       58.70               5.016308              41324             3098.285131     
       58.80               5.016308              41174             3155.454502     
       58.90               5.016308              41029             3077.721185     
       59.00               5.016308              41201             3205.989597     
       59.10               5.016308              41391             3276.429078     
       59.20               5.016308              41332             3240.560647     
       59.30               5.016308              41411             3399.342980     
       59.40               5.016308              41220             3339.467673     
       59.50               5.016308              41387             3197.169681     
       59.60               5.016308              41362             2944.121448     
       59.70               5.016308              41421             2834.533566     
       59.80               5.016308              41501             2657.303187     
       59.90               5.016308              41432             2723.001575     
       60.00               5.016308              41362             2856.375208     
       60.10               5.016308              41476             3083.688809     
       60.20               5.016308              41436             3137.719599     
       60.30               5.016308              41410             2970.771932     
       60.40               5.016308              40989             2942.823642     
       60.50               5.016308              40925             2992.258695     
       60.60               5.016308              40843             2883.268452     
       60.70               5.016308              40868             2915.379826     
       60.80               5.016308              40586             3159.706660     
       60.90               5.016308              40412             3054.056054     
       61.00               5.016308              40484             3100.648143     
       61.10               5.016308              40424             3287.706451     
       61.20               5.016308              40235             3460.089084     
       61.30               5.016308              40355             3362.806137     
       61.40               5.016308              40554             3425.796114     
       61.50               5.016308              40756             3395.691277     
       61.60               5.016308              40826             3315.524797     
       61.70               5.016308              40917             3250.467187     
       61.80               5.016308              40867             2984.050380     
       61.90               5.016308              40879             2939.092216     
       62.00               5.016308              40849             3190.404904     
       62.10               5.016308              40941             3255.265198     
       62.20               5.016308              41119             3190.930862     
       62.30               5.016308              41182             3091.936440     
       62.40               5.016308              41336             3025.182923     
       62.50               5.016308              41298             3036.894334     
       62.60               5.016308              41297             3097.344353     
       62.70               5.016308              41210             2928.631228     
       62.80               5.016308              41463             2827.181415     
       62.90               5.016308              41485             2799.566248     
       63.00               5.016308              41510             2846.308368     
       63.10               5.016308              41291             2848.742291     
       63.20               5.016308              41243             2963.894986     
       63.30               5.016308              41115             2774.324644     
       63.40               5.016308              40966             2923.034563     
       63.50               5.016308              40756             2978.046607     
       63.60               5.016308              40525             2857.755804     
       63.70               5.016308              40233             2903.892836     
       63.80               5.016308              40091             3109.326255     
       63.90               5.016308              40241             3471.177816     
       64.00               5.016308              40421             3277.471167     
       64.10               5.016308              40713             3349.256472     
       64.20               5.016308              40884             3227.061179     
       64.30               5.016308              41026             3310.695041     
       64.40               5.016308              41074             3322.644797     
       64.50               5.016308              41030             3255.490945     
       64.60               5.016308              40951             3169.734355     
       64.70               5.016308              41142             3333.111845     
       64.80               5.016308              41187             3146.157307     
       64.90               5.016308              41224             2984.631695     
       65.00               5.016308              41181             2872.458599     
       65.10               5.016308              41194             2868.262356     
       65.20               5.016308              41116             3057.754637     
       65.30               5.016308              41217             2980.478468     
       65.40               5.016308              41363             3001.255188     
       65.50               5.016308              41255             2992.133051     
       65.60               5.016308              41086             2868.190580     
       65.70               5.016308              40907             3137.538385     
       65.80               5.016308              40912             2953.013628     
       65.90               5.016308              40840             3118.491324     
       66.00               5.016308              40848             2894.871800     
       66.10               5.016308              40770             2933.768353     
       66.20               5.016308              40922             2876.733404     
       66.30               5.016308              40855             2949.364543     
       66.40               5.016308              40957             2828.248354     
       66.50               5.016308              41048             2822.384936     
       66.60               5.016308              40948             2613.738192     
       66.70               5.016308              40814             2594.522081     
       66.80               5.016308              40875             2898.111671     
       66.90               5.016308              40701             3150.363085     
       67.00               5.016308              40561             3081.224935     
       67.10               5.016308              40629             3130.840241     
       67.20               5.016308              40639             3104.869615     
       67.30               5.016308              40663             2984.278928     
       67.40               5.016308              40848             2967.324636     
       67.50               5.016308              40728             2943.430221     
       67.60               5.016308              40651             3032.632957     
       67.70               5.016308              40673             2966.163549     
       67.80               5.016308              40885             3041.364239     
       67.90               5.016308              40981             3057.604957     
       68.00               5.016308              41138             3090.768034     
       68.10               5.016308              41237             3104.147233     
       68.20               5.016308              41184             3294.900088     
       68.30               5.016308              41298             3338.935087     
       68.40               5.016308              41421             3229.606669     
       68.50               5.016308              41629             3044.856451     
       68.60               5.016308              41532             2759.988403     
       68.70               5.016308              41345             2887.913394     
       68.80               5.016308              41350             2798.127640     
       68.90               5.016308              41133             2879.063869     
       69.00               5.016308              40943             2779.054471     
       69.10               5.016308              41048             2824.869064     
       69.20               5.016308              40791             2792.013248     
       69.30               5.016308              40650             2810.403569     
       69.40               5.016308              40663             2913.656900     
       69.50               5.016308              40726             2980.217405     
       69.60               5.016308              40880             3204.321248     
       69.70               5.016308              40941             3185.458501     
