        tauB               sizeBin             clust_size      press_align
        8.20               5.016308              42423             1327.219859     
        8.30               5.016308              42374             1204.253356     
        8.40               5.016308              42279             1379.165869     
        8.50               5.016308              42180             1373.737654     
        8.60               5.016308              42146             1449.355121     
        8.70               5.016308              42098             1339.998929     
        8.80               5.016308              42140             1156.765490     
        8.90               5.016308              42151             1391.065138     
        9.00               5.016308              42266             1433.677771     
        9.10               5.016308              42295             1737.828050     
        9.20               5.016308              42221             1885.725493     
        9.30               5.016308              42099             1793.185580     
        9.40               5.016308              41922             1634.410520     
        9.50               5.016308              41853             1635.881689     
        9.60               5.016308              41884             1470.851788     
        9.70               5.016308              41791             1516.655197     
        9.80               5.016308              41820             1635.031371     
        9.90               5.016308              42026             1667.548642     
       10.00               5.016308              42160             1481.024456     
       10.10               5.016308              42235             1565.139438     
       10.20               5.016308              42230             1685.243373     
       10.30               5.016308              42119             1627.769167     
       10.40               5.016308              42052             1451.477893     
       10.50               5.016308              41956             1310.307849     
       10.60               5.016308              41905             1478.144858     
       10.70               5.016308              42007             1459.465598     
       10.80               5.016308              41900             1384.609467     
       10.90               5.016308              41903             1424.624115     
       11.00               5.016308              42010             1192.344440     
       11.10               5.016308              41963             1304.192483     
       11.20               5.016308              41982             1384.766925     
       11.30               5.016308              41873             1357.849945     
       11.40               5.016308              41793             1300.530179     
       11.50               5.016308              41923             1387.094270     
       11.60               5.016308              41841             1656.105068     
       11.70               5.016308              41853             1733.047030     
       11.80               5.016308              41891             1954.642764     
       11.90               5.016308              41865             1887.570613     
       12.00               5.016308              41781             1823.534238     
       12.10               5.016308              41857             1556.278542     
       12.20               5.016308              41932             1510.937776     
       12.30               5.016308              41769             1417.752695     
       12.40               5.016308              41757             1487.270781     
       12.50               5.016308              41755             1486.463140     
       12.60               5.016308              41896             1438.894580     
       12.70               5.016308              41946             1470.450070     
       12.80               5.016308              41871             1533.205146     
       12.90               5.016308              41849             1573.133729     
       13.00               5.016308              41799             1597.837841     
       13.10               5.016308              41929             1705.441395     
       13.20               5.016308              41993             1776.142439     
       13.30               5.016308              41887             1658.580914     
       13.40               5.016308              41718             1636.760534     
       13.50               5.016308              41550             1507.898139     
       13.60               5.016308              41539             1638.553005     
       13.70               5.016308              41265             1883.458747     
       13.80               5.016308              41194             2098.191266     
       13.90               5.016308              41145             2074.291086     
       14.00               5.016308              41288             1791.613298     
       14.10               5.016308              41542             1828.678080     
       14.20               5.016308              41633             1839.432212     
       14.30               5.016308              41884             1649.445786     
       14.40               5.016308              42025             1724.153056     
       14.50               5.016308              42138             1682.432072     
       14.60               5.016308              42202             1880.688218     
       14.70               5.016308              42322             1651.920168     
       14.80               5.016308              42371             1611.261026     
       14.90               5.016308              42305             1725.515148     
       15.00               5.016308              42224             1480.941585     
       15.10               5.016308              42214             1508.988030     
       15.20               5.016308              42015             1683.719959     
       15.30               5.016308              42163             1495.480379     
       15.40               5.016308              42299             1255.953197     
       15.50               5.016308              42315             1355.583286     
       15.60               5.016308              42480             1511.593778     
       15.70               5.016308              42499             1424.092474     
       15.80               5.016308              42366             1509.011583     
       15.90               5.016308              42300             1509.668769     
       16.00               5.016308              42331             1411.930938     
       16.10               5.016308              42307             1389.025547     
       16.20               5.016308              42346             1234.235581     
       16.30               5.016308              42184             1333.369769     
       16.40               5.016308              42231             1179.028356     
       16.50               5.016308              42273             1413.613034     
       16.60               5.016308              42280             1501.347857     
       16.70               5.016308              42099             1393.022022     
       16.80               5.016308              42088             1168.626326     
       16.90               5.016308              42197             1203.003469     
       17.00               5.016308              42292             1370.010214     
       17.10               5.016308              42505             1464.983028     
       17.20               5.016308              42595             1307.834106     
       17.30               5.016308              42573             1454.903350     
       17.40               5.016308              42634             1460.205113     
       17.50               5.016308              42679             1319.446621     
       17.60               5.016308              42705             1373.218254     
       17.70               5.016308              42610             1224.255148     
       17.80               5.016308              42387             1271.150837     
       17.90               5.016308              42258             1418.954322     
       18.00               5.016308              42104             1275.818699     
       18.10               5.016308              42014             1174.399793     
       18.20               5.016308              42122             1435.048595     
       18.30               5.016308              42078             1555.230085     
       18.40               5.016308              42033             1549.614854     
       18.50               5.016308              42070             1500.866400     
       18.60               5.016308              41917             1758.026296     
       18.70               5.016308              41872             1447.239211     
       18.80               5.016308              42039             1513.639202     
       18.90               5.016308              42106             1671.321322     
       19.00               5.016308              42198             1712.453169     
       19.10               5.016308              42259             1726.676718     
       19.20               5.016308              42267             1934.007324     
       19.30               5.016308              42176             1731.182407     
       19.40               5.016308              42223             1784.434234     
       19.50               5.016308              42112             1724.581183     
       19.60               5.016308              42059             1835.055154     
       19.70               5.016308              42045             1836.688442     
       19.80               5.016308              42167             1911.365219     
       19.90               5.016308              42318             1838.571552     
       20.00               5.016308              42394             1968.197609     
       20.10               5.016308              42381             1770.068495     
       20.20               5.016308              42374             1575.466102     
       20.30               5.016308              42417             1531.665965     
       20.40               5.016308              42383             1493.073474     
       20.50               5.016308              42335             1214.101088     
       20.60               5.016308              42194             1421.948713     
       20.70               5.016308              42204             1452.691144     
       20.80               5.016308              42182             1341.748483     
       20.90               5.016308              42126             1365.608585     
       21.00               5.016308              42140             1553.620560     
       21.10               5.016308              42146             1583.295676     
       21.20               5.016308              42023             1611.977230     
       21.30               5.016308              41984             1402.478837     
       21.40               5.016308              42059             1330.662508     
       21.50               5.016308              42038             1525.052279     
       21.60               5.016308              42078             1533.721927     
       21.70               5.016308              42173             1587.754430     
       21.80               5.016308              42259             1648.091536     
       21.90               5.016308              42292             1703.556370     
       22.00               5.016308              42206             1796.753160     
       22.10               5.016308              42282             1839.285590     
       22.20               5.016308              42277             1664.091449     
       22.30               5.016308              42321             1596.167211     
       22.40               5.016308              42274             1522.994206     
       22.50               5.016308              42355             1574.706929     
       22.60               5.016308              42393             1463.600346     
       22.70               5.016308              42348             1763.945595     
       22.80               5.016308              42285             1615.958923     
       22.90               5.016308              42177             1547.903302     
       23.00               5.016308              42122             1398.399286     
       23.10               5.016308              42110             1442.850549     
       23.20               5.016308              41893             1333.691403     
       23.30               5.016308              41827             1390.917270     
       23.40               5.016308              41762             1734.797239     
       23.50               5.016308              41655             1514.376056     
       23.60               5.016308              41621             1351.711974     
       23.70               5.016308              41654             1476.014294     
       23.80               5.016308              41849             1283.216667     
       23.90               5.016308              41642             1479.548255     
       24.00               5.016308              41592             1329.849668     
       24.10               5.016308              41670             1659.870995     
       24.20               5.016308              41743             1521.715151     
       24.30               5.016308              41821             1429.919859     
       24.40               5.016308              41884             1484.230416     
       24.50               5.016308              42089             1674.855835     
       24.60               5.016308              42158             1661.655836     
       24.70               5.016308              42274             1410.094905     
       24.80               5.016308              42298             1645.243616     
       24.90               5.016308              42358             1651.148261     
       25.00               5.016308              42464             1293.348024     
       25.10               5.016308              42459             1299.054618     
       25.20               5.016308              42381             1095.296656     
       25.30               5.016308              42388             1194.267154     
       25.40               5.016308              42492             1160.032353     
       25.50               5.016308              42395             1193.760229     
       25.60               5.016308              42420             1299.914411     
       25.70               5.016308              42389             1390.785986     
       25.80               5.016308              42225             1709.337965     
       25.90               5.016308              42103             1641.844599     
       26.00               5.016308              42250             1584.571437     
       26.10               5.016308              42161             1656.635328     
       26.20               5.016308              42373             1643.752107     
       26.30               5.016308              42253             1615.478407     
       26.40               5.016308              42116             1658.758645     
       26.50               5.016308              42220             1805.222272     
       26.60               5.016308              42252             1685.692267     
       26.70               5.016308              42227             1610.723226     
       26.80               5.016308              42174             1458.636533     
       26.90               5.016308              42117             1700.000234     
       27.00               5.016308              42220             1757.435889     
       27.10               5.016308              42282             1499.303872     
       27.20               5.016308              42366             1714.128705     
       27.30               5.016308              42355             1680.931605     
       27.40               5.016308              42284             1693.075338     
       27.50               5.016308              42168             1656.139257     
       27.60               5.016308              42175             1704.319365     
       27.70               5.016308              42202             1728.892042     
       27.80               5.016308              42204             1602.284161     
       27.90               5.016308              42243             1589.145210     
       28.00               5.016308              42272             1434.562652     
       28.10               5.016308              42204             1311.617636     
       28.20               5.016308              42116             1319.294760     
       28.30               5.016308              42099             1473.572477     
       28.40               5.016308              42039             1584.568917     
       28.50               5.016308              42068             1259.434646     
       28.60               5.016308              42134             1306.967750     
       28.70               5.016308              42094             1459.880435     
       28.80               5.016308              42145             1314.866738     
       28.90               5.016308              42136             1155.656644     
       29.00               5.016308              42049             1439.864462     
       29.10               5.016308              41937             1469.530972     
       29.20               5.016308              41981             1403.273716     
       29.30               5.016308              41897             1482.027296     
       29.40               5.016308              41997             1584.279001     
       29.50               5.016308              42012             1722.182249     
       29.60               5.016308              41991             1618.039469     
       29.70               5.016308              41953             1539.053601     
       29.80               5.016308              41864             1739.150797     
       29.90               5.016308              41642             1675.276903     
       30.00               5.016308              41793             1675.661212     
       30.10               5.016308              41664             1619.581602     
       30.20               5.016308              41730             1791.973872     
       30.30               5.016308              41783             1896.574591     
       30.40               5.016308              41790             1731.208243     
       30.50               5.016308              41738             1745.835173     
       30.60               5.016308              41798             1697.711205     
       30.70               5.016308              41883             1693.840135     
       30.80               5.016308              41879             1471.398788     
       30.90               5.016308              41982             1629.553680     
       31.00               5.016308              42183             1518.427778     
       31.10               5.016308              42148             1520.222017     
       31.20               5.016308              42035             1348.632820     
       31.30               5.016308              42001             1358.668296     
       31.40               5.016308              42018             1438.442178     
       31.50               5.016308              42076             1383.911061     
       31.60               5.016308              42153             1389.653399     
       31.70               5.016308              42302             1353.268691     
       31.80               5.016308              42312             1429.964884     
       31.90               5.016308              42350             1344.002445     
       32.00               5.016308              42308             1431.076304     
       32.10               5.016308              42391             1696.014107     
       32.20               5.016308              42419             1483.805884     
       32.30               5.016308              42266             1346.827299     
       32.40               5.016308              42181             1362.533076     
       32.50               5.016308              42178             1317.692598     
       32.60               5.016308              42141             1261.026841     
       32.70               5.016308              42013             1470.849015     
       32.80               5.016308              41925             1479.974069     
       32.90               5.016308              41898             1389.997287     
       33.00               5.016308              41923             1429.158497     
       33.10               5.016308              41826             1505.899973     
       33.20               5.016308              41807             1561.817080     
       33.30               5.016308              41933             1474.375289     
       33.40               5.016308              41908             1679.947583     
       33.50               5.016308              42019             1636.583434     
       33.60               5.016308              42054             1806.309879     
       33.70               5.016308              42145             1688.512498     
       33.80               5.016308              42134             1743.135956     
       33.90               5.016308              42215             1584.922395     
       34.00               5.016308              42196             1562.146702     
       34.10               5.016308              42177             1715.589831     
       34.20               5.016308              42236             1608.557127     
       34.30               5.016308              42104             1564.728274     
       34.40               5.016308              41986             1524.764483     
       34.50               5.016308              42118             1388.666706     
       34.60               5.016308              42185             1473.551473     
       34.70               5.016308              42147             1280.448914     
       34.80               5.016308              42205             1695.468062     
       34.90               5.016308              42154             1772.502442     
       35.00               5.016308              42138             1768.376537     
       35.10               5.016308              42303             1733.233325     
       35.20               5.016308              42529             1648.671291     
       35.30               5.016308              42528             1647.792517     
       35.40               5.016308              42575             1633.928035     
       35.50               5.016308              42444             1712.883180     
       35.60               5.016308              42294             1614.334656     
       35.70               5.016308              42364             1735.359629     
       35.80               5.016308              42238             1817.578718     
       35.90               5.016308              42199             1769.872628     
       36.00               5.016308              42210             1741.550173     
       36.10               5.016308              42284             1673.951455     
       36.20               5.016308              42068             1487.207568     
       36.30               5.016308              42055             1368.020394     
       36.40               5.016308              41960             1303.935462     
       36.50               5.016308              41804             1346.896103     
       36.60               5.016308              41860             1224.760986     
       36.70               5.016308              41835             1352.340321     
       36.80               5.016308              42023             1525.880212     
       36.90               5.016308              42076             1539.912658     
       37.00               5.016308              42101             1487.193266     
       37.10               5.016308              42113             1614.093583     
       37.20               5.016308              42078             1493.343549     
       37.30               5.016308              42155             1357.480780     
       37.40               5.016308              42179             1292.944084     
       37.50               5.016308              42224             1332.537162     
       37.60               5.016308              42304             1562.351574     
       37.70               5.016308              42290             1638.697393     
       37.80               5.016308              42319             1687.728439     
       37.90               5.016308              42462             1595.864223     
       38.00               5.016308              42283             1450.460438     
       38.10               5.016308              42056             1399.857464     
       38.20               5.016308              41964             1368.560336     
       38.30               5.016308              41812             1360.135482     
       38.40               5.016308              41876             1179.949377     
       38.50               5.016308              41943             1442.728562     
       38.60               5.016308              41966             1591.347613     
       38.70               5.016308              42050             1748.316135     
       38.80               5.016308              42017             1557.608985     
       38.90               5.016308              41929             1826.063524     
       39.00               5.016308              41883             1652.187847     
       39.10               5.016308              42049             1598.656298     
       39.20               5.016308              42069             1533.562519     
       39.30               5.016308              42192             1574.543571     
       39.40               5.016308              42297             1541.527255     
       39.50               5.016308              42380             1556.898426     
       39.60               5.016308              42415             1449.886496     
       39.70               5.016308              42445             1506.133118     
       39.80               5.016308              42470             1557.551604     
       39.90               5.016308              42440             1736.198436     
       40.00               5.016308              42583             1703.591946     
       40.10               5.016308              42575             1727.427966     
       40.20               5.016308              42645             1553.132120     
       40.30               5.016308              42606             1584.689072     
       40.40               5.016308              42669             1808.069931     
       40.50               5.016308              42657             1732.162081     
       40.60               5.016308              42590             1742.105877     
       40.70               5.016308              42543             1709.641667     
       40.80               5.016308              42405             1822.847913     
       40.90               5.016308              42345             1685.904751     
       41.00               5.016308              42405             1744.952414     
       41.10               5.016308              42184             1705.879899     
       41.20               5.016308              42030             1623.967380     
       41.30               5.016308              41957             1840.508133     
       41.40               5.016308              41907             1651.492238     
       41.50               5.016308              41850             1727.547259     
       41.60               5.016308              41735             1755.565375     
       41.70               5.016308              41761             2000.706256     
       41.80               5.016308              41735             1691.679102     
       41.90               5.016308              41805             1671.492777     
       42.00               5.016308              41984             1615.319901     
       42.10               5.016308              41972             1603.844959     
       42.20               5.016308              41966             1815.937017     
       42.30               5.016308              42018             1841.150548     
       42.40               5.016308              42134             1626.041251     
       42.50               5.016308              42258             1694.719162     
       42.60               5.016308              42095             1569.011515     
       42.70               5.016308              42020             1566.356652     
       42.80               5.016308              42027             1450.957601     
       42.90               5.016308              42080             1412.899225     
       43.00               5.016308              42146             1419.909164     
       43.10               5.016308              42135             1390.601449     
       43.20               5.016308              42217             1655.526201     
       43.30               5.016308              42326             1534.220471     
       43.40               5.016308              42363             1473.790708     
       43.50               5.016308              42413             1579.500807     
       43.60               5.016308              42546             1805.423785     
       43.70               5.016308              42491             1811.840351     
       43.80               5.016308              42624             1509.346340     
       43.90               5.016308              42647             1457.387106     
       44.00               5.016308              42705             1257.005228     
       44.10               5.016308              42771             1444.010705     
       44.20               5.016308              42782             1178.581746     
       44.30               5.016308              42715             1206.935249     
       44.40               5.016308              42596             1286.073972     
       44.50               5.016308              42479             1501.944046     
       44.60               5.016308              42387             1508.943327     
       44.70               5.016308              42189             1468.062893     
       44.80               5.016308              41908             1349.021449     
       44.90               5.016308              41921             1560.738017     
       45.00               5.016308              41733             1713.245246     
       45.10               5.016308              41731             1563.578274     
       45.20               5.016308              41615             1755.502457     
       45.30               5.016308              41646             1881.045323     
       45.40               5.016308              41741             1818.082958     
       45.50               5.016308              41663             1783.253959     
       45.60               5.016308              41582             1919.250076     
       45.70               5.016308              41767             1875.752873     
       45.80               5.016308              41851             1505.115241     
       45.90               5.016308              41779             1371.152635     
       46.00               5.016308              41751             1406.325593     
       46.10               5.016308              41867             1505.236993     
       46.20               5.016308              42039             1608.713095     
       46.30               5.016308              42182             1772.300391     
       46.40               5.016308              42175             1701.671285     
       46.50               5.016308              42094             1609.065926     
       46.60               5.016308              42104             1447.488234     
       46.70               5.016308              42239             1585.991499     
       46.80               5.016308              42199             1489.130217     
       46.90               5.016308              42092             1557.816536     
       47.00               5.016308              41956             1781.631860     
       47.10               5.016308              42108             1285.979198     
       47.20               5.016308              42126             1334.846502     
       47.30               5.016308              41884             1406.013049     
       47.40               5.016308              41738             1203.926983     
       47.50               5.016308              41551             1301.693993     
       47.60               5.016308              41541             1157.903940     
       47.70               5.016308              41604             1316.340663     
       47.80               5.016308              41664             1454.846966     
       47.90               5.016308              41590             1506.607502     
       48.00               5.016308              41660             1469.550190     
       48.10               5.016308              41696             1552.894339     
       48.20               5.016308              41769             1760.934689     
       48.30               5.016308              41757             1783.087323     
       48.40               5.016308              41942             1765.880907     
       48.50               5.016308              42059             1565.886763     
       48.60               5.016308              42043             1629.856767     
       48.70               5.016308              42116             1603.655270     
       48.80               5.016308              42150             1595.266091     
       48.90               5.016308              42235             1414.370731     
       49.00               5.016308              42203             1540.005522     
       49.10               5.016308              42144             1687.344936     
       49.20               5.016308              42092             1611.957602     
       49.30               5.016308              41985             1581.284769     
       49.40               5.016308              41864             1358.836529     
       49.50               5.016308              41840             1640.634720     
       49.60               5.016308              41675             1542.459618     
       49.70               5.016308              41630             1609.989888     
       49.80               5.016308              41733             1861.526675     
       49.90               5.016308              41828             1703.283962     
       50.00               5.016308              41781             1679.715076     
       50.10               5.016308              41795             1524.384666     
       50.20               5.016308              41884             1390.674481     
       50.30               5.016308              41980             1356.390718     
       50.40               5.016308              42082             1276.707238     
       50.50               5.016308              42088             1329.251870     
       50.60               5.016308              42072             1321.767257     
       50.70               5.016308              42201             1459.674317     
       50.80               5.016308              42232             1547.168473     
       50.90               5.016308              42253             1504.102059     
       51.00               5.016308              42215             1374.237949     
       51.10               5.016308              42177             1595.314958     
       51.20               5.016308              42129             1492.413640     
       51.30               5.016308              42246             1669.432240     
       51.40               5.016308              42341             1656.983050     
       51.50               5.016308              42296             1470.864964     
       51.60               5.016308              42377             1622.919892     
       51.70               5.016308              42322             1782.113140     
       51.80               5.016308              42123             1513.681584     
       51.90               5.016308              42153             1720.532616     
       52.00               5.016308              42180             1545.342290     
       52.10               5.016308              42298             1668.457903     
       52.20               5.016308              42320             1438.639797     
       52.30               5.016308              42338             1597.702502     
       52.40               5.016308              42266             1657.652570     
       52.50               5.016308              42183             1614.972427     
       52.60               5.016308              42223             1573.704784     
       52.70               5.016308              42061             1607.226801     
       52.80               5.016308              41875             1561.919244     
       52.90               5.016308              41935             1289.284225     
       53.00               5.016308              42014             1419.617567     
       53.10               5.016308              41918             1588.462871     
       53.20               5.016308              41817             1710.654287     
       53.30               5.016308              41768             1541.010723     
       53.40               5.016308              41859             1596.990824     
       53.50               5.016308              41837             1683.550487     
       53.60               5.016308              41741             1508.987718     
       53.70               5.016308              41698             1647.189655     
       53.80               5.016308              41764             1381.002832     
       53.90               5.016308              41942             1395.540637     
       54.00               5.016308              41989             1453.859320     
       54.10               5.016308              42199             1268.671847     
       54.20               5.016308              42138             1456.965935     
       54.30               5.016308              42250             1424.008624     
       54.40               5.016308              42372             1318.429757     
       54.50               5.016308              42439             1291.757381     
       54.60               5.016308              42370             1478.785296     
       54.70               5.016308              42308             1625.823560     
       54.80               5.016308              42103             1751.510887     
       54.90               5.016308              41998             1744.168628     
       55.00               5.016308              41916             1763.789121     
       55.10               5.016308              41893             1634.815381     
       55.20               5.016308              41900             1724.792134     
       55.30               5.016308              41708             1883.494339     
       55.40               5.016308              41652             1903.804390     
       55.50               5.016308              41909             1685.029762     
       55.60               5.016308              41949             1727.537192     
       55.70               5.016308              42158             1620.478753     
       55.80               5.016308              42327             1557.099184     
       55.90               5.016308              42333             1592.960166     
       56.00               5.016308              42265             1459.052592     
       56.10               5.016308              42148             1622.567621     
       56.20               5.016308              42354             1687.982798     
       56.30               5.016308              42277             1584.697186     
       56.40               5.016308              42343             1608.307008     
       56.50               5.016308              42502             1497.626924     
       56.60               5.016308              42299             1554.426857     
       56.70               5.016308              42275             1399.166985     
       56.80               5.016308              42157             1638.322912     
       56.90               5.016308              42024             1528.565287     
       57.00               5.016308              41996             1610.256985     
       57.10               5.016308              42056             1552.243556     
       57.20               5.016308              42061             1316.583070     
       57.30               5.016308              42103             1345.104624     
       57.40               5.016308              42162             1207.494222     
       57.50               5.016308              42256             1144.175468     
       57.60               5.016308              42292             1326.828756     
       57.70               5.016308              42328             1339.648557     
       57.80               5.016308              42452             1275.659588     
       57.90               5.016308              42441             1334.679082     
       58.00               5.016308              42427             1345.098894     
       58.10               5.016308              42261             1447.108120     
       58.20               5.016308              42240             1670.540161     
       58.30               5.016308              42185             1495.534482     
       58.40               5.016308              42176             1652.885460     
       58.50               5.016308              42082             1863.649119     
       58.60               5.016308              42190             1917.369855     
       58.70               5.016308              42277             2053.574839     
       58.80               5.016308              42296             1836.402067     
       58.90               5.016308              42191             1600.590615     
       59.00               5.016308              42380             1573.160083     
       59.10               5.016308              42358             1445.979492     
       59.20               5.016308              42383             1660.058883     
       59.30               5.016308              42441             1658.175951     
       59.40               5.016308              42435             1665.629500     
       59.50               5.016308              42323             1487.228425     
       59.60               5.016308              42217             1320.079540     
       59.70               5.016308              42236             1312.317934     
       59.80               5.016308              42336             1604.719672     
       59.90               5.016308              42402             1759.514755     
       60.00               5.016308              42511             1779.877152     
       60.10               5.016308              42555             1717.043098     
       60.20               5.016308              42581             1442.175303     
       60.30               5.016308              42442             1614.440670     
       60.40               5.016308              42432             1711.017486     
       60.50               5.016308              42419             1723.248289     
       60.60               5.016308              42452             1541.590839     
       60.70               5.016308              42365             1544.529329     
       60.80               5.016308              42325             1417.411492     
       60.90               5.016308              42158             1438.562762     
       61.00               5.016308              42086             1520.038801     
       61.10               5.016308              42056             1593.075770     
       61.20               5.016308              42098             1789.390096     
       61.30               5.016308              42137             1695.618753     
       61.40               5.016308              42061             1723.796528     
       61.50               5.016308              42148             1705.867099     
       61.60               5.016308              42142             1692.347188     
       61.70               5.016308              42128             1451.720143     
       61.80               5.016308              41985             1667.257239     
       61.90               5.016308              42061             1683.475955     
       62.00               5.016308              42048             1642.173913     
       62.10               5.016308              42082             1797.309836     
       62.20               5.016308              42157             1692.462151     
       62.30               5.016308              42128             1730.245327     
       62.40               5.016308              42100             1592.621546     
       62.50               5.016308              42122             1797.880140     
       62.60               5.016308              42105             1738.023930     
       62.70               5.016308              42059             1646.135722     
       62.80               5.016308              41997             1642.629678     
       62.90               5.016308              41902             1726.245457     
       63.00               5.016308              41977             1856.604138     
       63.10               5.016308              41850             1969.972958     
       63.20               5.016308              41856             2071.288064     
       63.30               5.016308              41745             1995.087476     
       63.40               5.016308              41940             1937.284458     
       63.50               5.016308              42040             2076.352186     
       63.60               5.016308              42139             2059.548932     
       63.70               5.016308              42205             1901.411424     
       63.80               5.016308              42368             1852.789722     
       63.90               5.016308              42213             1769.968877     
       64.00               5.016308              42308             1562.753520     
       64.10               5.016308              42201             1490.489662     
       64.20               5.016308              42107             1578.743118     
       64.30               5.016308              42099             1537.979946     
       64.40               5.016308              42041             1478.960407     
       64.50               5.016308              41997             1191.870897     
       64.60               5.016308              42024             1231.469387     
       64.70               5.016308              41879             1296.146175     
       64.80               5.016308              41763             1520.371801     
       64.90               5.016308              41869             1593.518064     
       65.00               5.016308              41819             1409.921999     
       65.10               5.016308              41659             1289.960346     
       65.20               5.016308              41549             1380.925737     
       65.30               5.016308              41574             1558.451588     
       65.40               5.016308              41627             1558.107258     
       65.50               5.016308              41784             1612.978692     
       65.60               5.016308              41811             1654.214402     
       65.70               5.016308              41852             1626.520145     
       65.80               5.016308              41839             1545.271118     
       65.90               5.016308              41877             1764.127017     
       66.00               5.016308              41910             1751.982108     
       66.10               5.016308              41818             1640.231073     
       66.20               5.016308              41848             1892.817479     
       66.30               5.016308              41911             2120.985273     
       66.40               5.016308              41998             1933.993588     
       66.50               5.016308              41954             1849.301340     
       66.60               5.016308              42070             1714.892641     
       66.70               5.016308              42223             1725.304138     
       66.80               5.016308              42337             1660.420302     
       66.90               5.016308              42381             1790.549676     
       67.00               5.016308              42290             1629.739052     
       67.10               5.016308              42366             1512.718645     
       67.20               5.016308              42327             1636.893778     
       67.30               5.016308              42346             1709.223874     
       67.40               5.016308              42141             1646.614659     
       67.50               5.016308              42046             1550.507806     
       67.60               5.016308              42041             1455.380593     
       67.70               5.016308              41949             1527.607569     
       67.80               5.016308              41994             1544.430147     
       67.90               5.016308              42080             1519.850692     
       68.00               5.016308              42044             1638.501685     
       68.10               5.016308              42006             1550.075719     
       68.20               5.016308              41993             1545.310726     
       68.30               5.016308              41990             1764.626027     
       68.40               5.016308              42020             1628.232228     
       68.50               5.016308              42076             1406.074231     
       68.60               5.016308              42181             1398.234848     
       68.70               5.016308              42267             1397.929331     
       68.80               5.016308              42278             1441.722865     
       68.90               5.016308              42186             1417.444770     
       69.00               5.016308              41892             1241.455245     
       69.10               5.016308              41572             1546.240083     
       69.20               5.016308              41447             1340.916695     
       69.30               5.016308              41271             1554.204288     
       69.40               5.016308              41251             1791.920040     
       69.50               5.016308              41242             1905.819652     
       69.60               5.016308              41290             1830.736192     
       69.70               5.016308              41508             1853.131369     
