        tauB               sizeBin             clust_size      press_align
        9.10               5.016308              41979             1158.142761     
        9.20               5.016308              41941             1149.876893     
        9.30               5.016308              41959             1077.717147     
        9.40               5.016308              41904             1046.012393     
        9.50               5.016308              41832             1053.446625     
        9.60               5.016308              41798             1055.561996     
        9.70               5.016308              41776             1092.979464     
        9.80               5.016308              41732             1096.674296     
        9.90               5.016308              41768             1054.852229     
       10.00               5.016308              41642             1000.437391     
       10.10               5.016308              41518             1064.167506     
       10.20               5.016308              41497             1159.683254     
       10.30               5.016308              41345             1205.444736     
       10.40               5.016308              41189             1174.418183     
       10.50               5.016308              41209             1132.107544     
       10.60               5.016308              41222             1116.147582     
       10.70               5.016308              41262             1054.147717     
       10.80               5.016308              41394             1010.095373     
       10.90               5.016308              41290              929.241046     
       11.00               5.016308              41276              869.477899     
       11.10               5.016308              41332              958.495145     
       11.20               5.016308              41419             1093.512341     
       11.30               5.016308              41450             1134.128880     
       11.40               5.016308              41544             1124.898990     
       11.50               5.016308              41652             1151.928754     
       11.60               5.016308              41747             1184.998794     
       11.70               5.016308              41776             1105.857707     
       11.80               5.016308              41756             1113.768839     
       11.90               5.016308              41835             1128.979138     
       12.00               5.016308              41667             1187.979654     
       12.10               5.016308              41560             1126.306478     
       12.20               5.016308              41572             1064.735019     
       12.30               5.016308              41561             1086.226394     
       12.40               5.016308              41561             1124.128183     
       12.50               5.016308              41479             1096.275882     
       12.60               5.016308              41463             1019.692346     
       12.70               5.016308              41455             1059.864571     
       12.80               5.016308              41472             1139.505559     
       12.90               5.016308              41479             1170.961652     
       13.00               5.016308              41530             1188.693233     
       13.10               5.016308              41638             1116.951631     
       13.20               5.016308              41713             1135.096679     
       13.30               5.016308              41895             1102.685100     
       13.40               5.016308              41923             1057.049892     
       13.50               5.016308              41904             1034.568294     
       13.60               5.016308              41887             1077.634346     
       13.70               5.016308              41833             1115.982579     
       13.80               5.016308              41774             1054.029059     
       13.90               5.016308              41755             1011.020222     
       14.00               5.016308              41745              999.815930     
       14.10               5.016308              41744              980.635540     
       14.20               5.016308              41615              999.860111     
       14.30               5.016308              41533             1039.129466     
       14.40               5.016308              41426             1039.755021     
       14.50               5.016308              41528             1114.020569     
       14.60               5.016308              41493             1144.288853     
       14.70               5.016308              41466             1171.750933     
       14.80               5.016308              41383             1166.500472     
       14.90               5.016308              41554             1206.897677     
       15.00               5.016308              41543             1086.896354     
       15.10               5.016308              41643             1002.270927     
       15.20               5.016308              41661             1080.332649     
       15.30               5.016308              41705             1009.694707     
       15.40               5.016308              41688              994.736856     
       15.50               5.016308              41698             1052.067045     
       15.60               5.016308              41637             1044.479399     
       15.70               5.016308              41533             1043.340799     
       15.80               5.016308              41555             1080.228595     
       15.90               5.016308              41443             1043.068921     
       16.00               5.016308              41397             1017.092765     
       16.10               5.016308              41357             1022.633308     
       16.20               5.016308              41286             1010.295777     
       16.30               5.016308              41370             1087.251597     
       16.40               5.016308              41357             1030.430753     
       16.50               5.016308              41358             1054.118484     
       16.60               5.016308              41436             1034.777556     
       16.70               5.016308              41529             1046.048717     
       16.80               5.016308              41613              969.946395     
       16.90               5.016308              41521             1006.227445     
       17.00               5.016308              41524             1000.183067     
       17.10               5.016308              41555             1012.234169     
       17.20               5.016308              41432             1075.678755     
       17.30               5.016308              41414             1098.958012     
       17.40               5.016308              41374             1144.053448     
       17.50               5.016308              41308             1131.556682     
       17.60               5.016308              41306             1129.844107     
       17.70               5.016308              41311             1080.873515     
       17.80               5.016308              41295             1033.596832     
       17.90               5.016308              41194             1070.442580     
       18.00               5.016308              41181             1111.590647     
       18.10               5.016308              41230             1081.560516     
       18.20               5.016308              41230             1127.888947     
       18.30               5.016308              41217             1143.688049     
       18.40               5.016308              41095             1197.783791     
       18.50               5.016308              41259             1234.454792     
       18.60               5.016308              41361             1301.009360     
       18.70               5.016308              41459             1224.496805     
       18.80               5.016308              41653             1174.235301     
       18.90               5.016308              41665             1186.526275     
       19.00               5.016308              41773             1107.986031     
       19.10               5.016308              41656             1060.314838     
       19.20               5.016308              41625             1048.010302     
       19.30               5.016308              41661             1042.952938     
       19.40               5.016308              41539             1125.505650     
       19.50               5.016308              41429             1065.367643     
       19.60               5.016308              41466             1082.535341     
       19.70               5.016308              41428             1095.188858     
       19.80               5.016308              41368             1083.439721     
       19.90               5.016308              41269             1036.954061     
       20.00               5.016308              41224             1022.202474     
       20.10               5.016308              41274             1080.373728     
       20.20               5.016308              41382             1158.284326     
       20.30               5.016308              41414             1128.994459     
       20.40               5.016308              41341             1074.328115     
       20.50               5.016308              41322             1046.058254     
       20.60               5.016308              41378             1089.514999     
       20.70               5.016308              41557             1177.362761     
       20.80               5.016308              41550             1120.934241     
       20.90               5.016308              41462             1103.478922     
       21.00               5.016308              41422             1116.781976     
       21.10               5.016308              41274             1204.129476     
       21.20               5.016308              41219             1199.632638     
       21.30               5.016308              41302             1190.230276     
       21.40               5.016308              41458             1105.506915     
       21.50               5.016308              41566             1088.406927     
       21.60               5.016308              41548             1035.129605     
       21.70               5.016308              41487             1177.352221     
       21.80               5.016308              41548             1233.058354     
       21.90               5.016308              41470             1131.491040     
       22.00               5.016308              41531             1096.093193     
       22.10               5.016308              41490             1085.450161     
       22.20               5.016308              41558             1011.647604     
       22.30               5.016308              41590             1062.041959     
       22.40               5.016308              41581             1079.570508     
       22.50               5.016308              41602             1114.599223     
       22.60               5.016308              41661             1081.368016     
       22.70               5.016308              41483             1095.385580     
       22.80               5.016308              41471             1075.059340     
       22.90               5.016308              41480             1038.832381     
       23.00               5.016308              41499             1049.156493     
       23.10               5.016308              41448              985.984374     
       23.20               5.016308              41527             1004.214836     
       23.30               5.016308              41597              982.339980     
       23.40               5.016308              41553             1019.240990     
       23.50               5.016308              41471              985.827967     
       23.60               5.016308              41427              873.213381     
       23.70               5.016308              41432              962.983809     
       23.80               5.016308              41411              952.096780     
       23.90               5.016308              41429             1057.049281     
       24.00               5.016308              41431              998.206920     
       24.10               5.016308              41426             1048.084339     
       24.20               5.016308              41350             1026.633622     
       24.30               5.016308              41291              987.122456     
       24.40               5.016308              41202              899.291955     
       24.50               5.016308              41277              977.823412     
       24.60               5.016308              41194              973.148862     
       24.70               5.016308              41137              897.091700     
       24.80               5.016308              41178              949.801987     
       24.90               5.016308              41356              894.798034     
       25.00               5.016308              41397              873.180599     
       25.10               5.016308              41316              944.047988     
       25.20               5.016308              41193              957.158936     
       25.30               5.016308              41187              956.743677     
       25.40               5.016308              41131             1007.658692     
       25.50               5.016308              41151             1070.488213     
       25.60               5.016308              41224             1069.633220     
       25.70               5.016308              41190             1050.286833     
       25.80               5.016308              41386             1065.912153     
       25.90               5.016308              41437             1117.783830     
       26.00               5.016308              41478             1125.191020     
       26.10               5.016308              41527             1198.187561     
       26.20               5.016308              41578             1238.564102     
       26.30               5.016308              41657             1132.304286     
       26.40               5.016308              41656             1087.267455     
       26.50               5.016308              41713             1045.144130     
       26.60               5.016308              41737             1058.454781     
       26.70               5.016308              41784              993.010980     
       26.80               5.016308              41636             1006.888344     
       26.90               5.016308              41559              988.197719     
       27.00               5.016308              41520              980.420689     
       27.10               5.016308              41510              957.325826     
       27.20               5.016308              41482             1020.752274     
       27.30               5.016308              41381             1045.801757     
       27.40               5.016308              41360              944.034351     
       27.50               5.016308              41261              994.652876     
       27.60               5.016308              41189             1020.068965     
       27.70               5.016308              41132              990.585227     
       27.80               5.016308              41212             1024.894215     
       27.90               5.016308              41208             1069.244702     
       28.00               5.016308              41183             1070.958219     
       28.10               5.016308              41253             1010.081065     
       28.20               5.016308              41195              935.791398     
       28.30               5.016308              41208             1034.986102     
       28.40               5.016308              41263             1104.175118     
       28.50               5.016308              41321             1008.984664     
       28.60               5.016308              41375              955.894439     
       28.70               5.016308              41309             1026.399221     
       28.80               5.016308              41374              978.017121     
       28.90               5.016308              41210             1030.147800     
       29.00               5.016308              41106              984.585911     
       29.10               5.016308              41193             1062.232558     
       29.20               5.016308              41241              992.147282     
       29.30               5.016308              41204             1031.165838     
       29.40               5.016308              41269             1100.922978     
       29.50               5.016308              41227             1116.108819     
       29.60               5.016308              41313             1200.387040     
       29.70               5.016308              41443             1245.984677     
       29.80               5.016308              41463             1216.792959     
       29.90               5.016308              41492             1081.625389     
       30.00               5.016308              41593             1042.951397     
       30.10               5.016308              41575              990.419182     
       30.20               5.016308              41521             1061.333738     
       30.30               5.016308              41496             1033.209869     
       30.40               5.016308              41561             1056.445227     
       30.50               5.016308              41456             1126.997958     
       30.60               5.016308              41386             1156.651846     
       30.70               5.016308              41393             1189.845916     
       30.80               5.016308              41461             1144.520816     
       30.90               5.016308              41556             1183.227265     
       31.00               5.016308              41625             1053.480731     
       31.10               5.016308              41649             1075.192356     
       31.20               5.016308              41581             1020.067293     
       31.30               5.016308              41411             1002.747351     
       31.40               5.016308              41339             1031.470724     
       31.50               5.016308              41227             1039.287020     
       31.60               5.016308              41005             1046.066245     
       31.70               5.016308              40935             1041.648900     
       31.80               5.016308              40821             1125.524724     
       31.90               5.016308              40769             1144.374965     
       32.00               5.016308              40794             1164.596937     
       32.10               5.016308              40754             1218.209617     
       32.20               5.016308              40865             1155.832983     
       32.30               5.016308              40849             1056.273569     
       32.40               5.016308              40737             1068.552056     
       32.50               5.016308              40684             1010.331824     
       32.60               5.016308              40712             1033.802552     
       32.70               5.016308              40766             1041.708680     
       32.80               5.016308              40764              974.425321     
       32.90               5.016308              40871              976.342073     
       33.00               5.016308              40960              959.918882     
       33.10               5.016308              40982             1062.435060     
       33.20               5.016308              40943             1033.730960     
       33.30               5.016308              40899             1024.746974     
       33.40               5.016308              40944             1010.548448     
       33.50               5.016308              40840             1044.145775     
       33.60               5.016308              40803             1031.443609     
       33.70               5.016308              40736             1028.660721     
       33.80               5.016308              40793             1011.512461     
       33.90               5.016308              40687             1027.400199     
       34.00               5.016308              40712             1091.720755     
       34.10               5.016308              40720             1159.738512     
       34.20               5.016308              40778             1042.644035     
       34.30               5.016308              40864             1093.337712     
       34.40               5.016308              40982             1051.173161     
       34.50               5.016308              41040             1029.861905     
       34.60               5.016308              40999             1074.307234     
       34.70               5.016308              41141              990.673355     
       34.80               5.016308              41230             1104.249545     
       34.90               5.016308              41317             1115.593953     
       35.00               5.016308              41343             1107.679901     
       35.10               5.016308              41459             1084.507886     
       35.20               5.016308              41478             1034.383180     
       35.30               5.016308              41573             1029.258466     
       35.40               5.016308              41577              988.070625     
       35.50               5.016308              41572              935.986177     
       35.60               5.016308              41560              930.719864     
       35.70               5.016308              41276              943.072781     
       35.80               5.016308              41267              971.742619     
       35.90               5.016308              41069              990.314409     
       36.00               5.016308              40973             1010.898190     
       36.10               5.016308              40985             1036.256426     
       36.20               5.016308              40990             1039.918534     
       36.30               5.016308              41110             1091.732560     
       36.40               5.016308              41091             1103.454171     
       36.50               5.016308              41086             1041.270686     
       36.60               5.016308              41073             1045.638496     
       36.70               5.016308              41174             1031.950908     
       36.80               5.016308              41229             1059.976858     
       36.90               5.016308              41238             1084.904087     
       37.00               5.016308              41243             1051.037492     
       37.10               5.016308              41362             1080.257427     
       37.20               5.016308              41289             1107.343383     
       37.30               5.016308              41364             1027.729677     
       37.40               5.016308              41120             1000.726535     
       37.50               5.016308              41109             1002.740405     
       37.60               5.016308              41096             1050.486485     
       37.70               5.016308              41124             1021.573565     
       37.80               5.016308              40967             1038.878535     
       37.90               5.016308              41089             1084.612204     
       38.00               5.016308              41055             1102.798920     
       38.10               5.016308              40984             1109.749824     
       38.20               5.016308              41040             1165.132617     
       38.30               5.016308              41026             1168.153819     
       38.40               5.016308              41160             1107.883355     
       38.50               5.016308              41162             1102.454063     
       38.60               5.016308              41190             1033.927348     
       38.70               5.016308              41210             1010.917118     
       38.80               5.016308              41271              968.334205     
       38.90               5.016308              41271             1005.222732     
       39.00               5.016308              41117              953.009101     
       39.10               5.016308              41031              910.501490     
       39.20               5.016308              40984              886.525883     
       39.30               5.016308              40977              835.938189     
       39.40               5.016308              40746              948.461673     
       39.50               5.016308              40736             1093.111678     
       39.60               5.016308              40764             1114.050108     
       39.70               5.016308              40889             1142.106055     
       39.80               5.016308              40846             1125.116469     
       39.90               5.016308              40945             1194.531466     
       40.00               5.016308              40948             1133.175018     
       40.10               5.016308              40969             1090.247205     
       40.20               5.016308              40981             1053.254405     
       40.30               5.016308              41015             1071.600403     
       40.40               5.016308              41166             1048.348893     
       40.50               5.016308              41270             1077.253839     
       40.60               5.016308              41251             1052.749507     
       40.70               5.016308              41457             1079.572784     
       40.80               5.016308              41534             1020.297123     
       40.90               5.016308              41474              987.138390     
       41.00               5.016308              41434              978.303268     
       41.10               5.016308              41390             1041.371066     
       41.20               5.016308              41356              986.119452     
       41.30               5.016308              41306             1024.628705     
       41.40               5.016308              40957             1002.545880     
       41.50               5.016308              40807              936.972635     
       41.60               5.016308              40765              982.342606     
       41.70               5.016308              40723             1107.030557     
       41.80               5.016308              40752              991.467934     
       41.90               5.016308              40788             1036.623504     
       42.00               5.016308              40977              958.780058     
       42.10               5.016308              41063              971.386908     
       42.20               5.016308              41027             1109.072317     
       42.30               5.016308              40982             1046.856594     
       42.40               5.016308              41035             1038.253307     
       42.50               5.016308              40936             1027.805357     
       42.60               5.016308              40826             1062.881564     
       42.70               5.016308              40712             1085.920865     
       42.80               5.016308              40773              981.124479     
       42.90               5.016308              40768             1055.144712     
       43.00               5.016308              40696             1065.291415     
       43.10               5.016308              40802             1062.658992     
       43.20               5.016308              40828             1042.794870     
       43.30               5.016308              40915             1045.216775     
       43.40               5.016308              40926             1047.547334     
       43.50               5.016308              40988             1056.755917     
       43.60               5.016308              41031             1117.979691     
       43.70               5.016308              41114             1190.057276     
       43.80               5.016308              41202             1079.074684     
       43.90               5.016308              41128             1038.927689     
       44.00               5.016308              41091             1037.672873     
       44.10               5.016308              41060             1085.995366     
       44.20               5.016308              41134              973.351266     
       44.30               5.016308              41313              947.665178     
       44.40               5.016308              41320             1034.539400     
       44.50               5.016308              41445             1112.473124     
       44.60               5.016308              41381             1097.148668     
       44.70               5.016308              41260             1046.495083     
       44.80               5.016308              41168              999.696589     
       44.90               5.016308              41087             1118.424103     
       45.00               5.016308              41078             1101.847548     
       45.10               5.016308              41179             1115.826126     
       45.20               5.016308              41221             1258.651108     
       45.30               5.016308              41257             1162.631903     
       45.40               5.016308              41323             1266.687279     
       45.50               5.016308              41356             1218.964839     
       45.60               5.016308              41193             1142.443619     
       45.70               5.016308              40892             1184.292978     
       45.80               5.016308              40802             1182.857329     
       45.90               5.016308              40885             1179.890260     
       46.00               5.016308              40937             1203.169801     
       46.10               5.016308              40881             1175.403571     
       46.20               5.016308              40866             1123.047046     
       46.30               5.016308              40916             1031.761738     
       46.40               5.016308              40953             1046.909167     
       46.50               5.016308              40966             1021.201411     
       46.60               5.016308              40978             1049.660239     
       46.70               5.016308              40968             1066.322393     
       46.80               5.016308              40983             1026.368070     
       46.90               5.016308              40959             1022.017394     
       47.00               5.016308              40895             1063.746181     
       47.10               5.016308              40845              891.108965     
       47.20               5.016308              40800             1023.362590     
       47.30               5.016308              40885              952.732467     
       47.40               5.016308              40963              910.467484     
       47.50               5.016308              40837              923.292250     
       47.60               5.016308              40905             1019.990136     
       47.70               5.016308              40896             1011.463433     
       47.80               5.016308              40791             1039.482136     
       47.90               5.016308              40745             1141.529163     
       48.00               5.016308              40723             1189.083406     
       48.10               5.016308              40720             1117.422848     
       48.20               5.016308              40759             1099.984571     
       48.30               5.016308              40693             1046.406875     
       48.40               5.016308              40632              977.954845     
       48.50               5.016308              40747             1054.505513     
       48.60               5.016308              40756             1115.016695     
       48.70               5.016308              40749             1048.985864     
       48.80               5.016308              40814             1018.679713     
       48.90               5.016308              40878             1121.047044     
       49.00               5.016308              40837             1273.545028     
       49.10               5.016308              40913             1169.460955     
       49.20               5.016308              40957             1036.405775     
       49.30               5.016308              40997              920.843436     
       49.40               5.016308              40995              997.109532     
       49.50               5.016308              40998             1005.625727     
       49.60               5.016308              40956              919.304781     
       49.70               5.016308              40896             1022.671583     
       49.80               5.016308              40858             1012.050380     
       49.90               5.016308              40777              994.679727     
       50.00               5.016308              40766             1080.705985     
       50.10               5.016308              40687             1033.232371     
       50.20               5.016308              40795             1062.453187     
       50.30               5.016308              40846             1075.849074     
       50.40               5.016308              40845             1039.707078     
       50.50               5.016308              40788             1055.272658     
       50.60               5.016308              40864             1074.374985     
       50.70               5.016308              40868             1047.076951     
       50.80               5.016308              40873             1067.707563     
       50.90               5.016308              40825              975.292866     
       51.00               5.016308              40740             1004.066729     
       51.10               5.016308              40824             1123.304651     
       51.20               5.016308              40875             1125.334415     
       51.30               5.016308              40933             1036.009024     
       51.40               5.016308              40922              964.141042     
       51.50               5.016308              40834              965.150957     
       51.60               5.016308              40851             1009.315756     
       51.70               5.016308              40826             1051.766760     
       51.80               5.016308              40725              966.298714     
       51.90               5.016308              40843             1083.645378     
       52.00               5.016308              40689              952.770311     
       52.10               5.016308              40650             1038.153181     
       52.20               5.016308              40667             1029.649100     
       52.30               5.016308              40717              999.450393     
       52.40               5.016308              40742             1035.292996     
       52.50               5.016308              40646              984.519680     
       52.60               5.016308              40610             1098.389529     
       52.70               5.016308              40607             1057.626454     
       52.80               5.016308              40709             1079.339330     
       52.90               5.016308              40789             1143.832703     
       53.00               5.016308              40740             1168.299315     
       53.10               5.016308              40815             1171.242418     
       53.20               5.016308              40789             1057.232608     
       53.30               5.016308              40866              969.403454     
       53.40               5.016308              40612             1072.357437     
       53.50               5.016308              40751             1068.788820     
       53.60               5.016308              40803             1041.567987     
       53.70               5.016308              40818             1048.922957     
       53.80               5.016308              40910              988.901182     
       53.90               5.016308              40719             1034.472664     
       54.00               5.016308              40667             1034.586636     
       54.10               5.016308              40647             1016.440365     
       54.20               5.016308              40504             1014.869951     
       54.30               5.016308              40561             1057.416052     
       54.40               5.016308              40610             1011.523390     
       54.50               5.016308              40724              955.388938     
       54.60               5.016308              40899             1063.508682     
       54.70               5.016308              40980             1047.314528     
       54.80               5.016308              40932             1063.458037     
       54.90               5.016308              41025             1032.263013     
       55.00               5.016308              40867             1067.754734     
       55.10               5.016308              40859             1046.019567     
       55.20               5.016308              40934             1060.745533     
       55.30               5.016308              41094             1128.662265     
       55.40               5.016308              41084             1061.491360     
       55.50               5.016308              40996              967.677834     
       55.60               5.016308              40953              986.857779     
       55.70               5.016308              40841             1088.914484     
       55.80               5.016308              40776             1075.644420     
       55.90               5.016308              40816             1081.478876     
       56.00               5.016308              40782             1110.522331     
       56.10               5.016308              40774             1088.075509     
       56.20               5.016308              40824             1118.430075     
       56.30               5.016308              40864             1110.525699     
       56.40               5.016308              40996             1133.236016     
       56.50               5.016308              40994             1148.724432     
       56.60               5.016308              41010             1312.476163     
       56.70               5.016308              41024             1209.339649     
       56.80               5.016308              40960             1147.189458     
       56.90               5.016308              40938             1132.529458     
       57.00               5.016308              40946             1056.051538     
       57.10               5.016308              41030             1000.863912     
       57.20               5.016308              40985             1003.088021     
       57.30               5.016308              41057              941.274772     
       57.40               5.016308              41272              807.922626     
       57.50               5.016308              41198              845.534726     
       57.60               5.016308              41271              849.707893     
       57.70               5.016308              41155              997.959323     
       57.80               5.016308              41214              905.209571     
       57.90               5.016308              41198              805.820547     
       58.00               5.016308              41061              863.330354     
       58.10               5.016308              40878              980.184461     
       58.20               5.016308              40737              944.346020     
       58.30               5.016308              40718              970.271673     
       58.40               5.016308              40735             1127.663605     
       58.50               5.016308              40811             1035.966369     
       58.60               5.016308              40844              911.400326     
       58.70               5.016308              40813             1062.517015     
       58.80               5.016308              40665             1026.445585     
       58.90               5.016308              40608             1043.760461     
       59.00               5.016308              40652             1055.882264     
       59.10               5.016308              40737             1007.479125     
       59.20               5.016308              40603             1043.698897     
       59.30               5.016308              40560             1100.462044     
       59.40               5.016308              40419             1221.641858     
       59.50               5.016308              40421             1201.293016     
       59.60               5.016308              40440             1122.251569     
       59.70               5.016308              40453             1076.832717     
       59.80               5.016308              40417             1194.480620     
       59.90               5.016308              40289             1173.167985     
       60.00               5.016308              40233             1257.678997     
       60.10               5.016308              40277             1227.586431     
       60.20               5.016308              40331             1159.213133     
       60.30               5.016308              40497             1125.780919     
       60.40               5.016308              40485             1152.741079     
       60.50               5.016308              40619             1128.763281     
       60.60               5.016308              40582             1207.187626     
       60.70               5.016308              40767             1153.812154     
       60.80               5.016308              40711             1120.661024     
       60.90               5.016308              40706             1105.856708     
       61.00               5.016308              40748             1138.682490     
       61.10               5.016308              40701             1059.274549     
       61.20               5.016308              40740             1101.003520     
       61.30               5.016308              40808             1096.131000     
       61.40               5.016308              40829             1136.434947     
       61.50               5.016308              40936             1108.132297     
       61.60               5.016308              41078             1049.624096     
       61.70               5.016308              41219             1155.262113     
       61.80               5.016308              41311             1078.034433     
       61.90               5.016308              41332             1082.107838     
       62.00               5.016308              41351             1092.171011     
       62.10               5.016308              41429             1118.104909     
       62.20               5.016308              41313             1068.065579     
       62.30               5.016308              41318             1036.540603     
       62.40               5.016308              41284             1005.721227     
       62.50               5.016308              41277              977.571597     
       62.60               5.016308              41228              980.175925     
       62.70               5.016308              41158              982.242065     
       62.80               5.016308              41000             1042.875599     
       62.90               5.016308              40886              979.977581     
       63.00               5.016308              40848              980.372022     
       63.10               5.016308              40818             1003.319573     
       63.20               5.016308              40850             1078.352933     
       63.30               5.016308              40757             1039.527051     
       63.40               5.016308              40838             1082.680973     
       63.50               5.016308              40801             1144.670545     
       63.60               5.016308              40772             1088.962468     
       63.70               5.016308              40691             1098.426580     
       63.80               5.016308              40638             1090.897154     
       63.90               5.016308              40631             1104.720901     
       64.00               5.016308              40651             1100.247942     
       64.10               5.016308              40670             1173.873108     
       64.20               5.016308              40771             1120.929290     
       64.30               5.016308              40814             1056.199787     
       64.40               5.016308              40853              979.092818     
       64.50               5.016308              40905             1044.667722     
       64.60               5.016308              40896              982.727836     
       64.70               5.016308              40867             1033.684767     
       64.80               5.016308              40947              994.988792     
       64.90               5.016308              41023             1028.019254     
       65.00               5.016308              41046              974.685695     
       65.10               5.016308              40987              945.980460     
       65.20               5.016308              41006              960.114371     
       65.30               5.016308              40938              990.413374     
       65.40               5.016308              40906             1065.639082     
       65.50               5.016308              40934             1009.983472     
       65.60               5.016308              40865             1029.867535     
       65.70               5.016308              40842             1003.346125     
       65.80               5.016308              40810             1034.171112     
       65.90               5.016308              40758             1119.485156     
       66.00               5.016308              40750             1038.069225     
       66.10               5.016308              40674              946.187668     
       66.20               5.016308              40606              999.123537     
       66.30               5.016308              40727             1021.421098     
       66.40               5.016308              40689             1038.271662     
       66.50               5.016308              40752             1031.792790     
       66.60               5.016308              40839              998.742494     
       66.70               5.016308              40758             1004.526544     
       66.80               5.016308              40826             1058.831318     
       66.90               5.016308              40696             1056.539391     
       67.00               5.016308              40462             1054.979865     
       67.10               5.016308              40542             1072.073170     
       67.20               5.016308              40606             1084.274420     
       67.30               5.016308              40443              992.631303     
       67.40               5.016308              40485             1035.533737     
       67.50               5.016308              40413             1026.122356     
       67.60               5.016308              40306             1049.377490     
       67.70               5.016308              40303             1066.165094     
       67.80               5.016308              40417             1048.223448     
       67.90               5.016308              40438              994.872421     
       68.00               5.016308              40402              991.697014     
       68.10               5.016308              40512              976.820497     
       68.20               5.016308              40545              959.834135     
       68.30               5.016308              40598              929.070029     
       68.40               5.016308              40696              945.071692     
       68.50               5.016308              40678              904.894170     
       68.60               5.016308              40547              850.096413     
       68.70               5.016308              40650              908.292963     
       68.80               5.016308              40653              958.041040     
       68.90               5.016308              40683             1010.550772     
       69.00               5.016308              40619             1064.838296     
       69.10               5.016308              40530             1074.524110     
       69.20               5.016308              40453             1096.907563     
       69.30               5.016308              40495             1132.927858     
       69.40               5.016308              40477             1094.484283     
       69.50               5.016308              40466             1104.525551     
       69.60               5.016308              40523             1011.933013     
       69.70               5.016308              40489              994.605538     
       69.80               5.016308              40496             1005.240191     
       69.90               5.016308              40542             1080.962082     
       70.00               5.016308              40593             1144.947696     
       70.10               5.016308              40527              989.718230     
       70.20               5.016308              40460             1003.166276     
       70.30               5.016308              40446             1109.392060     
