      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.20          5.025009         27554             4               4              9075            9404         71.414327       13.711001       512.301848      406.882099      27.797904       30.656425          511      
      2.20          5.025009         27554             4               1              6359            6386         61.057806       10.024584       424.106193      262.489789      25.091412       18.736887          401      
      2.20          5.025009         27554             4               2              5492            5518         55.295966        4.562732       365.613416      222.880850      22.644844        7.711867          319      
      2.20          5.025009         27554             4               3              5373            5359         52.095188        4.781314       353.792422      216.521478      23.319451       11.543583          304      
      2.20          5.025009         27554             4               5              2152            2200         116.009859      55.799226       958.896788      813.782440      12.804964       114.818040         133      
      2.30          5.025009         28245             4               4              9391            9677         74.665311       13.242797       561.013492      403.090742      30.331652       30.008548          560      
      2.30          5.025009         28245             4               1              6164            6216         59.419069        7.580116       409.562477      253.497125      23.144860       15.992404          361      
      2.30          5.025009         28245             4               2              5570            5565         55.434605        4.582556       361.716875      224.596327      22.128064        7.445561          322      
      2.30          5.025009         28245             4               3              5394            5377         52.634191        4.395901       356.963069      215.525606      22.713494       11.432542          308      
      2.30          5.025009         28245             4               6              2337            2320         117.371863      53.785495      1001.687445       0.000000       117.371863      53.785495          157      
      2.40          5.025009         28585             5               5              8652            8925         75.714650       16.970487       592.801058      412.798429      27.821991       33.007316          502      
      2.40          5.025009         28585             5               1              5970            6059         59.453619        6.605246       398.077505      266.119719      21.456170       15.005394          349      
      2.40          5.025009         28585             5               2              5576            5583         55.657411        4.961814       379.923268      229.024279      21.898593        8.928745          318      
      2.40          5.025009         28585             5               4              5241            5168         53.572405        5.378122       368.485093      228.638440      21.616231       11.796640          302      
      2.40          5.025009         28585             5               7              2157            2086         117.683571      54.961525       972.462211       0.000000       117.683571      54.961525          137      
      2.50          5.025009         28917             4               4              8741            9035         73.575017       14.110331       523.184261      410.351318      25.051201       30.229904          503      
      2.50          5.025009         28917             4               1              6023            6065         59.968804        7.600793       412.895104      271.972729      21.206821       16.217169          351      
      2.50          5.025009         28917             4               2              5613            5613         56.056006        4.982860       377.489985      233.088621      21.699857        9.749883          322      
      2.50          5.025009         28917             4               3              5228            5149         53.979360        5.699663       363.429202      234.811769      21.019693       12.194318          304      
      2.50          5.025009         28917             4               6              1955            1802         78.022583       51.128101      1078.838097      65.020506       67.956140       52.418547          183      
      2.60          5.025009         29229             4               4              8715            8934         74.797984       14.293193       539.409534      395.569735      26.357389       30.214004          508      
      2.60          5.025009         29229             4               1              6099            6126         60.292173        7.241064       411.275117      269.831057      21.304739       15.427616          354      
      2.60          5.025009         29229             4               2              5553            5472         56.553873        4.877175       380.992051      247.701425      21.117429        9.742077          320      
      2.60          5.025009         29229             4               3              5213            5160         56.548851        6.830879       408.684038      246.226754      22.440141       13.372944          327      
      2.60          5.025009         29229             4               5              2021            1710         89.152431       47.931515       980.764900      22.369611       85.775650       48.898889          299      
      2.70          5.025009         29591             4               4              8536            8548         78.142022       15.509032       586.988375      397.598373      27.259992       30.947744          514      
      2.70          5.025009         29591             4               1              6937            6961         127.452787      21.391113       219.880983      275.695135      87.726509       29.549102          469      
      2.70          5.025009         29591             4               3              5584            5401         72.512061       26.604617       582.670163      239.836075      38.521549       32.984485          407      
      2.70          5.025009         29591             4               2              5471            5358         55.998630        4.298467       375.797994      241.557376      19.795124        9.055167          306      
      2.80          5.025009         30012             4               4              7881            7828         75.019972       11.695242       518.399098      416.826883      21.212420       26.827903          462      
      2.80          5.025009         30012             4               1              5750            5805         61.366990        6.472524       409.853237      283.719999      20.112112       14.203717          342      
      2.80          5.025009         30012             4               2              5821            5623         55.724597        5.211400       377.191269      260.035634      18.242704       10.870633          349      
      2.80          5.025009         30012             4               3              5088            5027         54.103385        6.016335       370.587876      247.570302      19.075535       12.639975          291      
      2.90          5.025009         30467             4               4              7751            7603         74.608300       12.776609       544.712337      428.978917      19.735770       27.890594          445      
      2.90          5.025009         30467             4               1              5325            5390         60.516124        7.101839       400.610028      302.998169      16.861776       13.739548          304      
      2.90          5.025009         30467             4               2              5386            5049         68.517909       20.550393       502.889530      271.807907      29.019944       26.730690          355      
      2.90          5.025009         30467             4               3              5141            5090         54.856547        5.430013       371.853621      246.273582      19.275983       11.415052          294      
      3.00          5.025009         30807             4               4              7444            7191         75.066242       12.649125       540.094258      454.100600      18.198338       28.616410          438      
      3.00          5.025009         30807             4               2              4726            4487         56.204986        5.522725       385.036377      306.057566      14.430799       12.913973          261      
      3.00          5.025009         30807             4               1              4601            4584         61.173122        7.181173       402.504364      350.253818      13.405860       16.059435          274      
      3.00          5.025009         30807             4               3              4316            4180         53.585433        4.978786       360.226564      288.495727      13.844992       13.642864          236      
      3.10          5.025009         31181             4               4              7631            7429         74.413841       12.971246       526.804460      428.212752      19.134717       28.511541          427      
      3.10          5.025009         31181             4               1              5164            5157         61.834603        7.227225       408.094939      327.519501      15.830471       15.657395          302      
      3.10          5.025009         31181             4               2              4931            4684         56.137169        6.954080       375.286102      293.819711      15.543944       14.669389          267      
      3.10          5.025009         31181             4               3              4684            4545         54.020794        5.454917       361.246059      276.320814      15.994696       13.158569          263      
      3.20          5.025009         31396             4               4              8207            7969         76.390997       11.365705       529.564416      419.600022      22.401146       26.890700          475      
      3.20          5.025009         31396             4               1              5897            5912         63.411378        6.359000       428.312555      298.916829      20.052635       13.818178          360      
      3.20          5.025009         31396             4               2              5709            5533         57.524904        5.161039       392.152165      278.330858      19.968049       12.096323          325      
      3.20          5.025009         31396             4               3              5340            5197         54.566962        4.995358       367.769683      259.929377      19.611373       12.607649          301      
      3.30          5.025009         31530             4               4              8002            7710         75.826711       11.675665       527.907492      424.960880      20.548991       26.881663          450      
      3.30          5.025009         31530             4               1              5675            5696         62.615229        7.199703       418.317370      301.979401      18.366095       14.608743          333      
      3.30          5.025009         31530             4               2              5397            5155         57.468559        7.262014       395.164452      302.467019      18.166337       15.475752          305      
      3.30          5.025009         31530             4               3              5005            4831         54.247654        5.564804       364.005747      256.474762      18.078518       12.659336          284      
      3.40          5.025009         31584             4               4              8595            8327         77.424742       10.801029       572.672365      425.512094      23.838074       26.409780          521      
      3.40          5.025009         31584             4               1              6083            6076         63.181220        7.266120       421.595439      293.516834      19.981058       14.778051          354      
      3.40          5.025009         31584             4               2              5774            5595         57.824209        5.508659       391.494614      260.906846      21.504362       10.997420          332      
      3.40          5.025009         31584             4               3              5260            5101         55.268329        5.191026       375.614459      254.875676      20.118503       12.139080          306      
      3.50          5.025009         31766             4               4              8118            7910         77.264962       10.636694       540.553047      427.320921      21.802194       25.504086          479      
      3.50          5.025009         31766             4               1              5756            5818         61.552848        6.968774       412.285753      308.374073      18.270562       15.437803          326      
      3.50          5.025009         31766             4               2              5635            5464         57.575297        4.244810       385.508638      267.000105      20.644364        9.742270          324      
      3.50          5.025009         31766             4               3              4993            4946         54.519644        6.098296       372.478391      253.141958      19.091200       13.085059          293      
      3.60          5.025009         31686             4               4              8081            7805         75.917731       12.234466       535.536281      431.379079      20.667019       28.187899          452      
      3.60          5.025009         31686             4               1              5578            5615         61.165644        7.522795       411.253756      326.803402      17.417982       15.758310          314      
      3.60          5.025009         31686             4               2              5508            5285         57.541374        4.342211       389.591946      270.477672      19.921626        9.503258          318      
      3.60          5.025009         31686             4               3              4773            4672         53.501723        6.366645       366.771227      274.880866      16.597239       15.366997          273      
      3.70          5.025009         31736             5               5              8249            7988         76.708095       11.966598       538.434745      425.346556      22.125026       27.118749          475      
      3.70          5.025009         31736             5               1              5917            5895         98.950217       40.523022      1202.226124      308.052417      55.857507       47.904376          352      
      3.70          5.025009         31736             5               2              5475            5264         57.328920        5.406105       399.685355      258.135245      19.927041        9.816619          314      
      3.70          5.025009         31736             5               3              5051            4955         53.341588        5.043308       381.590722      248.978151      18.833076       11.697194          290      
      3.80          5.025009         31904             4               4              7937            7799         76.269757       11.922854       527.354394      437.596970      18.900271       26.293946          452      
      3.80          5.025009         31904             4               1              6227            6284         61.195456        8.309607       423.428882      303.470590      19.586300       17.133046          343      
      3.80          5.025009         31904             4               2              5591            5411         57.727949        4.757067       396.975224      274.827636      19.960726       10.315069          321      
      3.80          5.025009         31904             4               3              5173            5052         54.318785        5.788265       374.124054      242.984827      20.010876       11.638000          300      
      3.90          5.025009         31934             5               5              8648            8496         77.004814       10.364982       550.652342      434.703952      24.672542       27.533250          498      
      3.90          5.025009         31934             5               2              6191            6265         62.545402        7.525863       426.291432      295.130627      20.714115       17.141613          364      
      3.90          5.025009         31934             5               3              5713            5570         56.946767        4.220604       386.985530      265.122012      20.772675        9.985966          321      
      3.90          5.025009         31934             5               4              5283            5177         54.082605        5.112059       361.505655      237.365737      20.707375       11.099389          302      
      4.00          5.025009         31943             5               5              8585            8392         76.625648       11.200743       532.257706      432.176756      23.426349       27.621685          486      
      4.00          5.025009         31943             5               1              6262            6383         61.756499        8.346236       422.713666      289.971743      20.706906       17.198121          361      
      4.00          5.025009         31943             5               2              5701            5469         56.540842        4.009813       386.838597      261.602593      20.760768        9.700077          320      
      4.00          5.025009         31943             5               3              5202            5049         54.680309        6.397250       373.965641      242.393410      20.737666       12.331136          305      
      4.10          5.025009         32100             4               4              8856            8791         77.177438       11.586041       542.432168      441.241450      25.291335       28.615794          511      
      4.10          5.025009         32100             4               1              6179            6416         61.420459        8.787481       421.195901      287.512291      20.815552       17.433932          353      
      4.10          5.025009         32100             4               2              5692            5454         56.451749        4.452937       384.419787      254.429715      21.403146        9.766428          319      
      4.10          5.025009         32100             4               3              5362            5208         55.272531        6.609121       372.848798      240.424213      21.537598       12.573228          317      
      4.20          5.025009         32255             4               4              8853            8749         77.494087       12.093476       576.628538      451.279961      25.259834       29.710787          520      
      4.20          5.025009         32255             4               1              6160            6342         61.250760        9.276289       419.180915      297.014637      20.417033       18.503766          355      
      4.20          5.025009         32255             4               2              5778            5591         57.899794        4.332757       399.540434      257.401647      22.587006        9.579442          351      
      4.20          5.025009         32255             4               3              5462            5329         56.478405        6.613027       388.917955      226.263914      23.432489       11.423140          334      
      4.30          5.025009         32417             4               4             14325           14062         56.193682        6.664033       393.965660      233.642963      22.636685       11.218482          863      
      4.30          5.025009         32417             4               1              6262            6472         61.879325        9.489514       421.716322      296.992734      21.540760       19.441301          366      
      4.30          5.025009         32417             4               2              5847            5674         57.181573        4.500132       398.053492      260.481632      22.609964        9.910946          341      
      4.40          5.025009         32585             5               5              8614            8451         78.075067       11.463498       549.708453      468.003337      24.088371       27.984978          502      
      4.40          5.025009         32585             5               1              6137            6339         61.208097        9.354720       437.418173      294.025979      20.846421       19.710306          359      
      4.40          5.025009         32585             5               2              5613            5451         55.203293        3.935982       373.088523      246.545444      20.362827        8.297852          305      
      4.40          5.025009         32585             5               4              5331            5205         54.604599        5.455939       367.346658      228.673330      20.989801       10.250503          303      
      4.50          5.025009         32614             3               3              9045            8992         77.790897       11.383868       549.154367      449.215905      24.902707       27.672189          514      
      4.50          5.025009         32614             3               1             12091           12132         93.856837       41.505656      1146.299990      288.060936      53.988775       51.561803          712      
      4.50          5.025009         32614             3               2              5577            5410         54.252452        5.355969       366.019529      227.471948      21.762342       10.348825          307      
      4.60          5.025009         32792             4               4              8671            8670         78.108164       11.211111       539.282129      447.151082      23.995819       26.950360          502      
      4.60          5.025009         32792             4               1              6283            6446         61.163182        9.727893       426.657029      295.232274      21.403454       19.967581          365      
      4.60          5.025009         32792             4               3              5510            5344         55.571153        5.836571       375.718331      225.993486      22.477597       10.207572          320      
      4.60          5.025009         32792             4               2              5208            4999         56.026838        5.333162       376.587188      273.242198      18.730080       11.821973          302      
      4.70          5.025009         32748             5               5              8878            8961         77.435410       12.018634       542.072859      442.954601      23.061560       26.966793          502      
      4.70          5.025009         32748             5               1              6173            6294         61.011013       10.690785       422.587534      304.019702      20.403250       21.791580          354      
      4.70          5.025009         32748             5               3              5490            5313         56.023688        5.961356       380.651499      227.674519      22.397826       10.027796          324      
      4.70          5.025009         32748             5               2              5275            5178         55.191738        4.242289       378.652628      262.076372      19.444782        9.132427          301      
      4.80          5.025009         32710             4               4              8934            9127         77.267242       12.389245       552.462163      435.279191      23.417869       27.698951          507      
      4.80          5.025009         32710             4               1              6262            6402         61.562681       10.536750       424.049892      324.785496      19.877328       23.122020          363      
      4.80          5.025009         32710             4               2              6069            6048         55.450934        7.648978       386.058037      208.722340      25.141354       11.028570          336      
      4.80          5.025009         32710             4               3              5617            5499         56.125473        6.258818       382.366220      232.610210      22.870305       10.731529          330      
      4.90          5.025009         32785             5               5              8690            8739         77.540645       12.210088       558.960588      446.357646      22.669383       27.882033          498      
      4.90          5.025009         32785             5               1              6514            6617         63.285786       10.929560       459.509611      314.990636      22.290622       23.195207          397      
      4.90          5.025009         32785             5               2              5689            5603         54.124055        5.325700       370.846559      225.055954      22.287893        9.237726          318      
      4.90          5.025009         32785             5               4              5653            5563         56.071895        5.334859       387.949103      238.668780      22.488313       10.624690          330      
      5.00          5.025009         32785             5               5              8509            8654         77.062992       11.490585       532.677505      438.412578      22.580256       26.888778          486      
      5.00          5.025009         32785             5               1              6541            6640         62.024747       10.025947       433.321830      302.879627      21.504755       21.766126          382      
      5.00          5.025009         32785             5               3              5464            5369         55.950094        4.656698       382.396610      236.036108      21.551642        8.992623          316      
      5.00          5.025009         32785             5               2              5393            5284         55.111417        7.414454       394.192122      218.173567      22.997988       10.852509          306      
      5.10          5.025009         33004             5               5              8359            8380         77.137152       11.463874       555.779172      447.640573      21.465391       26.826396          476      
      5.10          5.025009         33004             5               1              6598            6585         96.257145       41.890266      1173.994878      297.659465      55.494286       53.561725          372      
      5.10          5.025009         33004             5               3              5202            5106         55.619628        4.331340       367.093375      247.458127      19.899682        9.020720          299      
      5.10          5.025009         33004             5               2              5155            5061         52.596697        4.828375       353.102695      222.526011      20.183470        8.382180          282      
      5.20          5.025009         33196             4               4              8428            8407         78.421739       11.101210       553.488518      448.830613      22.586245       26.327953          493      
      5.20          5.025009         33196             4               1              6632            6593         94.178487       41.723669      1182.413696      301.864933      53.240263       52.451533          384      
      5.20          5.025009         33196             4               2              5216            5057         53.110321        3.645761       353.277742      225.276076      20.894606        7.628052          292      
      5.20          5.025009         33196             4               3              5145            5054         55.675041        3.970747       368.444931      249.177160      19.264054        8.371293          297      
      5.30          5.025009         33411             6               6              8804            8805         79.589130       11.332224       549.242676      442.925662      24.299656       26.420494          526      
      5.30          5.025009         33411             6               1              6520            6498         61.705839       10.053224       442.991796      303.622216      20.220417       20.466600          363      
      5.30          5.025009         33411             6               2              5244            5138         52.791182        3.557383       348.915326      222.631457      20.627053        7.853886          291      
      5.30          5.025009         33411             6               4              5220            5075         56.629796        4.215226       379.061515      245.015319      20.117299        7.476328          308      
      5.40          5.025009         33513             4               4              8828            8993         78.659782       11.914556       542.150183      433.278425      23.734101       26.962513          515      
      5.40          5.025009         33513             4               1              6436            6436         62.139846       10.177269       425.460967      298.912047      21.037500       19.870251          365      
      5.40          5.025009         33513             4               2              5359            5184         55.742635        6.611722       397.917337      225.500530      23.304280       10.872003          317      
      5.40          5.025009         33513             4               3              5285            5165         58.045200        4.052280       410.380348      252.810154      21.143843        8.074920          329      
      5.50          5.025009         33459             4               4              8767            8836         78.646956       10.395641       532.471702      434.158841      23.895499       25.344118          505      
      5.50          5.025009         33459             4               1              6229            6247         61.725035        9.926435       432.058218      321.870027      19.112390       21.210079          358      
      5.50          5.025009         33459             4               3              5274            5224         57.508877        3.744456       384.419083      249.024025      20.688962        7.411940          320      
      5.50          5.025009         33459             4               2              5183            5059         54.400167        4.176967       369.405498      232.800927      21.017022        8.558430          309      
      5.60          5.025009         33593             4               4              8604            8563         77.873102       11.697754       547.898123      442.177079      22.525865       27.570217          485      
      5.60          5.025009         33593             4               1              6359            6370         60.977896       10.032720       428.008025      315.728157      19.364874       21.268247          356      
      5.60          5.025009         33593             4               3              5016            4985         55.869980        3.730641       376.487462      261.619148      17.968521        8.011816          288      
      5.60          5.025009         33593             4               2              5048            4901         53.192180        2.910364       355.069252      242.574656      19.350866        7.697824          288      
      5.70          5.025009         33623             5               5              8811            8771         77.929552       11.132986       540.158065      450.090498      23.034678       27.719654          494      
      5.70          5.025009         33623             5               1              6187            6145         61.424432       10.353033       416.887056      267.113493      22.528619       16.797660          347      
      5.70          5.025009         33623             5               3              5235            5147         56.066445        3.916822       378.360446      261.257656      18.959670        8.928471          299      
      5.70          5.025009         33623             5               2              5191            5088         53.787827        3.752264       385.098470      236.123178      21.005234        9.355204          305      
      5.80          5.025009         33842             4               4             14368           14156         110.388502      55.507140       948.300937      266.766602      73.455513       61.037771          839      
      5.80          5.025009         33842             4               2              6344            6288         61.583447        8.836866       417.839179      290.658563      21.391343       17.591914          364      
      5.80          5.025009         33842             4               3              5038            4961         52.416739        3.391478       353.654399      240.432349      19.679392        8.870421          286      
      5.90          5.025009         34199             3               3             14375           14213         111.923692      55.763767       927.011940      262.203137      75.795039       61.152149          858      
