      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.70          5.025009         84319             7               9              4709            4457         19.780185        5.463340       145.195668       0.000000       19.780185        5.463340          244      
      0.70          5.025009         84319             7               11             638             624          12.426682        2.134135       84.758029        0.000000       12.426682        2.134135           32      
      0.70          5.025009         84319             7               1              128             100          14.498642        6.815531       142.058160       0.000000       14.498642        6.815531           49      
      0.70          5.025009         84319             7               14              80              88          108.192355      59.823572       858.855878       0.000000       108.192355      59.823572           32      
      0.80          5.025009         83887             3               3             14923           15966         131.215062       5.746697       912.252226      902.837805      29.861166       22.227387          989      
      0.80          5.025009         83887             3               8              5794            5624         49.440230       19.709398       408.364831       0.000000       49.440230       19.709398          297      
      0.80          5.025009         83887             3               12             1616            1579         22.069055        1.572092       150.710196       0.000000       22.069055        1.572092           81      
      0.80          5.025009         83887             3               11              99             101          12.950419        5.022878       163.643267       0.000000       12.950419        5.022878           35      
      0.80          5.025009         83887             3               19              84              87           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           36      
      0.90          5.025009         83466             4               4             13011           14162         125.111848      22.940639       951.017349      803.673089      18.105312       32.856103          859      
      0.90          5.025009         83466             4               8              4822            4685         45.253586       20.435303       400.670025       0.000000       45.253586       20.435303          254      
      0.90          5.025009         83466             4               12             1533            1497         21.404803        1.950829       154.571782       0.000000       21.404803        1.950829           78      
      1.00          5.025009         83214             2               2             13055           14229         129.892573       4.992777       895.007833      781.620546      23.181267       14.383228          861      
      1.00          5.025009         83214             2               6              5211            5114         47.483414       19.155212       384.971500       0.000000       47.483414       19.155212          274      
      1.00          5.025009         83214             2               11             1609            1583         22.221062        1.711883       146.137934       0.000000       22.221062        1.711883           82      
      1.10          5.025009         83115             3               3             12255           13647         129.103530       5.159932       882.662617      808.781496      21.600317       14.916214          811      
      1.10          5.025009         83115             3               5              2838            2777         33.033377        5.972862       236.468582       0.000000       33.033377        5.972862          161      
      1.10          5.025009         83115             3               6              1517            1487         21.257687        2.044714       139.195067       0.000000       21.257687        2.044714           75      
      1.10          5.025009         83115             3               7              1493            1457         21.264606        1.309029       138.452454       0.000000       21.264606        1.309029           76      
      1.20          5.025009         82893             1               1             12328           13894         129.503691       4.294672       876.238520      764.794330      21.486385       10.201681          829      
      1.20          5.025009         82893             1               2              2746            2685         32.611553        6.059197       225.144284      50.578285       24.576820        6.220993          154      
      1.20          5.025009         82893             1               5              1514            1471         20.942970        1.807362       135.035132       0.000000       20.942970        1.807362           75      
      1.20          5.025009         82893             1               6              1256            1216         19.294344        2.208434       141.308132       0.000000       19.294344        2.208434           65      
      1.30          5.025009         82757             1               1             11787           13490         129.449555       3.291689       882.332124      733.718164      20.541334        7.791522          810      
      1.30          5.025009         82757             1               2              2677            2630         32.521599        6.351262       224.321421      50.578285       24.486866        6.513059          153      
      1.30          5.025009         82757             1               4              1492            1446         21.049306        1.202371       136.900729       0.000000       21.049306        1.202371           74      
      1.30          5.025009         82757             1               5              1045            989          17.290664        3.253640       124.399776       0.000000       17.290664        3.253640           54      
      1.40          5.025009         82652             2               2             11527           13343         128.467130       3.835339       864.371167      739.133775      19.560195        8.415920          775      
      1.40          5.025009         82652             2               4              2686            2640         32.760962        6.700358       227.797230      60.605986       23.311675        7.718416          153      
      1.40          5.025009         82652             2               6              1512            1459         20.986361        1.769375       139.784764       0.000000       20.986361        1.769375           75      
      1.40          5.025009         82652             2               8              1320            1306         19.784735        1.492555       128.548616       0.000000       19.784735        1.492555           67      
      1.50          5.025009         82405             1               1             11699           13709         128.979872       3.868808       870.629321      733.775544      20.493701        8.039336          809      
      1.50          5.025009         82405             1               4              2871            2808         33.471203        6.331219       237.206873      60.605986       24.021916        7.349276          161      
      1.50          5.025009         82405             1               5              1422            1355         20.319551        1.900142       134.460494       0.000000       20.319551        1.900142           70      
      1.50          5.025009         82405             1               6              1178            1179         17.914960        2.151147       120.258497       0.000000       17.914960        2.151147           60      
      1.60          5.025009         82432             1               1             11322           13325         128.323019       4.129989       872.585443      743.402683      19.326506        8.353910          775      
      1.60          5.025009         82432             1               2              2803            2773         33.208300        5.927565       232.257533      60.605986       23.759014        6.945623          158      
      1.60          5.025009         82432             1               3              1172            1084         18.077467        1.814871       118.914374       0.000000       18.077467        1.814871           58      
      1.60          5.025009         82432             1               4              752             726          14.022979        1.593878       96.687299        0.000000       14.022979        1.593878           39      
      1.70          5.025009         82406             1               1             12177           14096         130.312414       4.585310       896.470860      719.142326      22.581832        8.676087          885      
      1.70          5.025009         82406             1               2              3154            3106         35.082433        6.631496       246.331654      50.578285       27.047701        6.793292          176      
      1.70          5.025009         82406             1               4              1296            1294         19.190613        3.438643       136.600243       0.000000       19.190613        3.438643           65      
      1.70          5.025009         82406             1               5              1047            1040         17.266821        3.135104       119.883602       0.000000       17.266821        3.135104           53      
      1.80          5.025009         82418             1               1             11600           13655         129.504860       3.464217       870.101040      735.521907      20.899546        8.177300          825      
      1.80          5.025009         82418             1               2              3006            2993         34.538176        6.466426       242.882662      62.957673       24.699838        7.084075          169      
      1.80          5.025009         82418             1               3              1246            1192         18.865015        1.610753       123.101623       0.000000       18.865015        1.610753           61      
      1.80          5.025009         82418             1               4              918             873          15.718766        0.837511       101.376440       0.000000       15.718766        0.837511           46      
      1.90          5.025009         82278             1               1             11048           13149         128.821452       3.916227       884.521490      735.053786      19.538410        8.886675          776      
      1.90          5.025009         82278             1               2              2961            2942         34.172664        5.019928       231.401076      62.957336       24.334326        5.637577          168      
      1.90          5.025009         82278             1               6              749             674          13.657138        2.278492       97.081175        0.000000       13.657138        2.278492           37      
      1.90          5.025009         82278             1               5              667             577          12.848073        2.141793       84.360341        0.000000       12.848073        2.141793           32      
      2.00          5.025009         82341             2               2             10968           13180         128.625049       4.309137       874.018319      733.481101      19.452836        8.871360          775      
      2.00          5.025009         82341             2               3              2935            2912         34.097613        4.354965       231.841749       0.000000       34.097613        4.354965          173      
      2.00          5.025009         82341             2               5              613             525          11.757642        3.588820       95.567110        0.000000       11.757642        3.588820           30      
      2.00          5.025009         82341             2               4              544             441          10.650644        1.047820       69.813646        0.000000       10.650644        1.047820           25      
      2.10          5.025009         82187             2               2             11117           13325         129.024952       4.147636       867.684120      729.316770      20.040687        8.858078          794      
      2.10          5.025009         82187             2               3              3257            3201         35.987817        5.711980       256.214607      88.216894       23.279570        9.183602          179      
      2.10          5.025009         82187             2               5              623             646          12.625428        3.469169       88.980556        0.000000       12.625428        3.469169           32      
      2.10          5.025009         82187             2               4              280             215           6.630330        3.281340       59.290811        0.000000        6.630330        3.281340           13      
      2.20          5.025009         82058             2               2             11370           13627         128.783749       4.012006       873.492523      726.862451      20.423865        8.758326          799      
      2.20          5.025009         82058             2               4              3018            2983         34.967771        5.449399       236.927592      50.578285       26.933038        5.611195          175      
      2.20          5.025009         82058             2               6              436             433           9.629859        1.734219       63.859381        0.000000        9.629859        1.734219           22      
      2.20          5.025009         82058             2               5              354             307           7.225368        2.583985       59.811352        0.000000        7.225368        2.583985           17      
      2.30          5.025009         82013             2               2             11319           13586         129.000270       5.292650       887.594582      741.470375      20.486133       10.429987          809      
      2.30          5.025009         82013             2               3              2800            2746         33.793577        5.869778       237.899173      50.578285       25.758844        6.031574          164      
      2.30          5.025009         82013             2               5              415             412           9.470747        1.947739       70.738848        0.000000        9.470747        1.947739           22      
      2.40          5.025009         81980             3               3             12922           15214         130.371766       7.855410       891.828231      806.849706      26.189756       20.576181          926      
      2.40          5.025009         81980             3               4              3096            3097         36.648582        7.044709       283.672965      65.551748       26.371003        8.013859          175      
      2.40          5.025009         81980             3               5              482             403           9.208811        1.765382       61.286658        0.000000        9.208811        1.765382           22      
      2.40          5.025009         81980             3               1               84              52          10.719875        3.560344       81.647900        0.000000       10.719875        3.560344           27      
      2.50          5.025009         82000             1               1             10624           12991         127.642328       4.759252       865.272298      738.549614      18.373691       10.073531          737      
      2.50          5.025009         82000             1               2              2237            2251         30.643458        5.281458       206.050297      73.007049       19.253032        6.259459          133      
      2.50          5.025009         82000             1               4              234             221           6.593838        1.098279       43.518146        0.000000        6.593838        1.098279           13      
      2.60          5.025009         82049             1               1             11572           13965         129.353397       4.288899       878.925084      736.603845      21.456535        9.854801          832      
      2.60          5.025009         82049             1               2              2516            2539         31.990953        4.971468       220.991266      89.456946       18.752499        7.847978          142      
      2.60          5.025009         82049             1               3              227             235           5.338679        2.088228       60.602170        0.000000        5.338679        2.088228           12      
      2.70          5.025009         82123             2               2             11413           13828         128.765088       4.098305       870.998801      745.345110      20.715697        9.464638          811      
      2.70          5.025009         82123             2               3              2618            2603         32.100780        5.348100       221.619069      60.605986       22.651494        6.366157          150      
      2.70          5.025009         82123             2               4              785             691          13.414227        3.307543       100.367810       0.000000       13.414227        3.307543           37      
      2.80          5.025009         82037             1               1             12970           15393         129.393146       6.112435       895.124241      726.921218      22.565532       11.592141          901      
      2.80          5.025009         82037             1               4              2826            2801         33.178007        4.365063       221.235817       0.000000       33.178007        4.365063          165      
      2.90          5.025009         81877             1               1             11814           14361         128.428565       4.700105       874.248765      734.811538      21.425914       10.246050          828      
      2.90          5.025009         81877             1               2              2757            2740         32.862265        4.554548       221.003816       0.000000       32.862265        4.554548          162      
      2.90          5.025009         81877             1               3              227             168           5.794789        0.403225       37.273613        0.000000        5.794789        0.403225           11      
      3.00          5.025009         81800             2               2             11500           14095         128.133731       4.983476       872.620629      728.911441      20.860926       10.851417          813      
      3.00          5.025009         81800             2               3              2596            2565         31.970859        4.637592       214.748032       0.000000       31.970859        4.637592          154      
      3.10          5.025009         81827             4               4             11736           14253         129.374767       5.565467       903.508233      745.071309      22.302571       11.809573          852      
      3.10          5.025009         81827             4               6              2426            2415         31.388407        6.210230       209.905664      50.578285       23.353675        6.372026          142      
      3.20          5.025009         81585             1               1             12149           14531         128.972757       5.719068       897.310494      732.450792      22.727984       11.951597          874      
      3.20          5.025009         81585             1               6              2761            2690         32.571114        4.241272       216.197299       0.000000       32.571114        4.241272          158      
      3.30          5.025009         81637             2               2             12133           14635         129.486500       5.239492       886.373341      743.698497      23.215042       12.148834          885      
      3.30          5.025009         81637             2               5              2375            2322         30.439303        3.606349       200.349253      74.296231       18.980540        5.283105          131      
      3.40          5.025009         81655             2               2             11718           14285         127.835690       6.041074       877.943097      747.082917      21.248247       12.674148          825      
      3.40          5.025009         81655             2               5              2162            2125         28.655731        3.501717       193.356779       0.000000       28.655731        3.501717          127      
      3.50          5.025009         81573             5               5             12336           14964         129.485006       6.047415       894.933531      737.259848      23.873820       12.724170          899      
      3.50          5.025009         81573             5               7              2363            2315         29.522241        4.702045       199.876615      50.578285       21.487509        4.863841          131      
      3.60          5.025009         81395             2               2             11382           13997         126.884084       6.044246       855.140792      735.316250      20.327510       12.420680          790      
      3.60          5.025009         81395             2               3              2151            2093         28.156024        2.425989       184.511386       0.000000       28.156024        2.425989          123      
      3.70          5.025009         81294             1               1             11501           14113         126.983254       5.773485       875.854967      725.780998      20.829988       11.946618          806      
      3.70          5.025009         81294             1               2              2014            1970         27.314462        3.414072       184.141363       0.000000       27.314462        3.414072          116      
      3.80          5.025009         81313             2               2             11858           14468         128.098729       6.401174       891.429743      727.187233      22.512308       12.821264          850      
      3.80          5.025009         81313             2               6              2145            2078         27.889931        2.902381       181.366164       0.000000       27.889931        2.902381          120      
      3.90          5.025009         81400             2               2             11066           13676         128.000927       6.166760       880.678096      721.865321      21.024496       12.766366          817      
      3.90          5.025009         81400             2               3              2075            1968         27.106814        1.911296       177.077809       0.000000       27.106814        1.911296          115      
      4.00          5.025009         81487             4               4             11700           14309         128.433248       6.306078       888.368764      716.864396      22.356425       13.452081          863      
      4.00          5.025009         81487             4               5              1976            1878         26.399965        1.590989       170.984215       0.000000       26.399965        1.590989          109      
      4.10          5.025009         81265             1               1             11413           14002         128.773827       6.263891       880.586925      724.318900      22.235452       13.194234          849      
      4.10          5.025009         81265             1               4              2043            1932         26.596423        1.329662       172.599524       0.000000       26.596423        1.329662          111      
      4.20          5.025009         81526             1               1             10615           13270         127.260026       5.862258       853.525137      727.105630      19.556170       12.732439          771      
      4.20          5.025009         81526             1               2              1638            1542         23.946611        1.509579       154.417393      50.578285       15.911878        1.671375           88      
      4.30          5.025009         81571             3               3             11464           14273         128.461041       6.047106       887.709112      718.398221      22.226742       12.491110          849      
      4.30          5.025009         81571             3               4              1691            1586         23.858278        1.340193       156.456065       0.000000       23.858278        1.340193           92      
      4.40          5.025009         81707             3               3             11228           13952         128.055555       5.613149       867.923418      724.418690      21.359769       12.212591          825      
      4.40          5.025009         81707             3               4              1687            1577         23.572717        1.048179       151.858875       0.000000       23.572717        1.048179           90      
      4.50          5.025009         81568             2               2             11148           13887         127.608344       5.590067       884.963971      716.890669      20.818800       11.716822          812      
      4.50          5.025009         81568             2               4              1620            1534         22.910073        1.471647       149.391546       0.000000       22.910073        1.471647           86      
      4.60          5.025009         81594             1               1             10998           13691         128.536360       5.446008       880.084639      722.719300      21.326541       11.717164          824      
      4.60          5.025009         81594             1               2              1455            1358         21.091720        1.605186       138.715067       0.000000       21.091720        1.605186           76      
      4.70          5.025009         81551             2               2             10810           13568         127.483925       5.323516       862.117104      724.954427      20.159539       11.040072          790      
      4.70          5.025009         81551             2               3              1022            951          17.891849        3.372569       122.879757       0.000000       17.891849        3.372569           55      
      4.80          5.025009         81504             1               1             10528           13349         126.976876       5.759382       864.222965      735.873018      19.265856       11.335643          767      
      4.80          5.025009         81504             1               3              812             764          15.485657        2.897090       109.658674       0.000000       15.485657        2.897090           45      
      4.90          5.025009         81407             2               2             11510           14324         127.104294       5.814523       859.622316      714.811816      21.412062       11.335425          820      
      4.90          5.025009         81407             2               3              902             806          15.323522        2.855969       113.961097       0.000000       15.323522        2.855969           46      
      5.00          5.025009         81123             1               1             11402           14236         127.668333       5.253915       871.120760      708.420940      22.137438       11.216712          836      
      5.00          5.025009         81123             1               2              887             810          15.362849        2.495447       105.326200       0.000000       15.362849        2.495447           44      
      5.10          5.025009         81190             2               2             11260           14071         128.302083       4.808311       876.909150      709.918369      22.467676       10.347484          848      
      5.10          5.025009         81190             2               4              913             802          15.563851        2.759862       107.676804       0.000000       15.563851        2.759862           43      
      5.20          5.025009         81309             3               3             11020           13765         127.872728       5.282786       891.157289      709.765823      21.572095       10.423697          825      
      5.20          5.025009         81309             3               4              1425            1323         20.045573        1.357221       131.421447       0.000000       20.045573        1.357221           68      
      5.30          5.025009         81222             2               2             10840           13624         127.306274       5.548704       860.535658      718.999665      20.712513       10.848523          794      
      5.30          5.025009         81222             2               4              1425            1300         19.932550        1.761157       131.593191       0.000000       19.932550        1.761157           68      
      5.40          5.025009         81037             2               2             11350           14273         127.376856       5.418054       875.930803      708.323177      21.849436       11.100354          826      
      5.40          5.025009         81037             2               3              1632            1566         21.989964        1.349087       144.611283       0.000000       21.989964        1.349087           80      
      5.40          5.025009         81037             2               7               68              56           8.446828        2.339323       59.051698        0.000000        8.446828        2.339323           18      
      5.40          5.025009         81037             2               6               69              44           8.084384        2.626326       61.625484        0.000000        8.084384        2.626326           17      
      5.50          5.025009         80985             1               1             11274           14144         127.286932       4.879033       863.448708      711.603910      21.552762       10.854087          832      
      5.50          5.025009         80985             1               4              1431            1367         20.454103        2.209125       142.691648       0.000000       20.454103        2.209125           71      
      5.60          5.025009         80810             2               2             10699           13607         126.681976       5.273407       861.297205      717.485351      20.274807       11.264852          786      
      5.60          5.025009         80810             2               3              1197            1122         18.104616        4.068201       140.286647       0.000000       18.104616        4.068201           59      
      5.70          5.025009         80829             2               2             10709           13612         126.380480       4.844170       849.015582      721.020488      20.142342       11.162434          780      
      5.70          5.025009         80829             2               3              606             550          12.190740        1.709973       81.483193        0.000000       12.190740        1.709973           31      
      5.80          5.025009         80945             1               1             11294           14186         127.370178       5.925716       868.876262      705.609039      22.120056       11.941634          832      
      5.80          5.025009         80945             1               2              366             318           6.475973        2.232467       57.458246        0.000000        6.475973        2.232467           17      
      5.90          5.025009         80846             2               2             11567           14467         127.101496       6.036381       863.886168      704.121380      22.593652       12.116910          846      
      6.00          5.025009         80828             1               1             11838           14748         127.273194       6.708699       865.550650      699.223665      23.279120       13.066046          868      
      6.10          5.025009         80769             2               2             11201           14035         126.116932       5.853653       853.639236      714.436304      21.378104       12.833364          807      
      6.20          5.025009         80922             1               1             10883           13676         126.608613       6.257427       870.586781      715.012174      21.076847       13.161860          798      
      6.30          5.025009         81054             1               1             11021           13708         126.988003       6.150649       869.407006      712.527742      21.490150       12.834300          824      
      6.40          5.025009         81139             1               1             11484           14214         128.458134       6.681240       891.122794      711.051020      23.372523       13.605824          882      
      6.50          5.025009         81344             2               2             11001           13859         127.155656       6.651725       891.029168      711.503579      21.448568       13.583624          822      
      6.60          5.025009         81373             1               1             10968           13767         128.070262       6.154213       883.499281      717.758084      22.001933       13.362410          847      
      6.60          5.025009         81373             1               3               68              41           5.912607        3.102933       65.150430        0.000000        5.912607        3.102933           15      
      6.70          5.025009         81564             2               2             11110           13931         127.861141       7.479759       899.885407      730.471351      21.811804       14.452392          838      
      6.80          5.025009         81534             1               1             11198           14171         127.568194       7.453405       903.170460      712.437624      22.059567       14.114884          837      
      6.90          5.025009         81304             1               1             11283           14156         117.016235      11.688584       409.012378      740.558992      11.307558       18.751572          839      
      7.00          5.025009         81333             3               3             11437           14303         126.503805       6.477494       871.003748      722.309178      21.510544       13.283537          819      
      7.10          5.025009         81212             1               1             10960           13780         125.371954       6.020989       850.919107      717.946905      20.015516       12.348879          771      
      7.20          5.025009         80859             5               5             11303           14118         126.312296       5.891443       861.191852      715.355929      21.408353       12.296204          827      
      7.20          5.025009         80859             5               1               60              45          77.794828       37.332921       552.268564       0.000000       77.794828       37.332921           16      
      7.30          5.025009         80730             3               3             11100           13836         125.992161       6.287301       842.754066      711.525135      20.866786       12.732751          802      
      7.40          5.025009         80723             3               3             11428           14138         126.915136       6.423986       857.981953      712.645459      21.934273       12.992230          856      
      7.50          5.025009         80811             2               2             11099           13868         127.031993       6.011485       871.625254      726.507760      21.730938       13.034845          821      
      7.60          5.025009         80827             2               2             11379           14039         126.958839       6.736456       868.119100      712.800266      21.924681       13.460382          828      
      7.70          5.025009         80897             1               1             11065           13628         126.948449       7.829697       886.318649      711.102505      21.256937       14.433073          807      
      7.80          5.025009         80784             1               1             10640           13248         126.026862       6.776148       851.760652      719.750479      19.664506       13.279872          766      
      7.90          5.025009         80909             1               1             11296           14057         128.083847       6.525588       889.738900      716.883847      22.667940       13.511257          854      
      8.00          5.025009         80944             2               2             10827           13500         126.128512       5.627369       859.916591      719.195926      20.045713       12.357888          782      
      8.10          5.025009         80921             2               2             11716           14372         127.944107       7.048427       880.474359      713.693695      23.388100       13.806044          869      
      8.20          5.025009         80921             1               1             11370           14059         127.223094       6.481593       901.680385      715.656767      22.203408       13.500293          835      
      8.30          5.025009         80815             2               2             11272           13894         126.275138       6.286066       859.763506      713.117558      21.250919       12.677323          808      
      8.40          5.025009         80722             1               1             11263           13951         126.494948       6.742062       879.213522      717.750882      21.610228       13.193215          810      
      8.50          5.025009         80798             1               1             11482           14178         126.998020       6.578033       874.935250      727.978452      22.298576       12.822379          844      
      8.60          5.025009         80821             1               1             11170           13827         126.894303       6.263735       873.357226      730.418825      21.643995       12.727651          823      
