      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.60          5.025009         81072             5               10             403             423           8.682652        2.379994       86.490073        0.000000        8.682652        2.379994           22      
      0.60          5.025009         81072             5               13             296             292           6.989075        3.109564       78.752301        0.000000        6.989075        3.109564           16      
      0.60          5.025009         81072             5               17              81              71           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      0.70          5.025009         80811             7               7             11897           13187         131.112103       3.521784       895.922611      752.015942      21.386948        7.085601          842      
      0.70          5.025009         80811             7               11             1533            1624         21.938586        2.709675       147.208046       0.000000       21.938586        2.709675           81      
      0.70          5.025009         80811             7               8              517             543          10.854722        2.131512       77.082424        0.000000       10.854722        2.131512           27      
      0.70          5.025009         80811             7               16             503             471          10.325810        1.580864       71.968347        0.000000       10.325810        1.580864           26      
      0.70          5.025009         80811             7               1               95              84           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      0.80          5.025009         80695             7               7             11768           13215         129.929931       3.141707       878.595982      760.914274      20.452315        6.820999          826      
      0.80          5.025009         80695             7               12             1466            1527         21.969201        3.369966       148.506933       0.000000       21.969201        3.369966           78      
      0.80          5.025009         80695             7               10             394             397           7.974998        2.795372       80.575337        0.000000        7.974998        2.795372           20      
      0.80          5.025009         80695             7               16             255             249           6.522577        2.286961       52.358955        0.000000        6.522577        2.286961           14      
      0.80          5.025009         80695             7               14             242             202           6.458411        0.621690       41.372758        0.000000        6.458411        0.621690           13      
      0.90          5.025009         80335             3               3             11403           12931         129.384094       3.106528       870.308729      734.521755      20.048943        6.121226          794      
      0.90          5.025009         80335             3               6              1308            1419         20.822027        3.617190       143.397449      50.578285       12.787295        3.778986           69      
      0.90          5.025009         80335             3               8              878             850          15.601510        3.301466       116.251880       0.000000       15.601510        3.301466           45      
      0.90          5.025009         80335             3               2               47              58           7.269440        1.975327       50.731768        0.000000        7.269440        1.975327           15      
      1.00          5.025009         79960             4               4             12139           13712         129.440971       3.465059       884.391593      741.399368      21.822124        7.319572          836      
      1.00          5.025009         79960             4               9              1929            1846         19.189577        2.870443       147.270178       0.000000       19.189577        2.870443           96      
      1.00          5.025009         79960             4               8              1715            1779         23.655074        9.927644       247.502277       0.000000       23.655074        9.927644           91      
      1.00          5.025009         79960             4               7              314             346           6.923750        3.173364       71.853081        0.000000        6.923750        3.173364           17      
      1.10          5.025009         79610             2               2             11702           13403         128.355686       2.933729       859.145790      735.054125      20.561890        6.740743          805      
      1.10          5.025009         79610             2               7              910             909          15.283515        4.353582       111.313341       0.000000       15.283515        4.353582           47      
      1.10          5.025009         79610             2               5              834             875          15.701750        6.704107       139.211164       6.699952       14.654873        7.220619           44      
      1.10          5.025009         79610             2               6              398             328           8.224290        2.456376       68.666530        0.000000        8.224290        2.456376           19      
      1.20          5.025009         79466             3               3             11712           13527         125.906469      23.101272       612.337137      720.783263      18.312169       26.298142          849      
      1.20          5.025009         79466             3               8              836             857          14.865532        3.542093       121.699884       0.000000       14.865532        3.542093           45      
      1.20          5.025009         79466             3               11             509             526          11.080607        1.368782       72.433367        0.000000       11.080607        1.368782           27      
      1.20          5.025009         79466             3               10             390             356           9.269339        2.896103       70.359399        0.000000        9.269339        2.896103           20      
      1.20          5.025009         79466             3               2               75              78          10.568993        1.314897       71.665624        0.000000       10.568993        1.314897           25      
      1.30          5.025009         79312             5               5             11717           13684         128.843069       3.848073       908.124942      723.908526      21.800509        6.972646          833      
      1.30          5.025009         79312             5               8              839             839          15.457628        3.435916       109.830969       0.000000       15.457628        3.435916           44      
      1.30          5.025009         79312             5               12             275             268           6.100561        1.953633       55.638946        0.000000        6.100561        1.953633           14      
      1.30          5.025009         79312             5               10              98              94           7.792374        2.336815       77.791706        0.000000        7.792374        2.336815           25      
      1.40          5.025009         79039             6               6             12534           14557         130.445700       8.174210       945.697866      791.054809      26.033562       16.592574          898      
      1.40          5.025009         79039             6               12             1046            1100         17.595644        2.276567       121.622895       0.000000       17.595644        2.276567           56      
      1.40          5.025009         79039             6               14             357             293           8.068825        1.498199       54.351363        0.000000        8.068825        1.498199           17      
      1.50          5.025009         78920             1               1             11365           13625         127.276776       3.108645       867.748477      736.531964      20.582324        6.796145          799      
      1.50          5.025009         78920             1               4              1209            1268         19.439370        3.678140       143.592427       0.000000       19.439370        3.678140           65      
      1.50          5.025009         78920             1               2               60              71           7.908785        1.753746       52.782039        0.000000        7.908785        1.753746           16      
      1.60          5.025009         78811             2               2             11422           13677         128.587258       4.569923       888.439232      737.673302      21.889776        8.530350          834      
      1.60          5.025009         78811             2               4              1428            1477         21.054340        4.424669       150.773631       0.000000       21.054340        4.424669           76      
      1.60          5.025009         78811             2               3               45              58           7.578896        2.505502       55.394143        0.000000        7.578896        2.505502           16      
      1.70          5.025009         78636             5               5             11744           14083         128.687505       3.149240       873.788797      713.392896      22.963118        6.985258          866      
      1.70          5.025009         78636             5               8              1182            1234         19.363553        1.862216       128.939040       0.000000       19.363553        1.862216           65      
      1.70          5.025009         78636             5               6               76              65           9.032826        1.683508       62.033861        0.000000        9.032826        1.683508           20      
      1.70          5.025009         78636             5               1               75              64           7.350978        2.193133       67.810742        0.000000        7.350978        2.193133           21      
      1.70          5.025009         78636             5               9               75              62           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      1.80          5.025009         78466             3               3             11694           14167         128.331872       4.078208       859.799163      737.726923      22.763924        8.805076          861      
      1.80          5.025009         78466             3               5              1373            1451         21.055631        1.875500       139.986862       0.000000       21.055631        1.875500           75      
      1.90          5.025009         78547             3               3             11360           13936         128.103206       4.479835       893.387213      718.038804      22.316298        8.482355          843      
      1.90          5.025009         78547             3               6              1348            1392         20.811946        1.239068       135.552995       0.000000       20.811946        1.239068           73      
      2.00          5.025009         78503             3               3             11798           14447         128.698794       5.507254       899.653551      719.893424      23.804081        9.893409          884      
      2.00          5.025009         78503             3               8              1413            1477         21.246049        2.821704       145.705290       0.000000       21.246049        2.821704           77      
      2.00          5.025009         78503             3               5              281             233           5.720207        0.567376       37.471754        0.000000        5.720207        0.567376           12      
      2.10          5.025009         78240             2               2             11416           14143         127.397678       4.485134       857.510205      721.479561      22.216652        8.993499          839      
      2.10          5.025009         78240             2               4              1351            1403         21.127301        1.916929       136.842949       0.000000       21.127301        1.916929           74      
      2.20          5.025009         78260             3               3             11645           14345         127.566918       4.636807       896.145511      733.699023      22.680376        9.295787          854      
      2.20          5.025009         78260             3               6              1569            1639         22.806052        3.323897       154.129212       0.000000       22.806052        3.323897           85      
      2.30          5.025009         78057             3               3             11186           13898         126.885059       4.459998       859.315230      724.704608      21.479457        9.372856          834      
      2.30          5.025009         78057             3               4              1352            1377         20.875463        1.235350       137.471562       0.000000       20.875463        1.235350           74      
      2.40          5.025009         77863             1               1             11521           14383         127.539144       3.712063       888.631118      713.465884      22.952885        8.050600          863      
      2.40          5.025009         77863             1               2              1454            1541         22.042306        1.622384       148.060355       0.000000       22.042306        1.622384           80      
      2.50          5.025009         77740             2               2             10693           13502         126.796771       4.346167       862.012116      721.982393      20.889417        8.966860          800      
      2.50          5.025009         77740             2               4              1300            1340         20.516484        1.604850       133.031660       0.000000       20.516484        1.604850           71      
      2.60          5.025009         77949             2               2             10962           13850         127.563493       3.941299       885.905980      717.418807      22.033787        8.483848          825      
      2.60          5.025009         77949             2               4              1203            1244         19.377249        2.580660       135.604238       0.000000       19.377249        2.580660           66      
      2.70          5.025009         77928             3               3             11722           14589         130.849053       9.843071       961.223996      712.852712      26.289882       14.629274          919      
      2.70          5.025009         77928             3               6              1230            1283         19.727478        1.379686       129.476198       0.000000       19.727478        1.379686           67      
      2.80          5.025009         78044             4               4             11838           14839         129.152120       6.583852       905.228481      716.457954      25.105404       11.596703          912      
      2.80          5.025009         78044             4               6              1149            1201         18.847716        1.446156       126.278530       0.000000       18.847716        1.446156           62      
      2.80          5.025009         78044             4               2              130             108          14.405330        3.751059       115.588692       0.000000       14.405330        3.751059           39      
      2.80          5.025009         78044             4               11              79              64           8.430769        3.851266       73.462734        0.000000        8.430769        3.851266           21      
      2.90          5.025009         77938             3               3             11686           14685         128.413382       5.397854       897.741431      712.465068      24.245556       10.445807          901      
      2.90          5.025009         77938             3               7              1173            1210         19.007204        1.309907       125.730258       0.000000       19.007204        1.309907           62      
      2.90          5.025009         77938             3               6              134              71          11.133467        5.130196       121.932916       0.000000       11.133467        5.130196           33      
      2.90          5.025009         77938             3               1               91              74          10.729831        2.547895       76.867702        0.000000       10.729831        2.547895           26      
      2.90          5.025009         77938             3               2               59              45           7.782196        1.225490       52.017090        0.000000        7.782196        1.225490           16      
      3.00          5.025009         77666             3               3             11543           14420         127.570305       4.371218       864.723289      714.615686      23.179357        9.476336          871      
      3.00          5.025009         77666             3               6              1134            1177         18.760127        1.120864       122.185353       0.000000       18.760127        1.120864           60      
      3.00          5.025009         77666             3               1               80              71          99.949549       59.326957       794.877218       0.000000       99.949549       59.326957           22      
      3.00          5.025009         77666             3               9               69              49           7.102986        2.878234       66.827604        0.000000        7.102986        2.878234           15      
      3.00          5.025009         77666             3               4               60              41           8.653673        1.746332       64.542306        0.000000        8.653673        1.746332           19      
      3.10          5.025009         77564             5               5             11259           14060         127.092591       4.518822       887.359336      723.817158      22.477228        9.485972          843      
      3.10          5.025009         77564             5               6              864             849          15.519894        3.034586       108.385651       0.000000       15.519894        3.034586           45      
      3.10          5.025009         77564             5               1               62              56           6.856109        1.266877       45.508245        0.000000        6.856109        1.266877           15      
      3.20          5.025009         77506             2               2             10845           13669         127.011057       4.411621       872.324646      731.226953      21.569525        9.453659          822      
      3.20          5.025009         77506             2               4              479             450          10.852777        0.980576       70.393906        0.000000       10.852777        0.980576           25      
      3.20          5.025009         77506             2               1               97              62           8.050939        2.030555       59.527303        0.000000        8.050939        2.030555           18      
      3.30          5.025009         77460             1               1             10935           13957         126.381464       4.163404       850.603539      719.997958      21.593928        9.589018          822      
      3.40          5.025009         77352             1               1             10845           13877         108.303366      33.706667       675.784533      731.778506       3.596422       39.487488          799      
      3.50          5.025009         77163             10              10            12066           15134         127.284402       4.557588       861.254574      713.213635      24.735498       10.336938          905      
      3.50          5.025009         77163             10              11             102              66           9.733784        3.772596       125.445768       0.000000        9.733784        3.772596           23      
      3.60          5.025009         76968             4               4             11607           14605         126.083256       4.898518       846.046816      711.487304      23.126972       10.758016          852      
      3.60          5.025009         76968             4               3              125              94          11.968688        1.088693       77.535877        0.000000       11.968688        1.088693           30      
      3.60          5.025009         76968             4               2               77              59           7.834139        2.234968       53.616418        0.000000        7.834139        2.234968           17      
      3.70          5.025009         76831             5               5             11959           14853         127.998757       7.664204       934.465340      713.471805      25.379165       13.826486          914      
      3.70          5.025009         76831             5               7              105              75           9.309214        3.038906       78.979812        0.000000        9.309214        3.038906           23      
      3.70          5.025009         76831             5               2               66              57           7.976136        3.865321       69.668002        0.000000        7.976136        3.865321           15      
      3.80          5.025009         76610             2               2             11618           14675         125.460875       5.036214       872.222736      705.599100      23.106143       11.010945          854      
      3.90          5.025009         76476             3               3             11565           14636         126.869528       6.107063       895.784117      723.908331      24.163926       12.322637          887      
      3.90          5.025009         76476             3               1               73              75           9.538714        1.315013       62.655408        0.000000        9.538714        1.315013           21      
      3.90          5.025009         76476             3               4               90              55           8.829312        2.423755       72.939838        0.000000        8.829312        2.423755           20      
      4.00          5.025009         76449             3               3             11519           14641         126.220763       4.948131       863.094361      715.386907      23.629634       10.797912          876      
      4.00          5.025009         76449             3               6              110              88           8.974883        1.930906       60.731994        0.000000        8.974883        1.930906           27      
      4.00          5.025009         76449             3               5               65              48          83.489387       53.953561      1574.595665       0.000000       83.489387       53.953561           16      
      4.00          5.025009         76449             3               7               54              53           8.364358        1.603468       60.021408        0.000000        8.364358        1.603468           19      
      4.10          5.025009         76484             3               3             10944           14119         125.818156       5.011122       861.423531      704.878061      22.413953       10.630070          840      
      4.20          5.025009         76259             3               3             10982           14226         126.384869       7.040036       891.082199      707.110819      23.127679       13.183226          845      
      4.20          5.025009         76259             3               1               84              61          96.947755       56.288538       776.496713       0.000000       96.947755       56.288538           18      
      4.20          5.025009         76259             3               4               85              49           9.117258        2.809771       63.450547        0.000000        9.117258        2.809771           19      
      4.30          5.025009         76315             1               1             10372           13685         124.755281       5.459113       837.609646      713.268105      20.848126       11.138402          786      
      4.40          5.025009         76326             1               1             10395           13643         125.271026       5.744602       857.907160      719.282971      21.116689       11.802283          806      
      4.50          5.025009         76272             1               1             10868           14287         108.649279      32.190116       669.555946      704.495839       5.608795       37.282707          845      
      4.50          5.025009         76272             1               3              110              65           8.683589        1.721127       60.304014        0.000000        8.683589        1.721127           20      
      4.60          5.025009         76066             1               1             10691           14129         124.910607       5.005294       851.748928      694.842680      22.114576       10.221142          817      
      4.60          5.025009         76066             1               2               96              62           8.638623        2.138753       60.824661        0.000000        8.638623        2.138753           19      
      4.70          5.025009         75838             3               3             11035           14521         125.449429       5.030014       855.083381      691.998505      23.257082       10.215469          848      
      4.80          5.025009         75575             4               4             11337           14875         126.044567       6.135509       886.656077      695.184643      24.481977       11.117519          878      
      4.80          5.025009         75575             4               6               85              68           9.130161        4.236786       79.407046        0.000000        9.130161        4.236786           17      
      4.90          5.025009         75525             1               1             10625           14183         124.521005       4.910061       844.317416      709.151344      22.059062       10.263616          814      
      4.90          5.025009         75525             1               4               75              71           8.292221        4.568571       75.430802        0.000000        8.292221        4.568571           18      
      4.90          5.025009         75525             1               2               68              62           7.374763        3.126504       62.552142        0.000000        7.374763        3.126504           16      
      5.00          5.025009         75524             4               4             10396           14152         124.010567       4.796218       869.867937      698.798198      21.471560        9.679328          795      
      5.10          5.025009         75367             1               1             10360           13985         123.999151       4.357474       872.659511      690.043750      21.251186        8.481602          794      
      5.20          5.025009         75374             1               1             10305           13821         124.159749       4.513414       861.339370      695.305265      21.342497        9.312228          796      
      5.30          5.025009         75524             1               1             10796           14400         125.715117       4.343031       859.814700      684.112029      23.442793        8.951778          855      
      5.40          5.025009         75465             1               1             10477           14076         125.275680       4.474799       861.050529      678.589107      22.615642        8.839519          828      
      5.40          5.025009         75465             1               2               68              42           6.944471        2.505464       55.519547        0.000000        6.944471        2.505464           14      
      5.40          5.025009         75465             1               3               54              51           6.263900        2.990315       61.909846        0.000000        6.263900        2.990315           15      
      5.50          5.025009         75360             1               1             10314           13924         124.795906       4.600537       854.248137      691.673855      21.913551        8.919390          814      
      5.60          5.025009         75353             2               2             10664           14240         127.002370       7.098714       907.080231      685.765410      24.245750       11.941698          868      
      5.70          5.025009         75395             3               3             10551           14058         110.249005      35.262920       838.210462      690.553237       7.134195       39.919145          866      
      5.80          5.025009         75478             4               4             10297           13965         124.718597       4.156661       853.269109      687.184585      21.712782        8.843915          804      
      5.80          5.025009         75478             4               5               69              52           7.713751        0.722526       50.157430        0.000000        7.713751        0.722526           17      
      5.90          5.025009         75524             2               2             10339           14104         124.699938       4.465257       879.173077      686.700743      21.907400        9.132294          813      
      6.00          5.025009         75369             1               1             10520           14294         125.168155       4.246368       868.641624      679.838391      22.662239        8.413285          832      
      6.10          5.025009         75235             1               1             10401           14182         125.206984       4.298022       858.702053      692.459240      22.394521        8.490016          827      
      6.20          5.025009         75343             1               1             10298           14133         124.296347       4.023514       849.568540      694.823088      21.616206        8.255949          800      
      6.30          5.025009         75331             4               4             11177           14981         125.891576       3.676648       844.230011      682.955724      24.575752        7.558647          883      
      6.30          5.025009         75331             4               2               90              51           6.049462        1.154000       40.328650        0.000000        6.049462        1.154000           17      
      6.30          5.025009         75331             4               6               71              55           8.513088        2.604992       66.999043        0.000000        8.513088        2.604992           19      
      6.30          5.025009         75331             4               3               67              44           6.296426        1.205334       41.877231        0.000000        6.296426        1.205334           14      
      6.40          5.025009         75181             5               5             11216           14913         125.478458       3.740127       839.793414      694.061666      24.375328        7.932316          876      
      6.50          5.025009         75033             3               3             10694           14446         124.754586       4.318069       854.150536      689.125063      22.778063        8.701706          850      
      6.50          5.025009         75033             3               4               76              51           7.853143        1.291500       51.961875        0.000000        7.853143        1.291500           17      
      6.60          5.025009         74879             4               4             10766           14482         125.234959       5.617866       877.744767      694.878378      23.524517       10.015416          842      
      6.70          5.025009         74751             1               1             10478           14168         124.595263       4.401098       854.598226      694.219403      22.432747        8.511195          827      
      6.80          5.025009         74650             2               2             10763           14467         124.686650       3.983574       848.597466      688.995895      23.220984        8.400725          848      
      6.90          5.025009         74721             1               1             10305           14106         123.718149       4.278374       837.349343      681.284364      21.831350        7.873907          806      
      7.00          5.025009         74490             1               1             11020           14854         124.764011       4.646006       847.604255      684.344820      24.251888        8.720876          867      
      7.10          5.025009         74360             1               1             10575           14481         123.109320       3.506078       830.008581      684.898196      22.369958        7.306171          811      
      7.20          5.025009         74512             4               4             11223           15264         124.565110       3.600785       834.868407      684.094115      24.877240        7.712043          884      
      7.20          5.025009         74512             4               1               58              59           7.263318        1.420522       50.715212        0.000000        7.263318        1.420522           16      
      7.30          5.025009         74565             3               3             11161           15239         124.350921       3.528084       838.157568      699.366208      24.669899        7.862389          878      
      7.40          5.025009         74504             1               1             10479           14587         123.416335       3.213069       821.551288      684.279572      22.670593        7.230454          821      
      7.50          5.025009         74512             2               2             11343           15574         124.401491       4.026889       850.367765      674.166578      25.245586        8.098355          891      
      7.60          5.025009         74448             5               5             10398           14765         122.479812       3.695796       827.610453      678.544395      22.223160        8.414035          799      
      7.70          5.025009         74357             4               4             10439           14741         123.508815       4.289563       821.563532      681.365907      23.185436        8.286099          826      
      7.70          5.025009         74357             4               2               72              42           7.739855        2.846210       77.172780        0.000000        7.739855        2.846210           16      
      7.80          5.025009         74269             4               4             10690           14968         123.423668       4.052703       839.652924      673.768128      23.408363        7.874840          843      
      7.90          5.025009         74515             1               1             10255           14516         123.477567       3.923403       851.154482      696.151225      22.354712        7.906218          819      
      8.00          5.025009         74479             1               1             10044           14356         123.250314       3.994774       843.081138      691.775951      21.846237        8.398626          801      
      8.10          5.025009         74489             1               1             10077           14412         123.775901       4.328874       865.576034      698.846289      22.264263        8.683107          814      
      8.20          5.025009         74545             2               2             10715           14916         125.359636       5.306071       882.149984      700.081374      24.244701       10.050172          882      
      8.30          5.025009         74725             3               3             11162           15362         127.149703       4.973224       888.604313      682.338543      26.470414        9.633434          945      
      8.30          5.025009         74725             3               5              118              77           9.048933        4.363814       92.380220        0.000000        9.048933        4.363814           22      
      8.30          5.025009         74725             3               2               71              59           7.486911        2.166240       53.257690        0.000000        7.486911        2.166240           16      
      8.30          5.025009         74725             3               6               61              43           6.360543        2.705638       56.473927        0.000000        6.360543        2.705638           14      
      8.40          5.025009         74711             2               2             10631           14963         125.895637       4.727575       889.324907      698.300933      24.348445        9.324383          882      
      8.50          5.025009         74684             1               1             10038           14294         124.023682       4.183374       853.206111      695.032011      21.849373        8.823667          808      
      8.60          5.025009         74579             2               2             10718           14996         125.353779       5.088486       889.507628      684.613007      24.210379        9.637986          867      
      8.60          5.025009         74579             2               9               70              44           8.088880        2.227897       63.262075        0.000000        8.088880        2.227897           17      
      8.70          5.025009         74543             2               2             10114           14362         123.669102       4.104306       838.903441      690.319934      21.751012        8.666814          804      
      8.80          5.025009         74417             4               4             10732           14937         125.471285       5.405996       876.078380      676.077220      24.508895        9.750374          871      
      8.90          5.025009         74405             1               1             10149           14407         123.602713       3.920920       848.620202      674.984952      22.067350        8.198042          807      
      9.00          5.025009         74580             1               1              9900           13895         123.480415       4.207372       853.201080      685.644135      21.036951        8.520110          785      
      9.10          5.025009         74482             3               3             10734           14710         126.060130       5.364677       888.383728      682.670244      24.600534        9.594169          879      
      9.10          5.025009         74482             3               6               77              43           6.604399        3.215795       59.481734        0.000000        6.604399        3.215795           17      
      9.20          5.025009         74539             1               1             10238           14079         124.094293       4.601101       855.122619      687.361086      21.846934        8.833689          815      
      9.30          5.025009         74489             1               1             10242           14056         124.697603       4.218839       863.254091      675.365664      22.490418        8.064159          825      
      9.40          5.025009         74695             2               2             10042           13915         124.350915       4.963303       854.428084      686.991747      21.553055        9.482518          802      
      9.50          5.025009         74603             2               2             10261           14143         124.554318       4.673782       859.025356      682.481536      22.212427        9.316764          819      
