      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.10          5.025009         25213             2               2             12379           12927         72.049650       20.079522       553.417747      438.392345      24.065359       41.844119          798      
      3.10          5.025009         25213             2               5              5408            5389         60.103249       28.936692       391.623835      89.040580       46.485324       31.386900          337      
      3.10          5.025009         25213             2               1              4389            4421         50.890488        2.385452       332.038025      208.550533      19.894084        5.713863          270      
      3.10          5.025009         25213             2               3              4347            4220         50.488238        4.589278       341.036050      205.459184      20.084896        9.573354          274      
      3.10          5.025009         25213             2               4              2608            2681         36.415486        4.282511       248.132910      113.152948      19.259812        6.653547          174      
      3.20          5.025009         25284             2               2             12665           13116         123.763508      64.757433       913.731840      241.570013      87.108272       66.864278          828      
      3.20          5.025009         25284             2               6              8147            8125         72.388660       31.343250       632.357692      92.193368       58.647251       34.316320          533      
      3.20          5.025009         25284             2               1              4554            4638         51.616086        3.556382       345.349427      202.048781      21.652506        7.132369          287      
      3.20          5.025009         25284             2               3              4390            4280         51.757315        5.782078       353.899277      211.389060      20.850319       11.928399          286      
      3.30          5.025009         25460             2               2             12615           13015         122.919909      63.989787       911.180012      254.222076      85.234847       66.409977          810      
      3.30          5.025009         25460             2               7              5419            5301         59.329583       27.958812       423.671584      89.604298       45.502175       29.485178          358      
      3.30          5.025009         25460             2               4              4385            4289         51.634030        5.690603       346.776398      221.537805      20.077605       12.343314          286      
      3.30          5.025009         25460             2               1              4297            4355         50.528888        2.496386       335.485200      210.322687      19.553291        5.620604          267      
      3.30          5.025009         25460             2               6              2558            2634         35.430934        3.797855       245.963084      105.597761      19.260848        5.834834          167      
      3.40          5.025009         25375             4               4              7881            8097         76.200281       25.956916       539.729995      253.839627      38.082145       28.389393          487      
      3.40          5.025009         25375             4               7              5234            5100         59.778238       28.886169       389.473013      80.922445       47.288133       30.102452          331      
      3.40          5.025009         25375             4               2              4788            4829         56.479869        4.608879       374.412553      242.670789      20.372659        9.109192          313      
      3.40          5.025009         25375             4               1              4295            4358         51.157037        2.972020       344.927105      216.458310      19.953064        6.533071          275      
      3.40          5.025009         25375             4               3              4303            4275          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          265      
      3.50          5.025009         25347             5               5             10585           10999         90.391863       32.441403       778.700416      423.040632      41.804776       52.924351          695      
      3.50          5.025009         25347             5               7              5242            5092         59.138941       27.140229       387.961985      82.346558       46.492335       28.324339          333      
      3.50          5.025009         25347             5               2              4970            4967         59.338389        8.082809       420.092192      236.028486      23.686237       11.935611          345      
      3.50          5.025009         25347             5               1              4494            4491         51.587097        4.775542       370.890693      205.650079      22.147297        8.702852          286      
      3.50          5.025009         25347             5               4              4400            4357         102.519435      43.335745      1103.482034      708.731690      18.564223       84.662018          277      
      3.60          5.025009         25342             2               2             12831           13244         113.407377      55.924083       901.809966      407.721973      64.114180       75.057246          857      
      3.60          5.025009         25342             2               6              7975            7993         85.922619       25.847477       305.696235      74.654610       74.378462       27.477034          508      
      3.60          5.025009         25342             2               1              4517            4539         51.118709        3.269043       349.025936      208.070800      22.050917        7.585277          287      
      3.60          5.025009         25342             2               4              4212            4144         49.621556        4.801833       335.933090      221.222259      18.441863       10.213380          258      
      3.70          5.025009         25456             2               2             12822           13269         114.867228      57.036551       925.676649      409.310529      65.197662       76.013905          842      
      3.70          5.025009         25456             2               7              5276            5189         58.479424       28.354992       380.489640      74.654610       46.935267       29.984549          328      
      3.70          5.025009         25456             2               3              4422            4316         51.176693        6.014943       360.193182      210.453032      21.517101       11.124193          284      
      3.70          5.025009         25456             2               1              4405            4302         50.868937        2.986526       348.735534      206.047075      20.965576        6.549730          280      
      3.70          5.025009         25456             2               5              2691            2742         33.744585        4.652686       227.517196       0.000000       33.744585        4.652686          170      
      3.80          5.025009         25678             2               2             16997           17334         125.306294      54.345123      2000.937864      209.308377      95.614588       59.125279          1096     
      3.80          5.025009         25678             2               6              5139            5049         58.038584       28.258571       390.182805      74.654610       46.494428       29.888127          321      
      3.80          5.025009         25678             2               1              4466            4411         51.158011        4.405852       347.658846      203.972449      21.512393        7.830006          285      
      3.80          5.025009         25678             2               5              2541            2627         33.668628        5.714096       224.050042      50.578285       25.633895        5.875892          164      
      3.80          5.025009         25678             2               3               82              49           8.412446        1.392347       57.864695        0.000000        8.412446        1.392347           18      
      3.90          5.025009         25960             2               2             15273           15727         112.929153      55.690368       908.281450      432.520450      62.534270       74.966816          989      
      3.90          5.025009         25960             2               5              5119            5010         57.828614       29.755260       374.578979      74.654610       46.284457       31.384817          310      
      3.90          5.025009         25960             2               1              4333            4328         50.584408        3.305795       346.497524      208.514770      20.414290        6.756820          275      
      3.90          5.025009         25960             2               4              4294            4197         48.499137        4.612270       325.095504      189.585439      20.443920        8.365143          268      
      4.00          5.025009         41920             3               3             12860           13243         113.909814      54.851008       917.345636      434.773190      64.035537       74.991564          841      
      4.00          5.025009         41920             3               2              5066            4898         80.791442       46.249948      1104.211057      118.986952      62.399013       47.641175          315      
      4.00          5.025009         41920             3               1              4326            4281         51.144304        3.979628       352.914731      210.614929      20.512065        7.441427          277      
      4.00          5.025009         41920             3               4              4177            4085         48.925998        5.014854       333.773358      198.753433      19.950515        9.460037          260      
      4.00          5.025009         41920             3               5              2533            2605         32.481481        4.728749       220.974586       0.000000       32.481481        4.728749          159      
      4.10          5.025009         26334             2               2             15198           15555         87.477314       28.648092       754.334116      427.433855      37.400362       48.497274          964      
      4.10          5.025009         26334             2               4              5019            4843         55.609982       23.237050       362.806840      129.847675      36.266551       25.315293          313      
      4.10          5.025009         26334             2               1              4260            4245         50.860659        3.028194       344.292333      208.632619      20.007089        6.184466          270      
      4.10          5.025009         26334             2               3              4102            4016         48.494021        4.814886       322.513142      194.427702      19.482324        8.612302          253      
      4.20          5.025009         26472             2               2             15497           15791         115.979594      50.497085      1131.387058      439.732974      65.526813       70.428543          1002     
      4.20          5.025009         26472             2               4              5276            5107         87.420543       42.205171       887.453455      109.750625      70.599685       43.391853          317      
      4.20          5.025009         26472             2               1              4184            4170         51.782973        3.508792       355.581190      214.905116      19.983340        6.546310          278      
      4.20          5.025009         26472             2               3              4142            4116         47.948910        2.759756       316.546830      182.447902      20.327360        5.130845          255      
      4.30          5.025009         26646             4               4              7921            8127         75.293947       16.576266       552.126982      447.303048      24.339885       36.636767          514      
      4.30          5.025009         26646             4               2              4855            4891         56.463932        3.907824       379.098985      256.131281      18.774439        7.778285          301      
      4.30          5.025009         26646             4               6              4743            4646         49.621920       14.565152       371.571617      287.022840      21.294948       28.500524          288      
      4.30          5.025009         26646             4               3              4154            4147         47.589066        3.142441       318.433443      179.312424      20.465266        5.249105          255      
      4.30          5.025009         26646             4               1              4076            4073          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          259      
      4.40          5.025009         26810             2               2             13072           13302         109.467880      54.705094       952.403260      446.696268      58.778607       74.819054          821      
      4.40          5.025009         26810             2               5              4978            4870         53.284409       22.857336       382.284515      150.252240      36.013985       30.864488          310      
      4.40          5.025009         26810             2               1              4046            3992         50.001628        2.769095       332.438754      219.662263      17.308102        6.022137          247      
      4.40          5.025009         26810             2               3              4056            3968         47.878501        2.580763       322.310059      189.431010      19.935594        4.947125          254      
      4.40          5.025009         26810             2               4              2085            2113         28.495856        4.204377       199.533376       0.000000       28.495856        4.204377          124      
      4.50          5.025009         26939             2               2             13490           13892         116.275685      53.885252       906.796697      439.597289      66.145389       74.137090          891      
      4.50          5.025009         26939             2               5              5128            5054         52.358391       18.801614       369.601103      48.747977       44.679544       19.284338          323      
      4.50          5.025009         26939             2               3              4309            4286         48.747515        3.383933       333.617815      174.784189      22.587604        5.203043          273      
      4.50          5.025009         26939             2               1              4144            4113         50.548298        2.641384       340.950936      210.811360      18.709303        5.409730          261      
      4.50          5.025009         26939             2               4              2090            2130         29.304059        2.657087       199.059563       0.000000       29.304059        2.657087          134      
      4.60          5.025009         27144             2               2             12727           13037         113.266889      54.823212       904.775802      453.182443      61.522899       74.938613          803      
      4.60          5.025009         27144             2               5              4950            4795         50.952649       18.836183       362.017144      58.713741       41.800429       19.850314          296      
      4.60          5.025009         27144             2               3              4046            3945         48.133362        2.947023       323.702548      193.194381      19.351658        5.386685          264      
      4.60          5.025009         27144             2               1              3922            3899         50.163526        2.710066       334.083924      218.474351      17.027055        5.908948          246      
      4.60          5.025009         27144             2               4              1937            1985         29.447401        5.954577       191.234294      58.084160       20.423906        7.001482          124      
      4.70          5.025009         27410             2               2             14841           15160         114.741209      51.249972      1083.085057      460.358438      62.492730       71.683589          956      
      4.70          5.025009         27410             2               4              4997            4762         51.107524       18.642527       359.768785      50.845688       43.062285       18.866380          300      
      4.70          5.025009         27410             2               3              4043            3963         48.015736        2.534117       315.283785      195.702561      19.361218        4.873682          253      
      4.70          5.025009         27410             2               1              3835            3812         51.249059        3.078624       344.034259      228.595471      17.192867        6.756703          252      
      4.80          5.025009         27593             2               2             12742           13006         113.546110      55.037062       935.418178      459.296042      61.279090       75.959935          794      
