      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.80          5.025009         83799             6               11             1691            1671         22.255038        3.285129       156.602945       0.000000       22.255038        3.285129           81      
      0.80          5.025009         83799             6               10             321             342           6.683552        1.624440       50.736583        0.000000        6.683552        1.624440           15      
      0.80          5.025009         83799             6               14             112             114          14.854329        5.696130       124.524798       0.000000       14.854329        5.696130           39      
      0.90          5.025009         83449             2               2             25069           26919         128.575742       4.043924       867.006829      870.867511      45.344718       33.339334          1451     
      0.90          5.025009         83449             2               8               68              54           9.970387        2.719748       77.918507        0.000000        9.970387        2.719748           23      
      1.00          5.025009         83115             4               4             23139           25268         127.291807       3.729617      1073.645007      855.076990      41.307672       31.011014          1353     
      1.10          5.025009         82947             1               1             20062           22462         126.394678       4.722164      1288.402795      879.659647      41.385932       34.311582          1199     
      1.10          5.025009         82947             1               2              835             847          14.743442        2.870168       100.286601       0.000000       14.743442        2.870168           41      
      1.20          5.025009         82294             2               2             20891           23300         119.345719      14.800429      1119.560175      858.040287      36.170414       44.411983          1260     
      1.20          5.025009         82294             2               6              874             881          14.891341        1.887261       99.256322        0.000000       14.891341        1.887261           42      
      1.30          5.025009         82013             1               1             12141           14677         126.327036       4.048087       854.296086      742.589243      20.890033        8.882336          802      
      1.30          5.025009         82013             1               2              6527            6513         45.174903       17.027869       454.237964       0.000000       45.174903       17.027869          348      
      1.30          5.025009         82013             1               3              520             478          10.232259        1.528615       70.605871        0.000000       10.232259        1.528615           24      
      1.40          5.025009         82001             3               3             12231           14913         126.584365       3.386577       849.227280      734.782853      21.480698        8.094849          829      
      1.40          5.025009         82001             3               6              6792            6748         54.806455       21.251760       447.806152      62.957336       44.968117       21.869409          354      
      1.40          5.025009         82001             3               7              349             313           7.365226        0.763828       47.718771        0.000000        7.365226        0.763828           15      
      1.50          5.025009         81891             3               3             12101           15005         126.361224       3.392742       842.736427      740.177070      21.402230        8.442070          814      
      1.50          5.025009         81891             3               4              6298            6191         52.453712       20.460841       439.967970      65.551748       42.176133       21.429992          332      
      1.60          5.025009         82107             1               1             11787           14794         126.054392       4.060377       849.284324      732.226163      20.937335        8.801221          796      
      1.60          5.025009         82107             1               2              3767            3753         39.021348        9.462648       276.316655      66.889104       28.977697       11.612014          206      
      1.60          5.025009         82107             1               3              1969            1829         25.256635        1.610775       164.544332       0.000000       25.256635        1.610775          101      
      1.70          5.025009         82063             1               1             11199           14401         125.304167       3.688870       846.381706      741.820486      19.450826        8.356245          760      
      1.70          5.025009         82063             1               2              3382            3336         36.769847        7.845233       255.790955      81.956684       24.769185       10.726341          186      
      1.70          5.025009         82063             1               3              1646            1432         22.008931        3.733700       162.827143       0.000000       22.008931        3.733700           84      
      1.80          5.025009         82061             2               2             10806           14000         125.532680       3.394372       848.729925      732.779428      18.939183        7.908356          747      
      1.80          5.025009         82061             2               3              5024            4736         49.132805       18.991363       369.062523      76.656582       37.544072       20.905436          265      
      1.90          5.025009         81915             1               1             11086           14178         125.647438       3.395563       844.276032      719.031252      19.544231        7.812045          759      
      1.90          5.025009         81915             1               2              4865            4610         47.872332       17.847080       384.367348      81.508743       36.090707       21.021627          261      
      2.00          5.025009         81976             3               3             11574           14626         127.233006       4.403082       870.295620      728.532266      21.567204        9.467933          823      
      2.00          5.025009         81976             3               4              3488            3373         37.062724        5.805716       250.991689      86.884725       27.391767        9.026978          192      
      2.00          5.025009         81976             3               5              1581            1394         21.292284        2.802495       145.025294       0.000000       21.292284        2.802495           78      
      2.10          5.025009         81898             2               2             14232           17384         126.096762       3.775401       730.127659      851.237402      19.918418        8.835504          950      
      2.10          5.025009         81898             2               3              1477            1287         20.550457        2.177294       140.538152       0.000000       20.550457        2.177294           72      
      2.20          5.025009         81892             2               2             11785           15088         127.284970       4.434100       864.417031      726.160109      22.094454        9.761255          838      
      2.20          5.025009         81892             2               3              3361            3307         36.590922        3.921411       241.363200      88.023668       22.921353        5.306542          182      
      2.20          5.025009         81892             2               4              1783            1643         22.905168        1.656471       150.706934       0.000000       22.905168        1.656471           86      
      2.30          5.025009         81881             1               1             11735           14948         126.989573       4.625961       866.735533      711.579896      21.937322        9.501493          831      
      2.30          5.025009         81881             1               2              3060            3020         35.204687        3.472908       232.440392      103.151808      19.815307        5.934157          165      
      2.30          5.025009         81881             1               3              1661            1524         22.043554        1.793034       144.461789       0.000000       22.043554        1.793034           80      
      2.40          5.025009         81844             1               1             11643           15001         126.121412       4.253967       847.036431      707.380757      21.303513        8.932025          808      
      2.40          5.025009         81844             1               2              2813            2714         33.558215        3.865582       221.370622      88.173902       20.113930        5.933336          154      
      2.40          5.025009         81844             1               3              1607            1422         21.212594        2.497378       142.655836       0.000000       21.212594        2.497378           76      
      2.50          5.025009         81383             5               5             15299           18498         127.975540       7.210595       939.696761      702.563789      24.157587       12.058811          1038     
      2.50          5.025009         81383             5               9              1744            1611         22.471212        1.788688       148.388625       0.000000       22.471212        1.788688           83      
      2.60          5.025009         81179             2               2             17027           20086         126.319820       6.903598      1018.929745      898.074961      41.962672       38.370852          1101     
      2.70          5.025009         81140             2               2             14189           17374         125.541301       4.685090       859.177482      708.692523      20.952782        9.992138          951      
      2.70          5.025009         81140             2               3              1149            993          17.456131        3.689706       121.085389       0.000000       17.456131        3.689706           53      
      2.80          5.025009         81233             1               1             14892           18139         126.297838      10.052103       847.717215      920.709908      35.229588       37.442670          1002     
      2.80          5.025009         81233             1               3              1457            1278         19.753758        2.163159       129.383207       0.000000       19.753758        2.163159           66      
      2.90          5.025009         81205             2               2             11670           15072         125.725877       5.097215       861.557672      716.648547      21.861590       10.968492          821      
      2.90          5.025009         81205             2               3              2790            2622         32.444540        6.668236       210.490524      50.578285       24.409807        6.830032          148      
      2.90          5.025009         81205             2               4              1473            1342         20.081430        1.055866       129.277154       0.000000       20.081430        1.055866           68      
      3.00          5.025009         81177             1               1             11757           15280         125.411857       4.918025       843.712704      706.508958      21.906275       10.973304          822      
      3.00          5.025009         81177             1               2              2693            2536         31.094878        3.428640       206.107162       0.000000       31.094878        3.428640          146      
      3.00          5.025009         81177             1               4              1362            1195         18.863178        1.070268       122.629071       0.000000       18.863178        1.070268           62      
      3.10          5.025009         81231             1               1             11480           14988         126.569342       4.748132       889.854706      708.594410      22.685045       10.728083          845      
      3.10          5.025009         81231             1               2              2412            2242         29.143178        3.247288       194.047781       0.000000       29.143178        3.247288          131      
      3.10          5.025009         81231             1               3              899             696          14.410693        2.905598       106.054661       0.000000       14.410693        2.905598           40      
      3.20          5.025009         81316             1               1             11455           15267         125.526076       5.013397       842.018216      702.941238      22.079279       11.159281          824      
      3.20          5.025009         81316             1               2              2382            2201         28.955201        5.288473       189.652785      50.578285       20.920468        5.450269          123      
      3.20          5.025009         81316             1               3              1117            961          16.731377        3.036700       113.262204       0.000000       16.731377        3.036700           50      
      3.30          5.025009         81334             3               3             11505           15292         126.664619       4.945650       851.620505      704.185539      23.042756       10.734027          857      
      3.30          5.025009         81334             3               4              2265            2112         27.408546        3.101819       189.843616       0.000000       27.408546        3.101819          119      
      3.30          5.025009         81334             3               5              973             811          14.777911        5.290909       116.502051       0.000000       14.777911        5.290909           43      
      3.40          5.025009         81404             2               2             10992           14754         123.994407       8.416082       881.779765      706.699358      19.651437       13.804306          813      
      3.40          5.025009         81404             2               3              2157            2039         26.679844        2.846554       177.056164       0.000000       26.679844        2.846554          112      
      3.40          5.025009         81404             2               5              559             424           9.353475        3.273220       100.092055       0.000000        9.353475        3.273220           25      
      3.50          5.025009         81298             2               2             11472           15359         125.655768       4.926644       858.252598      711.883054      22.344642       10.518536          834      
      3.50          5.025009         81298             2               3              2119            1956         25.864038        1.794698       169.849674       0.000000       25.864038        1.794698          107      
      3.50          5.025009         81298             2               4              794             652          13.383631        4.455721       97.640569        0.000000       13.383631        4.455721           35      
      3.60          5.025009         81161             1               1             10749           14646         124.458987       4.921237       844.775463      715.018181      20.455751       10.660754          781      
      3.60          5.025009         81161             1               2              1894            1755         24.591771        1.249367       158.231070       0.000000       24.591771        1.249367           96      
      3.60          5.025009         81161             1               3              664             516          11.972286        2.690531       82.353301        0.000000       11.972286        2.690531           29      
      3.70          5.025009         81009             2               2             11675           15478         125.886318       5.535298       888.051292      695.846363      23.180516       11.478982          861      
      3.70          5.025009         81009             2               3              1961            1860         24.914026        1.208006       160.792643       0.000000       24.914026        1.208006           98      
      3.70          5.025009         81009             2               4              1117            924          16.623945        3.765382       120.919918       0.000000       16.623945        3.765382           49      
      3.80          5.025009         80722             1               1             11231           14923         124.573292       5.202353       848.133893      710.501863      21.539660       11.192726          805      
      3.80          5.025009         80722             1               2              1850            1728         23.751994        1.971370       156.803731       0.000000       23.751994        1.971370           91      
      3.80          5.025009         80722             1               3              1179            1003         16.980698        4.060687       133.571631       0.000000       16.980698        4.060687           53      
      3.90          5.025009         80793             1               1             11328           15143         124.565619       5.193635       842.556695      694.631469      21.915834       10.812787          815      
      3.90          5.025009         80793             1               2              1848            1742         23.621739        1.975468       154.537065       0.000000       23.621739        1.975468           90      
      3.90          5.025009         80793             1               3              1225            1013         17.133554        2.307890       115.210053       0.000000       17.133554        2.307890           54      
      4.00          5.025009         80539             1               1             12169           15965         125.223564       5.446790       858.114737      700.123842      24.016472       11.154278          878      
      4.00          5.025009         80539             1               2              1883            1738         23.669473        2.287172       153.034835       0.000000       23.669473        2.287172           90      
      4.00          5.025009         80539             1               4              1014            804          15.334781        3.612168       111.504141       0.000000       15.334781        3.612168           44      
      4.10          5.025009         80527             2               2             11730           15561         124.169472       5.491207       840.924483      689.411237      22.779762       11.044142          833      
      4.10          5.025009         80527             2               3              1699            1583         22.274257        2.462248       146.901858       0.000000       22.274257        2.462248           81      
      4.10          5.025009         80527             2               4              508             337           9.496650        2.670234       69.482773        0.000000        9.496650        2.670234           21      
      4.20          5.025009         80400             2               2             11402           15321         123.366196       5.042861       843.201555      689.716792      21.841413       10.526623          807      
      4.20          5.025009         80400             2               3              1528            1418         20.681385        2.568841       137.136931       0.000000       20.681385        2.568841           72      
      4.20          5.025009         80400             2               4              428             280           7.772958        1.962370       57.124822        0.000000        7.772958        1.962370           17      
      4.30          5.025009         80140             3               3             11389           15285         123.998508       4.864581       841.440098      674.782516      22.706480       10.017564          824      
      4.30          5.025009         80140             3               5              1458            1320         19.820929        1.966820       130.967003       0.000000       19.820929        1.966820           67      
      4.40          5.025009         80193             1               1             11744           15767         124.323444       5.317039       866.005121      679.524543      23.664003       10.564655          855      
      4.40          5.025009         80193             1               4              1053            972          16.264514        4.626215       140.516763       0.000000       16.264514        4.626215           49      
      4.50          5.025009         80100             1               1             10991           14918         122.784169       4.815007       828.558459      680.744430      21.319147        9.881011          787      
      4.50          5.025009         80100             1               2              494             336           9.249372        2.135899       65.870209        0.000000        9.249372        2.135899           21      
      4.60          5.025009         79868             2               2             11157           15016         123.055037       4.816160       841.941390      683.750677      21.875887       10.606176          805      
      4.60          5.025009         79868             2               3              553             402           9.575929        3.142814       78.630262        0.000000        9.575929        3.142814           23      
      4.70          5.025009         79903             1               1             11151           15154         113.814411      14.222836       438.440323      682.560606      12.900816       19.985268          812      
      4.80          5.025009         80078             1               1             11169           15129         123.642742       5.716970       849.060702      690.283607      22.588613       11.582781          827      
      4.90          5.025009         80189             2               2             11347           15341         124.119827       5.643428       848.212230      684.750978      23.336820       11.042613          843      
      5.00          5.025009         80221             1               1             10964           15102         122.963232       5.841629       822.506562      689.190929      21.749725       11.709329          798      
      5.10          5.025009         79918             1               1             10598           14692         122.374558       5.001458       826.196704      687.072743      20.814472       10.410846          773      
      5.20          5.025009         79983             1               1             10892           15032         122.828164       5.446133       821.535419      690.372162      21.786935       11.462305          796      
      5.30          5.025009         79994             1               1             10769           14728         123.060283       5.660753       842.292017      694.656782      21.586331       11.881964          789      
      5.40          5.025009         80066             1               1             10709           14731         122.401143       5.444071       816.554323      688.426851      20.832493       11.427325          772      
      5.50          5.025009         79961             2               2             11013           14966         123.036790       5.649067       839.653171      696.324823      21.849792       11.632641          803      
      5.60          5.025009         79961             1               1             10808           14752         122.395094       5.723882       822.010828      685.059696      21.135675       11.476693          780      
      5.70          5.025009         79734             1               1             11141           15114         123.782929       8.526381       894.682113      702.559364      22.918460       15.442291          814      
      5.80          5.025009         79667             2               2             11489           15671         123.738690       6.440383       860.645832      686.197044      23.905777       13.130803          846      
      5.90          5.025009         79730             2               2             11586           15873         122.685064       6.118239       837.077342      679.517807      23.356454       13.073755          833      
      6.00          5.025009         79536             1               1             10951           15073         121.687852       5.781128       818.342456      686.025292      21.397880       12.485303          786      
      6.10          5.025009         79597             1               1             10630           14657         121.840711       6.067842       830.123094      686.013993      20.879664       12.712552          769      
      6.20          5.025009         79659             1               1             11179           15088         122.848309       6.105833       828.788410      680.263846      22.627187       12.472245          814      
      6.30          5.025009         79625             1               1             11385           15460         122.671165       5.419091       829.154936      684.429367      22.891926       12.174952          826      
      6.40          5.025009         79768             1               1             10655           14647         107.562051      20.679280       525.435035      691.211006       6.465665       27.499422          781      
      6.50          5.025009         80025             1               1             10749           14736         122.777644       6.153055       827.127668      695.444316      21.346973       13.256982          791      
      6.60          5.025009         80051             1               1             10675           14588         122.455695       6.446442       820.271178      691.617054      20.926184       13.164929          778      
      6.70          5.025009         80139             2               2             10726           14709         122.836555       6.179359       843.297443      685.052710      21.333649       12.946343          792      
      6.80          5.025009         80109             1               1             11385           15604         124.644187       7.494121       877.344490      702.605411      24.136349       14.711195          854      
      6.90          5.025009         79989             1               1             10617           14845         121.720612       5.920263       834.553611      691.590617      20.531670       13.167833          762      
      7.00          5.025009         80062             1               1             10794           14828         122.925566       6.102239       833.027227      687.206972      21.735939       12.725300          801      
      7.10          5.025009         80046             1               1             10231           14273         121.959447       6.049311       822.421790      701.863170      19.817255       12.087973          747      
      7.20          5.025009         80037             1               1             11206           15590         122.976411       6.269371       838.779881      696.041201      22.695915       12.630367          823      
      7.30          5.025009         79865             1               1             10744           15048         122.187829       5.109103       817.428507      717.824041      21.066552       11.193604          781      
      7.40          5.025009         79671             1               1             11000           15376         122.107908       5.369814       858.676910      704.680292      21.744333       11.430859          802      
      7.50          5.025009         79422             1               1             11049           15446         121.629851       5.559171       820.698139      685.272477      21.740590       11.603546          791      
      7.60          5.025009         79141             1               1             10459           14652         121.029243       5.113612       829.222997      696.317139      20.291639       10.344737          750      
      7.70          5.025009         79154             1               1             10712           14737         122.234367       5.413924       837.903129      690.122143      21.589235       10.692952          793      
      7.80          5.025009         79239             2               2             10775           14957         122.178922       5.238381       826.877903      686.087493      21.763697       11.018104          793      
      7.90          5.025009         79425             1               1             10975           15076         123.668434       6.466649       867.500762      671.940738      23.376962       11.494718          829      
      8.00          5.025009         79541             1               1             10224           14272         121.817827       5.003354       816.192894      682.512669      20.180861       10.346293          750      
      8.10          5.025009         79833             1               1             10472           14618         122.466283       5.027273       829.267651      677.312712      20.987891       10.206480          778      
      8.20          5.025009         79857             1               1             10480           14550         122.692245       5.009353       836.508759      679.925259      21.011440       10.086719          782      
      8.30          5.025009         80017             1               1             10777           14872         124.070759       5.632103       890.653935      673.883123      22.638675       10.754153          817      
      8.40          5.025009         80148             1               1             10456           14452         123.066307       4.785002       849.414100      675.698633      20.945940        9.779575          784      
      8.50          5.025009         80102             3               3             10684           14733         123.309645       4.898266       843.653317      675.898269      21.553314       10.052428          793      
      8.50          5.025009         80102             3               2               81              47           8.125244        3.876888       80.304565        0.000000        8.125244        3.876888           20      
      8.60          5.025009         79947             1               1             10646           14683         122.848597       4.792321       830.107229      677.290220      21.072363       10.196365          780      
      8.70          5.025009         79961             1               1             10583           14658         123.024949       5.491852       822.846148      689.352254      21.009823       11.549072          779      
      8.80          5.025009         79604             1               1             11124           15445         122.296671       5.092492       822.248115      683.418919      21.980874       10.622464          800      
      8.90          5.025009         79175             1               1             11045           15284         122.511795       5.683265       821.161161      678.170010      22.284153       11.539406          803      
      9.00          5.025009         79153             1               1             10689           14771         121.844043       5.350644       813.300497      683.933536      21.010118       11.546336          770      
      9.10          5.025009         79199             1               1             10914           14942         122.353516       6.375446       832.997118      687.511620      21.757297       12.282068          795      
      9.20          5.025009         79266             1               1             11129           15263         122.175370       5.254601       838.388646      679.335844      22.284663       10.728670          804      
      9.20          5.025009         79266             1               2               70              41           6.767567        3.311808       66.182236        0.000000        6.767567        3.311808           16      
      9.30          5.025009         78975             1               1             11705           15920         123.657259      11.222576       391.954028      675.629066      24.483556       16.685335          863      
      9.40          5.025009         78669             2               2             11192           15502         121.971679       5.460885       815.503630      671.737243      22.535319       10.282397          806      
      9.50          5.025009         78794             1               1             11152           15092         122.623122       5.420797       821.049673      677.519833      22.797623       10.142453          818      
      9.60          5.025009         78941             1               1             11251           15108         123.398834       5.984809       845.526201      676.681706      23.316911       10.952217          840      
      9.70          5.025009         78916             1               1             11327           15231         123.111823       4.928188       835.329825      668.270366      23.309906        9.796219          839      
      9.80          5.025009         79049             1               1             11065           14907         123.060349       5.076695       831.728256      671.892494      22.821013       10.022493          820      
      9.90          5.025009         79307             1               1             11071           14805         123.462672       5.380409       847.754826      684.169105      22.651645       10.909650          826      
     10.00          5.025009         79386             2               2             10942           14677         122.374050       4.806075       828.103055      684.103424      21.489946       10.178110          787      
     10.10          5.025009         79346             2               2             11543           15437         123.018863       5.430038       841.728528      679.504366      23.350473       10.550147          836      
     10.20          5.025009         79375             1               1             11162           15054         121.954106       4.464519       810.325756      675.333125      21.878643        9.220697          792      
     10.30          5.025009         79250             1               1             11024           15032         121.863304       4.459780       824.043226      668.747654      21.787626        9.260651          791      
     10.40          5.025009         79228             2               2             11144           15029         122.282305       4.985938       825.505988      668.926283      22.268756        9.543149          806      
     10.50          5.025009         79160             4               4             11301           15212         122.737085       5.489418       834.506277      667.230515      23.125095       10.142304          825      
     10.60          5.025009         79202             1               1             11081           14997         122.045032       5.163462       829.087970      674.904237      22.101205        9.811826          796      
     10.70          5.025009         79189             2               2             10982           14775         122.292678       5.742411       826.623605      674.835184      22.005303       10.614664          801      
     10.80          5.025009         79263             2               2             11190           15226         122.764101       6.028756       837.812558      676.529260      22.780647       11.228980          823      
     10.90          5.025009         79346             2               2             11324           15441         122.839882       5.617990       818.890392      669.300236      23.098624       10.465997          826      
     11.00          5.025009         79245             3               3             11297           15300         123.093412       5.739648       851.940443      673.947584      23.213928       10.565910          831      
     11.10          5.025009         79317             1               1             11144           15256         122.887396       5.421038       862.285925      671.791997      22.915426       10.465224          816      
     11.20          5.025009         79355             1               1             11014           15047         122.731587       5.840610       838.265360      686.630229      22.333483       11.480379          812      
     11.30          5.025009         79516             1               1             11040           15214         122.112305       5.349993       828.851472      700.918751      21.713492       11.694459          797      
     11.40          5.025009         79311             2               2             11356           15650         122.131185       5.894620       822.671829      683.028869      22.639057       12.701017          817      
     11.50          5.025009         78940             4               4             11744           16093         123.050996       6.689302       858.921851      671.915809      24.694338       13.025150          868      
     11.50          5.025009         78940             4               5               76              38           7.726949        3.079560       77.849113        0.000000        7.726949        3.079560           18      
     11.60          5.025009         78988             1               1             11284           15528         121.691487       6.112370       829.840715      674.774886      22.642987       12.745719          811      
     11.60          5.025009         78988             1               2               69              56           8.793561        2.413567       70.984533        0.000000        8.793561        2.413567           22      
     11.70          5.025009         78964             2               2             10924           15211         121.659865       6.244031       819.388002      666.457143      22.332176       12.656248          798      
     11.80          5.025009         79065             1               1             11080           15300         122.403422       7.665862       833.816929      671.785439      22.882633       14.482317          822      
     11.90          5.025009         79101             2               2             11038           15205         122.582836       6.492545       834.313353      674.290313      22.803132       13.295341          825      
     12.00          5.025009         79332             3               3             10903           14969         122.913685       6.400399       846.552121      682.784184      22.597160       13.238802          820      
     12.10          5.025009         79439             1               1             11029           15091         122.593685       6.694602       833.675696      678.875976      22.456213       12.964381          814      
