      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.10          5.025009         21457             2               1              3782            3782         48.118657        3.830096       323.457996      182.538860      20.210976        6.209010          253      
      3.10          5.025009         21457             2               4              3719            3807         46.765371        2.439957       314.789310      178.033286      20.067040        5.046747          246      
      3.10          5.025009         21457             2               5              2299            2407         32.581203        4.299133       218.032377      81.838872       20.370702        6.707149          149      
      3.10          5.025009         21457             2               3              2220            2149         71.589080       11.382486       195.542129      350.213209      27.191424       31.391876          145      
      3.20          5.025009         21546             5               5              8431            8475         39.001098       18.681186       230.313777      88.319639       25.542413       20.761164          545      
      3.20          5.025009         21546             5               2             11700           11894         109.353182      63.993256       903.606079      239.603125      79.361494       75.707509          796      
      3.20          5.025009         21546             5               6              3743            3830         47.390423        4.231643       314.847298      179.707787      20.368984        6.885338          249      
      3.20          5.025009         21546             5               1              3737            3761         48.039772        3.784662       312.359079      186.942389      19.475213        5.930652          248      
      3.20          5.025009         21546             5               7              2296            2380          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          166      
      3.30          5.025009         21619             4               4              8493            8579         91.916128       48.414740       585.469835      50.845688       83.870889       48.638593          560      
      3.30          5.025009         21619             4               2             12034           12194         125.711330      63.326410      2335.369665      245.129571      95.868084       75.901022          808      
      3.30          5.025009         21619             4               1              3838            3890         49.014434        3.475252       323.843117      188.401482      20.640255        5.933127          263      
      3.30          5.025009         21619             4               5              3795            3818         48.319303        3.895923       333.480303      180.970911      20.740648        6.226673          259      
      3.30          5.025009         21619             4               6              2197            2310          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          149      
      3.40          5.025009         21848             5               5              8094            8159         94.903182       51.335385       558.744004      66.250409       84.623960       51.967148          528      
      3.40          5.025009         21848             5               3             11418           11578         113.182036      64.784937       799.560496      243.835051      81.798619       76.618910          750      
      3.40          5.025009         21848             5               1              3704            3712         48.278012        4.400626       323.281506      198.403095      18.815284        7.251475          248      
      3.40          5.025009         21848             5               6              3639            3627         47.533614        3.782218       324.506375      190.638559      19.024099        7.522072          240      
      3.40          5.025009         21848             5               7              2245            2322          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          148      
      3.50          5.025009         21949             5               5              8422            8563         75.435980       21.704648       582.775867      264.109850      39.452054       30.306073          579      
      3.50          5.025009         21949             5               2             11635           11762         116.600411      65.721512       826.152872      243.728061      85.234276       77.468655          779      
      3.50          5.025009         21949             5               1              3923            3908         48.140730        4.294635       331.020396      184.264867      20.449498        7.620150          262      
      3.50          5.025009         21949             5               6              3730            3782         47.655528        4.611041       321.309534      183.268170      19.968193        8.078240          249      
      3.50          5.025009         21949             5               7              2339            2383          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          143      
      3.60          5.025009         21968             6               6              8395            8585         74.281399       23.166229       569.757300      234.060732      39.944111       28.941834          542      
      3.60          5.025009         21968             6               2             11544           11670         114.013296      65.872067       801.567854      243.568467      82.389144       77.110297          769      
      3.60          5.025009         21968             6               1              3858            3866         46.510063        3.656359       313.612829      185.381110      19.220860        7.485248          239      
      3.60          5.025009         21968             6               7              3806            3839         48.216406        6.222484       330.211546      182.719109      20.407661        9.376954          253      
      3.60          5.025009         21968             6               8              2258            2285          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          146      
      3.70          5.025009         21942             2               2             19242           19590         134.803089      61.904554      1448.417292      245.732074      103.063531      73.533964          1283     
      3.70          5.025009         21942             2               1              3747            3723         46.869631        4.027397       314.399285      189.068924      18.696651        8.637252          240      
      3.70          5.025009         21942             2               6              3740            3723         47.806338        4.870102       317.039624      189.380079      19.400397        9.046861          246      
      3.70          5.025009         21942             2               7              2094            2138         31.261391        4.074959       206.148536      74.296231       19.802628        5.751715          138      
      3.70          5.025009         21942             2               4              1853            1772         26.702043        2.820305       176.825365       0.000000       26.702043        2.820305          113      
      3.80          5.025009         21903             4               4              7689            7971         72.370138       21.664754       540.731342      271.245205      34.611372       29.010988          487      
      3.80          5.025009         21903             4               2             10803           11010         110.507166      63.112707       790.361588      256.344766      77.332617       75.065923          709      
      3.80          5.025009         21903             4               1              3742            3759         47.212668        4.613236       324.099064      190.960284      18.988902        8.801935          240      
      3.80          5.025009         21903             4               5              3682            3656         46.928979        4.980351       324.088046      195.673602      17.912002        9.709100          237      
      3.80          5.025009         21903             4               7              2005            2084          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          128      
      3.90          5.025009         21951             4               4              7790            7993         73.549988       21.998535       554.501045      273.000104      34.964166       30.256182          510      
      3.90          5.025009         21951             4               2             11320           11584         111.426902      63.804313       796.407548      249.646670      79.656060       75.712793          740      
      3.90          5.025009         21951             4               5              3873            3899         49.018058        4.873593       330.956217      189.771496      20.822516        9.600407          264      
      3.90          5.025009         21951             4               1              3870            3899         48.681584        4.426493       329.550711      186.014050      20.751659        7.913713          263      
      3.90          5.025009         21951             4               7              2245            2293          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          145      
      4.00          5.025009         22119             5               5              7297            7494         74.142567       23.186707       551.487916      290.165781      34.080158       31.405447          475      
      4.00          5.025009         22119             5               2             10912           11171         112.288473      66.008112       782.754097      274.648580      78.111523       78.691601          706      
      4.00          5.025009         22119             5               6              3844            3862         47.621361        5.051099       317.118540      194.802974      19.127856        9.825574          247      
      4.00          5.025009         22119             5               1              3603            3616         47.493920        4.987571       316.754888      207.634611      17.291502       10.227756          234      
      4.00          5.025009         22119             5               7              1985            2006          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          117      
      4.10          5.025009         22260             4               4              8097            8228         74.498364       20.905163       616.645967      271.678502      36.084307       29.223502          554      
      4.10          5.025009         22260             4               2             11594           11893         111.410268      65.614631       803.005674      241.346126      80.340850       77.977208          738      
      4.10          5.025009         22260             4               5              3839            3895         47.997548        4.955017       316.539636      192.483531      19.501167       10.217670          251      
      4.10          5.025009         22260             4               1              3750            3761         49.247816        5.107610       328.406632      208.755960      18.843983       10.796425          257      
      4.10          5.025009         22260             4               6              2083            2065          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          129      
      4.20          5.025009         22287             4               4              7982            8031         75.061503       22.195832       580.775229      271.015630      37.218744       29.620821          522      
      4.20          5.025009         22287             4               2             11422           11762         110.698277      64.064413       814.293822      241.678654      79.291927       76.593974          762      
      4.20          5.025009         22287             4               5              3832            3844         48.473209        4.856916       322.302878      196.369453      19.564878        9.967786          255      
      4.20          5.025009         22287             4               1              3817            3837         49.238483        3.951294       323.330252      202.003836      19.582660        8.848852          261      
      4.20          5.025009         22287             4               6              2054            2012          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          131      
      4.30          5.025009         22414             5               5              7853            7985         74.250897       22.321051       589.404909      273.010538      35.259919       29.663071          504      
      4.30          5.025009         22414             5               2             11339           11605         112.442019      64.920267       769.529357      244.065323      80.413530       78.347972          751      
      4.30          5.025009         22414             5               6              3907            3893         49.867618        4.291013       343.087841      196.315511      20.662723        9.204166          273      
      4.30          5.025009         22414             5               1              3818            3898         48.293462        3.909593       325.529908      201.832179      18.867490        8.926058          250      
      4.30          5.025009         22414             5               7              1725            1700          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          115      
      4.40          5.025009         22411             5               5              7657            7697         73.413432       21.600851       545.803167      287.992613      32.415399       29.748524          483      
      4.40          5.025009         22411             5               2             10998           11176         110.231063      56.748013      1329.230346      260.042744      77.182434       70.421771          740      
      4.40          5.025009         22411             5               6              3888            3887         48.169320        3.906137       328.526794      193.806613      19.327320        8.202543          252      
      4.40          5.025009         22411             5               1              3759            3863         48.591990        4.238047       329.231915      202.822185      18.763140        9.050435          250      
      4.40          5.025009         22411             5               7              1835            1814          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          109      
      4.50          5.025009         22401             4               4              7664            7606         74.069325       22.188194       538.268424      287.969432      33.106851       30.055487          485      
      4.50          5.025009         22401             4               2             11020           11206         111.588641      63.638248       804.405238      266.259359      77.925299       77.304893          726      
      4.50          5.025009         22401             4               5              3835            3789         48.687614        4.421004       321.897349      202.054687      18.937141        9.043447          250      
