      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.40          5.025009         72037             5               4              138              67          10.416284        3.630417       128.318064       0.000000       10.416284        3.630417           26      
      2.40          5.025009         72037             5               3               61              56           9.502606        2.233336       82.372305        0.000000        9.502606        2.233336           24      
      2.50          5.025009         71507             2               2             12435           18368         115.429013       6.209939       790.071816      611.634945      27.596405       12.905085          875      
      2.50          5.025009         71507             2               6              114              39           7.550235        2.931483       67.935563        0.000000        7.550235        2.931483           17      
      2.60          5.025009         72019             5               5             13405           19062         116.997987       6.280075       804.503381      611.672339      30.093084       13.047165          954      
      2.70          5.025009         72071             2               2             13167           19025         118.117224       8.483346       864.267264      617.904361      31.217546       15.608428          932      
      2.70          5.025009         72071             2               8              124              71          11.346264        5.567088       100.384408       0.000000       11.346264        5.567088           25      
      2.70          5.025009         72071             2               4               98              51           6.929273        1.428354       52.359285        0.000000        6.929273        1.428354           15      
      2.70          5.025009         72071             2               5               59              51           9.093660        2.666959       63.059159        0.000000        9.093660        2.666959           19      
      2.70          5.025009         72071             2               7               70              39           7.981249        1.463261       56.114205        0.000000        7.981249        1.463261           17      
      2.80          5.025009         71841             2               2             12765           18878         116.169869       6.728744       795.110273      610.478129      29.181016       13.703941          909      
      2.90          5.025009         71765             2               2             12104           18346         115.557270       5.733563       780.897512      621.818939      27.890655       13.182941          876      
      3.00          5.025009         71291             3               3             12424           18765         115.849795       5.648807       791.111476      606.308215      28.594563       12.446598          923      
      3.00          5.025009         71291             3               4              101              76          10.365201        4.990615       102.271498       0.000000       10.365201        4.990615           21      
      3.00          5.025009         71291             3               7               71              40           5.507629        2.099021       46.442991        0.000000        5.507629        2.099021           11      
      3.10          5.025009         71256             4               4             12491           18904         117.560891       8.029282       897.467110      602.473471      30.534855       14.432522          940      
      3.10          5.025009         71256             4               13             146              66          10.167881        1.864783       70.647673        0.000000       10.167881        1.864783           24      
      3.10          5.025009         71256             4               8              103              44           6.834005        1.467561       46.374069        0.000000        6.834005        1.467561           14      
      3.20          5.025009         71143             5               5             11938           18585         115.074117       5.507634       793.812335      595.144800      28.028543       11.393877          883      
      3.20          5.025009         71143             5               9              117              65          10.217647        4.430901       96.560899        0.000000       10.217647        4.430901           22      
      3.20          5.025009         71143             5               1               81              90          13.906001        4.732763       111.070116       0.000000       13.906001        4.732763           38      
      3.20          5.025009         71143             5               4               82              47           8.666011        3.629693       75.729861        0.000000        8.666011        3.629693           20      
      3.20          5.025009         71143             5               11              70              45           7.334273        1.902775       52.428259        0.000000        7.334273        1.902775           16      
      3.30          5.025009         70805             3               3             12236           18688         116.289977       5.719676       800.973468      600.383753      28.963786       11.860848          918      
      3.30          5.025009         70805             3               6              203             102          10.710783        2.060396       72.926539        0.000000       10.710783        2.060396           26      
      3.30          5.025009         70805             3               1              140             104          12.291676        2.565230       84.035112        0.000000       12.291676        2.565230           32      
      3.30          5.025009         70805             3               4               73              46           7.234613        1.547861       49.144178        0.000000        7.234613        1.547861           15      
      3.40          5.025009         70679             3               3             11629           18401         114.959162       5.726440       786.262300      601.197667      27.282474       11.217719          867      
      3.40          5.025009         70679             3               5               90              66           9.389549        4.394657       109.685119       0.000000        9.389549        4.394657           22      
      3.50          5.025009         71121             4               4             11699           18438         115.709013       5.378535       794.188278      604.354699      27.788132       10.943177          876      
      3.50          5.025009         71121             4               5              137              69           9.370078        4.041557       92.682625        0.000000        9.370078        4.041557           23      
      3.60          5.025009         70706             4               4             11814           18672         115.978290       6.586349       816.927635      597.051115      28.609842       11.863936          888      
      3.60          5.025009         70706             4               8               96              66           7.460346        1.557564       51.401798        0.000000        7.460346        1.557564           17      
      3.60          5.025009         70706             4               1               62              40           5.938522        1.012686       38.823403        0.000000        5.938522        1.012686           12      
      3.70          5.025009         71134             6               6             11909           18929         108.880791       9.746656       370.039706      594.524382      21.956076       15.136288          896      
      3.70          5.025009         71134             6               11              87              50           6.330594        2.719773       66.416525        0.000000        6.330594        2.719773           17      
      3.70          5.025009         71134             6               9               77              36           5.173833        2.343871       43.957850        0.000000        5.173833        2.343871           10      
      3.80          5.025009         70217             7               7             12124           19209         118.714675       9.871991       862.419627      595.216655      32.004390       16.050667          939      
      3.80          5.025009         70217             7               12              81              56           7.356218        3.421742       72.999918        0.000000        7.356218        3.421742           18      
      3.80          5.025009         70217             7               14              70              45           8.927773        2.417373       68.515722        0.000000        8.927773        2.417373           20      
      3.80          5.025009         70217             7               9               73              41           5.733530        2.489780       49.420294        0.000000        5.733530        2.489780           14      
      3.80          5.025009         70217             7               1               48              53          172.337791      31.003056      2117.088415       0.000000       172.337791      31.003056           20      
      3.90          5.025009         70826             2               2             11957           19011         116.168120       5.257292       788.229762      597.379875      29.065149       11.354727          906      
      3.90          5.025009         70826             2               9              115              49           7.704424        1.407839       51.357115        0.000000        7.704424        1.407839           17      
      3.90          5.025009         70826             2               7               57              47           5.133403        2.089592       54.172569        0.000000        5.133403        2.089592           13      
      4.00          5.025009         70528             3               3             11816           19224         117.023536       7.775929       843.524756      604.887767      30.117092       14.115027          914      
      4.00          5.025009         70528             3               2               70              41           9.241237        4.134585       70.896823        0.000000        9.241237        4.134585           16      
      4.10          5.025009         70486             4               4             11529           19174         116.322731       6.999683       849.527297      609.944634      29.651168       13.495974          903      
      4.10          5.025009         70486             4               7               79              42           7.140549        2.159911       49.678992        0.000000        7.140549        2.159911           14      
      4.20          5.025009         69546             2               2             10800           18411         111.303884      10.422395       806.858637      604.358663      24.100335       16.283306          853      
      4.20          5.025009         69546             2               9              144              68           9.220470        4.154016       76.456078        0.000000        9.220470        4.154016           22      
      4.20          5.025009         69546             2               3              101              39           4.652731        2.000740       45.869284        0.000000        4.652731        2.000740           11      
      4.30          5.025009         68712             2               2             10502           18064         113.962875       5.160415       776.965065      592.077508      26.612427       11.351622          842      
      4.40          5.025009         69024             1               1             10541           18057         114.290392       5.922459       793.023819      592.567287      26.910791       11.904049          847      
      4.50          5.025009         69248             3               3             10820           18477         114.850807       5.580555       770.020600      601.422973      27.800510       11.994648          871      
      4.60          5.025009         69122             4               4             11149           19035         115.510984       6.852706       820.610022      599.431607      29.248637       13.945219          900      
      4.60          5.025009         69122             4               2              119              64           6.569737        0.757170       43.042907        0.000000        6.569737        0.757170           15      
      4.60          5.025009         69122             4               6               93              42           6.215893        0.581835       40.210182        0.000000        6.215893        0.581835           12      
      4.70          5.025009         68732             3               3             11286           19239         115.052299       6.345690       815.963899      603.445050      28.990062       13.884632          912      
      4.70          5.025009         68732             3               4              122              68           9.742046        1.372392       64.356573        0.000000        9.742046        1.372392           24      
      4.80          5.025009         68302             4               4             10912           18860         115.712399       7.959495       828.146645      613.477112      29.312440       15.325432          897      
      4.80          5.025009         68302             4               2              104              69          10.068805        3.639855       83.481739        0.000000       10.068805        3.639855           22      
      4.90          5.025009         67995             3               3             10275           18645         113.186687       6.808753       773.212518      611.915359      27.161206       14.769968          847      
      4.90          5.025009         67995             3               2              130              73           9.547531        3.112693       84.361112        0.000000        9.547531        3.112693           25      
      5.00          5.025009         67521             6               6             10419           18827         112.842207       6.203096       780.053245      598.312106      27.582297       13.441459          858      
      5.00          5.025009         67521             6               9               89              41           6.567753        2.638844       54.840919        0.000000        6.567753        2.638844           14      
      5.00          5.025009         67521             6               11              70              51           7.097706        3.044372       82.317995        0.000000        7.097706        3.044372           17      
      5.00          5.025009         67521             6               1               53              49          100.789276      59.480907       788.516473       0.000000       100.789276      59.480907           14      
      5.10          5.025009         67012             4               4             10600           18713         113.984347       5.972368       774.845854      589.832347      28.587202       12.929309          878      
      5.10          5.025009         67012             4               3               95              76          100.965769      56.842812       807.854295       0.000000       100.965769      56.842812           28      
      5.20          5.025009         67037             4               4             10583           18844         113.195065       6.259780       783.172937      584.076711      28.543115       13.204916          870      
      5.20          5.025009         67037             4               2              116              68           7.317591        2.231456       52.824073        0.000000        7.317591        2.231456           20      
      5.20          5.025009         67037             4               3               73              62           9.990864        5.234638       107.754721       0.000000        9.990864        5.234638           21      
      5.30          5.025009         66588             5               5             10735           18811         113.886848       6.434026       782.807344      583.424385      29.220997       13.218661          889      
      5.30          5.025009         66588             5               1              117              66           5.899971        2.072841       42.971320        0.000000        5.899971        2.072841           19      
      5.30          5.025009         66588             5               4               77              53           5.420716        0.393452       34.729843        0.000000        5.420716        0.393452           11      
      5.40          5.025009         66795             1               1             10290           18545         112.831993       5.793153       770.955042      576.997969      27.995293       11.872120          855      
      5.50          5.025009         66578             3               3             10164           18787         112.680015       6.015347       767.367739      582.617582      28.099323       11.604475          857      
      5.60          5.025009         66795             2               2             10040           18894         112.314913       5.370121       755.670271      590.610027      27.879899       11.193962          851      
      5.70          5.025009         66633             1               1              9451           18429         111.456643       5.931045       769.000344      594.596553      26.107659       12.332886          812      
      5.80          5.025009         66135             4               4             10358           19397         112.350325       5.855246       771.210745      576.424295      28.916011       11.904187          873      
      5.80          5.025009         66135             4               2               89              71          10.733906        3.830113       97.510756        0.000000       10.733906        3.830113           28      
      5.80          5.025009         66135             4               5               77              39           4.011157        1.189311       42.692825        0.000000        4.011157        1.189311           10      
      5.90          5.025009         66047             4               4             10513           19061         114.575351       7.129852       811.028544      565.552062      30.288614       12.386674          911      
      5.90          5.025009         66047             4               3              223             103          13.144456        4.124567       102.312172       0.000000       13.144456        4.124567           36      
      5.90          5.025009         66047             4               5              155              66           7.997241        4.161860       75.595451        0.000000        7.997241        4.161860           18      
      6.00          5.025009         65818             2               2              9874           18797         112.027798       5.319228       754.064128      568.950649      27.740175       10.342209          847      
      6.00          5.025009         65818             2               3               85              48           5.752976        1.803338       40.129939        0.000000        5.752976        1.803338           11      
      6.10          5.025009         65582             1               1              9473           18360         112.137480       5.412738       761.459096      572.352373      27.061975       10.391637          827      
      6.20          5.025009         65890             4               4              9633           18579         112.313588       5.814103       789.944121      562.830642      27.643276       10.399621          839      
      6.20          5.025009         65890             4               3              138              95          10.276643        2.144512       80.493305        0.000000       10.276643        2.144512           26      
      6.30          5.025009         66292             1               1              9672           18675         112.485725       6.388149       792.596502      565.572185      27.847369       10.925211          834      
      6.30          5.025009         66292             1               2               75              53           7.720384        1.762585       52.341121        0.000000        7.720384        1.762585           16      
      6.40          5.025009         65850             2               2              9367           18673         111.312812       5.041836       751.803706      565.460253      26.948694        9.865413          817      
      6.40          5.025009         65850             2               4              102              64           9.598185        3.060783       81.763896        0.000000        9.598185        3.060783           23      
      6.40          5.025009         65850             2               1               84              41           4.463473        1.188747       37.360604        0.000000        4.463473        1.188747           10      
      6.50          5.025009         65370             1               1              9118           18563         111.301847       4.681538       739.326270      577.380253      26.873993        9.619736          817      
      6.50          5.025009         65370             1               2               94              45           4.642345        2.040067       46.945441        0.000000        4.642345        2.040067           11      
      6.60          5.025009         64758             4               4              9452           18830         111.877466       5.519864       769.723906      578.039834      27.871189       10.614380          847      
      6.70          5.025009         64827             1               1              8786           17937         111.011702       5.691734       753.513663      585.762135      25.847949       11.436647          796      
      6.80          5.025009         64791             2               2              9015           18289         110.966484       5.562050       774.679834      571.329028      26.294533       10.966822          807      
      6.90          5.025009         65048             2               2              9309           18586         111.439517       4.980719       756.575023      575.163511      27.303747        9.962545          827      
      7.00          5.025009         64984             2               2              8908           18094         110.880744       4.739480       750.987394      577.238812      25.955235        9.489922          798      
      7.10          5.025009         64682             2               2              8825           17839         111.040474       5.439212       755.180944      588.107964      25.538318       10.851631          795      
      7.20          5.025009         65055             1               1              9219           18331         111.340268       4.874449       763.001499      573.391645      26.825266        9.593497          819      
      7.20          5.025009         65055             1               2              180              90          11.159563        1.503470       74.087369        0.000000       11.159563        1.503470           28      
      7.30          5.025009         64724             2               2              8776           17933         110.579432       5.241929       752.959965      573.887683      25.723773        9.531980          790      
      7.40          5.025009         64668             2               2              8919           18290         110.616841       4.567320       752.866596      566.312770      26.278738        9.220292          805      
      7.50          5.025009         64029             3               3              8676           18056         110.153174       4.897028       759.975910      562.095291      25.944076        9.190699          793      
      7.60          5.025009         64200             2               2              8972           18501         110.706138       5.778858       782.475488      557.141052      27.306635       10.177521          811      
      7.70          5.025009         63693             3               3              8882           18238         110.328721       5.603448       754.098369      566.672672      26.783829       10.114099          811      
      7.70          5.025009         63693             3               1              115              94          13.458929        2.785881       93.287732        0.000000       13.458929        2.785881           36      
      7.70          5.025009         63693             3               4               65              45           7.145175        3.479141       74.112520        0.000000        7.145175        3.479141           18      
      7.80          5.025009         63436             4               4              8312           17984         109.288641       4.946016       742.896608      559.399015      25.656078        8.750509          775      
