      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.70          5.025009         12849             11              11             6057            6508         59.206365       21.596184       410.030828      102.568295      43.529737       23.472755          390      
      1.70          5.025009         12849             11              2              5471            5707         55.246654       17.685582       401.254019      99.381425       40.294641       20.285407          354      
      1.70          5.025009         12849             11              3              4836            5325         49.091500        3.069886       328.017996      136.938081      28.729894        6.788204          309      
      1.70          5.025009         12849             11              9              4048            4566         49.056283       10.300200       378.527071      123.251074      30.759993       12.909928          277      
      1.70          5.025009         12849             11              12             3888            4256          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          259      
      1.80          5.025009         13611             10              10             5881            6394         57.735583       21.083965       394.706126      102.159437      42.072663       23.030452          366      
      1.80          5.025009         13611             10              2              5866            6048         57.913589       17.260388       440.780477      117.017924      40.364189       20.469287          400      
      1.80          5.025009         13611             10              4              5035            5458         52.175761        4.976420       357.473865      169.186566      28.506531       11.105264          339      
      1.80          5.025009         13611             10              11             4324            4742         48.184685        4.583182       339.866977      139.635625      27.568180        7.511695          301      
      1.80          5.025009         13611             10              12             3945            4208          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          262      
      1.90          5.025009         14290             4               4              5597            6008         54.905738       11.970879       383.279473      226.184337      25.304362       23.452735          349      
      1.90          5.025009         14290             4               1              5756            5857         57.105511       17.829651       403.120034      139.312229      35.732439       20.379632          361      
      1.90          5.025009         14290             4               2              5102            5458         52.533660        4.830778       370.874201      176.635242      26.803232       10.158166          332      
      1.90          5.025009         14290             4               5              4407            4784         48.307548        3.281603       334.677133      157.267296      25.602218        7.221823          288      
      1.90          5.025009         14290             4               6              3936            4151          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          250      
      2.00          5.025009         14853             7               7              5820            6217         57.597900       14.680776       414.828827      230.000044      28.368561       25.790015          370      
      2.00          5.025009         14853             7               6              9647           10295         87.832548       41.395692       842.590164      70.934044       77.062061       43.366896          650      
      2.00          5.025009         14853             7               2              5969            6059         58.516211       17.130222       436.083962      146.968008      36.023128       19.996350          379      
      2.00          5.025009         14853             7               3              5141            5519         54.903387        5.459779       387.794277      187.267778      27.168763        9.428564          343      
      2.00          5.025009         14853             7               1              4010            4126         99.898894       44.895998      1611.901716      138.083224      78.851534       47.630096          289      
      2.10          5.025009         15271             3               3             10842           11546         53.896253       11.611087       307.213096      202.468887      23.798998       16.865792          701      
      2.10          5.025009         15271             3               6              9803           10324         83.987965       40.411728       795.228203      77.128768       72.192950       42.000290          628      
      2.10          5.025009         15271             3               2              6237            6193         62.036855       19.768329       480.542767      166.932705      36.674636       22.676870          418      
      2.10          5.025009         15271             3               1              3890            4040         46.132344        6.292723       310.242301      142.962137      24.209239        8.644442          255      
