      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.00          5.025009         29510             3               3             20776           20987         123.320163      54.873023      1278.480311      82.448406       111.476007      57.641486          1191     
      2.00          5.025009         29510             3               1              5023            5072         48.379657       12.623969       325.203537      104.384541      32.439887       14.872209          288      
      2.00          5.025009         29510             3               2              4900            5093         50.660170        6.148310       340.424253      189.262036      22.657418        9.492194          284      
      2.10          5.025009         30793             3               3             21697           21929         124.748880      59.989005      1074.820341      31.202944       119.807156      60.169617          1259     
      2.10          5.025009         30793             3               2              5170            5401         52.947105        8.422374       367.440434      189.551171      24.560162       11.269331          308      
      2.10          5.025009         30793             3               1              4710            4776         46.521207       11.071171       316.349396      185.273563      22.681161       20.301439          263      
      2.20          5.025009         31821             1               1             25523           25634         46.183192        8.584371       331.190115      194.463985      21.438547       16.887545          1498     
      2.20          5.025009         31821             1               2              5235            5337         52.950297        7.035829       366.190012      201.850612      22.932252       11.153662          304      
      2.30          5.025009         36199             4               4             20628           20834         126.192981      58.807907      1067.518260      50.845688       118.147742      59.031760          1214     
      2.30          5.025009         36199             4               2              5264            5402         54.477929        4.815242       365.314023      214.877669      22.756023        9.727367          320      
      2.30          5.025009         36199             4               1              4316            4382         48.004021        7.366044       347.350454      218.832641      22.088297       14.796635          263      
      2.40          5.025009         51805             3               3             17789           17855         16.183708        6.724742       106.642697      89.728528        4.898716       13.357810          1040     
      2.40          5.025009         51805             3               2              4739            4818         53.450468        5.733896       358.127383      261.080572      18.146376       11.427776          274      
      2.40          5.025009         51805             3               1              3964            4041         45.507477        5.972394       314.068765      221.338694      16.912759       12.680867          226      
      2.50          5.025009         55636             3               3             19205           19248         123.265086      54.252857      1072.055997       5.014957       122.484790      54.656202          1137     
      2.50          5.025009         55636             3               2              5327            5420         54.725522        5.327369       372.893268      233.219166      21.787052       10.672549          313      
      2.50          5.025009         55636             3               1              4510            4496         46.837659        5.723449       327.792121      172.970987      22.599781       10.379553          258      
      2.60          5.025009         55939             3               3             18580           18492         122.933871      57.429521       964.987857      47.422798       115.702413      58.584143          1089     
      2.60          5.025009         55939             3               2              5313            5411         55.965430        5.590045       388.114123      243.602845      21.930648       11.003670          321      
      2.60          5.025009         55939             3               1              4263            4183         46.489425        4.290999       318.426389      194.929556      20.326500        9.659763          244      
      2.70          5.025009         54944             3               3             18208           18143         108.100025      39.721156      1027.667765      550.124778      49.682249       64.149644          1061     
      2.70          5.025009         54944             3               2              5512            5608         57.406658        5.545325       406.935608      236.835069      23.393497       11.829685          342      
      2.70          5.025009         54944             3               1              4471            4362         46.100611        3.628244       303.856865      189.351967      21.419300        9.965602          252      
      2.70          5.025009         54944             3               4               62              49           9.896599        4.431664       88.110926        0.000000        9.896599        4.431664           18      
      2.80          5.025009         55506             3               3             16650           16498         107.580543      38.372149      1070.829575      547.660550      46.010240       62.876161          970      
      2.80          5.025009         55506             3               2              5119            5307         56.841493        5.605509       390.047701      247.687768      20.586802       11.070453          314      
      2.80          5.025009         55506             3               1              3658            3635         45.250810        4.689855       299.523750      198.609541      16.194282        9.407718          212      
      2.90          5.025009         54951             3               3             17389           17258         111.303190      41.031198      1013.263658      542.867324      50.726440       65.293520          1036     
      2.90          5.025009         54951             3               2              5291            5418         57.578455        4.922254       393.177412      253.176077      21.172729       11.255626          328      
      2.90          5.025009         54951             3               1              4206            4041         45.080633        3.954187       301.675495      170.217460      20.333544        7.895493          236      
      2.90          5.025009         54951             3               5               89              79          11.190018        6.660999       126.225462       0.000000       11.190018        6.660999           26      
      3.00          5.025009         56303             3               3             16896           16779         111.772042      38.251808       925.246950      547.097681      49.904790       62.728708          993      
      3.00          5.025009         56303             3               2              5454            5589         58.916560        5.507528       404.489794      251.005336      22.324640       12.118464          350      
      3.00          5.025009         56303             3               1              4118            4017         84.928796       45.755975       823.258891      183.877721      59.594529       50.985865          239      
      3.10          5.025009         57257             3               3             16292           16006         110.535865      40.261831       962.593246      561.545562      48.022234       64.999936          939      
      3.10          5.025009         57257             3               2              5116            5239         56.884294        5.669562       377.218925      259.832585      18.628843       11.735720          300      
      3.10          5.025009         57257             3               1              4146            4122         44.684906        4.881002       304.084345      172.343254      20.226234        9.845768          235      
      3.20          5.025009         58063             4               4             15556           15239         109.141705      40.962963       931.285108      566.317406      45.104053       65.275864          882      
      3.20          5.025009         58063             4               2              5184            5303         56.045720        4.887528       372.559428      253.797548      18.443399       10.032074          292      
      3.20          5.025009         58063             4               1              3923            3856         43.703311        5.741809       288.804345      193.902741      18.743101       12.011552          216      
      3.30          5.025009         58493             3               3             16700           16368         111.701673      42.681682       937.069790      581.231520      49.344531       66.329795          951      
      3.30          5.025009         58493             3               2              5383            5499         58.125934        5.206454       399.710754      254.297207      20.919162       10.307386          332      
      3.30          5.025009         58493             3               1              4043            3988         43.455648        4.495976       287.788441      160.996903      20.660965       10.279461          226      
      3.40          5.025009         58892             3               3             15413           15153         108.772523      40.439066       922.274766      579.705505      43.647037       64.384135          889      
      3.40          5.025009         58892             3               2              4987            5021         56.242604        3.638875       374.720019      258.407588      17.785280        7.888632          287      
      3.40          5.025009         58892             3               1              3784            3671         42.688803        5.237368       291.617554      178.484363      17.540846       12.571060          209      
      3.50          5.025009         59341             4               4             16633           16378         110.966802      40.463865       917.066468      612.499296      46.233429       64.446799          990      
      3.50          5.025009         59341             4               2              5263            5300         56.781210        3.731743       383.066069      249.371848      19.596942        6.897928          314      
      3.50          5.025009         59341             4               1              3935            3877         43.472335        6.153356       294.645091      181.028787      18.767879       14.689655          224      
      3.60          5.025009         59703             3               3             14717           14431         101.377053      32.424578       965.976059      878.882500      20.983246       63.571532          851      
      3.60          5.025009         59703             3               2              4814            4819         54.640673        3.453415       364.015413      259.412107      16.302797        7.185745          267      
      3.60          5.025009         59703             3               1              3579            3572         43.819311        6.557308       293.973108      212.967593      16.058043       15.444006          213      
      3.70          5.025009         60032             3               3             16646           16419         110.368269      16.204839       445.346665      890.677586      31.361894       45.915869          980      
      3.70          5.025009         60032             3               2              5078            5131         56.029632        5.191375       389.110173      256.624206      19.124463        9.864802          295      
      3.70          5.025009         60032             3               1              3955            3999         43.367270        6.662428       295.769495      172.662162      19.530223       14.618885          229      
      3.80          5.025009         60318             3               3             15864           15782         104.839132      31.881170       914.165569      896.805032      24.021459       62.327370          930      
      3.80          5.025009         60318             3               2              4873            4938         56.043559        3.965780       380.089159      278.762756      17.819565        9.743768          292      
      3.80          5.025009         60318             3               1              3846            3851         42.487954        6.694296       292.108119      170.821062      18.647247       14.211028          219      
      3.90          5.025009         60331             4               4             17230           17108         111.410812      41.912245       914.796822      595.604209      48.064061       65.940051          973      
      3.90          5.025009         60331             4               2              5192            5298         58.642313        5.999978       425.908395      258.733477      21.993755       11.677726          337      
      3.90          5.025009         60331             4               1              3914            3834         41.719907        6.156277       281.731731      153.304793      20.213653       11.959715          215      
      4.00          5.025009         60356             3               3             15473           15194         104.322625      31.538829       909.667179      940.207535      22.269646       62.362677          886      
      4.00          5.025009         60356             3               2              4805            4877         54.533896        4.723618       367.187958      256.005918      17.247179       11.015353          276      
      4.00          5.025009         60356             3               1              3203            3076         41.705943        6.781439       277.341393      217.854715      14.641871       13.977651          188      
      4.10          5.025009         60536             3               3             14592           14371         78.127178       25.250970       637.173470      586.122804       7.599881       51.526853          824      
      4.10          5.025009         60536             3               2              4304            4324         53.716700        5.068254       357.207227      300.210262      13.367961       13.761958          246      
      4.10          5.025009         60536             3               1              3345            3216         41.025180        5.121499       273.996384      171.281012      16.214497       10.970182          193      
      4.20          5.025009         60617             3               3             15628           15501         110.348112      38.835896       929.096048      614.979305      44.881018       62.421005          896      
      4.20          5.025009         60617             3               2              4801            4798         53.153888        5.243845       356.610234      244.403197      17.284695       10.820482          267      
      4.20          5.025009         60617             3               1              3383            3335         74.464028       50.477898      1001.697465      163.589991      50.792654       55.784156          198      
      4.30          5.025009         61002             3               3             17210           17222         110.623335      40.767442       941.198226      588.543354      46.688871       64.660012          985      
      4.30          5.025009         61002             3               2              5084            5124         53.499414        4.989890       357.975626      234.044625      19.818493       10.557684          291      
      4.30          5.025009         61002             3               1              3572            3598         42.008599        6.162254       281.183621      145.596503      20.856054       10.656470          216      
      4.40          5.025009         61302             3               3             15530           15465         104.765225      32.173174       932.066736      885.577039      20.646585       64.108568          882      
      4.40          5.025009         61302             3               2              4849            4705         52.760505        4.536502       351.492270      246.626629      17.615752       10.277022          270      
      4.40          5.025009         61302             3               1              3379            3359         40.503379        6.137245       273.495551      148.042842      18.537381       10.063750          195      
      4.50          5.025009         61759             3               3             15063           15154         104.799013      31.615206       921.336063      856.458920      21.192455       62.891826          857      
      4.50          5.025009         61759             3               2              4839            4733         53.054642        4.513092       353.051440      252.986528      18.017516        9.969450          278      
      4.50          5.025009         61759             3               1              3241            3144         39.390563        4.749776       268.181581      146.407334      17.365554        7.817608          185      
      4.60          5.025009         62080             3               3             14608           14697         106.586640      28.907534       900.494683      868.225668      22.125820       60.314885          885      
      4.60          5.025009         62080             3               2              4796            4711         53.093851        6.034632       355.687842      257.999270      17.531523       13.331766          272      
      4.60          5.025009         62080             3               1              2995            2963         40.156818        4.619074       270.959314      160.288145      16.173198        7.476672          182      
      4.70          5.025009         62112             4               4             16039           16130         100.980468      32.113358      1087.469160      844.067956      18.236022       63.094758          972      
      4.70          5.025009         62112             4               2              5274            5200         53.184238        3.931837       359.709049      224.742278      20.955357        9.136347          303      
      4.70          5.025009         62112             4               1              3236            3283         40.672744        3.390494       269.563913      145.719207      18.819449        6.597160          200      
      4.80          5.025009         62381             3               3             15268           15395         105.498534      31.758847       915.350507      885.070048      22.837864       63.337743          892      
      4.80          5.025009         62381             3               2              5151            5072         52.760826        4.755211       354.630540      230.257912      19.903652       10.695811          289      
      4.80          5.025009         62381             3               1              3156            3213         39.610965        3.440715       260.552239      145.075807      17.804234        6.494774          187      
      4.90          5.025009         62652             3               3             14886           14883         106.422535      30.107232       919.470234      854.045814      21.629001       61.516421          895      
      4.90          5.025009         62652             3               2              4889            4817         52.539760        4.558837       350.832225      237.099041      18.466705       10.052514          275      
      4.90          5.025009         62652             3               1              3034            3076         38.846027        4.406178       258.349394      162.721402      16.041476        8.397590          174      
      5.00          5.025009         63148             3               3             15269           15303         109.173553      30.128920       922.573806      854.719722      24.513339       61.966670          922      
      5.00          5.025009         63148             3               2              4909            4862         52.825034        4.643734       347.835234      232.125422      19.175999        9.311384          279      
      5.00          5.025009         63148             3               1              3322            3282         39.525093        5.122094       263.370176      131.731792      20.074242        7.491256          193      
      5.10          5.025009         63651             3               3             14285           14415         106.880746      31.017692       951.555509      856.984415      20.220971       62.352383          844      
      5.10          5.025009         63651             3               2              4701            4683         53.473046        4.712234       361.576988      246.121717      18.343341       10.897811          283      
      5.10          5.025009         63651             3               1              3126            3087         77.397875       50.971133       961.214894      141.940502      56.802786       54.320749          177      
      5.20          5.025009         63802             3               3             13909           14093         107.145668      30.240303       916.229801      867.143559      20.452164       60.973800          812      
      5.20          5.025009         63802             3               2              4662            4598         53.214454        5.489621       360.228669      243.906635      17.972132       10.441002          273      
      5.20          5.025009         63802             3               1              3022            3044         37.759933        4.677981       252.656510      137.963448      17.422004        7.942885          173      
      5.30          5.025009         63611             3               3             14802           15082         107.090206      31.035622       914.661327      831.387890      22.535499       62.317157          850      
      5.30          5.025009         63611             3               2              4675            4629         52.438783        4.902521       352.224574      236.260047      17.580269        9.739773          265      
      5.30          5.025009         63611             3               1              3054            2996         37.036354        3.741692       248.849093      130.703064      17.675705        7.010732          172      
      5.40          5.025009         63721             3               3             14991           15262         106.542619      30.580492       931.591760      839.048714      22.029490       62.084706          856      
      5.40          5.025009         63721             3               2              4690            4686         53.567300        4.662049       353.412522      232.269787      18.761303        8.587367          280      
      5.40          5.025009         63721             3               1              3132            3021         36.171915        3.099120       239.595171      111.226640      19.246369        5.084804          170      
      5.50          5.025009         63860             3               3             14334           14706         106.907752      30.013271       929.551588      834.949906      21.242777       61.072995          840      
      5.50          5.025009         63860             3               2              4492            4518         53.104799        4.681910       354.361140      239.978663      17.296382        8.602788          265      
      5.50          5.025009         63860             3               1              2995            2870         36.503660        3.137347       243.009460      121.587713      18.973059        6.252651          173      
      5.60          5.025009         64119             3               3             14023           14413         107.399636      29.966019       911.036864      819.510516      20.990616       60.266417          807      
      5.60          5.025009         64119             3               2              4269            4298         53.348697        5.463028       352.010925      263.614723      15.722748       11.730963          257      
      5.60          5.025009         64119             3               1              2966            2851         35.136537        3.642877       236.031389      107.695000      19.049305        5.979282          163      
      5.70          5.025009         64169             3               3             14990           15217         107.548003      29.922157       913.154845      819.022137      22.305688       60.662418          860      
      5.70          5.025009         64169             3               2              4721            4745         54.632067        4.726744       365.227351      232.246519      19.636554        7.686362          289      
      5.70          5.025009         64169             3               1              2871            2771         35.130095        3.177674       235.733452      109.156781      18.575217        6.313500          162      
      5.80          5.025009         64304             3               3             14198           14428         107.671164      30.304868       920.463914      846.053274      20.516459       60.926018          824      
      5.80          5.025009         64304             3               2              4381            4369         52.776118        4.393028       344.921736      249.768127      16.456989        8.284154          255      
      5.80          5.025009         64304             3               1              2588            2466         35.374491        5.783122       232.047681      137.004955      15.743703       10.729807          153      
      5.90          5.025009         64611             3               3             15385           15678         108.241999      29.867826       932.634585      845.551347      21.870635       60.520989          899      
      5.90          5.025009         64611             3               2              4722            4700         53.664987        3.172132       372.792322      229.909450      19.193652        5.907224          285      
      5.90          5.025009         64611             3               1              2692            2609         155.801837      20.273370       229.923868      846.897632      54.252716       75.814124          158      
      6.00          5.025009         64743             4               4             14929           15119         108.612242      28.964734       900.931260      809.963136      22.696610       58.912496          875      
      6.00          5.025009         64743             4               2              4533            4537         52.927465        3.120070       348.682078      239.868808      17.497010        6.160227          268      
      6.00          5.025009         64743             4               1              2526            2489         34.741821        5.979510       229.452955      108.650936      17.925720        7.585176          154      
      6.10          5.025009         64924             3               3             14804           15028         108.211002      29.726534       893.201565      788.188830      22.556722       59.435998          841      
      6.10          5.025009         64924             3               2              4454            4474         54.044315        3.108909       371.180379      241.653712      17.930922        5.954702          275      
      6.10          5.025009         64924             3               1              2366            2306         32.105675        7.001721       211.238714      100.479798      16.600249        8.367514          130      
      6.20          5.025009         65234             1               1             22542           22872         32.118749        7.511546       204.343429      56.669616       23.214160        8.420719          1364     
      6.30          5.025009         65618             3               3             14287           14686         108.303592      29.999645       909.903197      797.629345      21.144345       59.283196          823      
      6.30          5.025009         65618             3               2              4542            4515         53.769967        2.859208       365.207761      243.387107      17.720800        6.298181          275      
      6.30          5.025009         65618             3               1              2453            2407         31.868859        5.282972       211.189372      55.467102       23.168294        6.168208          145      
      6.40          5.025009         66058             3               3             14145           14498         109.261553      29.576461       897.571910      822.725213      21.644833       59.477843          819      
      6.40          5.025009         66058             3               2              4176            4212         52.695599        4.904563       350.306217      269.069541      14.778932       10.269882          245      
      6.40          5.025009         66058             3               1              2324            2241         30.400639        4.690281       212.498416      61.752285       20.758766        5.760049          133      
      6.50          5.025009         66351             4               4             14988           15409         109.478765      29.275901       924.177900      803.240015      22.528862       59.214040          876      
      6.50          5.025009         66351             4               2              4471            4395         51.828103        4.341452       346.272303      247.646865      16.470686        8.429789          251      
      6.50          5.025009         66351             4               1              2209            2189         29.732943        5.522656       193.634704      56.814885       20.855675        6.548145          126      
      6.60          5.025009         66799             3               3             14229           14569         111.664762      28.306170       910.626727      820.986223      22.740516       58.909842          875      
      6.60          5.025009         66799             3               2              4510            4497         50.771419        3.185894       342.219067      227.038094      17.138320        6.427031          251      
      6.60          5.025009         66799             3               1              2223            2208         28.003787        3.525944       188.071118       0.000000       28.003787        3.525944          122      
      6.70          5.025009         67277             3               3             13496           13881         111.670151      26.303281       886.220849      790.659952      21.968443       55.769121          836      
      6.70          5.025009         67277             3               2              4425            4479         51.193020        2.888264       338.650775      225.635379      17.320576        5.615486          256      
      6.70          5.025009         67277             3               1              2032            2041         28.906544        7.038391       186.558781      44.349493       21.934855        7.593066          120      
      6.80          5.025009         67758             3               3             14061           14541         113.490034      28.958841       936.884107      787.233641      24.334513       58.387980          912      
      6.80          5.025009         67758             3               2              4631            4650         52.413974        3.336992       356.037484      222.038380      19.152607        6.277970          274      
      6.80          5.025009         67758             3               1              2095            2084         28.755699        4.260805       197.928153       0.000000       28.755699        4.260805          128      
      6.90          5.025009         68319             3               3             13499           14060         111.073632      27.681790       915.774063      813.869227      21.069288       57.141463          825      
      6.90          5.025009         68319             3               2              4578            4599         52.465238        3.808889       355.119963      230.869649      18.613243        7.652233          273      
      6.90          5.025009         68319             3               1              1789            1782         28.846138        9.783053       180.589988      56.300939       20.016320       10.856112          106      
      7.00          5.025009         68499             3               3             13976           14498         111.400785      28.095782       933.022659      794.277699      21.640080       57.889121          861      
      7.00          5.025009         68499             3               2              4595            4560         52.419358        2.691877       346.642609      233.307553      18.486434        6.629633          272      
