      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.60          5.025009         77272             4               12             1114            1076         17.468173        1.941055       118.389892       0.000000       17.468173        1.941055           59      
      0.60          5.025009         77272             4               2              255             205          16.389873        7.504100       126.858965       0.000000       16.389873        7.504100           76      
      0.60          5.025009         77272             4               13             221             176           5.970716        3.361773       47.508687        0.000000        5.970716        3.361773           10      
      0.60          5.025009         77272             4               1              177             159           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           53      
      0.70          5.025009         76795             6               6             22888           24378         87.335948       20.293020       246.713697      176.139891      66.910345       29.123979          1576     
      0.70          5.025009         76795             6               16             154             165          12.926721        5.026659       114.432861       0.000000       12.926721        5.026659           52      
      0.70          5.025009         76795             6               1              103              98          10.314890        2.948752       80.060897        0.000000       10.314890        2.948752           31      
      0.70          5.025009         76795             6               4              102              94          10.162601        2.568303       79.986789        0.000000       10.162601        2.568303           25      
      0.70          5.025009         76795             6               18             103              61           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           26      
      0.80          5.025009         76407             10              10            16930           18610         130.371944       3.929564       907.534114      905.841243      35.029396       21.020096          1145     
      0.80          5.025009         76407             10              16             2433            2410         28.701800       10.676482       253.423858       0.000000       28.701800       10.676482          129      
      0.80          5.025009         76407             10              19             2236            2270         28.072783        5.923401       192.165578       0.000000       28.072783        5.923401          121      
      0.80          5.025009         76407             10              17             238             157           9.403978        2.229244       66.395454        0.000000        9.403978        2.229244           57      
      0.80          5.025009         76407             10              18             206             189           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           10      
      0.90          5.025009         75985             3               3             15441           17149         129.698714       8.705702       925.124236      949.612859      35.277336       27.300378          1057     
      0.90          5.025009         75985             3               8              2214            2300         28.280220        6.692141       200.898460       0.000000       28.280220        6.692141          121      
      0.90          5.025009         75985             3               7              2193            2245         28.087885       11.146259       257.623202       0.000000       28.087885       11.146259          120      
      0.90          5.025009         75985             3               1               71              62           6.714503        2.294391       62.922511        0.000000        6.714503        2.294391           16      
      0.90          5.025009         75985             3               5               68              56          73.260694       40.784835       838.785161       0.000000       73.260694       40.784835           19      
      1.00          5.025009         75805             3               3             16450           18297         128.384137       4.871496      1064.253538      918.969838      36.583405       24.746292          1106     
      1.00          5.025009         75805             3               7              2161            2206         27.614968        5.559673       190.724810       0.000000       27.614968        5.559673          118      
      1.00          5.025009         75805             3               6              690             647          13.809788        3.659349       98.706540        0.000000       13.809788        3.659349           37      
      1.10          5.025009         75499             5               5             17921           19909         128.528941       7.506324      1159.623173      920.005196      45.268590       37.075388          1184     
      1.10          5.025009         75499             5               9              2008            2022         25.953221        5.383402       194.183854       0.000000       25.953221        5.383402          110      
      1.10          5.025009         75499             5               3               80              43           7.374953        1.364804       49.612286        0.000000        7.374953        1.364804           19      
      1.10          5.025009         75499             5               1               70              46           6.900996        1.855081       46.817456        0.000000        6.900996        1.855081           15      
      1.20          5.025009         75330             3               3             18046           19940         140.275983      22.173903      1177.146399      962.593502      50.694320       45.135198          1286     
      1.20          5.025009         75330             3               12             2510            2623         30.180011        4.893612       212.749897       0.000000       30.180011        4.893612          137      
      1.20          5.025009         75330             3               9              1272            1259         19.730782        2.655010       140.614874       0.000000       19.730782        2.655010           67      
      1.20          5.025009         75330             3               6               99              79          10.100116        1.128199       67.167131        0.000000       10.100116        1.128199           24      
      1.20          5.025009         75330             3               10              77              86           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      1.30          5.025009         75308             8               8             19580           21817         128.333965       4.226080      1064.513577      889.052251      45.746413       30.207671          1290     
      1.30          5.025009         75308             8               11             2404            2493         29.304971        4.838930       201.931851       0.000000       29.304971        4.838930          131      
      1.30          5.025009         75308             8               15             120             112          11.953883        4.483505       91.952322        0.000000       11.953883        4.483505           30      
      1.30          5.025009         75308             8               10              91              79           9.197832        2.850221       84.347872        0.000000        9.197832        2.850221           22      
      1.30          5.025009         75308             8               3               74              86           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      1.40          5.025009         75102             5               5             18933           21363         127.962395       5.542664       690.577072      911.696981      45.419698       37.659064          1246     
      1.40          5.025009         75102             5               9              2369            2459         28.860465        4.500216       202.700313       0.000000       28.860465        4.500216          129      
      1.40          5.025009         75102             5               1              199             168          17.471978        8.458266       166.657773       0.000000       17.471978        8.458266           49      
      1.40          5.025009         75102             5               12             131             117          12.597618        3.975593       105.305875       0.000000       12.597618        3.975593           30      
      1.40          5.025009         75102             5               8              112              87           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           25      
      1.50          5.025009         74948             4               4             16883           19469         127.000021      10.855040       943.508284      978.691891      37.592918       34.351718          1143     
      1.50          5.025009         74948             4               9              2394            2523         29.148711        5.287788       210.521075       0.000000       29.148711        5.287788          131      
      1.50          5.025009         74948             4               7              1041            1014         16.781379        3.153864       122.708027       0.000000       16.781379        3.153864           53      
      1.50          5.025009         74948             4               8              249             225           4.865484        1.392272       38.387204        0.000000        4.865484        1.392272           11      
      1.50          5.025009         74948             4               1               95              85           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      1.60          5.025009         74693             3               3             18919           21433         132.597141      22.595677       959.179862      616.788171      51.014220       40.211174          1313     
      1.60          5.025009         74693             3               13             2434            2592         29.355458        4.116651       202.839113       0.000000       29.355458        4.116651          133      
      1.60          5.025009         74693             3               12             325             314           6.287983        2.874504       59.283588        0.000000        6.287983        2.874504           15      
      1.60          5.025009         74693             3               4              259             235          109.686300      56.835192       917.741430       0.000000       109.686300      56.835192           64      
      1.60          5.025009         74693             3               1              114             116           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           33      
      1.70          5.025009         74363             9               9             17103           19954         126.621056       3.784995       966.976667      859.788972      39.243401       29.289809          1154     
      1.70          5.025009         74363             9               12             2338            2395         27.980016        2.978766       193.489466       0.000000       27.980016        2.978766          125      
      1.70          5.025009         74363             9               6              177             133          11.474562        5.708643       126.234863       0.000000       11.474562        5.708643           44      
      1.70          5.025009         74363             9               7              112              92          11.144376        3.298453       91.695250        0.000000       11.144376        3.298453           28      
      1.70          5.025009         74363             9               1               56              47          47.698519       11.989010       344.993892       0.000000       47.698519       11.989010           14      
      1.80          5.025009         74371             9               9             16124           19035         127.680698       6.084539       890.191229      916.237973      37.766480       29.370657          1122     
      1.80          5.025009         74371             9               13             2272            2363         28.166940        1.888675       187.664262       0.000000       28.166940        1.888675          123      
      1.80          5.025009         74371             9               19             165             125          14.075806        5.823764       131.778340       0.000000       14.075806        5.823764           38      
      1.80          5.025009         74371             9               20             155             135           9.973843        1.569646       68.052623        0.000000        9.973843        1.569646           42      
      1.80          5.025009         74371             9               1               85              71           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      1.90          5.025009         74277             4               4             14487           17492         121.867794      13.315430       990.532657      875.705613      33.511682       39.324807          1019     
      1.90          5.025009         74277             4               5              2212            2302         27.745030        2.503547       190.588703       0.000000       27.745030        2.503547          120      
      1.90          5.025009         74277             4               9               77              48           7.318437        2.472112       56.789548        0.000000        7.318437        2.472112           16      
      1.90          5.025009         74277             4               1               68              52           7.052477        2.324231       50.857211        0.000000        7.052477        2.324231           15      
      1.90          5.025009         74277             4               11              73              45           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      2.00          5.025009         73912             4               4             12054           15297         126.149417       6.956191       844.367941      771.115351      27.463899       20.678821          896      
      2.00          5.025009         73912             4               11             1862            1924         25.224968        2.597734       172.073083       0.000000       25.224968        2.597734          102      
      2.00          5.025009         73912             4               10             1143            1049         18.183909        3.724621       123.021314       0.000000       18.183909        3.724621           59      
      2.00          5.025009         73912             4               1               92              87          10.265929        4.847396       93.849925        0.000000       10.265929        4.847396           25      
      2.00          5.025009         73912             4               6               74              70           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      2.10          5.025009         73701             5               5             11796           15274         123.181373      15.579770       511.398240      698.698505      21.428365       20.292233          914      
      2.10          5.025009         73701             5               12             1974            2013         25.509624        2.471694       169.956379       0.000000       25.509624        2.471694          106      
      2.10          5.025009         73701             5               10             1696            1564          5.703892        2.515231       44.553090        0.000000        5.703892        2.515231           87      
      2.10          5.025009         73701             5               6              100              87           9.821354        1.491838       70.842608        0.000000        9.821354        1.491838           23      
      2.10          5.025009         73701             5               4               87              88           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           26      
      2.20          5.025009         73866             4               4             11642           15312         107.810222      34.974454       758.560924      697.910445       6.704397       40.140936          887      
      2.20          5.025009         73866             4               9              2244            2296         27.413220        1.988636       181.100912       0.000000       27.413220        1.988636          118      
      2.20          5.025009         73866             4               8              1707            1625         23.430686        5.599225       172.914977       0.000000       23.430686        5.599225           88      
      2.20          5.025009         73866             4               7              334             356           7.909188        1.509549       57.699649        0.000000        7.909188        1.509549           17      
      2.20          5.025009         73866             4               1               99              91           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           29      
      2.30          5.025009         73396             7               7             11611           15258         125.468245       4.871105       888.440598      697.720160      24.643907        9.390442          885      
      2.30          5.025009         73396             7               12             2065            2046         25.877915        2.725779       182.741330       0.000000       25.877915        2.725779          107      
      2.30          5.025009         73396             7               10             1454            1395         21.242563        2.615709       149.779947       0.000000       21.242563        2.615709           77      
      2.30          5.025009         73396             7               9              312             313           8.756601        4.570946       72.074419        0.000000        8.756601        4.570946           16      
      2.30          5.025009         73396             7               5              212             160           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           47      
      2.40          5.025009         73198             4               4             11913           15628         125.563020       4.795442       859.110654      701.496144      25.480934        9.514690          915      
      2.40          5.025009         73198             4               9              2123            2136         26.429226        2.002641       179.678470       0.000000       26.429226        2.002641          110      
      2.40          5.025009         73198             4               7              1681            1630         23.366715        3.880799       162.863236      50.578285       15.331982        4.042596           87      
      2.40          5.025009         73198             4               11              98              78           9.882554        5.356608       122.004896       0.000000        9.882554        5.356608           26      
      2.40          5.025009         73198             4               1               59              68           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      2.50          5.025009         73000             4               4             11742           15503         125.579106       4.244924       868.946978      693.486589      25.352820        8.836413          906      
      2.50          5.025009         73000             4               12             1670            1634         22.332890        4.830361       171.365725       0.000000       22.332890        4.830361           85      
      2.50          5.025009         73000             4               8              1421            1290         20.959703        2.103867       139.499133       0.000000       20.959703        2.103867           73      
      2.50          5.025009         73000             4               7              190             205           5.504726        2.289409       44.094303        0.000000        5.504726        2.289409           10      
      2.50          5.025009         73000             4               3              107              61           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      2.60          5.025009         72997             5               5             11296           15193         124.500885       3.660238       856.499659      696.454346      23.943319        8.217897          863      
      2.60          5.025009         72997             5               10             1375            1182         19.615264        3.069568       138.886963       0.000000       19.615264        3.069568           67      
      2.60          5.025009         72997             5               8              1320            1155         19.377412        2.511606       142.947572       0.000000       19.377412        2.511606           67      
      2.60          5.025009         72997             5               9              111              83          10.508324        5.344577       113.170592       0.000000       10.508324        5.344577           24      
      2.70          5.025009         72944             5               5             11770           15705         125.215591       4.228448       884.527407      687.783283      25.621464        8.874496          914      
      2.70          5.025009         72944             5               10             1600            1469         21.746401        3.953805       151.239022       0.000000       21.746401        3.953805           78      
      2.70          5.025009         72944             5               7              1339            1234         19.951073        2.456838       134.214755       0.000000       19.951073        2.456838           68      
      2.70          5.025009         72944             5               2              128              91          11.200128        3.106238       83.120409        0.000000       11.200128        3.106238           31      
      2.70          5.025009         72944             5               11              92              69          93.372188       51.554393      1355.605848       0.000000       93.372188       51.554393           23      
      2.80          5.025009         72789             4               4             11898           15909         124.680126       4.116776       862.675328      679.647257      25.729859        8.219869          910      
      2.80          5.025009         72789             4               8              1256            1153         19.370053        2.896804       130.060424       0.000000       19.370053        2.896804           63      
      2.80          5.025009         72789             4               10             1031            865          16.171218        1.943920       115.014790       0.000000       16.171218        1.943920           49      
      2.80          5.025009         72789             4               5              173             119          13.207936        5.491180       106.678292       0.000000       13.207936        5.491180           31      
      2.80          5.025009         72789             4               11             102              84           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      2.90          5.025009         72324             4               4             11776           15983         123.509384       4.537515       852.162416      673.815583      25.313964        8.582324          886      
      2.90          5.025009         72324             4               6              1191            1060         18.509012        2.688958       124.214408       0.000000       18.509012        2.688958           59      
      2.90          5.025009         72324             4               9              656             586          11.911155        2.928986       87.207618        0.000000       11.911155        2.928986           32      
      2.90          5.025009         72324             4               14             103              53           9.840334        4.792165       100.462888       0.000000        9.840334        4.792165           19      
      2.90          5.025009         72324             4               5               77              49           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      3.00          5.025009         72032             10              10            12906           17029         123.504625       4.301294       849.071398      656.049995      27.517658        8.857332          977      
      3.00          5.025009         72032             10              16             1355            1223         19.383666        4.219595       147.105459       0.000000       19.383666        4.219595           66      
      3.00          5.025009         72032             10              20             780             711          13.553924        2.747248       98.725163        0.000000       13.553924        2.747248           37      
      3.00          5.025009         72032             10              14             198             137          13.902922        5.000647       121.943202       0.000000       13.902922        5.000647           44      
      3.00          5.025009         72032             10              2               95              76           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      3.10          5.025009         71396             3               3             11800           16120         124.081588       7.915521       907.841191      670.899293      27.187718       12.374928          890      
      3.10          5.025009         71396             3               5              777             627          13.504661        1.719991       92.058542        0.000000       13.504661        1.719991           37      
      3.10          5.025009         71396             3               7               70              62           9.409723        1.627939       64.051807        0.000000        9.409723        1.627939           21      
      3.10          5.025009         71396             3               11              65              58           7.872998        0.685501       50.742176        0.000000        7.872998        0.685501           16      
      3.10          5.025009         71396             3               1               57              55          101.188256      49.487303       996.717277       0.000000       101.188256      49.487303           20      
      3.20          5.025009         71263             3               3             11121           15603         121.520697       4.182547       822.683555      658.801865      24.354967        8.509565          849      
      3.20          5.025009         71263             3               4              505             381           9.400894        2.935066       96.369034        0.000000        9.400894        2.935066           24      
      3.20          5.025009         71263             3               2               86              81           8.992423        2.438993       67.565246        0.000000        8.992423        2.438993           27      
      3.30          5.025009         70740             4               4             11898           16113         122.785753       4.746282       830.846201      659.074635      26.363188        8.662185          922      
      3.30          5.025009         70740             4               7              538             434          11.010104        1.856368       72.917659        0.000000       11.010104        1.856368           26      
      3.30          5.025009         70740             4               3               78              62           6.249618        3.179131       64.727238        0.000000        6.249618        3.179131           13      
      3.30          5.025009         70740             4               2               71              66           9.298817        2.139781       65.407076        0.000000        9.298817        2.139781           21      
      3.40          5.025009         70342             8               8             11921           16203         123.615204       6.102609       857.760654      651.888796      27.431022       10.159334          933      
      3.40          5.025009         70342             8               11             808             596          13.379808        3.928959       108.174264       0.000000       13.379808        3.928959           36      
      3.40          5.025009         70342             8               6              272             209           3.011780        1.021256       22.737941        0.000000        3.011780        1.021256           44      
      3.40          5.025009         70342             8               1               73              61          101.386484      58.653200       788.048488       0.000000       101.386484      58.653200           18      
      3.40          5.025009         70342             8               12              62              47           4.100813        1.845460       35.873709        0.000000        4.100813        1.845460           11      
      3.50          5.025009         70254             6               6             11455           15748         122.727385       4.744822       844.742908      654.302098      26.043466        8.890528          900      
      3.50          5.025009         70254             6               8              470             316           8.932130        4.064502       100.508232       0.000000        8.932130        4.064502           20      
      3.50          5.025009         70254             6               1              202             151          13.424662        3.061450       96.781389        0.000000       13.424662        3.061450           37      
      3.50          5.025009         70254             6               9              139             125          11.911829        2.586930       81.606274        0.000000       11.911829        2.586930           32      
      3.50          5.025009         70254             6               4               57              49           6.728042        2.434333       57.758001        0.000000        6.728042        2.434333           15      
      3.60          5.025009         70145             6               6             11151           15566         122.493318       3.495254       827.629484      652.628584      25.438347        7.703935          884      
      3.60          5.025009         70145             6               3               99              93           9.772840        1.247547       65.532222        0.000000        9.772840        1.247547           24      
      3.70          5.025009         70600             4               4             10944           15432         122.116504       3.700592       826.706879      656.791138      24.924674        7.999610          868      
      3.70          5.025009         70600             4               2              114             104          10.146421        2.031617       76.116795        0.000000       10.146421        2.031617           25      
      3.70          5.025009         70600             4               8              108              58           7.748770        2.984989       65.635908        0.000000        7.748770        2.984989           16      
      3.70          5.025009         70600             4               7               76              47           6.490741        1.898446       48.068992        0.000000        6.490741        1.898446           14      
      3.70          5.025009         70600             4               1               59              61          44.970560       13.901453       323.979294       0.000000       44.970560       13.901453           15      
      3.80          5.025009         70535             4               4             11079           15585         121.865325       3.569241       824.582926      654.624728      24.586940        7.774163          900      
      3.80          5.025009         70535             4               7              112             103          15.491363        7.323666       143.067412       0.000000       15.491363        7.323666           29      
      3.90          5.025009         70262             4               4             10615           15176         122.063904       3.265329       824.231264      655.311001      24.464199        7.477526          853      
      4.00          5.025009         70526             5               5             11331           15826         123.995469       6.668867       899.877247      674.921177      27.011282       11.834297          920      
      4.00          5.025009         70526             5               10             102              87          10.140269        2.231830       87.340546        0.000000       10.140269        2.231830           28      
      4.10          5.025009         70173             5               5             10606           15306         121.548322       4.047374       816.762901      685.130141      24.321239        9.421201          846      
      4.10          5.025009         70173             5               11             121              77           7.931643        1.791431       59.109051        0.000000        7.931643        1.791431           18      
      4.10          5.025009         70173             5               1               84              54          99.857486       57.891089       773.223343       0.000000       99.857486       57.891089           18      
      4.10          5.025009         70173             5               10              70              36           6.489609        0.987004       42.590841        0.000000        6.489609        0.987004           13      
      4.20          5.025009         70238             5               5             10481           15278         121.493643       4.201608       823.439106      683.353234      24.316577        9.695193          847      
      4.20          5.025009         70238             5               6               72              41           5.603915        2.139526       53.465382        0.000000        5.603915        2.139526           11      
      4.30          5.025009         69585             5               5             10655           15669         120.679353       4.722829       819.986514      672.505668      24.500489       10.752021          850      
      4.30          5.025009         69585             5               1              144             143          106.109029      55.665696       907.122503       0.000000       106.109029      55.665696           39      
      4.30          5.025009         69585             5               6              149             110          12.204016        4.060839       126.026251       0.000000       12.204016        4.060839           25      
      4.30          5.025009         69585             5               9               82              47           5.283777        1.180708       40.740888        0.000000        5.283777        1.180708           11      
      4.30          5.025009         69585             5               3               70              47           6.097660        0.962568       39.626559        0.000000        6.097660        0.962568           12      
      4.40          5.025009         69394             1               1             10604           15560         120.155904       4.312965       829.009385      655.716617      24.472510        9.221315          845      
      4.50          5.025009         69065             7               7             11233           16132         120.771503       4.166436       815.659578      640.053009      26.597060        9.622521          895      
      4.50          5.025009         69065             7               16             224             146          13.364612        3.022407       95.007897        0.000000       13.364612        3.022407           37      
      4.50          5.025009         69065             7               13             173             120          11.896173        1.770212       79.626038        0.000000       11.896173        1.770212           29      
      4.50          5.025009         69065             7               9               94              73           7.449913        2.276592       66.613075        0.000000        7.449913        2.276592           18      
      4.50          5.025009         69065             7               17              52              52          103.152780      62.181288       800.467466       0.000000       103.152780      62.181288           14      
      4.60          5.025009         68690             1               1             10547           15522         119.753824       4.541112       801.940043      653.555956      24.732013       10.434588          841      
      4.60          5.025009         68690             1               5              124              68           7.301437        3.184005       74.058086        0.000000        7.301437        3.184005           18      
      4.60          5.025009         68690             1               4               69              65           7.316688        1.430942       49.478787        0.000000        7.316688        1.430942           15      
      4.60          5.025009         68690             1               3               71              51           6.177597        1.952481       47.497815        0.000000        6.177597        1.952481           13      
      4.70          5.025009         68457             8               8             11794           16480         143.364507       7.598380       90.473176       653.556892      49.862205       13.296185          957      
      4.70          5.025009         68457             8               1              344             260          14.080443        3.013613       104.603081       0.000000       14.080443        3.013613           69      
      4.70          5.025009         68457             8               2              231             165          14.872687        5.668002       126.179831       0.000000       14.872687        5.668002           41      
      4.70          5.025009         68457             8               13             111              80           6.236220        2.273345       64.479177        0.000000        6.236220        2.273345           15      
      4.70          5.025009         68457             8               12             102              78           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
