      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.20          5.025009         13833             5               7              6401            6682         41.456995        2.901317       272.579419      136.858147      21.723457        6.116039          388      
      2.20          5.025009         13833             5               4              3494            3519         39.830612        5.058733       266.539466      113.280007      23.640025        9.652954          211      
      2.20          5.025009         13833             5               3              3156            3179          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          193      
      2.30          5.025009         14076             5               5              4661            4782         53.073349        8.688435       368.119063      265.269107      18.729624       18.890661          285      
      2.30          5.025009         14076             5               2              7889            8114         79.046549       38.739588       591.792570      191.351782      52.816375       45.937196          498      
      2.30          5.025009         14076             5               7              5977            6254         42.077463        2.238510       279.133817      145.577630      19.999740        4.338653          365      
      2.30          5.025009         14076             5               4              3348            3357         40.206889        5.631158       269.484582      139.672288      20.350442       11.028206          205      
      2.30          5.025009         14076             5               3              3100            3150          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          197      
      2.40          5.025009         21329             4               4             11796           11976         101.786308      52.549948       883.525171      123.566682      83.288793       55.290454          761      
      2.40          5.025009         21329             4               1              6238            6434         78.692143       44.466620       477.217589      85.532890       66.484428       47.889788          411      
      2.40          5.025009         21329             4               2              5327            5462         57.202847        6.002919       380.241614      197.941115      27.052667        8.094100          364      
      2.40          5.025009         21329             4               8              3565            3665         40.772237        5.899848       277.530782      114.495655      23.502681        9.287228          218      
      2.40          5.025009         21329             4               5              2542            2415          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          151      
      2.50          5.025009         21882             4               4             11887           11977         100.699500      51.663918       907.082949      134.908601      80.940973       54.795590          803      
      2.50          5.025009         21882             4               1             10652           10623         99.139157       49.359214       905.725401      137.384305      82.424474       54.862195          700      
      2.50          5.025009         21882             4               2              5323            5407         56.371229        3.877639       377.477520      209.088205      25.186373        6.234239          345      
      2.50          5.025009         21882             4               5              3523            3556         41.866616        5.336250       281.081391      134.157214      22.167353        9.537731          222      
      2.50          5.025009         21882             4               3              1832            1892         116.731039      56.992398       922.889708       0.000000       116.731039      56.992398          119      
      2.60          5.025009         22542             3               3             11589           11769         39.622434        3.853214       264.793830      127.372491      20.509893        6.349018          744      
      2.60          5.025009         22542             3               1             10076           10092         93.270978       45.811860       836.400786      122.011478      76.763550       50.656071          618      
      2.60          5.025009         22542             3               2              7057            7134         56.028095        4.463815       371.928865      219.513505      23.249429        6.915173          453      
      2.60          5.025009         22542             3               4              3472            3533         42.899960        4.486440       303.566257      140.804153      22.157486        8.485354          225      
      2.70          5.025009         22954             6               6             11907           12077         96.975462       52.776603       574.691004      126.075913      78.186837       55.662864          792      
      2.70          5.025009         22954             6               1              8004            8185         89.383517       50.266844       587.352665      69.864049       78.741735       52.154624          501      
      2.70          5.025009         22954             6               2              5381            5433         59.024287        4.544365       424.988979      224.705205      25.643863        7.010464          370      
      2.70          5.025009         22954             6               9              3428            3543         43.152515        3.459778       292.188030      148.136173      21.186112        7.521639          229      
      2.70          5.025009         22954             6               5              2410            2291          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          156      
      2.80          5.025009         23178             5               5              8508            8717         81.693302       39.765564       585.458580      177.396048      55.094248       43.380136          544      
      2.80          5.025009         23178             5               1              7646            7663         88.199799       50.397003       589.567378      72.077054       76.918245       51.271676          479      
      2.80          5.025009         23178             5               2              5311            5428         57.122452        4.546954       390.267895      223.540078      23.378333        6.781911          336      
      2.80          5.025009         23178             5               9              3360            3486         42.638045        3.426936       279.578127      154.858786      19.639952        6.662420          215      
      2.80          5.025009         23178             5               8              3266            3274          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          205      
      2.90          5.025009         23516             4               4              8498            8754         82.460931       39.113473       567.610806      184.314065      55.751206       42.654469          542      
      2.90          5.025009         23516             4               1              9953            9939         90.129229       49.207845       588.158731      79.493737       77.814233       50.371065          648      
      2.90          5.025009         23516             4               2              5121            5252         57.189313        3.665735       386.729066      250.562480      21.537876        7.458363          328      
      2.90          5.025009         23516             4               7              3410            3490         43.189148        4.711026       300.917717      151.813957      20.524620        8.084409          216      
      2.90          5.025009         23516             4               6              3175            3179          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          192      
      3.00          5.025009         23777             1               1             15344           15577         86.015807       49.937953       541.417877      69.864049       75.374026       51.825733          1005     
      3.00          5.025009         23777             1               2              6789            6843         70.002406       21.294009       535.135845      253.295781      33.869319       24.846973          433      
      3.00          5.025009         23777             1               8              3485            3578         42.589608        4.194567       282.416110      149.947793      20.466737        7.804541          217      
      3.00          5.025009         23777             1               6              3172            3141         39.640464        3.478708       262.437172      141.900815      18.879454        8.630223          195      
      3.00          5.025009         23777             1               3              2280            2280         32.051160        5.463376       217.117658      95.466899       17.466226        7.378436          139      
      3.10          5.025009         24206             4               4              8347            8500         86.141861       37.900202       573.885710      191.260106      57.489817       40.877635          584      
      3.10          5.025009         24206             4               1             12787           12993         89.837915       42.425844       865.477701      75.841983       78.007877       43.547573          817      
      3.10          5.025009         24206             4               2              5268            5326         58.384852        3.606007       396.485522      251.420028      21.579336        7.104374          339      
      3.10          5.025009         24206             4               6              3103            3096         39.760631        5.722972       264.156079      153.691858      18.905970       10.154290          194      
      3.10          5.025009         24206             4               3              1423            1421         114.804414      58.702242       893.176134       0.000000       114.804414      58.702242           87      
      3.20          5.025009         24520             4               4             11966           12037         103.537522      54.748106       833.196768      140.132490      83.417951       59.209763          844      
      3.20          5.025009         24520             4               1              9471            9472         103.124590      28.905589       538.455951      82.475918       90.389063       29.723316          615      
      3.20          5.025009         24520             4               2              8944            9131         87.799884       48.534654       680.004258      151.867728      65.185866       51.816900          574      
      3.20          5.025009         24520             4               3              1341            1348         23.317930        1.645612       153.603207       0.000000       23.317930        1.645612           90      
      3.30          5.025009         24824             4               4             10993           11121         100.379536      52.980526       852.953202      139.961854      80.720386       57.926165          696      
      3.30          5.025009         24824             4               1              9828           10048         66.699995       38.656062       482.022421      77.249943       54.720404       39.762768          628      
      3.30          5.025009         24824             4               2              5009            5038         58.344977        2.948718       394.670748      265.722815      18.998831        6.920077          315      
      3.30          5.025009         24824             4               5              2275            2239         32.332579        3.545544       234.358918      90.573094       18.762691        6.171654          144      
      3.30          5.025009         24824             4               3              1275            1304         114.759199      58.916977       897.904249       0.000000       114.759199      58.916977           84      
      3.40          5.025009         25303             4               4              8348            8559         83.833501       38.696293       576.065553      224.718015      56.648225       46.214671          553      
      3.40          5.025009         25303             4               1             10054           10178         90.792484       43.990754      1216.001218      161.550673      66.525289       46.951729          657      
      3.40          5.025009         25303             4               2              5200            5199         59.686596        5.147717       418.047493      268.574466      20.398694        9.739801          335      
      3.40          5.025009         25303             4               7              3045            3050         37.864094        5.169325       251.212240      121.985501      19.933478        9.124596          182      
      3.40          5.025009         25303             4               5              2362            2358          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          149      
      3.50          5.025009         25604             3               3             11821           12049         38.114345        4.040666       252.217123      118.445396      21.039004        7.808766          736      
      3.50          5.025009         25604             3               1              6527            6599         89.289315       17.138077       172.104143      194.782326      61.565399       22.013351          402      
      3.50          5.025009         25604             3               2              6537            6480         60.614579        4.970680       421.284091      273.957617      21.240917        9.315320          432      
      3.50          5.025009         25604             3               6              3554            3666         44.670260        3.649149       308.088656      173.967465      20.745490        7.420442          236      
      3.50          5.025009         25604             3               4              2353            2350         31.988629        3.857450       219.635484      58.080744       22.965133        4.904355          150      
      3.60          5.025009         25913             3               3              8498            8693         85.640645       40.399989       611.366421      194.003100      56.992122       44.480173          544      
      3.60          5.025009         25913             3               1             12162           12094         121.204100      48.811709      1672.434650      263.623720      82.455047       52.973172          792      
      3.60          5.025009         25913             3               6              3659            3741         45.609466        3.066570       308.368970      156.397307      21.859279        5.753984          244      
      3.60          5.025009         25913             3               5              2882            2909         37.166173        4.013326       249.336700      119.398102      19.292504        6.837021          178      
      3.60          5.025009         25913             3               4              2416            2458          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          150      
      3.70          5.025009         26287             3               3             11548           11725         98.132422       51.894080       890.779807      123.536158      80.269333       55.024407          762      
      3.70          5.025009         26287             3               1              8143            8089         73.333921       19.443010       624.329982      265.028131      34.245799       23.398673          547      
      3.70          5.025009         26287             3               2              6954            7011         68.796369       26.972703       567.677558      200.404102      40.080856       31.974514          435      
      3.70          5.025009         26287             3               7              3702            3758         45.441409        4.142689       303.159180      163.883567      21.155799        7.217794          242      
      3.80          5.025009         26440             5               5              8400            8558         73.903879       23.964364       599.463441      487.334616      21.585417       48.393724          526      
      3.80          5.025009         26440             5               2              9252            9224         45.550666        3.957637       306.269395      165.885796      20.678110        7.054958          595      
      3.80          5.025009         26440             5               1              6230            6281         90.181260       17.076552       172.210667      208.683434      60.677685       22.413858          388      
      3.80          5.025009         26440             5               7              2829            2875         36.587550        3.128818       239.636300      114.366331      19.485319        5.688572          176      
      3.80          5.025009         26440             5               4              2290            2235          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          144      
      3.90          5.025009         26732             4               4              8265            8404         76.650759       23.153501       600.615715      491.321140      24.707030       47.753900          546      
      3.90          5.025009         26732             4               2              9328            9249         82.045802       31.006767       713.594911      260.107715      43.903169       35.116368          616      
      3.90          5.025009         26732             4               3              4530            4629         51.685495        3.807544       358.916903      208.456066      21.816521        8.882194          295      
      3.90          5.025009         26732             4               6              3716            3719         44.842203        2.615754       294.022736      160.946901      20.296848        5.296265          232      
      3.90          5.025009         26732             4               5              2302            2223          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          142      
      4.00          5.025009         27151             1               1             23076           23342         128.838505      55.616026      1808.454008      166.188958      103.991675      58.623036          1570     
      4.00          5.025009         27151             1               2              4556            4724         50.843414        4.773237       351.408083      204.671174      21.203670        9.394757          287      
      4.00          5.025009         27151             1               3              2139            2081         30.027730        2.965480       210.288962      50.578285       21.992997        3.127276          133      
      4.10          5.025009         27305             6               6             11317           11562         36.528166        6.203414       242.787023      131.663881      16.991840        9.722252          693      
      4.10          5.025009         27305             6               2              9597            9552         103.864815      57.410204       792.281525      171.713781      78.204765       60.503585          661      
      4.10          5.025009         27305             6               3              4476            4617         80.391657       45.992742      1051.103851      207.096243      50.083976       50.357443          284      
      4.10          5.025009         27305             6               5              2090            1994         29.058854        1.887978       189.206101      50.578285       21.024121        2.049774          126      
      4.10          5.025009         27305             6               1              1395            1373         142.019648      41.024598      1249.793450       0.000000       142.019648      41.024598           86      
      4.20          5.025009         27339             5               5              8883            9079         86.045395       41.697793       591.992868      207.613961      56.304926       47.313490          543      
      4.20          5.025009         27339             5               2              5633            5559         64.808647        8.025755       450.396718      281.065097      22.753089       11.170434          379      
      4.20          5.025009         27339             5               3              4339            4438         50.774643        3.867050       339.460769      212.330504      19.692552        7.685726          271      
      4.20          5.025009         27339             5               8              3389            3398         44.443824        4.908254       301.659952      191.895114      16.836680        9.140625          211      
      4.20          5.025009         27339             5               7              2666            2719          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          165      
      4.30          5.025009         27628             1               1             22135           22321         94.113393       49.712677       830.330292      32.468030       89.229697       50.917601          1417     
      4.30          5.025009         27628             1               2              4245            4332         51.120165        4.022883       339.333797      214.778997      18.997092        7.453970          265      
      4.30          5.025009         27628             1               3              2060            1956         27.160457        2.159505       177.291645       0.000000       27.160457        2.159505          118      
      4.40          5.025009         27856             3               3              9134            9378         86.709579       41.646320       632.421929      224.775541      55.708068       48.116899          580      
      4.40          5.025009         27856             3               1             10281           10122         98.288422       48.313935       777.266537      171.203903      72.772119       51.986280          688      
      4.40          5.025009         27856             3               2              6322            6306         72.010780       41.857154       547.729878      50.845688       63.965541       42.081007          404      
      4.40          5.025009         27856             3               4              2745            2693         34.547010        3.326731       233.166258      106.928842      18.423035        5.138099          158      
      4.50          5.025009         28183             5               5              8858            9085         86.160002       40.422478       605.369902      243.149126      54.362456       46.672642          548      
      4.50          5.025009         28183             5               1              9265            9199         94.179041       51.693605       698.257337      182.006202      67.452266       55.093342          600      
      4.50          5.025009         28183             5               3              5001            4932         58.871439       13.967342       432.354184      212.166927      26.778538       17.027784          317      
      4.50          5.025009         28183             5               6              2795            2744         34.988825        3.661949       233.628779      96.880241       20.206751        4.964256          166      
      4.50          5.025009         28183             5               4              1939            1858         32.094103        8.289237       226.429913      60.605986       22.644816        9.307294          130      
      4.60          5.025009         28290             2               2              9079            9340         86.807542       40.448043       588.872372      227.729995      55.266049       46.759325          555      
      4.60          5.025009         28290             2               1             15965           15803         124.211053      51.887968      1283.925545      169.201296      98.360446       54.071651          1044     
      4.60          5.025009         28290             2               3              2777            2742         34.806015        4.487778       234.627130      90.539117       20.827578        5.980170          166      
      4.70          5.025009         28260             3               3              8806            9089         83.149246       40.161981       639.151754      244.168479      50.222441       46.463713          531      
      4.70          5.025009         28260             3               2              6277            6315         73.929558       42.140483       514.762483      63.277618       64.084446       42.744553          392      
      4.70          5.025009         28260             3               1              5743            5540         67.000620        6.095569       508.955324      318.545612      20.793090       10.846850          381      
      4.70          5.025009         28260             3               5              3737            3782         45.375363        3.827914       300.689488      171.272571      19.214922        6.341586          229      
      4.70          5.025009         28260             3               4              2510            2482         33.423616        4.130490       219.638370      109.416961      17.069420        7.147235          146      
      4.80          5.025009         28260             3               3              9025            9266         84.599083       41.841334       641.889829      222.490252      52.689518       47.789459          544      
      4.80          5.025009         28260             3               2              6414            6391         65.776530       22.220223       508.561560      226.970559      32.123921       25.967340          402      
      4.80          5.025009         28260             3               1              5638            5485         65.260985        3.197127       439.313810      325.568562      18.309062        7.966303          353      
      4.80          5.025009         28260             3               6              3597            3654         45.861237        3.230900       303.766386      180.096332      18.454529        6.183200          230      
      4.80          5.025009         28260             3               5              2555            2504         33.465546        4.426524       225.412628      103.226309      18.265226        6.902056          151      
      4.90          5.025009         28351             4               4             11253           11348         100.349890      52.366720       810.559989      99.673023       85.033351       53.494508          688      
      4.90          5.025009         28351             4               1              9388            9263         97.433126       53.170126       709.628874      183.277248      69.673654       56.200440          592      
      4.90          5.025009         28351             4               2              6116            6050         68.425211       39.507880       501.820217      42.121727       61.979297       40.746217          377      
      5.00          5.025009         28341             3               3             11561           11636         99.185063       52.506331       816.152295      89.655977       85.523759       53.810904          714      
      5.00          5.025009         28341             3               1              9664            9592         98.081341       53.827111       715.186692      181.097640      70.374581       56.790255          608      
