      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.90          5.025009         80616             2               6              102              58          10.315905        4.376485       106.223340       0.000000       10.315905        4.376485           27      
      1.00          5.025009         79891             4               4             23811           26240         123.173771       5.764942      1193.383893      852.402006      44.463350       30.494553          1338     
      1.00          5.025009         79891             4               3              199             119          13.390098        3.095853       116.694161       0.000000       13.390098        3.095853           38      
      1.00          5.025009         79891             4               12             112              57          10.757376        1.064849       71.317381        0.000000       10.757376        1.064849           25      
      1.00          5.025009         79891             4               6               62              55           9.169394        1.219978       62.520747        0.000000        9.169394        1.219978           21      
      1.00          5.025009         79891             4               13              71              37           7.406656        2.278775       57.894778        0.000000        7.406656        2.278775           16      
      1.10          5.025009         79465             6               6             23406           26151         124.199423      10.790949       731.630511      916.357676      28.552650       23.283573          1352     
      1.10          5.025009         79465             6               2               80              49           9.039334        1.151663       61.608271        0.000000        9.039334        1.151663           23      
      1.20          5.025009         79109             4               4             21764           24817         122.114381       6.414516       729.046689      835.767274      25.921318       15.622097          1259     
      1.20          5.025009         79109             4               3               98              52           8.528103        2.201664       60.709030        0.000000        8.528103        2.201664           19      
      1.30          5.025009         79258             2               2             14258           17889         122.465241       6.690725       852.132319      721.808658      26.234342       15.767826          911      
      1.30          5.025009         79258             2               3              5945            5819         46.580675       11.440382       340.233782       0.000000       46.580675       11.440382          302      
      1.40          5.025009         79115             2               2             13259           17250         121.619410       6.610891       847.705175      715.712576      24.507122       15.322849          859      
      1.40          5.025009         79115             2               3              5739            5538         45.384176       12.678835       340.082164       0.000000       45.384176       12.678835          290      
      1.50          5.025009         78829             1               1             13402           17634         122.107875       6.446158       850.001355      703.604530      25.429803       14.987189          891      
      1.50          5.025009         78829             1               4              5808            5664         45.196475       12.356717       333.822224       0.000000       45.196475       12.356717          291      
      1.50          5.025009         78829             1               2              132              79          13.475997        2.827431       114.872578       0.000000       13.475997        2.827431           38      
      1.50          5.025009         78829             1               3               58              44           8.814003        2.227741       61.543279        0.000000        8.814003        2.227741           19      
      1.60          5.025009         78910             4               4             12714           17370         121.634036       6.082104       834.696150      709.414489      24.416845       14.563968          855      
      1.60          5.025009         78910             4               5              5462            5310         44.197589       12.717782       323.929039       0.000000       44.197589       12.717782          273      
      1.70          5.025009         79087             2               2             11711           16507         120.783553       6.417044       821.779330      720.277592      22.236560       15.007121          799      
      1.70          5.025009         79087             2               3              4922            4846         42.499386       12.272291       305.418893       0.000000       42.499386       12.272291          250      
      1.80          5.025009         78852             1               1             12505           17387         121.708145       5.986807       823.071130      715.088386      24.541851       14.417864          862      
      1.80          5.025009         78852             1               2              5202            5159         43.429740       11.309467       304.073350       0.000000       43.429740       11.309467          260      
      1.90          5.025009         78671             2               2             12957           17848         122.352861       6.907341       859.817670      709.565217      26.035227       15.538692          908      
      1.90          5.025009         78671             2               6              4991            4940         42.812121       10.927447       302.527710       0.000000       42.812121       10.927447          249      
      1.90          5.025009         78671             2               10              62              46           9.962433        2.527297       69.585166        0.000000        9.962433        2.527297           24      
      2.00          5.025009         78400             1               1             12222           17218         120.994235       5.891823       812.312124      693.214463      24.168991       13.837674          846      
      2.00          5.025009         78400             1               3              4354            4258         39.785114       10.758174       279.936668       0.000000       39.785114       10.758174          219      
      2.10          5.025009         78360             3               3             12639           17628         121.859083       6.291886       842.963216      695.298614      25.627168       14.249758          886      
      2.10          5.025009         78360             3               7              4297            4194         39.075436       10.464422       270.803370       0.000000       39.075436       10.464422          213      
      2.20          5.025009         78195             2               2             12162           17229         121.247640       6.209950       837.259384      690.337001      24.559460       14.060861          860      
      2.20          5.025009         78195             2               3              4175            4047         38.253875        9.277670       263.811090       0.000000       38.253875        9.277670          204      
      2.30          5.025009         78135             2               2             12083           17339         120.745711       6.282836       825.048397      683.869599      24.556519       13.997224          851      
      2.30          5.025009         78135             2               4              3600            3302         34.877388        8.328655       258.088640       0.000000       34.877388        8.328655          172      
      2.40          5.025009         77494             3               3             12279           17765         120.128965       6.064242       817.525815      691.984843      24.957156       14.138631          860      
      2.40          5.025009         77494             3               5              3008            2777         30.920096        5.918921       213.498071       0.000000       30.920096        5.918921          143      
      2.50          5.025009         77152             3               3             12346           17757         120.425806       6.539408       823.879183      690.276133      25.801162       15.391171          876      
      2.50          5.025009         77152             3               5              2173            2041         25.457967        4.520784       174.869706       0.000000       25.457967        4.520784          104      
      2.50          5.025009         77152             3               4              103              44           7.392986        1.992446       56.263862        0.000000        7.392986        1.992446           16      
      2.60          5.025009         76900             1               1             12584           18084         120.968019       7.076703       844.062251      681.293138      26.845629       16.495685          905      
      2.60          5.025009         76900             1               4              2327            2225         26.320347        3.950057       186.020206       0.000000       26.320347        3.950057          108      
      2.70          5.025009         76854             1               1             11846           17454         119.519240       7.259960       814.915260      698.925395      24.970783       16.676115          852      
      2.70          5.025009         76854             1               2              2001            1771         22.945986        3.398202       167.251460       0.000000       22.945986        3.398202           88      
      2.80          5.025009         76666             2               2             11568           17151         119.065112       7.503385       830.474524      680.124115      24.264560       17.032881          836      
      2.80          5.025009         76666             2               4              1710            1384         20.101727        6.403260       182.857456       0.000000       20.101727        6.403260           70      
      2.90          5.025009         76188             4               4             12112           17886         119.015299       7.161067       810.193347      664.224675      26.074628       15.799968          876      
      2.90          5.025009         76188             4               10             537             395           8.770571        1.587221       58.768167        0.000000        8.770571        1.587221           20      
      2.90          5.025009         76188             4               9              309             374           5.949167        2.335017       64.606098        0.000000        5.949167        2.335017           15      
      2.90          5.025009         76188             4               1               57              52           8.560919        1.042261       56.524784        0.000000        8.560919        1.042261           23      
      2.90          5.025009         76188             4               2               60              42          44.231665       20.801448       349.679822       0.000000       44.231665       20.801448           15      
      3.00          5.025009         75970             1               1             11850           17604         118.537681       7.828699       830.357212      648.294109      25.894105       15.266224          854      
      3.10          5.025009         75498             1               1             11246           17010         117.456380       7.452203       812.812546      649.367496      24.276264       14.812925          822      
      3.20          5.025009         75583             2               2             10741           16702         117.433110       7.213262       798.240510      646.419706      23.575884       14.804634          803      
      3.30          5.025009         75559             1               1             10664           16768         117.651259       6.368823       802.753081      646.502093      23.781257       13.471553          808      
      3.40          5.025009         75360             1               1             11043           17274         120.008368       9.885908       864.173005      633.821371      26.913487       17.023777          850      
      3.50          5.025009         75308             1               1             10563           16762         117.448318       5.921019       790.270589      633.099288      23.684146       12.637710          803      
      3.60          5.025009         75339             1               1             10716           16932         117.717586       5.874063       793.613707      632.196353      24.176742       12.120567          814      
      3.70          5.025009         75192             1               1             10825           17193         117.457838       5.818012       803.487288      648.201474      24.317224       12.427873          820      
      3.80          5.025009         75312             1               1              9839           16217         116.314401       6.119400       784.400090      643.292635      22.002003       12.657355          747      
      3.90          5.025009         75243             1               1             10147           16648         116.933255       5.993378       778.321602      652.487698      22.938672       12.583493          779      
      4.00          5.025009         75100             1               1             10708           17519         117.092863       6.185720       781.275615      639.075712      24.482754       12.968462          816      
      4.10          5.025009         74933             1               1             10440           17318         117.023032       6.298878       785.595831      633.440083      24.074617       13.120941          805      
      4.20          5.025009         74701             2               2             10513           17564         116.336439       6.694908       786.436965      645.744236      23.976785       14.323759          804      
      4.20          5.025009         74701             2               5               64              37           6.063572        2.984771       51.960117        0.000000        6.063572        2.984771           12      
      4.30          5.025009         74242             1               1             10426           17257         116.914181       6.695016       784.719202      639.638859      24.363650       14.279275          815      
      4.40          5.025009         74115             3               3             10719           17734         116.898210       6.605418       791.118937      616.156845      25.077968       14.193506          833      
      4.50          5.025009         73626             2               2             10610           17686         116.216901       6.348654       787.131001      613.721438      24.751254       14.202785          819      
      4.50          5.025009         73626             2               5               73              41           6.781554        1.857895       48.326911        0.000000        6.781554        1.857895           15      
      4.60          5.025009         73568             1               1             10823           17904         116.200505       7.041028       776.183033      613.769921      25.467293       15.004546          839      
      4.60          5.025009         73568             1               3               71              39           8.019535        1.437476       54.604200        0.000000        8.019535        1.437476           17      
      4.70          5.025009         73160             2               2             10362           17282         116.614047       7.481857       823.308629      626.921747      24.887120       15.706424          825      
      4.70          5.025009         73160             2               1               92              54           7.947472        3.024085       88.213765        0.000000        7.947472        3.024085           17      
      4.80          5.025009         73326             1               1              9966           16763         116.085013       7.624929       781.658074      628.076898      23.825919       15.556094          789      
      4.90          5.025009         73238             1               1             10406           17238         116.792828       7.494023       782.731349      632.393698      24.996837       15.551717          826      
      5.00          5.025009         73262             2               2             10533           17574         116.624570       7.083292       809.359587      616.728753      25.399615       14.986737          829      
      5.10          5.025009         72907             2               2              9920           16901         116.042746       7.051106       781.825428      621.881969      23.891565       14.986664          798      
      5.20          5.025009         73204             1               1             10290           17443         104.917441       4.633253       82.135166       621.289246      13.364142       12.251716          829      
      5.30          5.025009         73345             1               1             10154           17414         116.237484       7.238725       791.659921      621.822414      24.376444       15.181546          813      
      5.40          5.025009         73050             1               1             10192           17630         115.576968       6.902846       771.296026      616.033042      24.480781       13.744035          807      
      5.50          5.025009         72603             1               1             10547           17899         115.689338       6.946919       795.589546      601.177010      25.704554       14.029491          834      
      5.50          5.025009         72603             1               2              148              73          12.167621        4.566917       120.557870       0.000000       12.167621        4.566917           27      
      5.60          5.025009         72532             1               1             10604           18115         115.398188       6.858926       769.907148      609.284743      25.811930       13.920297          831      
      5.70          5.025009         72621             1               1             10591           18093         115.869981       6.463920       786.838821      617.950154      26.031413       13.780228          846      
      5.80          5.025009         72744             1               1             10311           17911         115.388044       6.516056       794.631948      614.569876      25.386127       13.271290          824      
      5.90          5.025009         72639             2               2             10488           18206         116.217022       6.761976       783.675437      611.976795      26.517225       13.553786          852      
      6.00          5.025009         72577             1               1              9955           17558         114.977347       6.283999       765.074819      610.706676      24.568396       13.022407          798      
      6.10          5.025009         72806             1               1             10263           17766         116.021910       6.247387       790.174000      619.407632      25.389551       13.333651          834      
      6.20          5.025009         72630             3               3             10086           17689         115.510829       5.937278       791.055643      614.163416      24.972974       12.616316          820      
      6.20          5.025009         72630             3               2               74              36           5.730263        1.643434       61.686365        0.000000        5.730263        1.643434           14      
      6.30          5.025009         72678             1               1             10370           18345         115.392402       5.916659       790.604331      605.189492      25.692743       12.644592          828      
      6.40          5.025009         72407             2               2              9733           17528         114.547528       6.337215       771.266713      617.531358      23.856751       13.402944          783      
      6.50          5.025009         72120             2               2              9773           17395         115.372318       6.040908       778.380539      630.326551      24.101345       12.964699          802      
      6.60          5.025009         72314             1               1              9688           17256         115.895476       6.480008       779.822653      625.476909      24.249538       12.880143          806      
      6.70          5.025009         72236             3               3             10088           17942         115.860065       6.668982       797.209621      636.071451      25.032284       14.325517          828      
      6.70          5.025009         72236             3               2               74              43           6.475266        1.705232       52.434495        0.000000        6.475266        1.705232           18      
      6.80          5.025009         71767             2               2             10286           18187         116.360882       6.747129       790.551981      636.682381      26.166602       15.366195          851      
      6.90          5.025009         71592             2               2             10296           18051         116.110066       6.926194       786.711283      629.505970      26.097910       15.621535          852      
      7.00          5.025009         71501             1               1              9905           17750         114.685030       6.611673       795.732453      636.529090      24.454972       15.710788          808      
      7.10          5.025009         71212             3               3             10048           17852         114.938944       7.319108       779.760868      640.552002      25.072321       16.058610          820      
      7.20          5.025009         71125             1               1             10193           17990         115.300647       7.475065       778.465961      654.061957      25.629016       16.022407          838      
      7.30          5.025009         71305             1               1             10046           17923         114.536338       7.500180       783.109050      643.873549      25.291785       15.820938          816      
      7.40          5.025009         71138             3               3             10979           19230         115.553373       8.336808       810.288052      638.211625      28.155399       17.331912          891      
      7.50          5.025009         70935             3               3             10644           19017         114.721913       8.265642       792.599366      641.363439      27.175737       17.890350          862      
      7.50          5.025009         70935             3               2               73              42           5.589975        1.205235       38.144360        0.000000        5.589975        1.205235           12      
      7.60          5.025009         70774             1               1             10690           19052         114.212031       8.537218       787.119209      641.837793      26.888370       18.114600          857      
      7.70          5.025009         70448             1               1             10887           19301         114.049390       9.326707       792.204424      632.827421      27.579055       19.669185          865      
      7.80          5.025009         70389             1               1             10377           18409         114.189740       9.068922       794.889196      668.278312      26.158223       19.447841          845      
      7.90          5.025009         70518             1               1             10044           17938         113.768268       8.721736       793.258808      648.691162      25.191599       18.410699          814      
      8.00          5.025009         70531             2               2             10468           18623         114.403484       8.320830       789.148643      657.781713      26.402400       18.111447          856      
      8.10          5.025009         70697             1               1             10532           18712         114.999346       8.297857       791.392094      666.627303      26.852667       18.003403          866      
      8.20          5.025009         70642             1               1             10084           18163         114.268638       8.014443       792.824538      663.190841      25.173229       17.434813          830      
      8.30          5.025009         70697             1               1             10045           18138         114.153855       8.149998       780.463197      659.100702      24.892496       17.537647          817      
      8.40          5.025009         70300             1               1             10272           18507         114.175179       7.879717       810.946774      631.320260      26.102792       16.439894          833      
      8.50          5.025009         69900             2               2             10485           18642         114.511671       7.753530       792.780647      636.320478      26.796624       16.307070          862      
      8.60          5.025009         70098             1               1             10056           18129         113.761328       7.777035       774.750969      673.886090      25.782661       17.017361          823      
      8.70          5.025009         70423             1               1             10032           18087         113.597125       7.168258       771.712558      641.039691      25.168037       15.387964          816      
      8.80          5.025009         70343             1               1              9760           17920         113.300129       7.696071       765.962577      624.261301      24.597529       15.373534          794      
      8.90          5.025009         70450             1               1              9447           17321         113.604978       6.899772       770.591031      616.183577      24.020333       13.994837          781      
      9.00          5.025009         70493             1               1              9574           17486         113.385887       6.583788       776.996724      612.711152      24.239542       13.608114          783      
      9.10          5.025009         70576             2               2              9770           17587         114.170316       6.843509       784.815628      619.781134      24.697358       13.910591          811      
      9.10          5.025009         70576             2               1               80              41          98.355014       58.728961       775.010690       0.000000       98.355014       58.728961           17      
      9.20          5.025009         70744             1               1              9599           17432         113.941983       7.166942       772.042909      619.877674      24.295501       14.163799          789      
      9.30          5.025009         70879             1               1             10029           18044         114.182221       6.863566       783.308463      611.523968      25.348931       14.033438          816      
      9.40          5.025009         70784             2               2              9947           18047         114.188159       6.566491       769.783387      609.384685      25.614763       13.362130          818      
      9.50          5.025009         70646             1               1              9772           17719         113.815965       6.488314       777.517087      636.792937      25.043669       13.619676          802      
      9.60          5.025009         70459             2               2             10157           18508         114.227523       6.051317       773.640732      617.332334      26.361422       13.540556          836      
      9.70          5.025009         70478             2               2             10220           18207         115.119224       6.851524       791.702257      627.322723      26.841181       14.298730          851      
      9.80          5.025009         70408             1               1              9671           17411         113.936454       6.585979       783.750030      614.967247      24.604591       13.008951          801      
      9.90          5.025009         70659             1               1             10056           17915         114.866175       6.488343       782.515045      616.703788      26.064222       13.065869          832      
     10.00          5.025009         70378             1               1              9761           17345         114.306099       5.988813       788.755652      610.694184      24.865751       12.476040          798      
     10.10          5.025009         70068             1               1              9910           17648         113.921325       6.252217       767.749554      619.104261      25.415318       13.468344          804      
     10.20          5.025009         70079             1               1              9626           17242         113.303891       6.283306       760.913950      621.207535      24.158623       14.112935          784      
     10.30          5.025009         70133             1               1              9714           17371         113.652751       6.130588       769.179967      621.509407      24.772050       14.359066          795      
     10.40          5.025009         70005             1               1             10026           17723         114.012540       6.858201       796.863370      635.099786      25.967881       16.602403          819      
     10.50          5.025009         69748             2               2             10059           17815         113.835534       7.129013       781.394279      632.359976      26.278783       17.703100          822      
     10.60          5.025009         69777             1               1             10251           17947         114.241148       7.305282       776.581264      636.605059      26.838089       18.788913          835      
     10.70          5.025009         69844             1               1             10100           17773         114.444676       7.382517       769.671043      636.706993      26.511502       18.457315          830      
     10.80          5.025009         69871             2               2             10276           18390         114.101341       8.308450       788.895496      650.412570      26.924616       19.982501          846      
     10.90          5.025009         69570             1               1              9383           17238         113.103872       6.904442       771.428952      654.495212      24.361427       17.345221          780      
     11.00          5.025009         69481             3               3             10456           18928         114.033087       7.523167       803.587551      667.079712      28.141257       19.980645          865      
     11.10          5.025009         69404             4               4             10992           19620         115.153558       7.299143       794.636175      645.860935      30.117312       19.095027          919      
     11.10          5.025009         69404             4               2               96              39           7.456457        2.243985       53.627339        0.000000        7.456457        2.243985           18      
     11.20          5.025009         69037             1               1             10223           18843         112.954595       8.240976       778.765001      663.209903      27.217453       20.414942          840      
     11.30          5.025009         69098             1               1             10066           18561         112.854002       8.608613       807.020446      652.910398      26.796023       20.847403          836      
     11.40          5.025009         68996             1               1             10396           19286         112.928385       7.557001       788.581376      651.891824      28.016690       19.144342          855      
     11.50          5.025009         68686             1               1             10412           19060         112.984861       8.756535       802.128435      641.442841      27.735013       19.579118          870      
     11.60          5.025009         68853             1               1             10062           18329         113.218174       7.603506       790.765875      631.305735      27.141582       17.925148          843      
     11.70          5.025009         68996             1               1             10481           18854         114.019830       7.573934       791.630194      625.072382      28.403760       17.175003          880      
     11.80          5.025009         68674             1               1              9968           18396         112.521988       7.977105       788.707373      628.229328      26.632063       17.662982          827      
     11.90          5.025009         68600             1               1              9925           18371         111.605827       7.809049       771.947595      621.719487      25.945397       16.846357          806      
     12.00          5.025009         68168             1               1              9953           18236         112.139326       7.242227       771.756796      616.859066      26.497257       17.145705          823      
     12.10          5.025009         68379             1               1              9489           17441         111.391022       7.748600       757.931106      619.116443      24.497610       17.307666          779      
     12.20          5.025009         68683             1               1              9850           18113         112.328990       7.978106       782.342451      618.420189      25.857472       17.482000          819      
     12.30          5.025009         68474             1               1              9752           17922         112.455290       8.868808       358.665264      615.332500      25.937472       17.980486          805      
     12.40          5.025009         68519             1               1              9639           17601         112.276170       6.985887       759.772928      610.779067      25.247894       15.063838          800      
     12.50          5.025009         68511             1               1              9923           17970         112.879296       6.749284       768.173044      609.203106      26.322455       14.412525          829      
     12.60          5.025009         68668             1               1              9700           17569         112.353170       7.247741       776.951032      615.050282      25.074219       15.071682          804      
     12.70          5.025009         68528             1               1              9344           17129         111.938943       7.460169       796.360705      611.944581      24.196195       14.954231          771      
     12.80          5.025009         68544             2               2              9423           17053         112.292489       7.203548       776.742022      616.314750      24.356702       15.154110          776      
     12.90          5.025009         68870             1               1              9684           17197         113.277528       7.214473       789.783599      614.490707      24.966624       14.923822          800      
     13.00          5.025009         68965             1               1              9577           17257         112.882000       7.309969       785.431802      625.790981      24.305024       15.705972          788      
     13.10          5.025009         68795             1               1              9687           17730         112.792503       6.626466       767.788517      620.979517      24.942831       15.077681          798      
     13.20          5.025009         68874             1               1              9806           18218         113.421530       7.251157       796.545214      628.654756      26.101585       15.782854          829      
     13.30          5.025009         68890             1               1             10121           18482         113.846777       6.297679       792.990288      619.736337      27.011105       14.180641          853      
     13.40          5.025009         68376             2               2             10270           18758         113.717531       6.679747       781.770440      611.207327      27.500061       14.925701          860      
     13.40          5.025009         68376             2               1              131              66          10.616601        4.794307       97.390632        0.000000       10.616601        4.794307           27      
     13.50          5.025009         68380             2               2              9976           18189         113.032804       7.288408       773.481626      621.437770      26.031195       16.038670          830      
     13.60          5.025009         68497             1               1             10059           18054         113.556251       7.609767       784.158700      620.154127      26.438786       16.632696          840      
     13.70          5.025009         68266             1               1             10364           18568         114.464678       7.523342       789.660098      619.090657      28.131256       16.813953          877      
     13.80          5.025009         68434             1               1             10009           18018         113.248383       8.214021       781.536536      623.257345      26.430952       17.314018          832      
     13.90          5.025009         68440             1               1              9728           17492         113.141457       7.682343       795.250026      626.617492      25.437132       16.781745          808      
     14.00          5.025009         68639             1               1              9983           17987         113.290105       8.315525       786.489488      628.972065      26.301481       17.766536          830      
     14.10          5.025009         68894             1               1             10121           17923         114.231102       8.300525       798.810747      625.133635      26.659224       17.450015          844      
     14.20          5.025009         68939             2               2             10122           17903         114.358508       8.666954       796.701682      630.260095      26.412994       18.235117          840      
     14.20          5.025009         68939             2               1               89              31           5.865689        2.230330       52.215289        0.000000        5.865689        2.230330           14      
