      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.10          5.025009         72749             10              15              99             106           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           30      
      1.20          5.025009         72509             7               7             23995           27152         127.081050      11.442803      1050.340127     1103.190159      56.136070       37.066592          1518     
      1.20          5.025009         72509             7               14             218             251           5.171072        1.391819       37.232721        0.000000        5.171072        1.391819           11      
      1.20          5.025009         72509             7               2              205             179          11.062934        5.274800       110.612389       0.000000       11.062934        5.274800           57      
      1.20          5.025009         72509             7               13             142             148          15.542662        5.344900       123.795591       0.000000       15.542662        5.344900           43      
      1.20          5.025009         72509             7               22             146             126           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           40      
      1.30          5.025009         72185             9               9             18707           22244         122.619201       8.285750       895.225076      911.120070      43.030321       32.946666          1224     
      1.30          5.025009         72185             9               16             3106            3005         33.231643        6.766023       233.367639       0.000000       33.231643        6.766023          166      
      1.30          5.025009         72185             9               11             296             244          22.100080        9.507826       279.398258       0.000000       22.100080        9.507826           75      
      1.30          5.025009         72185             9               5              197             186          17.917540        8.237036       154.511081       0.000000       17.917540        8.237036           56      
      1.30          5.025009         72185             9               4              174             168           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           50      
      1.40          5.025009         72033             10              10            21795           25286         123.693306       8.952727      1154.956437      958.327043      49.448366       35.269363          1396     
      1.40          5.025009         72033             10              18             141             156          15.370384        7.764353       142.098511       0.000000       15.370384        7.764353           43      
      1.40          5.025009         72033             10              12             110             103          10.966793        2.735968       76.067506        0.000000       10.966793        2.735968           28      
      1.40          5.025009         72033             10              13             113              91          10.548405        3.587460       84.843764        0.000000       10.548405        3.587460           26      
      1.40          5.025009         72033             10              1               92              87           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      1.50          5.025009         71541             9               9             17740           21502         120.743154       7.910077       870.301585      891.608394      40.926291       32.768228          1172     
      1.50          5.025009         71541             9               15             2945            2830         30.923320        6.150999       223.835966       0.000000       30.923320        6.150999          152      
      1.50          5.025009         71541             9               2              336             304           9.764431        2.819495       70.433909        0.000000        9.764431        2.819495           91      
      1.50          5.025009         71541             9               17              98              60           7.837510        1.612668       52.219145        0.000000        7.837510        1.612668           16      
      1.50          5.025009         71541             9               13              89              52           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      1.60          5.025009         70924             10              10            20593           24604         121.605023       7.474675      1089.662669      933.938297      49.414612       33.170242          1316     
      1.60          5.025009         70924             10              5              162             145          13.523263        7.733012       110.617942       0.000000       13.523263        7.733012           44      
      1.60          5.025009         70924             10              1               72              73           7.083517        2.949246       75.508058        0.000000        7.083517        2.949246           19      
      1.60          5.025009         70924             10              21              69              58           8.713524        1.336125       57.956245        0.000000        8.713524        1.336125           19      
      1.60          5.025009         70924             10              7               54              62          89.255526       53.098950      1270.888532       0.000000       89.255526       53.098950           16      
      1.70          5.025009         70483             7               7             20898           24711         122.194659      12.437226       680.485738      972.233951      32.680349       25.865842          1340     
      1.70          5.025009         70483             7               2              354             326          24.662171       10.702575       260.747899       0.000000       24.662171       10.702575           99      
      1.70          5.025009         70483             7               1              244             220          19.310833       10.570516       167.937206       0.000000       19.310833       10.570516           66      
      1.70          5.025009         70483             7               4              141             117          12.855697        3.892419       102.663247       0.000000       12.855697        3.892419           40      
      1.70          5.025009         70483             7               22             129             124           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           32      
      1.80          5.025009         70634             10              10            20041           24381         120.533740       8.062074       692.373482      918.590328      31.964050       16.772309          1281     
      1.80          5.025009         70634             10              17             308             293          16.706710        6.172699       137.672556       0.000000       16.706710        6.172699           92      
      1.80          5.025009         70634             10              20             207             213          103.017993      56.347240       871.678593       0.000000       103.017993      56.347240           58      
      1.80          5.025009         70634             10              12             194             199          17.247356        6.397220       188.261272       0.000000       17.247356        6.397220           57      
      1.80          5.025009         70634             10              1              141             141           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           33      
      1.90          5.025009         70245             12              12            14649           19018         122.064455      10.898639      1054.736963      667.372555      33.774001       18.748804          1041     
      1.90          5.025009         70245             12              16             3095            2949         32.070562        7.285305       244.852743       0.000000       32.070562        7.285305          154      
      1.90          5.025009         70245             12              18             1420            1151         18.818123        4.050650       153.136969       0.000000       18.818123        4.050650           66      
      1.90          5.025009         70245             12              2              154             140          16.479272        7.768202       215.299434       0.000000       16.479272        7.768202           42      
      1.90          5.025009         70245             12              13             140             105           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           37      
      2.00          5.025009         70146             8               8             13649           18383         117.927153       6.817718       904.492521      656.052989      29.377719       14.506086          981      
      2.00          5.025009         70146             8               12             3395            3345         32.871873        5.537941       231.287230       0.000000       32.871873        5.537941          170      
      2.00          5.025009         70146             8               14             751             651          13.116366        1.883823       89.185961        0.000000       13.116366        1.883823           35      
      2.00          5.025009         70146             8               6              324             285          17.917811        6.823208       173.766186       0.000000       17.917811        6.823208           88      
      2.00          5.025009         70146             8               11             167             162           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           33      
      2.10          5.025009         69504             8               8             12844           17671         117.403813       7.786961       883.080366      652.705230      28.396360       14.628264          915      
      2.10          5.025009         69504             8               12             2354            2304         28.181667        5.425498       204.520443      62.957673       18.343329        6.043147          119      
      2.10          5.025009         69504             8               14             247             203           4.961155        2.350693       41.512599        0.000000        4.961155        2.350693           11      
      2.10          5.025009         69504             8               22             161              91           8.354025        1.873731       72.613945        0.000000        8.354025        1.873731           18      
      2.10          5.025009         69504             8               2              131             111           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           34      
      2.20          5.025009         69525             13              13            12820           17778         116.820185       7.432505       842.016355      654.591498      27.974282       14.756891          948      
      2.20          5.025009         69525             13              17             2208            2036         27.089406        6.113221       214.272282      50.578285       19.054674        6.275017          108      
      2.20          5.025009         69525             13              5              186             192          18.516099        8.726693       202.109949       0.000000       18.516099        8.726693           56      
      2.20          5.025009         69525             13              27             123             108          12.610357        2.533895       91.684563        0.000000       12.610357        2.533895           33      
      2.20          5.025009         69525             13              25             102             102           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           30      
      2.30          5.025009         69174             9               9             12729           17818         116.618483       7.525831       834.121304      652.239048      28.333275       14.320276          926      
      2.30          5.025009         69174             9               17             1748            1570         23.036405        4.497077       165.651094       0.000000       23.036405        4.497077           87      
      2.30          5.025009         69174             9               2              128             149           8.757377        1.794561       61.062573        0.000000        8.757377        1.794561           37      
      2.30          5.025009         69174             9               3              136             137          13.638599        3.363619       106.389366       0.000000       13.638599        3.363619           38      
      2.30          5.025009         69174             9               18             142              88           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      2.40          5.025009         68632             7               7             13136           18384         110.867797      12.963177       438.727036      633.832089      23.632872       20.246205          950      
      2.40          5.025009         68632             7               13             1643            1601         22.154520        5.396062       177.381324       0.000000       22.154520        5.396062           84      
      2.40          5.025009         68632             7               14             299             203          15.024107        4.776939       116.525538       0.000000       15.024107        4.776939           41      
      2.40          5.025009         68632             7               9              158             158          16.285865        6.998369       138.646731       0.000000       16.285865        6.998369           40      
      2.40          5.025009         68632             7               21             149             131           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           38      
      2.50          5.025009         67465             5               5             12150           17596         134.058868       6.446971       49.426386       663.499080      45.932225       13.862063          891      
      2.50          5.025009         67465             5               9              1411            1474         20.962871        4.814601       149.335931       0.000000       20.962871        4.814601           75      
      2.50          5.025009         67465             5               16              84              95           8.958232        3.257986       105.911329       0.000000        8.958232        3.257986           25      
      2.50          5.025009         67465             5               7               52              62           7.407944        2.810278       62.581386        0.000000        7.407944        2.810278           16      
      2.50          5.025009         67465             5               15              60              49           7.739538        4.010050       66.604617        0.000000        7.739538        4.010050           16      
      2.60          5.025009         67887             9               9             12528           17875         116.228841       6.101754       818.459368      639.440483      28.608681       13.099940          910      
      2.60          5.025009         67887             9               17             2247            2042         26.416085        5.365123       186.529268       0.000000       26.416085        5.365123          108      
      2.60          5.025009         67887             9               4              198             208          15.760799        6.177967       156.440051       0.000000       15.760799        6.177967           53      
      2.60          5.025009         67887             9               18             195             177          76.703236       40.612861       583.136325       0.000000       76.703236       40.612861           44      
      2.60          5.025009         67887             9               3              105             100           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           28      
      2.70          5.025009         67457             6               6             11417           17223         114.293171       6.590837       809.299072      635.942407      26.095620       13.698038          841      
      2.70          5.025009         67457             6               8              1977            2065         24.653298        4.760297       186.251026       0.000000       24.653298        4.760297          101      
      2.70          5.025009         67457             6               9              199             116          10.666441        2.296999       73.648886        0.000000       10.666441        2.296999           25      
      2.70          5.025009         67457             6               1               92              96          10.219931        4.369508       87.321221        0.000000       10.219931        4.369508           25      
      2.70          5.025009         67457             6               2               68              67           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      2.80          5.025009         67613             9               9             11770           17553         114.938989       5.557575       818.393679      622.041626      27.617249       11.851371          872      
      2.80          5.025009         67613             9               10             2006            2135         24.768076        6.005071       199.492758       0.000000       24.768076        6.005071          103      
      2.80          5.025009         67613             9               1              188             171          16.712539        6.684995       136.957755       0.000000       16.712539        6.684995           47      
      2.80          5.025009         67613             9               2              153             160          18.040394        7.622037       186.337191       0.000000       18.040394        7.622037           44      
      2.80          5.025009         67613             9               4               83              76           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      2.90          5.025009         67832             8               8             11432           17430         114.367024       7.550858       806.926451      624.171732      27.267339       14.026055          849      
      2.90          5.025009         67832             8               10             1748            1904         23.392323        6.331803       175.428425       0.000000       23.392323        6.331803           91      
      2.90          5.025009         67832             8               4               86              79          10.703535        4.085993       80.710679        0.000000       10.703535        4.085993           25      
      2.90          5.025009         67832             8               3               80              82           9.421315        0.752645       61.055364        0.000000        9.421315        0.752645           22      
      2.90          5.025009         67832             8               5               78              72           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      3.00          5.025009         67037             10              10            11238           17283         113.549643       5.778080       795.631298      623.192618      26.699668       12.265502          849      
      3.00          5.025009         67037             10              12             1664            1840         23.193262        5.195007       169.453732       0.000000       23.193262        5.195007           87      
      3.00          5.025009         67037             10              6               75              68           8.063466        1.906292       55.013900        0.000000        8.063466        1.906292           17      
      3.00          5.025009         67037             10              2               73              67           8.868239        2.788277       82.137388        0.000000        8.868239        2.788277           22      
      3.00          5.025009         67037             10              14              87              33           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           10      
      3.10          5.025009         66778             4               4             11006           16921         113.499510       5.627759       811.951289      617.329586      26.146201       11.425152          835      
      3.10          5.025009         66778             4               7              927             991          16.161702        5.320216       126.869193       0.000000       16.161702        5.320216           49      
      3.10          5.025009         66778             4               2              185             171          15.058102        7.890384       157.306289       0.000000       15.058102        7.890384           46      
      3.10          5.025009         66778             4               17              94              52           6.929007        1.697575       47.104273        0.000000        6.929007        1.697575           14      
      3.10          5.025009         66778             4               1               74              65           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           25      
      3.20          5.025009         66917             10              10            11924           17669         115.336230       6.549000       853.079784      617.886827      28.547258       12.166548          909      
      3.20          5.025009         66917             10              15             1653            1549         21.523310        3.419494       155.584710       0.000000       21.523310        3.419494           78      
      3.20          5.025009         66917             10              18             320             270          14.439873        4.896233       119.406299       0.000000       14.439873        4.896233           87      
      3.20          5.025009         66917             10              1              105             102           4.100717        1.397074       28.924002        0.000000        4.100717        1.397074           31      
      3.20          5.025009         66917             10              16             103              45           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           10      
      3.30          5.025009         67096             7               7             10380           16752         112.137766       5.818999       785.949157      612.979983      25.129854       11.116347          795      
      3.30          5.025009         67096             7               11             919             802          15.421253        6.315694       135.914251       0.000000       15.421253        6.315694           42      
      3.30          5.025009         67096             7               6              207             115           9.211861        2.989481       66.331074        0.000000        9.211861        2.989481           20      
      3.30          5.025009         67096             7               12             171              82           6.215893        0.581835       40.210182        0.000000        6.215893        0.581835           12      
      3.30          5.025009         67096             7               18             113              72           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           12      
      3.40          5.025009         66685             3               3             10161           16667         111.944118       5.651856       778.350643      598.338148      24.964041       10.573276          789      
      3.40          5.025009         66685             3               7              839             649          13.649383        4.671099       106.664035       0.000000       13.649383        4.671099           36      
      3.40          5.025009         66685             3               10              59              67           7.544941        3.370014       76.765629        0.000000        7.544941        3.370014           18      
      3.40          5.025009         66685             3               11              52              50           6.070248        2.604939       59.308747        0.000000        6.070248        2.604939           14      
      3.50          5.025009         65749             9               9             10882           17053         113.309212       6.286024       800.168867      609.276404      26.803430       11.196277          844      
      3.50          5.025009         65749             9               13             977             768          14.704299        2.513386       102.464334       0.000000       14.704299        2.513386           41      
      3.50          5.025009         65749             9               16             225             220           4.879820        1.873334       43.519284        0.000000        4.879820        1.873334           10      
      3.50          5.025009         65749             9               3              103             110           8.409785        2.919927       62.146086        0.000000        8.409785        2.919927           27      
      3.50          5.025009         65749             9               4               98              81           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      3.60          5.025009         66241             9               9             10495           16641         113.422006       6.525942       815.971050      589.462905      26.601198       11.104633          824      
      3.60          5.025009         66241             9               13             499             362           8.981986        1.955728       66.587859        0.000000        8.981986        1.955728           20      
      3.60          5.025009         66241             9               8               77              50           5.891748        0.806970       40.080543        0.000000        5.891748        0.806970           12      
      3.60          5.025009         66241             9               2               58              53           6.581901        2.095079       62.540133        0.000000        6.581901        2.095079           16      
      3.60          5.025009         66241             9               3               55              47           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      3.70          5.025009         66148             10              10            10038           16335         112.267311       4.353943       789.597623      597.890543      24.642788        9.412395          789      
      3.70          5.025009         66148             10              12             259             251          86.598319       51.940745      1568.799428       0.000000       86.598319       51.940745           72      
      3.70          5.025009         66148             10              11             191              92           6.858480        0.731863       45.005011        0.000000        6.858480        0.731863           14      
      3.70          5.025009         66148             10              17             156             101           9.375153        4.770853       99.169877        0.000000        9.375153        4.770853           22      
      3.70          5.025009         66148             10              4              105             108           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      3.80          5.025009         65311             12              12            11819           17869         114.813996       6.709121       855.656385      600.601114      29.637688       12.237327          919      
      3.80          5.025009         65311             12              19             315             314           5.718560        2.504898       61.051189        0.000000        5.718560        2.504898           14      
      3.80          5.025009         65311             12              5              213             220          110.501442      57.996969       919.635156       0.000000       110.501442      57.996969           60      
      3.80          5.025009         65311             12              26             186             136          10.843125        0.797285       70.217747        0.000000       10.843125        0.797285           27      
      3.80          5.025009         65311             12              16             183              88           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      3.90          5.025009         65568             10              10            11377           17504         118.915507      14.163723       933.329839      583.495412      33.122478       18.671310          908      
      3.90          5.025009         65568             10              13             237             254           5.786486        0.856351       37.651737        0.000000        5.786486        0.856351           11      
      3.90          5.025009         65568             10              3              121             120          12.843082        4.484676       93.421310        0.000000       12.843082        4.484676           34      
      3.90          5.025009         65568             10              14             150              72           9.510546        1.262894       62.557485        0.000000        9.510546        1.262894           21      
      3.90          5.025009         65568             10              17              88              77           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      4.00          5.025009         66294             7               7             10877           17029         113.992384       6.128692       859.211893      587.485272      27.907666       10.880567          850      
      4.00          5.025009         66294             7               2              291             270          19.585323        8.471664       254.980873       0.000000       19.585323        8.471664           79      
      4.00          5.025009         66294             7               14             153             149          14.503122        6.784142       128.587995       0.000000       14.503122        6.784142           42      
      4.00          5.025009         66294             7               1              122             145           4.840750        0.905041       32.372259        0.000000        4.840750        0.905041           38      
      4.00          5.025009         66294             7               5               97             110           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           26      
      4.10          5.025009         65895             7               7             10967           17503         113.154405       5.459600       804.064449      603.864744      27.894732       10.607481          857      
      4.10          5.025009         65895             7               2              274             234          15.583671        6.068941       158.776730       0.000000       15.583671        6.068941           66      
      4.10          5.025009         65895             7               10             255             230          17.791657        4.454633       133.879120       0.000000       17.791657        4.454633           64      
      4.10          5.025009         65895             7               17             183             116          10.942020        3.765732       98.680488        0.000000       10.942020        3.765732           30      
      4.10          5.025009         65895             7               1              120             104           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           38      
      4.20          5.025009         66259             6               6             10987           17513         112.646162       5.757551       805.018725      603.367142      27.682967       11.101312          853      
      4.20          5.025009         66259             6               5              126             117           6.672282        3.064277       51.715203        0.000000        6.672282        3.064277           34      
      4.20          5.025009         66259             6               8               90              49           4.593398        2.159165       44.273996        0.000000        4.593398        2.159165           10      
      4.20          5.025009         66259             6               9               49              65           6.109106        1.485711       42.224644        0.000000        6.109106        1.485711           15      
      4.30          5.025009         66239             6               6             10281           17274         111.524575       5.212511       789.089079      610.295268      26.618614       10.235697          812      
      4.30          5.025009         66239             6               15             141              79           5.137396        0.681149       33.056756        0.000000        5.137396        0.681149           10      
      4.30          5.025009         66239             6               5              137              76           7.290663        1.052350       52.923680        0.000000        7.290663        1.052350           15      
      4.30          5.025009         66239             6               17              93              74           9.858804        2.035948       70.794584        0.000000        9.858804        2.035948           22      
      4.30          5.025009         66239             6               14              90              67           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      4.40          5.025009         65128             9               9             11017           17546         113.579749       5.565921       813.783827      596.670790      28.609285       10.295884          872      
      4.40          5.025009         65128             9               21             211             211          106.328560      51.961051       931.372438       0.000000       106.328560      51.961051           58      
      4.40          5.025009         65128             9               13              76              94           8.657802        4.328117       82.363057        0.000000        8.657802        4.328117           23      
      4.40          5.025009         65128             9               8               83              83          10.304827        3.238182       73.883689        0.000000       10.304827        3.238182           23      
      4.40          5.025009         65128             9               17              81              82           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      4.50          5.025009         65452             8               8              9510           16365         110.368563       5.349872       759.983460      602.098517      24.061059       10.123042          762      
      4.50          5.025009         65452             8               12             158             119          13.074166        6.225468       131.125861       0.000000       13.074166        6.225468           35      
      4.50          5.025009         65452             8               2              146             115          14.475196        2.798685       120.668668       0.000000       14.475196        2.798685           43      
      4.50          5.025009         65452             8               4              127              95           9.845337        5.018138       100.613754       0.000000        9.845337        5.018138           23      
      4.50          5.025009         65452             8               7               87              75           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      4.60          5.025009         66401             7               7             11170           18101         112.652732       7.290820       855.522071      623.126436      29.195651       13.769461          861      
      4.60          5.025009         66401             7               2              305             228           4.840750        0.905041       32.372259        0.000000        4.840750        0.905041           72      
      4.60          5.025009         66401             7               1              166             164          14.159676        6.241068       166.038436       0.000000       14.159676        6.241068           38      
      4.60          5.025009         66401             7               9              152             173          10.723162        4.862184       86.797319        0.000000       10.723162        4.862184           44      
      4.60          5.025009         66401             7               15             134             117           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           35      
      4.70          5.025009         66597             7               7              9302           16571         109.956485       4.469234       775.004626      620.499378      24.139068       10.489794          757      
      4.70          5.025009         66597             7               4               56              54           5.835609        2.678233       60.016972        0.000000        5.835609        2.678233           14      
      4.80          5.025009         65801             5               5             10128           17279         113.775102      10.006979       882.445557      604.449209      28.723031       16.244997          832      
      4.80          5.025009         65801             5               4               60              55           7.335547        2.534927       90.604753        0.000000        7.335547        2.534927           17      
      4.90          5.025009         66252             2               2              9509           16916         109.484120       5.869873       800.244868      602.996068      24.873883       12.338177          770      
      4.90          5.025009         66252             2               5              242             130          12.155146        2.697402       85.109731        0.000000       12.155146        2.697402           31      
      4.90          5.025009         66252             2               11             144              82           9.133181        4.792889       73.357057        0.000000        9.133181        4.792889           18      
      4.90          5.025009         66252             2               15             105             103          11.260773        4.502950       100.539908       0.000000       11.260773        4.502950           26      
      4.90          5.025009         66252             2               12             112              64           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           10      
      5.00          5.025009         65603             4               4              9193           16754         109.237101       5.713809       753.282856      601.815357      24.470409       12.138924          755      
      5.00          5.025009         65603             4               5              132             139          14.106671        6.782653       133.073443       0.000000       14.106671        6.782653           38      
      5.00          5.025009         65603             4               8              115             133          12.218756        2.821104       104.634881       0.000000       12.218756        2.821104           34      
      5.10          5.025009         65289             4               4              9623           16932         110.871046       5.110174       791.042870      589.919207      25.728938       10.626051          797      
      5.10          5.025009         65289             4               13              58              56           5.744722        1.958269       59.416348        0.000000        5.744722        1.958269           16      
      5.10          5.025009         65289             4               8               54              47           5.252702        0.968748       36.921775        0.000000        5.252702        0.968748           11      
      5.20          5.025009         64371             10              10            10793           18313         111.908611       6.343426       786.465300      625.684499      28.946288       13.441809          872      
      5.20          5.025009         64371             10              19             168             185           7.311932        1.702991       48.901239        0.000000        7.311932        1.702991           50      
      5.20          5.025009         64371             10              12             164              67           8.920930        4.714359       89.188953        0.000000        8.920930        4.714359           20      
      5.20          5.025009         64371             10              17             148              72           7.328635        0.603145       47.367237        0.000000        7.328635        0.603145           15      
      5.20          5.025009         64371             10              14              95             115           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           29      
      5.30          5.025009         64374             11              11            10014           17981         109.399299       5.123790       773.287090      615.374562      26.720894       11.133159          811      
      5.30          5.025009         64374             11              16             288             209           5.004785        1.486295       45.109354        0.000000        5.004785        1.486295           11      
      5.30          5.025009         64374             11              25             160             127          14.507919        6.709159       141.286773       0.000000       14.507919        6.709159           40      
      5.30          5.025009         64374             11              14             123             121          14.171349        7.852486       165.197326       0.000000       14.171349        7.852486           38      
      5.30          5.025009         64374             11              12             144              73           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           14      
