      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.30          5.025009         75906             7               14              76              83          10.084193        2.157490       68.741267        0.000000       10.084193        2.157490           30      
      1.30          5.025009         75906             7               8               61              75           9.853960        3.682898       118.966012       0.000000        9.853960        3.682898           26      
      1.30          5.025009         75906             7               3               49              73          10.511052        1.992370       76.802157        0.000000       10.511052        1.992370           24      
      1.40          5.025009         75110             6               6             16095           20607         119.865433       9.310152       866.362959      739.917719      30.544543       21.802944          993      
      1.40          5.025009         75110             6               10             6023            5442         49.644800        7.254607       393.005771      149.539846      27.076593        9.367772          295      
      1.40          5.025009         75110             6               11              59              58           9.363375        1.672064       63.359511        0.000000        9.363375        1.672064           21      
      1.50          5.025009         74828             6               6             21704           26081         120.101261       8.506843       894.504283     1088.905922      43.519473       30.866305          1284     
      1.60          5.025009         75221             4               4             15156           20254         119.903727       8.598304       898.594562      649.740960      30.170102       15.796965          970      
      1.60          5.025009         75221             4               6              6152            5944         50.166876        6.368112       357.661925      155.774768      26.227390        7.973624          298      
      1.70          5.025009         75134             5               5             16231           21347         123.577197      10.914877       954.053337      649.387225      35.702952       18.751603          1061     
      1.70          5.025009         75134             5               7              6085            5627         49.148265        5.940391       348.359188      148.763767      27.324512        9.290024          299      
      1.70          5.025009         75134             5               3              132              67           8.448493        1.373144       55.756318        0.000000        8.448493        1.373144           18      
      1.70          5.025009         75134             5               9               53              83           9.951058        2.913075       75.306573        0.000000        9.951058        2.913075           24      
      1.80          5.025009         75493             4               4             16635           21987         121.439471       7.497295       946.318946      658.776390      34.811989       15.887678          1074     
      1.80          5.025009         75493             4               10             6255            5721         49.029735        8.318483       353.702768      128.268899      29.588302       10.685575          305      
      1.80          5.025009         75493             4               1               80              86          12.565588        3.007216       96.534587        0.000000       12.565588        3.007216           32      
      1.80          5.025009         75493             4               11              61              47           8.608864        3.422083       71.704690        0.000000        8.608864        3.422083           16      
      1.80          5.025009         75493             4               3               50              52          78.635887       37.509512       574.961566       0.000000       78.635887       37.509512           19      
      1.90          5.025009         75577             6               6             23758           28624         121.958138       8.978190       959.594049      999.028573      47.538334       27.950023          1444     
      1.90          5.025009         75577             6               5               43              69           6.449457        3.158007       48.413663        0.000000        6.449457        3.158007           27      
      1.90          5.025009         75577             6               7               51              59           9.994275        2.556650       71.128051        0.000000        9.994275        2.556650           24      
      2.00          5.025009         74522             9               9             16427           22036         121.603924       8.123563       935.057251      665.437030      34.717933       14.366866          1094     
      2.00          5.025009         74522             9               12             5636            5268         45.543973        9.348402       361.467300      130.629046      28.821116       14.510999          281      
      2.00          5.025009         74522             9               2               61              74          11.803146        3.787902       85.054217        0.000000       11.803146        3.787902           29      
      2.00          5.025009         74522             9               17              73              56           9.295523        1.923595       67.403859        0.000000        9.295523        1.923595           21      
      2.10          5.025009         73777             6               6             16216           21852         112.872760      29.420848       909.403079      668.586461      27.309401       38.559310          1104     
      2.10          5.025009         73777             6               7              6243            5592         46.873514        9.751021       370.035545      66.250409       36.594292       10.382785          299      
      2.10          5.025009         73777             6               1              153             171          21.409610        6.872139       216.343106       0.000000       21.409610        6.872139           71      
      2.10          5.025009         73777             6               3               82              90          102.102887      57.776363       835.259552       0.000000       102.102887      57.776363           35      
      2.10          5.025009         73777             6               2               73              65           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           29      
      2.20          5.025009         73925             3               3             14222           20410         118.077374       7.988825       897.582082      645.417229      31.116133       14.909362          958      
      2.20          5.025009         73925             3               4              5714            4839         42.995536        7.868717       335.634718       0.000000       42.995536        7.868717          273      
      2.30          5.025009         73093             4               4             14998           20589         119.419065       7.442458       925.935694      620.113566      32.503521       13.376745          1017     
      2.30          5.025009         73093             4               6              5725            4778         41.867371        7.626018       323.381070       0.000000       41.867371        7.626018          266      
      2.30          5.025009         73093             4               5               84              99          14.163825        7.188947       119.926924       0.000000       14.163825        7.188947           32      
      2.40          5.025009         73156             3               3             15061           20882         118.983162       6.852251       898.038348      638.432341      32.907676       13.924708          1028     
      2.40          5.025009         73156             3               6              5463            4512         40.449231        8.139433       313.067253       0.000000       40.449231        8.139433          249      
      2.50          5.025009         73043             4               4             13991           20463         117.008846       6.740111       923.743747      618.912325      31.345113       13.890370          963      
      2.50          5.025009         73043             4               6              4965            3908         36.688953        9.653551       377.286594       0.000000       36.688953        9.653551          218      
      2.60          5.025009         72663             8               8             13912           20623         115.897936       6.630334       849.643687      613.398392      31.035309       13.695156          966      
      2.60          5.025009         72663             8               12             4037            3106         34.454056        8.058993       291.739644       0.000000       34.454056        8.058993          174      
      2.60          5.025009         72663             8               6              103              52           9.309265        3.866225       72.423155        0.000000        9.309265        3.866225           19      
      2.60          5.025009         72663             8               10              49              62           9.341896        1.294901       62.810970        0.000000        9.341896        1.294901           21      
      2.70          5.025009         72348             3               3             12635           19375         114.898090       7.486777       866.617393      625.138156      28.654635       14.242814          899      
      2.70          5.025009         72348             3               5              2343            1870         23.035538        6.915134       214.623934       0.000000       23.035538        6.915134          104      
      2.80          5.025009         71773             3               3             12524           18969         134.366673      61.083117       871.900856      50.845688       126.321434      61.306970          895      
      2.80          5.025009         71773             3               4              952             803          15.821355        4.120974       114.593028       0.000000       15.821355        4.120974           47      
      2.90          5.025009         71858             2               2             12624           19362         115.768338      10.387419       876.865915      679.180109      27.815938       21.615049          913      
      2.90          5.025009         71858             2               6              1338            1230         18.350735        3.421516       139.461419       0.000000       18.350735        3.421516           61      
      2.90          5.025009         71858             2               4               55              57          10.294285        2.929059       102.607987       0.000000       10.294285        2.929059           23      
      3.00          5.025009         71398             2               2             12222           19313         114.259567       7.800914       904.468243      604.755280      28.924805       13.768580          891      
      3.00          5.025009         71398             2               3              740             804          13.204890        2.781623       96.884259        0.000000       13.204890        2.781623           38      
      3.10          5.025009         70065             5               5             13887           20846         115.413669       7.745915       873.642468      600.835396      32.433324       14.184730          1003     
      3.10          5.025009         70065             5               11             1442            1555         19.922008        7.771258       158.017571       0.000000       19.922008        7.771258           67      
      3.10          5.025009         70065             5               7              172              56           6.458411        0.621690       41.372758        0.000000        6.458411        0.621690           13      
      3.10          5.025009         70065             5               2               55              63          10.569434        3.299928       76.927655        0.000000       10.569434        3.299928           25      
      3.10          5.025009         70065             5               12              62              56           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      3.20          5.025009         69065             6               6             12647           20214         113.988183       8.955088       901.857793      592.147782      31.166656       15.373988          931      
      3.20          5.025009         69065             6               8              547             538           9.923490        0.978425       65.186402        0.000000        9.923490        0.978425           23      
      3.20          5.025009         69065             6               7               69              79          10.948291        1.880544       72.747648        0.000000       10.948291        1.880544           27      
      3.20          5.025009         69065             6               12              92              46           7.422351        1.278113       48.998934        0.000000        7.422351        1.278113           15      
      3.30          5.025009         69724             4               4             12813           20386         114.183052       8.449101       885.143630      587.359868      31.764637       14.364732          949      
      3.30          5.025009         69724             4               5              202              86           3.189397        0.847614       21.822562        0.000000        3.189397        0.847614           13      
      3.40          5.025009         69663             4               4             12091           19897         113.336352       9.064454       897.292209      576.332318      30.499437       14.959171          905      
      3.50          5.025009         69304             6               6             12673           20632         113.182083       9.254091       876.282470      575.227481      31.941830       15.107192          941      
      3.50          5.025009         69304             6               8              555             625          10.381742        1.644701       69.770479        0.000000       10.381742        1.644701           24      
      3.50          5.025009         69304             6               5               57              67           9.793424        0.679705       64.613717        0.000000        9.793424        0.679705           23      
      3.60          5.025009         68640             2               2             12138           19739         113.503959      10.550557       906.737993      572.946215      31.006803       16.693903          913      
      3.70          5.025009         68353             4               4             12165           19956         112.748411       9.683823       831.106225      605.427338      31.265812       16.063435          920      
      3.70          5.025009         68353             4               6               66              40           6.139649        2.790804       56.800313        0.000000        6.139649        2.790804           14      
      3.80          5.025009         68090             2               2             11284           19227         111.765813      10.499064       842.659040      558.367528      29.644474       16.328573          864      
      3.90          5.025009         67137             4               4             11332           19210         111.766049      10.135110       853.846546      550.408837      29.643003       15.936462          876      
      4.00          5.025009         67429             2               2             10525           18820         112.241325      10.194629       867.194662      576.999291      29.969678       16.418978          814      
      4.10          5.025009         66829             3               3             10910           19163         109.252875       6.710981       776.258163      571.019587      27.454743       13.274413          842      
      4.10          5.025009         66829             3               2              121             114          102.146178      57.859533       821.235116       0.000000       102.146178      57.859533           39      
      4.10          5.025009         66829             3               7               66              36           5.768907        0.838867       37.305956        0.000000        5.768907        0.838867           11      
      4.20          5.025009         66376             1               1             11150           19602         109.920630       7.151317       834.228183      563.433460      28.841804       13.361405          864      
      4.20          5.025009         66376             1               2              185              72           6.964951        1.491073       48.266584        0.000000        6.964951        1.491073           14      
      4.30          5.025009         67334             1               1             11036           19334         109.692167       9.005096       850.782045      568.197067      28.051620       15.099314          851      
      4.40          5.025009         67041             2               2             11091           19879         112.273806       9.834528       355.999385      561.290587      31.688068       16.134963          861      
      4.40          5.025009         67041             2               1               49              64           8.967161        2.675380       75.571510        0.000000        8.967161        2.675380           23      
      4.50          5.025009         66168             2               2             10272           19002         104.826837      12.172272       769.900059      564.523741      23.076829       18.442083          807      
      4.60          5.025009         67088             5               5             11036           19498         110.664196       8.102717       824.385226      568.047075      28.853455       15.126645          864      
      4.60          5.025009         67088             5               11              50              71          10.190063        2.781990       82.868125        0.000000       10.190063        2.781990           25      
      4.60          5.025009         67088             5               1               60              49          100.122629      57.862043       776.019632       0.000000       100.122629      57.862043           22      
      4.70          5.025009         66895             5               5             10873           19236         111.968625      10.291658       820.890440      564.024302      29.550986       17.815325          865      
      4.80          5.025009         66702             7               7             10306           19145         109.706223       8.478750       795.516635      576.796015      27.284478       16.447517          816      
      4.80          5.025009         66702             7               3              203              87          12.054030        5.925143       108.236305       0.000000       12.054030        5.925143           28      
      4.90          5.025009         66792             6               6             10474           19052         109.963430       9.613106       810.511523      566.818070      27.407220       18.283361          832      
      5.00          5.025009         65837             7               7             10472           19459         109.903246       8.281659       785.334158      563.219772      27.912474       16.988765          836      
      5.00          5.025009         65837             7               10              94              68           7.043683        2.939380       79.634849        0.000000        7.043683        2.939380           19      
      5.00          5.025009         65837             7               3               73              67           8.996944        3.135633       101.705626       0.000000        8.996944        3.135633           23      
      5.00          5.025009         65837             7               8               85              48           6.945124        3.700365       61.573486        0.000000        6.945124        3.700365           15      
      5.10          5.025009         66105             6               6             10236           19256         110.221741       9.699055       792.908131      572.830076      27.966053       18.419212          829      
      5.10          5.025009         66105             6               10              78              50           6.575544        1.384663       43.974690        0.000000        6.575544        1.384663           13      
      5.20          5.025009         65973             6               6             10303           19189         110.241113       9.023548       817.260528      568.125766      27.640016       17.425263          831      
      5.20          5.025009         65973             6               12             100              98          13.967444        5.898886       144.998209       0.000000       13.967444        5.898886           42      
      5.20          5.025009         65973             6               10              88              41           5.998993        1.090550       39.389546        0.000000        5.998993        1.090550           13      
      5.30          5.025009         66566             1               1             10119           18811         110.118004       9.463187       836.427385      567.448314      27.018210       16.878068          815      
      5.40          5.025009         66836             7               7             10041           19116         108.974072       7.962190       748.499433      598.522883      26.162140       16.118043          812      
      5.40          5.025009         66836             7               1               83              96          98.221145       56.537728       796.446093       0.000000       98.221145       56.537728           33      
      5.50          5.025009         66264             2               2             10704           19532         111.647506      10.063761       937.340274      587.407439      29.607776       17.895945          861      
      5.60          5.025009         64705             5               5             10798           19664         110.785628       8.542416       807.044433      570.315639      29.740985       15.646036          870      
      5.60          5.025009         64705             5               8              349             141           9.849816        3.180549       94.103872        0.000000        9.849816        3.180549           22      
      5.70          5.025009         64718             5               5             10308           19500         109.470669       9.193253       860.927763      569.242011      28.467879       15.689892          847      
      5.70          5.025009         64718             5               8              158              68           5.656554        2.989287       45.785518        0.000000        5.656554        2.989287           10      
      5.70          5.025009         64718             5               6              121              45           6.322976        1.227145       41.756946        0.000000        6.322976        1.227145           18      
      5.80          5.025009         64886             3               3              9932           19171         108.891005       8.905721       841.102042      568.219217      27.597110       15.924202          816      
      5.90          5.025009         64595             1               1              9012           18200         106.822772       9.304144       796.386107      570.589860      24.296959       16.201953          756      
      6.00          5.025009         64583             5               5             10413           19730         109.020260       8.323646       797.370219      551.980853      28.945773       14.346487          848      
      6.00          5.025009         64583             5               1               78              74          102.540430      58.255777       842.328672       0.000000       102.540430      58.255777           23      
      6.00          5.025009         64583             5               6               76              47           5.927747        1.759718       53.432398        0.000000        5.927747        1.759718           15      
      6.10          5.025009         63879             5               5             10220           19437         108.849033       8.126181       802.335833      559.663862      28.725721       14.654908          841      
      6.10          5.025009         63879             5               7               80              65           7.653245        4.116096       75.476266        0.000000        7.653245        4.116096           19      
      6.10          5.025009         63879             5               2               63              77           8.920435        3.696743       116.099101       0.000000        8.920435        3.696743           24      
      6.10          5.025009         63879             5               6               53              51           7.846274        3.413453       80.088158        0.000000        7.846274        3.413453           19      
      6.20          5.025009         64509             5               5             10464           19733         109.425779       8.310931       814.359760      553.246718      29.882596       14.759769          851      
      6.20          5.025009         64509             5               8               61              46           4.143298        1.304606       40.765154        0.000000        4.143298        1.304606           10      
      6.20          5.025009         64509             5               3               51              54          10.061701        2.569903       80.076307        0.000000       10.061701        2.569903           23      
      6.30          5.025009         63881             4               4             10759           20001         95.971504       30.036323       758.317345      568.472784      16.815235       36.965982          877      
      6.30          5.025009         63881             4               7              273             117           9.157635        4.108435       86.069297        0.000000        9.157635        4.108435           19      
      6.30          5.025009         63881             4               6               58              63          11.115162        4.998414       113.515250       0.000000       11.115162        4.998414           22      
      6.40          5.025009         64010             2               2              9898           19456         109.761641      10.083857       915.529385      566.472646      30.321471       17.211916          827      
      6.40          5.025009         64010             2               3              181              77           5.919463        0.002588       37.156224        0.000000        5.919463        0.002588           12      
      6.40          5.025009         64010             2               1               76              48          101.529324      58.170553       783.881810       0.000000       101.529324      58.170553           21      
      6.50          5.025009         63965             1               1              9637           19072         106.043750       8.787410       804.821458      572.604280      26.862164       16.041736          806      
      6.60          5.025009         63054             2               2              9701           19093         106.981132       9.498251       912.821512      548.286794      28.235571       16.600524          815      
      6.70          5.025009         62203             2               2              8891           18642         105.470803       8.106958       798.541966      552.135072      26.701264       15.465579          772      
      6.70          5.025009         62203             2               1               42              63           8.072733        4.185372       97.079865        0.000000        8.072733        4.185372           21      
      6.80          5.025009         61990             4               4              9774           19451         106.621005       8.571543       804.826941      542.658741      28.835055       15.463837          837      
      6.90          5.025009         61273             1               1              8620           18562         105.150794       9.480065       818.716207      545.700779      26.747219       16.992546          761      
      7.00          5.025009         61369             1               1              9148           18874         105.245630       9.617415       758.722748      552.699812      26.766885       16.743059          798      
      7.10          5.025009         62667             1               1              9110           19291         105.987942       9.318330       816.612826      531.923186      28.297628       15.663072          800      
      7.20          5.025009         61985             3               3              9438           19784         107.080308      10.957909       821.306557      531.104805      30.019165       18.117760          821      
      7.20          5.025009         61985             3               8               85              29           5.990512        3.480281       46.860443        0.000000        5.990512        3.480281           10      
      7.30          5.025009         61980             3               3              9957           19966         105.681452      11.961074       848.889704      533.592581      28.881581       19.479027          865      
      7.30          5.025009         61980             3               5               59              79          104.621718      60.570120       834.352513       0.000000       104.621718      60.570120           19      
      7.40          5.025009         61916             4               4              9706           19891         108.516150      11.554187       902.074217      520.676477      31.781215       19.063006          857      
      7.50          5.025009         61178             3               3              9167           19791         106.994998      10.374344       807.981088      524.517777      30.048925       17.647714          820      
      7.60          5.025009         62504             5               5              9035           19489         105.380144      11.910315       786.571209      530.040279      27.867377       19.724682          815      
      7.70          5.025009         61013             1               1              8559           19014         105.365596       9.128733       754.026216      528.656919      27.431651       17.061040          779      
      7.70          5.025009         61013             1               3              125              70          94.727995       47.154255      1270.254351       0.000000       94.727995       47.154255           21      
      7.80          5.025009         60992             2               2              8306           18793         105.277376       8.092573       774.608030      539.959485      26.939573       16.369397          760      
