      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.40          5.025009          9274             6               1              4777            4719         33.873367        6.228086       270.354680       0.000000       33.873367        6.228086          425      
      1.40          5.025009          9274             6               3              4456            4649         45.624828        4.165200       329.090693      96.708683       30.580290        5.256930          282      
      1.40          5.025009          9274             6               12             4063            4135         48.569149       12.817867       378.544635      90.738980       35.339292       16.602373          266      
      1.40          5.025009          9274             6               8              3976            4051          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          253      
      1.50          5.025009         10057             5               5              7193            7674         78.642394       44.572911       547.222382      75.603950       66.896793       45.719526          451      
      1.50          5.025009         10057             5               3              4608            4691         49.464123        7.393503       364.649991      127.123590      30.822935        9.385498          297      
      1.50          5.025009         10057             5               14             4152            4262         44.728908        5.745007       324.197800      113.355059      28.914024       10.286630          264      
      1.50          5.025009         10057             5               6              4017            4066         45.445665        6.489226       333.294112      123.328264      27.107166        9.397173          255      
      1.50          5.025009         10057             5               10             3873            3930          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          246      
      1.60          5.025009         10719             4               4              7633            8114         80.875717       44.108230       526.014110      50.845688       72.830478       44.332084          479      
      1.60          5.025009         10719             4               1              7256            7211         90.887096       46.411572      2062.102668      50.845688       82.841857       46.635425          489      
      1.60          5.025009         10719             4               5              4445            4446         53.662920       11.601583       449.987246      139.647888      33.054110       14.427510          321      
      1.60          5.025009         10719             4               9              4064            4164         44.668178        8.255195       312.249815      154.134301      23.886205       15.666254          248      
      1.60          5.025009         10719             4               8              4082            4102          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          249      
      1.70          5.025009         11422             4               4             11828           12303         195.875782      18.494045       285.545699      153.647854      176.718107      24.762744          733      
      1.70          5.025009         11422             4               1              7300            7285         68.267870       28.789742       515.389561      163.242443      43.773942       31.127978          460      
      1.70          5.025009         11422             4               9              4291            4246         47.830047        4.918825       347.851884      154.397848      24.936780        8.663832          275      
      1.70          5.025009         11422             4               10             3984            4057         44.156138        5.477869       296.572348      162.496517      22.540227       11.176756          238      
      1.70          5.025009         11422             4               2              3591            3692          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          236      
      1.80          5.025009         11899             3               3              7242            7587         76.847237       43.479087       562.976838      85.549593       64.504147       46.282584          455      
      1.80          5.025009         11899             3               1              6704            6834         70.825720       41.148997       511.255170      50.845688       62.780481       41.372850          390      
      1.80          5.025009         11899             3               4              4113            4059         47.528302        4.748773       322.332509      170.657740      21.850899        7.638148          259      
      1.80          5.025009         11899             3               6              3862            3972         44.261738        5.012955       302.109042      178.618670      20.047604       10.685292          231      
      1.80          5.025009         11899             3               5              3728            3725          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          219      
      1.90          5.025009         17333             6               6             11245           11702         116.096714      66.418876       832.224281      171.318764      93.915467       74.868476          661      
      1.90          5.025009         17333             6               5              4493            4484         49.177391        3.106713       330.480095      188.575638      20.896393        5.462027          268      
      1.90          5.025009         17333             6               3              4176            4191         85.589326       46.005961      1054.796669      152.087764      63.561413       50.251804          239      
      1.90          5.025009         17333             6               8              4053            3956         46.026166        3.601782       306.025744      183.398374      19.048685        7.826870          235      
      1.90          5.025009         17333             6               4              3650            3691          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          216      
      2.00          5.025009         12923             6               6             10768           10864         43.825017        3.511617       312.979876      147.339527      22.195797        6.013185          666      
      2.00          5.025009         12923             6               3             11919           12244         91.568706       42.923581       839.073859      66.250409       81.289484       43.555344          739      
      2.00          5.025009         12923             6               2              4245            4221         48.136341        3.497872       324.409966      177.230556      21.725003        7.294660          262      
      2.00          5.025009         12923             6               4              4216            4176         45.978811        4.215212       312.693917      155.640446      22.675119        8.105632          254      
      2.00          5.025009         12923             6               5              2103            2036          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          124      
      2.10          5.025009         13343             1               1             16001           16479         115.978415      65.452671       892.822715      63.680823       106.099965      66.118596          989      
      2.10          5.025009         13343             1               7              4281            4300         48.641366        3.748915       322.573188      184.279607      21.044456        8.140239          266      
      2.10          5.025009         13343             1               2              4163            4167         46.883063        3.837157       315.484571      170.822332      21.889157        8.480893          258      
      2.10          5.025009         13343             1               5              3946            3995         43.107975        3.628884       287.492574      130.818992      23.372392        5.552735          233      
      2.10          5.025009         13343             1               4              2739            2789          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          174      
      2.20          5.025009         13736             2               2             21144           21483         117.262202      53.195132      1482.485294      119.016108      105.443771      57.604864          1306     
      2.20          5.025009         13736             2               3              4389            4402         48.427142        3.920664       326.000416      170.120519      23.554585        9.132083          278      
      2.20          5.025009         13736             2               1              4401            4349         50.581084        4.369389       351.940954      188.360408      22.396420        8.958457          287      
      2.20          5.025009         13736             2               6              2658            2747         33.176392        6.199923       235.044572       0.000000       33.176392        6.199923          166      
      2.20          5.025009         13736             2               4              1887            1793          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          111      
      2.30          5.025009         14158             1               1             20191           20459         123.179113      54.990901      1522.669045      137.888276      108.448184      59.447359          1241     
      2.30          5.025009         14158             1               2              4107            4107         46.891238        4.685393       319.761530      184.865075      19.761456        9.689731          245      
      2.30          5.025009         14158             1               5              3850            3796         44.155638        4.752928       299.466543      158.538822      21.345075        8.460341          233      
      2.30          5.025009         14158             1               4              2289            2303         43.255322       22.010060       235.683613       0.000000       43.255322       22.010060          141      
      2.30          5.025009         14158             1               3              1776            1685         25.464410        1.897732       170.268845       0.000000       25.464410        1.897732          104      
      2.40          5.025009         14608             1               1             19740           19967         132.015240      55.256722      1427.384782       0.000000       132.015240      55.256722          1204     
      2.40          5.025009         14608             1               3              4094            4041         47.422764        3.577002       320.536174      192.264673      19.332898        8.743903          246      
      2.40          5.025009         14608             1               2              3759            3777         41.110532        7.948788       277.017740      149.173173      20.952759       15.211589          213      
      2.40          5.025009         14608             1               5              2140            2193         32.937167       11.496887       224.279093      62.726102       23.727709       13.546578          134      
      2.40          5.025009         14608             1               4              1534            1456         25.679082        7.620524       170.686250      59.861067       16.314046        8.633069           90      
      2.50          5.025009         14913             1               1             17048           17120         118.970502      58.248832      1220.989249      60.866319       109.507891      59.279896          1056     
      2.50          5.025009         14913             1               3              6343            6358         48.289133        4.666022       323.692840      178.657679      21.775375        8.967212          404      
      2.50          5.025009         14913             1               2              4003            3944         41.619516        8.843480       279.848009      102.391882      26.541352       12.216089          227      
      2.50          5.025009         14913             1               5              3956            3955         44.373967        4.802271       293.697650      160.983002      21.664026        9.443100          238      
      2.50          5.025009         14913             1               4              1579            1560         24.835586        3.012350       177.018892       0.000000       24.835586        3.012350          103      
      2.60          5.025009         15221             1               1             22178           22362         141.271277      63.917044      2079.657092      58.638124       132.213014      64.988470          1375     
      2.60          5.025009         15221             1               3              4245            4226         47.913043        4.281957       317.569326      185.429047      20.218887        8.097711          256      
      2.60          5.025009         15221             1               2              3623            3658         41.726926        7.266498       310.170214      122.571791      23.426194        9.631766          214      
      2.60          5.025009         15221             1               4              1405            1401         23.284862        1.897428       155.520008       0.000000       23.284862        1.897428           89      
      2.70          5.025009         23491             1               1             22627           22638         93.734474       32.120338       309.958454      48.688178       86.165883       32.801904          1457     
      2.70          5.025009         23491             1               2              4314            4354         53.880159        8.073473       392.381699      192.370659      25.170219       11.288790          311      
      2.70          5.025009         23491             1               5              3994            3966         45.074465        5.214731       302.277151      158.666451      22.303753        9.014169          247      
      2.70          5.025009         23491             1               3              1282            1270         22.634428        1.668407       146.716064       0.000000       22.634428        1.668407           84      
      2.70          5.025009         23491             1               4               80              48           8.478705        3.692048       94.257273        0.000000        8.478705        3.692048           20      
      2.80          5.025009         37830             4               4             20759           21001         127.280698      63.532896      1493.816237      21.686590       123.951282      64.660185          1271     
      2.80          5.025009         37830             4               2              4218            4276         50.483867        5.546913       343.181978      198.384574      20.836748        9.453452          272      
      2.80          5.025009         37830             4               3              3783            3755         46.925001        8.579533       321.559689      173.491188      21.915136       12.305619          245      
      2.80          5.025009         37830             4               1              1124            1142         19.636443        2.055423       130.030703       0.000000       19.636443        2.055423           73      
      2.80          5.025009         37830             4               5              149             153           7.258097        3.345504       74.979879        0.000000        7.258097        3.345504           17      
      2.90          5.025009         37878             5               5             18179           18196         118.457299      69.072504       845.068943      79.891263       106.556876      71.288705          1153     
      2.90          5.025009         37878             5               2              4596            4657         62.641228       18.681461       502.818091      200.280360      32.762756       22.884171          352      
      2.90          5.025009         37878             5               4              4034            3990         44.807812        5.488207       317.863044      158.455598      21.856607        9.251134          241      
      2.90          5.025009         37878             5               3              3898            3945         46.566865        9.547855       335.816581      121.802926      28.090654       11.392206          259      
      2.90          5.025009         37878             5               1              922             922          124.403528      33.075111      1588.845827       0.000000       124.403528      33.075111           66      
      3.00          5.025009         38305             4               4             24673           24872         87.580082       51.554935       630.749204      106.054005      72.327240       54.926316          1523     
      3.00          5.025009         38305             4               2              4231            4323         50.099592        5.428901       341.148861      207.621789      19.178291        8.757907          258      
      3.00          5.025009         38305             4               1              502             461          17.382059        5.807441       118.175270      48.747977        9.703212        6.290165           40      
      3.00          5.025009         38305             4               3               53              48           5.087161        1.840969       43.198477        0.000000        5.087161        1.840969           14      
      3.10          5.025009         25941             1               1             21805           22034         198.137260      24.143619       326.635379      163.639417      174.307112      27.596780          1347     
      3.10          5.025009         25941             1               2              4886            4869         123.161148      11.880866       101.759137      207.224908      92.076897       15.612971          350      
      3.10          5.025009         25941             1               4              3346            3327         42.989084       13.557909       281.580326      112.850792      26.725160       16.489531          213      
      3.10          5.025009         25941             1               3               89              67           8.531855        3.719337       71.602086        0.000000        8.531855        3.719337           16      
      3.20          5.025009         39076             3               3             21023           21329         135.875648      64.948871      1336.019069      169.945464      110.793209      68.058194          1228     
      3.20          5.025009         39076             3               2              4317            4300         51.556884        5.036020       339.074847      209.925778      19.854645        8.424966          274      
      3.20          5.025009         39076             3               4              2986            3107         40.374219       11.139157       266.843937      131.882605      20.888962       14.148477          187      
      3.20          5.025009         39076             3               1              286             241          17.336131        6.455699       146.821902       0.000000       17.336131        6.455699           52      
      3.30          5.025009         49080             2               2             22115           22393         138.074251      63.565511      1338.272860      165.217557      113.954878      67.011698          1336     
      3.30          5.025009         49080             2               1              4813            4853         92.989002        7.266837       58.165308       208.424939      62.193857       10.939632          333      
      3.30          5.025009         49080             2               3              3272            3298         39.408004        6.614963       261.171728      110.775678      23.044153        9.058252          200      
      3.40          5.025009         60244             2               2             21280           21600         136.484087      65.288909      1263.503470      168.709769      111.368311      67.784534          1268     
      3.40          5.025009         60244             2               1              4659            4672         54.597033        7.542135       392.065845      212.779134      22.846962       10.639365          308      
      3.40          5.025009         60244             2               3              3377            3348         38.389367        7.404925       254.493348      91.768066       24.138200        8.797321          194      
      3.50          5.025009         60861             3               3             21595           21944         137.471265      62.611450      1252.186746      166.127731      112.371001      64.357495          1300     
      3.50          5.025009         60861             3               1              4830            4843         54.268909        4.865665       367.861332      211.069408      22.754942        7.998753          313      
      3.50          5.025009         60861             3               5              3321            3298         38.376277        8.633458       252.152246      94.432030       24.082377       10.720851          190      
      3.60          5.025009         61295             2               2             21415           21750         136.532977      63.099746      1168.774211      172.400393      110.043393      64.474205          1313     
      3.60          5.025009         61295             2               1              4867            4830         53.848816        4.947099       360.083279      218.568645      21.416942        7.882114          303      
      3.60          5.025009         61295             2               3              3336            3304         38.898318        6.818629       261.171551      114.442140      24.527551       11.017899          201      
      3.70          5.025009         62014             2               2             21138           21465         145.879521      60.930576      1158.965048      179.775156      118.192510      62.365161          1285     
      3.70          5.025009         62014             2               1              5013            4943         53.192830        5.345144       368.104593      213.808733      21.547903        9.007129          292      
      3.70          5.025009         62014             2               4              3458            3448         39.630325       10.576019       262.374036      73.006622       28.239899       11.554021          205      
      3.80          5.025009         62804             1               1             24380           24587         122.337243      53.826652       972.091000      214.125658      91.219931       57.442048          1453     
      3.80          5.025009         62804             1               2              2791            2785         36.726235        5.318092       256.001965      145.466120      17.275209        9.691456          168      
      3.90          5.025009         63152             2               2             25568           25835         140.849747      58.611774      1581.586459      193.941344      111.858154      61.190608          1511     
      3.90          5.025009         63152             2               3              3054            3029         37.169729        6.207646       258.619083      111.517303      21.159418        9.906966          184      
      4.00          5.025009         63343             2               2             20667           20984         137.368117      62.737320      1173.651750      192.600913      108.454247      65.608946          1221     
      4.00          5.025009         63343             2               1              4543            4515         53.719964        3.478898       358.131677      230.839599      18.956940        7.125069          281      
      4.00          5.025009         63343             2               4              2924            2875         39.248588       11.420149       273.253486      89.308206       25.564140       13.000714          184      
      4.10          5.025009         63630             2               2             23052           23232         120.786428      57.547113      1378.732360      75.872410       109.010145      58.816103          1375     
      4.10          5.025009         63630             2               1              4587            4644         52.869742        4.990771       351.089881      230.272521      18.618677        9.377389          273      
      4.10          5.025009         63630             2               3              189             169          14.244776        6.521659       164.000313       0.000000       14.244776        6.521659           52      
      4.20          5.025009         64199             2               2             19762           20083         135.395756      64.215002      1148.023975      210.367851      104.848621      67.933380          1149     
      4.20          5.025009         64199             2               1              4524            4575         52.774903        4.667677       354.992980      235.094365      18.327720        9.788344          270      
      4.20          5.025009         64199             2               3              2417            2365         33.275107        8.621730       212.292985      106.184311      18.108537       12.425175          141      
      4.30          5.025009         64817             2               2             22880           23080         103.709235      22.963105       214.305257      205.021884      73.074451       26.624209          1378     
      4.30          5.025009         64817             2               1              4584            4639         52.968744        4.330751       368.242923      239.257680      18.514148        9.835209          278      
      4.40          5.025009         65275             3               3             19479           19630         138.206028      61.497782      1132.820559      202.630741      107.564008      65.156485          1135     
      4.40          5.025009         65275             3               1              4573            4625         52.799968        5.088222       345.057984      251.292265      17.348826       12.454320          270      
      4.40          5.025009         65275             3               4              2111            2070         38.978505       19.859145       200.485139       0.000000       38.978505       19.859145          117      
      4.50          5.025009         65625             2               2             18919           19003         130.392415      22.625904       231.964441     1122.158449      11.617287       69.578075          1115     
      4.50          5.025009         65625             2               1              4607            4617         52.332639        4.677179       347.179041      227.026028      17.938723        9.227350          267      
      4.50          5.025009         65625             2               4              2241            2156         29.682480        4.804649       196.019008      50.578285       21.647747        4.966445          129      
      4.60          5.025009         65991             2               2             20028           20132         139.136292      61.492379      1107.855430      212.812084      108.726416      65.366584          1198     
      4.60          5.025009         65991             2               1              4617            4614         52.498198        4.628073       349.899378      229.586382      18.040433        9.598069          270      
      4.60          5.025009         65991             2               3              2235            2190         29.478020        3.484415       194.086712       0.000000       29.478020        3.484415          134      
      4.70          5.025009         66384             1               1             24044           24193         140.616196      61.259722      1070.652322      218.956556      109.068603      64.887673          1447     
      4.70          5.025009         66384             1               2              2075            2058         27.262367        2.768678       184.043461       0.000000       27.262367        2.768678          118      
      4.80          5.025009         66502             2               2             18535           18683         120.502678      46.056653      1148.481548     1090.382533      24.804090       91.891263          1116     
      4.80          5.025009         66502             2               1              4563            4602         49.012517        4.002721       175.728066      232.379885      14.738362        8.371870          269      
      4.80          5.025009         66502             2               3              1666            1673         26.848184       11.264039       169.833223      88.376052       16.173175       13.915610          100      
      4.90          5.025009         66413             2               2             19959           20104         121.877137      50.979536      1144.197146      906.755616      44.315363       84.515730          1174     
      4.90          5.025009         66413             2               1              4630            4660         53.119270        5.316767       349.471806      228.433277      19.495984       10.034796          281      
      4.90          5.025009         66413             2               3              1871            1892         26.906734        3.432454       180.004705       0.000000       26.906734        3.432454          114      
      5.00          5.025009         66292             2               2             19498           19582         139.348671      22.277904       225.277697     1076.037031      19.887494       68.447714          1146     
      5.00          5.025009         66292             2               1              4575            4663         53.347950        4.960061       375.165730      228.294287      19.484789        9.672655          284      
      5.00          5.025009         66292             2               3              1760            1790         26.030886        4.945335       181.261700       0.000000       26.030886        4.945335          106      
      5.10          5.025009         66180             2               2             19331           19411         119.725432      45.861844      1071.599045     1104.005955      26.081008       92.275830          1114     
      5.10          5.025009         66180             2               1              4496            4584         53.953839        5.760268       362.665645      245.682307      18.660285       12.256582          284      
      5.10          5.025009         66180             2               3              1545            1547         29.070737       12.292199       174.955008      56.587225       20.340063       13.335537           97      
      5.20          5.025009         66261             2               2             18989           19061         119.569607      46.235604      1128.214927     1086.620054      24.390339       92.557264          1103     
      5.20          5.025009         66261             2               1              4506            4659         53.840504        6.163138       360.257835      243.429460      18.522723       12.984898          281      
      5.20          5.025009         66261             2               3              1525            1570         24.562597        3.008874       165.042240       0.000000       24.562597        3.008874           97      
      5.20          5.025009         66261             2               4               59              43           6.005601        3.201887       47.588851        0.000000        6.005601        3.201887           16      
      5.30          5.025009         66128             2               2             18875           19082         118.579424      47.138276      1116.526353     1065.389463      24.171901       93.888107          1073     
      5.30          5.025009         66128             2               1              4459            4645         54.238803        7.113905       364.365897      255.655024      17.883226       13.889627          280      
      5.30          5.025009         66128             2               3              1243            1198         25.941533       10.161694       163.516668      55.787913       17.245365       10.721555           84      
      5.40          5.025009         66381             2               2             19303           19490         119.020383      46.695756      1086.654825     1109.566670      26.833931       93.071837          1122     
      5.40          5.025009         66381             2               1              4628            4767         55.090280        6.515295       364.839305      247.892196      19.304428       14.318133          295      
      5.40          5.025009         66381             2               3              1225            1172         27.351748       11.351782       177.775260      53.382502       19.164935       12.301184           76      
      5.50          5.025009         66424             1               1             25857           26040         124.790784      57.432997      1158.117396      682.699267      64.678317       79.774009          1536     
      5.60          5.025009         66661             2               2             19957           20115         120.553131      43.839030      1197.524591     1115.476832      29.343151       89.954789          1186     
      5.60          5.025009         66661             2               1              4800            4889         53.942681        7.413416       361.211233      249.615840      18.824292       15.494808          285      
      5.70          5.025009         67297             2               2             19201           19451         120.198398      46.057853      1135.688182     1059.975902      30.370077       92.670876          1126     
      5.70          5.025009         67297             2               1              4810            4919         53.198785        7.758569       359.613643      251.811617      18.327026       16.405925          278      
      5.70          5.025009         67297             2               3              780             728          18.079072        4.560652       140.893917       0.000000       18.079072        4.560652           56      
      5.80          5.025009         67798             2               2             19588           19843         122.660625      44.943736      1086.018859     1074.829085      30.292399       91.201669          1200     
      5.80          5.025009         67798             2               1              4859            4993         54.185402        7.411035       361.625643      251.500224      19.224716       16.352993          292      
      5.90          5.025009         68712             2               2             19742           19999         124.839635      44.907667      1090.155883     1094.433958      33.315151       91.587458          1240     
      5.90          5.025009         68712             2               1              4844            5003         55.408504        7.533335       382.318314      258.836658      19.912535       16.775492          307      
      6.00          5.025009         69404             2               2             17937           18137         124.499213      66.806730      1108.351132      458.796224      66.580064       97.393465          1067     
      6.00          5.025009         69404             2               1              4452            4606         53.763635        8.422695       366.528063      266.637580      16.683876       17.062764          271      
      6.10          5.025009         69700             1               1             25282           25529         135.355837      50.642357      1467.014941      670.403559      73.753817       74.222912          1525     
      6.20          5.025009         70082             2               2             19085           19327         128.927222      57.304895      1097.143084      686.477650      66.130270       80.853384          1119     
      6.20          5.025009         70082             2               1              4639            4742         54.256583        8.049860       363.017246      260.183180      18.105571       16.440834          283      
      6.30          5.025009         70562             1               1             24572           24988         135.118740      52.195730      1449.274090      678.936939      72.659234       75.910626          1462     
      6.40          5.025009         70896             1               1             23829           24171         134.651349      52.908990      1494.461013      723.606471      70.785467       77.083861          1415     
      6.50          5.025009         71005             1               1             24994           25338         143.357894      58.703893      1414.454149      244.183835      110.977033      64.959898          1461     
      6.60          5.025009         70792             1               1             24204           24645         133.569340      52.560586      1458.187919      655.264678      70.620695       76.762971          1426     
