      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.10          5.025009          3461             0               0             25801           25708          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          3357     
      1.10          5.025009          3461             0               4              4000            3918         33.826070       12.710412       291.673270       0.000000       33.826070       12.710412          312      
      1.10          5.025009          3461             0               24             3229            3263         38.429000       13.621758       329.131716       0.000000       38.429000       13.621758          254      
      1.10          5.025009          3461             0               13             2421            2378         34.118177       15.166591       320.928040       0.000000       34.118177       15.166591          178      
      1.10          5.025009          3461             0               8              2115            2158          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          169      
      1.20          5.025009          3476             0               0             25430           25596          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          3400     
      1.20          5.025009          3476             0               3              4541            4436         45.623086       18.435966       499.348572       0.000000       45.623086       18.435966          349      
      1.20          5.025009          3476             0               27             3422            3369         30.368045        8.866705       293.177909       0.000000       30.368045        8.866705          252      
      1.20          5.025009          3476             0               15             2530            2475         32.164172        9.093279       267.355543       0.000000       32.164172        9.093279          186      
      1.20          5.025009          3476             0               12             1351            1412          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          102      
      1.30          5.025009          4006             13              13             1146            1185         27.025863       12.520699       180.657369      39.333440       21.006914       13.719529           87      
      1.30          5.025009          4006             13              5              6160            6032         56.274057       21.443904       643.114233       0.000000       56.274057       21.443904          478      
      1.30          5.025009          4006             13              21             3711            3700         41.868622       15.624737       379.351530       0.000000       41.868622       15.624737          275      
      1.30          5.025009          4006             13              15             2437            2500         34.150425        6.709879       241.776276       0.000000       34.150425        6.709879          187      
      1.30          5.025009          4006             13              11             1815            1843          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          138      
      1.40          5.025009          4288             0               0             20558           20448          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          2934     
      1.40          5.025009          4288             0               2              6737            6724         59.471040       23.156669       631.901984       0.000000       59.471040       23.156669          529      
      1.40          5.025009          4288             0               12             4567            4538         45.486322       12.666464       354.166882       0.000000       45.486322       12.666464          338      
      1.40          5.025009          4288             0               5              3924            3943         21.998772        2.486928       154.504676       0.000000       21.998772        2.486928          311      
      1.40          5.025009          4288             0               1              2448            2475          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          197      
      1.50          5.025009          5411             0               0             19618           19692          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          2977     
      1.50          5.025009          5411             0               12             8323            8290         117.807920      49.951252      1152.868670       0.000000       117.807920      49.951252          614      
      1.50          5.025009          5411             0               2              6799            6800         57.038151       22.974567       674.644275       0.000000       57.038151       22.974567          492      
      1.50          5.025009          5411             0               10             2913            2848         37.356157        7.365366       267.715084       0.000000       37.356157        7.365366          214      
      1.50          5.025009          5411             0               1              2453            2506          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          189      
      1.60          5.025009          5775             2               2              7133            7196         70.312866       31.803966       624.451288      50.578285       62.278134       31.965762          511      
      1.60          5.025009          5775             2               13             4837            4804          3.435842        1.614135       27.993425        0.000000        3.435842        1.614135          342      
      1.60          5.025009          5775             2               9              2944            2886         36.673444        7.241608       270.244327       0.000000       36.673444        7.241608          198      
      1.60          5.025009          5775             2               1              2618            2699         36.429799       11.542535       280.313125       0.000000       36.429799       11.542535          194      
      1.60          5.025009          5775             2               7              2599            2646          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          189      
      1.70          5.025009          8726             0               0             16179           15980          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          2731     
      1.70          5.025009          8726             0               2              9275            9400         27.157909        2.451636       183.548704       0.000000       27.157909        2.451636          668      
      1.70          5.025009          8726             0               9              6860            6936         62.182425       22.952271       526.001832       0.000000       62.182425       22.952271          491      
      1.70          5.025009          8726             0               1              5426            5503         39.384466        9.111299       290.192950       0.000000       39.384466        9.111299          408      
      1.70          5.025009          8726             0               7              3309            3190          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          231      
      1.80          5.025009          9229             10              10             1776            1775         30.695149        9.903665       195.740586      50.578285       22.660417       10.065461          128      
      1.80          5.025009          9229             10              2             17038           17046         113.367972      47.455426      1340.342255      50.578285       105.333239      47.617222          1215     
      1.80          5.025009          9229             10              5              5722            5829         56.534520       25.850764       573.103125       0.000000       56.534520       25.850764          417      
      1.80          5.025009          9229             10              6              3256            3203         41.871220        9.559888       282.934319      74.317569       30.460421       10.987998          235      
      1.80          5.025009          9229             10              1              3104            3102          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          226      
      1.90          5.025009         11717             5               5              4027            4104         51.123820       21.060091       392.466630      50.578285       43.089087       21.221887          288      
      1.90          5.025009         11717             5               2             19224           19133         110.977742      47.607637      1380.727598      50.845688       102.932503      47.831490          1371     
      1.90          5.025009         11717             5               7              3461            3373         42.632542       10.211432       292.992746      75.550652       30.865346       11.481930          238      
      1.90          5.025009         11717             5               1              3209            3277         39.939579        9.750042       310.912921       0.000000       39.939579        9.750042          228      
      1.90          5.025009         11717             5               9              1949            1970          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          137      
      2.00          5.025009         14460             8               8              7214            7192         79.499596       46.207686       531.116568      68.372328       68.847508       46.957285          463      
      2.00          5.025009         14460             8               1             11760           11710         92.517894       42.073790      1507.559322      98.638275       77.741974       44.168971          814      
      2.00          5.025009         14460             8               3              3326            3404         39.317784        9.732029       296.605955       0.000000       39.317784        9.732029          224      
      2.00          5.025009         14460             8               7              3409            3305         42.835677       10.041904       302.361037      104.414460      26.996685       11.702480          231      
      2.00          5.025009         14460             8               6              3034            3094          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          215      
      2.10          5.025009         16617             1               1             17885           17877         127.400371      62.036529      1253.173279      92.177097       113.346033      64.103956          1211     
      2.10          5.025009         16617             1               2              9643            9720         103.339344      53.152660       836.513716      88.504636       89.693653       54.112971          684      
      2.10          5.025009         16617             1               6              3497            3587         40.245928        8.054944       293.364937       0.000000       40.245928        8.054944          237      
      2.10          5.025009         16617             1               4              2206            2154         31.587387        2.755557       209.937973       0.000000       31.587387        2.755557          155      
      2.10          5.025009         16617             1               3              2066            2050          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          140      
      2.20          5.025009         17002             1               1             18217           18147         210.294163      20.143266       356.378097      99.579056       194.931333      21.683220          1222     
      2.20          5.025009         17002             1               2              9549            9554         73.651102       38.627413       560.112221      98.450927       58.350457       39.468674          660      
      2.20          5.025009         17002             1               5              3418            3533         42.260479       11.495562       287.015943      73.203708       31.033290       12.839955          235      
      2.20          5.025009         17002             1               4              2216            2211         31.598286        2.489299       208.290115       0.000000       31.598286        2.489299          152      
      2.20          5.025009         17002             1               3              2121            2118          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          137      
      2.30          5.025009         20837             4               4              9522            9370         80.765279       33.184816       715.013446      120.129878      62.875475       35.296403          602      
      2.30          5.025009         20837             4               1              7551            7627         81.693632       44.586546       512.024376      75.908418       69.918335       45.847486          499      
      2.30          5.025009         20837             4               2              5945            5925         89.921288       52.318530       559.249918      72.385475       78.732825       53.545630          394      
      2.30          5.025009         20837             4               7              3256            3354         41.046951        8.382278       286.413862      107.554933      24.973177       11.739535          220      
      2.30          5.025009         20837             4               9              2861            2869          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          197      
      2.40          5.025009         17992             1               1             20035           19982         85.960658       47.010305       549.548236      88.388252       72.561950       49.670463          1374     
      2.40          5.025009         17992             1               2             12570           12725         39.578492        8.667433       277.230818      129.694409      22.008571       14.593270          845      
      2.40          5.025009         17992             1               3              2160            2177         30.514504        3.774816       203.947006       0.000000       30.514504        3.774816          142      
      2.40          5.025009         17992             1               4              1704            1669         26.440950        1.770063       175.110183       0.000000       26.440950        1.770063          111      
      2.50          5.025009         18373             4               4              8216            8113         64.907532       22.057067       592.745374      339.669268      31.011524       35.639180          523      
      2.50          5.025009         18373             4               1              6801            6782         83.952426       48.988025       514.061397      115.408418      66.766038       52.593444          445      
      2.50          5.025009         18373             4               2              5797            5681         21.290710        5.007582       136.457875      62.005521       11.734285        6.086392          363      
      2.50          5.025009         18373             4               8              2886            2976         39.248945        2.547283       256.848988      130.628855      19.151650        3.892343          189      
      2.50          5.025009         18373             4               6              2538            2646          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          166      
      2.60          5.025009         18702             4               4              7681            7598         72.388719       23.900725       684.716922      303.557960      36.200794       36.261574          502      
      2.60          5.025009         18702             4               1              6961            6986         84.127131       48.238319       516.450920      103.714809      68.373926       50.971902          438      
      2.60          5.025009         18702             4               2              5302            5167         94.637640       53.785160       545.863068       0.000000       94.637640       53.785160          332      
      2.60          5.025009         18702             4               8              2780            2923         39.457079        2.365073       257.215003      145.829480      17.384967        4.786486          183      
      2.60          5.025009         18702             4               6              2698            2781          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          180      
      2.70          5.025009         18918             1               1             31403           31421         149.492629      59.665279      1410.289010      82.807927       136.618952      61.146076          2114     
      2.70          5.025009         18918             1               2              2489            2565         34.010905        4.988215       228.612691      50.578285       25.976172        5.150012          169      
      2.70          5.025009         18918             1               4              1622            1672         26.405355        2.095848       175.521766       0.000000       26.405355        2.095848          111      
      2.80          5.025009         19150             4               4              8852            8707         73.189838       23.639152       677.682982      272.796764      38.345705       35.721007          565      
      2.80          5.025009         19150             4               2             12114           12301         39.863791        9.737505       271.564509      109.709506      23.162756       12.494180          786      
      2.80          5.025009         19150             4               1              7440            7436         87.120075       49.081018       544.201326      96.709387       72.264890       51.013485          508      
      2.80          5.025009         19150             4               5              2356            2445         33.178933        7.007993       225.855647      70.525715       22.489311        8.505923          155      
      2.80          5.025009         19150             4               3              1971            1980          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          126      
      2.90          5.025009         18718             5               5              7366            7272         73.308532       31.008498       542.893304      283.897441      37.792183       46.717839          486      
      2.90          5.025009         18718             5               7              8862            8756         74.126951       22.064786       710.689679      287.787621      39.269560       34.836883          590      
      2.90          5.025009         18718             5               4              5983            5909         80.934571       45.128625      1244.976776      50.845688       72.889332       45.352478          395      
      2.90          5.025009         18718             5               2              3184            3198         40.457508        8.303748       267.587595      105.483016      24.299535       10.347218          209      
      2.90          5.025009         18718             5               3              2975            3160          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          202      
      3.00          5.025009         19127             6               6              6995            6880         68.775623       23.208024       531.005870      423.397044      19.797013       45.543959          451      
      3.00          5.025009         19127             6               8              8295            8217         65.775168       18.579574       521.525030      298.244986      28.766180       31.370210          535      
      3.00          5.025009         19127             6               5              4794            4662         88.759715       50.541242       628.436068      155.769687      64.980996       52.157774          304      
      3.00          5.025009         19127             6               3              3038            3189         42.186512        3.215080       285.048532      155.856895      18.435279        6.123482          207      
      3.00          5.025009         19127             6               2              2877            2891          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          187      
      3.10          5.025009         19310             3               3             11606           11704         175.453582      38.088668       399.384627      399.978920      127.287569      60.474422          786      
      3.10          5.025009         19310             3               7              9130            9040         73.599585       21.736802       723.908245      281.615171      38.826599       34.569160          599      
      3.10          5.025009         19310             3               4              5000            4879         54.866424       17.027906       388.530735      146.882256      32.155384       18.094311          332      
      3.10          5.025009         19310             3               2              3080            3046         39.901887        7.006924       276.406282      126.341775      21.911533       11.421545          203      
      3.10          5.025009         19310             3               8              2160            2190          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          142      
      3.20          5.025009         19447             4               4              7306            7181         69.504464       22.967161       534.161961      404.689068      20.975192       45.337395          469      
      3.20          5.025009         19447             4               6              9316            9219         73.874973       21.663139       690.670011      280.784291      39.970006       34.825047          602      
      3.20          5.025009         19447             4               2              7372            7638         40.855249        8.835736       271.525480      108.791896      24.418355       10.934283          523      
      3.20          5.025009         19447             4               3              4817            4704         53.050657       16.034561       368.474285      153.375962      29.636438       17.435097          307      
      3.20          5.025009         19447             4               7              2265            2278          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          142      
      3.30          5.025009         19323             5               5             15841           15634         74.415021       21.159129       645.284957      280.209851      38.926162       33.860247          1024     
      3.30          5.025009         19323             5               4              4583            4474         53.169075       16.201085       381.713333      172.214417      27.609414       18.173026          300      
      3.30          5.025009         19323             5               3              4112            4376         53.145492       15.764632       396.623387      152.010945      29.667408       17.876280          287      
      3.30          5.025009         19323             5               2              3033            3019         39.533254        6.268513       274.899953      144.615954      20.036158       11.775362          199      
      3.30          5.025009         19323             5               7              2224            2290          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          144      
      3.40          5.025009         19317             5               5              7478            7443         91.499945        9.844141       169.701614      388.494730      44.675650       31.531894          491      
      3.40          5.025009         19317             5               1             10848           11004         101.900561      56.614174      1336.363635      283.893800      66.083030       69.379927          738      
      3.40          5.025009         19317             5               3              7455            7601         91.174599       47.949497       668.282818      107.524154      74.967756       50.056774          537      
      3.40          5.025009         19317             5               4              4737            4625         53.405051       15.364947       379.258638      159.450767      29.094776       17.348115          313      
      3.40          5.025009         19317             5               6              2027            2064          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          135      
      3.50          5.025009         19462             6               6              7185            7187         70.471010       22.627909       525.239205      407.121606      21.949035       45.092538          471      
      3.50          5.025009         19462             6               9             10674           10798         74.221868       21.077100       671.533928      291.575725      37.140608       33.606375          716      
      3.50          5.025009         19462             6               4              4733            4632         51.687033       14.946255       359.264019      149.440861      28.717823       17.230830          293      
      3.50          5.025009         19462             6               3              3985            4109         52.221318       15.201620       378.430225      167.178920      26.930864       17.134247          274      
      3.50          5.025009         19462             6               2              3209            3165          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          210      
      3.60          5.025009         19744             5               5              7281            7235         70.871875       21.786840       516.252676      413.122157      21.728002       44.289120          485      
      3.60          5.025009         19744             5               7              8277            8332         72.270766       21.554682       670.688151      284.053360      35.162956       33.586062          534      
      3.60          5.025009         19744             5               4              4603            4536         51.641094       12.816346       343.602318      159.544854      27.526063       14.454137          298      
      3.60          5.025009         19744             5               3              4003            4137         51.882517       14.691820       371.710687      173.440037      26.401122       17.105590          271      
      3.60          5.025009         19744             5               2              3085            3037          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          211      
      3.70          5.025009         19888             6               6              7384            7315         69.538927       20.668101       562.547735      403.038400      21.062105       43.084748          495      
      3.70          5.025009         19888             6               8              8453            8449         79.036402       23.491375       445.245610      300.286824      40.947014       35.296990          572      
      3.70          5.025009         19888             6               5              4588            4514         52.463835       12.867618       368.775004      165.738932      27.487747       14.920302          304      
      3.70          5.025009         19888             6               3              4069            4175         52.384559       14.797550       377.530908      165.859625      27.291384       16.471154          295      
      3.70          5.025009         19888             6               2              3033            3006          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          218      
      3.80          5.025009         22185             4               4              7915            7947         71.921313       20.339858       681.399013      302.625336      32.858263       31.936321          519      
      3.80          5.025009         22185             4               1              6945            6848         69.630979       22.374420       525.315725      407.589170      20.116255       44.341054          453      
      3.80          5.025009         22185             4               2              4404            4355         51.667007       12.262961       356.807211      177.846432      25.302724       15.184743          285      
      3.80          5.025009         22185             4               8              3841            3863         49.562298       10.385445       358.552116      168.305759      23.894255       12.833238          252      
      3.80          5.025009         22185             4               6              2623            2592          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          178      
      3.90          5.025009         20472             6               6              6925            6878         70.445414       22.237996       531.564469      410.130720      19.936931       45.035941          449      
      3.90          5.025009         20472             6               8              7883            8008         75.127776       25.530341       365.068179      293.896416      36.202203       36.986219          515      
      3.90          5.025009         20472             6               5              4474            4514         52.507165       14.003112       362.558482      179.601451      26.066617       16.542371          292      
      3.90          5.025009         20472             6               3              3816            3785         50.469434        9.798199       358.042201      173.025836      23.772768       11.916768          275      
      3.90          5.025009         20472             6               2              2819            2885          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          186      
      4.00          5.025009         20671             2               2             13722           13684         71.626101       22.793159       554.091165      410.751427      21.106727       44.611762          951      
      4.00          5.025009         20671             2               3             14689           14949         109.278919      43.316806      1908.952786      285.676218      70.427897       54.494881          1039     
      4.00          5.025009         20671             2               4              1948            1989         27.557678        1.965801       180.362979       0.000000       27.557678        1.965801          120      
      4.00          5.025009         20671             2               1              739             787          16.516743        2.021173       111.166899       0.000000       16.516743        2.021173           50      
      4.10          5.025009         20997             2               2              9726            9622         71.402075       22.311035       548.748512      424.626388      19.324880       44.719083          642      
      4.10          5.025009         20997             2               10             5909            6022         63.379178       11.273609       449.437234      291.631026      23.185266       22.912585          409      
      4.10          5.025009         20997             2               5              4766            4780         59.608500       19.158549       416.378446      182.126858      32.603403       21.937791          342      
      4.10          5.025009         20997             2               3              3455            3487         45.796309        3.628497       299.092386      180.908485      18.403564        5.723955          226      
      4.10          5.025009         20997             2               7              1971            2044          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          134      
      4.20          5.025009         21125             3               3             10154           10085         74.301399       22.740413       558.278177      426.934033      22.569756       44.928012          713      
      4.20          5.025009         21125             3               1              9895           10141         141.961676      105.868276     2856.427249      282.547325      103.249925      117.118683         669      
      4.20          5.025009         21125             3               5              6732            6775         68.168323       24.543576       606.830873      181.007481      41.340361       27.867038          467      
      4.20          5.025009         21125             3               4              3560            3596         241.117238      215.490441     3218.653574      179.584368      213.712812      217.385147         241      
      4.20          5.025009         21125             3               2              224             242           6.969605        1.948332       32.686357       31.321525        2.502221        3.505836           15      
      4.30          5.025009         21480             4               4              6886            6835         71.437236       22.494010       539.381510      427.829122      18.712895       45.092093          447      
      4.30          5.025009         21480             4               6              7658            7766         73.384591       19.634525       588.170981      297.870071      32.158192       30.657341          522      
      4.30          5.025009         21480             4               3              4548            4496         53.716718       12.535520       371.177123      206.199773      24.355504       15.628117          299      
      4.30          5.025009         21480             4               2              3566            3628         84.222698       46.513388      1053.595778      184.616221      56.364948       48.787493          245      
      4.30          5.025009         21480             4               8              2851            2832          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          180      
      4.40          5.025009         21643             3               3             13974           13939         94.972230       40.805544       801.376218      408.359426      43.937132       62.236483          970      
      4.40          5.025009         21643             3               7              8067            8168         73.968527       19.552614       563.142124      292.990536      33.501826       31.210733          538      
      4.40          5.025009         21643             3               4              4722            4723         54.461418       10.803112       377.389044      205.188032      25.371562       14.899559          322      
      4.40          5.025009         21643             3               8              1811            1824         27.706126        2.193472       180.769548      50.578285       19.671393        2.355268          116      
