      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.70          5.025009         83657             2               2             12380           13189         132.168528       4.021419       915.060032      782.097093      21.261311        8.557123          847      
      0.70          5.025009         83657             2               10             1370            1400         21.287092        5.744152       173.099965       0.000000       21.287092        5.744152           75      
      0.70          5.025009         83657             2               12             777             765          14.599489        2.036424       98.021232        0.000000       14.599489        2.036424           41      
      0.70          5.025009         83657             2               6              537             503          11.309851        1.742446       77.726332        0.000000       11.309851        1.742446           28      
      0.70          5.025009         83657             2               9              263             220           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           14      
      0.80          5.025009         83256             1               1             11511           12372         130.898603       3.279340       876.007425      776.892891      18.991365        7.571325          792      
      0.80          5.025009         83256             1               3              1547            1588         22.240112        3.810842       156.691839       0.000000       22.240112        3.810842           87      
      0.80          5.025009         83256             1               5              804             753          14.845715        5.145530       114.726963       0.000000       14.845715        5.145530           41      
      0.90          5.025009         83080             2               2             11636           12613         131.168272       4.801574       907.024047      795.612465      19.773409        9.848556          804      
      0.90          5.025009         83080             2               5              2392            2414         28.714143        8.206732       225.422733       0.000000       28.714143        8.206732          129      
      0.90          5.025009         83080             2               7              1053            1029         17.362428        2.428415       115.154433       0.000000       17.362428        2.428415           53      
      0.90          5.025009         83080             2               4              639             594          11.995673        2.405911       84.650035        0.000000       11.995673        2.405911           33      
      0.90          5.025009         83080             2               6              340             274           5.602050        0.798650       38.697021        0.000000        5.602050        0.798650           17      
      1.00          5.025009         82926             7               7             12592           13573         131.390673       2.857760       886.988312      758.063109      21.834192        6.756852          877      
      1.00          5.025009         82926             7               9              4957            4766         41.772556       18.772220       455.358327       0.000000       41.772556       18.772220          254      
      1.00          5.025009         82926             7               12             819             832          15.052112        4.069011       108.932093       0.000000       15.052112        4.069011           42      
      1.10          5.025009         82779             3               3             11937           12917         130.696351       2.567646       882.626014      751.876209      20.493529        6.626743          821      
      1.10          5.025009         82779             3               5              2831            2779         31.287488        6.676096       234.751429       0.000000       31.287488        6.676096          151      
      1.10          5.025009         82779             3               4              1628            1539         21.998600        8.994234       217.880310       0.000000       21.998600        8.994234           82      
      1.10          5.025009         82779             3               6              309             259           7.689219        1.321136       50.133492        0.000000        7.689219        1.321136           16      
      1.10          5.025009         82779             3               1               64              64          82.473361       36.806231       573.510956       0.000000       82.473361       36.806231           23      
      1.20          5.025009         82720             2               2             11643           12675         132.252832       6.723713       961.555307      754.930812      21.472294       10.641209          832      
      1.20          5.025009         82720             2               5              2740            2659         30.853953        6.204757       229.109004       0.000000       30.853953        6.204757          147      
      1.20          5.025009         82720             2               3              1685            1608         22.593233        6.982956       177.619608       0.000000       22.593233        6.982956           86      
      1.30          5.025009         82530             3               3             11759           12838         131.000033       4.037008       918.952365      760.067225      20.380386        8.125321          820      
      1.30          5.025009         82530             3               5              5238            5055         44.621290       15.711575       391.278053       0.000000       44.621290       15.711575          273      
      1.40          5.025009         82545             4               4             11821           12997         131.325307       3.802712       896.859667      759.224370      20.926688        7.783124          837      
      1.40          5.025009         82545             4               6              5728            5506         46.929409       17.888548       401.845814       0.000000       46.929409       17.888548          299      
      1.50          5.025009         82449             1               1             11345           12560         130.066197       2.957609       884.566010      751.042636      19.179859        6.410640          783      
      1.50          5.025009         82449             1               2              5132            4949         40.703469       18.012161       418.061820       0.000000       40.703469       18.012161          275      
      1.60          5.025009         82250             3               3             12186           13447         131.632215       3.734060       914.347735      745.419150      21.974215        7.508068          871      
      1.60          5.025009         82250             3               6              5558            5314         46.355669       18.330900       407.434416       0.000000       46.355669       18.330900          295      
      1.70          5.025009         82157             3               3             12293           13646         131.440382       3.917647       900.476208      750.899350      22.125896        8.125216          868      
      1.70          5.025009         82157             3               4              5416            5254         44.641351       18.673335       414.454311       0.000000       44.641351       18.673335          291      
      1.80          5.025009         82264             2               2             12035           13448         130.907577       3.195311       878.825254      755.843593      21.396593        7.650840          844      
      1.80          5.025009         82264             2               3              4892            4729         43.346251       18.440269       401.225258       0.000000       43.346251       18.440269          267      
      1.90          5.025009         82310             2               2             12100           13543         131.522143       4.312859       914.049987      766.733592      21.987625        9.158817          866      
      1.90          5.025009         82310             2               3              4915            4763         43.343546       18.736366       407.578195       0.000000       43.343546       18.736366          268      
      2.00          5.025009         82296             2               2             12242           13746         131.198335       3.549117       903.682164      745.953661      22.245988        8.069156          867      
      2.00          5.025009         82296             2               4              4681            4559         41.913648       18.219349       393.227159       0.000000       41.913648       18.219349          257      
      2.10          5.025009         82106             3               3             11679           13189         128.902644       4.157698       887.773905      759.523247      19.682412        9.195094          785      
      2.10          5.025009         82106             3               5              2518            2519         30.679287        6.464436       220.981510       0.000000       30.679287        6.464436          143      
      2.10          5.025009         82106             3               4              1804            1687         24.465822        2.816861       161.341657       0.000000       24.465822        2.816861           96      
      2.20          5.025009         81919             2               2             11938           13471         129.332521       3.647718       882.900325      755.153006      20.543600        8.497134          812      
      2.20          5.025009         81919             2               5              2305            2272         29.114704        5.909945       214.151485       0.000000       29.114704        5.909945          131      
      2.20          5.025009         81919             2               4              1967            1851         25.548365        3.312227       171.221812       0.000000       25.548365        3.312227          104      
      2.30          5.025009         81914             2               2             11706           13329         129.829313       4.346894       893.562961      762.988791      20.621315        9.121191          820      
      2.30          5.025009         81914             2               4              4377            4196         41.116945       16.334042       348.502918       0.000000       41.116945       16.334042          238      
      2.40          5.025009         81917             1               1             11550           13291         130.745718       4.080860       896.410422      774.894479      21.116608        8.979635          836      
      2.40          5.025009         81917             1               3              2274            2189         28.569534        4.683301       194.798813       0.000000       28.569534        4.683301          126      
      2.40          5.025009         81917             1               2              1650            1562         23.599832        5.137776       182.991166       0.000000       23.599832        5.137776           90      
      2.50          5.025009         82106             1               1             11702           13447         130.494644       4.432904       896.718488      762.537317      21.066823        9.244205          837      
      2.50          5.025009         82106             1               2              4219            4009         39.960277       17.013815       380.647939       0.000000       39.960277       17.013815          229      
      2.60          5.025009         81985             2               2             11854           13540         131.214389       5.104040       897.526951      761.832249      21.945906        9.983323          859      
      2.60          5.025009         81985             2               3              4001            3831         38.213013       17.061811       360.684006       0.000000       38.213013       17.061811          219      
      2.70          5.025009         81998             2               2             11816           13588         151.059333       6.961300       80.627719       759.064672      41.981725       11.724779          872      
      2.70          5.025009         81998             2               3              3965            3753         38.874041       16.415180       348.069996       0.000000       38.874041       16.415180          215      
      2.80          5.025009         81940             1               1             10758           12555         128.985675       4.301963       885.792218      764.615161      18.419552        8.880238          756      
      2.80          5.025009         81940             1               3              1786            1728         25.234848        5.674896       182.712482       0.000000       25.234848        5.674896          101      
      2.80          5.025009         81940             1               2              1554            1436         22.971376        3.166666       150.755187       0.000000       22.971376        3.166666           85      
      2.90          5.025009         81977             1               1             11144           12949         129.611707       4.250546       877.772571      765.655773      19.481888        8.548054          786      
      2.90          5.025009         81977             1               3              1993            1914         26.421319        6.173928       194.856395       0.000000       26.421319        6.173928          111      
      2.90          5.025009         81977             1               2              1094            1032         18.768957        2.394957       128.297957       0.000000       18.768957        2.394957           64      
      3.00          5.025009         81868             2               2             11688           13571         130.208967       4.520863       898.784343      756.537493      20.967909        9.227829          834      
      3.00          5.025009         81868             2               4              2289            2190         28.685971        5.055008       196.708892       0.000000       28.685971        5.055008          125      
      3.00          5.025009         81868             2               3              1686            1563         23.390653        3.161467       162.960379       0.000000       23.390653        3.161467           91      
      3.10          5.025009         81901             1               1             11621           13478         130.350620       4.324235       901.540379      746.309563      21.043118        8.665399          831      
      3.10          5.025009         81901             1               4              2083            1948         27.122142        3.989314       186.326484       0.000000       27.122142        3.989314          114      
      3.10          5.025009         81901             1               3              1847            1713         24.765054        2.408197       164.164422       0.000000       24.765054        2.408197           98      
      3.20          5.025009         81939             2               2             11906           13807         131.018623       3.582112       879.919471      742.958422      22.116108        8.121880          870      
      3.20          5.025009         81939             2               5              2201            2133         28.115687        5.103749       196.180757       0.000000       28.115687        5.103749          121      
      3.20          5.025009         81939             2               4              1778            1639         24.231290        2.741421       159.819552       0.000000       24.231290        2.741421           95      
      3.30          5.025009         82110             1               1             11510           13319         131.571062       3.975785       894.761644      750.829705      21.821481        8.671788          860      
      3.30          5.025009         82110             1               4              1842            1752         25.283864        4.908410       173.619259       0.000000       25.283864        4.908410          103      
      3.30          5.025009         82110             1               2              1600            1514         22.973728        2.314997       151.455253       0.000000       22.973728        2.314997           87      
      3.40          5.025009         82140             1               1             10687           12508         129.708440       4.352455       878.314565      757.357001      18.700548        8.739661          767      
      3.40          5.025009         82140             1               4              1679            1586         24.305481        4.569621       166.787040       0.000000       24.305481        4.569621           94      
      3.40          5.025009         82140             1               3              938             890          17.836298        3.229034       123.170432       0.000000       17.836298        3.229034           56      
      3.50          5.025009         82167             1               1             11266           13214         130.403014       4.121182       913.778668      751.902169      20.404569        8.880188          821      
      3.50          5.025009         82167             1               3              1757            1656         24.719139        4.565253       170.209141       0.000000       24.719139        4.565253           97      
      3.50          5.025009         82167             1               2              1442            1356         21.733451        3.224663       147.066231       0.000000       21.733451        3.224663           78      
      3.60          5.025009         82148             1               1             11924           13867         131.807918       4.643497       924.331296      746.150130      22.657668        9.504730          893      
      3.60          5.025009         82148             1               6              2163            2055         27.123576        4.788466       186.891289       0.000000       27.123576        4.788466          116      
      3.60          5.025009         82148             1               5              1471            1363         21.728255        2.655912       146.596356       0.000000       21.728255        2.655912           78      
      3.70          5.025009         82136             3               3             11129           13043         130.240168       4.317035       897.108939      751.276739      20.010625        9.363979          805      
      3.70          5.025009         82136             3               5              2051            1958         26.493769        5.006375       186.080454       0.000000       26.493769        5.006375          111      
      3.70          5.025009         82136             3               4              1420            1293         21.154251        2.503805       141.212249       0.000000       21.154251        2.503805           75      
      3.80          5.025009         82144             2               2             11250           13289         131.326288       4.374898       891.116063      745.811474      21.222313        9.193166          847      
      3.80          5.025009         82144             2               4              2265            2180         28.227222        5.201203       189.494246       0.000000       28.227222        5.201203          122      
      3.80          5.025009         82144             2               3              1377            1272         20.870339        4.066537       143.106590       0.000000       20.870339        4.066537           73      
      3.90          5.025009         82057             2               2             10782           12822         130.226925       4.137490       897.566769      758.314275      19.492310        9.062855          792      
      3.90          5.025009         82057             2               5              2081            2008         27.107979        5.034459       192.011682       0.000000       27.107979        5.034459          114      
      3.90          5.025009         82057             2               4              1144            1031         19.073981        2.208571       125.047594       0.000000       19.073981        2.208571           62      
      4.00          5.025009         81980             2               2             10950           13067         129.086898       3.938327       879.565170      748.458698      19.103724        9.143010          772      
      4.00          5.025009         81980             2               4              1872            1751         25.633803        4.086897       171.388166       0.000000       25.633803        4.086897          103      
      4.00          5.025009         81980             2               3              1136            999          19.075247        3.060693       133.895549       0.000000       19.075247        3.060693           61      
      4.10          5.025009         81872             1               1             10953           12963         129.309477       3.742966       893.443225      747.508799      19.464598        8.250289          782      
      4.10          5.025009         81872             1               3              1571            1502         23.357796        2.900180       157.561283       0.000000       23.357796        2.900180           89      
      4.10          5.025009         81872             1               2              912             817          16.400654        2.408800       114.910459       0.000000       16.400654        2.408800           50      
      4.20          5.025009         81645             3               3             11567           13655         129.989875       3.455372       891.567663      734.041493      21.241034        7.997960          851      
      4.20          5.025009         81645             3               5              1828            1737         25.004597        4.185170       169.435548       0.000000       25.004597        4.185170           99      
      4.20          5.025009         81645             3               4              1623            1484         22.388725        1.944791       148.362565       0.000000       22.388725        1.944791           82      
      4.30          5.025009         81736             1               1             10912           12980         130.137491       3.541234       903.119919      738.981111      20.448075        7.890145          807      
      4.30          5.025009         81736             1               3              1541            1445         22.736771        3.579608       150.447075       0.000000       22.736771        3.579608           84      
      4.30          5.025009         81736             1               2              1254            1130         19.253096        1.560928       128.393372       0.000000       19.253096        1.560928           64      
      4.40          5.025009         81709             2               2             11474           13400         130.879920       3.930753       887.883825      731.388355      21.931827        8.184390          856      
      4.40          5.025009         81709             2               5              1622            1559         23.116551        3.832083       157.261075       0.000000       23.116551        3.832083           87      
      4.40          5.025009         81709             2               4              1142            1033         17.809797        3.776139       138.835740       0.000000       17.809797        3.776139           58      
      4.40          5.025009         81709             2               3               69              51           9.165862        2.600080       63.390024        0.000000        9.165862        2.600080           20      
      4.50          5.025009         81673             3               3             11384           13362         129.534954       4.305136       869.548238      738.078736      20.738294        8.666882          817      
      4.50          5.025009         81673             3               5              1661            1573         22.944028        2.687550       157.312006       0.000000       22.944028        2.687550           87      
      4.50          5.025009         81673             3               4              770             631          14.079867        2.218169       96.110244        0.000000       14.079867        2.218169           39      
      4.60          5.025009         81443             3               3             11261           13111         128.908365       3.347942       859.479671      721.923897      20.230916        7.536101          795      
      4.60          5.025009         81443             3               5              1446            1354         21.584060        2.053933       141.033830       0.000000       21.584060        2.053933           76      
      4.60          5.025009         81443             3               4              931             826          15.871545        2.808519       112.094832       0.000000       15.871545        2.808519           47      
      4.70          5.025009         81534             4               4             11791           13814         130.148537       4.154597       896.201768      739.868612      22.413897        8.725164          866      
      4.70          5.025009         81534             4               7              1397            1319         21.065990        1.993530       136.292341       0.000000       21.065990        1.993530           73      
      4.70          5.025009         81534             4               6              1016            891          16.550952        2.276565       116.379750       0.000000       16.550952        2.276565           50      
      4.80          5.025009         81575             1               1             11483           13474         129.529779       3.763701       880.403121      731.568137      21.378806        8.298492          834      
      4.80          5.025009         81575             1               4              1395            1305         20.476703        2.687006       139.071201       0.000000       20.476703        2.687006           72      
      4.80          5.025009         81575             1               3              1048            953          16.838572        2.367994       120.249193       0.000000       16.838572        2.367994           52      
      4.90          5.025009         81675             3               3             11661           13624         129.742046       4.242882       896.088087      728.852304      21.854324        8.754992          847      
      4.90          5.025009         81675             3               6              1185            1092         18.713682        4.010478       133.289631       0.000000       18.713682        4.010478           61      
      4.90          5.025009         81675             3               5              937             846          15.252080        3.071229       109.227154       0.000000       15.252080        3.071229           46      
      5.00          5.025009         81676             3               3             11783           13793         131.216214       6.092795       938.884455      733.033399      23.417562       10.597767          888      
      5.00          5.025009         81676             3               6              1320            1268         20.059286        2.327059       133.639666       0.000000       20.059286        2.327059           68      
      5.00          5.025009         81676             3               5              1122            1017         17.106150        2.641685       120.500222       0.000000       17.106150        2.641685           54      
      5.10          5.025009         81527             1               1             11046           13098         132.300707       7.890029       197.432592      743.715771      23.563589       12.328641          793      
      5.10          5.025009         81527             1               3              800             693          14.971133        3.344738       101.675919       0.000000       14.971133        3.344738           41      
      5.10          5.025009         81527             1               2              712             584          13.247542        2.202739       88.642844        0.000000       13.247542        2.202739           34      
      5.20          5.025009         81592             1               1             11561           13685         129.976877       4.767744       902.557308      729.308729      22.180432        9.509576          855      
      5.20          5.025009         81592             1               4              967             847          15.706111        3.047450       111.651200       0.000000       15.706111        3.047450           46      
      5.20          5.025009         81592             1               5              729             688          13.938157        1.461126       93.723489        0.000000       13.938157        1.461126           38      
      5.30          5.025009         81525             1               1             10766           12849         128.210366       3.901527       865.566753      730.858116      19.277040        7.805850          769      
      5.30          5.025009         81525             1               2              715             587          13.026895        2.015895       93.111258        0.000000       13.026895        2.015895           34      
      5.30          5.025009         81525             1               3              215             153           5.268770        1.273517       46.687322        0.000000        5.268770        1.273517           12      
      5.40          5.025009         81650             2               2             10987           13057         129.208342       4.288997       875.413747      728.246361      20.437286        7.986807          803      
      5.40          5.025009         81650             2               3              770             663          13.325376        4.127414       105.837326       0.000000       13.325376        4.127414           36      
      5.40          5.025009         81650             2               4              500             467          10.531530        1.524979       73.862746        0.000000       10.531530        1.524979           26      
      5.50          5.025009         81484             3               3             11203           13237         129.206714       4.011404       890.930118      734.101872      20.925303        7.836108          814      
      5.50          5.025009         81484             3               6              737             703          14.056642        2.859075       96.152805        0.000000       14.056642        2.859075           38      
      5.50          5.025009         81484             3               4              645             526          11.971171        3.571308       91.752108        0.000000       11.971171        3.571308           31      
      5.60          5.025009         81624             2               2             11180           13161         128.815920       3.573667       865.995136      721.815232      20.351978        7.021397          802      
      5.60          5.025009         81624             2               4              1152            1120         18.382136        1.767356       123.913085       0.000000       18.382136        1.767356           59      
      5.60          5.025009         81624             2               3              405             337           9.465047        2.304383       64.848408        0.000000        9.465047        2.304383           21      
      5.70          5.025009         81406             2               2             11746           13799         129.446278       3.343834       886.455273      719.775450      22.023362        7.072604          849      
      5.70          5.025009         81406             2               6              1092            1039         17.769819        2.402872       122.065466       0.000000       17.769819        2.402872           55      
      5.70          5.025009         81406             2               5              367             332           8.002868        2.303414       75.554842        0.000000        8.002868        2.303414           19      
      5.80          5.025009         81340             3               3             11784           13822         129.279567       4.574016       868.028634      715.348784      22.206895        8.625865          849      
      5.80          5.025009         81340             3               9              1034            995          16.838221        2.606111       116.652347       0.000000       16.838221        2.606111           53      
      5.80          5.025009         81340             3               10             149             107          15.846719        4.838536       114.088515       0.000000       15.846719        4.838536           44      
      5.90          5.025009         81127             2               2             11771           13766         129.644799       3.766901       887.097489      713.930823      22.575380        7.584767          864      
      5.90          5.025009         81127             2               4              523             459          11.284371        2.302602       79.494118        0.000000       11.284371        2.302602           27      
      6.00          5.025009         80995             1               1             11182           13080         128.535000       3.768204       877.445025      718.964194      20.564071        7.411827          820      
      6.00          5.025009         80995             1               2              893             848          15.312504        3.021039       105.799155       0.000000       15.312504        3.021039           45      
      6.10          5.025009         80979             3               3             11410           13419         129.628127       3.860252       870.099715      716.995967      22.085045        7.465695          847      
      6.10          5.025009         80979             3               6              609             533          11.959341        2.195558       80.208412        0.000000       11.959341        2.195558           30      
      6.20          5.025009         81093             2               2             11252           13206         129.144532       4.148873       881.765548      730.019391      21.121356        7.856469          828      
      6.20          5.025009         81093             2               3              458             450          10.828021        5.348859       112.447188       0.000000       10.828021        5.348859           22      
      6.30          5.025009         81220             2               2             11913           13909         131.644767       6.696636       952.290807      713.653594      24.661016       10.695332          913      
      6.30          5.025009         81220             2               4              1051            970          16.350779        2.837877       113.770805       0.000000       16.350779        2.837877           50      
      6.40          5.025009         81284             4               4             11508           13474         130.275624       5.825392       910.446681      731.617445      22.546797       10.292255          862      
      6.50          5.025009         81494             4               4             11349           13418         130.249189       5.728886       937.247421      730.693845      22.204713        9.863981          860      
      6.60          5.025009         81425             1               1             11598           13637         130.151148       4.765000       902.345679      722.697084      22.534708        9.016726          872      
      6.70          5.025009         81603             1               1             11071           13122         128.831996       3.892572       873.094956      726.367828      20.402741        7.971129          814      
      6.80          5.025009         81669             1               1             11096           13046         129.341297       4.678728       930.710653      733.321033      20.769346        8.993459          810      
      6.90          5.025009         81850             2               2             11488           13542         129.602276       4.198686       886.016460      733.806617      21.641966        8.744576          844      
      7.00          5.025009         81858             1               1             10697           12730         129.090268       4.638434       895.513695      733.587141      19.831451        8.996044          791      
      7.10          5.025009         81924             1               1             10608           12578         124.234766      12.183771       434.716574      742.254266      14.646270       17.173712          782      
      7.20          5.025009         81969             2               2             11345           13343         129.096075       4.485964       923.586928      730.213659      20.797563        9.325632          827      
      7.30          5.025009         81881             1               1             11115           13114         129.481880       5.287063       904.116235      735.357946      20.757669       10.505042          820      
      7.40          5.025009         81893             1               1             11353           13296         132.632464       8.417429      1015.844038      742.243167      23.873891       13.634083          887      
      7.50          5.025009         81862             2               2             10274           12187         129.161787       4.967493       882.785908      747.871412      18.738428       10.190312          762      
      7.60          5.025009         81973             1               1             10617           12623         129.702792       6.074575       893.509028      758.280488      19.703499       12.041006          792      
      7.70          5.025009         81925             2               2             10718           12641         129.183426       5.516678       881.871732      759.608397      19.181911       11.964229          781      
      7.80          5.025009         81968             2               2             10880           12756         129.438223       5.005664       873.738123      758.054463      19.553458       11.321375          792      
      7.90          5.025009         82089             2               2             10923           12842         129.642722       4.853755       878.229317      763.321135      19.754102       11.406371          801      
      7.90          5.025009         82089             2               3              237             231           6.571943        0.953868       43.236287        0.000000        6.571943        0.953868           13      
      8.00          5.025009         81775             1               1             11131           13221         128.886557       4.561227       887.795868      754.811002      19.956316       10.727503          799      
      8.00          5.025009         81775             1               2              242             248           6.813057        2.315252       49.185396        0.000000        6.813057        2.315252           14      
      8.10          5.025009         81488             2               2             11725           13868         129.220555       5.104178       871.370496      739.538765      21.594577       10.710278          839      
      8.10          5.025009         81488             2               4              446             451          10.335865        1.215453       67.181723        0.000000       10.335865        1.215453           24      
      8.10          5.025009         81488             2               5               87              56          11.355569        2.367511       76.047818        0.000000       11.355569        2.367511           27      
