      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.80          5.025009         81771             9               9             25365           26889         130.733049      55.402816      1357.632752      472.054333      74.526625       84.549687          1548     
      0.80          5.025009         81771             9               1               81             113          11.671241        2.689968       88.249698        0.000000       11.671241        2.689968           40      
      0.80          5.025009         81771             9               8              114              78          13.067112        4.250813       140.971047       0.000000       13.067112        4.250813           37      
      0.80          5.025009         81771             9               15              92              76          15.278005        6.223747       129.658326       0.000000       15.278005        6.223747           39      
      0.80          5.025009         81771             9               6               72              38          10.424771        4.660176       101.488155       0.000000       10.424771        4.660176           21      
      0.90          5.025009         81470             3               3             20155           22131         126.832589       7.117775      1195.801868      902.071072      44.011492       35.303254          1202     
      0.90          5.025009         81470             3               7              2756            2811         30.417769        4.365425       203.936904       0.000000       30.417769        4.365425          140      
      0.90          5.025009         81470             3               5               93              50           9.821647        5.124800       93.430352        0.000000        9.821647        5.124800           21      
      1.00          5.025009         81215             4               4             20194           22042         128.052403       7.375762      1166.186140      945.775764      43.898114       34.731731          1243     
      1.00          5.025009         81215             4               11             2523            2554         29.130062        3.872105       194.119771       0.000000       29.130062        3.872105          129      
      1.00          5.025009         81215             4               13              93              71          10.977479        2.786973       83.554815        0.000000       10.977479        2.786973           28      
      1.10          5.025009         80866             2               2             15227           17348         127.822373       9.493241       898.407792      851.500746      30.616531       25.809846          1005     
      1.10          5.025009         80866             2               7              3506            3482         35.481095        6.293636       253.970789       0.000000       35.481095        6.293636          186      
      1.10          5.025009         80866             2               6              2535            2557         29.245969        3.989497       192.180427       0.000000       29.245969        3.989497          129      
      1.10          5.025009         80866             2               8              335             306           6.204478        2.344896       60.211658        0.000000        6.204478        2.344896           14      
      1.10          5.025009         80866             2               3               94              57           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      1.20          5.025009         80561             5               5             17733           20108         126.013041       4.892727       746.788900      867.814568      23.868583       13.005204          1101     
      1.20          5.025009         80561             5               7              2318            2357         27.897504        4.083792       184.621080       0.000000       27.897504        4.083792          119      
      1.20          5.025009         80561             5               2               65              58           9.751018        2.993699       73.397285        0.000000        9.751018        2.993699           28      
      1.30          5.025009         80479             5               5             12922           15752         125.620858       5.170399       854.362795      740.004051      23.331365       12.989586          860      
      1.30          5.025009         80479             5               9              4464            4302          6.315733        0.832297       41.576982        0.000000        6.315733        0.832297          229      
      1.30          5.025009         80479             5               10             2211            2199         26.915304        4.001569       178.223357       0.000000       26.915304        4.001569          112      
      1.30          5.025009         80479             5               1               62              46          97.380769       58.025505       773.018020       0.000000       97.380769       58.025505           17      
      1.40          5.025009         80299             4               4             13784           16565         127.630059       6.972169       957.057090      708.936723      26.589703       14.104656          951      
      1.40          5.025009         80299             4               10             3717            3699         36.686655        8.049412       276.478694       0.000000       36.686655        8.049412          196      
      1.40          5.025009         80299             4               9              2394            2386         27.692835        3.975303       186.393267       0.000000       27.692835        3.975303          119      
      1.40          5.025009         80299             4               12             103              44          10.994023        4.884904       91.694621        0.000000       10.994023        4.884904           23      
      1.40          5.025009         80299             4               11              85              51           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      1.50          5.025009         79759             4               4             12904           15953         125.387256       4.794398       847.843169      721.189589      24.009377       12.102641          874      
      1.50          5.025009         79759             4               7              3213            3123         33.706784        8.535935       256.868747       0.000000       33.706784        8.535935          170      
      1.50          5.025009         79759             4               6              2221            2193         26.681288        3.459106       175.712711       0.000000       26.681288        3.459106          111      
      1.50          5.025009         79759             4               2               92              74           9.826243        4.490830       105.004473       0.000000        9.826243        4.490830           30      
      1.60          5.025009         79557             4               4             12983           16225         125.833083       4.974181       878.292620      724.292866      24.921846       12.198430          900      
      1.60          5.025009         79557             4               7              3340            3221         34.629704        7.312459       248.711169       0.000000       34.629704        7.312459          174      
      1.60          5.025009         79557             4               6              2310            2283         27.242684        3.100873       178.159974       0.000000       27.242684        3.100873          115      
      1.60          5.025009         79557             4               1               82              51           9.638674        2.749278       78.811529        0.000000        9.638674        2.749278           23      
      1.70          5.025009         79276             6               6             13074           16489         126.837135       7.816130       975.960367      717.407784      26.473049       15.185307          923      
      1.70          5.025009         79276             6               9              3131            2985         33.236628        6.602131       229.712675       0.000000       33.236628        6.602131          163      
      1.70          5.025009         79276             6               8              2248            2209         26.740223        2.461916       174.893186       0.000000       26.740223        2.461916          112      
      1.80          5.025009         79012             4               4             12979           16505         125.408125       5.406432       861.395528      728.437120      25.262287       12.897426          906      
      1.80          5.025009         79012             4               11             3085            2914         32.765995        5.564423       218.276316       0.000000       32.765995        5.564423          158      
      1.80          5.025009         79012             4               10             2390            2364         27.416706        2.111138       178.622610       0.000000       27.416706        2.111138          118      
      1.80          5.025009         79012             4               9              108              50           5.722718        1.769256       55.296551        0.000000        5.722718        1.769256           20      
      1.80          5.025009         79012             4               7               96              50           9.363375        1.672064       63.358864        0.000000        9.363375        1.672064           21      
      1.90          5.025009         79082             2               2             12449           16314         124.515905       6.177002       864.268880      729.930352      24.105215       13.292890          874      
      1.90          5.025009         79082             2               5              2752            2578         30.531389        4.355957       211.184483       0.000000       30.531389        4.355957          142      
      1.90          5.025009         79082             2               4              2130            2035         25.722335        3.169868       169.382675       0.000000       25.722335        3.169868          104      
      1.90          5.025009         79082             2               7               64              40           8.208736        1.317322       55.246015        0.000000        8.208736        1.317322           19      
      2.00          5.025009         78684             3               3             12306           16267         124.572098       5.653394       839.189354      722.995884      24.132150       12.977902          872      
      2.00          5.025009         78684             3               5              2957            2769         31.361460        3.817985       211.057374       0.000000       31.361460        3.817985          149      
      2.00          5.025009         78684             3               4              1986            1886         24.409787        2.114237       161.547773       0.000000       24.409787        2.114237           96      
      2.10          5.025009         78566             1               1             12142           16189         123.661365       6.021589       853.723725      720.207938      23.406505       13.074446          857      
      2.10          5.025009         78566             1               3              2868            2671         30.854039        2.585265       203.144994       0.000000       30.854039        2.585265          144      
      2.10          5.025009         78566             1               2              1950            1850         24.140349        2.073698       157.081853       0.000000       24.140349        2.073698           93      
      2.20          5.025009         78523             2               2             12357           16540         124.219905       5.853347       847.337435      697.036572      24.787884       12.503795          888      
      2.20          5.025009         78523             2               4              2854            2643         30.678120        3.061581       202.338172       0.000000       30.678120        3.061581          142      
      2.20          5.025009         78523             2               3              1616            1423         21.066657        1.243080       136.791221       0.000000       21.066657        1.243080           74      
      2.30          5.025009         78304             2               2             11980           16249         124.714915       7.909437       886.229776      694.604023      25.204480       14.475463          873      
      2.30          5.025009         78304             2               6              2611            2362         28.802911        3.287050       189.880352       0.000000       28.802911        3.287050          128      
      2.30          5.025009         78304             2               5              1205            951          16.913518        3.446872       121.771544       0.000000       16.913518        3.446872           52      
      2.30          5.025009         78304             2               4               87              39           8.252765        2.080786       57.625553        0.000000        8.252765        2.080786           17      
      2.40          5.025009         78006             1               1             11976           16351         123.051976       6.668008       850.993895      686.390003      24.306484       13.233566          861      
      2.40          5.025009         78006             1               3              2588            2314         28.467670        3.112212       187.847925       0.000000       28.467670        3.112212          125      
      2.40          5.025009         78006             1               2              1188            972          16.564832        3.098242       117.612570       0.000000       16.564832        3.098242           51      
      2.50          5.025009         77982             4               4             11784           16251         123.323620       6.602660       873.582926      685.152209      24.501675       13.270454          870      
      2.50          5.025009         77982             4               8              2485            2248         27.894073        3.741042       183.314653       0.000000       27.894073        3.741042          119      
      2.50          5.025009         77982             4               7              666             445          10.958640        3.648107       83.693973        0.000000       10.958640        3.648107           26      
      2.50          5.025009         77982             4               1              125             104          14.105468        4.965957       127.468565       0.000000       14.105468        4.965957           42      
      2.50          5.025009         77982             4               2               80              49           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      2.60          5.025009         77948             3               3             11547           16225         122.815606       6.327869       841.854241      681.928804      24.167325       12.835457          851      
      2.60          5.025009         77948             3               5              2457            2203         26.998116        2.666099       177.291093       0.000000       26.998116        2.666099          115      
      2.60          5.025009         77948             3               4              325             276           6.785873        1.194029       44.163011        0.000000        6.785873        1.194029           13      
      2.70          5.025009         77969             2               2             12016           16912         122.718267       6.766266       834.574953      677.636422      25.161754       13.126236          878      
      2.70          5.025009         77969             2               4              2375            2134         26.323898        2.833894       174.944435       0.000000       26.323898        2.833894          109      
      2.80          5.025009         77952             2               2             11541           16531         122.812309       6.060637       849.696853      670.128556      24.633889       12.201335          868      
      2.80          5.025009         77952             2               3              1936            1694         23.386057        2.586538       153.608200       0.000000       23.386057        2.586538           88      
      2.90          5.025009         77612             2               2             11707           16822         122.404378       5.365359       825.033920      668.224032      25.109674       11.502777          870      
      2.90          5.025009         77612             2               4              2034            1785         23.450217        1.824803       152.096000       0.000000       23.450217        1.824803           90      
      3.00          5.025009         77424             3               3             11763           16870         121.327042       5.743680       813.733974      659.892623      24.697264       11.614584          854      
      3.00          5.025009         77424             3               6              1936            1688         22.889164        2.248612       152.924209       0.000000       22.889164        2.248612           85      
      3.00          5.025009         77424             3               2               65              48           7.437591        3.485781       65.708548        0.000000        7.437591        3.485781           17      
      3.10          5.025009         76941             2               2             11479           16629         121.064720       4.844360       810.457219      673.781000      24.373771       11.432639          845      
      3.10          5.025009         76941             2               3              1720            1400         20.515968        3.922680       148.421054       0.000000       20.515968        3.922680           72      
      3.20          5.025009         76447             2               2             11483           16432         121.583208       6.634357       826.910414      673.369657      24.923493       13.520182          859      
      3.20          5.025009         76447             2               4              1104            791          14.944865        4.853789       133.094044       0.000000       14.944865        4.853789           44      
      3.20          5.025009         76447             2               3               75              43           7.085326        3.019221       65.443252        0.000000        7.085326        3.019221           16      
      3.30          5.025009         76560             2               2             11158           16318         120.405448       6.075802       810.400564      672.135641      23.800400       12.992894          825      
      3.30          5.025009         76560             2               1               76              47          99.731812       58.013516       805.435094       0.000000       99.731812       58.013516           18      
      3.40          5.025009         76300             1               1             11207           16260         120.721630       5.875523       816.736749      662.375642      24.178415       12.946789          841      
      3.50          5.025009         76234             2               2             10964           16081         120.299348       6.130405       831.843683      674.750924      23.549362       13.001971          824      
      3.60          5.025009         76105             2               2             11028           16167         120.900437       6.048630       833.739220      663.026489      24.356804       12.556942          839      
      3.70          5.025009         76303             1               1             10562           15819         120.392682       5.272821       828.630465      663.796035      23.059389       12.132224          810      
      3.80          5.025009         76409             1               1             10780           16061         121.012639       6.226888       853.067184      660.833720      23.757460       12.697466          836      
      3.90          5.025009         76410             1               1             10641           16034         120.595996       6.027144       824.624665      675.042588      23.147004       12.952340          817      
      4.00          5.025009         76369             3               3             10752           16198         120.880823       5.812540       819.316915      665.382730      23.586818       11.988257          830      
      4.10          5.025009         76141             2               2             10845           16518         120.878808       6.985544       829.359294      661.099022      24.424607       13.409769          841      
      4.20          5.025009         76183             1               1             10712           16574         120.639925       5.850153       818.887839      663.849223      24.236698       12.202599          839      
      4.30          5.025009         76163             1               1             10303           16173         120.132836       5.493265       808.503930      660.460037      23.164811       11.645973          809      
      4.40          5.025009         76275             1               1             10342           16209         120.108608       6.219752       812.069248      666.504872      23.151356       12.842281          810      
      4.50          5.025009         76280             1               1             10726           16771         120.019138       6.408971       817.325979      661.091287      23.858719       13.550938          830      
      4.60          5.025009         75956             1               1             10850           16773         120.416080       5.960474       825.342351      663.580068      24.382720       13.087548          847      
      4.70          5.025009         75870             1               1              9770           15602         118.636673       6.156517       810.073396      669.355481      21.186493       12.797412          757      
      4.80          5.025009         75955             1               1             10729           16739         121.401681       6.651272       852.285405      657.949140      25.073659       12.963167          870      
      4.90          5.025009         75926             1               1             10040           15935         120.118064       6.331579       817.680859      655.240799      22.843713       11.933990          802      
      5.00          5.025009         75936             1               1             10090           16111         120.033205       5.915980       825.279804      654.947425      22.876851       11.391770          808      
      5.10          5.025009         75948             1               1             10544           16642         120.170686       5.009071       810.883439      652.869475      23.762528       10.450754          827      
      5.20          5.025009         75960             2               2             10255           16353         119.816529       5.728954       803.102589      661.490274      22.800266       11.463695          804      
      5.30          5.025009         75741             1               1             10222           16354         119.818529       5.178302       808.660477      656.094169      22.931212       10.801640          808      
      5.40          5.025009         75513             3               3             10843           17037         121.368176       5.914755       838.685243      648.548785      25.637370       11.328544          874      
      5.50          5.025009         75435             2               2              9760           15816         118.778864       5.384621       805.011836      652.542589      21.735746       10.261862          768      
      5.60          5.025009         75406             2               2             10244           16402         119.553929       5.417477       810.296968      648.726824      23.315629       10.585792          809      
      5.70          5.025009         75212             2               2             10116           16263         119.429257       5.064967       801.820277      643.005763      23.131610       10.085183          804      
      5.80          5.025009         75052             1               1             10249           16558         119.303992       5.287724       801.613151      649.887958      23.469416       10.394480          814      
      5.90          5.025009         74811             1               1              9968           16290         119.604228       5.595011       804.705228      648.437954      23.331779       10.451311          812      
      6.00          5.025009         74859             2               2              9946           16291         119.093355       5.516463       808.845480      658.995317      22.765054       10.651031          796      
      6.10          5.025009         74771             2               2              9823           15992         119.519040       4.752714       806.393071      659.374427      22.847108        9.537079          799      
      6.20          5.025009         74608             1               1             10256           16434         119.554184       4.846685       803.715881      652.632212      23.763524        9.639002          822      
      6.30          5.025009         74461             2               2             10446           16581         119.397768       4.556560       804.197005      645.071297      24.074009        9.463665          828      
      6.40          5.025009         74394             1               1              9738           15724         118.383309       4.453489       794.914084      644.680689      21.996790        9.312240          775      
      6.50          5.025009         74430             2               2             10397           16559         119.186287       4.428082       813.661038      637.786109      24.238432        9.021228          829      
      6.60          5.025009         74103             2               2              9908           16140         118.690456       3.834196       795.204899      639.458277      23.251621        8.479017          798      
      6.60          5.025009         74103             2               1               76              25           5.853624        0.308158       37.108575        0.000000        5.853624        0.308158           12      
      6.70          5.025009         74128             2               2             10190           16384         119.084238       4.469123       814.702492      643.501881      23.865380        9.384743          820      
      6.80          5.025009         74382             1               1             10447           16766         119.065419       3.939931       798.178516      647.251718      24.365730        8.757580          831      
      6.90          5.025009         74169             1               1             10256           16782         119.290757       4.172735       817.947199      639.141032      24.583431        9.087700          831      
      7.00          5.025009         73809             1               1              9972           16172         118.224524       4.164721       784.445707      632.157088      23.186837        8.564412          796      
      7.10          5.025009         73634             1               1              9923           16131         118.292681       4.293145       791.071748      631.002368      23.215078        8.751473          797      
      7.20          5.025009         73590             1               1             10177           16498         118.645828       4.513738       794.923784      630.860835      24.075096        9.284773          820      
      7.20          5.025009         73590             1               3               82              50           7.987917        1.086192       51.851932        0.000000        7.987917        1.086192           17      
      7.30          5.025009         73817             3               3              9959           16160         119.115545       4.631846       801.103029      636.845660      23.872515        9.570360          816      
      7.40          5.025009         73796             1               1              9692           15564         118.886183       4.711070       801.573525      648.402463      22.576938        9.948045          789      
      7.50          5.025009         74006             3               3              9990           16143         119.659267       5.268289       812.938424      640.998296      23.865603        9.701236          822      
      7.60          5.025009         74153             1               1              9773           15937         119.140739       4.759740       818.701516      651.225564      22.959747       10.017464          801      
      7.70          5.025009         74185             1               1              9698           16032         118.910748       4.385498       804.611504      646.244345      22.819787        8.973402          792      
      7.80          5.025009         74295             2               2              9809           16188         119.154808       4.965178       803.801755      655.163306      22.972868       10.150842          803      
      7.90          5.025009         73991             2               2             10229           16693         119.163511       4.849762       805.760727      647.526115      23.901995        9.532250          826      
      8.00          5.025009         73836             1               1              9741           15968         119.535752       5.180846       817.850793      663.414053      23.423548        9.859731          809      
      8.10          5.025009         73782             3               3              9830           16130         119.663441       5.195374       819.201320      655.021118      23.592076       10.017365          820      
      8.20          5.025009         73779             2               2              9975           16126         120.107618       5.239211       817.014638      657.385459      24.100190       10.520556          832      
      8.30          5.025009         73821             2               2              9837           16202         119.343206       5.536403       818.534941      659.821280      23.518398       11.053545          813      
      8.40          5.025009         73812             1               1              9677           15881         119.204065       5.594258       807.120487      657.492284      23.044379       11.212084          803      
      8.50          5.025009         73769             2               2              9863           16273         119.267535       5.381223       803.172137      651.272963      23.573764       10.825621          812      
      8.60          5.025009         73495             1               1             10235           16849         118.607091       4.667668       798.723495      644.513828      24.209526       10.046850          821      
      8.70          5.025009         73232             1               1              9875           16343         118.305617       4.433241       804.138547      643.643110      23.325812        9.511835          800      
      8.80          5.025009         72997             2               2             10099           16748         118.423350       4.446098       794.216340      646.450634      24.241032        9.648377          823      
      8.90          5.025009         72943             2               2             10462           17110         118.749861       4.255299       816.455494      644.460813      25.390247       10.189556          854      
      9.00          5.025009         73133             1               1             10273           16861         118.576381       4.732624       810.724795      644.808721      24.896712       10.398266          839      
      9.10          5.025009         73126             1               1             10082           16720         118.146176       4.721235       789.842857      639.869370      24.390496       10.123733          823      
      9.20          5.025009         72911             1               1             10256           16882         118.514226       5.024721       810.675673      629.837956      25.076543       10.454149          842      
      9.30          5.025009         72992             2               2             10328           16847         118.590079       5.265965       818.731578      633.831866      25.020944       10.975743          842      
      9.30          5.025009         72992             2               1              113              50           7.866734        2.378434       73.436732        0.000000        7.866734        2.378434           22      
      9.40          5.025009         73039             2               2              9966           16381         117.850133       5.669042       798.267486      656.763549      23.570511       12.125280          804      
      9.50          5.025009         72858             1               1             10515           17407         118.473908       5.968805       800.502945      652.295625      25.452381       12.722994          860      
      9.60          5.025009         72582             1               1             10224           16896         118.485034       5.593379       814.403906      655.579754      24.886908       12.800596          839      
      9.70          5.025009         72549             1               1             10152           16778         117.971364       6.151927       807.833802      648.869245      24.565915       13.468889          826      
      9.80          5.025009         72558             2               2              9886           16645         117.519951       5.928902       806.617158      650.077975      23.874429       13.099007          804      
      9.90          5.025009         72616             1               1              9674           16413         117.684213       5.715407       792.546990      661.743385      23.475210       13.198329          802      
     10.00          5.025009         72405             2               2              9944           16737         117.645545       5.961861       793.031441      652.239866      24.245020       13.168673          817      
     10.10          5.025009         72356             1               1              9915           16819         117.106880       6.030541       786.624376      651.242104      23.937820       12.773194          803      
     10.20          5.025009         72497             6               6             10291           17052         118.465031       6.345547       803.847477      648.218775      25.498013       13.281270          848      
     10.30          5.025009         72158             1               1              9996           16408         117.647237       6.254676       813.238814      648.416275      24.125447       13.249858          812      
     10.40          5.025009         72253             1               1             10160           16914         117.390122       7.300338       810.968849      646.240638      24.470500       14.732533          822      
     10.50          5.025009         71914             1               1             10306           16861         117.104539       6.849571       793.036783      647.142443      24.640421       14.832880          832      
     10.50          5.025009         71914             1               4               66              43           6.093367        2.252876       50.757813        0.000000        6.093367        2.252876           13      
     10.60          5.025009         71896             3               3             10260           16704         116.856099       7.046761       808.975370      645.785149      24.291548       14.781832          826      
     10.70          5.025009         71575             2               2             10334           16589         119.474879       8.595291       852.411568      643.865932      26.344379       16.576104          863      
     10.80          5.025009         71916             1               1             10264           16722         118.220188       7.253356       822.513778      652.631262      25.103123       15.668454          849      
     10.90          5.025009         71870             1               1              9601           15957         116.982920       7.551276       813.090056      657.944657      22.836767       15.850750          786      
     11.00          5.025009         72032             1               1              9557           16127         116.644573       7.502655       802.142412      666.293029      22.454203       16.548844          779      
     11.10          5.025009         72007             1               1              9663           16473         116.767181       6.783879       793.629454      651.393169      23.266739       15.076167          791      
     11.20          5.025009         71803             1               1             10391           17316         117.710034       7.345958       803.820608      643.282244      25.613865       15.472351          850      
     11.30          5.025009         71538             2               2             10033           16660         117.366109       7.166752       809.509244      640.771037      24.618728       15.357437          825      
     11.40          5.025009         71595             1               1             10032           16701         117.753381       6.838780       813.783378      643.243992      24.962486       14.370852          833      
     11.50          5.025009         71673             1               1             10059           16726         116.876894       7.266866       801.028886      643.869800      24.220568       14.706935          815      
     11.60          5.025009         71969             2               2             10032           16573         111.484709      17.027858       795.065880      639.292919      18.230382       24.205096          822      
     11.70          5.025009         71969             2               2             10325           17144         117.656773       6.912247       826.031117      633.339722      25.363798       13.936597          844      
