      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.50          5.025009         77794             1               1             11618           15362         123.609074       4.858521       860.628323      700.634410      23.033092       10.341041          841      
      2.50          5.025009         77794             1               2              2174            1981         25.789876        4.598360       173.814317       0.000000       25.789876        4.598360          104      
      2.60          5.025009         77907             4               4             12043           15790         124.645682       5.002371       854.738063      697.797288      24.702778       10.953358          883      
      2.60          5.025009         77907             4               6              2231            2055         26.043957        4.315067       174.894038       0.000000       26.043957        4.315067          106      
      2.70          5.025009         77822             1               1             11561           15457         123.543733       4.936030       834.134354      689.704982      23.149188       10.975649          840      
      2.70          5.025009         77822             1               3              1580            1446         21.135503        3.581054       152.244783       0.000000       21.135503        3.581054           76      
      2.80          5.025009         77682             2               2             10925           14891         123.662668       4.556940       843.630861      701.131413      22.363889       10.483860          818      
      2.80          5.025009         77682             2               3              1348            1225         19.261424        4.690645       139.479624       0.000000       19.261424        4.690645           64      
      2.90          5.025009         77587             1               1             10966           14929         123.457253       4.980667       866.768811      702.504774      22.139525       10.871911          820      
      2.90          5.025009         77587             1               4              1231            999          17.771673        5.340885       141.655430       0.000000       17.771673        5.340885           56      
      3.00          5.025009         77489             3               3             10931           15075         123.154454       4.365069       826.123938      687.593901      22.401619        9.717774          814      
      3.00          5.025009         77489             3               6              574             384          10.919536        3.494031       86.179856        0.000000       10.919536        3.494031           26      
      3.10          5.025009         77253             2               2             11151           15359         122.989012       4.837771       828.763088      694.555597      22.907017       10.231268          825      
      3.10          5.025009         77253             2               3              785             599          13.291683        3.387726       94.641573        0.000000       13.291683        3.387726           35      
      3.20          5.025009         77223             5               5             11407           15645         124.360088       6.123235       891.263206      687.822590      24.633780       11.474591          872      
      3.20          5.025009         77223             5               6              853             682          13.250396        4.356092       100.206710       0.000000       13.250396        4.356092           37      
      3.20          5.025009         77223             5               10              61              41           7.919077        2.862074       58.292808        0.000000        7.919077        2.862074           17      
      3.30          5.025009         77151             1               1             10882           15182         122.856519       5.246146       845.224983      690.722883      22.651317       10.691882          821      
      3.30          5.025009         77151             1               3              439             277           8.410709        1.384047       57.130713        0.000000        8.410709        1.384047           18      
      3.40          5.025009         76893             4               4             11078           15254         123.293097       4.944572       827.400783      674.099914      23.675913       10.012740          843      
      3.50          5.025009         76919             1               1             10718           14935         122.636089       5.621534       843.368634      680.252025      22.509178       10.847684          811      
      3.50          5.025009         76919             1               2               75              39           6.127626        1.735748       54.573998        0.000000        6.127626        1.735748           13      
      3.60          5.025009         76826             2               2             11016           15378         122.740117       5.436773       850.053715      678.898660      23.283249       11.282541          833      
      3.70          5.025009         76679             1               1             10642           14862         121.840236       5.923638       860.888792      683.830284      21.867337       11.604726          798      
      3.80          5.025009         76785             1               1             11530           15815         123.967647       5.875138       895.232897      671.442514      25.271780       11.515680          876      
      3.90          5.025009         76820             1               1             10545           14963         121.907311       5.073733       819.621397      673.524739      22.028839       10.989722          792      
      4.00          5.025009         76591             3               3             10979           15324         122.673886       4.967294       859.614512      680.163516      23.331327       10.948736          838      
      4.10          5.025009         76704             2               2             10896           15407         122.954239       4.638891       814.830397      671.277981      23.524867       10.942713          836      
      4.20          5.025009         76664             1               1             11022           15597         123.371440       6.014725       854.473727      672.613302      24.225312       12.216025          856      
      4.30          5.025009         76509             2               2             11533           16125         124.618170       6.750692       914.713644      679.075582      26.202946       13.926228          912      
      4.40          5.025009         76484             2               2             11239           15912         124.105564       6.659502       867.391581      680.120582      25.517674       13.512026          883      
      4.50          5.025009         76256             1               1             10993           15734         122.852896       5.072190       851.901365      666.902000      24.109937       11.213459          854      
      4.60          5.025009         76030             3               3             11195           16014         123.118530       6.446931       882.833041      671.538528      25.100815       11.678011          862      
      4.60          5.025009         76030             3               1               68              35          43.050141       19.889595       310.160950       0.000000       43.050141       19.889595           15      
      4.70          5.025009         75784             4               4             10860           15698         121.305632       4.282520       814.896397      673.188976      23.284292        9.560598          821      
      4.80          5.025009         75576             1               1             10950           15860         121.592923       4.598402       821.806399      670.023313      23.879095        9.902793          840      
      4.90          5.025009         75414             2               2             10443           15466         120.632463       3.826163       817.809251      660.032772      22.645342        9.098496          796      
      5.00          5.025009         75625             4               4             10719           15870         121.467615       4.505078       824.282070      653.172188      23.949927        9.340644          834      
      5.00          5.025009         75625             4               1               88              66           7.150325        3.417210       60.777718        0.000000        7.150325        3.417210           22      
      5.10          5.025009         75673             2               2             11073           16275         122.387134       3.875746       833.501094      657.631582      25.228918        8.757184          874      
      5.20          5.025009         75394             2               2             10866           16087         121.864828       4.288909       815.844655      673.680997      24.422082       10.021957          854      
      5.30          5.025009         75559             2               2             10544           15740         121.901134       4.605522       821.153641      662.812062      23.969449       10.382514          836      
      5.30          5.025009         75559             2               1               80              40           7.500890        3.425974       87.840750        0.000000        7.500890        3.425974           17      
      5.40          5.025009         75298             4               4             10550           15827         121.339222       4.143220       816.583756      674.318425      23.680029        9.613359          826      
      5.50          5.025009         75287             2               2             10180           15501         120.657812       4.503331       807.954069      668.836945      22.479169       10.032279          795      
      5.60          5.025009         75143             3               3             10329           15677         121.800451       5.373109       838.473568      669.015190      23.800062       10.560618          823      
      5.70          5.025009         74901             1               1             10375           15449         121.652130       4.163641       812.102832      665.652735      23.350688        9.462165          825      
      5.80          5.025009         74975             1               1             10678           16001         121.583744       3.974795       819.733597      663.102003      24.189534        9.318564          840      
      5.90          5.025009         74614             1               1             10618           15964         121.259150       5.065662       815.978430      673.346738      23.937999       10.025259          837      
      6.00          5.025009         74256             1               1             10677           16199         120.570589       4.847987       825.176360      661.105078      23.750664       10.411179          834      
      6.10          5.025009         74101             1               1             10930           16634         120.823221       5.017000       815.608635      653.992914      24.999699       11.178757          857      
      6.20          5.025009         74089             4               4             11043           16738         121.036228       6.141974       839.529093      655.767511      25.595529       12.252021          871      
      6.20          5.025009         74089             4               6              113              74           9.962353        2.524559       78.827016        0.000000        9.962353        2.524559           23      
      6.30          5.025009         73931             2               2             10562           16109         120.634962       5.151133       825.546843      674.892789      24.227908       11.568873          840      
      6.40          5.025009         73904             3               3             10506           16082         120.413423       4.679759       815.124712      663.351959      24.115255       10.784564          836      
      6.40          5.025009         73904             3               1              111              64           8.600263        1.055498       56.036809        0.000000        8.600263        1.055498           28      
      6.40          5.025009         73904             3               2               71              43           5.962284        3.255702       70.962504        0.000000        5.962284        3.255702           14      
      6.40          5.025009         73904             3               5               65              43           8.452402        3.896217       69.529388        0.000000        8.452402        3.896217           15      
      6.50          5.025009         74126             2               2             10254           15971         120.015212       5.112614       811.905753      653.113101      23.451242       10.943040          813      
      6.60          5.025009         74037             2               2             10158           15872         120.653662       4.964016       832.313185      653.122094      23.684139       10.505355          828      
      6.60          5.025009         74037             2               1               67              45           6.633207        1.617776       48.459399        0.000000        6.633207        1.617776           14      
      6.70          5.025009         73960             3               3             10382           16048         121.872069       5.815366       838.735055      662.504116      24.762698       11.886432          859      
      6.70          5.025009         73960             3               4              127              52          10.986476        5.460283       105.720901       0.000000       10.986476        5.460283           24      
      6.80          5.025009         74015             2               2             10357           16175         121.190614       5.943369       848.167148      654.488618      24.546530       11.421297          845      
      6.80          5.025009         74015             2               5               87              47           9.096179        1.467684       61.508389        0.000000        9.096179        1.467684           20      
      6.90          5.025009         74033             3               3             10247           15956         121.071542       5.871959       848.758059      655.185039      23.999243       11.371904          842      
      7.00          5.025009         74076             1               1             10115           16082         120.770423       6.076530       819.227698      670.123126      23.832227       11.837520          829      
      7.10          5.025009         73818             2               2             10550           16523         120.689206       5.786252       814.802691      647.627049      24.746633       11.695565          850      
      7.20          5.025009         73769             1               1             10517           16386         120.935321       5.864501       812.961379      661.434071      24.609275       12.506547          858      
      7.30          5.025009         73792             2               2             10564           16439         121.358957       6.394898       841.323100      665.104687      24.924104       12.601995          865      
      7.40          5.025009         73904             2               2             10422           16329         120.613969       5.869863       815.664439      666.127195      24.196678       12.145049          843      
      7.50          5.025009         73939             1               1              9958           15899         119.934029       5.384418       813.047849      665.758579      22.725741       11.302902          803      
      7.60          5.025009         73899             1               1             10162           16190         119.695718       5.828090       823.004547      649.790249      23.418030       11.410746          814      
      7.70          5.025009         73884             1               1             10100           16206         119.919357       5.755231       819.011718      666.787353      23.440284       11.950112          821      
      7.70          5.025009         73884             1               2               78              42           5.446213        2.138139       41.379857        0.000000        5.446213        2.138139           12      
      7.80          5.025009         73802             1               1             10238           16242         121.096616       5.520567       812.059294      667.726919      24.505180       11.774615          852      
      7.90          5.025009         74200             3               3              9926           15970         120.275516       5.716413       832.928390      667.610296      23.161987       11.885167          815      
      8.00          5.025009         74098             1               1             10050           15880         117.370938       7.998149       328.034192      660.305311      20.242770       14.018598          835      
      8.10          5.025009         73914             1               1              9827           15801         120.422365       5.530092       820.836161      660.595243      23.256925       11.177023          816      
      8.20          5.025009         73597             1               1             10008           16022         120.099298       5.287359       815.711634      666.949554      23.457655       11.458395          817      
      8.30          5.025009         73603             1               1             10048           16092         119.894274       5.371384       822.514143      664.123972      23.406767       11.562041          825      
      8.30          5.025009         73603             1               2              102              56           8.756726        3.198809       70.696583        0.000000        8.756726        3.198809           20      
      8.40          5.025009         73535             3               3             10499           16748         120.681989       5.266281       829.131221      664.582286      24.990941       11.538266          866      
      8.50          5.025009         73383             2               2             10396           16731         120.020373       5.159878       833.555765      679.522345      24.397860       11.283385          850      
      8.60          5.025009         73072             2               2              9950           15985         118.744476       5.428317       805.743689      664.096803      22.843299       10.868180          792      
      8.60          5.025009         73072             2               1               76              53           6.569559        2.230440       55.805958        0.000000        6.569559        2.230440           17      
      8.70          5.025009         72716             1               1             10447           16275         119.835008       5.424553       820.065857      656.390534      24.458332       11.032251          862      
      8.70          5.025009         72716             1               2               80              42           7.102594        2.619611       65.736019        0.000000        7.102594        2.619611           17      
      8.80          5.025009         72616             1               1              9675           15542         119.086417       5.226910       803.494225      671.513453      22.790417       10.773677          796      
      8.90          5.025009         72779             4               4             10147           15858         120.588737       5.131385       829.157751      657.468578      24.560438       10.449748          846      
      9.00          5.025009         72777             2               2             10405           16185         120.074850       4.739768       812.607172      663.025600      24.420492        9.840895          848      
      9.10          5.025009         72730             3               3             10463           16393         119.604924       4.758103       803.792978      650.951637      24.418831        9.913663          841      
      9.10          5.025009         72730             3               2               78              58           7.183046        2.552714       73.224276        0.000000        7.183046        2.552714           18      
      9.20          5.025009         72503             3               3             10122           16164         119.138861       5.769485       812.542549      648.757132      23.913692       10.735146          818      
      9.20          5.025009         72503             3               4              141              73          15.113126        8.084456       140.461566       0.000000       15.113126        8.084456           26      
      9.30          5.025009         72381             1               1             10054           16062         118.604985       5.279401       812.442153      637.808091      23.558079        9.718197          802      
      9.40          5.025009         72184             1               1              9942           15876         118.576338       4.923043       818.528613      646.680412      23.542750        9.518636          804      
      9.50          5.025009         72089             1               1             10115           16100         118.535117       5.202696       799.368154      644.589598      23.909752        9.836193          814      
      9.60          5.025009         72046             1               1             10423           16416         119.108794       4.842152       814.781504      638.260919      24.933281        9.236968          841      
      9.70          5.025009         71929             1               1             10309           16153         119.264142       4.757804       831.220780      638.189822      24.764628        9.360945          833      
      9.80          5.025009         72200             2               2             10124           15944         119.190130       4.519507       799.535874      643.391682      24.238931        9.144241          828      
      9.80          5.025009         72200             2               1               77              36           5.346146        0.619025       34.512888        0.000000        5.346146        0.619025           10      
      9.90          5.025009         72080             1               1             10121           16060         118.644455       4.359041       813.963331      642.139713      23.838189        9.453951          816      
      9.90          5.025009         72080             1               4               74              45           7.548641        1.015309       48.987848        0.000000        7.548641        1.015309           15      
     10.00          5.025009         72081             1               1             10033           15966         118.822048       4.418959       809.166134      636.831430      23.961778        8.692811          814      
     10.10          5.025009         72155             1               1             10221           16287         118.950808       4.727873       796.456374      639.645528      24.311317        8.959918          829      
     10.20          5.025009         72342             3               3              9908           15781         119.101263       4.156719       804.586754      646.782018      23.579029        8.713497          814      
     10.30          5.025009         72289             1               1              9902           15820         118.512863       4.768361       793.802165      648.854669      23.274288        9.414791          801      
     10.40          5.025009         72296             2               2             10682           16607         120.367914       4.961079       840.211691      642.010795      26.046282        9.656106          883      
     10.50          5.025009         72448             1               1             10380           16336         120.154427       4.467007       805.925164      637.345774      25.345829        8.603854          855      
