      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      0.80          5.025009         83527             1               6               68              40           8.105389        1.824234       56.845437        0.000000        8.105389        1.824234           18      
      0.90          5.025009         82943             1               1             19349           21149         124.706420       4.585885       859.944466      800.817725      33.516271       20.957559          1138     
      0.90          5.025009         82943             1               3              4718            4770         39.678127       10.277862       308.656792       0.000000       39.678127       10.277862          228      
      0.90          5.025009         82943             1               4              1961            1895         23.266020        2.192623       158.950068       0.000000       23.266020        2.192623           89      
      1.00          5.025009         82202             4               4             21292           23199         124.524758       5.362723       803.265467      848.537165      33.370122       22.571871          1201     
      1.00          5.025009         82202             4               7              4325            4395         39.040770        9.751489       289.818042       0.000000       39.040770        9.751489          216      
      1.00          5.025009         82202             4               6               71              44          11.543770        4.003246       98.418055        0.000000       11.543770        4.003246           18      
      1.10          5.025009         81791             2               2             17195           19505         123.541997       5.693209       898.949317      850.450589      29.971723       22.337080          1005     
      1.10          5.025009         81791             2               4              3665            3828         36.604400        8.381279       261.652982       0.000000       36.604400        8.381279          192      
      1.10          5.025009         81791             2               5              1629            1542         21.293221        1.778245       138.626794       0.000000       21.293221        1.778245           75      
      1.10          5.025009         81791             2               3              139              98           8.798188        2.098546       63.572941        0.000000        8.798188        2.098546           35      
      1.20          5.025009         81296             2               2             17351           19921         123.632671       5.666187       824.328051      850.064405      30.837223       21.370750          1030     
      1.20          5.025009         81296             2               3              4175            4284         38.603386        8.262880       277.180496       0.000000       38.603386        8.262880          214      
      1.20          5.025009         81296             2               5              1628            1508         20.789277        2.445598       140.246202       0.000000       20.789277        2.445598           73      
      1.20          5.025009         81296             2               7               74              48           8.890711        3.639188       91.547983        0.000000        8.890711        3.639188           21      
      1.30          5.025009         80756             3               3             16181           18864         123.522682       5.797431       907.843553      851.753424      29.588358       19.495487          981      
      1.30          5.025009         80756             3               5              3857            3981         37.562207        7.971703       264.800452       0.000000       37.562207        7.971703          203      
      1.30          5.025009         80756             3               6              1686            1586         21.251333        1.401164       138.142938       0.000000       21.251333        1.401164           75      
      1.30          5.025009         80756             3               4              107              72          11.753752        1.651573       79.666935        0.000000       11.753752        1.651573           29      
      1.40          5.025009         80088             2               2             15761           18652         122.893839       7.136506       854.684150      820.067937      28.922339       21.202178          970      
      1.40          5.025009         80088             2               3              4166            4276         39.247610        8.165876       274.639951      64.314313       29.336531        9.545797          213      
      1.40          5.025009         80088             2               4              1423            1306         18.667577        3.158844       132.613506       0.000000       18.667577        3.158844           62      
      1.50          5.025009         79954             1               1             13554           16638         121.975710       6.567326       843.086120      757.679282      24.804302       19.100916          864      
      1.50          5.025009         79954             1               3              3874            4024         37.624662        6.946005       271.604996       0.000000       37.624662        6.946005          208      
      1.50          5.025009         79954             1               4              424             280           7.976707        2.600153       57.609120        0.000000        7.976707        2.600153           17      
      1.60          5.025009         79712             2               2             13571           16747         121.949773       5.713047       839.109045      761.932410      24.697925       17.238146          866      
      1.60          5.025009         79712             2               3              3868            3955         38.115226        6.979696       259.156767      60.606014       28.665939        7.997754          203      
      1.70          5.025009         79738             1               1             13469           16939         121.615678       6.194692       849.412063      726.971455      24.893243       15.972167          868      
      1.70          5.025009         79738             1               2              3876            3983         38.137102        6.241124       259.570413      65.555780       27.859523        7.210275          204      
      1.80          5.025009         79621             1               1             12234           15912         120.636636       6.240687       842.644038      744.987975      22.145577       15.537061          802      
      1.80          5.025009         79621             1               2              3448            3580         36.737712        6.955837       249.780952      98.085527       22.183705       10.398735          181      
      1.90          5.025009         79597             2               2             13026           16846         121.437065       6.765928       862.244479      727.232645      24.078854       16.093003          862      
      1.90          5.025009         79597             2               3              3368            3491         36.137227        6.034606       244.169621      88.115450       23.139818        9.190142          180      
      2.00          5.025009         79722             1               1             13011           17042         121.560518       6.835738       876.221243      739.419761      24.193065       15.942279          864      
      2.00          5.025009         79722             1               2              3344            3444         35.860481        5.676195       239.813272      93.206741       22.294088        8.786343          176      
      2.10          5.025009         79139             2               2             13093           17091         121.261982       6.409647       869.344732      729.893107      24.716555       15.128157          868      
      2.10          5.025009         79139             2               4              3302            3393         35.497567        6.457999       237.053339      62.964943       25.659229        7.075648          177      
      2.20          5.025009         78965             1               1             12863           17046         121.288340       6.068737       850.951166      733.351837      24.344394       14.785447          869      
      2.20          5.025009         78965             1               2              3097            3199         34.200314        5.825861       228.744542      68.093795       23.562668        6.562011          164      
      2.30          5.025009         79145             2               2             12923           17037         121.495304       5.317510       844.207346      722.288139      24.702857       14.045632          869      
      2.30          5.025009         79145             2               3              2887            2951         32.412478        5.266674       219.129806       0.000000       32.412478        5.266674          157      
      2.40          5.025009         78680             1               1             12780           16991         120.651572       6.505612       845.127754      699.648393      24.381037       14.881298          859      
      2.40          5.025009         78680             1               4              2844            2889         31.611914        5.123245       215.455031       0.000000       31.611914        5.123245          150      
      2.50          5.025009         78731             1               1             12086           16350         119.772664       5.983821       817.730879      704.165562      22.752957       14.490591          814      
      2.50          5.025009         78731             1               2              2615            2607         29.798387        4.458057       202.711072       0.000000       29.798387        4.458057          135      
      2.60          5.025009         78630             1               1             11680           16018         120.115159       6.271672       830.143511      707.882863      22.620922       14.265295          810      
      2.60          5.025009         78630             1               2              2326            2264         27.517153        3.814740       187.898767       0.000000       27.517153        3.814740          117      
      2.70          5.025009         78767             1               1             11498           15860         120.060165       6.270261       820.766658      696.178663      22.452097       14.357502          803      
      2.70          5.025009         78767             1               2              2444            2398         27.605928        4.531080       188.813885       0.000000       27.605928        4.531080          118      
      2.80          5.025009         78949             1               1             11319           15608         119.610754       6.666964       832.719919      701.424003      21.544104       14.565558          786      
      2.80          5.025009         78949             1               2              2209            2149         25.934551        3.538460       173.736761       0.000000       25.934551        3.538460          106      
      2.90          5.025009         79126             1               1             11507           16006         120.119869       6.283555       830.758867      701.574403      22.759629       14.212235          809      
      2.90          5.025009         79126             1               2              2019            1897         24.251187        3.832841       161.555242       0.000000       24.251187        3.832841           94      
      3.00          5.025009         78985             1               1             11605           16183         120.217845       5.502455       818.385483      688.176524      23.176886       13.130197          821      
      3.00          5.025009         78985             1               3              1909            1825         23.246671        3.268981       153.267330       0.000000       23.246671        3.268981           87      
      3.10          5.025009         79277             1               1             11253           15904         120.751637       6.447866       829.714583      692.192399      23.163172       13.470284          814      
      3.10          5.025009         79277             1               2              1602            1496         20.769212        2.559536       136.488522       0.000000       20.769212        2.559536           71      
      3.20          5.025009         79059             1               1             10989           15743         119.363320       5.887565       806.459650      690.734519      21.868857       13.141427          772      
      3.20          5.025009         79059             1               2              1416            1280         18.908855        2.254676       127.700856       0.000000       18.908855        2.254676           61      
      3.30          5.025009         79019             1               1             10957           15760         120.206519       5.086996       815.368142      680.287422      22.629278       12.130100          802      
      3.30          5.025009         79019             1               2              691             548          11.787519        4.926009       100.228551       0.000000       11.787519        4.926009           28      
      3.40          5.025009         78877             1               1             11112           16056         119.280684       5.186631       803.300152      676.384734      22.359614       11.684138          787      
      3.50          5.025009         78611             1               1             10811           15666         119.161822       5.542927       804.502048      669.712573      21.952551       11.567610          777      
      3.60          5.025009         78650             1               1             10432           15337         118.425889       4.918860       814.608895      674.098266      20.816786       10.743906          743      
      3.70          5.025009         78621             1               1             10732           15696         118.797319       5.223144       804.333397      674.995907      21.723927       11.178613          772      
      3.80          5.025009         78724             1               1             11015           16143         119.925623       5.009093       823.436337      669.405587      23.080318       11.278740          810      
      3.90          5.025009         78732             1               1             10822           15917         119.672069       5.230348       810.491683      674.029408      22.525616       10.743608          794      
      4.00          5.025009         78686             1               1             10390           15285         119.411678       4.827229       812.611688      667.239390      21.482320        9.926620          762      
      4.10          5.025009         78708             1               1              9887           14656         118.674831       4.957431       808.858302      666.504488      19.832898        9.656902          723      
      4.20          5.025009         78878             1               1             10234           14986         119.616094       4.931424       811.259239      662.596110      21.154133        9.416741          759      
      4.30          5.025009         79017             2               2             10676           15893         120.087368       5.587049       823.723551      658.583811      22.480921       10.221909          793      
      4.40          5.025009         78934             1               1             10539           15542         120.167456       4.958993       812.879910      670.559662      22.026327       10.088763          786      
      4.50          5.025009         78796             1               1             10812           15767         120.408431       5.327447       815.096824      680.377166      22.542896       11.009881          800      
      4.60          5.025009         78722             1               1             10512           15472         118.892357       5.017466       798.691282      676.934983      20.983222       10.398532          751      
      4.70          5.025009         78492             2               2             11074           16171         118.716090       5.180046       796.336506      665.407589      22.400569       10.834812          784      
      4.80          5.025009         78131             1               1             11229           16208         118.757669       5.560670       803.692647      671.724621      22.717748       11.103759          792      
      4.90          5.025009         78053             2               2             11179           15926         118.894803       5.471431       806.115838      653.613231      22.950625       10.811407          796      
      5.00          5.025009         78113             1               1             10910           15878         118.311273       5.576143       808.313786      654.236622      22.233222       11.017463          779      
      5.10          5.025009         78079             1               1             10373           15135         117.465458       4.968719       785.057802      650.042881      20.549183        9.925267          732      
      5.20          5.025009         77971             2               2             11105           15851         119.992555       5.105980       811.178715      663.152278      23.679439       10.202248          823      
      5.30          5.025009         78221             1               1             10514           15298         118.788570       4.855778       801.477877      651.879120      21.472430        9.641707          759      
      5.40          5.025009         78417             1               1             10609           15560         118.872778       5.111941       797.243137      654.925928      21.736362        9.653913          767      
      5.50          5.025009         78497             2               2             10658           15591         119.364166       4.823284       812.768981      656.160335      22.056083        9.405039          780      
      5.60          5.025009         78477             2               2             10819           15842         118.877856       4.812544       795.116203      649.969100      22.188410        9.191388          774      
      5.70          5.025009         78323             2               2             10935           15922         119.013859       4.979493       806.139437      642.338899      22.704365        9.130995          783      
      5.80          5.025009         78273             1               1             10787           15842         118.646808       4.649652       796.389852      647.886598      22.115679        8.866017          776      
      5.90          5.025009         77900             1               1             10988           16176         118.927563       4.593183       801.535812      646.716159      23.025650        8.862608          797      
      6.00          5.025009         77579             1               1             10941           15991         118.936998       4.693141       816.384500      643.282625      22.932198        8.258113          794      
      6.10          5.025009         77566             1               1             10911           15821         119.068003       5.027002       803.366446      660.224495      22.770324        9.556190          792      
      6.20          5.025009         77555             2               2             10997           16020         118.582928       4.537251       808.374114      645.252723      22.681140        8.792722          790      
      6.20          5.025009         77555             2               4               70              53           7.497924        2.050395       70.010539        0.000000        7.497924        2.050395           19      
      6.30          5.025009         77377             1               1             11169           16440         118.621869       3.955573       787.134404      643.201103      23.529976        8.470947          808      
      6.40          5.025009         77324             1               1             10734           15903         118.316551       4.341627       814.382930      647.939594      22.538737        8.614449          778      
      6.50          5.025009         77508             1               1             10567           15646         118.208773       4.280393       791.220306      655.390719      21.858948        8.699403          771      
      6.60          5.025009         77511             1               1             10916           16229         118.555819       5.015544       800.911517      641.523905      23.283994        9.120080          800      
      6.70          5.025009         77534             1               1             10675           15896         118.709122       4.080660       807.834019      640.082448      22.904532        8.177750          793      
      6.80          5.025009         77496             2               2             11252           16456         119.443346       4.061392       826.719794      638.882987      24.479859        8.271700          837      
      6.90          5.025009         77625             1               1             11341           16711         103.862214      32.051696       755.320026      642.290175       9.085478       36.064992          851      
      7.00          5.025009         77707             1               1             11127           16563         119.064428       4.541312       804.755233      640.028849      24.001321        8.663390          820      
      7.10          5.025009         77682             1               1             10712           16061         118.439706       4.100800       793.103594      642.504580      22.590712        8.145762          785      
      7.20          5.025009         77804             1               1             11170           16567         119.640662       4.380384       819.961811      644.969216      24.194518        9.132726          833      
      7.30          5.025009         77673             1               1             10743           16196         118.423767       4.739192       813.731317      644.444247      22.491645        9.291928          780      
      7.40          5.025009         77712             1               1             11269           16691         119.845657       5.049222       808.255021      650.177135      24.531733        9.723717          838      
      7.50          5.025009         77669             1               1             11102           16439         119.435035       5.005414       816.048625      649.963716      23.778425        9.699723          820      
      7.60          5.025009         77546             1               1             10870           16177         119.211490       5.024748       813.788920      650.494377      23.241211       10.171998          805      
      7.70          5.025009         77773             1               1             10346           15419         118.354332       4.891048       800.010772      658.895046      21.428263       10.030170          756      
      7.80          5.025009         77888             1               1             10534           15568         119.311041       4.741140       800.611131      656.714244      22.366308        9.263628          785      
      7.90          5.025009         78026             1               1             10958           16207         119.499708       4.414939       804.193517      644.185541      23.391573        8.235082          809      
      8.00          5.025009         77800             1               1             10824           15940         119.026978       4.280547       806.862275      642.552744      22.773654        7.844706          792      
      8.10          5.025009         77606             1               1             10808           15980         118.886496       4.075880       789.522950      657.471999      22.805298        8.132221          790      
      8.20          5.025009         77530             1               1             10871           16024         118.752032       4.018735       797.008417      647.825558      23.011273        7.901680          792      
      8.30          5.025009         77632             1               1             10701           15883         118.353452       4.352070       793.387022      644.773563      22.385693        8.490248          778      
      8.40          5.025009         77689             1               1             10824           15895         119.002846       4.670369       805.327533      658.110720      23.028902        9.306321          799      
      8.50          5.025009         77556             1               1             11291           16464         118.956026       5.116344       807.490948      653.459613      24.020934       10.703685          824      
      8.60          5.025009         77615             1               1             11124           16084         119.023071       5.901785       815.092571      664.785699      23.481294       11.850946          812      
      8.70          5.025009         77540             1               1             10856           15877         118.401305       4.962789       804.387382      660.130098      22.477271       11.006931          784      
      8.80          5.025009         77699             1               1             10995           16072         118.859115       5.133162       802.314951      678.173845      22.964588       10.980860          798      
      8.90          5.025009         77898             1               1             11101           16163         119.145986       5.104141       811.907557      687.670598      23.127353       11.287669          804      
      9.00          5.025009         77711             1               1             11285           16602         119.397056       5.432872       820.662045      691.546855      23.749458       12.543152          828      
      9.10          5.025009         77680             1               1             11139           16673         118.704022       6.076912       814.656529      682.117498      23.181864       12.653937          811      
      9.20          5.025009         77559             1               1             10821           16207         118.844939       5.115029       811.043706      669.100493      22.870667       11.554487          797      
      9.30          5.025009         77424             2               2             11287           16733         119.865346       6.268264       827.419731      664.026460      24.603237       12.962796          856      
      9.40          5.025009         77095             1               1             11087           16324         118.821153       6.166860       826.976761      666.056703      23.281575       12.802354          816      
      9.50          5.025009         76987             1               1             10795           16115         118.140395       6.179819       801.506252      662.434006      22.425328       12.336822          782      
      9.60          5.025009         76972             1               1             10829           15995         118.363661       6.343347       805.604779      655.395529      22.864540       12.353338          788      
      9.70          5.025009         76774             1               1             11260           16552         119.245302       5.884252       824.531021      645.338138      24.503884       11.615864          838      
      9.80          5.025009         76972             1               1             11052           16257         118.492175       5.709977       803.018343      647.579807      23.396729       11.509248          805      
      9.90          5.025009         76877             1               1             10859           15902         118.402498       4.933684       800.259832      654.633519      22.905798       10.405204          791      
     10.00          5.025009         77204             1               1             10850           15834         118.757909       5.933720       820.344815      658.549822      22.920457       11.648804          793      
     10.10          5.025009         77455             1               1             11100           16100         119.296169       5.822071       819.958630      659.180611      23.650024       11.797576          818      
     10.20          5.025009         77496             2               2             11273           16495         118.576239       5.937787       811.977214      651.761205      23.521993       11.893713          809      
     10.30          5.025009         77158             1               1             11292           16608         118.708270       5.565111       802.762374      651.490056      24.133387       11.687007          822      
     10.40          5.025009         76841             2               2             11273           16642         118.266530       5.016328       802.158910      640.299422      24.019323       10.378306          819      
     10.50          5.025009         76900             1               1             10967           16114         118.493420       5.379089       798.539699      638.887769      23.655947       10.866233          805      
     10.60          5.025009         76936             1               1             10987           16204         118.692660       4.997485       801.521103      636.750024      23.859069       10.163563          814      
     10.70          5.025009         77111             1               1             10584           15838         117.778187       5.102740       787.487717      639.050400      22.419992       10.194140          774      
     10.80          5.025009         77143             1               1             10714           16030         118.374093       5.255523       793.884313      637.574319      23.173847       10.343100          794      
     10.90          5.025009         77398             1               1             10653           15805         118.279822       4.991651       807.559322      646.970413      22.456954       10.004872          782      
     11.00          5.025009         77313             2               2             10612           15799         118.426730       4.424741       787.488313      653.006949      22.463346        9.307526          781      
     11.10          5.025009         77487             3               3             10840           16295         118.562234       4.667223       803.530166      647.738752      23.135324        9.630409          798      
     11.20          5.025009         77396             2               2             10576           15686         118.263253       4.519192       791.070226      655.566545      21.881125        9.272238          766      
     11.30          5.025009         77336             1               1             10389           15216         118.363767       5.193050       801.649545      659.067464      21.643280       10.330811          757      
     11.40          5.025009         77247             1               1             11089           16370         119.533304       4.166276       797.066687      643.811864      24.125960        8.914353          827      
     11.50          5.025009         77126             2               2             11356           16743         119.253021       4.476595       804.440214      647.291010      24.526939        9.517767          834      
     11.60          5.025009         76801             2               2             11317           17058         118.433803       4.333425       794.910996      639.601905      24.323983        9.471658          824      
     11.70          5.025009         76928             1               1             11198           16832         118.600784       4.334269       793.582653      646.578305      24.371951        9.365279          824      
     11.80          5.025009         76834             1               1             10729           15954         118.498261       4.692100       809.222451      651.858963      23.098673        9.604638          797      
     11.90          5.025009         77030             1               1             10920           16105         119.502464       4.212986       805.641851      638.540228      24.174311        8.879814          826      
     12.00          5.025009         77318             1               1             10698           15939         118.967533       4.661142       796.382115      645.471949      23.027693        9.337909          799      
     12.10          5.025009         77416             1               1             10937           16454         118.688073       4.276656       799.850133      646.281717      23.394737        9.303934          806      
     12.20          5.025009         77560             1               1             10778           16147         119.004870       4.931924       795.121122      647.899129      23.137908       10.148314          801      
     12.30          5.025009         77575             1               1             10634           16055         118.506712       4.933784       800.455434      644.517158      22.517396       10.382737          782      
     12.40          5.025009         77446             2               2             10834           16224         119.643838       6.101817       851.008116      644.602544      23.751697       11.402233          813      
     12.50          5.025009         77428             1               1             10479           15685         118.157595       5.609429       804.511483      661.346504      21.613249       11.022729          767      
     12.60          5.025009         77324             3               3             10550           15712         119.402486       6.410760       844.781856      659.798457      22.683077       11.714175          786      
     12.70          5.025009         77203             1               1             10961           16345         119.281147       5.709236       842.256937      656.385934      23.485144       10.978132          821      
     12.80          5.025009         76963             1               1             11004           16287         118.812055       5.198032       803.140718      642.387409      23.628471       10.018488          807      
     12.90          5.025009         76994             1               1             10875           16106         118.666512       5.026362       803.417752      637.071554      23.234514        9.410284          799      
     13.00          5.025009         76652             2               2             10723           15782         118.329931       5.258352       795.359607      640.644162      22.734006        9.939935          785      
     13.10          5.025009         76322             1               1             11057           16421         118.964269       5.648604       850.003017      637.668273      24.391031       11.165550          824      
     13.20          5.025009         76550             1               1             10672           15968         118.020830       5.620844       793.875782      641.132321      22.779479       11.162665          785      
     13.30          5.025009         76716             2               2             10681           15988         118.267322       5.629192       787.516461      645.140141      22.976655       11.640016          789      
     13.40          5.025009         76749             2               2             10743           16155         118.301433       6.188441       798.905428      646.586145      23.085494       12.348455          795      
     13.50          5.025009         76730             1               1             10479           15728         118.101465       6.283704       795.429923      648.781533      22.283558       12.637499          774      
     13.60          5.025009         76890             2               2             10536           15763         118.701645       6.626204       809.666567      651.973809      22.715520       13.364851          785      
     13.70          5.025009         77249             2               2             10659           15894         119.155495       5.933251       809.005347      659.014488      22.855472       12.890124          800      
     13.80          5.025009         77519             1               1             10682           15951         119.990750       6.109621       817.430679      661.018754      23.354432       13.573027          816      
