      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.20          5.025009         67738             4               3              118             140           9.082148        3.213489       86.571544        0.000000        9.082148        3.213489           25      
      1.20          5.025009         67738             4               8               78              76           7.297419        1.253022       47.872659        0.000000        7.297419        1.253022           15      
      1.20          5.025009         67738             4               12              70              63           4.589989        2.333828       41.236845        0.000000        4.589989        2.333828           11      
      1.20          5.025009         67738             4               7               55              67           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           12      
      1.30          5.025009         67740             5               5             12027           11975         132.656270       8.530463       993.977372      711.569511      27.473238       12.109551          1000     
      1.30          5.025009         67740             5               4              117             126           9.562865        1.487112       75.250673        0.000000        9.562865        1.487112           22      
      1.30          5.025009         67740             5               9               81              80           8.104126        3.808491       62.928159        0.000000        8.104126        3.808491           15      
      1.30          5.025009         67740             5               7               86              71           8.615986        2.272881       59.652602        0.000000        8.615986        2.272881           18      
      1.30          5.025009         67740             5               2               69              69           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      1.40          5.025009         67906             8               8             13152           13090         131.430310       7.311515       968.421197      722.906585      28.012928       11.879667          1084     
      1.40          5.025009         67906             8               15             452             494          10.020731        3.892121       82.924030        0.000000       10.020731        3.892121           26      
      1.40          5.025009         67906             8               14             352             333          19.506803        7.685200       191.353103       0.000000       19.506803        7.685200           73      
      1.40          5.025009         67906             8               3              249             223          14.888261        3.804499       108.395789       0.000000       14.888261        3.804499           41      
      1.40          5.025009         67906             8               17              93              99           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           20      
      1.50          5.025009         67929             9               9             12703           12739         130.076035       5.787562       941.992613      751.295432      26.948137       11.321726          978      
      1.50          5.025009         67929             9               17             1015            1005         26.762831       14.461769       139.028223      14.731046       24.653629       15.523843           56      
      1.50          5.025009         67929             9               3              254             263          105.299699      56.435802       869.373929       0.000000       105.299699      56.435802           47      
      1.50          5.025009         67929             9               16             193             189          12.988912        1.648720       86.469256        0.000000       12.988912        1.648720           34      
      1.50          5.025009         67929             9               8              183             169           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           38      
      1.60          5.025009         68001             8               8             13192           13228         150.695326       7.262012       72.321009       717.686488      48.102732       11.881847          1046     
      1.60          5.025009         68001             8               16             745             680          14.824957        7.351134       98.456575       31.717753       10.489353        9.574529           40      
      1.60          5.025009         68001             8               15             175             201           4.692590        1.435512       37.217164        0.000000        4.692590        1.435512           10      
      1.60          5.025009         68001             8               9              165             164          13.150306        3.603667       101.325151       0.000000       13.150306        3.603667           36      
      1.60          5.025009         68001             8               3              147             151           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      1.70          5.025009         67733             7               7             13914           13725         166.240775       4.034152       34.899476       493.773369      109.307878      25.743577          1054     
      1.70          5.025009         67733             7               17             287             236          15.934531        3.712981       111.909226       0.000000       15.934531        3.712981           48      
      1.70          5.025009         67733             7               11             203             188           7.897105        3.365573       38.555495        6.416014        6.880837        3.507579           11      
      1.70          5.025009         67733             7               21             100              82           8.941410        2.908695       67.679794        0.000000        8.941410        2.908695           21      
      1.70          5.025009         67733             7               1               79              97           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      1.80          5.025009         67860             3               3             11462           11445         134.535608      48.249210       889.167893      389.571506      84.331816       71.045984          874      
      1.80          5.025009         67860             3               7              462             403          13.510997        3.438318       59.918340        6.416014       12.494729        3.580324           25      
      1.80          5.025009         67860             3               9              321             307          18.327127        7.144845       157.733184       0.000000       18.327127        7.144845           59      
      1.80          5.025009         67860             3               6              227             196           8.587387        2.283351       29.025996        9.265230        7.454236        2.840725           12      
      1.80          5.025009         67860             3               4               89              69           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
