      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.90          5.025009         26843             4               2              6166            6156         59.347967       16.274638       476.894426      322.160580      21.596298       32.462945          380      
      2.90          5.025009         26843             4               7              3824            3799         49.355933        4.075871       332.683502      226.350502      16.079359        8.757083          234      
      3.00          5.025009         26872             3               3              8973            8990         93.260720       51.255718       624.395010      137.368674      74.577857       56.174532          538      
      3.00          5.025009         26872             3               1             10636           10743         88.268801       37.722815       808.359452      247.313469      57.674365       49.730800          667      
      3.00          5.025009         26872             3               2              6129            6132         64.828144       31.042433       438.788153      140.727930      45.318401       34.940074          352      
      3.00          5.025009         26872             3               4              3914            3911         48.850760        2.402703       320.032271      212.335393      16.807368        4.986611          236      
      3.10          5.025009         26840             4               4              9523            9630         97.320455       53.560704       618.805968      91.015714       83.638487       55.205955          585      
      3.10          5.025009         26840             4               1              8533            8575         117.153495      49.696177       596.391443      987.550570       3.759294       105.357406         533      
      3.10          5.025009         26840             4               2              6539            6535         68.062814       34.654902       449.363289      111.191698      51.851001       37.201462          386      
      3.10          5.025009         26840             4               5              4040            4017         48.821263        4.875519       329.660720      225.687787      17.145501        9.305492          243      
      3.10          5.025009         26840             4               3              2242            2258         31.232002        7.226179       207.484660      50.578285       23.197270        7.387975          141      
      3.20          5.025009         26977             4               4              8743            8884         89.294143       49.219247       612.724409      146.957562      68.756692       54.508705          538      
      3.20          5.025009         26977             4               1              8247            8305         119.745926      47.385798       571.852557      968.960388       5.726853       102.968098         498      
      3.20          5.025009         26977             4               2              5996            6053         65.377175       33.509313       440.645992      128.665826      46.391028       36.595892          348      
      3.20          5.025009         26977             4               5              4014            3978         47.534713        3.644661       315.438732      204.013468      17.119632        6.476585          232      
      3.20          5.025009         26977             4               3              2099            2110         31.382790       10.063385       198.604113      70.664205       20.626357       12.031116          128      
      3.30          5.025009         27084             4               4              9575            9721         95.986741       52.863129       628.418224      84.693218       82.939285       53.921542          600      
      3.30          5.025009         27084             4               1             10923           10943         79.270026       38.923824       591.256968      219.431384      52.612119       49.984987          667      
      3.30          5.025009         27084             4               3              6227            6290         66.340526       34.431428       424.875545      105.971553      50.881566       37.374906          362      
      3.30          5.025009         27084             4               5              4025            3990         48.628113        3.610388       327.126647      202.836685      18.187105        5.733523          246      
      3.40          5.025009         27201             1               1             18666           18928         126.750012      40.263763      1233.778776      957.149113      14.541461       98.984731          1132     
      3.40          5.025009         27201             1               2              6371            6487         66.740132       34.146201       448.045064      73.430343       55.620719       35.925914          398      
      3.40          5.025009         27201             1               5              4196            4119         48.532794        2.171409       315.708405      200.415239      19.042850        4.626503          252      
      3.40          5.025009         27201             1               4              2124            2194         29.447317        3.866913       199.896763       0.000000       29.447317        3.866913          133      
      3.50          5.025009         27446             3               3              9953           10022         94.705323       51.710078       636.128523      94.709973       80.164934       53.147173          613      
      3.50          5.025009         27446             3               1             11260           11395         146.392550      36.870275       845.787814      978.712752      32.833104       94.877411          712      
      3.50          5.025009         27446             3               2              6352            6482         65.292002       32.529372       500.064844      65.873699       55.008206       33.488490          414      
      3.50          5.025009         27446             3               5              4374            4339         50.155423        2.447054       333.095527      197.335412      21.319648        5.499050          276      
      3.60          5.025009         27768             1               1             18670           18710         134.627742      62.729097      1183.867447      270.726790      104.472424      77.356436          1143     
      3.60          5.025009         27768             1               3              6026            6139         87.382524       45.551644      1189.498296      82.190829       74.893028       47.457621          375      
      3.60          5.025009         27768             1               5              4226            4223         50.621809        2.848192       338.061265      206.380014      20.356654        6.665936          274      
      3.60          5.025009         27768             1               4              1753            1803         27.821282        9.232465       181.674840      47.958009       20.347679       10.034793          109      
      3.70          5.025009         27851             1               1             18251           18400         120.250892      47.434269       614.816933      990.530962       7.931743       104.742680         1150     
      3.70          5.025009         27851             1               2              5864            5895         67.773375       35.724042       429.286919      89.723355       54.342938       37.950976          363      
      3.70          5.025009         27851             1               4              4349            4360         51.764652        3.966571       374.583557      213.743138      21.372528        8.519808          285      
      3.70          5.025009         27851             1               3              1739            1811          6.872125        1.744830       51.157451        0.000000        6.872125        1.744830          121      
      3.80          5.025009         28022             3               3              9316            9449         102.324272      56.151144       653.374665      98.801650       87.239008       57.539076          608      
      3.80          5.025009         28022             3               1              9099            9077         120.708238      46.124078       611.226354      985.782771       8.350872       103.604238         575      
      3.80          5.025009         28022             3               2              6189            6225         68.715642       38.109827       467.007074      63.681086       58.837193       38.775751          378      
      3.80          5.025009         28022             3               5              4471            4419         50.669803        2.619263       338.635313      202.599042      21.227196        6.475237          279      
      3.80          5.025009         28022             3               4              1556            1645         25.307007        3.758587       176.477747       0.000000       25.307007        3.758587          101      
      3.90          5.025009         28419             3               3              9509            9606         98.509629       54.188104       626.552147      97.228537       83.914743       56.535459          600      
      3.90          5.025009         28419             3               1             15573           15613         142.842217      52.625599      1762.848733      940.413517      31.412630       110.799933         960      
      3.90          5.025009         28419             3               6              4455            4474         50.208044        3.296525       348.382393      198.840598      20.644647        6.405029          274      
      3.90          5.025009         28419             3               2              1427            1524         24.539823        3.014218       163.278631       0.000000       24.539823        3.014218           96      
      4.00          5.025009         28638             2               2             15732           15779         99.905286       54.276955       635.389973      97.106674       84.871862       55.038936          1003     
      4.00          5.025009         28638             2               1              9209            9151         81.262445       36.960629       630.135204      228.827830      53.809961       48.950506          585      
      4.00          5.025009         28638             2               7              4418            4440         50.194137        3.543492       344.177768      198.497552      20.578986        6.346780          272      
      4.00          5.025009         28638             2               5              1231            1296         22.167567        1.668694       152.291365       0.000000       22.167567        1.668694           82      
      4.00          5.025009         28638             2               3               46              55           6.708476        2.465268       68.057452        0.000000        6.708476        2.465268           16      
      4.10          5.025009         28855             4               4              9445            9339         97.405094       53.319919       646.798883      103.356339      81.794737       55.078021          600      
      4.10          5.025009         28855             4               1              9107            9076         96.974657       43.370128      1355.868561      206.026231      70.574867       53.038589          564      
      4.10          5.025009         28855             4               2              6217            6304         61.359565       27.460934       428.928323      64.932643       51.408510       28.885262          375      
      4.10          5.025009         28855             4               8              4498            4490         50.061468        3.191222       330.977840      198.388395      20.585960        7.089190          275      
      4.10          5.025009         28855             4               6              1114            1158         20.096650        1.473835       134.255903       0.000000       20.096650        1.473835           71      
      4.20          5.025009         29026             5               5              9284            9195         101.686255      57.138213       621.754833      109.628239      86.179628       60.912833          560      
      4.20          5.025009         29026             5               1              9051            9016         74.415660       21.653093       590.565831      450.793764      25.683401       44.444049          574      
      4.20          5.025009         29026             5               2              6141            6201         61.192234       22.179811       431.784895      182.130605      33.674508       25.991701          366      
      4.20          5.025009         29026             5               8              4382            4415         48.987048        3.244528       320.232771      197.995333      19.660388        7.084474          259      
      4.20          5.025009         29026             5               7              1011            1010         20.228800        2.764817       142.459886       0.000000       20.228800        2.764817           69      
      4.30          5.025009         29156             3               3              7684            7613         98.446766       56.547714       599.357708      104.002300      82.944861       58.573567          453      
      4.30          5.025009         29156             3               1              7931            7947         77.427901       33.875474       590.697919      730.276860       8.973506       70.971315          479      
      4.30          5.025009         29156             3               2              5321            5371         69.724462       39.126158       427.147428      60.891381       60.259876       40.152898          316      
      4.30          5.025009         29156             3               5              3894            3942         48.937205        4.135885       326.119407      254.888169      15.759491       10.318681          238      
      4.30          5.025009         29156             3               4              497             494          17.539372        6.192657       114.040671      66.307721        7.654209        7.837062           35      
      4.40          5.025009         29258             3               3              8554            8336         101.953656      56.889210       604.561201      92.130797       87.697005       58.287196          506      
      4.40          5.025009         29258             3               1              7828            7810         71.016355       24.420829       574.238402      488.763140      18.651958       47.705693          452      
      4.40          5.025009         29258             3               2              4809            4939         142.026237      26.578554       418.156347     1047.569203      31.434879       79.148527          304      
      4.40          5.025009         29258             3               6              3952            3961         49.243631        5.570299       327.299608      228.562986      17.309885       10.472693          240      
      4.40          5.025009         29258             3               4              497             512          14.368474        3.652598       93.152848       47.677649        7.116773        4.785332           33      
      4.50          5.025009         29334             3               3              9444            9311         100.577151      56.793672       605.325767      78.403997       88.473000       58.039412          571      
      4.50          5.025009         29334             3               1              9043            9071         77.439015       22.093711       617.779915      463.539597      26.843319       45.484875          599      
      4.50          5.025009         29334             3               2              6181            6234         59.931266       23.558889       421.677910      49.778789       52.028175       23.802641          376      
      4.50          5.025009         29334             3               6              4355            4306         51.660273        5.633724       351.092103      202.324579      21.011537        9.732733          280      
      4.50          5.025009         29334             3               5              505             508          14.139458        4.984425       109.931993       0.000000       14.139458        4.984425           50      
      4.60          5.025009         29376             1               1             17733           17481         123.995899      59.744308      1166.776297      475.059103      72.181890       83.374732          1082     
      4.60          5.025009         29376             1               2              6012            6066         67.079195       34.978505       416.530513      31.202944       62.137470       35.159117          357      
      4.60          5.025009         29376             1               5              4118            4112         49.765398        3.925252       331.236920      210.205607      18.252479        7.517248          251      
      4.60          5.025009         29376             1               3              213             185           7.470856        1.059719       49.563601        0.000000        7.470856        1.059719           15      
      4.70          5.025009         29480             3               3              9568            9401         99.445904       55.270032       604.485599      60.866319       89.983294       56.301096          570      
      4.70          5.025009         29480             3               1              8821            8681         73.884618       20.994063       601.800265      479.374504      21.580015       45.090517          559      
      4.70          5.025009         29480             3               2              6208            6320         63.556905       31.259426       416.046846      31.202944       58.615181       31.440037          367      
      4.70          5.025009         29480             3               6              4167            4221         58.340072       16.472473       415.244734      214.692048      26.423640       20.473849          281      
      4.70          5.025009         29480             3               5               59              65           7.169977        3.598832       82.167140        0.000000        7.169977        3.598832           18      
      4.80          5.025009         29658             3               3              9602            9555         81.163237       21.842486       613.852660      387.295888      32.988973       33.705816          571      
      4.80          5.025009         29658             3               1              8731            8617         154.013514      32.168196       576.783722     1231.603587      29.045188       82.194307          546      
      4.80          5.025009         29658             3               2              6137            6153         59.802682       20.053013       430.349912      182.947462      32.965623       24.392665          370      
      4.80          5.025009         29658             3               6              4024            4127         50.586028        4.347825       339.664708      219.449966      17.956225        8.311773          255      
      4.90          5.025009         29798             4               4              9570            9475         81.254775       20.828706       633.876637      368.815529      32.860096       31.916936          571      
      4.90          5.025009         29798             4               1              8850            8782         74.330821       21.058302       562.583897      476.562125      22.822889       44.666123          542      
      4.90          5.025009         29798             4               2              5542            5619         69.359696       37.018694       428.156287      50.845688       61.314457       37.242547          349      
      4.90          5.025009         29798             4               5              4132            4210         49.913062        3.896667       338.307462      210.769972      18.289200        7.631636          251      
      5.00          5.025009         29715             1               1             18293           18268         146.357112      34.730491      1190.479728     1221.132937      20.992985       86.170208          1114     
      5.00          5.025009         29715             1               2              5920            5972         59.205140       16.735842       424.526200      231.278415      29.490077       25.475187          365      
      5.00          5.025009         29715             1               4              4230            4282         50.307277        3.690635       331.387144      208.190741      19.234106        7.468354          261      
      5.10          5.025009         29880             1               1             18333           18178         125.290781      58.488900      1221.901570      476.553094      72.969933       82.139578          1140     
      5.10          5.025009         29880             1               2              6140            6194         58.632486       19.404226       413.022080      170.806981      33.250643       23.859829          361      
      5.10          5.025009         29880             1               3              4188            4226         49.495293        4.046101       329.756723      206.249592      18.419522        7.662051          250      
      5.20          5.025009         30067             3               3              9309            9125         80.612820       20.241535       607.269303      380.649927      31.151265       31.442315          550      
      5.20          5.025009         30067             3               1              8736            8763         148.931696      38.476434       589.203293     1195.283940      32.664622       86.525800          541      
      5.20          5.025009         30067             3               2              5950            5986         57.668413       17.855976       409.242566      172.131285      32.366969       22.531032          347      
